episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,response_policy,response_policy_correct,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
150,1220,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,4.0
150,1221,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,4.0
150,1222,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,4.0
150,1223,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,4.0
150,1224,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,4.0
150,1225,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,4.0
150,1226,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,4.0
151,1227,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,4.0
151,1228,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,4.0
151,1229,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,4.0
151,1230,4,99.0,96.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,4.0
152,1231,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,3.839999999921662
152,1232,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,4.0
152,1233,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,3.8399999999279677
152,1234,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,3.6799999997193806
152,1235,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.698375376484255,4.0
152,1236,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.5383518687477626,4.0
153,1237,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.37835185963227924,3.838820915069856
153,1238,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.2183421421001776,3.854674979470124
153,1239,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.04258851051596027,3.6946529283154197
153,1240,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,3.766237305383359
153,1241,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.17261199990103449,4.0
153,1242,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,0,3,False,0.0,3.8399999862396013
154,1243,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,3.6246112853413885
154,1244,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,3.414322412364154
154,1245,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,3.2024960333621557
154,1246,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,3.586121656876062
154,1247,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,4.0
154,1248,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,4.0
154,1249,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,4.0
154,1250,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,4.0
154,1251,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,1,0,False,0.0,4.0
154,1252,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,4.0
154,1253,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,4.0
154,1254,12,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,2,0,False,0.0,4.0
154,1255,13,99.0,87.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,4.0
155,1256,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,3.839999850441915
155,1257,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,3.6791868272004704
155,1258,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,3.5183323175117645
155,1259,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,0,2,False,0.0,3.7580894535445917
155,1260,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,4.0
155,1261,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,4.0
155,1262,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,4.0
156,1263,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,4.0
156,1264,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,4.0
156,1265,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,4.0
156,1266,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,4.0
156,1267,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,4.0
156,1268,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,4.0
157,1269,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,3.952080035341356
157,1270,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,3.8172149602832013
157,1271,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,4.0
157,1272,4,99.0,96.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,4.0
158,1273,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.8062708296264127,4.0
158,1274,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.6462708118012797,4.0
158,1275,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,0,3,False,0.4862696995225366,4.0
158,1276,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,0,1,False,0.2700345032803048,4.0
158,1277,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.05650410895539332,4.0
158,1278,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.0,4.0
158,1279,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,4.0
158,1280,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,4.0
159,1281,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.0,4.0
159,1282,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,4.0
159,1283,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,4.0
159,1284,4,99.0,96.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,4.0
160,1285,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,4.0
160,1286,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,4.0
160,1287,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,4.0
160,1288,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,4.0
160,1289,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,4.0
160,1290,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.3209247375775559,4.0
160,1291,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,0,1,False,0.3230666066811,3.8399999996247574
161,1292,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.16305797672106923,4.0
161,1293,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,0,False,0.0,4.0
161,1294,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,4.0
161,1295,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,4.0
161,1296,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,4.0
161,1297,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.0,3.8399995458291176
161,1298,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,0,False,0.0,4.0
161,1299,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,0,False,0.7612027111969835,4.0
161,1300,9,-1.0,-9.0,chase_y,chase_x,False,chase_x,False,1,3,False,0.5447779284190515,3.8396974319179797
161,1301,10,-1.0,-10.0,chase_y,chase_x,False,chase_x,False,3,3,False,1.266846647161775,3.679398255974974
161,1302,11,-1.0,-11.0,chase_y,chase_x,False,chase_x,False,1,1,False,1.9767099324293138,3.5192594003363644
161,1303,12,99.0,88.0,chase_y,chase_x,False,chase_x,False,1,3,False,1.8751974316951925,3.5227990730203915
162,1304,1,-1.0,-1.0,chase_y,chase_x,False,chase_x,False,4,2,False,1.6638971240086353,3.362799072059543
162,1305,2,-1.0,-2.0,chase_y,chase_x,False,chase_x,False,4,2,False,1.450489680110394,3.2027990710183754
162,1306,3,-1.0,-3.0,chase_y,chase_x,False,chase_x,False,4,2,False,2.199244439533872,3.042799069080226
162,1307,4,-1.0,-4.0,chase_y,chase_x,False,chase_x,False,4,2,False,3.0392359993599123,2.882799062160858
162,1308,5,-1.0,-5.0,chase_y,chase_x,False,chase_x,False,4,2,False,3.8792272285868736,2.7227986921733267
162,1309,6,-1.0,-6.0,chase_y,chase_x,False,chase_y,True,2,2,True,4.0,1.2797249907213035
162,1310,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,2,False,4.0,1.1191119632939477
162,1311,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,2,False,4.0,1.0686417310685834
162,1312,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,3,0,False,4.0,0.8901274821418542
163,1313,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,2,False,4.0,0.7301274714874484
163,1314,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,2,False,4.0,0.570127459420956
163,1315,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,2,False,4.0,0.4101270384562061
163,1316,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,2,False,4.0,0.25012006760193933
163,1317,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,2,False,4.0,0.08936369898461052
163,1318,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,2,False,4.0,0.0
163,1319,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,0,False,4.0,0.0
163,1320,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,4,0,False,4.0,0.0
163,1321,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,0.0
164,1322,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,2,False,3.839999995661452,0.0
164,1323,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,2,False,3.6799999162594035,0.0
164,1324,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,2,False,3.4906939153177636,0.0
164,1325,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,2,False,3.2999588568362093,0.0
164,1326,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,2,False,4.0,0.0
164,1327,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,2,False,4.0,0.0
164,1328,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,0,2,False,4.0,0.0
164,1329,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,0.0
164,1330,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,4,0,False,4.0,0.0
165,1331,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,1,False,3.839999387234767,0.0
165,1332,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,3,False,4.0,0.0
165,1333,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,1,False,3.785672058254953,0.0
165,1334,4,99.0,96.0,chase_y,chase_y,True,chase_y,True,1,0,False,4.0,0.0
166,1335,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,3,False,3.7984620213334535,0.0
166,1336,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,3,False,4.0,0.0
166,1337,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,0.0
166,1338,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.0
166,1339,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,0.0
166,1340,6,99.0,94.0,chase_y,chase_y,True,chase_y,True,4,2,False,3.829178916138804,0.0
167,1341,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,3,False,4.0,0.0
167,1342,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,1,False,3.8366192374083607,0.49130365839954926
167,1343,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,3,False,4.0,0.29111766304575926
167,1344,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,0,1,False,3.837525032381084,0.1271655580430957
167,1345,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,0.0
167,1346,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,0,3,False,3.839998943142928,0.0
167,1347,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,1,False,4.0,0.0
167,1348,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,3,False,3.79393182784704,0.0
167,1349,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,4,3,False,4.0,0.0
168,1350,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,3,False,4.0,0.0
168,1351,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,2,False,3.8390125871761867,0.0
168,1352,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,3,False,4.0,0.0
168,1353,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,2,False,3.8102167329132257,0.0304057129057842
168,1354,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,3,False,4.0,0.0
168,1355,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,3,False,4.0,0.12196489356796614
168,1356,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.0
168,1357,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,4,2,False,3.8399999966693397,0.0
168,1358,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,4,4,False,4.0,0.0
168,1359,10,99.0,90.0,chase_y,chase_y,True,chase_y,True,1,2,False,3.8399985118278743,0.0
169,1360,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,3,False,4.0,0.1561418888159406
169,1361,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,1,False,4.0,0.0
169,1362,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,1,False,4.0,0.0
169,1363,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,3,False,4.0,0.0
169,1364,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,3,False,4.0,0.0
169,1365,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,0.0
169,1366,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,1,False,4.0,0.0
169,1367,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,0.06236490717116949
169,1368,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,1,3,False,4.0,0.0
169,1369,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,0.0
169,1370,11,99.0,89.0,chase_y,chase_y,True,chase_y,True,1,4,False,4.0,0.0
170,1371,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,4,False,3.8399999767720683,0.0
170,1372,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,4,False,3.679987765506855,0.0
170,1373,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,4,False,3.519974052612495,0.0
170,1374,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,0,False,4.0,0.0
170,1375,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,3,False,4.0,0.0
170,1376,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,0,False,4.0,0.0
170,1377,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,4,3,False,4.0,0.0
171,1378,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,1,False,3.8399999845491406,0.0
171,1379,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,0.0
171,1380,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,1,False,3.839892117526884,0.0
171,1381,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,0.0
171,1382,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,0.0
171,1383,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,0.0
171,1384,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,1,4,False,4.0,0.0
172,1385,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,4,False,3.836214901142651,0.0
172,1386,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,0,False,4.0,0.0
172,1387,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,4,False,3.839993873960316,0.701008925080702
172,1388,4,99.0,96.0,chase_y,chase_y,True,chase_y,True,4,0,False,4.0,0.5028066479664932
173,1389,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,4,False,3.8396380555742726,0.34280664778134673
173,1390,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,4,False,3.6792010790573535,0.18280664740571265
173,1391,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,0.022806645104753498
173,1392,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,0.0
173,1393,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,0.0
173,1394,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,4,False,4.0,0.0
173,1395,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.0
173,1396,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,2,False,4.0,0.0
173,1397,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,4,2,False,4.0,0.03457756343381235
174,1398,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,0.0
174,1399,2,99.0,98.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.0
175,1400,1,-1.0,-1.0,chase_x,chase_y,False,chase_y,False,4,1,False,3.8377437727871757,0.8399999954974657
175,1401,2,-1.0,-2.0,chase_x,chase_y,False,chase_y,False,4,3,False,3.6773294131036027,0.6799999954046806
175,1402,3,-1.0,-3.0,chase_x,chase_y,False,chase_y,False,4,3,False,3.5168311006665145,0.5199999952011334
175,1403,4,-2.0,-5.0,chase_x,chase_y,False,chase_y,False,4,1,False,3.345821437193213,1.359999983159363
175,1404,5,-2.0,-7.0,chase_x,chase_y,False,chase_y,False,2,2,False,3.183404922087969,2.1999999827920718
175,1405,6,-2.0,-9.0,chase_x,chase_y,False,chase_y,False,2,2,False,3.0212170524151345,3.0399999749441804
175,1406,7,-2.0,-11.0,chase_x,chase_y,False,chase_y,False,2,2,False,2.8583219898427745,3.8799999670387755
175,1407,8,-2.0,-13.0,chase_x,chase_y,False,chase_x,True,4,4,True,1.3388214573872756,4.0
175,1408,9,-1.0,-14.0,chase_x,chase_x,True,chase_x,True,3,0,False,1.145405629418724,4.0
175,1409,10,-1.0,-15.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.9824453451804054,4.0
175,1410,11,-1.0,-16.0,chase_x,chase_x,True,chase_x,True,3,0,False,0.7892544552440801,4.0
175,1411,12,-1.0,-17.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.6264832711650937,4.0
175,1412,13,-1.0,-18.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.46549547578309713,3.793715601960532
175,1413,14,-1.0,-19.0,chase_x,chase_x,True,chase_x,True,1,0,False,0.268621711454888,4.0
175,1414,15,-1.0,-20.0,chase_x,chase_x,True,chase_x,True,1,0,False,0.07177344637340088,4.0
175,1415,16,99.0,79.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,3.8399222244021747
176,1416,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,3.6799222229873165
176,1417,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,3.519922222336459
176,1418,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.0,3.359922097337406
176,1419,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,3.1999220051160173
176,1420,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,4.0
176,1421,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,4.0
176,1422,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,3.8253700370042583
176,1423,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,4.0
176,1424,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,0,3,False,0.0,4.0
176,1425,10,99.0,90.0,chase_x,chase_x,True,chase_x,True,0,1,False,0.0,4.0
177,1426,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.0,4.0
177,1427,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.0,4.0
177,1428,3,99.0,97.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,3.839946763096364
178,1429,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,3.6246864976038045
178,1430,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,4.0
178,1431,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,4.0
178,1432,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,4.0
178,1433,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,4.0
178,1434,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,4.0
178,1435,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,4.0
178,1436,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,4.0
178,1437,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.0,4.0
178,1438,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,2,0,False,0.7722685587776108,4.0
178,1439,11,99.0,89.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.5520180797171281,4.0
179,1440,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.3919216912301096,4.0
179,1441,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.28552787573092786,4.0
179,1442,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.12051529581435144,3.8399999963689844
179,1443,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,0,False,0.0,4.0
179,1444,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,3.839999980116978
179,1445,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,4.0
179,1446,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,3.8399999891145837
179,1447,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,4.0
179,1448,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,3.8399999893588133
179,1449,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,4.0
179,1450,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,4.0
179,1451,12,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,4.0
179,1452,13,99.0,87.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,4.0
180,1453,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,4.0
180,1454,2,99.0,98.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,3.839915079342321
181,1455,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.0,3.677574729836922
181,1456,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.0,4.0
181,1457,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,0,False,0.0,4.0
181,1458,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,0,False,0.0,4.0
181,1459,5,99.0,95.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,4.0
182,1460,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,4.0
182,1461,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,4.0
182,1462,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,4.0
182,1463,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,4.0
182,1464,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,4.0
182,1465,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0570699750966438,4.0
182,1466,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,3.839999997023275
182,1467,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,3.6799999855367234
182,1468,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,2,0,False,0.0,4.0
182,1469,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,4,0,False,0.0,4.0
182,1470,11,99.0,89.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,4.0
183,1471,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,4.0
183,1472,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,3.946810538772795
183,1473,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,4.0
183,1474,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,4.0
183,1475,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,4.0
183,1476,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,4.0
183,1477,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,4.0
183,1478,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,4.0
183,1479,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,4.0
183,1480,10,99.0,90.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,4.0
184,1481,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,3.8399999553632522
184,1482,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,3.679959024402575
184,1483,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,3.5844575475075566
184,1484,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,4.0
