episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,response_policy,response_policy_correct,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
116,896,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,4,False,1.6023181498274761,6.0
116,897,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,4,False,1.5943181346318769,6.0
116,898,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,4,False,1.5863181162486333,6.0
116,899,5,99.0,95.0,chase_x,chase_x,True,chase_x,True,1,4,False,1.5783178791213657,6.0
117,900,1,-1.0,-1.0,chase_y,chase_x,False,chase_x,False,1,3,False,1.570317869364595,5.9919992687132515
117,901,2,-1.0,-2.0,chase_y,chase_x,False,chase_x,False,3,3,False,1.5623178603348635,5.982438256246244
117,902,3,-1.0,-3.0,chase_y,chase_x,False,chase_x,False,1,3,False,1.554317701432311,5.974089624428812
117,903,4,-1.0,-4.0,chase_y,chase_x,False,chase_x,False,1,3,False,1.5463174978825893,5.965759988932395
117,904,5,-1.0,-5.0,chase_y,chase_x,False,chase_x,False,3,3,False,1.5383172316864195,5.938055721647066
117,905,6,-1.0,-6.0,chase_y,chase_x,False,chase_x,False,2,3,False,1.5303004691267212,5.924606681767186
117,906,7,-1.0,-7.0,chase_y,chase_x,False,chase_x,False,2,3,False,1.9067015601947002,5.91557419455739
117,907,8,-2.0,-9.0,chase_y,chase_x,False,chase_x,False,4,1,False,1.8981631695741206,5.897562835080665
117,908,9,-2.0,-11.0,chase_y,chase_x,False,chase_x,False,0,0,False,2.8889622858362296,5.8575043718318245
117,909,10,98.0,87.0,chase_y,chase_x,False,chase_x,False,3,3,False,2.880957911051275,5.826539146573185
118,910,1,-1.0,-1.0,chase_y,chase_x,False,chase_x,False,4,4,False,2.867312463121116,5.818539140699299
118,911,2,-1.0,-2.0,chase_y,chase_x,False,chase_x,False,4,4,False,2.7754683169816925,5.810539121479719
118,912,3,-1.0,-3.0,chase_y,chase_x,False,chase_x,False,0,4,False,3.7579613663180576,5.80253911793854
118,913,4,-1.0,-4.0,chase_y,chase_x,False,chase_x,False,4,4,False,4.749897643706341,5.794539116412408
118,914,5,-1.0,-5.0,chase_y,chase_x,False,chase_x,False,0,4,False,5.741886294560791,5.7865390045166185
118,915,6,-1.0,-6.0,chase_y,chase_x,False,chase_y,True,3,4,True,6.0,2.8890702008477933
118,916,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,2,False,5.99199972878257,2.9563467525990514
118,917,8,99.0,92.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,2.9462606099047712
119,918,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,4,False,5.991974546305824,2.848327523861964
119,919,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,2.8401726677236945
119,920,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,2.816051344251333
119,921,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,4,False,5.991217236153934,2.738756020651862
119,922,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,1,False,5.982157415102649,2.7196114992978675
119,923,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,4,False,5.862371930943713,2.670445090044168
119,924,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,2.6182474519740833
119,925,8,99.0,92.0,chase_y,chase_y,True,chase_y,True,1,1,False,5.991959084199395,2.6069745444345576
120,926,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,3,False,5.982983150398382,2.5989727878301427
120,927,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,1,False,6.0,2.53186573763589
120,928,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,2.5238534883615413
120,929,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,2.6424265021507054
120,930,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,2.634413722499441
120,931,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,2,False,5.991999999317538,3.446966733676186
120,932,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,3.4389551767260262
120,933,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,3.3943710555723627
120,934,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,3.315522897252754
121,935,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,3.2021473040757296
121,936,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,3.0734070335667583
121,937,3,99.0,97.0,chase_y,chase_y,True,chase_y,True,1,1,False,5.9919999752747195,3.055640042892873
122,938,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,3.0287232920146665
122,939,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,3,False,5.991996727510718,2.8994874536241824
122,940,3,-2.0,-4.0,chase_y,chase_y,True,chase_y,True,2,3,False,5.97931473549579,2.7740084027250806
122,941,4,99.0,95.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,2.7651808734152357
123,942,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,2.757169662371289
123,943,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,2.6279225618044206
123,944,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,2,False,5.991685565937363,2.6199171811211266
123,945,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,2.704009642634608
123,946,5,99.0,95.0,chase_y,chase_y,True,chase_y,True,4,0,False,6.0,2.646930944600546
124,947,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,2.6389309440337336
124,948,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,2.6309309429251804
124,949,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,2.622930900850486
124,950,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,2.6149299376109427
124,951,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,2.60677913049534
124,952,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,2.596970401391106
124,953,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,2.5872659998859984
124,954,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,2.5758859236416196
124,955,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,2,0,False,6.0,2.534709595612683
124,956,10,99.0,90.0,chase_y,chase_y,True,chase_y,True,2,2,False,6.0,2.509087749211635
125,957,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,2.5010753141813558
125,958,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,0,False,6.0,2.4071258463897784
125,959,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,2.374161552643505
125,960,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,2.33907846342633
125,961,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,0,False,6.0,2.2441001164294994
125,962,6,99.0,94.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,2.204291810513092
126,963,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,4,False,5.9919754666359255,2.1962916006387547
126,964,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,4,False,5.983946209129873,2.1882895519817396
126,965,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,4,False,5.975217350900652,2.180289181048166
126,966,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,4,False,5.9670115013187415,2.1722887984741712
126,967,5,-2.0,-6.0,chase_y,chase_y,True,chase_y,True,1,4,False,5.958971021771814,2.1642887428002697
126,968,6,-2.0,-8.0,chase_y,chase_y,True,chase_y,True,4,4,False,5.939270403760244,2.1555296585593027
126,969,7,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,2.1468383132842805
126,970,8,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,2.1310149709593063
126,971,9,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,2.122799390779624
126,972,10,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,2.0059529187296525
126,973,11,-1.0,-13.0,chase_y,chase_y,True,chase_y,True,2,2,False,6.0,1.9828646038344828
126,974,12,-1.0,-14.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,1.9468271997866984
126,975,13,99.0,85.0,chase_y,chase_y,True,chase_y,True,2,2,False,6.0,1.920588760813809
127,976,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,2,False,5.917334713615806,1.9125130991718826
127,977,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,1.9044444648617933
127,978,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,2.3656526150153807
127,979,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,4,False,5.9919361614715285,2.3576510846582934
127,980,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.944928740137792,2.229214814736382
127,981,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,2.221209471059252
127,982,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,4,False,5.991733217180467,2.1038940943839926
127,983,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,2.3612376477532875
127,984,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,0,4,False,5.99199998358495,2.35323590659086
128,985,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,2.345232492656276
128,986,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,2.3369673921339977
128,987,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,2.328820060879239
128,988,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,2.2409038343010215
128,989,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,2.232897103424194
128,990,6,99.0,94.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,2.2248849455621373
129,991,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,2.2168847402118463
129,992,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,2.208851191127935
129,993,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,2.200823855243264
129,994,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,2.1928009918647615
129,995,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,2.182799223448316
129,996,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,0,False,6.0,2.127126732554093
129,997,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,3,0,False,6.0,2.068022792590343
130,998,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,1.9467025253875083
130,999,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,1,False,5.9919998895284206,1.8197769202227398
130,1000,3,-1.0,-3.0,chase_x,chase_y,False,chase_y,False,3,1,False,5.983998861506167,2.8117505950842863
130,1001,4,-1.0,-4.0,chase_x,chase_y,False,chase_y,False,3,1,False,5.973692334799077,3.803469152332602
130,1002,5,-1.0,-5.0,chase_x,chase_y,False,chase_y,False,3,1,False,5.854219283470329,4.783660682031645
130,1003,6,-1.0,-6.0,chase_x,chase_y,False,chase_y,False,3,3,False,5.846085315896483,5.735328035775148
130,1004,7,-1.0,-7.0,chase_x,chase_y,False,chase_x,True,3,3,True,2.9189847745110624,6.0
130,1005,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,4,3,False,2.9004678808347295,6.0
130,1006,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,2,3,False,2.8879162416448816,6.0
130,1007,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,4,3,False,2.878903800638525,6.0
130,1008,11,99.0,89.0,chase_x,chase_x,True,chase_x,True,4,1,False,2.862826384681712,6.0
131,1009,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,3,False,2.854826384618345,6.0
131,1010,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.846826384156352,6.0
131,1011,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,3,False,2.8388258784739286,6.0
131,1012,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.8308258374068522,6.0
131,1013,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.818756371614638,6.0
131,1014,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,3,False,2.809785193305276,6.0
131,1015,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,0,1,False,2.8016694080211564,5.990981117064873
131,1016,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,2,1,False,2.6828406283952457,6.0
131,1017,9,99.0,91.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.6748314083409217,6.0
132,1018,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,1,False,2.6668314054628195,6.0
132,1019,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,1,False,2.6588285729295498,6.0
132,1020,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,1,False,2.5686032885370635,6.0
132,1021,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,3,False,2.5517661716364404,6.0
132,1022,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,3,False,2.5422842141762523,6.0
132,1023,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,4,1,False,2.5288085540653316,6.0
133,1024,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.5208085460261653,5.991999314517474
133,1025,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.5128036496270654,5.9834470318727115
133,1026,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.5047989009373297,5.970271053590828
133,1027,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,3,False,2.4364340415822854,6.0
133,1028,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.4264440237479152,6.0
133,1029,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,3,False,2.4184068865875323,6.0
133,1030,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,3,False,2.401278659797769,6.0
133,1031,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.3734160097682637,6.0
134,1032,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,2,False,2.365416009563632,5.991999997164175
134,1033,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,2,False,2.357416009043358,5.9839999942788396
134,1034,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,2,False,2.3494159608307656,5.975999901746962
134,1035,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,2,False,2.3414154924441752,5.967995018561338
134,1036,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,2,False,2.331139803398447,5.959990658004289
134,1037,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,4,False,2.3228147142164874,6.0
134,1038,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,2,False,2.2569853497357997,5.991999805465798
134,1039,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,4,3,False,2.233230087380212,6.0
135,1040,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.1256682464919345,5.9807545511116995
135,1041,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,4,False,2.1176348286633866,6.0
135,1042,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,0,False,2.0709812880011085,6.0
135,1043,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.060004225653279,5.990821419625536
135,1044,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,4,False,2.0136138542852833,6.0
135,1045,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.002741443924272,6.0
135,1046,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,1,1,False,1.9353613225530348,6.0
135,1047,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,1,2,False,1.925347773055282,6.0
135,1048,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.91506183082099,6.0
135,1049,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,1,4,False,1.8653519673565597,6.0
135,1050,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,1,1,False,1.81734480823738,6.0
135,1051,12,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,1,2,False,1.8070885826522285,6.0
135,1052,13,-1.0,-13.0,chase_x,chase_x,True,chase_x,True,3,1,False,1.7759453095907831,6.0
135,1053,14,99.0,86.0,chase_x,chase_x,True,chase_x,True,3,1,False,1.7443073667353688,6.0
136,1054,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.7359420783017319,6.0
136,1055,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,2,False,1.720102865593378,6.0
136,1056,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.6287278681941009,6.0
136,1057,4,99.0,96.0,chase_x,chase_x,True,chase_x,True,4,2,False,1.6197085015218031,6.0
137,1058,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.5809424530243175,6.0
137,1059,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,2,False,1.5676032254534378,5.988781733129278
137,1060,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.517923338395773,6.0
137,1061,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,2,False,1.5086648324459973,5.991998137186112
137,1062,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,3,False,1.4469278207825125,6.0
137,1063,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.379463339071983,6.0
137,1064,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,4,2,False,1.3714610752462035,5.991999621503916
138,1065,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.3556825826452177,6.0
138,1066,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,1,False,1.3366674339722326,5.989106278259107
138,1067,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,0,False,1.28792878344896,6.0
138,1068,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,0,False,1.2320840912341455,6.0
138,1069,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,4,False,1.198565875701491,6.0
138,1070,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,0,False,1.1269701438910844,6.0
138,1071,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,1,2,False,1.115585076680674,6.0
139,1072,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,3,False,1.1075850490348282,5.991090064095739
139,1073,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,3,False,1.0995850140136587,5.9442144838440445
139,1074,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,3,False,1.0909507450305613,5.898045844252079
139,1075,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.0821294984097236,6.0
139,1076,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,3,False,1.0686718058056477,6.0
139,1077,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,1,False,1.0575910129905044,5.99199666824497
139,1078,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,2,False,1.034535723129725,6.0
139,1079,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.0186501735952587,6.0
139,1080,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,3,3,False,1.0010544658421798,6.0
139,1081,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.981947100901321,6.0
139,1082,11,99.0,89.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.97005878258459,5.991999934481006
140,1083,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.9596474038522264,6.0
140,1084,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.9510059642581898,5.9913345185758855
140,1085,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.9398338394736258,6.0
140,1086,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.9316022043248383,6.0
140,1087,5,99.0,95.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.9019681530812969,6.0
141,1088,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.771921345264043,6.0
141,1089,2,99.0,98.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.905646576880434,5.991971515149798
142,1090,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.8976465692784723,6.0
142,1091,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.8896465351363031,6.0
142,1092,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.8816465292620607,6.0
142,1093,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.8736465224926772,6.0
142,1094,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.8656453923565074,6.0
142,1095,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.8576353251706809,6.0
142,1096,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.768329649501599,6.0
142,1097,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.7602667895442445,6.0
143,1098,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.7522667877080964,5.99199214388731
143,1099,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.744266785806542,5.983975741212268
143,1100,3,-1.0,-3.0,chase_y,chase_x,False,chase_x,False,3,0,False,1.7362667759296793,5.921187913197699
143,1101,4,-1.0,-4.0,chase_y,chase_x,False,chase_x,False,1,1,False,2.7282667674841603,5.887028216897647
143,1102,5,-1.0,-5.0,chase_y,chase_x,False,chase_x,False,0,0,False,3.7202667642488563,5.814910378251032
143,1103,6,-1.0,-6.0,chase_y,chase_x,False,chase_x,False,4,4,False,4.712266763685994,5.805194027476311
143,1104,7,-1.0,-7.0,chase_y,chase_x,False,chase_x,False,0,0,False,5.704266763197395,5.735340632573821
143,1105,8,-1.0,-8.0,chase_y,chase_x,False,chase_x,False,2,2,False,5.696266763066467,5.719997016449872
143,1106,9,-1.0,-9.0,chase_y,chase_x,False,chase_y,True,3,1,True,6.0,2.8442471331345374
143,1107,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,2.8050967543729106
143,1108,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,2,0,False,6.0,2.7293438933076697
143,1109,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,2,0,False,6.0,3.6400337134437475
143,1110,13,-1.0,-13.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,3.6044552346968994
143,1111,14,-1.0,-14.0,chase_y,chase_y,True,chase_y,True,2,2,False,5.991999999874351,3.591180481843982
143,1112,15,99.0,85.0,chase_y,chase_y,True,chase_y,True,2,2,False,5.9839999997045155,3.5770117585766483
144,1113,1,99.0,99.0,chase_y,chase_y,True,chase_y,True,4,2,False,5.974612307353944,3.569011736709071
145,1114,1,99.0,99.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.966612307266341,3.5610117366395238
146,1115,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,3.5530117353649873
146,1116,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,3.5450117319306145
146,1117,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,3.537011728444262
146,1118,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,3.5290100811032445
146,1119,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,3.520738296497554
146,1120,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,3.4119394838350656
146,1121,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,3.4039233214711415
147,1122,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,3.395921888785159
147,1123,2,99.0,98.0,chase_y,chase_y,True,chase_y,True,3,2,False,5.991999999732168,3.5580751463976377
148,1124,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,3.4366401542090754
148,1125,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,1,False,5.99199940586342,3.344097821559127
148,1126,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,3.3360841321473713
148,1127,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,3.1987005333810483
148,1128,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,3.568455899615575
148,1129,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,3.5421881866310065
148,1130,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,3.507081938486212
148,1131,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,4.439926353367071
148,1132,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,4,0,False,6.0,4.406036177550723
148,1133,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,4.3938235290608345
148,1134,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,2,0,False,6.0,4.359503934220637
148,1135,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,1,1,False,5.991997221465909,4.34382382621301
148,1136,13,-1.0,-13.0,chase_y,chase_y,True,chase_y,True,4,1,False,5.98254530290478,4.3264280770823555
148,1137,14,-1.0,-14.0,chase_y,chase_y,True,chase_y,True,2,0,False,6.0,4.290154962271568
148,1138,15,-1.0,-15.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,4.27050237508289
148,1139,16,-1.0,-16.0,chase_y,chase_y,True,chase_y,True,2,0,False,6.0,4.231824970895286
148,1140,17,-1.0,-17.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,4.204519428078806
148,1141,18,99.0,82.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.99198914420053,4.193541912541298
149,1142,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,4.185541895699164
149,1143,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,4.177236327107457
149,1144,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,4.168927191811917
149,1145,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,4.160879943258971
149,1146,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,4.114870470839328
