episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
111,24,-102.61197394609452,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-103.41648866415024,False,False
112,16,-102.10006959438324,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.40861004590988,False,False
113,20,-102.54661380290985,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-102.55985454559327,False,False
114,35,96.8902226021886,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-103.04949556469917,True,False
115,42,95.96026632428168,interceptor,intercepted_before_small_circle,detour,40,interceptor,intercepted_before_small_circle,95.5961412242055,True,True
116,38,96.18275778919458,interceptor,intercepted_before_small_circle,detour,58,interceptor,intercepted_before_small_circle,96.69828010901809,True,True
117,28,97.88178444087504,interceptor,intercepted_before_small_circle,detour,30,interceptor,intercepted_before_small_circle,97.95217778742314,True,True
118,30,98.10460025429724,interceptor,intercepted_before_small_circle,detour,37,interceptor,intercepted_before_small_circle,98.01988204360008,True,True
119,44,-103.5399706366658,intruder,active_collision,attack,100,intruder,entered_small_circle,-105.94517463237047,False,False
120,139,-107.00119275107978,intruder,entered_big_circle,direct,42,intruder,active_collision,-102.37967877149582,False,False
121,16,-101.81323476433754,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-101.8658190047741,False,False
122,8,-100.93200178861618,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-100.88686650514603,False,False
123,11,-101.60852051973345,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.14774153232574,False,False
124,7,-100.88904190421104,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.88667337059975,False,False
125,26,-104.45561239123344,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-102.13658491373062,False,False
126,5,-100.65260389089585,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.66944285869599,False,False
127,17,-102.384358689785,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.53765930891036,False,False
128,4,-100.46484604358672,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.47770797491074,False,False
129,29,-103.88413940548897,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-104.759146951437,False,False
130,5,-100.47726209402084,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.44456327199936,False,False
131,35,97.08261663675307,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-102.4857379603386,True,False
132,42,95.53235845655205,interceptor,intercepted_before_small_circle,detour,46,interceptor,intercepted_before_small_circle,95.3780000448227,True,True
133,28,97.82477232694626,interceptor,intercepted_before_small_circle,detour,36,interceptor,intercepted_before_small_circle,97.04335624575614,True,True
134,33,97.2035533118248,interceptor,intercepted_before_small_circle,detour,51,interceptor,intercepted_before_small_circle,97.50177174732089,True,True
135,37,-103.34090999424456,intruder,active_collision,attack,43,interceptor,intercepted_before_small_circle,96.72562922865153,False,True
136,166,-115.93549759685996,intruder,entered_big_circle,direct,221,intruder,entered_big_circle,-110.87459533959627,False,False
137,18,-103.41524503350256,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.80751960396766,False,False
138,23,-103.0246046257019,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-103.02527588129044,False,False
139,21,-102.74560009837153,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-102.74288427233697,False,False
140,30,-103.05858296096324,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-103.7523384654522,False,False
141,9,-101.22966669082642,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.22966669082642,False,False
142,6,-100.81376953721046,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.84417352080345,False,False
143,22,-103.00265260100365,intruder,entered_big_circle,direct,42,interceptor,intercepted_before_small_circle,96.07899147510528,False,True
144,21,-102.46362443566322,intruder,entered_big_circle,direct,38,interceptor,intercepted_before_small_circle,96.92613035917282,False,True
145,40,95.98401737123729,interceptor,intercepted_before_small_circle,detour,47,interceptor,intercepted_before_small_circle,95.95377975940704,True,True
146,30,98.00180324226618,interceptor,intercepted_before_small_circle,detour,31,interceptor,intercepted_before_small_circle,97.9804328739643,True,True
147,27,98.11154545933007,interceptor,intercepted_before_small_circle,detour,167,intruder,entered_big_circle,-103.97056751310825,True,False
148,40,97.34716553375124,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-103.39262923121453,True,False
149,26,98.24958740025758,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-101.34477422356605,True,False
150,177,-111.17189033538104,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-103.38440797328948,False,False
151,30,97.51679811015724,interceptor,intercepted_in_big_circle,direct,30,intruder,entered_big_circle,-103.39669953227043,True,False
152,30,-106.91678789496422,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-103.35415988206863,False,False
153,6,-100.87927718162535,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.93312710523605,False,False
154,7,-101.00113476872444,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.91677506327629,False,False
155,16,-101.38618027567864,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-101.41289116740226,False,False
156,15,-102.57877755999566,intruder,entered_big_circle,direct,43,interceptor,intercepted_before_small_circle,96.20999227643013,False,True
157,26,-103.15476612448693,intruder,entered_big_circle,direct,38,interceptor,intercepted_before_small_circle,96.34378179490567,False,True
158,9,-101.54078107357026,intruder,entered_big_circle,direct,34,interceptor,intercepted_before_small_circle,97.40568291366101,False,True
159,40,96.18525047808886,interceptor,intercepted_before_small_circle,detour,46,interceptor,intercepted_before_small_circle,95.57642381340266,True,True
160,33,97.07612648636103,interceptor,intercepted_before_small_circle,detour,168,intruder,entered_big_circle,-104.68394061744213,True,False
161,31,97.54653866440056,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-101.6278355193138,True,False
162,36,96.87644217461347,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-102.24561948895455,True,False
163,203,-126.43755500435832,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.39245112776756,False,False
164,30,-103.6687366271019,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-104.32242776989936,False,False
165,24,-102.8595967757702,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-103.49671015620231,False,False
166,18,-102.84532640695572,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.30419303894043,False,False
167,9,-101.30837137579918,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.01817935585976,False,False
168,10,-101.23862768650056,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.16510385513305,False,False
169,7,-100.77004601716996,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.7987484908104,False,False
170,10,-101.63415588974952,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.70689296364785,False,False
171,23,-102.68481763720511,intruder,entered_big_circle,direct,37,interceptor,intercepted_before_small_circle,96.92603108972311,False,True
172,35,97.11834900587796,interceptor,intercepted_before_small_circle,detour,43,interceptor,intercepted_before_small_circle,96.25408649027348,True,True
173,39,96.46633794426918,interceptor,intercepted_before_small_circle,detour,44,interceptor,intercepted_before_small_circle,95.92829198658467,True,True
174,44,96.4148147304356,interceptor,intercepted_before_small_circle,detour,39,intruder,active_collision,-103.61191225528717,True,False
175,44,95.62653635114432,interceptor,intercepted_before_small_circle,detour,152,intruder,active_collision,-105.97155434846879,True,False
176,176,-118.99572373926642,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-102.95492147922516,False,False
177,31,-103.63140464425086,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-104.35446314811706,False,False
178,8,-100.95860023021696,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.01156943559647,False,False
179,5,-100.64972784161569,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.58297205805779,False,False
180,13,-101.56120571613312,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.56120571613312,False,False
181,29,-105.77608049988748,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-103.92367629289627,False,False
182,13,-102.13408721208572,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.19457349300384,False,False
183,14,-101.5617753314972,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-101.66071045875549,False,False
184,4,-100.49431687474252,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.49431687474251,False,False
185,6,-100.71448044776916,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.66790455579758,False,False
186,18,-103.63785535812376,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.47591217279434,False,False
187,31,97.4715247616172,interceptor,intercepted_before_small_circle,detour,31,interceptor,intercepted_before_small_circle,97.46355796754361,True,True
188,40,96.47650816649198,interceptor,intercepted_before_small_circle,detour,43,interceptor,intercepted_before_small_circle,96.1129564616084,True,True
189,40,96.0139381802082,interceptor,intercepted_before_small_circle,detour,88,intruder,active_collision,-102.6073251389712,True,False
190,35,97.08669205367563,interceptor,intercepted_before_small_circle,detour,36,intruder,active_collision,-102.87493140101432,True,False
191,26,-101.40749152898788,intruder,active_collision,attack,135,intruder,entered_big_circle,-107.40582832485437,False,False
192,183,-126.26380436539652,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.06161403536797,False,False
193,9,-101.1441273021698,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.12196463823318,False,False
194,9,-101.09313844323158,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.01673341870308,False,False
195,19,-102.13479670763016,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-102.63938566327096,False,False
196,10,-101.33349226355551,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.42461284041404,False,False
197,17,-102.1618590092659,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.25435011148453,False,False
198,13,-101.71019877910614,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.82524784326553,False,False
199,18,-101.97445520281792,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-101.98714282631875,False,False
200,25,-103.75470721364022,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-104.42776416182518,False,False
201,38,96.26915565609931,interceptor,intercepted_before_small_circle,detour,49,interceptor,intercepted_before_small_circle,95.70728390187026,True,True
202,35,96.3060555627942,interceptor,intercepted_before_small_circle,detour,46,interceptor,intercepted_before_small_circle,95.0416422456503,True,True
203,38,96.6578144583106,interceptor,intercepted_before_small_circle,detour,47,interceptor,intercepted_before_small_circle,95.85809333860874,True,True
204,31,97.87686571627856,interceptor,intercepted_before_small_circle,detour,220,intruder,entered_big_circle,-103.66087118327617,True,False
205,84,-109.95398255318403,intruder,entered_small_circle,attack,31,intruder,entered_big_circle,-105.4702722966671,False,False
206,61,-117.24395408779384,intruder,entered_small_circle,attack,12,intruder,entered_big_circle,-101.83070773839951,False,False
207,50,-104.48687359631062,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-103.70689255595207,False,False
208,14,-102.80797235250472,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-101.99400220394135,False,False
209,9,-101.13121335983276,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.23310682058334,False,False
210,17,-102.18207642793656,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-101.95262758493423,False,False
211,4,-100.48753534436226,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.45952517867089,False,False
212,23,-103.0095782828331,intruder,entered_big_circle,direct,41,interceptor,intercepted_before_small_circle,96.31515133976936,False,True
213,4,-100.42742803573609,intruder,entered_big_circle,direct,35,interceptor,intercepted_before_small_circle,97.72589942127466,False,True
214,16,-102.24936397075652,intruder,entered_big_circle,direct,62,interceptor,intercepted_before_small_circle,97.0530135897547,False,True
215,14,-102.2116063463688,intruder,entered_big_circle,direct,32,intruder,active_collision,-102.34828400075436,False,False
216,29,97.32691458284854,interceptor,intercepted_in_big_circle,direct,41,intruder,active_collision,-103.65797895491123,True,False
217,24,-103.17743307232855,intruder,entered_big_circle,direct,42,intruder,active_collision,-104.10464726150036,False,False
218,34,97.01428255707026,interceptor,intercepted_before_small_circle,detour,38,intruder,active_collision,-102.93237806677818,True,False
219,27,98.34274170041084,interceptor,intercepted_before_small_circle,detour,39,intruder,entered_big_circle,-102.57236630499362,True,False
220,34,97.19923014461996,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-100.86485308408737,True,False
221,40,96.04838598877193,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-102.844979711771,True,False
222,32,-102.35581506699324,intruder,active_collision,attack,16,intruder,entered_big_circle,-102.20815349817276,False,False
223,163,-110.55503718078135,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-102.86486365795136,False,False
224,18,-103.47762714743614,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.03605065464973,False,False
225,9,-101.41892783522606,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.21122889399528,False,False
226,4,-100.55926278710363,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.55926278710365,False,False
227,20,-102.77756361603736,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-102.94680732131005,False,False
228,30,-103.3838762009144,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-103.94248210430145,False,False
229,11,-101.4481772184372,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.55725532770157,False,False
230,30,-107.4722568178177,intruder,entered_big_circle,direct,73,interceptor,intercepted_before_small_circle,97.33560076385736,False,True
231,7,-100.69997099995614,intruder,entered_big_circle,direct,32,interceptor,intercepted_before_small_circle,98.05245955228806,False,True
232,14,-101.7342752802372,intruder,entered_big_circle,direct,51,interceptor,intercepted_before_small_circle,97.76888972893357,False,True
233,38,97.0378531369567,interceptor,intercepted_before_small_circle,detour,172,intruder,entered_big_circle,-105.80117241501809,True,False
234,35,97.02378211379052,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-102.26463440895081,True,False
235,31,97.53243719786406,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-101.8129398214817,True,False
236,49,97.17511302072556,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-103.45076603412627,True,False
237,127,-108.33676785588264,intruder,active_collision,attack,8,intruder,entered_big_circle,-101.28061210632325,False,False
238,53,-110.47289595127106,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.06603286623955,False,False
239,20,-102.44608211755752,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-102.45725408434868,False,False
240,19,-103.16633052110672,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.16633052110672,False,False
241,18,-102.07183852910995,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.0803086233139,False,False
242,12,-101.60573295116424,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.37803807020187,False,False
