episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
233,28,-122.99082719236613,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-123.85064445137978,False,False
234,9,-121.16837019145488,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.4359217774868,False,False
235,16,-122.39079831540585,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.84001559019089,False,False
236,21,-122.09169043719768,intruder,entered_big_circle,direct,355,intruder,entered_big_circle,-148.9869153150916,False,False
237,40,96.47599794715644,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-122.53921857357025,True,False
238,33,98.13977756381034,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-122.62349304437637,True,False
239,35,96.64469402045012,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.54148316860199,True,False
240,28,98.138079251647,interceptor,intercepted_before_small_circle,detour,5,intruder,entered_big_circle,-120.54288517951966,True,False
241,217,-138.47969502955675,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-122.50435260415077,False,False
242,22,-122.9944641149044,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-124.7996946132183,False,False
243,28,-122.15657694399356,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-122.07280250400305,False,False
244,29,-122.82008958220482,intruder,entered_big_circle,direct,368,intruder,entered_big_circle,-151.67805081754923,False,False
245,23,-121.5828357321024,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-123.40734951019287,False,False
246,23,-122.91487335205078,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-124.55092691421508,False,False
247,32,97.97932850062848,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-121.16208335280419,True,False
248,47,94.69156668871642,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-123.42805765628815,True,False
249,33,97.59766193211078,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-120.95387896180154,True,False
250,39,96.67914046168328,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-123.42572361290455,True,False
251,190,-153.78967482209205,intruder,entered_big_circle,direct,387,intruder,entered_big_circle,-167.33855542048812,False,False
252,16,-121.5404526269436,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.75627350568772,False,False
253,26,-121.8357521560788,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-123.73870152652263,False,False
254,22,-121.7006874269247,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-123.93394306659698,False,False
255,10,-121.1133897858858,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.15671811580658,False,False
256,8,-121.17594758749009,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.41158042430878,False,False
257,19,-121.96268497943878,intruder,entered_big_circle,direct,364,intruder,entered_big_circle,-155.48758561491965,False,False
258,29,-124.5815552520752,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-126.52642199873924,False,False
259,36,97.84140737116336,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-121.84193108260631,True,False
260,40,96.25833942651748,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-122.28499136447907,True,False
261,34,97.56291163533926,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-120.9709813028574,True,False
262,32,97.4076907286048,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-121.56841229081154,True,False
263,32,97.7125684851408,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-121.17785768389702,True,False
264,188,-148.11912139087914,intruder,entered_big_circle,direct,375,intruder,entered_big_circle,-147.88605767160652,False,False
265,6,-120.93796386361122,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.98609670042991,False,False
266,12,-121.24363605082036,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.50775792598725,False,False
267,28,-123.29844921946524,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-124.97046691298485,False,False
268,29,-122.31046801388264,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-125.67870957732201,False,False
269,19,-121.77518214583397,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-122.64299501776695,False,False
270,6,-120.4249177378416,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.49081556022168,False,False
271,29,-121.82556553930044,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-121.98390491306782,False,False
272,32,97.75875552386046,interceptor,intercepted_before_small_circle,detour,383,intruder,entered_big_circle,-158.95867663130164,True,False
273,46,95.0142158448696,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-126.18437819242477,True,False
274,44,95.81111613407732,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-123.1761808782816,True,False
275,36,96.52286451607942,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-121.53254219889641,True,False
276,199,-132.39186658039688,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.95328032135963,False,False
277,7,-120.87997765481472,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.96232145667076,False,False
278,29,-123.3815536504984,intruder,entered_big_circle,direct,357,intruder,entered_big_circle,-175.16102122083305,False,False
279,25,-121.54015848517416,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-122.26247311115264,False,False
280,30,-122.14421402961015,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-123.34202917218208,False,False
281,16,-121.97774878025056,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.88252821445465,False,False
282,9,-121.23295195817948,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.41028999209404,False,False
283,32,98.1149915406108,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-121.77966214597225,True,False
284,39,96.91099850803614,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-121.8974911904335,True,False
285,34,97.9103306633234,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-123.05440512776374,True,False
286,29,98.34239421457052,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.42411545276642,True,False
287,35,97.21195411741732,interceptor,intercepted_before_small_circle,detour,315,intruder,active_collision,-266.42018923029303,True,False
288,174,-163.8816051071882,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-126.89666751623153,False,False
289,17,-121.50239557147026,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-122.17562072098255,False,False
290,6,-120.78638313531876,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.80981235027313,False,False
291,11,-120.89870568037033,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.22666022598743,False,False
292,8,-120.70716255307198,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-120.7478167206049,False,False
293,24,-121.63329260230064,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-122.89050972640514,False,False
294,30,-123.45778255581855,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-126.04555653452873,False,False
295,15,-120.73250278830528,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.1109547317028,False,False
296,7,-120.97628731489182,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-121.06838349461556,False,False
297,6,-120.70978093743324,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.71849379539489,False,False
298,20,-122.42566515505314,intruder,entered_big_circle,direct,308,intruder,active_collision,-255.07404628813265,False,False
299,40,96.21221365630626,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-125.30160731911658,True,False
300,42,97.18530847966672,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-126.04053457260132,True,False
301,41,96.433819642663,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-124.20995758891105,True,False
302,40,96.79062019497157,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-124.56290920615196,True,False
303,175,-160.1656379687786,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.54337360978127,False,False
304,5,-120.671910033226,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.68107099890709,False,False
305,26,-122.74917844116688,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-122.83041721761226,False,False
306,6,-120.7358003169298,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.80849406719207,False,False
307,8,-120.85119604408742,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-120.90945062875748,False,False
308,5,-120.47141166627408,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.46953972280025,False,False
309,26,-122.17128168940545,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-123.20401158332825,False,False
310,20,-121.93439537644386,intruder,entered_big_circle,direct,358,intruder,entered_big_circle,-150.9441502454877,False,False
311,8,-120.8387614929676,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.09351949334145,False,False
312,22,-122.07647699296474,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-124.05629931569099,False,False
313,47,98.41366406857968,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-122.94881985247135,True,False
314,33,97.38188453942536,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-121.11338047027589,True,False
315,31,97.94436554908752,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-121.06639817476272,True,False
316,38,96.94516455709936,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-122.96055503487587,True,False
317,212,-145.92296537607908,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-124.96369554877282,False,False
318,22,-122.98155569255351,intruder,entered_big_circle,direct,318,intruder,active_collision,-273.00777532324196,False,False
319,7,-120.9928653728962,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.75166767120362,False,False
320,27,-122.33266095280648,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-123.45792704284192,False,False
321,15,-121.1228482824564,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.28230660676957,False,False
322,4,-120.39630624055864,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.39785523116589,False,False
323,4,-120.46086393952368,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.50268831014633,False,False
324,8,-120.728256726861,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-120.859216863513,False,False
325,18,-121.63550648331642,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-122.67126542568207,False,False
326,10,-121.13500919342042,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.48408445119858,False,False
327,49,95.27668403089046,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-126.39833914637566,True,False
328,26,98.58351236134769,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.28840041577816,True,False
329,43,96.52368356019258,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-126.09272198200226,True,False
330,35,97.33360090464352,interceptor,intercepted_before_small_circle,detour,367,intruder,entered_big_circle,-152.84881838530302,True,False
331,33,-222.43565930694345,intruder,active_collision,attack,9,intruder,entered_big_circle,-121.24084851622581,False,False
332,171,-163.56073018550876,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-126.65738127350807,False,False
333,26,-122.44851586073636,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-125.61912701129913,False,False
334,24,-122.28154938936234,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-123.16256431758404,False,False
