episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
0,16,-102.21274602413176,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.19340491294861,False,False
1,31,-106.85766643881796,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-105.21789616942405,False,False
2,16,-102.6477720797062,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.54755875468254,False,False
3,27,-104.29153165578842,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-104.25910839796066,False,False
4,5,-100.67744484186171,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.66146264314652,False,False
5,14,-102.13594666600228,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.14949797272682,False,False
6,9,-101.346957873106,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.33154004693031,False,False
7,23,-105.4946265888214,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-104.37274354219437,False,False
8,14,-102.5286130475998,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.13158103704453,False,False
9,293,-150.96202685803166,intruder,active_collision,attack,296,intruder,active_collision,-133.97977272123097,False,False
10,32,-105.21541568100452,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-104.60446988523006,False,False
11,26,-105.1023961007595,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-105.25986306071282,False,False
12,8,-101.18128677129744,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.1837813925743,False,False
13,22,-103.0050776398182,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-103.41833349823952,False,False
14,20,-103.19460749864578,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-103.20835931539536,False,False
15,17,-102.36042936205864,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-101.99467546105384,False,False
16,19,-102.85606325149536,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-102.9017739224434,False,False
17,16,-102.51279136538506,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.49218946099282,False,False
18,10,-101.45818416714668,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.52588455319405,False,False
19,301,-166.94286774694905,intruder,active_collision,attack,301,intruder,active_collision,-132.9595554485917,False,False
20,41,-107.27432384192944,intruder,entered_big_circle,direct,41,intruder,entered_big_circle,-104.68680031299591,False,False
21,6,-100.8354478120804,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.8524204492569,False,False
22,18,-102.72950729250908,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.14676568627357,False,False
23,14,-102.03672326684,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-101.97439626336097,False,False
24,6,-100.8836607158184,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.82734808325768,False,False
25,23,-104.60117929697036,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-105.08785873174668,False,False
26,24,-104.09812203526496,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-104.74408788561821,False,False
27,29,-105.5483008313179,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-104.90629985809326,False,False
28,20,-103.49140861272812,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-102.59239483118057,False,False
29,299,-137.77203871041533,intruder,active_collision,attack,78,intruder,entered_small_circle,-112.61509412795306,False,False
