episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
0,16,-102.1385947227478,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.23751945495606,False,False
1,31,-106.88266848921776,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-104.74734528660774,False,False
2,16,-102.64470219016076,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.39083376526833,False,False
3,27,-104.12657116413116,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-104.46323904752731,False,False
4,5,-100.67544257879256,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.69073050260543,False,False
5,14,-102.03371373295784,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.1881123650074,False,False
6,9,-101.29349681019784,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.35289925217629,False,False
7,23,-105.60255589008332,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-103.91956698417664,False,False
8,14,-102.45793846130373,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.16300745487213,False,False
9,43,96.85768168449404,interceptor,intercepted_before_small_circle,detour,52,interceptor,intercepted_before_small_circle,97.55877130568028,True,True
10,55,95.96481895059348,interceptor,intercepted_before_small_circle,detour,273,intruder,entered_big_circle,-105.06621821939945,True,False
11,52,96.08643419533968,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-105.03667978644371,True,False
12,190,-106.59585329383611,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.1471565079689,False,False
13,22,-102.85576330780982,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-103.27613335013389,False,False
14,20,-103.40078476905823,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-103.96551585435867,False,False
15,17,-102.1232390677929,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.03535137534142,False,False
16,19,-102.85684013843536,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.06714536428451,False,False
17,16,-102.44573422074318,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.47616483569145,False,False
18,10,-101.57476653695106,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.51579331994057,False,False
19,22,-104.93842257022858,intruder,entered_big_circle,direct,47,interceptor,intercepted_before_small_circle,95.60368149369955,False,True
20,15,-102.15805317401886,intruder,entered_big_circle,direct,45,interceptor,intercepted_before_small_circle,96.50800201505423,False,True
21,35,97.1034812411666,interceptor,intercepted_before_small_circle,detour,50,interceptor,intercepted_before_small_circle,96.65818523824215,True,True
22,41,97.74041554778816,interceptor,intercepted_before_small_circle,detour,43,intruder,active_collision,-102.69314950823784,True,False
23,40,97.1966996958852,interceptor,intercepted_before_small_circle,detour,174,intruder,entered_big_circle,-112.96684006184339,True,False
24,41,97.35728189051152,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-100.88178593516349,True,False
25,69,-115.99050189286471,intruder,entered_small_circle,attack,23,intruder,entered_big_circle,-105.11777451753616,False,False
26,98,-123.22887854248286,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-104.47475046992302,False,False
27,29,-105.35839535474776,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-104.03231591463089,False,False
28,20,-103.8854723238945,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-102.70432769298553,False,False
29,24,-104.73119185447692,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-104.60952210903167,False,False
30,22,-103.64084187507628,intruder,entered_big_circle,direct,127,interceptor,intercepted_before_small_circle,90.84607308596372,False,True
31,18,-102.69772545218468,intruder,entered_big_circle,direct,52,intruder,active_collision,-103.9869262984395,False,False
32,20,-102.507437684536,intruder,entered_big_circle,direct,140,intruder,active_collision,-101.33618806540966,False,False
33,13,-101.89102422714234,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.97490424633025,False,False
34,46,95.41213198900223,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-102.66544323921204,True,False
35,48,95.5223614397645,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-103.51361199378967,True,False
36,38,97.38610707253218,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-101.62944064140319,True,False
37,41,96.66611228734254,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-100.5786259818077,True,False
38,195,-122.04570502281192,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-102.11176661133766,False,False
39,22,-105.3919153547287,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-104.06905082225799,False,False
40,29,-105.64118631958962,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-104.38789383053779,False,False
41,14,-102.26260080218316,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.5872554409504,False,False
42,30,-106.6624595963955,intruder,entered_big_circle,direct,73,interceptor,intercepted_before_small_circle,93.08884076058865,False,True
43,30,-107.28867569208144,intruder,entered_big_circle,direct,57,interceptor,intercepted_before_small_circle,95.04589631944896,False,True
44,55,93.92298134326936,interceptor,intercepted_before_small_circle,detour,217,intruder,entered_big_circle,-112.79893040418624,True,False
45,52,95.49578139275312,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-105.7781135904789,True,False
46,42,96.06420540601016,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-103.7720586514473,True,False
47,186,-121.73047872483733,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.65393927693367,False,False
48,27,-105.00010124206544,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-103.61161681175231,False,False
49,28,-104.76877595901487,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-105.75888273239136,False,False
50,31,-105.7948480129242,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-105.47867263555527,False,False
51,10,-101.23676871299745,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.30078411340713,False,False
52,18,-103.70045852184296,intruder,entered_big_circle,direct,51,interceptor,intercepted_before_small_circle,95.43358159214259,False,True
53,26,-106.52481082081796,intruder,entered_big_circle,direct,105,interceptor,intercepted_before_small_circle,93.75009570330381,False,True
54,44,96.1861594003439,interceptor,intercepted_before_small_circle,detour,189,intruder,entered_big_circle,-106.541600998044,True,False
55,50,95.81802894234656,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-103.03215185165405,True,False
56,47,95.6695565098524,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-104.87628802895546,True,False
57,197,-108.85892796874046,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.1354871070385,False,False
58,20,-102.2469283604622,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-102.80898721456528,False,False
59,26,-104.79052059054376,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-105.2403736770153,False,False
60,26,-105.15744702219963,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-105.4867621600628,False,False
61,28,-103.7841775906086,intruder,entered_big_circle,direct,118,interceptor,intercepted_before_small_circle,94.50503214031458,False,True
62,16,-103.29098501205443,intruder,entered_big_circle,direct,58,intruder,active_collision,-105.26561667889356,False,False
63,11,-101.56585852503775,intruder,entered_big_circle,direct,55,intruder,entered_small_circle,-110.05501699984073,False,False
64,7,-101.01535063743592,intruder,entered_big_circle,direct,109,intruder,entered_big_circle,-110.3147773104906,False,False
65,61,92.69429756700993,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-103.5552509701252,True,False
66,39,97.2290552777052,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-101.22446724295617,True,False
67,35,97.85950918406247,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-100.45455186843873,True,False
68,39,-103.68488016307354,intruder,active_collision,attack,20,intruder,entered_big_circle,-103.15376913189888,False,False
69,189,-128.16539154827598,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.2266512465477,False,False
