episode,global_step,episode_step,true_policy,new_assumed_policy
455,5444,11,chase_x,chase_x
456,5450,5,chase_x,chase_y
457,5458,8,chase_x,chase_x
458,5462,2,chase_x,chase_x
458,5467,7,chase_x,chase_x
458,5472,12,chase_x,chase_y
459,5476,4,chase_x,chase_x
459,5482,10,chase_x,chase_x
460,5488,3,chase_x,chase_y
460,5494,9,chase_x,chase_x
461,5499,1,chase_x,chase_x
462,5503,1,chase_y,chase_x
462,5509,7,chase_y,chase_x
462,5514,12,chase_y,chase_x
462,5520,18,chase_y,chase_x
462,5524,22,chase_y,chase_x
462,5529,27,chase_y,chase_y
462,5534,32,chase_y,chase_x
462,5539,37,chase_y,chase_x
463,5544,2,chase_y,chase_y
463,5548,6,chase_y,chase_x
463,5552,10,chase_y,chase_x
463,5559,17,chase_y,chase_x
463,5563,21,chase_y,chase_x
463,5568,26,chase_y,chase_x
463,5572,30,chase_y,chase_x
463,5576,34,chase_y,chase_x
463,5580,38,chase_y,chase_x
464,5586,4,chase_y,chase_y
465,5598,7,chase_y,chase_x
467,5607,4,chase_x,chase_x
469,5621,4,chase_x,chase_y
469,5625,8,chase_x,chase_x
470,5633,6,chase_x,chase_x
471,5640,5,chase_x,chase_x
473,5658,9,chase_x,chase_x
474,5665,2,chase_x,chase_x
475,5670,1,chase_x,chase_x
476,5676,4,chase_x,chase_x
476,5680,8,chase_x,chase_y
476,5684,12,chase_x,chase_x
476,5691,19,chase_x,chase_x
477,5700,7,chase_y,chase_x
477,5704,11,chase_y,chase_x
477,5709,16,chase_y,chase_x
477,5713,20,chase_y,chase_x
477,5717,24,chase_y,chase_y
477,5722,29,chase_y,chase_x
477,5727,34,chase_y,chase_y
477,5732,39,chase_y,chase_x
478,5736,3,chase_y,chase_x
478,5741,8,chase_y,chase_x
478,5746,13,chase_y,chase_y
478,5751,18,chase_y,chase_x
478,5757,24,chase_y,chase_y
478,5762,29,chase_y,chase_x
478,5767,34,chase_y,chase_y
479,5779,7,chase_y,chase_x
480,5783,4,chase_y,chase_x
480,5787,8,chase_y,chase_x
480,5791,12,chase_y,chase_x
480,5796,17,chase_y,chase_x
480,5800,21,chase_x,chase_x
480,5809,30,chase_x,chase_x
481,5815,5,chase_x,chase_y
481,5820,10,chase_x,chase_x
481,5830,20,chase_x,chase_x
483,5843,6,chase_x,chase_y
485,5852,3,chase_x,chase_x
485,5859,10,chase_x,chase_x
487,5866,4,chase_x,chase_x
490,5894,9,chase_x,chase_x
491,5903,9,chase_y,chase_x
492,5909,6,chase_y,chase_x
492,5913,10,chase_y,chase_x
492,5917,14,chase_y,chase_y
492,5922,19,chase_y,chase_x
492,5927,24,chase_y,chase_y
494,5937,5,chase_y,chase_x
495,5944,5,chase_y,chase_x
496,5949,5,chase_y,chase_x
496,5953,9,chase_y,chase_x
496,5958,14,chase_y,chase_x
496,5962,18,chase_y,chase_x
496,5969,25,chase_y,chase_y
496,5973,29,chase_y,chase_x
496,5978,34,chase_y,chase_x
497,5985,1,chase_y,chase_y
497,5990,6,chase_y,chase_x
498,5996,5,chase_y,chase_x
498,6000,9,chase_x,chase_y
498,6005,14,chase_x,chase_x
499,6018,5,chase_x,chase_y
500,6022,2,chase_x,chase_x
500,6026,6,chase_x,chase_x
502,6043,10,chase_x,chase_x
503,6048,2,chase_x,chase_x
504,6057,7,chase_x,chase_x
505,6065,7,chase_x,chase_x
505,6069,11,chase_x,chase_x
507,6083,4,chase_x,chase_x
508,6094,8,chase_x,chase_x
509,6103,8,chase_y,chase_x
509,6107,12,chase_y,chase_x
509,6112,17,chase_y,chase_y
510,6120,4,chase_y,chase_x
510,6124,8,chase_y,chase_x
510,6128,12,chase_y,chase_x
510,6135,19,chase_y,chase_x
510,6140,24,chase_y,chase_x
510,6144,28,chase_y,chase_x
510,6148,32,chase_y,chase_y
511,6153,3,chase_y,chase_x
511,6158,8,chase_y,chase_x
512,6162,3,chase_y,chase_x
512,6166,7,chase_y,chase_x
512,6170,11,chase_y,chase_x
512,6176,17,chase_y,chase_y
512,6180,21,chase_y,chase_x
512,6185,26,chase_y,chase_x
512,6189,30,chase_y,chase_y
512,6193,34,chase_y,chase_x
512,6198,39,chase_y,chase_x
513,6203,4,chase_x,chase_x
514,6213,9,chase_x,chase_y
514,6217,13,chase_x,chase_x
515,6224,2,chase_x,chase_y
515,6228,6,chase_x,chase_x
515,6234,12,chase_x,chase_y
515,6238,16,chase_x,chase_x
515,6243,21,chase_x,chase_y
515,6247,25,chase_x,chase_x
516,6256,5,chase_x,chase_x
517,6265,7,chase_x,chase_x
518,6274,9,chase_x,chase_x
520,6287,2,chase_x,chase_x
521,6298,8,chase_x,chase_x
523,6310,4,chase_y,chase_x
523,6314,8,chase_y,chase_x
523,6318,12,chase_y,chase_x
523,6323,17,chase_y,chase_x
523,6329,23,chase_y,chase_y
523,6333,27,chase_y,chase_x
524,6339,6,chase_y,chase_x
524,6344,11,chase_y,chase_x
524,6350,17,chase_y,chase_x
524,6355,22,chase_y,chase_x
524,6359,26,chase_y,chase_x
524,6363,30,chase_y,chase_x
524,6367,34,chase_y,chase_x
524,6371,38,chase_y,chase_x
525,6376,3,chase_y,chase_y
525,6381,8,chase_y,chase_x
526,6389,7,chase_y,chase_y
527,6399,7,chase_y,chase_x
528,6404,5,chase_x,chase_x
530,6414,1,chase_x,chase_x
531,6423,7,chase_x,chase_x
533,6428,1,chase_x,chase_x
534,6440,9,chase_x,chase_x
536,6448,2,chase_x,chase_x
536,6452,6,chase_x,chase_x
537,6459,4,chase_x,chase_x
537,6463,8,chase_x,chase_x
537,6467,12,chase_x,chase_y
537,6472,17,chase_x,chase_x
538,6484,5,chase_x,chase_x
539,6496,12,chase_x,chase_x
540,6502,6,chase_y,chase_y
541,6513,6,chase_y,chase_x
542,6518,5,chase_y,chase_x
542,6522,9,chase_y,chase_x
542,6526,13,chase_y,chase_x
542,6530,17,chase_y,chase_x
542,6536,23,chase_y,chase_y
543,6545,5,chase_y,chase_x
543,6549,9,chase_y,chase_x
543,6554,14,chase_y,chase_x
543,6558,18,chase_y,chase_x
543,6562,22,chase_y,chase_x
543,6568,28,chase_y,chase_x
543,6572,32,chase_y,chase_y
543,6577,37,chase_y,chase_x
544,6584,4,chase_y,chase_x
544,6589,9,chase_y,chase_x
544,6593,13,chase_y,chase_x
544,6597,17,chase_y,chase_x
544,6606,26,chase_x,chase_x
545,6613,5,chase_x,chase_x
546,6622,9,chase_x,chase_x
548,6636,1,chase_x,chase_x
549,6643,3,chase_x,chase_x
552,6657,1,chase_x,chase_x
552,6663,7,chase_x,chase_x
552,6668,12,chase_x,chase_x
554,6682,10,chase_x,chase_x
557,6692,2,chase_x,chase_y
558,6703,10,chase_y,chase_x
558,6707,14,chase_y,chase_y
560,6722,10,chase_y,chase_x
561,6729,7,chase_y,chase_x
561,6733,11,chase_y,chase_x
561,6737,15,chase_y,chase_x
561,6743,21,chase_y,chase_x
561,6748,26,chase_y,chase_x
561,6753,31,chase_y,chase_x
561,6760,38,chase_y,chase_x
562,6766,4,chase_y,chase_y
562,6771,9,chase_y,chase_x
562,6776,14,chase_y,chase_x
562,6780,18,chase_y,chase_x
562,6784,22,chase_y,chase_x
562,6788,26,chase_y,chase_x
562,6792,30,chase_y,chase_x
562,6798,36,chase_y,chase_y
563,6804,2,chase_x,chase_x
566,6826,6,chase_x,chase_x
567,6838,12,chase_x,chase_x
569,6847,2,chase_x,chase_x
569,6853,8,chase_x,chase_x
571,6865,7,chase_x,chase_x
574,6881,9,chase_x,chase_x
575,6888,3,chase_x,chase_y
575,6894,9,chase_x,chase_x
576,6901,3,chase_y,chase_y
577,6914,3,chase_y,chase_x
578,6919,5,chase_y,chase_x
578,6925,11,chase_y,chase_x
578,6930,16,chase_y,chase_x
578,6935,21,chase_y,chase_x
578,6941,27,chase_y,chase_x
578,6946,32,chase_y,chase_y
578,6951,37,chase_y,chase_x
579,6955,4,chase_y,chase_x
579,6959,8,chase_y,chase_x
579,6963,12,chase_y,chase_y
579,6968,17,chase_y,chase_x
579,6974,23,chase_y,chase_x
579,6980,29,chase_y,chase_x
579,6986,35,chase_y,chase_x
580,6992,1,chase_y,chase_x
580,6996,5,chase_y,chase_x
580,7006,15,chase_x,chase_x
581,7015,8,chase_x,chase_x
582,7021,3,chase_x,chase_y
582,7025,7,chase_x,chase_x
583,7030,2,chase_x,chase_x
584,7039,6,chase_x,chase_x
585,7045,3,chase_x,chase_x
586,7052,6,chase_x,chase_x
588,7062,2,chase_x,chase_x
590,7069,2,chase_x,chase_x
591,7077,7,chase_x,chase_x
592,7083,5,chase_x,chase_x
593,7093,7,chase_x,chase_x
594,7098,3,chase_x,chase_x
594,7103,8,chase_y,chase_y
594,7110,15,chase_y,chase_x
594,7114,19,chase_y,chase_y
594,7120,25,chase_y,chase_x
594,7124,29,chase_y,chase_x
594,7128,33,chase_y,chase_x
594,7133,38,chase_y,chase_x
595,7139,4,chase_y,chase_x
596,7143,3,chase_y,chase_x
596,7150,10,chase_y,chase_x
596,7154,14,chase_y,chase_y
596,7158,18,chase_y,chase_x
596,7164,24,chase_y,chase_x
596,7168,28,chase_y,chase_x
596,7172,32,chase_y,chase_y
596,7177,37,chase_y,chase_x
597,7181,1,chase_y,chase_y
597,7190,10,chase_y,chase_x
597,7195,15,chase_y,chase_x
597,7200,20,chase_x,chase_x
598,7208,1,chase_x,chase_x
598,7213,6,chase_x,chase_x
599,7217,2,chase_x,chase_y
599,7221,6,chase_x,chase_x
599,7225,10,chase_x,chase_x
600,7229,4,chase_x,chase_x
600,7233,8,chase_x,chase_x
601,7237,1,chase_x,chase_x
603,7249,2,chase_x,chase_x
603,7253,6,chase_x,chase_x
604,7259,2,chase_x,chase_x
605,7266,5,chase_x,chase_x
606,7272,5,chase_x,chase_x
609,7285,4,chase_x,chase_x
610,7289,1,chase_x,chase_x
612,7301,1,chase_y,chase_x
613,7308,1,chase_y,chase_y
613,7316,9,chase_y,chase_x
613,7321,14,chase_y,chase_x
613,7325,18,chase_y,chase_x
613,7332,25,chase_y,chase_x
613,7336,29,chase_y,chase_x
613,7340,33,chase_y,chase_y
613,7345,38,chase_y,chase_x
614,7350,3,chase_y,chase_y
614,7354,7,chase_y,chase_x
614,7358,11,chase_y,chase_x
614,7362,15,chase_y,chase_y
614,7367,20,chase_y,chase_x
614,7372,25,chase_y,chase_x
614,7376,29,chase_y,chase_x
614,7381,34,chase_y,chase_x
614,7385,38,chase_y,chase_x
615,7390,3,chase_y,chase_x
615,7394,7,chase_y,chase_x
615,7398,11,chase_y,chase_y
615,7402,15,chase_x,chase_x
615,7411,24,chase_x,chase_x
616,7425,8,chase_x,chase_x
616,7433,16,chase_x,chase_x
617,7442,9,chase_x,chase_x
618,7449,6,chase_x,chase_x
618,7453,10,chase_x,chase_x
620,7463,2,chase_x,chase_x
622,7475,3,chase_x,chase_x
623,7485,5,chase_x,chase_x
624,7496,6,chase_x,chase_x
625,7502,3,chase_y,chase_x
625,7506,7,chase_y,chase_y
625,7513,14,chase_y,chase_x
625,7518,19,chase_y,chase_x
625,7522,23,chase_y,chase_x
625,7528,29,chase_y,chase_x
625,7533,34,chase_y,chase_x
625,7537,38,chase_y,chase_y
627,7553,6,chase_y,chase_x
627,7557,10,chase_y,chase_x
627,7561,14,chase_y,chase_y
627,7565,18,chase_y,chase_x
627,7571,24,chase_y,chase_x
627,7575,28,chase_y,chase_x
627,7582,35,chase_y,chase_x
627,7587,40,chase_y,chase_x
628,7592,5,chase_y,chase_y
628,7596,9,chase_y,chase_x
628,7603,16,chase_x,chase_x
629,7608,5,chase_x,chase_y
629,7613,10,chase_x,chase_x
629,7617,14,chase_x,chase_x
631,7628,3,chase_x,chase_x
631,7635,10,chase_x,chase_x
633,7645,2,chase_x,chase_x
634,7653,2,chase_x,chase_x
634,7657,6,chase_x,chase_x
635,7664,5,chase_x,chase_x
636,7674,6,chase_x,chase_x
636,7680,12,chase_x,chase_x
637,7689,8,chase_x,chase_x
639,7700,4,chase_y,chase_x
639,7704,8,chase_y,chase_y
639,7708,12,chase_y,chase_x
639,7712,16,chase_y,chase_y
639,7716,20,chase_y,chase_x
639,7721,25,chase_y,chase_x
639,7726,30,chase_y,chase_y
639,7730,34,chase_y,chase_x
639,7734,38,chase_y,chase_y
641,7746,4,chase_y,chase_x
641,7751,9,chase_y,chase_y
642,7757,3,chase_y,chase_x
642,7761,7,chase_y,chase_x
642,7767,13,chase_y,chase_x
642,7772,18,chase_y,chase_x
642,7776,22,chase_y,chase_y
643,7780,2,chase_y,chase_x
643,7786,8,chase_y,chase_y
646,7806,8,chase_x,chase_x
647,7812,4,chase_x,chase_x
648,7819,7,chase_x,chase_x
649,7828,6,chase_x,chase_x
650,7836,4,chase_x,chase_x
650,7844,12,chase_x,chase_x
653,7859,3,chase_x,chase_y
653,7863,7,chase_x,chase_x
653,7868,12,chase_x,chase_x
654,7876,5,chase_x,chase_x
656,7888,6,chase_x,chase_x
657,7897,6,chase_x,chase_x
658,7904,7,chase_y,chase_y
658,7911,14,chase_y,chase_x
658,7915,18,chase_y,chase_x
658,7919,22,chase_y,chase_y
658,7924,27,chase_y,chase_x
658,7929,32,chase_y,chase_x
658,7933,36,chase_y,chase_x
658,7937,40,chase_y,chase_x
660,7944,2,chase_y,chase_x
660,7949,7,chase_y,chase_x
661,7954,3,chase_y,chase_y
661,7962,11,chase_y,chase_x
661,7966,15,chase_y,chase_x
662,7974,5,chase_y,chase_y
662,7979,10,chase_y,chase_x
662,7983,14,chase_y,chase_x
662,7987,18,chase_y,chase_x
662,7992,23,chase_y,chase_y
662,7999,30,chase_y,chase_x
665,8015,6,chase_x,chase_x
665,8019,10,chase_x,chase_x
666,8028,7,chase_x,chase_x
667,8036,5,chase_x,chase_x
668,8047,4,chase_x,chase_x
668,8054,11,chase_x,chase_y
668,8060,17,chase_x,chase_x
669,8065,2,chase_x,chase_x
670,8075,3,chase_x,chase_x
671,8088,7,chase_x,chase_x
673,8097,6,chase_x,chase_x
674,8103,2,chase_y,chase_y
674,8115,14,chase_y,chase_x
674,8120,19,chase_y,chase_x
674,8124,23,chase_y,chase_x
674,8128,27,chase_y,chase_x
674,8135,34,chase_y,chase_x
675,8142,1,chase_y,chase_y
677,8153,1,chase_y,chase_x
678,8157,2,chase_y,chase_y
679,8164,2,chase_y,chase_x
679,8169,7,chase_y,chase_x
679,8175,13,chase_y,chase_x
680,8181,2,chase_y,chase_x
680,8189,10,chase_y,chase_y
683,8208,4,chase_x,chase_x
683,8214,10,chase_x,chase_x
684,8222,7,chase_x,chase_x
685,8231,4,chase_x,chase_x
686,8239,6,chase_x,chase_x
687,8250,11,chase_x,chase_x
688,8255,4,chase_x,chase_x
689,8263,8,chase_x,chase_x
690,8272,9,chase_x,chase_y
690,8276,13,chase_x,chase_x
691,8284,8,chase_x,chase_x
692,8291,3,chase_x,chase_x
692,8295,7,chase_x,chase_x
692,8300,12,chase_y,chase_x
693,8308,8,chase_y,chase_x
693,8312,12,chase_y,chase_y
693,8317,17,chase_y,chase_x
693,8322,22,chase_y,chase_x
693,8328,28,chase_y,chase_x
693,8332,32,chase_y,chase_x
694,8345,10,chase_y,chase_x
695,8352,7,chase_y,chase_x
695,8356,11,chase_y,chase_x
696,8363,3,chase_y,chase_y
697,8372,6,chase_y,chase_x
698,8376,4,chase_y,chase_x
699,8380,1,chase_y,chase_x
699,8384,5,chase_y,chase_x
699,8388,9,chase_y,chase_x
699,8392,13,chase_y,chase_x
699,8396,17,chase_y,chase_x
700,8411,4,chase_x,chase_x
700,8416,9,chase_x,chase_x
701,8425,8,chase_x,chase_x
702,8431,5,chase_x,chase_x
704,8445,6,chase_x,chase_x
705,8453,6,chase_x,chase_y
705,8458,11,chase_x,chase_x
706,8462,1,chase_x,chase_y
706,8467,6,chase_x,chase_x
706,8471,10,chase_x,chase_y
706,8480,19,chase_x,chase_x
707,8488,7,chase_x,chase_x
708,8495,5,chase_x,chase_x
709,8503,6,chase_y,chase_x
709,8508,11,chase_y,chase_x
709,8514,17,chase_y,chase_x
710,8522,3,chase_y,chase_x
711,8527,5,chase_y,chase_y
712,8537,8,chase_y,chase_x
712,8541,12,chase_y,chase_x
712,8546,17,chase_y,chase_x
712,8550,21,chase_y,chase_x
712,8554,25,chase_y,chase_x
712,8558,29,chase_y,chase_x
712,8563,34,chase_y,chase_x
712,8568,39,chase_y,chase_x
713,8573,4,chase_y,chase_y
714,8588,11,chase_y,chase_x
715,8592,3,chase_y,chase_y
715,8597,8,chase_y,chase_x
715,8602,13,chase_x,chase_x
717,8619,12,chase_x,chase_x
718,8625,6,chase_x,chase_x
718,8629,10,chase_x,chase_x
720,8640,3,chase_x,chase_x
720,8644,7,chase_x,chase_x
720,8649,12,chase_x,chase_x
722,8659,8,chase_x,chase_x
724,8666,2,chase_x,chase_y
725,8672,6,chase_x,chase_x
727,8682,1,chase_x,chase_x
728,8692,3,chase_x,chase_x
728,8699,10,chase_x,chase_y
729,8710,4,chase_y,chase_x
729,8714,8,chase_y,chase_x
729,8719,13,chase_y,chase_x
729,8723,17,chase_y,chase_x
729,8729,23,chase_y,chase_x
729,8734,28,chase_y,chase_x
729,8739,33,chase_y,chase_x
729,8743,37,chase_y,chase_x
730,8748,2,chase_y,chase_x
730,8752,6,chase_y,chase_x
730,8757,11,chase_y,chase_x
730,8761,15,chase_y,chase_y
730,8767,21,chase_y,chase_x
730,8772,26,chase_y,chase_x
730,8779,33,chase_y,chase_x
730,8783,37,chase_y,chase_y
731,8794,8,chase_y,chase_x
732,8798,4,chase_y,chase_y
732,8804,10,chase_x,chase_x
732,8814,20,chase_x,chase_x
734,8832,9,chase_x,chase_x
736,8839,5,chase_x,chase_y
736,8846,12,chase_x,chase_x
737,8857,4,chase_x,chase_x
738,8869,9,chase_x,chase_x
738,8874,14,chase_x,chase_x
739,8882,6,chase_x,chase_x
741,8898,11,chase_x,chase_x
742,8903,4,chase_y,chase_y
744,8918,3,chase_y,chase_x
744,8925,10,chase_y,chase_x
744,8929,14,chase_y,chase_x
744,8935,20,chase_y,chase_x
744,8940,25,chase_y,chase_x
744,8945,30,chase_y,chase_x
744,8952,37,chase_y,chase_x
745,8957,2,chase_y,chase_y
745,8964,9,chase_y,chase_x
745,8969,14,chase_y,chase_x
745,8973,18,chase_y,chase_x
745,8978,23,chase_y,chase_x
745,8983,28,chase_y,chase_x
745,8988,33,chase_y,chase_x
745,8994,39,chase_y,chase_x
746,8998,3,chase_y,chase_x
747,9005,2,chase_x,chase_x
747,9011,8,chase_x,chase_x
750,9024,3,chase_x,chase_x
751,9035,9,chase_x,chase_x
752,9039,2,chase_x,chase_x
753,9047,1,chase_x,chase_x
754,9054,4,chase_x,chase_x
755,9067,4,chase_x,chase_x
756,9072,3,chase_x,chase_x
756,9078,9,chase_x,chase_x
758,9094,6,chase_x,chase_x
759,9104,9,chase_y,chase_x
759,9108,13,chase_y,chase_y
759,9115,20,chase_y,chase_x
760,9120,5,chase_y,chase_x
760,9125,10,chase_y,chase_x
760,9129,14,chase_y,chase_x
760,9133,18,chase_y,chase_x
760,9137,22,chase_y,chase_y
760,9141,26,chase_y,chase_x
760,9148,33,chase_y,chase_y
760,9154,39,chase_y,chase_x
761,9159,4,chase_y,chase_y
761,9164,9,chase_y,chase_x
761,9169,14,chase_y,chase_x
762,9173,4,chase_y,chase_y
763,9186,7,chase_y,chase_x
765,9194,1,chase_y,chase_y
765,9199,6,chase_y,chase_x
767,9208,3,chase_x,chase_x
767,9213,8,chase_x,chase_x
768,9221,4,chase_x,chase_x
768,9226,9,chase_x,chase_x
768,9230,13,chase_x,chase_x
769,9237,6,chase_x,chase_x
770,9241,2,chase_x,chase_x
770,9250,11,chase_x,chase_x
771,9256,6,chase_x,chase_x
772,9264,7,chase_x,chase_x
773,9269,3,chase_x,chase_x
775,9278,1,chase_x,chase_x
775,9284,7,chase_x,chase_x
775,9288,11,chase_x,chase_x
777,9301,1,chase_y,chase_y
778,9314,8,chase_y,chase_x
778,9320,14,chase_y,chase_x
778,9325,19,chase_y,chase_x
778,9330,24,chase_y,chase_x
778,9334,28,chase_y,chase_x
778,9338,32,chase_y,chase_x
778,9342,36,chase_y,chase_y
779,9351,6,chase_y,chase_x
779,9356,11,chase_y,chase_x
779,9362,17,chase_y,chase_x
779,9368,23,chase_y,chase_x
779,9373,28,chase_y,chase_x
779,9378,33,chase_y,chase_x
779,9382,37,chase_y,chase_x
780,9388,3,chase_y,chase_x
780,9393,8,chase_y,chase_y
781,9399,3,chase_y,chase_x
782,9411,8,chase_x,chase_x
783,9416,5,chase_x,chase_x
784,9422,6,chase_x,chase_x
785,9429,5,chase_x,chase_y
785,9434,10,chase_x,chase_x
786,9440,3,chase_x,chase_y
786,9445,8,chase_x,chase_x
786,9449,12,chase_x,chase_x
789,9465,2,chase_x,chase_x
789,9471,8,chase_x,chase_x
790,9479,8,chase_x,chase_x
791,9487,7,chase_x,chase_x
792,9496,4,chase_x,chase_x
793,9503,5,chase_y,chase_x
793,9508,10,chase_y,chase_x
794,9512,1,chase_y,chase_y
794,9516,5,chase_y,chase_x
794,9522,11,chase_y,chase_x
794,9526,15,chase_y,chase_x
794,9531,20,chase_y,chase_x
794,9537,26,chase_y,chase_x
795,9546,6,chase_y,chase_y
796,9554,3,chase_y,chase_x
796,9559,8,chase_y,chase_x
796,9563,12,chase_y,chase_x
796,9567,16,chase_y,chase_x
796,9571,20,chase_y,chase_x
796,9575,24,chase_y,chase_x
796,9580,29,chase_y,chase_x
796,9584,33,chase_y,chase_x
796,9591,40,chase_y,chase_x
797,9595,4,chase_y,chase_x
797,9600,9,chase_x,chase_x
797,9606,15,chase_x,chase_x
798,9610,2,chase_x,chase_x
799,9615,2,chase_x,chase_x
800,9631,10,chase_x,chase_y
801,9641,9,chase_x,chase_x
802,9651,6,chase_x,chase_x
802,9657,12,chase_x,chase_x
804,9667,3,chase_x,chase_x
806,9686,2,chase_x,chase_x
806,9691,7,chase_x,chase_x
808,9704,7,chase_y,chase_y
809,9712,2,chase_y,chase_x
810,9718,6,chase_y,chase_y
811,9726,3,chase_y,chase_x
811,9731,8,chase_y,chase_x
811,9736,13,chase_y,chase_x
811,9740,17,chase_y,chase_x
811,9745,22,chase_y,chase_x
811,9749,26,chase_y,chase_x
811,9754,31,chase_y,chase_x
811,9759,36,chase_y,chase_x
811,9763,40,chase_y,chase_y
813,9772,2,chase_y,chase_x
813,9776,6,chase_y,chase_x
813,9780,10,chase_y,chase_x
813,9784,14,chase_y,chase_y
815,9794,1,chase_y,chase_x
815,9800,7,chase_x,chase_y
815,9804,11,chase_x,chase_x
815,9809,16,chase_x,chase_x
817,9819,4,chase_x,chase_x
817,9823,8,chase_x,chase_x
818,9835,11,chase_x,chase_y
819,9840,3,chase_x,chase_x
820,9845,2,chase_x,chase_x
821,9856,8,chase_x,chase_x
822,9864,8,chase_x,chase_x
823,9874,8,chase_x,chase_x
824,9879,5,chase_x,chase_x
825,9886,5,chase_x,chase_y
825,9893,12,chase_x,chase_x
826,9902,6,chase_y,chase_y
826,9907,11,chase_y,chase_x
826,9911,15,chase_y,chase_x
826,9915,19,chase_y,chase_y
826,9919,23,chase_y,chase_x
826,9923,27,chase_y,chase_x
826,9929,33,chase_y,chase_x
826,9935,39,chase_y,chase_x
827,9941,5,chase_y,chase_x
827,9945,9,chase_y,chase_x
827,9949,13,chase_y,chase_x
827,9953,17,chase_y,chase_y
828,9965,6,chase_y,chase_x
829,9970,3,chase_y,chase_x
829,9974,7,chase_y,chase_x
829,9980,13,chase_y,chase_x
829,9987,20,chase_y,chase_x
830,9992,1,chase_y,chase_x
830,9998,7,chase_y,chase_x
831,10016,7,chase_x,chase_x
832,10025,8,chase_x,chase_x
833,10031,1,chase_x,chase_x
834,10036,2,chase_x,chase_x
834,10042,8,chase_x,chase_x
836,10060,8,chase_x,chase_x
837,10064,4,chase_x,chase_x
838,10070,4,chase_x,chase_x
841,10091,6,chase_x,chase_x
843,10107,7,chase_y,chase_x
843,10111,11,chase_y,chase_x
843,10116,16,chase_y,chase_x
843,10122,22,chase_y,chase_x
843,10127,27,chase_y,chase_y
843,10132,32,chase_y,chase_x
843,10137,37,chase_y,chase_x
844,10142,2,chase_y,chase_x
844,10147,7,chase_y,chase_x
844,10154,14,chase_y,chase_x
844,10158,18,chase_y,chase_y
844,10162,22,chase_y,chase_x
844,10167,27,chase_y,chase_x
844,10172,32,chase_y,chase_x
844,10177,37,chase_y,chase_y
845,10186,6,chase_y,chase_x
845,10190,10,chase_y,chase_x
845,10194,14,chase_y,chase_y
845,10198,18,chase_y,chase_x
845,10208,28,chase_x,chase_x
846,10214,4,chase_x,chase_x
846,10218,8,chase_x,chase_x
847,10224,4,chase_x,chase_x
847,10228,8,chase_x,chase_x
847,10232,12,chase_x,chase_x
849,10236,2,chase_x,chase_x
850,10246,7,chase_x,chase_x
851,10256,5,chase_x,chase_y
851,10260,9,chase_x,chase_x
852,10267,4,chase_x,chase_x
854,10283,6,chase_x,chase_x
855,10293,6,chase_x,chase_x
856,10302,9,chase_y,chase_y
857,10311,5,chase_y,chase_x
857,10315,9,chase_y,chase_x
858,10322,3,chase_y,chase_x
858,10327,8,chase_y,chase_x
858,10331,12,chase_y,chase_x
858,10335,16,chase_y,chase_x
858,10339,20,chase_y,chase_y
858,10343,24,chase_y,chase_x
859,10349,6,chase_y,chase_x
859,10355,12,chase_y,chase_x
859,10359,16,chase_y,chase_x
859,10363,20,chase_y,chase_x
859,10368,25,chase_y,chase_x
859,10373,30,chase_y,chase_y
860,10386,9,chase_y,chase_x
860,10392,15,chase_y,chase_x
860,10399,22,chase_y,chase_x
860,10407,30,chase_x,chase_x
861,10420,13,chase_x,chase_y
862,10426,6,chase_x,chase_x
865,10443,4,chase_x,chase_x
866,10452,2,chase_x,chase_y
866,10456,6,chase_x,chase_x
867,10467,5,chase_x,chase_x
867,10471,9,chase_x,chase_x
869,10481,6,chase_x,chase_y
869,10486,11,chase_x,chase_x
870,10496,7,chase_x,chase_y
871,10500,4,chase_y,chase_x
871,10504,8,chase_y,chase_x
871,10508,12,chase_y,chase_x
871,10513,17,chase_y,chase_y
871,10518,22,chase_y,chase_x
872,10523,5,chase_y,chase_x
872,10528,10,chase_y,chase_y
873,10533,1,chase_y,chase_x
873,10537,5,chase_y,chase_x
873,10541,9,chase_y,chase_x
873,10545,13,chase_y,chase_y
873,10550,18,chase_y,chase_x
873,10555,23,chase_y,chase_x
873,10559,27,chase_y,chase_x
873,10563,31,chase_y,chase_x
873,10568,36,chase_y,chase_x
874,10577,5,chase_y,chase_x
874,10582,10,chase_y,chase_x
874,10587,15,chase_y,chase_x
874,10591,19,chase_y,chase_x
874,10596,24,chase_y,chase_x
875,10607,2,chase_x,chase_x
876,10618,8,chase_x,chase_x
877,10627,8,chase_x,chase_x
878,10639,8,chase_x,chase_x
880,10644,1,chase_x,chase_x
880,10650,7,chase_x,chase_x
880,10654,11,chase_x,chase_x
881,10658,3,chase_x,chase_x
881,10662,7,chase_x,chase_x
882,10669,6,chase_x,chase_y
883,10675,6,chase_x,chase_x
884,10684,3,chase_x,chase_x
884,10692,11,chase_x,chase_x
885,10702,8,chase_y,chase_x
885,10706,12,chase_y,chase_x
885,10711,17,chase_y,chase_x
886,10719,8,chase_y,chase_x
886,10723,12,chase_y,chase_y
887,10732,7,chase_y,chase_x
888,10736,3,chase_y,chase_y
890,10747,1,chase_y,chase_x
890,10755,9,chase_y,chase_x
890,10759,13,chase_y,chase_x
890,10766,20,chase_y,chase_x
890,10771,25,chase_y,chase_x
890,10777,31,chase_y,chase_y
891,10782,1,chase_y,chase_x
891,10786,5,chase_y,chase_x
891,10794,13,chase_y,chase_y
891,10799,18,chase_y,chase_x
