episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
107,23,-104.20601269721983,intruder,entered_big_circle,direct,292,intruder,active_collision,-145.27759588122368,False,False
108,24,-103.50220571041108,intruder,entered_big_circle,direct,33,intruder,entered_big_circle,-107.83218678355217,False,False
109,346,-129.52717533856634,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.75545808076859,False,False
110,7,-100.98982763051988,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.98564471960067,False,False
111,21,-103.16886165738106,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-103.2426914870739,False,False
112,19,-102.92390142560004,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-102.72145634770393,False,False
113,8,-101.13679967045783,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.29272765040398,False,False
114,15,-102.66900488376618,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.20444234848023,False,False
115,7,-101.00590921401978,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.12667021512985,False,False
116,21,-102.1873176932335,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-103.44328261017799,False,False
117,16,-102.76455395817756,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.64366083741189,False,False
118,7,-100.9707331097126,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.91521999001503,False,False
119,19,-102.68941801071168,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.69956760883332,False,False
120,361,-139.85036051869386,intruder,entered_big_circle,direct,266,intruder,active_collision,-145.77399267703294,False,False
121,14,-102.50543221116068,intruder,entered_big_circle,direct,58,intruder,entered_big_circle,-111.23306517273187,False,False
122,17,-102.14064993619918,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.96955938100815,False,False
123,11,-101.3582437634468,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.7388189792633,False,False
124,19,-102.42833418130874,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.41372181653976,False,False
125,25,-103.82297252058984,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-105.43737268090248,False,False
126,23,-103.17531432032584,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-104.69420864701272,False,False
127,6,-100.97116020321846,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-101.06492200493813,False,False
128,10,-101.68305257797242,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.59839233398438,False,False
129,355,-154.3578994596004,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-103.8590179181099,False,False
130,13,-102.3575317633152,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.32890865921974,False,False
131,12,-101.7226406252384,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.58998009324074,False,False
132,11,-101.46801401376725,intruder,entered_big_circle,direct,315,intruder,active_collision,-156.76493117749692,False,False
133,19,-102.84497484445572,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.82427480101586,False,False
134,7,-101.103849247694,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.24469325900078,False,False
135,17,-102.8388377046585,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.47634950637817,False,False
136,14,-102.26932641148568,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.16554933667183,False,False
137,14,-102.15532258033753,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.61717725276947,False,False
138,350,-133.64468780696393,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-103.98884040117264,False,False
139,16,-102.39373123049737,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.40709174275398,False,False
140,9,-101.40406110167504,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.29582670807838,False,False
141,20,-102.67575502634048,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-103.92207913637161,False,False
142,17,-101.76259849429132,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.11888145565986,False,False
143,22,-103.66068972706796,intruder,entered_big_circle,direct,269,intruder,active_collision,-166.47277685284615,False,False
144,18,-103.20380391597747,intruder,entered_big_circle,direct,59,intruder,entered_big_circle,-107.65971377670765,False,False
145,17,-102.7082119679451,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-103.55484714269637,False,False
146,19,-103.78947752594948,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.29758099198341,False,False
147,4,-100.4877124774456,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.48243166089058,False,False
148,357,-145.09619314134113,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.76827095866203,False,False
149,19,-103.0301679122448,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-104.12194290041924,False,False
150,22,-103.95263319969176,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-105.42917966604233,False,False
151,23,-104.7458800983429,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-103.73407188177109,False,False
152,14,-101.92881247878074,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.46040981888771,False,False
153,28,-106.7768206489086,intruder,entered_big_circle,direct,394,intruder,entered_big_circle,-150.31973815143107,False,False
154,12,-101.81816951394082,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-102.15359523653984,False,False
155,47,96.052196983397,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-102.98779816627503,True,False
156,48,96.407261865139,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-102.2362956571579,True,False
157,276,-130.45764025449756,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-105.52822365283966,False,False
158,13,-102.26820738434792,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.08508274674415,False,False
159,21,-102.23807302713394,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-103.70796975493431,False,False
160,23,-103.74877098321916,intruder,entered_big_circle,direct,358,intruder,entered_big_circle,-162.96478660672904,False,False
161,25,-103.77713792562484,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-105.6869617486,False,False
162,4,-100.50314730286598,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.54281283497811,False,False
163,9,-101.16544091582298,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.42822154641152,False,False
164,11,-101.86137279868126,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.78089112639427,False,False
165,341,-136.26040931642058,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-103.63392644762993,False,False
166,21,-103.80415078401566,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-104.57367879152298,False,False
167,13,-101.65367373347284,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.6679627430439,False,False
168,21,-104.3789019048214,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-103.90284447073937,False,False
169,16,-102.96691120266914,intruder,entered_big_circle,direct,294,intruder,active_collision,-141.44944802552462,False,False
170,8,-101.05308791518212,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-104.25168136298656,False,False
171,12,-101.5869261598587,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-102.00510198831559,False,False
172,17,-103.32755310297011,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-104.00384351968765,False,False
173,11,-101.71102840304374,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.7033683359623,False,False
174,18,-102.68484820246697,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.42314925312996,False,False
175,11,-101.22547187209128,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.22547187209129,False,False
176,355,-148.382191851139,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-103.14612142205239,False,False
177,15,-102.61557328343392,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-103.27639741539956,False,False
178,26,-104.8059539437294,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-105.31964513063431,False,False
179,6,-100.59688454270363,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.69089003205299,False,False
180,14,-102.61271794319153,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-103.1763414669037,False,False
181,4,-100.49339091062546,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.46270267248154,False,False
182,16,-102.31971277594566,intruder,entered_big_circle,direct,270,intruder,active_collision,-162.2135938578844,False,False
183,13,-101.81641301631927,intruder,entered_big_circle,direct,59,intruder,entered_big_circle,-107.38579197406769,False,False
184,11,-101.57814580798149,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.52681856751443,False,False
185,6,-100.88127127289772,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.85096011757851,False,False
186,16,-102.18248254060744,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.91114816665649,False,False
187,57,94.27234167397025,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-105.55334249019623,True,False
188,277,-134.43350887656212,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.34004659891129,False,False
189,27,-103.67694118380548,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-104.29806127905846,False,False
190,7,-100.95092335700988,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.111394033432,False,False
191,4,-100.50807831168174,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.48238499045372,False,False
192,19,-103.19338884830476,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-102.93480828285217,False,False
193,25,-104.2954506778717,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-106.14928272008896,False,False
194,7,-100.80874286055564,intruder,entered_big_circle,direct,255,intruder,active_collision,-145.9453298354149,False,False
195,26,-103.96267877817154,intruder,entered_big_circle,direct,83,intruder,entered_big_circle,-106.36096274673939,False,False
196,12,-102.00157072901726,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.78357541918754,False,False
197,18,-103.53520547270774,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.80239671587944,False,False
198,5,-100.64695125460624,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.6599065387249,False,False
199,66,94.77624669969082,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-101.0973062312603,True,False
200,296,-105.39852636754512,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.7939230144024,False,False
201,7,-101.05419040679932,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.02677753925323,False,False
202,28,-104.14897999882696,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-106.50893155455589,False,False
203,18,-103.13130459308624,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.75678481578827,False,False
204,17,-103.15524682760238,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.92070531606674,False,False
205,18,-103.57189204216004,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.90929462432861,False,False
206,4,-100.49967752575874,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.49449676156044,False,False
207,10,-101.6652933382988,intruder,entered_big_circle,direct,316,intruder,active_collision,-153.02229746729137,False,False
208,367,-144.4902394151687,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-104.1481824362278,False,False
209,28,-105.26902530312536,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-106.817845941782,False,False
210,23,-105.07321914553644,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-104.38759778857231,False,False
211,26,-105.7044985473156,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-104.88098747134208,False,False
212,27,-104.9044573700428,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-104.51567780137061,False,False
213,26,-105.64694733023644,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-105.6543255507946,False,False
214,361,-112.95754222050311,intruder,entered_big_circle,direct,330,intruder,active_collision,-169.12947497159243,False,False
215,22,-103.0248369550705,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-104.07904875040055,False,False
216,26,-104.94700663089752,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-104.21824864149093,False,False
217,8,-101.22338097214698,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.15492739796639,False,False
218,13,-102.4264014017582,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.09703934311867,False,False
219,11,-101.45945004224777,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.78559259176254,False,False
220,18,-103.00543354868888,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.9637519967556,False,False
221,13,-101.9677951169014,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.9677951169014,False,False
222,342,-137.9965164428949,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-103.17963775038719,False,False
223,6,-100.99743307828903,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-101.00381282567977,False,False
224,8,-100.9453380060196,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-100.9453380060196,False,False
225,10,-101.5944940650463,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.87281554579735,False,False
226,20,-104.05468895077703,intruder,entered_big_circle,direct,318,intruder,active_collision,-139.4168417137861,False,False
227,11,-101.97716168165206,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.44327508091926,False,False
228,28,-105.1695815515518,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-104.51273700714111,False,False
229,7,-101.05103765487672,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.00536969661712,False,False
230,24,-105.3179139482975,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-104.48868802666664,False,False
231,10,-101.13711790680884,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.12869604468345,False,False
232,22,-103.20426400065422,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-104.5492240345478,False,False
233,351,-145.6981590151786,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-104.63513752579689,False,False
234,6,-100.86166406869889,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.78969871997833,False,False
235,24,-103.16979337215425,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-103.14871441602708,False,False
236,9,-101.32965729117392,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.53154044032097,False,False
237,12,-102.14469954133034,intruder,entered_big_circle,direct,323,intruder,active_collision,-158.02249220132828,False,False
238,7,-101.04849796056747,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.04451280593872,False,False
239,16,-102.7387937605381,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-103.01956945061684,False,False
240,14,-102.08313616394996,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.63644717812538,False,False
241,15,-102.66093104124069,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.25913961172104,False,False
242,8,-101.1037054014206,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.25697423934936,False,False
243,360,-141.74779309570783,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-104.69624524116516,False,False
244,13,-101.79575838565826,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.28565784215927,False,False
245,24,-105.05105005979536,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-104.05773221731187,False,False
246,26,-104.84576744437216,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-104.36056242585182,False,False
247,23,-103.37361236333848,intruder,entered_big_circle,direct,76,intruder,entered_small_circle,-105.91711065173149,False,False
248,9,-101.21426714539528,intruder,entered_big_circle,direct,287,intruder,entered_big_circle,-136.35973946362733,False,False
249,3,-100.33099845170976,intruder,entered_big_circle,direct,3,intruder,entered_big_circle,-100.34391811609268,False,False
250,15,-102.6561958873272,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.53767245650292,False,False
