episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
119,84,-122.1521687927842,intruder,entered_small_circle,detour,21,intruder,entered_big_circle,-102.41653760075569,False,False
120,76,-117.2638505026698,intruder,entered_small_circle,detour,10,intruder,entered_big_circle,-101.27117277622223,False,False
121,171,-132.0342813655734,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.81061007618904,False,False
122,20,-103.53396197795868,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-103.57366327285767,False,False
123,13,-101.84534927129744,intruder,entered_big_circle,direct,362,intruder,entered_big_circle,-163.81007409751413,False,False
124,21,-103.56774734258651,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-102.9922989487648,False,False
125,29,-105.33115435123445,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-104.81469851016999,False,False
126,26,-105.50924904346466,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-104.53186604976653,False,False
127,7,-101.30308163523674,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.2733055150509,False,False
128,12,-102.08980013489725,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-102.03048249840737,False,False
129,25,-105.07639570474625,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-103.14325994491577,False,False
130,288,-177.86240152537812,intruder,active_collision,attack,30,interceptor,intercepted_before_small_circle,97.57403432935476,False,True
131,36,-102.42744199335576,intruder,entered_big_circle,direct,256,intruder,active_collision,-152.76926829814911,False,False
132,12,-101.62587104201316,intruder,entered_big_circle,direct,45,intruder,entered_big_circle,-102.42034696578979,False,False
133,22,-104.05967029094695,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-102.6536691224575,False,False
134,8,-101.37357772111892,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.33034642457962,False,False
135,19,-103.58113862156868,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-102.95517333626748,False,False
136,16,-102.61211926937104,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.72094194889068,False,False
137,16,-102.48132848143578,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.20774753689766,False,False
138,29,-104.201941113472,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-104.77925578832627,False,False
139,17,-102.59036834001542,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.53344901561736,False,False
140,10,-101.5510558092594,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.61412083745003,False,False
141,80,-114.38521194547415,intruder,entered_small_circle,detour,22,intruder,entered_big_circle,-103.9556788301468,False,False
142,80,-118.95032180339098,intruder,entered_small_circle,detour,285,intruder,active_collision,-164.4902012088895,False,False
143,225,-122.22910405337812,intruder,entered_big_circle,direct,36,intruder,entered_big_circle,-105.77690554261207,False,False
144,20,-102.23942684173583,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-103.7746263051033,False,False
145,19,-102.84274644136428,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.45617917060852,False,False
146,21,-102.60678617358208,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-102.59303932189941,False,False
147,4,-100.4732678759098,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.4851665365696,False,False
148,20,-102.6892846429348,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-102.55745463013649,False,False
149,21,-102.7711539387703,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-103.87576744556426,False,False
150,45,95.0627125492692,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-104.2256639623642,True,False
151,42,96.30582732498644,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-103.72395384907722,True,False
152,37,97.27710571974517,interceptor,intercepted_before_small_circle,detour,227,intruder,active_collision,-129.34004773855207,True,False
153,59,-105.05249749153852,intruder,active_collision,attack,97,intruder,entered_big_circle,-117.76830523073673,False,False
154,168,-118.3414307934046,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.07372233390808,False,False
155,17,-102.85041679501532,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.26515716671943,False,False
156,15,-102.81721623182295,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.65101070642471,False,False
157,26,-106.3656594157219,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-105.97183202505111,False,False
158,14,-102.48508012771606,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.27231703281403,False,False
159,24,-102.83606786608696,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-104.48802749991417,False,False
160,26,-104.8790749847889,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-104.02254876494408,False,False
161,187,-122.57119794845582,intruder,entered_small_circle,attack,373,intruder,entered_big_circle,-179.1565157097578,False,False
162,166,-111.50164650976656,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.5103882777691,False,False
163,10,-101.31848026752472,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.64893841981888,False,False
164,12,-102.28513272762298,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.67354553699494,False,False
165,29,-104.58711137652398,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-103.7061352956295,False,False
166,24,-105.75754226922987,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-103.80922122478485,False,False
167,15,-102.49191214680673,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-101.72157828450203,False,False
168,23,-105.06157103300094,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-105.05197883367538,False,False
169,18,-103.75324266672136,intruder,entered_big_circle,direct,61,interceptor,intercepted_before_small_circle,96.09366596341134,False,True
170,282,-146.87761647164814,intruder,active_collision,attack,231,intruder,active_collision,-147.3138706535101,False,False
171,42,-106.50541075527669,intruder,entered_big_circle,direct,43,intruder,entered_big_circle,-107.75908434808254,False,False
172,19,-104.44666617393494,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.39317344903947,False,False
173,13,-101.98724802851676,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.93809160113335,False,False
174,20,-103.37689178228378,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-102.61283722162247,False,False
175,13,-101.49884511351586,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.35263490796089,False,False
176,19,-103.86681209683418,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.15864803671838,False,False
177,17,-103.70938759803772,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.64932793140412,False,False
178,29,-105.81639214634896,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-103.11722470998764,False,False
179,6,-100.6310714662075,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.64728035330772,False,False
180,16,-103.58360375761984,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-103.47233056426049,False,False
181,5,-100.66088887095452,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.66088887095451,False,False
182,86,-120.78495655357838,intruder,entered_small_circle,detour,67,intruder,entered_small_circle,-108.0473842522502,False,False
183,188,-123.52014331340791,intruder,active_collision,attack,211,intruder,active_collision,-137.59395939409734,False,False
184,49,-103.48298465788363,intruder,entered_big_circle,direct,45,intruder,entered_big_circle,-105.31095876336097,False,False
185,7,-101.0916128373146,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.04081144094467,False,False
186,17,-102.99956071138382,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.54378542661667,False,False
187,27,-106.27435625553132,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-103.90534674882889,False,False
188,17,-102.62706321239472,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.58283816337585,False,False
189,30,-106.08431423544884,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-103.33252432584763,False,False
190,8,-101.1676646542549,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.27007551908493,False,False
191,4,-100.51280429244042,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.4963927257061,False,False
192,21,-102.87848207354546,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-103.78712205290795,False,False
193,28,-106.19247686386107,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-107.76822144508361,False,False
194,285,-135.0461418443918,intruder,active_collision,attack,353,intruder,entered_big_circle,-153.3353741210699,False,False
195,36,-105.0777438044548,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-104.25464928030968,False,False
196,14,-102.46309718966484,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.16201329112053,False,False
197,21,-104.47159831523896,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-102.99533632993698,False,False
198,6,-100.82251524925232,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.76451917886735,False,False
199,8,-101.2693186235428,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.2977792930603,False,False
200,13,-101.89978662848472,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.07810334086417,False,False
201,8,-101.16722145795822,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.23448773145675,False,False
202,32,-106.84837987780573,intruder,entered_big_circle,direct,77,intruder,entered_small_circle,-116.22794075965881,False,False
203,20,-103.71257354855535,intruder,entered_big_circle,direct,229,intruder,active_collision,-138.62439145177603,False,False
204,19,-104.0707047212124,intruder,entered_big_circle,direct,43,intruder,entered_big_circle,-104.2897993606329,False,False
205,299,-171.98363814830765,intruder,active_collision,attack,20,intruder,entered_big_circle,-104.11178008556367,False,False
206,40,-106.1710234963894,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.45538629174233,False,False
207,11,-102.04364269971848,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.42505601644515,False,False
208,23,-104.78230880022048,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-102.87990969538689,False,False
209,31,-106.12567059993744,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-105.26839250326157,False,False
210,26,-106.49506214261056,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-106.48985825181008,False,False
211,29,-106.32106001257895,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-106.71583518862724,False,False
212,31,-104.31389309167862,intruder,entered_big_circle,direct,286,intruder,active_collision,-163.05537855625153,False,False
213,294,-184.20365893274536,intruder,active_collision,attack,58,intruder,entered_big_circle,-103.92276407897472,False,False
214,35,-107.12384399712086,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-105.13557676792145,False,False
215,24,-103.7070691394806,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-102.99386376619339,False,False
216,29,-104.93186515450478,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-105.71874272704125,False,False
217,9,-101.33593186020852,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.41915900588036,False,False
218,14,-102.74022248864172,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.31382676243783,False,False
219,13,-102.18407101750374,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.57616987347603,False,False
220,21,-104.5164210498333,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-102.89397673010826,False,False
221,14,-102.02465337395668,intruder,entered_big_circle,direct,289,intruder,active_collision,-164.1026800262928,False,False
222,23,-102.79736213207244,intruder,entered_big_circle,direct,45,intruder,entered_big_circle,-107.773362570405,False,False
223,6,-100.98203228116036,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.9865383207798,False,False
224,60,-109.26081773728131,intruder,entered_small_circle,detour,9,intruder,entered_big_circle,-101.01950067162514,False,False
225,79,-120.90301689833404,intruder,entered_small_circle,detour,11,intruder,entered_big_circle,-101.6720403432846,False,False
226,90,-128.66787663936614,intruder,entered_small_circle,attack,22,intruder,entered_big_circle,-104.00014848470688,False,False
227,105,-110.60544384360314,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-102.09699114918709,False,False
228,31,-106.05446876883506,intruder,entered_big_circle,direct,31,interceptor,intercepted_in_big_circle,97.44617499113083,False,True
229,8,-101.20081094622611,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.1972955596447,False,False
230,27,-106.01652609467509,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-106.39859904408455,False,False
231,11,-101.23542298078536,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.26114313602447,False,False
232,24,-104.58358473062516,intruder,entered_big_circle,direct,87,intruder,entered_small_circle,-122.15325808882713,False,False
233,25,-105.18190171360968,intruder,entered_big_circle,direct,83,intruder,entered_small_circle,-110.87026733279228,False,False
234,7,-101.02556776762007,intruder,entered_big_circle,direct,57,intruder,entered_small_circle,-105.66241872221231,False,False
235,75,-111.24796205252407,intruder,entered_small_circle,detour,114,intruder,active_collision,-106.15192256152629,False,False
236,311,-145.68716151565303,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.54935570955277,False,False
237,13,-101.76777992367744,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.71229298233986,False,False
238,8,-101.19084703445436,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.17668058395385,False,False
239,18,-102.6068854045868,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.55004047870636,False,False
240,16,-102.25863183140754,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.99571061730384,False,False
241,17,-102.06861828923223,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.25948694109917,False,False
242,9,-101.23043089985848,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.41710345625877,False,False
243,29,-103.44954970359802,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-106.17898596405983,False,False
244,35,97.36208449959756,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-101.90373417973518,True,False
245,45,96.06364823639392,interceptor,intercepted_before_small_circle,detour,306,intruder,active_collision,-175.02953158020972,True,False
246,46,96.47302284538746,interceptor,intercepted_before_small_circle,detour,40,intruder,entered_big_circle,-107.59470325350762,True,False
247,38,-103.29596425563096,intruder,active_collision,attack,26,intruder,entered_big_circle,-103.26246167421341,False,False
248,74,-103.1293199840188,intruder,active_collision,attack,10,intruder,entered_big_circle,-101.19000516176224,False,False
249,86,-103.13097038418054,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.53293167829514,False,False
250,17,-102.21080440640448,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-103.0289560353756,False,False
251,15,-101.95429313421248,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.86204599380493,False,False
