episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
93,33,115.13922890417278,interceptor,intercepted_before_small_circle,detour,38,interceptor,intercepted_before_small_circle,114.30806406542659,True,True
94,41,111.84580410532654,interceptor,intercepted_before_small_circle,detour,47,interceptor,intercepted_before_small_circle,110.85462069191038,True,True
95,47,111.96165508847685,interceptor,passive_intercept,attack,48,intruder,active_collision,-128.0347244926542,True,False
96,160,-139.14855787880722,intruder,entered_big_circle,direct,160,intruder,entered_big_circle,-137.40751856952906,False,False
97,28,-131.09799894213677,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-127.90575291931628,False,False
98,23,-126.23385726928711,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-127.22223807692528,False,False
99,12,-123.31344091057775,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-123.71577601194382,False,False
100,29,-132.73943127870558,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-129.86037781715393,False,False
101,28,-127.98758032143115,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-127.98703666746616,False,False
102,32,-134.32299640536309,intruder,entered_big_circle,direct,32,intruder,entered_big_circle,-130.17328464746475,False,False
103,45,111.140296722427,interceptor,intercepted_before_small_circle,detour,52,interceptor,intercepted_before_small_circle,112.39832165963948,True,True
104,38,115.40883667163553,interceptor,intercepted_before_small_circle,detour,276,intruder,entered_big_circle,-125.53794385101646,True,False
105,31,115.64883144162596,interceptor,intercepted_before_small_circle,detour,5,intruder,entered_big_circle,-121.22901725411415,True,False
106,43,111.2468045066297,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-129.1444027721882,True,False
107,38,-126.77253929458558,intruder,active_collision,attack,26,intruder,entered_big_circle,-125.83088811933995,False,False
108,140,-144.92651288151745,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-129.4819290316105,False,False
109,18,-126.99031776309012,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-125.63296745836735,False,False
110,8,-121.91245978593828,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-122.05840867877006,False,False
111,24,-129.92747836589814,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-127.33904447734356,False,False
112,21,-125.27525560855864,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-124.21546132564545,False,False
113,8,-122.17306124389172,intruder,entered_big_circle,direct,49,interceptor,intercepted_before_small_circle,112.17418690554798,False,True
114,17,-124.469032574296,intruder,entered_big_circle,direct,67,interceptor,intercepted_before_small_circle,113.72642551656813,False,True
115,8,-122.13492109000684,intruder,entered_big_circle,direct,30,interceptor,intercepted_before_small_circle,115.13692034654319,False,True
116,23,-124.2677683454752,intruder,entered_big_circle,direct,150,intruder,active_collision,-128.62711778111756,False,False
117,18,-126.33307126283646,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-127.57891453683376,False,False
118,7,-121.87140356659889,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-121.74644251227379,False,False
119,39,113.02073576532304,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-125.85410067439079,True,False
120,32,115.4800500498712,interceptor,intercepted_before_small_circle,detour,10,intruder,entered_big_circle,-122.59528745651245,True,False
121,35,113.12358712501825,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-124.29595905184746,True,False
122,40,115.16076743671672,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-124.8187499576807,True,False
123,175,-131.52888976275923,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-123.3158718508482,False,False
124,21,-125.99092514514923,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-124.9861022889614,False,False
125,29,-128.72549297690392,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-130.5432540822029,False,False
126,26,-126.23082721084356,intruder,entered_big_circle,direct,41,interceptor,intercepted_before_small_circle,112.54430638886988,False,True
127,7,-122.16900758504867,intruder,entered_big_circle,direct,40,interceptor,intercepted_before_small_circle,112.77577694453299,False,True
128,12,-123.45658588767051,intruder,entered_big_circle,direct,33,interceptor,intercepted_before_small_circle,114.87427783749997,False,True
129,25,-131.08892260432245,intruder,entered_big_circle,direct,43,interceptor,intercepted_before_small_circle,111.79371441334486,False,True
130,14,-123.7513926553726,intruder,entered_big_circle,direct,187,intruder,entered_big_circle,-131.6597952569276,False,False
131,14,-124.23976232886316,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-123.41546673953533,False,False
132,29,116.08366090290248,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-123.0776597893238,True,False
133,39,113.0973963019252,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-126.32139536798,True,False
134,34,113.6044677273184,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-122.44260862588882,True,False
135,35,114.02854312717916,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-124.3333384680748,True,False
136,35,-125.59099824033676,intruder,active_collision,attack,16,intruder,entered_big_circle,-124.64781437516213,False,False
137,160,-144.7566521422565,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-125.18043040633202,False,False
138,29,-132.2070722091198,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-129.02945212602614,False,False
139,17,-126.50269544482232,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-125.86275961160659,False,False
140,10,-123.00051791906355,intruder,entered_big_circle,direct,38,interceptor,intercepted_before_small_circle,114.35527910582721,False,True
141,22,-125.1575402712822,intruder,entered_big_circle,direct,54,interceptor,intercepted_before_small_circle,112.54857428751886,False,True
142,19,-125.0503433573246,intruder,entered_big_circle,direct,35,interceptor,intercepted_before_small_circle,115.4095575312525,False,True
143,25,-128.35224417984486,intruder,entered_big_circle,direct,200,intruder,entered_big_circle,-131.3985144236684,False,False
144,20,-124.3732439109683,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-125.21674299180508,False,False
145,40,112.35749741256237,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-125.53918876528739,True,False
146,39,113.32684993416072,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-125.99552318453789,True,False
147,32,114.97496958315372,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.94699730157852,True,False
148,40,113.90270649142565,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-126.29219212770462,True,False
149,187,-135.16225820466877,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-127.10127446353435,False,False
150,25,-128.94813852846622,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-127.88444255828857,False,False
151,26,-126.55573708415032,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-126.68288756608963,False,False
152,16,-124.0904693543911,intruder,entered_big_circle,direct,57,interceptor,intercepted_before_small_circle,112.60955510787666,False,True
153,31,-128.52461904138326,intruder,entered_big_circle,direct,107,intruder,active_collision,-129.78177126305178,False,False
154,13,-123.60024381697178,intruder,entered_big_circle,direct,160,intruder,entered_big_circle,-137.71842585891486,False,False
155,17,-124.52464385390282,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-125.46219368338585,False,False
156,15,-123.99246708989143,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-124.02465599417687,False,False
157,52,111.25928427200763,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-128.24216360747815,True,False
158,32,114.44852582901716,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-123.62724322855473,True,False
159,38,115.01249172936194,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-126.53568851828575,True,False
160,41,111.30428198799493,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-129.6838786303997,True,False
161,174,-139.0440028402209,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-129.19385621368886,False,False
162,4,-120.96280747234822,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.9918064045906,False,False
163,10,-122.50685091555118,intruder,entered_big_circle,direct,65,interceptor,intercepted_before_small_circle,111.71041328109801,False,True
164,12,-123.05594113230704,intruder,entered_big_circle,direct,47,interceptor,intercepted_before_small_circle,112.65547442935407,False,True
165,29,-132.05136182785034,intruder,entered_big_circle,direct,54,intruder,active_collision,-127.83031188633292,False,False
166,24,-132.18827909111977,intruder,entered_big_circle,direct,160,intruder,entered_big_circle,-139.5344089192897,False,False
167,15,-124.91203925848006,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-124.2558801317215,False,False
168,23,-127.16999944269656,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-126.74101476192475,False,False
169,18,-124.2802525740862,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-124.93351869404316,False,False
170,9,-122.2677156674862,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-122.10701549828053,False,False
171,13,-123.18856449842453,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-123.6989094567299,False,False
172,42,110.34974136963488,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-127.48820462107658,True,False
173,37,112.98439419656992,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-124.17909012854099,True,False
174,36,113.33636891283096,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-126.45356085538864,True,False
175,30,115.7312789222598,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-123.30208650946616,True,False
176,178,-140.74050583437085,intruder,entered_big_circle,direct,53,interceptor,intercepted_before_small_circle,107.52765712544323,False,True
177,17,-126.00829858541488,intruder,entered_big_circle,direct,45,interceptor,intercepted_before_small_circle,111.15780479073524,False,True
178,29,-126.5304995509982,intruder,entered_big_circle,direct,79,intruder,active_collision,-128.13715965079143,False,False
179,6,-121.1676784068346,intruder,entered_big_circle,direct,160,intruder,entered_big_circle,-130.7675337126106,False,False
180,16,-125.4703998208046,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-125.49734509289264,False,False
181,5,-121.24950135290622,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-121.19266923606396,False,False
182,18,-125.37961937010289,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-124.82764674842358,False,False
183,14,-123.86053408563136,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-123.207818775177,False,False
184,12,-123.70991800785065,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-123.39486970067024,False,False
185,7,-121.79326759636402,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-121.78410938441753,False,False
186,17,-124.33865154147148,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-124.37345013082027,False,False
187,42,111.35201841942964,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-130.26780463814737,True,False
188,38,112.44828356310724,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-125.84975494503975,True,False
189,42,112.50195463240146,interceptor,intercepted_before_small_circle,detour,57,interceptor,intercepted_before_small_circle,109.32880235292018,True,True
190,33,114.57688681401312,interceptor,intercepted_before_small_circle,detour,58,interceptor,intercepted_before_small_circle,112.39535926945507,True,True
191,34,-124.367645746395,intruder,active_collision,attack,35,interceptor,intercepted_before_small_circle,114.87816579215229,False,True
192,37,-126.33203053645788,intruder,active_collision,attack,37,intruder,active_collision,-125.08622484453022,False,False
193,128,-145.9101619851589,intruder,entered_big_circle,direct,160,intruder,entered_big_circle,-140.01664239257573,False,False
194,8,-121.7786224079132,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.89157799303531,False,False
195,29,-131.37349549412727,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-129.8944337296486,False,False
196,14,-123.64698897182942,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-123.59685877740382,False,False
197,21,-125.95608626902104,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-127.45957580804824,False,False
198,6,-121.77342478632929,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-121.60866819918155,False,False
199,8,-122.31088263213634,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-122.23578595340251,False,False
200,13,-123.34644789218902,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-123.79664980590343,False,False
201,8,-122.39661316394806,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-122.20917427361012,False,False
202,32,-129.16626757144928,intruder,entered_big_circle,direct,32,intruder,entered_big_circle,-128.25868136793375,False,False
203,33,114.63394180752336,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-124.53358749985695,True,False
204,38,113.87308119378984,interceptor,intercepted_before_small_circle,detour,59,interceptor,intercepted_before_small_circle,111.64414462845772,True,True
205,36,112.8926865182817,interceptor,intercepted_before_small_circle,detour,102,interceptor,passive_intercept,114.20848182762042,True,True
206,28,116.18443338379264,interceptor,intercepted_before_small_circle,detour,160,intruder,entered_big_circle,-132.12057136796415,True,False
207,33,-125.24135790772736,intruder,active_collision,attack,11,intruder,entered_big_circle,-123.06211508512497,False,False
208,158,-136.38080498844388,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-127.11377993047238,False,False
209,31,-129.1307386815548,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-132.02078321576118,False,False
210,26,-128.481950289011,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-127.70169436335564,False,False
211,29,-130.7902844119072,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-128.53043754577635,False,False
212,31,-132.7764493048191,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-129.00130968391895,False,False
213,29,-127.18048768520356,intruder,entered_big_circle,direct,118,interceptor,intercepted_before_small_circle,109.60202455122024,False,True
214,44,110.36354381747545,interceptor,intercepted_before_small_circle,detour,70,intruder,active_collision,-131.11744194343686,True,False
215,36,113.55646627023816,interceptor,intercepted_before_small_circle,detour,141,intruder,entered_big_circle,-138.61255838051437,True,False
216,41,112.38196355476975,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-127.73614612698555,True,False
217,31,115.2833376251161,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-122.42932695329189,True,False
218,42,-127.64155279271304,intruder,active_collision,attack,14,intruder,entered_big_circle,-123.91993434607983,False,False
219,140,-136.96562520354988,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-123.67616112351418,False,False
220,21,-127.771258944273,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-126.50015406310558,False,False
221,14,-124.6231769311428,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-124.1729180443287,False,False
222,23,-127.9846756887436,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-126.19395569384098,False,False
223,6,-122.02649871706964,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-121.96714134216309,False,False
224,9,-122.45473052442074,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-122.30059052288533,False,False
225,11,-123.39005155563356,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-123.29000332951546,False,False
226,22,-125.86654460787771,intruder,entered_big_circle,direct,46,interceptor,intercepted_before_small_circle,112.06192750185728,False,True
227,12,-124.70406585097312,intruder,entered_big_circle,direct,44,interceptor,intercepted_before_small_circle,111.49267549857497,False,True
228,31,-124.69646020419896,intruder,entered_big_circle,direct,241,intruder,entered_big_circle,-131.05106661319732,False,False
229,8,-122.1432778519392,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-122.07059240162373,False,False
230,43,110.64458816379307,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-128.35062682688238,True,False
231,29,116.65069054558872,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-122.40982497632504,True,False
232,37,113.31233447358012,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-127.14122060120106,True,False
233,40,112.53251141369344,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-127.22836134076118,True,False
234,174,-150.96728617578745,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-121.74537474274635,False,False
235,27,-130.96301738381385,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-128.27470597982406,False,False
236,11,-123.32568901181222,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-123.0614982187748,False,False
237,13,-123.40092541098596,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-123.80786846995353,False,False
238,8,-122.70220613002778,intruder,entered_big_circle,direct,42,interceptor,intercepted_before_small_circle,112.42768229149283,False,True
239,18,-124.8694978159666,intruder,entered_big_circle,direct,42,interceptor,intercepted_before_small_circle,112.70231786198914,False,True
240,16,-124.29596745967864,intruder,entered_big_circle,direct,36,interceptor,intercepted_before_small_circle,113.72558496408165,False,True
241,17,-124.1792285001278,intruder,entered_big_circle,direct,45,interceptor,intercepted_before_small_circle,113.42070218272508,False,True
242,9,-122.32213230013848,intruder,entered_big_circle,direct,162,intruder,entered_big_circle,-133.98406825870273,False,False
