episode,global_step,episode_step,reward,intruder_policy,winner,reason
7,110,4,-0.22836920976638797,direct,,running
7,111,5,-0.21984920263290406,direct,,running
7,112,6,-0.21133944153785708,direct,,running
7,113,7,-0.20284100532531738,direct,,running
7,114,8,-0.19435522913932798,direct,,running
7,115,9,-0.1901591992378235,direct,,running
7,116,10,-0.18609472870826724,direct,,running
7,117,11,-0.18217028737068178,direct,,running
7,118,12,-0.17839486956596376,direct,,running
7,119,13,-0.1747779643535614,direct,,running
7,120,14,-0.16614131689071657,direct,,running
7,121,15,-0.15750705361366274,direct,,running
7,122,16,-0.14887554407119752,direct,,running
7,123,17,-0.1402472293376923,direct,,running
7,124,18,-0.1316225862503052,direct,,running
7,125,19,-0.12482184529304508,direct,,running
7,126,20,-100.0,direct,intruder,entered_big_circle
8,127,1,-0.18235463857650758,direct,,running
8,128,2,-0.17786633133888247,direct,,running
8,129,3,-0.16942386984825136,direct,,running
8,130,4,-0.1685588574409485,direct,,running
8,131,5,-0.16784662365913394,direct,,running
8,132,6,-0.15952723383903505,direct,,running
8,133,7,-0.159037778377533,direct,,running
8,134,8,-0.1587158834934235,direct,,running
8,135,9,-0.15856462478637698,direct,,running
8,136,10,-0.1505171096324921,direct,,running
8,137,11,-0.14252440094947816,direct,,running
8,138,12,-0.13459490299224855,direct,,running
8,139,13,-100.0,direct,intruder,entered_big_circle
9,140,1,-0.1653130090236664,direct,,running
9,141,2,-0.15663496613502503,direct,,running
9,142,3,-0.1479589140415192,direct,,running
9,143,4,-0.1457300639152527,direct,,running
9,144,5,-0.14371182084083559,direct,,running
9,145,6,-0.14191394805908206,direct,,running
9,146,7,-0.14034592866897586,direct,,running
9,147,8,-0.1390169954299927,direct,,running
9,148,9,-0.1306132173538208,direct,,running
9,149,10,-0.12666926741600038,direct,,running
9,150,11,-0.1228707528114319,direct,,running
9,151,12,-0.11436854958534243,direct,,running
9,152,13,-0.113083074092865,direct,,running
9,153,14,-0.11209600329399111,direct,,running
9,154,15,-100.0,direct,intruder,entered_big_circle
10,155,1,-0.21877044796943662,direct,,running
10,156,2,-0.21405352115631104,direct,,running
10,157,3,-0.20946295022964478,direct,,running
10,158,4,-0.2050066387653351,direct,,running
10,159,5,-0.19657643198966981,direct,,running
10,160,6,-0.1888035213947296,detour,,running
10,161,7,-0.18107465863227845,detour,,running
10,162,8,-0.17339541077613832,detour,,running
10,163,9,-0.16540033578872682,detour,,running
10,164,10,-0.15779549837112428,detour,,running
10,165,11,-0.15359285831451416,detour,,running
10,166,12,-0.14598275780677797,detour,,running
10,167,13,-0.13844790816307068,detour,,running
10,168,14,-0.134067360162735,detour,,running
10,169,15,-0.1265362060070038,detour,,running
10,170,16,-0.11910075902938846,detour,,running
10,171,17,-0.1117757833003998,detour,,running
10,172,18,-0.10457856416702274,detour,,running
10,173,19,-0.09971251845359805,detour,,running
10,174,20,-0.09489841222763064,detour,,running
10,175,21,-0.09014248609542848,detour,,running
10,176,22,-0.0827795958518982,detour,,running
10,177,23,-0.07558356881141663,detour,,running
10,178,24,-0.07054541468620301,detour,,running
10,179,25,-0.06557635426521301,detour,,running
10,180,26,-0.06876938700675964,detour,,running
10,181,27,-0.06147419571876526,detour,,running
10,182,28,-0.05637608528137207,detour,,running
10,183,29,-0.0491633152961731,detour,,running
10,184,30,-0.043920204639434815,detour,,running
10,185,31,-0.038775507211685184,detour,,running
10,186,32,-0.03375029921531676,detour,,running
10,187,33,-0.026280698776245108,detour,,running
10,188,34,-0.019286716580390932,detour,,running
10,189,35,-0.014079070687293999,detour,,running
10,190,36,-0.009226260185241704,detour,,running
10,191,37,-0.004795092940330509,detour,,running
10,192,38,0.0009340667724609397,detour,,running
10,193,39,0.005174743533134456,detour,,running
10,194,40,0.007617326974868777,detour,,running
10,195,41,0.0079062694311142,detour,,running
10,196,42,0.012668799757957462,detour,,running
10,197,43,0.009377741217613221,detour,,running
10,198,44,0.012468164563179021,detour,,running
10,199,45,0.01404404282569885,detour,,running
10,200,46,100.0,detour,interceptor,intercepted_before_small_circle
11,201,1,-0.23160820960998535,detour,,running
11,202,2,-0.22390573382377624,detour,,running
11,203,3,-0.2161902225017548,detour,,running
11,204,4,-0.20846162796020506,detour,,running
11,205,5,-0.2007201111316681,detour,,running
11,206,6,-0.19296574354171755,detour,,running
11,207,7,-0.185198632478714,detour,,running
11,208,8,-0.17741893291473387,detour,,running
11,209,9,-0.16962687730789186,detour,,running
11,210,10,-0.16182276964187625,detour,,running
11,211,11,-0.16097832679748536,detour,,running
11,212,12,-0.15966185092926027,detour,,running
11,213,13,-0.1517980492115021,detour,,running
11,214,14,-0.15101861119270327,detour,,running
11,215,15,-0.14311819434165957,detour,,running
11,216,16,-0.1352029061317444,detour,,running
11,217,17,-0.1272729015350342,detour,,running
11,218,18,-0.11932849645614627,detour,,running
11,219,19,-0.11632740259170533,detour,,running
11,220,20,-0.10838302135467531,detour,,running
11,221,21,-0.10718711376190188,detour,,running
11,222,22,-0.09919843435287477,detour,,running
11,223,23,-0.09802390098571778,detour,,running
11,224,24,-0.09693952560424807,detour,,running
11,225,25,-0.10069038033485413,detour,,running
11,226,26,-0.09957391381263736,detour,,running
11,227,27,-0.09146995902061464,detour,,running
11,228,28,-0.0903924322128296,detour,,running
11,229,29,-0.0822437381744385,detour,,running
11,230,30,-0.07407769322395326,detour,,running
11,231,31,-0.07299901604652405,detour,,running
11,232,32,-0.0695661997795105,detour,,running
11,233,33,-0.06827284455299377,detour,,running
11,234,34,-0.06711296200752258,detour,,running
11,235,35,-0.058841488361358635,detour,,running
11,236,36,-0.05055042266845703,detour,,running
11,237,37,-0.04224024474620819,detour,,running
11,238,38,-0.03391180992126464,detour,,running
11,239,39,-0.03266954481601715,detour,,running
11,240,40,-0.024292162656784057,detour,,running
11,241,41,-0.023403898477554322,detour,,running
11,242,42,-0.015213484168052675,detour,,running
11,243,43,-0.014915732145309453,detour,,running
11,244,44,-0.014875674843788149,detour,,running
11,245,45,-0.007188326716423034,detour,,running
11,246,46,-0.000630120038986208,detour,,running
11,247,47,0.00483268737792969,detour,,running
11,248,48,0.009738739728927616,detour,,running
11,249,49,0.014381357431411744,detour,,running
11,250,50,0.01890133559703827,detour,,running
11,251,51,0.02334749490022659,detour,,running
11,252,52,0.027599751353263854,detour,,running
11,253,53,0.03094008803367615,detour,,running
11,254,54,0.031138446331024174,detour,,running
11,255,55,0.026541976034641267,detour,,running
11,256,56,0.027419366836547852,detour,,running
11,257,57,0.02534630835056305,detour,,running
11,258,58,100.0,detour,interceptor,intercepted_before_small_circle
12,259,1,-0.1698103225231171,detour,,running
12,260,2,-0.1661271667480469,detour,,running
12,261,3,-0.15864444732666017,detour,,running
12,262,4,-0.1512367165088654,detour,,running
12,263,5,-0.1439145600795746,detour,,running
12,264,6,-0.1394885039329529,detour,,running
12,265,7,-0.13510520219802857,detour,,running
12,266,8,-0.13076870799064638,detour,,running
12,267,9,-0.12648348867893222,detour,,running
12,268,10,-0.12225444972515107,detour,,running
12,269,11,-0.1180868810415268,detour,,running
12,270,12,-0.11308316648006442,detour,,running
12,271,13,-0.10521880447864534,detour,,running
12,272,14,-0.10103940427303315,detour,,running
12,273,15,-0.09315316438674928,detour,,running
12,274,16,-0.08890212833881378,detour,,running
12,275,17,-0.08099500298500062,detour,,running
12,276,18,-0.07666872203350067,detour,,running
12,277,19,-0.07245240867137909,detour,,running
12,278,20,-0.06438858270645141,detour,,running
12,279,21,-0.06010647177696228,detour,,running
12,280,22,-0.05597197473049163,detour,,running
12,281,23,-0.05924760460853576,detour,,running
12,282,24,-0.05548687636852265,detour,,running
12,283,25,-0.05166173040866852,detour,,running
12,284,26,-0.043356261253356926,detour,,running
12,285,27,-0.039761046171188356,detour,,running
12,286,28,-0.030985648036003115,detour,,running
12,287,29,-0.02246156096458435,detour,,running
12,288,30,-0.019215345978736878,detour,,running
12,289,31,-0.016617033481597904,detour,,running
12,290,32,-0.009525153636932376,detour,,running
12,291,33,-0.0038021391630172763,detour,,running
12,292,34,0.0011828684806823725,detour,,running
12,293,35,0.005391477942466735,detour,,running
12,294,36,0.008329332768917085,detour,,running
12,295,37,0.012741337120532985,detour,,running
12,296,38,0.01299710810184479,detour,,running
12,297,39,100.0,detour,interceptor,intercepted_before_small_circle
13,298,1,-0.1733326590061188,detour,,running
13,299,2,-0.1661977446079254,detour,,running
13,300,3,-0.15904831647872927,detour,,running
13,301,4,-0.1518843448162079,detour,,running
13,302,5,-0.14470572829246525,detour,,running
13,303,6,-0.13751244902610782,detour,,running
13,304,7,-0.13030442953109742,detour,,running
13,305,8,-0.12579691767692566,detour,,running
13,306,9,-0.11851106047630311,detour,,running
13,307,10,-0.11120856165885928,detour,,running
13,308,11,-0.10388925433158877,detour,,running
13,309,12,-0.09967033624649049,detour,,running
13,310,13,-0.09227571845054627,detour,,running
13,311,14,-0.084862539768219,detour,,running
13,312,15,-0.08525159120559692,detour,,running
13,313,16,-0.07781678795814514,detour,,running
13,314,17,-0.07825499534606933,detour,,running
13,315,18,-0.07080244183540346,detour,,running
13,316,19,-0.07129992604255675,detour,,running
13,317,20,-0.06383532047271728,detour,,running
13,318,21,-0.05945045113563537,detour,,running
13,319,22,-0.05561414122581482,detour,,running
13,320,23,-0.047183821201324465,attack,,running
13,321,24,-0.05021440744400024,attack,,running
13,322,25,-0.04941853046417236,attack,,running
13,323,26,-0.04898037075996399,attack,,running
13,324,27,-0.04888347446918488,attack,,running
13,325,28,-0.04089982867240906,attack,,running
13,326,29,-0.04131407499313355,attack,,running
13,327,30,-0.042040476799011225,attack,,running
13,328,31,-0.044160479903221125,attack,,running
13,329,32,-0.044965345263481137,attack,,running
13,330,33,-0.03757062613964081,attack,,running
13,331,34,-0.038863894939422605,attack,,running
13,332,35,-0.04038860261440277,attack,,running
13,333,36,-0.04210933208465576,attack,,running
13,334,37,-0.043993807435035705,attack,,running
13,335,38,-0.04601322174072266,attack,,running
13,336,39,-0.048142323493957515,attack,,running
13,337,40,-0.04655337095260619,attack,,running
13,338,41,-0.04297316431999207,attack,,running
13,339,42,-0.0363557881116867,attack,,running
13,340,43,-0.03833780646324157,attack,,running
13,341,44,-0.03227921485900879,attack,,running
13,342,45,-0.03455556094646454,attack,,running
13,343,46,-0.03689379453659057,attack,,running
13,344,47,-0.031635365486145026,attack,,running
13,345,48,-0.026877943277359012,attack,,running
13,346,49,-0.022702536582946783,attack,,running
13,347,50,-0.01944013297557831,attack,,running
13,348,51,-0.021891850829124454,attack,,running
13,349,52,-0.02323209404945374,attack,,running
13,350,53,-0.01947923660278321,attack,,running
13,351,54,-0.016439042091369635,attack,,running
13,352,55,-0.01413856506347657,attack,,running
13,353,56,-0.012556532621383669,attack,,running
13,354,57,-0.011625236868858337,attack,,running
13,355,58,-0.011246520876884457,attack,,running
13,356,59,-0.011313030719757082,attack,,running
13,357,60,-0.011725065708160405,attack,,running
13,358,61,-0.01239909291267395,attack,,running
13,359,62,-0.005400601625442508,attack,,running
13,360,63,0.0006583297252655065,attack,,running
13,361,64,-0.0007765597105026251,attack,,running
13,362,65,-0.0022361582517623907,attack,,running
13,363,66,-0.003712049722671508,attack,,running
13,364,67,0.0007931345701217632,attack,,running
13,365,68,-0.0007329529523849507,attack,,running
13,366,69,0.0036020451784133933,attack,,running
13,367,70,0.0021298491954803433,attack,,running
13,368,71,0.006604781150817869,attack,,running
13,369,72,0.009817548990249635,attack,,running
13,370,73,0.008434670567512514,attack,,running
13,371,74,0.010754137635231024,attack,,running
13,372,75,0.011922436356544497,attack,,running
13,373,76,0.012125542163848882,attack,,running
13,374,77,0.011590259671211245,attack,,running
13,375,78,0.011713957190513609,attack,,running
13,376,79,0.01968843132257462,attack,,running
13,377,80,0.018498509526252753,attack,,running
13,378,81,0.016890924572944638,attack,,running
13,379,82,0.022067175209522248,attack,,running
13,380,83,-100.0,attack,intruder,active_collision
14,381,1,-0.200442168712616,attack,,running
14,382,2,-0.19461486101150516,attack,,running
14,383,3,-0.188895777463913,attack,,running
14,384,4,-0.18329026460647585,attack,,running
14,385,5,-0.1778040146827698,attack,,running
14,386,6,-0.16977350473403932,attack,,running
14,387,7,-0.16434863567352298,attack,,running
14,388,8,-0.15905928373336795,attack,,running
14,389,9,-0.15092416167259218,attack,,running
14,390,10,-0.14571178913116456,attack,,running
14,391,11,-0.14065492510795596,attack,,running
14,392,12,-0.14029753565788272,attack,,running
14,393,13,-0.13524032592773438,attack,,running
14,394,14,-0.12698912978172305,attack,,running
14,395,15,-0.12203370094299319,attack,,running
14,396,16,-0.11726665258407593,attack,,running
14,397,17,-0.11269852876663211,attack,,running
14,398,18,-0.10834003746509555,attack,,running
14,399,19,-0.10420183300971987,attack,,running
14,400,20,-0.10731542468070986,attack,,running
14,401,21,-0.11043468177318574,attack,,running
14,402,22,-0.10661486446857454,attack,,running
14,403,23,-0.10302739799022675,attack,,running
14,404,24,-0.09968029320240024,attack,,running
14,405,25,-0.09658051788806915,attack,,running
14,406,26,-0.09373379409313204,attack,,running
14,407,27,-0.0911442703008652,attack,,running
14,408,28,-0.08881433665752413,attack,,running
14,409,29,-0.07990275979042052,attack,,running
14,410,30,-0.0709824538230896,attack,,running
14,411,31,-0.06899652540683746,attack,,running
14,412,32,-0.06731517374515533,attack,,running
14,413,33,-0.06593158304691314,attack,,running
14,414,34,-0.06483541786670685,attack,,running
14,415,35,-0.06401314198970794,attack,,running
14,416,36,-0.06344850420951842,attack,,running
14,417,37,-0.054871777296066286,attack,,running
14,418,38,-0.054688108563423155,attack,,running
14,419,39,-0.0547335034608841,attack,,running
14,420,40,-0.05498333632946015,attack,,running
14,421,41,-0.05541352391242981,attack,,running
14,422,42,-0.056001294255256656,attack,,running
14,423,43,-0.05639268517494201,attack,,running
14,424,44,-0.05034765362739562,attack,,running
14,425,45,-0.04266055583953857,attack,,running
14,426,46,-0.03522847354412078,attack,,running
14,427,47,-0.028125918507575988,attack,,running
14,428,48,-0.029381394982337952,attack,,running
14,429,49,-0.03070710659027099,attack,,running
14,430,50,-0.024440673589706426,attack,,running
14,431,51,-0.01872282981872559,attack,,running
14,432,52,-0.013663304448127744,attack,,running
14,433,53,-0.009367520213127138,attack,,running
14,434,54,-0.005915654301643369,attack,,running
14,435,55,-0.0033397710323333774,attack,,running
14,436,56,-0.0016104048490524284,attack,,running
14,437,57,-0.0006421452760696431,attack,,running
14,438,58,-0.0003157025575637809,attack,,running
14,439,59,-0.0005038774013519307,attack,,running
14,440,60,-0.0010905361175537129,attack,,running
14,441,61,-0.001979297995567321,attack,,running
14,442,62,-0.0030946826934814473,attack,,running
14,443,63,-0.00437949061393738,attack,,running
14,444,64,-0.005791107416152956,attack,,running
14,445,65,-0.007297927737236025,attack,,running
14,446,66,-0.008876488208770753,attack,,running
14,447,67,-0.010509321689605708,attack,,running
14,448,68,-0.005387199521064763,attack,,running
14,449,69,-0.007235178947448732,attack,,running
14,450,70,-0.009086213111877434,attack,,running
14,451,71,-0.010937956571578984,attack,,running
14,452,72,-0.012788680791854856,attack,,running
14,453,73,-0.014637050628662114,attack,,running
14,454,74,-0.01648208856582642,attack,,running
14,455,75,-0.01832306146621704,attack,,running
14,456,76,-0.014196429252624501,attack,,running
14,457,77,-0.016091505289077754,attack,,running
14,458,78,-0.017974648475646962,attack,,running
14,459,79,-0.019846389293670642,attack,,running
14,460,80,-0.021707240343093875,attack,,running
14,461,81,-0.018048021793365482,attack,,running
14,462,82,-0.014976314306259148,attack,,running
14,463,83,-0.01250104665756225,attack,,running
14,464,84,-0.01061663389205933,attack,,running
14,465,85,-0.00930269718170166,attack,,running
14,466,86,-0.010922435522079464,attack,,running
14,467,87,-0.009879205226898183,attack,,running
14,468,88,-0.00933876991271973,attack,,running
14,469,89,-0.009255985021591195,attack,,running
14,470,90,-0.009581557512283317,attack,,running
14,471,91,-0.01026541352272034,attack,,running
14,472,92,-0.01125929713249206,attack,,running
14,473,93,-0.012518510818481432,attack,,running
14,474,94,-0.00576329588890076,attack,,running
14,475,95,-0.007568678855895988,attack,,running
14,476,96,-0.009536466598510734,attack,,running
14,477,97,-0.01033997297286987,attack,,running
14,478,98,-0.005145207643508912,attack,,running
14,479,99,-0.0037369883060455328,attack,,running
14,480,100,-0.00932979345321655,direct,,running
14,481,101,-0.007141456604003907,direct,,running
14,482,102,-0.0050351715087890575,direct,,running
14,483,103,-0.010556451082229606,direct,,running
14,484,104,-0.00847923517227172,direct,,running
14,485,105,-0.006498787403106686,direct,,running
14,486,106,-0.0005592411756515508,direct,,running
14,487,107,0.004682731032371518,direct,,running
14,488,108,0.007084789276123049,direct,,running
14,489,109,0.00788204610347748,direct,,running
14,490,110,0.01004656493663788,direct,,running
14,491,111,0.0044935131072998055,direct,,running
14,492,112,-100.0,direct,intruder,entered_big_circle
15,493,1,-0.17070241332054142,direct,,running
15,494,2,-0.17043931245803834,direct,,running
15,495,3,-0.1623374617099762,direct,,running
15,496,4,-0.15719040393829348,direct,,running
15,497,5,-0.14906161785125735,direct,,running
15,498,6,-0.15186710715293886,direct,,running
15,499,7,-0.14375513553619387,direct,,running
15,500,8,-0.1386275684833527,direct,,running
15,501,9,-0.13048488259315494,direct,,running
15,502,10,-0.1332988715171814,direct,,running
15,503,11,-0.12828126311302185,direct,,running
15,504,12,-0.12321338415145876,direct,,running
15,505,13,-0.11492249131202699,direct,,running
15,506,14,-0.11014922618865967,direct,,running
15,507,15,-100.0,direct,intruder,entered_big_circle
16,508,1,-0.18988309860229494,direct,,running
16,509,2,-0.18620868086814882,direct,,running
16,510,3,-0.17757949590682984,direct,,running
16,511,4,-0.16895610451698304,direct,,running
16,512,5,-0.16033926963806153,direct,,running
16,513,6,-0.163584498167038,direct,,running
16,514,7,-0.1600695288181305,direct,,running
16,515,8,-0.15142563343048096,direct,,running
16,516,9,-0.14278698325157166,direct,,running
16,517,10,-0.13415437698364258,direct,,running
16,518,11,-0.12552889943122864,direct,,running
16,519,12,-0.1220564341545105,direct,,running
16,520,13,-0.11340242385864259,direct,,running
16,521,14,-0.11154481530189515,direct,,running
16,522,15,-0.1029438352584839,direct,,running
16,523,16,-0.0943562662601471,direct,,running
16,524,17,-100.0,direct,intruder,entered_big_circle
17,525,1,-0.1810444450378418,direct,,running
17,526,2,-0.18212979197502138,direct,,running
17,527,3,-0.1748603081703186,direct,,running
17,528,4,-0.16767434239387513,direct,,running
17,529,5,-0.16058164000511171,direct,,running
17,530,6,-0.15387089014053346,direct,,running
17,531,7,-0.14679394125938416,direct,,running
17,532,8,-0.13983156442642214,direct,,running
17,533,9,-0.13299897074699402,direct,,running
17,534,10,-0.12631393432617188,direct,,running
17,535,11,-0.11979717969894411,direct,,running
17,536,12,-0.12189866065979005,direct,,running
17,537,13,-0.11575038194656374,direct,,running
17,538,14,-100.0,direct,intruder,entered_big_circle
18,539,1,-0.17130530834198,direct,,running
18,540,2,-0.16988451838493349,direct,,running
18,541,3,-0.17304776072502137,direct,,running
18,542,4,-0.1717734491825104,direct,,running
18,543,5,-0.17067862510681153,direct,,running
18,544,6,-0.16226168036460878,direct,,running
18,545,7,-0.16142327547073365,direct,,running
18,546,8,-0.1607840931415558,direct,,running
18,547,9,-100.0,direct,intruder,entered_big_circle
19,548,1,-0.211663476228714,direct,,running
19,549,2,-0.20548185467720032,direct,,running
19,550,3,-0.19793039321899414,direct,,running
19,551,4,-0.1904411768913269,direct,,running
19,552,5,-0.1841981089115143,direct,,running
19,553,6,-0.176703200340271,direct,,running
19,554,7,-0.16928162932395938,direct,,running
19,555,8,-0.16194197893142703,direct,,running
19,556,9,-0.15469423890113831,direct,,running
19,557,10,-0.14754986524581912,direct,,running
19,558,11,-0.14052207827568056,direct,,running
19,559,12,-0.13362632751464845,direct,,running
19,560,13,-0.12688044667243958,direct,,running
19,561,14,-0.1200146532058716,direct,,running
19,562,15,-0.11321123600006106,direct,,running
19,563,16,-0.11496037602424622,direct,,running
19,564,17,-0.11348948240280152,direct,,running
19,565,18,-0.11531091094017029,direct,,running
19,566,19,-0.10839375019073488,direct,,running
19,567,20,-100.0,direct,intruder,entered_big_circle
20,568,1,-0.18174431085586548,direct,,running
20,569,2,-0.18045884728431702,direct,,running
20,570,3,-0.17195127964019777,direct,,running
20,571,4,-0.1634547984600067,direct,,running
20,572,5,-0.15926503896713257,direct,,running
20,573,6,-0.15524217247962951,direct,,running
20,574,7,-0.15139876365661623,direct,,running
20,575,8,-0.1546042239665985,direct,,running
20,576,9,-0.1530126190185547,direct,,running
20,577,10,-0.15158682823181152,direct,,running
20,578,11,-0.15033284783363343,direct,,running
20,579,12,-0.14618811368942264,direct,,running
20,580,13,-100.0,direct,intruder,entered_big_circle
21,581,1,-0.17571107506752015,direct,,running
21,582,2,-0.1678584432601929,direct,,running
21,583,3,-0.16004014372825626,direct,,running
21,584,4,-0.15226084351539615,direct,,running
21,585,5,-0.14452606797218326,direct,,running
21,586,6,-100.0,direct,intruder,entered_big_circle
22,587,1,-0.15942989349365233,direct,,running
22,588,2,-0.1509123420715332,direct,,running
22,589,3,-0.14240693211555483,direct,,running
22,590,4,-0.13391555309295655,direct,,running
22,591,5,-0.1297209656238556,direct,,running
22,592,6,-0.12571469306945804,direct,,running
22,593,7,-0.11714247822761538,direct,,running
22,594,8,-0.11579456090927125,direct,,running
22,595,9,-0.10728216528892519,direct,,running
22,596,10,-0.11028049945831302,direct,,running
22,597,11,-0.10624543786048891,direct,,running
22,598,12,-0.09767665624618531,direct,,running
22,599,13,-0.08911844849586488,direct,,running
22,600,14,-0.08057322859764102,direct,,running
22,601,15,-0.07663223505020142,direct,,running
22,602,16,-100.0,direct,intruder,entered_big_circle
23,603,1,-0.1681219255924225,direct,,running
23,604,2,-0.16226826667785646,direct,,running
23,605,3,-0.15449061751365664,direct,,running
23,606,4,-0.14677791357040407,direct,,running
23,607,5,-0.14086451292037966,direct,,running
23,608,6,-0.13313408851623537,direct,,running
23,609,7,-0.12724503040313723,direct,,running
23,610,8,-0.12148634552955628,direct,,running
23,611,9,-0.12401592493057251,direct,,running
23,612,10,-0.11848765969276429,direct,,running
23,613,11,-0.121144495010376,direct,,running
23,614,12,-0.12384350657463075,direct,,running
23,615,13,-100.0,direct,intruder,entered_big_circle
24,616,1,-0.1679237997531891,direct,,running
24,617,2,-0.15936914443969727,direct,,running
24,618,3,-0.15082805514335634,direct,,running
24,619,4,-0.14230268955230715,direct,,running
24,620,5,-100.0,direct,intruder,entered_big_circle
25,621,1,-0.2427952325344086,direct,,running
25,622,2,-0.2397831654548645,direct,,running
25,623,3,-0.23691715955734255,direct,,running
25,624,4,-0.23420292496681216,direct,,running
25,625,5,-0.2316461956501007,direct,,running
25,626,6,-0.22925280094146727,direct,,running
25,627,7,-0.2270285165309906,direct,,running
25,628,8,-0.23045570611953736,direct,,running
25,629,9,-0.22191860437393188,direct,,running
25,630,10,-0.2199233388900757,direct,,running
