episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
22,32,98.0207518556714,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-121.68814439833164,True,False
23,34,97.46618130326272,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-121.68819436430931,True,False
24,34,97.72677777677777,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-120.68855189740658,True,False
25,232,-124.50005376756192,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-125.43475016951561,False,False
26,24,-122.38720956027508,intruder,entered_big_circle,direct,370,intruder,entered_big_circle,-207.73709534719586,False,False
27,29,-125.06785111188888,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-125.58870942950249,False,False
28,20,-123.79724503517151,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-121.59531224727631,False,False
29,24,-122.7204858124256,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-125.66377011537551,False,False
30,22,-122.27778447508813,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-124.73912427663804,False,False
31,35,97.01340831398964,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-122.8879309952259,True,False
32,33,98.5098594839871,interceptor,intercepted_before_small_circle,detour,361,interceptor,intercepted_in_big_circle,53.57956754018552,True,True
33,31,97.78423279821872,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-122.12690044403077,True,False
34,37,96.84668608397246,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-122.7769647014141,True,False
35,99,-149.04310298651458,intruder,active_collision,attack,17,intruder,entered_big_circle,-123.06910999059677,False,False
36,88,-141.28840679168698,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.30895082235337,False,False
37,4,-120.54815069198608,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.53531730532646,False,False
38,19,-122.55028256773949,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-122.0496585816145,False,False
39,22,-125.79842685103416,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-123.04814194083214,False,False
40,29,-125.121545740366,intruder,entered_big_circle,direct,377,interceptor,intercepted_in_big_circle,42.97993379831314,False,True
41,14,-121.62584110796452,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-122.30713145136833,False,False
42,30,-127.0623878479004,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-122.04745486527682,False,False
43,30,-127.53961819291116,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-122.69769564151764,False,False
44,50,94.1941257739067,interceptor,intercepted_before_small_circle,detour,32,intruder,entered_big_circle,-125.94985701441765,True,False
45,43,96.12050167798996,interceptor,intercepted_before_small_circle,detour,379,intruder,entered_big_circle,-208.6300055732578,True,False
46,38,96.2264823961258,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-124.71212890863418,True,False
47,34,97.27849945247172,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-121.74731097579003,True,False
48,219,-134.2099831199646,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-124.21007627010346,False,False
49,28,-122.17966303914784,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-126.44598878860474,False,False
50,31,-122.78119483351708,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-127.59745803236962,False,False
51,10,-120.86372049450874,intruder,entered_big_circle,direct,360,interceptor,intercepted_in_big_circle,48.31082378663123,False,True
52,18,-123.41144156575204,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.0090937924385,False,False
53,69,87.71661662012338,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-124.25347339510918,True,False
54,32,97.96390795350077,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-120.79707937479019,True,False
55,39,96.02718140751124,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-122.40405743420123,True,False
56,41,-143.8124891102314,intruder,active_collision,attack,30,intruder,entered_big_circle,-122.49037793517113,False,False
57,50,-131.08305989027025,intruder,entered_small_circle,attack,7,intruder,entered_big_circle,-121.11867971658707,False,False
58,165,-127.67233853429556,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-122.51811142146587,False,False
59,26,-123.43764972031116,intruder,entered_big_circle,direct,86,intruder,entered_small_circle,-119.08016752183437,False,False
60,26,-122.63797625243664,intruder,entered_big_circle,direct,280,intruder,entered_big_circle,-195.04481697171929,False,False
61,28,-121.0941262602806,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-125.56838551759719,False,False
62,16,-122.89832431435585,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-121.99616821467876,False,False
63,35,97.5806305104494,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-121.45378676891328,True,False
64,33,97.94893811821936,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-120.99016438603401,True,False
65,39,96.81323098659516,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-123.99004876017571,True,False
66,33,97.60090082466604,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-121.13976966619492,True,False
67,29,-141.63422530025244,intruder,active_collision,attack,4,intruder,entered_big_circle,-120.38867145776749,False,False
68,224,-129.06814438574014,intruder,entered_big_circle,direct,365,intruder,entered_big_circle,-198.70010112859308,False,False
69,18,-124.60159659862518,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-122.73858559608459,False,False
70,9,-121.0161122661829,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.17643065571785,False,False
71,15,-121.7603623753786,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.72016835570335,False,False
72,6,-120.64948957800866,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.80782720088959,False,False
73,6,-120.40180133283138,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.51790444552898,False,False
74,26,-122.65491332948208,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-124.25587759256362,False,False
75,7,-120.74824910819532,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.98764813899994,False,False
76,37,97.05354317426682,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-123.65317959666253,True,False
77,31,97.65806034058332,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-120.84205490291119,True,False
78,34,97.38079320907592,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-121.48517842888832,True,False
79,35,97.93400824427604,interceptor,intercepted_before_small_circle,detour,75,intruder,entered_small_circle,-108.68453748434781,True,False
80,225,-126.14776586070656,intruder,entered_big_circle,direct,285,interceptor,intercepted_in_big_circle,62.647533568441865,False,True
81,22,-121.0520051509142,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-123.7547666668892,False,False
82,12,-121.05881349742413,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.8386510014534,False,False
83,28,-123.01560715705156,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-127.3673137140274,False,False
84,24,-122.67825901329518,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-122.86192312657833,False,False
85,31,-127.05427530884742,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-125.41680318593978,False,False
86,44,97.11669689126312,interceptor,intercepted_before_small_circle,detour,361,intruder,entered_big_circle,-204.45760415263476,True,False
87,28,98.325744676888,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-120.74451011300087,True,False
88,32,97.73958248138428,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-123.1589995598793,True,False
89,41,95.8959831044078,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-126.01386938929558,True,False
90,226,-123.95603741675616,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.90377459168434,False,False
91,15,-120.9939223471284,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.24735583543777,False,False
92,29,-128.10282549381256,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-123.41950339198112,False,False
93,12,-122.00908829927444,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.4081398910284,False,False
94,16,-122.12606249332428,intruder,entered_big_circle,direct,359,intruder,entered_big_circle,-200.43962617062033,False,False
95,30,-122.55836443960666,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-125.78567657232284,False,False
96,60,89.9252600723505,interceptor,intercepted_before_small_circle,detour,31,intruder,entered_big_circle,-124.48618999242782,True,False
97,41,96.65814200937749,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-124.4783948469162,True,False
98,39,96.7050335471332,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-124.9914420247078,True,False
99,34,97.29386485487224,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-122.15805924892426,True,False
100,197,-147.4723009824753,intruder,entered_big_circle,direct,120,intruder,entered_small_circle,-106.12026379227638,False,False
101,28,-123.00245197474956,intruder,entered_big_circle,direct,254,intruder,entered_big_circle,-178.2495669299364,False,False
102,32,-127.06994151115416,intruder,entered_big_circle,direct,32,intruder,entered_big_circle,-126.68388324022293,False,False
103,29,-124.56470713496208,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-124.79908499598503,False,False
104,25,-123.39128553628922,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-122.76527550578118,False,False
105,5,-120.50737424433233,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.63110286235809,False,False
106,42,96.20748644292354,interceptor,intercepted_before_small_circle,detour,83,intruder,entered_small_circle,-125.55208732813597,True,False
107,38,97.5397251430154,interceptor,intercepted_before_small_circle,detour,290,intruder,entered_big_circle,-168.6806327131018,True,False
108,43,95.88148201435804,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-126.43373255252838,True,False
109,40,96.57086849421265,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-123.0696376478672,True,False
110,202,-133.7380001732707,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.07868975281716,False,False
111,24,-125.872557400465,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-122.47706729054451,False,False
112,21,-121.87086829543114,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-122.28135165572166,False,False
113,8,-120.9587780445814,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.24457449316978,False,False
114,17,-121.72700494945047,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-122.40684910535812,False,False
115,8,-120.92467157304289,intruder,entered_big_circle,direct,71,intruder,entered_small_circle,-115.9713388440013,False,False
116,23,-120.92153804957869,intruder,entered_big_circle,direct,98,intruder,entered_small_circle,-148.0676253205538,False,False
117,18,-122.94624658465384,intruder,entered_big_circle,direct,202,intruder,entered_big_circle,-149.6200642608106,False,False
118,33,97.8706611993909,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-120.8479380607605,True,False
119,37,97.07096841573716,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-122.82101649940014,True,False
120,31,97.91288768649102,interceptor,intercepted_before_small_circle,detour,10,intruder,entered_big_circle,-121.18091940701008,True,False
121,35,96.8364201566577,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-122.40533227801323,True,False
122,74,-125.00857220113278,intruder,entered_small_circle,attack,20,intruder,entered_big_circle,-123.19886237740516,False,False
123,57,-131.53915229558945,intruder,entered_small_circle,attack,13,intruder,entered_big_circle,-121.91659832715987,False,False
124,56,-137.29371872901916,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-122.49871551930904,False,False
125,29,-123.28626836657524,intruder,entered_big_circle,direct,361,intruder,entered_big_circle,-204.91050911404193,False,False
126,26,-121.98935632735493,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-124.42787767529488,False,False
127,7,-121.0373883497715,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-121.14202373743058,False,False
128,12,-121.4988492369652,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.79120873808861,False,False
129,25,-126.59246977567672,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-122.92086310088635,False,False
130,14,-121.50537734270095,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-122.56655364274978,False,False
131,14,-121.85783341050148,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-121.48157733201981,False,False
132,12,-120.86765962064266,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.61937088489532,False,False
133,74,94.64046386163682,interceptor,intercepted_before_small_circle,detour,72,intruder,entered_small_circle,-109.36286451697349,True,False
134,35,96.8024869209528,interceptor,intercepted_before_small_circle,detour,67,intruder,entered_small_circle,-115.52137418299912,True,False
135,34,97.31548878222704,interceptor,intercepted_before_small_circle,detour,241,intruder,entered_big_circle,-167.92125429786742,True,False
136,36,97.41740838885308,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-122.1415921485424,True,False
137,162,-136.01377071380614,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.99423622131347,False,False
138,29,-126.18148646235466,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-123.73810090601444,False,False
139,17,-123.54190640568731,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-121.9354866784811,False,False
140,10,-121.34994947314264,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.2721196949482,False,False
141,22,-121.6631602358818,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-124.42463049411774,False,False
142,19,-122.23486706018448,intruder,entered_big_circle,direct,72,intruder,entered_small_circle,-106.59900315582752,False,False
143,25,-123.6153612858057,intruder,entered_big_circle,direct,87,intruder,entered_small_circle,-121.65771505147218,False,False
144,20,-121.32965328127146,intruder,entered_big_circle,direct,191,intruder,entered_big_circle,-182.6115049725771,False,False
145,39,96.77833424001932,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-123.35470844507218,True,False
146,38,96.92689165502787,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-124.00575797080994,True,False
147,33,97.6198502856493,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.41499065995217,True,False
148,37,97.07622065559028,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-122.26503169834614,True,False
149,59,-144.137123568058,intruder,active_collision,attack,21,intruder,entered_big_circle,-124.46719101667404,False,False
150,139,-165.79453318893908,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-124.86336633563042,False,False
151,26,-122.23837517976762,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-124.6012192595005,False,False
152,16,-121.52386228382588,intruder,entered_big_circle,direct,354,interceptor,intercepted_in_big_circle,40.292905288129106,False,True
153,31,-123.02650402337312,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-127.06750622987747,False,False
154,13,-121.47396425783634,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.27386742711067,False,False
155,17,-121.73015839278698,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-123.1436448585987,False,False
156,15,-121.57581552624704,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.40680223464966,False,False
157,26,-123.19881111264228,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-125.70496657371521,False,False
158,34,97.40965424448252,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-122.11886494040489,True,False
159,35,97.74647665679454,interceptor,intercepted_before_small_circle,detour,364,intruder,entered_big_circle,-200.63752118092032,True,False
160,45,95.6973668536544,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-126.03679679036141,True,False
161,44,96.36205086380244,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-126.68702081084251,True,False
162,97,-146.1591713809967,intruder,active_collision,attack,4,intruder,entered_big_circle,-120.5084709072113,False,False
163,56,-128.32502937555313,intruder,entered_small_circle,attack,10,intruder,entered_big_circle,-121.49611572623253,False,False
164,18,-124.32990190029145,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.94962197899818,False,False
165,29,-127.24615119218826,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-122.48130007654429,False,False
166,24,-127.1359319972992,intruder,entered_big_circle,direct,74,intruder,entered_small_circle,-108.72419532120227,False,False
167,15,-122.67320054888724,intruder,entered_big_circle,direct,86,intruder,entered_small_circle,-104.66767902672291,False,False
168,23,-122.99363810956478,intruder,entered_big_circle,direct,220,intruder,entered_big_circle,-179.52348564952612,False,False
169,18,-121.48732165515425,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.12344067811966,False,False
170,9,-120.92191641569136,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.08282264113426,False,False
171,13,-121.19877319216728,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.15021361589432,False,False
172,19,-122.9113128376007,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-124.7050828230381,False,False
173,48,93.99479169994594,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-121.59996557950973,True,False
174,37,96.81392287999392,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-123.76723220825195,True,False
175,31,98.009080414474,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-120.88391311168671,True,False
176,41,95.56794912666082,interceptor,intercepted_before_small_circle,detour,368,intruder,entered_big_circle,-166.11138326749204,True,False
177,207,-148.33077421635392,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-122.90434059858322,False,False
178,29,-121.8556512144208,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-126.43038735508918,False,False
179,6,-120.40674680054188,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.5430841255188,False,False
180,16,-122.53828323483468,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-123.27941683530807,False,False
181,5,-120.55718297541142,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.55259486317635,False,False
182,18,-122.26022193014622,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-122.56327277600765,False,False
183,14,-121.57729895532133,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-121.45996514081955,False,False
184,12,-121.8198968541622,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.34000598609447,False,False
185,7,-120.76986419856549,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.91514138579369,False,False
186,17,-121.61509895205498,intruder,entered_big_circle,direct,78,intruder,entered_small_circle,-117.3454924455285,False,False
187,42,95.54922317028046,interceptor,intercepted_before_small_circle,detour,287,intruder,entered_big_circle,-196.56184741452336,True,False
188,38,96.39300799548626,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-122.0281931847334,True,False
189,44,96.66604081138968,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-123.04673231184482,True,False
190,33,97.41678242713212,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-121.208389929533,True,False
191,217,-128.97988931387664,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.43666711211205,False,False
192,21,-122.80571401059628,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-123.15340478658676,False,False
193,28,-123.12321473240851,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-127.02932162165642,False,False
194,8,-120.65198812544344,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-120.95860408902168,False,False
195,29,-126.78073970913889,intruder,entered_big_circle,direct,351,intruder,entered_big_circle,-172.73797979041933,False,False
196,14,-121.43609188854694,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-122.0262327826023,False,False
197,37,96.57756884753704,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-124.70192098975181,True,False
198,31,97.94115707278252,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-120.67552045106888,True,False
199,32,97.31798360586168,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-121.08365473270416,True,False
200,32,97.5977906176448,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-122.0146538245678,True,False
201,32,97.7752011591196,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-121.10271368265153,True,False
202,177,-150.00415113478897,intruder,entered_big_circle,direct,32,intruder,entered_big_circle,-126.05083207011222,False,False
203,20,-121.36087650507687,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-123.16798187494278,False,False
204,19,-121.59690533161164,intruder,entered_big_circle,direct,360,intruder,entered_big_circle,-199.67534018281847,False,False
205,20,-122.4696388489008,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-123.38429568171502,False,False
206,4,-120.38471816003324,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.44974007725716,False,False
207,11,-121.13753433942794,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.71927990436554,False,False
208,23,-124.25537971496584,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-123.12230556547641,False,False
209,31,-123.39772592306136,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-128.11817730784415,False,False
210,49,95.5423603475094,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-125.12563051819801,True,False
211,51,96.97506888937204,interceptor,intercepted_before_small_circle,detour,358,interceptor,intercepted_in_big_circle,45.85521882344038,True,True
212,42,96.69639999359846,interceptor,intercepted_before_small_circle,detour,31,intruder,entered_big_circle,-124.84798776984215,True,False
213,229,-124.97199870496988,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-127.04473141431808,False,False
214,28,-123.45597465932369,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-127.10440448522567,False,False
215,24,-122.01603319883348,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-124.48671882987023,False,False
216,29,-125.57181633591652,intruder,entered_big_circle,direct,376,intruder,entered_big_circle,-189.95780907854436,False,False
217,9,-121.18021402597428,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.1592790567875,False,False
218,14,-121.71668352782726,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-122.20401007533073,False,False
219,13,-121.82720349669457,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.47994710445404,False,False
220,42,95.54684929847716,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-123.31084703803063,True,False
221,35,97.21864726603032,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-121.7225048148632,True,False
222,35,97.6027763327956,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-123.12298299074173,True,False
223,38,96.27420399069786,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-120.91703359603882,True,False
224,211,-128.9635261180997,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-120.79742825806142,False,False
225,11,-121.54505506455898,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.70955245494842,False,False
226,22,-122.18367787241937,intruder,entered_big_circle,direct,353,interceptor,intercepted_in_big_circle,41.65837056785821,False,True
227,12,-122.61935781121254,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.89105877459049,False,False
228,31,-120.2921159365028,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-125.57538421869278,False,False
229,8,-120.93258852422235,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.07058181524276,False,False
230,27,-125.33469550967216,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-125.46283169746398,False,False
231,11,-121.13873213589191,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-120.91660153925419,False,False
232,35,97.26773691505194,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-124.85038893461227,True,False
233,40,96.50868527650832,interceptor,intercepted_before_small_circle,detour,75,intruder,entered_small_circle,-111.07361904650926,True,False
234,32,97.74242911428212,interceptor,intercepted_before_small_circle,detour,300,intruder,entered_big_circle,-175.39885646037757,True,False
235,42,96.81680713869632,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-121.8902993568778,True,False
236,83,-147.25174541294575,intruder,active_collision,attack,11,intruder,entered_big_circle,-121.50163492679596,False,False
237,96,-132.71034292906523,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.21109271883965,False,False
238,8,-121.36296432137487,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.02727857649326,False,False
239,18,-121.91994345903396,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.61280558228492,False,False
240,16,-121.69849915146828,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.65358711123467,False,False
241,17,-121.5057591176033,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-122.69229495286942,False,False
242,9,-120.95904440402984,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.31169561266898,False,False
243,29,-124.80606134891512,intruder,entered_big_circle,direct,355,interceptor,intercepted_in_big_circle,54.996037199944254,False,True
