episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
142,6,-100.86181325316429,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.8745771586895,False,False
143,50,96.01676126629114,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-104.27747401356697,True,False
144,48,96.57254622757436,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-104.11294271945954,True,False
145,57,95.17084374815224,interceptor,intercepted_before_small_circle,detour,364,intruder,entered_big_circle,-165.8391490536928,True,False
146,59,-104.5906031358242,intruder,active_collision,attack,4,intruder,entered_big_circle,-100.47396973848343,False,False
147,84,-103.98924064666032,intruder,active_collision,attack,4,intruder,entered_big_circle,-100.44010085344314,False,False
148,29,-105.57301525354386,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-105.71689559340477,False,False
149,13,-101.71587497115137,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.68127590537071,False,False
150,26,-104.16511877775191,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-105.49766612052917,False,False
151,30,-104.3739812517166,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-106.2958711051941,False,False
152,30,-106.89221001505852,intruder,entered_big_circle,direct,380,intruder,entered_big_circle,-149.6444252425432,False,False
153,6,-100.94435921907424,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.99810565710068,False,False
154,7,-101.10015638232233,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.08397868037224,False,False
155,16,-101.92186275720596,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.28814662694931,False,False
156,15,-102.75119831204414,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-103.1173324072361,False,False
157,245,-121.7565961395949,intruder,active_collision,attack,26,intruder,entered_big_circle,-104.52042765021324,False,False
158,88,-111.8311177444458,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.33027161836624,False,False
159,16,-102.73458135724069,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-103.69399427771569,False,False
160,13,-101.89326471805572,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.12080187320709,False,False
161,13,-102.10995269536971,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.76200718402862,False,False
162,18,-102.77829474329948,intruder,entered_big_circle,direct,81,intruder,entered_small_circle,-110.47377311587334,False,False
163,15,-103.06365573048592,intruder,entered_big_circle,direct,212,intruder,active_collision,-128.3799741691351,False,False
164,30,-106.5727808558941,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-106.4945610487461,False,False
165,24,-103.95289960980416,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-104.92555712342262,False,False
166,18,-102.85915199041366,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.64045100927353,False,False
167,9,-101.2710346210003,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.137147449255,False,False
168,220,-118.17926565647126,intruder,active_collision,attack,10,intruder,entered_big_circle,-101.26536782026291,False,False
169,71,-107.28749911487104,intruder,active_collision,attack,7,intruder,entered_big_circle,-100.89230689764022,False,False
170,31,-106.22654320895673,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.89015308260917,False,False
171,23,-103.9296242070198,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-104.94196912765503,False,False
172,18,-103.24426259517668,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.23864128112793,False,False
173,22,-103.97926358938216,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-105.04734930753708,False,False
174,28,-104.724580950737,intruder,entered_big_circle,direct,88,intruder,entered_small_circle,-121.35358298689127,False,False
175,30,-106.40993765234948,intruder,entered_big_circle,direct,280,intruder,entered_big_circle,-139.98042735993863,False,False
176,23,-104.61155348539351,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-104.7296605181694,False,False
177,224,-122.20859746366742,intruder,active_collision,attack,31,intruder,entered_big_circle,-105.06950304508209,False,False
178,92,-105.11567261725664,intruder,active_collision,attack,8,intruder,entered_big_circle,-101.15510016202927,False,False
179,20,-102.51173144221306,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.59879701972008,False,False
180,13,-101.86302232265471,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.31771198034286,False,False
181,29,-105.60453201413156,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-105.01981913924217,False,False
182,13,-102.60791551589966,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.6082384777069,False,False
183,14,-102.04804186105729,intruder,entered_big_circle,direct,79,intruder,entered_small_circle,-118.84710172742605,False,False
184,4,-100.5202467906475,intruder,entered_big_circle,direct,248,intruder,active_collision,-134.87011999160052,False,False
185,6,-100.70662579536436,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.71356265544891,False,False
186,18,-103.66521520137786,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.95499574661255,False,False
187,16,-102.30485572218896,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.80791427493095,False,False
188,26,-104.32619562149048,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-105.93000000715256,False,False
189,292,-160.42468393206593,intruder,active_collision,attack,28,intruder,entered_big_circle,-104.90952291607857,False,False
190,55,-103.33357844889164,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-104.77372866749764,False,False
191,4,-100.41952003121376,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.41263511061669,False,False
192,19,-103.5928885447979,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.57865993857384,False,False
193,9,-101.36357824087143,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.20722322940827,False,False
194,9,-101.31487240672112,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.07968296885491,False,False
195,19,-102.6599966275692,intruder,entered_big_circle,direct,346,intruder,entered_big_circle,-166.92635033428667,False,False
196,10,-101.54598863959312,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.53646727442741,False,False
197,17,-102.90870773553848,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-103.37548420190811,False,False
198,13,-101.90254938125612,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.29729961872101,False,False
199,18,-103.01643397331236,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.08780831813812,False,False
200,25,-104.67045184016229,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-106.64518357157708,False,False
201,88,94.17893955811856,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-104.31978573679925,True,False
202,65,93.35749338477852,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-103.3041594350338,True,False
203,87,-109.8040756097436,intruder,active_collision,attack,12,intruder,entered_big_circle,-102.35377693533897,False,False
204,70,-105.8430087441206,intruder,active_collision,attack,360,intruder,entered_big_circle,-152.71829192876814,False,False
205,31,-108.10592151284216,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-107.77965404391288,False,False
206,12,-101.9358443236351,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.88614809274674,False,False
207,31,-105.75270233750344,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-107.00465767979622,False,False
208,14,-102.75455343008042,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.23029922723771,False,False
209,9,-101.33771819353105,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.33882738828659,False,False
210,17,-102.91474413633348,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.60560667276383,False,False
211,4,-100.50879242300988,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.4579148876667,False,False
212,23,-103.8785305571556,intruder,entered_big_circle,direct,353,intruder,entered_big_circle,-168.8000286129117,False,False
213,4,-100.44466470956804,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.42622470140458,False,False
214,16,-102.58384714126586,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.46781035661698,False,False
215,14,-102.16830431103706,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-101.87083731770515,False,False
216,194,-107.71396081924438,intruder,active_collision,attack,29,intruder,entered_big_circle,-106.72089757800103,False,False
217,59,-105.146013610363,intruder,active_collision,attack,24,intruder,entered_big_circle,-105.45819074988366,False,False
218,59,-103.69578070968387,intruder,active_collision,attack,20,intruder,entered_big_circle,-103.86630510926247,False,False
219,14,-101.92453055262564,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.8844094312191,False,False
220,6,-100.90300351381302,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.90524505376816,False,False
221,20,-103.2641724550724,intruder,entered_big_circle,direct,69,intruder,entered_small_circle,-108.9231014880538,False,False
222,16,-102.49778156280516,intruder,entered_big_circle,direct,292,intruder,entered_big_circle,-150.73738508731125,False,False
223,21,-103.65292949676514,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-104.32383868694305,False,False
224,18,-103.7179786336422,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.71948229193687,False,False
225,9,-101.46717231154442,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.25882683873176,False,False
226,4,-100.60614989876748,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.57803784489631,False,False
227,20,-104.09197469592094,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-104.44054885745048,False,False
228,30,-104.15285425424575,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-106.1927689576149,False,False
229,11,-101.83216328620912,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.63455156087875,False,False
230,265,-154.38439440220588,intruder,active_collision,attack,393,intruder,entered_big_circle,-150.11681403934955,False,False
231,60,-103.9408818924427,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.89060064911843,False,False
232,14,-101.93618694424627,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.20962813973426,False,False
233,28,-106.12277299880982,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-104.97220482349395,False,False
234,15,-102.43090473651884,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.81955712080001,False,False
235,14,-102.52847598671912,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.14675310730934,False,False
236,28,-105.00952295184136,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-106.02475460886956,False,False
237,8,-101.30232245445252,intruder,entered_big_circle,direct,347,intruder,entered_big_circle,-174.02158825755117,False,False
238,7,-101.1816048657894,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.23644764780998,False,False
239,20,-104.13463303685188,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-103.56476885914803,False,False
240,19,-103.8477447795868,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-104.41747019767762,False,False
241,45,95.98854245901109,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-103.31695261716843,True,False
242,169,-110.62585535228251,intruder,active_collision,attack,12,intruder,entered_big_circle,-101.62420439481735,False,False
243,64,-107.04664035469294,intruder,active_collision,attack,16,intruder,entered_big_circle,-103.37193816900253,False,False
244,49,-107.54578730344772,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.5468004989624,False,False
245,27,-103.97777019500732,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-104.96286115407943,False,False
246,29,-105.98095920562744,intruder,entered_big_circle,direct,368,intruder,entered_big_circle,-182.99669804394244,False,False
247,11,-101.40118581056596,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.85579662322998,False,False
248,14,-101.96631632328034,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.03052132606507,False,False
249,22,-104.22224160194396,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-104.29726382255554,False,False
250,22,-104.28530556321144,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-103.26330626368522,False,False
251,9,-101.52726454615592,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.30186842560768,False,False
