episode,global_step,episode_step,true_policy,new_assumed_policy
564,6324,35,chase_y,chase_x
564,6329,40,chase_y,chase_x
565,6334,5,chase_y,chase_x
565,6340,11,chase_y,chase_x
565,6344,15,chase_y,chase_x
565,6349,20,chase_y,chase_x
565,6354,25,chase_y,chase_y
565,6361,32,chase_y,chase_x
565,6368,39,chase_y,chase_x
566,6374,5,chase_y,chase_y
566,6381,12,chase_y,chase_x
567,6386,5,chase_y,chase_x
567,6390,9,chase_y,chase_x
567,6394,13,chase_y,chase_x
567,6399,18,chase_y,chase_x
568,6406,3,chase_x,chase_x
570,6411,1,chase_x,chase_x
570,6418,8,chase_x,chase_x
571,6426,5,chase_x,chase_x
571,6431,10,chase_x,chase_x
573,6442,7,chase_x,chase_x
576,6459,6,chase_x,chase_x
577,6467,8,chase_x,chase_x
577,6473,14,chase_x,chase_x
578,6480,6,chase_x,chase_x
579,6492,11,chase_x,chase_x
580,6507,14,chase_y,chase_x
580,6512,19,chase_y,chase_x
580,6516,23,chase_y,chase_x
580,6522,29,chase_y,chase_y
580,6529,36,chase_y,chase_x
581,6535,2,chase_y,chase_x
581,6540,7,chase_y,chase_x
581,6544,11,chase_y,chase_x
584,6555,3,chase_y,chase_y
585,6565,5,chase_y,chase_x
585,6569,9,chase_y,chase_x
585,6575,15,chase_y,chase_y
586,6588,6,chase_y,chase_x
586,6592,10,chase_y,chase_x
586,6597,15,chase_y,chase_x
586,6602,20,chase_x,chase_x
586,6607,25,chase_x,chase_x
587,6618,10,chase_x,chase_x
589,6637,4,chase_x,chase_x
589,6644,11,chase_x,chase_x
591,6656,6,chase_x,chase_x
594,6678,4,chase_x,chase_y
595,6685,4,chase_x,chase_x
595,6689,8,chase_x,chase_x
597,6700,4,chase_y,chase_x
597,6707,11,chase_y,chase_x
597,6711,15,chase_y,chase_x
598,6722,3,chase_y,chase_y
599,6729,5,chase_y,chase_x
600,6734,3,chase_y,chase_x
600,6742,11,chase_y,chase_x
600,6746,15,chase_y,chase_x
600,6750,19,chase_y,chase_x
600,6758,27,chase_y,chase_x
600,6763,32,chase_y,chase_x
600,6769,38,chase_y,chase_x
602,6781,3,chase_y,chase_y
604,6801,7,chase_x,chase_x
607,6823,1,chase_x,chase_x
607,6827,5,chase_x,chase_x
609,6836,3,chase_x,chase_y
609,6843,10,chase_x,chase_x
609,6848,15,chase_x,chase_x
610,6858,8,chase_x,chase_x
611,6867,9,chase_x,chase_x
611,6871,13,chase_x,chase_x
612,6880,7,chase_x,chase_x
612,6884,11,chase_x,chase_x
613,6893,7,chase_x,chase_x
614,6903,3,chase_y,chase_y
616,6915,1,chase_y,chase_x
617,6924,9,chase_y,chase_x
617,6929,14,chase_y,chase_x
617,6935,20,chase_y,chase_y
618,6943,4,chase_y,chase_x
618,6947,8,chase_y,chase_x
618,6955,16,chase_y,chase_x
618,6961,22,chase_y,chase_x
618,6967,28,chase_y,chase_x
618,6972,33,chase_y,chase_x
618,6978,39,chase_y,chase_x
619,6982,3,chase_y,chase_y
620,6994,7,chase_y,chase_x
621,7001,7,chase_x,chase_y
621,7005,11,chase_x,chase_x
623,7022,5,chase_x,chase_x
624,7031,6,chase_x,chase_x
625,7038,1,chase_x,chase_x
626,7054,10,chase_x,chase_y
627,7058,4,chase_x,chase_x
630,7080,5,chase_x,chase_x
630,7084,9,chase_x,chase_x
631,7091,5,chase_x,chase_x
632,7103,7,chase_y,chase_y
632,7109,13,chase_y,chase_x
632,7113,17,chase_y,chase_x
632,7118,22,chase_y,chase_y
632,7125,29,chase_y,chase_x
633,7129,4,chase_y,chase_y
634,7138,3,chase_y,chase_x
635,7142,4,chase_y,chase_x
635,7146,8,chase_y,chase_y
636,7158,8,chase_y,chase_x
636,7163,13,chase_y,chase_x
636,7168,18,chase_y,chase_x
636,7175,25,chase_y,chase_x
636,7180,30,chase_y,chase_y
636,7184,34,chase_y,chase_x
637,7191,7,chase_y,chase_y
639,7202,4,chase_x,chase_x
639,7208,10,chase_x,chase_x
640,7218,7,chase_x,chase_x
641,7223,4,chase_x,chase_x
642,7230,5,chase_x,chase_x
645,7243,4,chase_x,chase_x
645,7247,8,chase_x,chase_x
646,7255,5,chase_x,chase_x
653,7295,4,chase_x,chase_x
654,7301,1,chase_y,chase_y
654,7308,8,chase_y,chase_x
657,7324,10,chase_y,chase_x
659,7334,1,chase_y,chase_y
660,7343,4,chase_y,chase_x
660,7347,8,chase_y,chase_y
660,7353,14,chase_y,chase_x
660,7357,18,chase_y,chase_y
661,7364,2,chase_y,chase_x
661,7368,6,chase_y,chase_y
662,7381,10,chase_y,chase_x
663,7385,4,chase_y,chase_y
665,7403,6,chase_x,chase_x
667,7421,7,chase_x,chase_y
667,7425,11,chase_x,chase_x
669,7435,4,chase_x,chase_y
669,7439,8,chase_x,chase_x
669,7443,12,chase_x,chase_x
671,7456,2,chase_x,chase_y
671,7461,7,chase_x,chase_x
671,7465,11,chase_x,chase_x
673,7484,12,chase_x,chase_x
675,7499,2,chase_x,chase_x
675,7503,6,chase_y,chase_y
675,7510,13,chase_y,chase_x
677,7520,6,chase_y,chase_y
677,7525,11,chase_y,chase_x
678,7530,5,chase_y,chase_y
679,7538,4,chase_y,chase_x
679,7544,10,chase_y,chase_x
679,7548,14,chase_y,chase_x
679,7558,24,chase_y,chase_y
682,7573,5,chase_y,chase_x
682,7579,11,chase_y,chase_y
684,7600,8,chase_x,chase_x
684,7605,13,chase_x,chase_x
685,7617,11,chase_x,chase_x
686,7625,5,chase_x,chase_x
687,7632,5,chase_x,chase_x
688,7637,3,chase_x,chase_x
690,7647,5,chase_x,chase_x
690,7651,9,chase_x,chase_x
692,7667,3,chase_x,chase_x
695,7688,3,chase_x,chase_x
695,7696,11,chase_x,chase_y
697,7707,4,chase_y,chase_x
697,7712,9,chase_y,chase_x
697,7717,14,chase_y,chase_y
697,7721,18,chase_y,chase_x
698,7726,5,chase_y,chase_x
698,7732,11,chase_y,chase_y
698,7738,17,chase_y,chase_x
700,7746,5,chase_y,chase_x
700,7752,11,chase_y,chase_x
700,7757,16,chase_y,chase_x
700,7761,20,chase_y,chase_y
702,7774,3,chase_y,chase_x
702,7778,7,chase_y,chase_x
702,7787,16,chase_y,chase_x
702,7792,21,chase_y,chase_x
702,7797,26,chase_y,chase_x
702,7804,33,chase_x,chase_x
705,7826,7,chase_x,chase_x
707,7835,5,chase_x,chase_x
707,7843,13,chase_x,chase_x
709,7857,6,chase_x,chase_x
711,7868,5,chase_x,chase_x
715,7889,6,chase_x,chase_x
717,7899,6,chase_x,chase_x
717,7905,12,chase_y,chase_x
717,7911,18,chase_y,chase_x
718,7918,5,chase_y,chase_y
718,7922,9,chase_y,chase_x
718,7929,16,chase_y,chase_x
718,7934,21,chase_y,chase_x
719,7942,4,chase_y,chase_x
719,7946,8,chase_y,chase_x
719,7952,14,chase_y,chase_x
719,7958,20,chase_y,chase_y
719,7962,24,chase_y,chase_x
719,7967,29,chase_y,chase_x
719,7972,34,chase_y,chase_x
719,7976,38,chase_y,chase_x
720,7981,3,chase_y,chase_x
720,7987,9,chase_y,chase_x
720,7992,14,chase_y,chase_y
722,8001,2,chase_x,chase_x
723,8010,4,chase_x,chase_y
723,8019,13,chase_x,chase_x
724,8028,5,chase_x,chase_y
724,8033,10,chase_x,chase_x
725,8041,4,chase_x,chase_x
726,8047,3,chase_x,chase_x
727,8058,8,chase_x,chase_x
730,8080,9,chase_x,chase_x
731,8085,3,chase_x,chase_x
731,8090,8,chase_x,chase_x
732,8101,7,chase_y,chase_y
733,8109,5,chase_y,chase_x
733,8113,9,chase_y,chase_y
733,8122,18,chase_y,chase_x
734,8128,6,chase_y,chase_y
735,8135,5,chase_y,chase_x
735,8142,12,chase_y,chase_x
735,8147,17,chase_y,chase_x
736,8151,4,chase_y,chase_x
736,8155,8,chase_y,chase_x
736,8159,12,chase_y,chase_x
737,8167,7,chase_y,chase_x
737,8172,12,chase_y,chase_x
737,8177,17,chase_y,chase_x
737,8181,21,chase_y,chase_y
739,8199,8,chase_y,chase_x
741,8208,4,chase_x,chase_x
742,8216,4,chase_x,chase_x
745,8233,6,chase_x,chase_x
747,8242,3,chase_x,chase_y
747,8247,8,chase_x,chase_x
747,8251,12,chase_x,chase_x
749,8260,4,chase_x,chase_x
749,8264,8,chase_x,chase_x
749,8268,12,chase_x,chase_x
751,8277,4,chase_x,chase_x
752,8285,5,chase_x,chase_y
752,8292,12,chase_x,chase_x
752,8297,17,chase_x,chase_x
754,8306,7,chase_y,chase_x
754,8310,11,chase_y,chase_x
754,8315,16,chase_y,chase_x
754,8321,22,chase_y,chase_x
754,8328,29,chase_y,chase_x
754,8333,34,chase_y,chase_x
754,8339,40,chase_y,chase_y
756,8346,1,chase_y,chase_x
756,8350,5,chase_y,chase_x
756,8355,10,chase_y,chase_x
756,8360,15,chase_y,chase_x
756,8365,20,chase_y,chase_x
756,8371,26,chase_y,chase_y
756,8379,34,chase_y,chase_x
756,8384,39,chase_y,chase_y
757,8391,6,chase_y,chase_x
757,8396,11,chase_y,chase_x
757,8400,15,chase_x,chase_y
757,8404,19,chase_x,chase_x
758,8415,5,chase_x,chase_x
760,8432,12,chase_x,chase_x
762,8444,3,chase_x,chase_y
762,8451,10,chase_x,chase_x
762,8455,14,chase_x,chase_y
762,8459,18,chase_x,chase_x
762,8464,23,chase_x,chase_x
763,8469,2,chase_x,chase_x
763,8474,7,chase_x,chase_x
765,8488,7,chase_x,chase_y
765,8493,12,chase_x,chase_x
766,8499,3,chase_x,chase_x
767,8507,2,chase_y,chase_y
768,8516,3,chase_y,chase_x
768,8522,9,chase_y,chase_y
768,8526,13,chase_y,chase_x
768,8532,19,chase_y,chase_x
768,8537,24,chase_y,chase_x
768,8542,29,chase_y,chase_x
768,8546,33,chase_y,chase_x
768,8550,37,chase_y,chase_x
769,8561,8,chase_y,chase_y
769,8565,12,chase_y,chase_x
770,8569,4,chase_y,chase_x
770,8573,8,chase_y,chase_x
770,8580,15,chase_y,chase_y
771,8592,8,chase_y,chase_x
771,8597,13,chase_y,chase_y
771,8601,17,chase_x,chase_x
772,8617,6,chase_x,chase_y
773,8624,3,chase_x,chase_x
773,8634,13,chase_x,chase_x
774,8639,5,chase_x,chase_x
776,8650,6,chase_x,chase_x
776,8655,11,chase_x,chase_x
777,8663,7,chase_x,chase_x
779,8672,6,chase_x,chase_y
779,8678,12,chase_x,chase_x
780,8690,6,chase_x,chase_x
780,8695,11,chase_x,chase_x
781,8702,7,chase_y,chase_y
782,8712,8,chase_y,chase_x
782,8716,12,chase_y,chase_x
782,8724,20,chase_y,chase_x
782,8728,24,chase_y,chase_x
782,8733,29,chase_y,chase_x
782,8739,35,chase_y,chase_x
783,8745,1,chase_y,chase_x
783,8750,6,chase_y,chase_y
783,8754,10,chase_y,chase_x
783,8760,16,chase_y,chase_x
783,8765,21,chase_y,chase_x
783,8772,28,chase_y,chase_x
783,8776,32,chase_y,chase_x
783,8784,40,chase_y,chase_x
784,8789,5,chase_y,chase_x
784,8795,11,chase_y,chase_y
785,8804,7,chase_x,chase_x
785,8812,15,chase_x,chase_x
788,8829,3,chase_x,chase_x
790,8851,8,chase_x,chase_x
791,8863,12,chase_x,chase_x
794,8878,3,chase_x,chase_x
795,8892,8,chase_x,chase_y
795,8899,15,chase_x,chase_x
795,8903,19,chase_y,chase_x
795,8907,23,chase_y,chase_y
795,8912,28,chase_y,chase_x
795,8917,33,chase_y,chase_x
795,8922,38,chase_y,chase_x
796,8930,6,chase_y,chase_x
796,8935,11,chase_y,chase_x
796,8939,15,chase_y,chase_x
796,8944,20,chase_y,chase_x
796,8948,24,chase_y,chase_x
796,8952,28,chase_y,chase_x
796,8957,33,chase_y,chase_x
796,8962,38,chase_y,chase_x
797,8971,7,chase_y,chase_x
798,8979,6,chase_y,chase_x
798,8984,11,chase_y,chase_x
798,8988,15,chase_y,chase_x
798,8998,25,chase_y,chase_x
799,9007,2,chase_x,chase_y
799,9014,9,chase_x,chase_x
800,9022,4,chase_x,chase_x
802,9035,5,chase_x,chase_x
803,9043,5,chase_x,chase_x
803,9047,9,chase_x,chase_x
805,9063,5,chase_x,chase_y
806,9075,9,chase_x,chase_x
807,9086,8,chase_x,chase_x
810,9102,3,chase_y,chase_y
810,9107,8,chase_y,chase_x
810,9111,12,chase_y,chase_x
810,9115,16,chase_y,chase_x
810,9120,21,chase_y,chase_x
810,9126,27,chase_y,chase_x
810,9130,31,chase_y,chase_x
810,9135,36,chase_y,chase_x
811,9140,1,chase_y,chase_y
812,9144,1,chase_y,chase_x
813,9154,8,chase_y,chase_x
813,9161,15,chase_y,chase_x
813,9165,19,chase_y,chase_x
813,9170,24,chase_y,chase_x
813,9174,28,chase_y,chase_y
814,9186,8,chase_y,chase_x
814,9191,13,chase_y,chase_x
814,9196,18,chase_y,chase_x
814,9204,26,chase_x,chase_x
815,9218,9,chase_x,chase_x
819,9234,2,chase_x,chase_x
821,9241,1,chase_x,chase_x
821,9247,7,chase_x,chase_x
823,9261,4,chase_x,chase_x
823,9269,12,chase_x,chase_x
825,9284,5,chase_x,chase_x
825,9288,9,chase_x,chase_x
826,9296,6,chase_x,chase_x
827,9303,3,chase_y,chase_x
827,9307,7,chase_y,chase_x
827,9311,11,chase_y,chase_x
827,9317,17,chase_y,chase_x
827,9321,21,chase_y,chase_x
827,9326,26,chase_y,chase_x
827,9331,31,chase_y,chase_y
827,9337,37,chase_y,chase_x
828,9348,8,chase_y,chase_x
828,9352,12,chase_y,chase_x
828,9359,19,chase_y,chase_x
828,9363,23,chase_y,chase_x
828,9367,27,chase_y,chase_x
828,9371,31,chase_y,chase_y
828,9375,35,chase_y,chase_x
828,9379,39,chase_y,chase_y
829,9384,4,chase_y,chase_x
829,9388,8,chase_y,chase_y
829,9392,12,chase_y,chase_x
830,9396,4,chase_y,chase_y
830,9402,10,chase_x,chase_x
832,9424,7,chase_x,chase_x
834,9433,1,chase_x,chase_x
836,9445,2,chase_x,chase_y
836,9450,7,chase_x,chase_x
837,9467,14,chase_x,chase_x
838,9475,8,chase_x,chase_x
838,9482,15,chase_x,chase_x
840,9496,6,chase_x,chase_x
840,9504,14,chase_y,chase_y
841,9512,2,chase_y,chase_x
842,9519,4,chase_y,chase_y
842,9525,10,chase_y,chase_x
842,9531,16,chase_y,chase_x
842,9535,20,chase_y,chase_x
842,9539,24,chase_y,chase_x
842,9544,29,chase_y,chase_x
842,9548,33,chase_y,chase_y
842,9554,39,chase_y,chase_x
843,9558,3,chase_y,chase_y
843,9563,8,chase_y,chase_x
843,9567,12,chase_y,chase_x
843,9573,18,chase_y,chase_x
843,9578,23,chase_y,chase_y
843,9585,30,chase_y,chase_x
843,9589,34,chase_y,chase_y
843,9593,38,chase_y,chase_x
844,9598,3,chase_y,chase_x
846,9616,8,chase_x,chase_x
847,9623,5,chase_x,chase_y
848,9628,1,chase_x,chase_x
849,9635,5,chase_x,chase_x
850,9642,4,chase_x,chase_x
851,9654,7,chase_x,chase_x
851,9658,11,chase_x,chase_y
853,9666,5,chase_x,chase_x
853,9673,12,chase_x,chase_y
853,9677,16,chase_x,chase_x
853,9681,20,chase_x,chase_x
855,9698,7,chase_x,chase_y
856,9705,7,chase_y,chase_x
856,9709,11,chase_y,chase_x
856,9713,15,chase_y,chase_x
856,9719,21,chase_y,chase_x
856,9724,26,chase_y,chase_x
856,9728,30,chase_y,chase_x
856,9735,37,chase_y,chase_x
857,9740,2,chase_y,chase_x
857,9746,8,chase_y,chase_x
857,9751,13,chase_y,chase_y
858,9758,1,chase_y,chase_x
858,9762,5,chase_y,chase_y
858,9768,11,chase_y,chase_x
859,9772,4,chase_y,chase_x
859,9777,9,chase_y,chase_x
859,9782,14,chase_y,chase_y
859,9789,21,chase_y,chase_x
859,9793,25,chase_y,chase_x
859,9797,29,chase_y,chase_x
861,9811,1,chase_x,chase_x
861,9820,10,chase_x,chase_y
861,9825,15,chase_x,chase_x
864,9840,2,chase_x,chase_x
864,9846,8,chase_x,chase_x
865,9852,4,chase_x,chase_x
867,9870,8,chase_x,chase_x
868,9877,7,chase_x,chase_x
871,9892,2,chase_x,chase_x
871,9900,10,chase_y,chase_y
872,9907,7,chase_y,chase_x
872,9912,12,chase_y,chase_x
872,9918,18,chase_y,chase_x
872,9923,23,chase_y,chase_y
872,9933,33,chase_y,chase_x
873,9940,7,chase_y,chase_y
874,9949,8,chase_y,chase_x
876,9953,1,chase_y,chase_y
877,9974,8,chase_y,chase_x
877,9980,14,chase_y,chase_x
877,9984,18,chase_y,chase_x
877,9990,24,chase_y,chase_x
877,9995,29,chase_y,chase_x
877,9999,33,chase_y,chase_x
878,10016,10,chase_x,chase_y
878,10020,14,chase_x,chase_x
878,10024,18,chase_x,chase_x
879,10031,5,chase_x,chase_x
882,10049,4,chase_x,chase_x
882,10053,8,chase_x,chase_x
883,10058,2,chase_x,chase_y
883,10065,9,chase_x,chase_x
886,10079,1,chase_x,chase_x
886,10084,6,chase_x,chase_x
886,10088,10,chase_x,chase_x
888,10104,8,chase_y,chase_y
888,10109,13,chase_y,chase_x
888,10115,19,chase_y,chase_x
888,10120,24,chase_y,chase_x
888,10124,28,chase_y,chase_x
888,10129,33,chase_y,chase_x
888,10134,38,chase_y,chase_x
889,10139,3,chase_y,chase_y
891,10148,2,chase_y,chase_x
891,10153,7,chase_y,chase_x
891,10159,13,chase_y,chase_y
891,10163,17,chase_y,chase_x
891,10169,23,chase_y,chase_x
891,10173,27,chase_y,chase_x
891,10178,32,chase_y,chase_x
891,10184,38,chase_y,chase_x
892,10191,5,chase_y,chase_x
892,10197,11,chase_y,chase_x
893,10213,7,chase_x,chase_y
893,10219,13,chase_x,chase_x
894,10225,3,chase_x,chase_x
895,10234,4,chase_x,chase_x
896,10242,6,chase_x,chase_x
897,10251,5,chase_x,chase_x
898,10259,7,chase_x,chase_y
898,10264,12,chase_x,chase_x
899,10276,11,chase_x,chase_y
901,10288,5,chase_x,chase_x
903,10301,6,chase_y,chase_y
904,10312,6,chase_y,chase_x
905,10320,2,chase_y,chase_y
909,10354,5,chase_y,chase_x
909,10358,9,chase_y,chase_y
909,10364,15,chase_y,chase_x
910,10370,6,chase_y,chase_x
910,10374,10,chase_y,chase_x
910,10381,17,chase_y,chase_x
910,10386,22,chase_y,chase_x
910,10390,26,chase_y,chase_x
911,10398,2,chase_y,chase_x
911,10411,15,chase_x,chase_x
914,10429,7,chase_x,chase_x
917,10450,3,chase_x,chase_x
918,10458,4,chase_x,chase_x
920,10471,6,chase_x,chase_y
920,10476,11,chase_x,chase_x
921,10481,3,chase_x,chase_x
922,10496,10,chase_x,chase_x
923,10503,5,chase_y,chase_x
923,10507,9,chase_y,chase_x
923,10511,13,chase_y,chase_x
923,10516,18,chase_y,chase_x
923,10521,23,chase_y,chase_x
923,10526,28,chase_y,chase_x
923,10530,32,chase_y,chase_y
923,10534,36,chase_y,chase_x
924,10539,1,chase_y,chase_y
924,10548,10,chase_y,chase_x
925,10553,5,chase_y,chase_y
925,10559,11,chase_y,chase_x
925,10564,16,chase_y,chase_x
925,10569,21,chase_y,chase_x
925,10575,27,chase_y,chase_x
925,10579,31,chase_y,chase_x
925,10585,37,chase_y,chase_x
926,10589,1,chase_y,chase_x
926,10596,8,chase_y,chase_x
926,10600,12,chase_x,chase_x
927,10610,5,chase_x,chase_y
927,10614,9,chase_x,chase_x
928,10621,4,chase_x,chase_x
931,10636,3,chase_x,chase_x
933,10651,4,chase_x,chase_x
933,10657,10,chase_x,chase_x
935,10675,11,chase_x,chase_x
936,10683,8,chase_x,chase_y
936,10687,12,chase_x,chase_x
938,10704,4,chase_y,chase_x
938,10709,9,chase_y,chase_x
938,10716,16,chase_y,chase_x
939,10722,1,chase_y,chase_x
939,10727,6,chase_y,chase_x
939,10734,13,chase_y,chase_x
939,10738,17,chase_y,chase_y
939,10744,23,chase_y,chase_x
939,10750,29,chase_y,chase_y
940,10759,5,chase_y,chase_x
940,10763,9,chase_y,chase_x
941,10771,4,chase_y,chase_y
942,10784,10,chase_y,chase_x
943,10790,6,chase_y,chase_y
944,10801,4,chase_x,chase_x
946,10812,5,chase_x,chase_x
949,10822,5,chase_x,chase_x
951,10831,2,chase_x,chase_x
951,10835,6,chase_x,chase_x
953,10850,2,chase_x,chase_x
953,10855,7,chase_x,chase_x
954,10865,5,chase_x,chase_x
955,10871,5,chase_x,chase_y
957,10880,4,chase_x,chase_x
957,10884,8,chase_x,chase_x
957,10891,15,chase_x,chase_x
959,10904,7,chase_y,chase_x
959,10908,11,chase_y,chase_x
959,10914,17,chase_y,chase_x
959,10919,22,chase_y,chase_x
959,10923,26,chase_y,chase_x
959,10928,31,chase_y,chase_x
959,10932,35,chase_y,chase_x
959,10936,39,chase_y,chase_x
960,10941,4,chase_y,chase_y
961,10950,3,chase_y,chase_x
962,10959,4,chase_y,chase_y
963,10970,4,chase_y,chase_x
964,10984,9,chase_y,chase_y
965,10996,10,chase_y,chase_x
966,11012,9,chase_x,chase_x
967,11020,3,chase_x,chase_x
969,11029,1,chase_x,chase_x
972,11048,4,chase_x,chase_x
973,11057,7,chase_x,chase_y
974,11064,1,chase_x,chase_x
974,11069,6,chase_x,chase_x
979,11102,4,chase_y,chase_y
980,11111,5,chase_y,chase_x
980,11115,9,chase_y,chase_x
980,11122,16,chase_y,chase_x
980,11126,20,chase_y,chase_x
980,11130,24,chase_y,chase_x
980,11134,28,chase_y,chase_x
980,11138,32,chase_y,chase_x
980,11142,36,chase_y,chase_x
982,11154,7,chase_y,chase_y
983,11163,7,chase_y,chase_x
984,11173,9,chase_y,chase_x
985,11179,3,chase_y,chase_y
985,11188,12,chase_y,chase_x
985,11192,16,chase_y,chase_x
985,11198,22,chase_y,chase_x
985,11206,30,chase_x,chase_x
986,11216,10,chase_x,chase_x
987,11225,8,chase_x,chase_x
990,11243,5,chase_x,chase_y
990,11252,14,chase_x,chase_x
991,11259,5,chase_x,chase_x
992,11272,9,chase_x,chase_y
992,11276,13,chase_x,chase_x
994,11292,5,chase_x,chase_x
996,11302,3,chase_y,chase_x
996,11306,7,chase_y,chase_y
996,11315,16,chase_y,chase_x
996,11320,21,chase_y,chase_x
996,11324,25,chase_y,chase_x
996,11328,29,chase_y,chase_x
996,11332,33,chase_y,chase_x
996,11336,37,chase_y,chase_x
997,11341,2,chase_y,chase_x
997,11348,9,chase_y,chase_x
997,11353,14,chase_y,chase_x
997,11357,18,chase_y,chase_x
998,11367,9,chase_y,chase_y
999,11377,6,chase_y,chase_x
999,11381,10,chase_y,chase_x
999,11390,19,chase_y,chase_y
