episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
33,35,97.54645267486572,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-121.19994210720063,True,False
34,39,97.02210934728384,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-124.53914066076278,True,False
35,227,-131.36562672048808,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-123.81914478302002,False,False
36,28,-121.76255920827388,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-124.22232775688171,False,False
37,13,-120.65925299495458,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.56152427315712,False,False
38,7,-120.68803881525992,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.80219926357269,False,False
39,24,-122.7994228941202,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-124.98360370516777,False,False
40,16,-121.73516591191292,intruder,entered_big_circle,direct,347,intruder,entered_big_circle,-197.37824136316777,False,False
41,26,-123.21834344863892,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-126.33587814569474,False,False
42,44,96.97060573339462,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-123.93453356146813,True,False
43,47,94.80213250160216,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-127.23395571947098,True,False
44,30,97.7207045352459,interceptor,intercepted_before_small_circle,detour,10,intruder,entered_big_circle,-121.50712086081505,True,False
45,32,97.57875780701636,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-121.34543827891349,True,False
46,232,-119.12481910154224,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.2289745247364,False,False
47,28,-126.05325529813769,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-123.51621731460095,False,False
48,22,-122.02803248167038,intruder,entered_big_circle,direct,360,intruder,entered_big_circle,-198.29444323420523,False,False
49,22,-122.7232168662548,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-124.09018809080123,False,False
50,13,-121.64314846634863,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.26472051382065,False,False
51,65,94.37124214272949,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-122.5345664525032,True,False
52,35,97.56396516025066,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-123.85678787112236,True,False
53,27,98.29906224697828,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.3509952801466,True,False
54,40,97.75316251426936,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-124.66177203536034,True,False
55,210,-147.88066800355912,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-121.09095868587494,False,False
56,16,-123.1349684727192,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.39184048593044,False,False
57,23,-121.6226897123456,intruder,entered_big_circle,direct,343,intruder,entered_big_circle,-203.01628060042856,False,False
58,11,-121.84212904334068,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.51195073783397,False,False
59,7,-120.67415918707847,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.89835475683212,False,False
60,16,-121.84077567577364,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.99463862895965,False,False
61,16,-123.09424335479736,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.39633051276206,False,False
62,20,-122.22208362162114,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-123.23254422187806,False,False
63,30,97.8876936545968,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-122.30726513624191,True,False
64,28,98.09377841085195,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-120.91174818873405,True,False
65,39,96.62379640609026,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-124.70740914702415,True,False
66,34,96.80664103597402,interceptor,intercepted_before_small_circle,detour,5,intruder,entered_big_circle,-120.74250159859658,True,False
67,33,97.2885544154048,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-121.89041287779808,True,False
68,196,-141.16853453189134,intruder,entered_big_circle,direct,361,intruder,entered_big_circle,-207.13147168666126,False,False
69,12,-121.22848462581636,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-122.02142700076104,False,False
70,32,-126.04818491697311,intruder,entered_big_circle,direct,32,intruder,entered_big_circle,-124.16341623723507,False,False
71,27,-125.16256731033326,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-124.66274210095406,False,False
72,22,-121.7124286672473,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-124.3486724948883,False,False
73,13,-121.25318003833294,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.01178168892861,False,False
74,13,-122.30546034574508,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.63619033694268,False,False
75,34,97.86022441595792,interceptor,intercepted_before_small_circle,detour,348,intruder,entered_big_circle,-200.444229157567,True,False
76,44,95.73554076522588,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-124.48771643161774,True,False
77,36,97.24253927916288,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-122.34217413425445,True,False
78,43,95.25409718334674,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-124.91358835220336,True,False
79,216,-132.26470756053925,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-124.84638640642166,False,False
80,16,-122.07689866781234,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-123.04555094599723,False,False
81,19,-121.93958083450794,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-123.37465824842452,False,False
82,25,-121.76871318936348,intruder,entered_big_circle,direct,359,intruder,entered_big_circle,-198.36412474036217,False,False
83,18,-121.76787252426148,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.58283839821816,False,False
84,16,-122.62338914752009,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.34428235173226,False,False
85,23,-121.2290896639228,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-123.4956623852253,False,False
86,35,97.00167438328266,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-122.48627369523048,True,False
87,33,97.94754226088524,interceptor,intercepted_before_small_circle,detour,5,intruder,entered_big_circle,-120.56151401162147,True,False
88,48,95.17750908315182,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-126.50770370483399,True,False
89,46,-304.9494262471796,intruder,active_collision,attack,31,intruder,entered_big_circle,-129.05119660973548,False,False
90,214,-118.48715221077204,intruder,entered_big_circle,direct,344,intruder,entered_big_circle,-193.8238590106368,False,False
91,18,-122.16788738310338,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.2820372068882,False,False
92,17,-121.41069378614424,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-121.70893195927142,False,False
93,17,-121.68247898340223,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-122.29385175228118,False,False
94,27,-121.97179749131205,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-122.15842282295228,False,False
95,5,-120.72552744030952,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.62700728058815,False,False
96,16,-121.45727996349336,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.68650840044022,False,False
97,44,96.58163032352924,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-126.27384682297706,True,False
98,31,97.67691939920186,interceptor,intercepted_before_small_circle,detour,82,intruder,entered_small_circle,-119.15486917227507,True,False
99,40,96.5815756073594,interceptor,intercepted_before_small_circle,detour,111,intruder,entered_small_circle,-217.2803565943241,True,False
100,43,95.73860203653574,interceptor,intercepted_before_small_circle,detour,159,intruder,entered_big_circle,-147.47396091222762,True,False
101,218,-114.36330796346068,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.7650172829628,False,False
102,31,-123.0803944593668,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-127.33828022837639,False,False
103,27,-122.86386702388523,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-124.54535509824753,False,False
104,28,-122.43907239884138,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-124.64672026634216,False,False
105,5,-120.41249928295612,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.51261699616909,False,False
106,5,-120.5403856486082,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.62793359160423,False,False
107,35,98.27425197958948,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-122.75507605373859,True,False
108,30,97.98620457410811,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-121.95681026816368,True,False
109,34,97.78185966134072,interceptor,intercepted_before_small_circle,detour,330,intruder,entered_big_circle,-182.73622789740563,True,False
110,28,98.39867173165082,interceptor,intercepted_before_small_circle,detour,5,intruder,entered_big_circle,-120.49398664534093,True,False
111,37,97.05974869072438,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-124.65940642595291,True,False
112,65,-192.98660002171997,intruder,entered_small_circle,attack,16,intruder,entered_big_circle,-122.69586912155151,False,False
113,105,-139.6592250430584,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-124.07197191596032,False,False
114,24,-122.16796011179686,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-123.34098583161831,False,False
115,27,-122.84355320334434,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-127.47686715722084,False,False
116,18,-122.31383646965028,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.76425810098648,False,False
117,8,-120.83916338145733,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.0974076128006,False,False
118,15,-120.9914945924282,intruder,entered_big_circle,direct,347,intruder,entered_big_circle,-192.28948384463786,False,False
119,13,-121.6137921655178,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.0333836221695,False,False
120,24,-120.72915866300464,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-122.55860016942025,False,False
121,16,-121.26102636754511,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.06654861569405,False,False
122,8,-120.65247238337992,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-120.9795433795452,False,False
123,42,97.7219667313993,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-121.16171435713768,True,False
124,30,97.73379214316608,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-120.8423560500145,True,False
125,45,98.667623478584,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-122.59583288252354,True,False
126,32,97.80361573338509,interceptor,intercepted_before_small_circle,detour,5,intruder,entered_big_circle,-120.63114587664604,True,False
127,224,-108.78998487502336,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-123.56063270449638,False,False
128,4,-120.39610286414624,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.45712805151939,False,False
129,29,-122.85428114533424,intruder,entered_big_circle,direct,349,intruder,entered_big_circle,-201.70051782369615,False,False
130,5,-120.38733489215376,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.36265727281571,False,False
131,19,-121.88279686391354,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-122.75641288876534,False,False
132,29,-122.75189547002316,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-127.12246960163117,False,False
133,5,-120.56172363460064,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.66791924834251,False,False
134,12,-121.72879721164703,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.36787076234818,False,False
135,67,94.95476077824831,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-123.52169347465038,True,False
136,39,96.68377151161432,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-123.4239338415861,True,False
137,43,95.71201014697552,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-123.83259219765664,True,False
138,133,-298.7851813154668,intruder,active_collision,attack,332,intruder,entered_big_circle,-203.12479154825212,False,False
139,49,-126.54226619541646,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-124.2672029352188,False,False
140,30,-121.70434669777752,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-126.52691608667374,False,False
141,9,-121.02786782085896,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.19786049127579,False,False
142,6,-120.70549669325352,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.85099146723748,False,False
143,22,-122.22748921096326,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-124.62389751553536,False,False
144,21,-121.71841432809828,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-123.37762724518775,False,False
145,24,-122.96849562108515,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-123.54433750987053,False,False
146,4,-120.40694822132588,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.42958685517311,False,False
147,4,-120.38513549506663,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.41924695014954,False,False
148,28,-121.29552512824536,intruder,entered_big_circle,direct,336,intruder,entered_big_circle,-191.8028964650631,False,False
149,42,96.4735421192646,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-121.04258402705193,True,False
150,40,97.00688374251128,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-125.80221680879593,True,False
151,42,97.32937159329651,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-125.92692702174186,True,False
152,48,-302.9050388418883,intruder,active_collision,attack,30,intruder,entered_big_circle,-123.39120423913002,False,False
153,191,-144.58008942902086,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.97876522541046,False,False
154,7,-120.97402715325356,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.88598990082741,False,False
155,16,-120.73604126304387,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-121.7755858975649,False,False
156,15,-122.4305560040474,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-123.18152010917663,False,False
157,26,-122.41274836599828,intruder,entered_big_circle,direct,355,intruder,entered_big_circle,-204.00734104275705,False,False
158,9,-121.4192462360859,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.20791197776795,False,False
159,16,-122.09999649107456,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-123.4190769481659,False,False
160,13,-121.4245531451702,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.27108963251113,False,False
161,13,-121.73117054164408,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.5541893607378,False,False
162,42,96.96246895939112,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-123.15990243434906,True,False
163,41,96.29722262471914,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-122.23353986024857,True,False
164,43,95.9560025948286,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-127.41953270912171,True,False
165,41,96.55959472209216,interceptor,intercepted_before_small_circle,detour,361,intruder,entered_big_circle,-210.34831498742102,True,False
166,211,-128.84446157306434,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.4450537788868,False,False
167,9,-121.1552481508255,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.00223092794418,False,False
168,10,-121.12615172028542,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.11228665173054,False,False
169,7,-120.58605768442152,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.7807215219736,False,False
170,10,-121.46225653111937,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.96562885761261,False,False
171,23,-121.7777164620161,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-124.8122186255455,False,False
172,18,-121.66014573335649,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.32813018918037,False,False
173,22,-122.14941602259874,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-124.96714095830917,False,False
174,54,97.30448984440416,interceptor,intercepted_before_small_circle,detour,373,intruder,entered_big_circle,-215.94446390509603,True,False
175,45,95.61847423225642,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-126.40740642428398,True,False
176,40,96.2400371259451,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-124.23924424529076,True,False
177,42,-303.4327182608098,intruder,active_collision,attack,31,intruder,entered_big_circle,-124.22912563204765,False,False
178,54,-192.20720546603204,intruder,entered_small_circle,attack,8,intruder,entered_big_circle,-121.04587953209877,False,False
179,120,-128.21466758936643,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.54029046833516,False,False
180,13,-121.22173709690573,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.81058313965798,False,False
181,29,-125.16838568806648,intruder,entered_big_circle,direct,88,intruder,entered_small_circle,-126.81961076557636,False,False
182,13,-121.87749214828014,intruder,entered_big_circle,direct,262,intruder,entered_big_circle,-178.05083442687987,False,False
183,14,-121.09923325002194,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-122.12181618332863,False,False
184,4,-120.43367350161076,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.48721049785614,False,False
185,6,-120.61966612040996,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.71142390966415,False,False
186,18,-123.39112780213355,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-122.50358661234378,False,False
187,16,-121.46231972277164,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-123.0317806661129,False,False
188,26,-121.87041896551848,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-125.292451120615,False,False
189,45,95.69572235926988,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-123.47681731522083,True,False
190,38,97.06803588598966,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-122.34791548788547,True,False
191,29,98.62065268427132,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.31389160871505,True,False
192,44,95.27049257576464,interceptor,intercepted_before_small_circle,detour,89,intruder,entered_small_circle,-128.96138085275888,True,False
193,203,-108.3800893174112,intruder,entered_big_circle,direct,254,intruder,entered_big_circle,-176.56348201692106,False,False
194,9,-120.96981141984465,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-120.83708954870701,False,False
195,19,-121.39200818747284,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-122.55377406835557,False,False
196,10,-121.08564037203789,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.58031284928322,False,False
197,17,-121.61875001430512,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-123.26387182712556,False,False
198,13,-121.37321386694909,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.81152162909508,False,False
199,18,-121.31595027059316,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-122.32870313882827,False,False
200,25,-122.85785408139228,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-127.02625383257866,False,False
201,40,96.47723840981722,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-123.76125751852989,True,False
202,38,96.22012880921363,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-123.45110388875008,True,False
203,38,96.64073767244815,interceptor,intercepted_before_small_circle,detour,335,intruder,entered_big_circle,-199.55597098380326,True,False
204,33,97.91345656245949,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-121.54407808423042,True,False
205,44,-303.9011242825538,intruder,active_collision,attack,31,intruder,entered_big_circle,-128.82098553538322,False,False
206,193,-115.74786654427648,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.94391552805901,False,False
207,31,118.61682829208672,interceptor,intercepted_in_big_circle,direct,31,intruder,entered_big_circle,-126.44979989767074,True,False
208,14,-122.6585519206524,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-122.13971396207809,False,False
209,9,-120.902468226552,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.20504970073699,False,False
210,17,-122.22719036281109,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-122.0374693596363,False,False
211,4,-120.4333198082447,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.3987739098072,False,False
212,23,-122.04196155458688,intruder,entered_big_circle,direct,364,intruder,entered_big_circle,-213.913287345469,False,False
213,4,-120.34924282193184,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.37077641546726,False,False
214,37,96.88658086061476,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-121.64905488729477,True,False
215,35,97.73684523910283,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-121.57733156740666,True,False
216,39,96.96533472061157,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-125.72006711125374,True,False
217,42,96.24867267102005,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-124.0425568497181,True,False
218,218,-143.8373336908221,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-122.77374833464623,False,False
219,7,-120.67247449100016,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.89543387532234,False,False
220,6,-120.8184577524662,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.93645352125168,False,False
221,20,-122.49054102301598,intruder,entered_big_circle,direct,88,intruder,entered_small_circle,-127.49801559895278,False,False
222,16,-121.35434590220451,intruder,entered_big_circle,direct,266,intruder,entered_big_circle,-176.88848450183866,False,False
223,21,-122.01065919935704,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-124.66867780327797,False,False
224,18,-123.35443566679956,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-124.2905735218525,False,False
225,9,-121.2647783446312,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.36859133720398,False,False
226,4,-120.51400355815888,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.55881239295006,False,False
227,38,96.747768702209,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-124.29316182494163,True,False
228,42,96.19142602026464,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-124.08114870429038,True,False
229,33,97.53603993535042,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-121.46260659515858,True,False
230,49,96.52407465416938,interceptor,intercepted_before_small_circle,detour,102,intruder,entered_small_circle,-120.56704737007618,True,False
231,55,-186.01530125379563,intruder,entered_small_circle,attack,269,intruder,entered_big_circle,-168.90713425040244,False,False
232,116,-150.86089622616768,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-122.0315532374382,False,False
233,28,-121.71250381171704,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-123.90845806002616,False,False
234,15,-121.6695538944006,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.42239031553268,False,False
235,14,-122.40511964917182,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-121.54029434084892,False,False
236,28,-122.12657677084208,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-126.57684532999993,False,False
237,8,-121.05870514690876,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.38923216938973,False,False
238,7,-120.95668829321862,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-121.07211328387261,False,False
239,20,-121.76027358949185,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-123.29724418997765,False,False
240,19,-122.83001628577708,intruder,entered_big_circle,direct,335,intruder,entered_big_circle,-206.56616359055042,False,False
241,18,-121.44089800238608,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-122.62616670250893,False,False
242,31,97.63575790733098,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-121.11790722548962,True,False
243,39,96.46832653552292,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-123.42659316658974,True,False
244,35,97.35323068261148,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.49614746570587,True,False
