episode,global_step,from_policy,to_policy,true_policy,normalized_error,running_error,best_candidate,best_candidate_error,current_candidate_error,switch_margin
187,6673,direct,detour,attack,0.43231114745140076,0.0,detour,0.192035973072052,0.4545711278915405,0.2625351548194885
189,6748,detour,direct,direct,0.4286789298057556,0.0,direct,0.09172642230987549,0.42275431752204895,0.33102789521217346
195,6966,direct,detour,detour,0.6148419380187988,0.0,detour,0.3412605822086334,0.6155546307563782,0.27429404854774475
195,7009,detour,direct,detour,0.9613581299781799,0.0,direct,0.7179118394851685,0.9318732023239136,0.21396136283874512
195,7050,direct,detour,attack,0.3789548873901367,0.0,detour,0.09161508083343506,0.3400105834007263,0.24839550256729126
197,7179,detour,attack,attack,0.2282755970954895,0.0,attack,0.04214867576956749,0.26035070419311523,0.21820202842354774
209,7653,attack,detour,attack,0.9907178282737732,0.0,detour,0.8687763810157776,1.0837836265563965,0.2150072455406189
214,7724,detour,direct,direct,0.3998298645019531,0.0,direct,0.0953807383775711,0.39504575729370117,0.29966501891613007
221,7869,direct,detour,detour,0.21386955678462982,0.0,detour,0.030740778893232346,0.23997759819030762,0.20923681929707527
227,8153,detour,direct,attack,0.336340993642807,0.0,direct,0.13220423460006714,0.34824442863464355,0.21604019403457642
237,8348,direct,detour,detour,0.29851067066192627,0.0,detour,0.04526401311159134,0.30481383204460144,0.2595498189330101
242,8549,detour,direct,attack,0.26144087314605713,0.0,direct,0.06450843811035156,0.2903289496898651,0.22582051157951355
251,8864,direct,detour,detour,0.6746731996536255,0.0,detour,0.3083316683769226,0.6791939735412598,0.37086230516433716
251,8922,detour,direct,detour,1.0072886943817139,0.0,direct,0.8225107192993164,1.0425068140029907,0.21999609470367432
251,8977,direct,detour,attack,0.3136407136917114,0.0,detour,0.13187918066978455,0.3502647876739502,0.21838560700416565
252,9058,detour,direct,attack,0.252075731754303,0.0,direct,0.03665274381637573,0.3074534237384796,0.2708006799221039
260,9325,direct,detour,detour,0.7263154983520508,0.0,detour,0.5220950245857239,0.7462748289108276,0.22417980432510376
260,9366,detour,direct,detour,0.7773571014404297,0.0,direct,0.5722938776016235,0.7839323878288269,0.21163851022720337
260,9408,direct,detour,detour,0.3975873291492462,0.0,detour,0.15495359897613525,0.3983803391456604,0.24342674016952515
262,9571,detour,direct,attack,0.32485148310661316,0.0,direct,0.12434814870357513,0.32663530111312866,0.20228715240955353
271,9767,direct,detour,detour,0.2795795202255249,0.0,detour,0.014946467243134975,0.22541433572769165,0.21046786848455667
274,9920,detour,direct,attack,0.7218797206878662,0.0,direct,0.424308717250824,0.7176201939582825,0.2933114767074585
275,9984,direct,attack,attack,0.2169925719499588,0.0,attack,0.04483785480260849,0.27096453309059143,0.22612667828798294
276,10076,attack,detour,attack,0.35398566722869873,0.0,detour,0.1789201945066452,0.4071418046951294,0.2282216101884842
280,10150,detour,direct,direct,0.2846667468547821,0.0,direct,0.033125776797533035,0.2528515160083771,0.21972573921084404
285,10267,direct,detour,detour,0.2654896676540375,0.0,detour,0.019886497408151627,0.24725495278835297,0.22736845538020134
288,10400,detour,direct,attack,0.41372090578079224,0.0,direct,0.15762142837047577,0.4364568591117859,0.2788354307413101
288,10512,direct,detour,attack,0.337040513753891,0.0,detour,0.14077794551849365,0.3494134247303009,0.20863547921180725
289,10564,detour,direct,direct,0.3840104341506958,0.0,direct,0.14937835931777954,0.3672810196876526,0.21790266036987305
