episode,global_step,episode_step,reward,episode_reward_so_far,intruder_policy,response_policy,response_policy_correct,winner,reason,collision,intruder_distance,agent_distance,interceptor_action_x,interceptor_action_y
53,2067,7,-0.25533634781837466,-1.7705951941013338,direct,direct,True,,running,False,1.2998560667037964,1.5516457557678223,0.029999999329447746,-0.029999999329447746
53,2068,8,-0.24791243433952337,-2.018507628440857,direct,direct,True,,running,False,1.2838560342788696,1.510526180267334,0.029999999329447746,0.029999999329447746
53,2069,9,-0.24886285424232485,-2.267370482683182,direct,direct,True,,running,False,1.2678560018539429,1.5112782716751099,0.029999999329447746,-0.029999999329447746
53,2070,10,-0.2499085879325867,-2.5172790706157686,direct,direct,True,,running,False,1.2518560886383057,1.5125069618225098,0.029999999329447746,-0.029999999329447746
53,2071,11,-0.2525712108612061,-2.7698502814769745,direct,direct,True,,running,False,1.235856056213379,1.521820068359375,-0.02803969383239746,-0.029999999329447746
53,2072,12,-0.2536619162559509,-3.0235121977329253,direct,direct,True,,running,False,1.2198560237884521,1.5232735872268677,0.029999999329447746,-0.029999999329447746
53,2073,13,-0.25484693408012393,-3.2783591318130494,direct,direct,True,,running,False,1.203856110572815,1.5251986980438232,0.029999999329447746,-0.029999999329447746
53,2074,14,-0.2561259186267853,-3.5344850504398346,direct,direct,True,,running,False,1.1878560781478882,1.5275936126708984,0.029999999329447746,-0.029999999329447746
53,2075,15,-0.2574984586238861,-3.7919835090637206,direct,direct,True,,running,False,1.1718560457229614,1.530456304550171,0.029999999329447746,-0.029999999329447746
53,2076,16,-0.25986388683319095,-4.051847395896911,direct,direct,True,,running,False,1.1558561325073242,1.5382834672927856,-0.029999999329447746,-0.029999999329447746
53,2077,17,-0.26226022005081184,-4.314107615947723,direct,direct,True,,running,False,1.1398561000823975,1.5462651252746582,-0.029999999329447746,-0.029999999329447746
53,2078,18,-0.26361845493316655,-4.57772607088089,direct,direct,True,,running,False,1.1238560676574707,1.5490562915802002,0.029999999329447746,-0.029999999329447746
53,2079,19,-0.2659922575950623,-4.843718328475952,direct,direct,True,,running,False,1.107856035232544,1.5569252967834473,-0.029999999329447746,-0.029999999329447746
53,2080,20,-0.2693052625656128,-5.113023591041565,detour,direct,False,,running,False,1.0955524444580078,1.570414423942566,-0.029999999329447746,-0.029999999329447746
53,2081,21,-0.26318362116813665,-5.376207212209701,detour,detour,True,,running,False,1.0833173990249634,1.5367474555969238,0.029999999329447746,0.029999999329447746
53,2082,22,-0.25715531468391417,-5.633362526893616,detour,detour,True,,running,False,1.0710285902023315,1.5035337209701538,0.029999999329447746,0.029999999329447746
53,2083,23,-0.2512265777587891,-5.884589104652405,detour,detour,True,,running,False,1.058682918548584,1.4708036184310913,0.029999999329447746,0.029999999329447746
53,2084,24,-0.24588374257087708,-6.130472847223282,detour,detour,True,,running,False,1.0462764501571655,1.4409878253936768,-0.029999999329447746,0.029999999329447746
53,2085,25,-0.24000925779342655,-6.370482105016708,detour,detour,True,,running,False,1.0339553356170654,1.408535122871399,0.029999999329447746,0.029999999329447746
53,2086,26,-0.23424901127815248,-6.604731116294861,detour,detour,True,,running,False,1.0215686559677124,1.3766372203826904,0.029999999329447746,0.029999999329447746
53,2087,27,-0.22861082315444947,-6.83334193944931,detour,detour,True,,running,False,1.0091125965118408,1.3453322649002075,0.029999999329447746,0.029999999329447746
53,2088,28,-0.2231032109260559,-7.0564451503753665,detour,detour,True,,running,False,0.9965827465057373,1.3146617412567139,0.029999999329447746,0.029999999329447746
53,2089,29,-0.21743136703968047,-7.273876517415047,detour,detour,True,,running,False,0.9839748740196228,1.283150553703308,-0.029999999329447746,0.029999999329447746
53,2090,30,-0.2117613232135773,-7.485637840628624,detour,detour,True,,running,False,0.9714483022689819,1.2516686916351318,-0.029999999329447746,0.029999999329447746
53,2091,31,-0.2054077959060669,-7.691045636534691,detour,detour,True,,running,False,0.9590067863464355,1.2167906761169434,0.018785446882247925,0.029999999329447746
53,2092,32,-0.20006538391113282,-7.891111020445823,detour,detour,True,,running,False,0.9464993476867676,1.186951756477356,0.029999999329447746,0.029999999329447746
53,2093,33,-0.19488720357418063,-8.085998224020004,detour,detour,True,,running,False,0.9338997006416321,1.157910943031311,0.029999999329447746,0.029999999329447746
53,2094,34,-0.1889626717567444,-8.274960895776749,detour,detour,True,,running,False,0.9212024211883545,1.1251139640808105,-0.029999999329447746,0.029999999329447746
53,2095,35,-0.1839123433828354,-8.458873239159585,detour,detour,True,,running,False,0.9085853695869446,1.096708059310913,0.029999999329447746,0.029999999329447746
53,2096,36,-0.1778947389125824,-8.636767978072168,detour,detour,True,,running,False,0.8958617448806763,1.063439130783081,-0.029999999329447746,0.029999999329447746
53,2097,37,-0.17187273859977725,-8.808640716671945,detour,detour,True,,running,False,0.8832179307937622,1.0301681756973267,-0.029999999329447746,0.029999999329447746
53,2098,38,-0.16584704577922824,-8.974487762451174,detour,detour,True,,running,False,0.8706579804420471,0.9968997240066528,-0.029999999329447746,0.029999999329447746
53,2099,39,-0.16084149539470674,-9.13532925784588,detour,detour,True,,running,False,0.8581863045692444,0.9687540531158447,0.029999999329447746,0.029999999329447746
53,2100,40,-0.156059650182724,-9.291388908028605,detour,detour,True,,running,False,0.8455880880355835,0.9416952729225159,0.029999999329447746,0.029999999329447746
53,2101,41,-0.14983592987060548,-9.44122483789921,detour,detour,True,,running,False,0.8328559398651123,0.9073936343193054,-0.029999999329447746,0.029999999329447746
53,2102,42,-0.1436037486791611,-9.584828586578372,detour,detour,True,,running,False,0.8202043175697327,0.8730698227882385,-0.029999999329447746,0.029999999329447746
53,2103,43,-0.13684165537357335,-9.721670241951944,detour,detour,True,,running,False,0.807637631893158,0.836117684841156,-0.021109580993652344,0.029999999329447746
53,2104,44,-0.1305838352441788,-9.852254077196124,detour,detour,True,,running,False,0.7951340079307556,0.8017026782035828,-0.029999999329447746,0.029999999329447746
53,2105,45,-0.12431917846202853,-9.976573255658153,detour,detour,True,,running,False,0.7827242016792297,0.76727694272995,-0.029999999329447746,0.029999999329447746
53,2106,46,-0.11862562060356141,-10.095198876261714,detour,detour,True,,running,False,0.7704139947891235,0.7357316017150879,0.019738614559173584,0.029999999329447746
53,2107,47,-0.11224930047988892,-10.207448176741602,detour,detour,True,,running,False,0.7579455375671387,0.7007328867912292,-0.029999999329447746,0.029999999329447746
53,2108,48,-0.10586380124092104,-10.313311977982524,detour,detour,True,,running,False,0.7455736398696899,0.6657124161720276,-0.029999999329447746,0.029999999329447746
53,2109,49,-0.09947014808654786,-10.412782126069072,detour,detour,True,,running,False,0.7333047389984131,0.6306769251823425,-0.029999999329447746,0.029999999329447746
53,2110,50,-0.09306964635849,-10.505851772427562,detour,detour,True,,running,False,0.7211461067199707,0.5956347584724426,-0.029999999329447746,0.029999999329447746
53,2111,51,-0.08666397392749786,-10.59251574635506,detour,detour,True,,running,False,0.7091061472892761,0.5605964064598083,-0.029999999329447746,0.029999999329447746
53,2112,52,-0.08025531232357025,-10.67277105867863,detour,detour,True,,running,False,0.6971943974494934,0.5255751609802246,-0.029999999329447746,0.029999999329447746
53,2113,53,-0.07384645402431488,-10.746617512702946,detour,detour,True,,running,False,0.6854221224784851,0.4905878007411957,-0.029999999329447746,0.029999999329447746
53,2114,54,-0.06744108259677886,-10.814058595299725,detour,detour,True,,running,False,0.6738023161888123,0.4556559920310974,-0.029999999329447746,0.029999999329447746
53,2115,55,-0.06104404687881469,-10.87510264217854,detour,detour,True,,running,False,0.6623506546020508,0.4208078980445862,-0.029999999329447746,0.029999999329447746
53,2116,56,-0.055943042635917664,-10.931045684814457,detour,detour,True,,running,False,0.6510860323905945,0.39248672127723694,0.029999999329447746,0.029999999329447746
53,2117,57,-0.049344149827957144,-10.980389834642414,detour,detour,True,,running,False,0.639419436454773,0.356575608253479,-0.029999999329447746,0.029999999329447746
53,2118,58,-0.042747468352317804,-11.023137302994732,detour,detour,True,,running,False,0.6279223561286926,0.3207179307937622,-0.029999999329447746,0.029999999329447746
53,2119,59,-0.03631217241287231,-11.059449475407604,detour,detour,True,,running,False,0.6176555156707764,0.28597474098205566,-0.029999999329447746,0.029999999329447746
53,2120,60,-0.030113313198089606,-11.089562788605694,detour,detour,True,,running,False,0.6092503070831299,0.25287914276123047,-0.029999999329447746,0.029999999329447746
53,2121,61,-0.024203280210494997,-11.113766068816188,detour,detour,True,,running,False,0.603206217288971,0.2218179553747177,-0.029999999329447746,0.029999999329447746
53,2122,62,-0.018641830086708073,-11.132407898902896,detour,detour,True,,running,False,0.6000372171401978,0.19321845471858978,-0.029999999329447746,0.029999999329447746
53,2123,63,-0.013486639261245728,-11.145894538164141,detour,detour,True,,running,False,0.6001513004302979,0.1674710214138031,-0.029999999329447746,0.029999999329447746
53,2124,64,-0.008780909180641172,-11.154675447344783,detour,detour,True,,running,False,0.6037128567695618,0.1448327600955963,-0.029999999329447746,0.029999999329447746
53,2125,65,-0.004552209973335265,-11.159227657318118,detour,detour,True,,running,False,0.6106036305427551,0.1254119575023651,-0.029999999329447746,0.029999999329447746
53,2126,66,-0.0023300445079803486,-11.161557701826098,detour,detour,True,,running,False,0.6205270290374756,0.11678197979927063,0.029999999329447746,0.029999999329447746
53,2127,67,0.002482464313507078,-11.15907523751259,detour,detour,True,,running,False,0.6248352527618408,0.0937964916229248,-0.029999999329447746,0.029999999329447746
53,2128,68,100.0,88.8409247624874,detour,detour,True,interceptor,intercepted_before_small_circle,True,0.6306790113449097,0.07211080193519592,-0.029999999329447746,0.029999999329447746
54,2129,1,-0.1636184132099152,-0.1636184132099152,detour,detour,True,,running,False,1.0939611196517944,1.0415823459625244,0.029999999329447746,0.029999999329447746
54,2130,2,-0.1561287617683411,-0.3197471749782563,detour,detour,True,,running,False,1.0822064876556396,1.0011954307556152,0.029999999329447746,0.029999999329447746
54,2131,3,-0.14866426944732666,-0.4684114444255829,detour,detour,True,,running,False,1.070420265197754,0.9609264135360718,0.029999999329447746,0.029999999329447746
54,2132,4,-0.14122974038124086,-0.6096411848068237,detour,detour,True,,running,False,1.0585964918136597,0.9207978248596191,0.029999999329447746,0.029999999329447746
54,2133,5,-0.133830783367157,-0.7434719681739808,detour,detour,True,,running,False,1.0467283725738525,0.880836009979248,0.029999999329447746,0.029999999329447746
54,2134,6,-0.12647404432296755,-0.8699460124969483,detour,detour,True,,running,False,1.0348083972930908,0.8410723209381104,0.029999999329447746,0.029999999329447746
54,2135,7,-0.11916737318038942,-0.9891133856773376,detour,detour,True,,running,False,1.0228283405303955,0.8015439510345459,0.029999999329447746,0.029999999329447746
54,2136,8,-0.11192024111747743,-1.101033626794815,detour,detour,True,,running,False,1.0107783079147339,0.7622957825660706,0.029999999329447746,0.029999999329447746
54,2137,9,-0.10474391639232636,-1.2057775431871414,detour,detour,True,,running,False,0.9986477494239807,0.723381519317627,0.029999999329447746,0.029999999329447746
54,2138,10,-0.09765214383602144,-1.3034296870231628,detour,detour,True,,running,False,0.9864242672920227,0.6848667860031128,0.029999999329447746,0.029999999329447746
54,2139,11,-0.09428345322608948,-1.3977131402492522,detour,detour,True,,running,False,0.974094033241272,0.6649407744407654,-0.029999999329447746,0.029999999329447746
54,2140,12,-0.08719212472438814,-1.4849052649736403,detour,detour,True,,running,False,0.9619424939155579,0.6264462471008301,0.029999999329447746,0.029999999329447746
54,2141,13,-0.08021607160568239,-1.5651213365793226,detour,detour,True,,running,False,0.9496688842773438,0.5884975790977478,0.029999999329447746,0.029999999329447746
54,2142,14,-0.07338065862655639,-1.638501995205879,detour,detour,True,,running,False,0.9372541904449463,0.5512168407440186,0.029999999329447746,0.029999999329447746
54,2143,15,-0.06957683920860291,-1.708078834414482,detour,detour,True,,running,False,0.9246765375137329,0.5290533304214478,-0.029999999329447746,0.029999999329447746
54,2144,16,-0.06278516113758087,-1.7708639955520629,detour,detour,True,,running,False,0.9122925400733948,0.49199894070625305,0.029999999329447746,0.029999999329447746
54,2145,17,-0.05886744320392608,-1.8297314387559889,detour,detour,True,,running,False,0.8997165560722351,0.4692663550376892,-0.029999999329447746,0.029999999329447746
54,2146,18,-0.05213785231113434,-1.8818692910671233,detour,detour,True,,running,False,0.8873507380485535,0.43252694606781006,0.029999999329447746,0.029999999329447746
54,2147,19,-0.04808780908584595,-1.9299571001529692,detour,detour,True,,running,False,0.874754786491394,0.40912774205207825,-0.029999999329447746,0.029999999329447746
54,2148,20,-0.04416061997413635,-1.9741177201271056,detour,detour,True,,running,False,0.8623881340026855,0.38640013337135315,-0.029999999329447746,0.029999999329447746
54,2149,21,-0.040375924706459045,-2.0144936448335646,detour,detour,True,,running,False,0.8502798676490784,0.3644495904445648,-0.029999999329447746,0.029999999329447746
54,2150,22,-0.033376896977424624,-2.047870541810989,detour,detour,True,,running,False,0.8384634852409363,0.3265003561973572,0.029999999329447746,0.029999999329447746
54,2151,23,-0.026823539137840274,-2.0746940809488295,detour,detour,True,,running,False,0.827091634273529,0.2908906042575836,0.029999999329447746,0.029999999329447746
54,2152,24,-0.022915176153182976,-2.0976092571020124,detour,detour,True,,running,False,0.8166489601135254,0.26873812079429626,-0.029999999329447746,0.029999999329447746
54,2153,25,-0.017045763731002805,-2.1146550208330153,detour,detour,True,,running,False,0.8076536059379578,0.23714222013950348,0.029999999329447746,0.029999999329447746
54,2154,26,-0.01328632891178131,-2.1279413497447965,detour,detour,True,,running,False,0.7995378375053406,0.2163161039352417,-0.029999999329447746,0.029999999329447746
54,2155,27,-0.00986600279808044,-2.137807352542877,detour,detour,True,,running,False,0.7932246923446655,0.1976361870765686,-0.029999999329447746,0.029999999329447746
54,2156,28,-0.004954094290733332,-2.1427614468336103,detour,detour,True,,running,False,0.7889263033866882,0.17200204730033875,0.029999999329447746,0.029999999329447746
54,2157,29,-0.0014850890636444111,-2.1442465358972544,detour,detour,True,,running,False,0.7845094799995422,0.1535528153181076,-0.029999999329447746,0.029999999329447746
54,2158,30,0.0016333752870559687,-2.1426131606101984,detour,detour,True,,running,False,0.7822052240371704,0.13738442957401276,-0.029999999329447746,0.029999999329447746
54,2159,31,0.004338590204715734,-2.1382745704054824,detour,detour,True,,running,False,0.7822553515434265,0.12387088686227798,-0.029999999329447746,0.029999999329447746
54,2160,32,0.008152482807636259,-2.130122087597846,detour,detour,True,,running,False,0.7849583625793457,0.10547717660665512,0.029999999329447746,0.029999999329447746
54,2161,33,0.00998845785856247,-2.1201336297392834,detour,detour,True,,running,False,0.7844451069831848,0.09616898745298386,0.029999999329447746,0.029999999329447746
54,2162,34,100.0,97.87986637026071,detour,detour,True,interceptor,intercepted_before_small_circle,True,0.7792930006980896,0.07425979524850845,-0.029999999329447746,0.029999999329447746
55,2163,1,-0.2271830415725708,-0.2271830415725708,detour,detour,True,,running,False,1.2593212127685547,1.4007455110549927,0.029999999329447746,0.029999999329447746
55,2164,2,-0.22026142835617066,-0.44744446992874143,detour,detour,True,,running,False,1.2486846446990967,1.3634783029556274,-0.029999999329447746,0.029999999329447746
55,2165,3,-0.21333415269851685,-0.6607786226272583,detour,detour,True,,running,False,1.2381293773651123,1.3262031078338623,-0.029999999329447746,0.029999999329447746
55,2166,4,-0.2064016735553742,-0.8671802961826325,detour,detour,True,,running,False,1.2276581525802612,1.288922905921936,-0.029999999329447746,0.029999999329447746
55,2167,5,-0.19946452140808105,-1.0666448175907135,detour,detour,True,,running,False,1.2172741889953613,1.2516411542892456,-0.029999999329447746,0.029999999329447746
55,2168,6,-0.194355628490448,-1.2610004460811615,detour,detour,True,,running,False,1.2069804668426514,1.2235232591629028,0.029999999329447746,0.029999999329447746
55,2169,7,-0.1873459255695343,-1.4483463716506957,detour,detour,True,,running,False,1.196571707725525,1.1858725547790527,-0.029999999329447746,0.029999999329447746
55,2170,8,-0.18033075094223025,-1.628677122592926,detour,detour,True,,running,False,1.1862523555755615,1.1482168436050415,-0.029999999329447746,0.029999999329447746
55,2171,9,-0.1753188228607178,-1.8039959454536438,detour,detour,True,,running,False,1.1760258674621582,1.1206005811691284,0.029999999329447746,0.029999999329447746
55,2172,10,-0.16822777748107912,-1.972223722934723,detour,detour,True,,running,False,1.16566801071167,1.082555890083313,-0.029999999329447746,0.029999999329447746
55,2173,11,-0.1611303186416626,-2.1333540415763856,detour,detour,True,,running,False,1.1554012298583984,1.0445019006729126,-0.029999999329447746,0.029999999329447746
55,2174,12,-0.15402705430984498,-2.2873810958862304,detour,detour,True,,running,False,1.1452295780181885,1.006442666053772,-0.029999999329447746,0.029999999329447746
55,2175,13,-0.1469187116622925,-2.434299807548523,detour,detour,True,,running,False,1.1351568698883057,0.9683827757835388,-0.029999999329447746,0.029999999329447746
55,2176,14,-0.14193631172180177,-2.576236119270325,detour,detour,True,,running,False,1.125187635421753,0.940978467464447,0.029999999329447746,0.029999999329447746
55,2177,15,-0.13474343776702885,-2.7109795570373536,detour,detour,True,,running,False,1.11505126953125,0.9024800062179565,-0.029999999329447746,0.029999999329447746
55,2178,16,-0.12754413247108462,-2.8385236895084383,detour,detour,True,,running,False,1.1050151586532593,0.8639744520187378,-0.029999999329447746,0.029999999329447746
55,2179,17,-0.1203392779827118,-2.95886296749115,detour,detour,True,,running,False,1.0950840711593628,0.8254674077033997,-0.029999999329447746,0.029999999329447746
55,2180,18,-0.1131299412250519,-3.071992908716202,detour,detour,True,,running,False,1.0852633714675903,0.786965548992157,-0.029999999329447746,0.029999999329447746
55,2181,19,-0.10591739177703857,-3.1779103004932407,detour,detour,True,,running,False,1.0755589008331299,0.7484766840934753,-0.029999999329447746,0.029999999329447746
55,2182,20,-0.09870323300361636,-3.276613533496857,detour,detour,True,,running,False,1.0659772157669067,0.7100104689598083,-0.029999999329447746,0.029999999329447746
55,2183,21,-0.09148934245109559,-3.3681028759479528,detour,detour,True,,running,False,1.0565260648727417,0.6715782284736633,-0.029999999329447746,0.029999999329447746
55,2184,22,-0.08427807450294494,-3.4523809504508978,detour,detour,True,,running,False,1.0472139120101929,0.633193850517273,-0.029999999329447746,0.029999999329447746
55,2185,23,-0.07707231998443603,-3.529453270435334,detour,detour,True,,running,False,1.038050651550293,0.5948742628097534,-0.029999999329447746,0.029999999329447746
55,2186,24,-0.06987570881843566,-3.5993289792537695,detour,detour,True,,running,False,1.0290478467941284,0.5566405057907104,-0.029999999329447746,0.029999999329447746
55,2187,25,-0.06269285440444945,-3.662021833658219,detour,detour,True,,running,False,1.020218849182129,0.5185189843177795,-0.029999999329447746,0.029999999329447746
55,2188,26,-0.057247791290283206,-3.7192696249485024,detour,detour,True,,running,False,1.011579990386963,0.48913395404815674,0.029999999329447746,0.029999999329447746
55,2189,27,-0.049924108982086185,-3.7691937339305888,detour,detour,True,,running,False,1.0025731325149536,0.4502638280391693,-0.029999999329447746,0.029999999329447746
55,2190,28,-0.04261307179927826,-3.811806805729867,detour,detour,True,,running,False,0.9937480092048645,0.4115023612976074,-0.029999999329447746,0.029999999329447746
55,2191,29,-0.035322076678276054,-3.847128882408143,detour,detour,True,,running,False,0.985125720500946,0.3728918135166168,-0.029999999329447746,0.029999999329447746
55,2192,30,-0.02806155443191527,-3.8751904368400583,detour,detour,True,,running,False,0.9767330884933472,0.3344910442829132,-0.029999999329447746,0.029999999329447746
55,2193,31,-0.02088894009590149,-3.8960793769359596,detour,detour,True,,running,False,0.9692479372024536,0.29675668478012085,-0.029999999329447746,0.029999999329447746
55,2194,32,-0.013934207558631902,-3.9100135844945916,detour,detour,True,,running,False,0.9642704129219055,0.26073864102363586,-0.029999999329447746,0.029999999329447746
55,2195,33,-0.007359660267829894,-3.9173732447624214,detour,detour,True,,running,False,0.9632083177566528,0.22760038077831268,-0.029999999329447746,0.029999999329447746
55,2196,34,-0.0015083080530166673,-3.918881552815438,detour,detour,True,,running,False,0.968005359172821,0.19954288005828857,-0.029999999329447746,0.029999999329447746
55,2197,35,0.0032618308067321744,-3.915619722008706,detour,detour,True,,running,False,0.978956401348114,0.17842994630336761,-0.029999999329447746,0.029999999329447746
55,2198,36,0.005856182575225834,-3.9097635394334804,detour,detour,True,,running,False,0.9934736490249634,0.1690874993801117,0.029999999329447746,0.029999999329447746
55,2199,37,0.007636021971702572,-3.902127517461778,detour,detour,True,,running,False,1.0035470724105835,0.162706658244133,0.029999999329447746,0.029999999329447746
55,2200,38,0.013396077752113343,-3.8887314397096646,detour,detour,True,,running,False,1.0084681510925293,0.1351366490125656,-0.029999999329447746,0.029999999329447746
55,2201,39,0.018771477937698365,-3.869959961771966,detour,detour,True,,running,False,1.015175461769104,0.10993647575378418,-0.029999999329447746,0.029999999329447746
55,2202,40,0.02383704423904419,-3.846122917532922,detour,detour,True,,running,False,1.022467017173767,0.08643153309822083,-0.029999999329447746,0.029999999329447746
55,2203,41,0.02849572092294693,-3.817627196609975,detour,detour,True,,running,True,1.0289812088012695,0.06476669758558273,-0.029999999329447746,0.029999999329447746
55,2204,42,0.03201025888323784,-3.785616937726737,detour,detour,True,,running,True,1.032592535018921,0.04809683933854103,-0.029999999329447746,0.029999999329447746
55,2205,43,0.03190803244709969,-3.753708905279637,detour,detour,True,,running,True,1.0296143293380737,0.047863420099020004,-0.029999999329447746,0.029999999329447746
55,2206,44,0.026747761070728307,-3.7269611442089086,detour,detour,True,,running,True,1.0181034803390503,0.07078706473112106,-0.029999999329447746,0.029999999329447746
55,2207,45,0.02727765381336212,-3.6996834903955462,detour,detour,True,,running,True,1.0028128623962402,0.06431494653224945,-0.029999999329447746,-0.029999999329447746
55,2208,46,100.0,96.30031650960446,detour,detour,True,interceptor,intercepted_before_small_circle,True,0.9868148565292358,0.07189606130123138,-0.029999999329447746,-0.029999999329447746
56,2209,1,-0.22888995766639708,-0.22888995766639708,detour,detour,True,,running,False,1.454393744468689,1.4580482244491577,0.029999999329447746,0.029999999329447746
56,2210,2,-0.22191917657852173,-0.4508091342449188,detour,detour,True,,running,False,1.4425208568572998,1.4202260971069336,-0.029999999329447746,0.029999999329447746
56,2211,3,-0.21493823289871217,-0.6657473671436309,detour,detour,True,,running,False,1.4306914806365967,1.38236403465271,-0.029999999329447746,0.029999999329447746
56,2212,4,-0.20794711470603944,-0.8736944818496704,detour,detour,True,,running,False,1.418906807899475,1.344462275505066,-0.029999999329447746,0.029999999329447746
56,2213,5,-0.20094576835632327,-1.0746402502059937,detour,detour,True,,running,False,1.407167911529541,1.3065208196640015,-0.029999999329447746,0.029999999329447746
56,2214,6,-0.19393418788909916,-1.268574438095093,detour,detour,True,,running,False,1.3954758644104004,1.2685399055480957,-0.029999999329447746,0.029999999329447746
56,2215,7,-0.18891865968704225,-1.4574930977821352,detour,detour,True,,running,False,1.3838317394256592,1.240551233291626,0.020655512809753418,0.029999999329447746
56,2216,8,-0.1818547999858856,-1.6393478977680207,detour,detour,True,,running,False,1.3720723390579224,1.2022920846939087,-0.029999999329447746,0.029999999329447746
56,2217,9,-0.17477971673011783,-1.8141276144981386,detour,detour,True,,running,False,1.360357642173767,1.1639879941940308,-0.029999999329447746,0.029999999329447746
56,2218,10,-0.16769338011741639,-1.981820994615555,detour,detour,True,,running,False,1.3486887216567993,1.1256390810012817,-0.029999999329447746,0.029999999329447746
56,2219,11,-0.16059564709663393,-2.142416641712189,detour,detour,True,,running,False,1.3370665311813354,1.0872448682785034,-0.029999999329447746,0.029999999329447746
56,2220,12,-0.1534865474700928,-2.295903189182282,detour,detour,True,,running,False,1.3254923820495605,1.048805832862854,-0.029999999329447746,0.029999999329447746
56,2221,13,-0.14636595606803898,-2.4422691452503207,detour,detour,True,,running,False,1.3139673471450806,1.0103216171264648,-0.029999999329447746,0.029999999329447746
56,2222,14,-0.13892799973487857,-2.5811971449851994,detour,detour,True,,running,False,1.3024929761886597,0.9702632427215576,-0.003851950168609619,0.029999999329447746
56,2223,15,-0.13176547050476076,-2.71296261548996,detour,detour,True,,running,False,1.290959119796753,0.9315671324729919,-0.029999999329447746,0.029999999329447746
56,2224,16,-0.12459068059921265,-2.8375532960891725,detour,detour,True,,running,False,1.2794737815856934,0.8928218483924866,-0.029999999329447746,0.029999999329447746
56,2225,17,-0.11740356445312501,-2.9549568605422976,detour,detour,True,,running,False,1.268038034439087,0.8540273308753967,-0.029999999329447746,0.029999999329447746
56,2226,18,-0.1102040445804596,-3.0651609051227573,detour,detour,True,,running,False,1.2566531896591187,0.8151835203170776,-0.029999999329447746,0.029999999329447746
56,2227,19,-0.10299204349517824,-3.1681529486179354,detour,detour,True,,running,False,1.2453205585479736,0.7762903571128845,-0.029999999329447746,0.029999999329447746
56,2228,20,-0.09576750159263611,-3.2639204502105716,detour,detour,True,,running,False,1.2340415716171265,0.7373479008674622,-0.029999999329447746,0.029999999329447746
56,2229,21,-0.0885303592681885,-3.35245080947876,detour,detour,True,,running,False,1.2228178977966309,0.6983562707901001,-0.029999999329447746,0.029999999329447746
56,2230,22,-0.08128061056137087,-3.433731420040131,detour,detour,True,,running,False,1.211651086807251,0.659315824508667,-0.029999999329447746,0.029999999329447746
56,2231,23,-0.07401824951171876,-3.50774966955185,detour,detour,True,,running,False,1.2005431652069092,0.620227038860321,-0.029999999329447746,0.029999999329447746
56,2232,24,-0.06674329400062562,-3.5744929635524754,detour,detour,True,,running,False,1.1894961595535278,0.58109050989151,-0.029999999329447746,0.029999999329447746
56,2233,25,-0.059455803632736205,-3.6339487671852115,detour,detour,True,,running,False,1.1785122156143188,0.5419070720672607,-0.029999999329447746,0.029999999329447746
56,2234,26,-0.05215587973594666,-3.6861046469211582,detour,detour,True,,running,False,1.167594075202942,0.5026779174804688,-0.029999999329447746,0.029999999329447746
56,2235,27,-0.04484370112419128,-3.7309483480453496,detour,detour,True,,running,False,1.1567447185516357,0.46340468525886536,-0.029999999329447746,0.029999999329447746
56,2236,28,-0.03751951813697815,-3.768467866182328,detour,detour,True,,running,False,1.1459676027297974,0.4240894913673401,-0.029999999329447746,0.029999999329447746
56,2237,29,-0.030183753967285162,-3.798651620149613,detour,detour,True,,running,False,1.1352670192718506,0.3847355246543884,-0.029999999329447746,0.029999999329447746
56,2238,30,-0.02283697485923767,-3.8214885950088506,detour,detour,True,,running,False,1.124648094177246,0.3453468978404999,-0.029999999329447746,0.029999999329447746
56,2239,31,-0.015499756336212159,-3.8369883513450627,detour,detour,True,,running,False,1.1142749786376953,0.3060675263404846,-0.029999999329447746,0.029999999329447746
56,2240,32,-0.007673970460891723,-3.8446623218059544,attack,detour,False,,running,False,1.0984309911727905,0.26297760009765625,-0.029999999329447746,0.029999999329447746
56,2241,33,-0.0028591817617416374,-3.847521503567696,attack,attack,True,,running,False,1.0827151536941528,0.2349746972322464,0.029999999329447746,0.029999999329447746
56,2242,34,-0.006128883957862853,-3.8536503875255588,attack,attack,True,,running,False,1.0667619705200195,0.24733491241931915,0.029999999329447746,-0.029999999329447746
56,2243,35,-0.009471694231033327,-3.863122081756592,attack,attack,True,,running,False,1.050771951675415,0.2600514590740204,0.029999999329447746,-0.029999999329447746
56,2244,36,-0.005786270499229432,-3.868908352255821,attack,attack,True,,running,False,1.0347720384597778,0.2376243621110916,0.029999999329447746,0.029999999329447746
56,2245,37,-0.009317181110382086,-3.8782255333662032,attack,attack,True,,running,False,1.0188919305801392,0.2513088881969452,0.029999999329447746,-0.029999999329447746
56,2246,38,-0.006474587917327877,-3.8847001212835313,attack,attack,True,,running,False,1.0030550956726074,0.23313671350479126,0.029999999329447746,0.029999999329447746
56,2247,39,-0.010044530630111695,-3.894744651913643,attack,attack,True,,running,False,0.9876524209976196,0.24713575839996338,0.029999999329447746,-0.029999999329447746
56,2248,40,-0.013613317012786869,-3.90835796892643,attack,attack,True,,running,False,0.972273588180542,0.2611349821090698,0.029999999329447746,-0.029999999329447746
56,2249,41,-0.011507905125617987,-3.919865874052048,attack,attack,True,,running,False,0.9569188952445984,0.2467692494392395,0.029999999329447746,0.029999999329447746
