episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
513,42,96.12652167767288,interceptor,intercepted_before_small_circle,detour,47,interceptor,intercepted_before_small_circle,96.87975876182318,True,True
514,36,97.33671178221702,interceptor,intercepted_before_small_circle,detour,73,interceptor,intercepted_before_small_circle,98.52494870230555,True,True
515,198,-160.8264776685834,intruder,entered_big_circle,direct,35,interceptor,intercepted_before_small_circle,97.7462826898694,False,True
516,7,-120.99022971630096,intruder,entered_big_circle,direct,154,intruder,entered_small_circle,-132.02698973335325,False,False
517,25,-124.20250502347946,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-126.9833734691143,False,False
518,28,-123.97237899184228,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-123.59586707532405,False,False
519,20,-122.70723002254962,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-122.60113050639629,False,False
520,5,-120.4249721735716,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.42497217357159,False,False
521,13,-121.61910073399544,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.22410705626011,False,False
522,15,-121.37690960347652,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-121.37690960347652,False,False
523,12,-121.4607239818573,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.2969011670351,False,False
524,19,-121.3438539981842,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-121.40103131830692,False,False
525,23,98.72105018228292,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.30027962088585,True,False
526,48,94.59233281344176,interceptor,intercepted_before_small_circle,detour,31,intruder,entered_big_circle,-125.3545391011238,True,False
527,35,96.92970233172178,interceptor,intercepted_before_small_circle,detour,63,interceptor,intercepted_before_small_circle,98.14264374196529,True,True
528,38,96.84235397905113,interceptor,intercepted_before_small_circle,detour,86,interceptor,intercepted_before_small_circle,96.81678396612406,True,True
529,206,-142.77318738386035,intruder,entered_big_circle,direct,56,intruder,active_collision,-129.84234024845063,False,False
530,28,118.85434128895402,interceptor,intercepted_in_big_circle,direct,124,intruder,entered_big_circle,-128.05569338642061,True,False
531,17,-121.30304001271725,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-121.27773848176003,False,False
532,22,-122.805903865695,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-122.63037857294083,False,False
533,32,-122.25977368533611,intruder,entered_big_circle,direct,32,intruder,entered_big_circle,-122.398109613657,False,False
534,10,-121.57156638383866,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.6622890341282,False,False
535,20,-121.5902437031269,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-121.54430549442768,False,False
536,38,96.8536564835906,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-122.0234767049551,True,False
537,42,96.40701099425554,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-122.3039207136631,True,False
538,27,98.43942354112863,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-120.60459695637226,True,False
539,33,97.41726218789816,interceptor,intercepted_before_small_circle,detour,39,interceptor,intercepted_before_small_circle,97.32956654846669,True,True
540,235,-140.4013730865717,intruder,entered_big_circle,direct,40,interceptor,intercepted_before_small_circle,98.05256907701492,False,True
