episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
7,61,1,99.0,99.0,chase_x,chase_x,True,1,2,False,7.0934509043627285,8.0
8,62,1,-1.0,-1.0,chase_x,chase_x,True,4,1,True,4.0,8.0
8,63,2,-1.0,-2.0,chase_x,chase_x,True,1,3,False,3.958676940589333,8.0
8,64,3,-1.0,-3.0,chase_x,chase_x,True,1,3,False,4.916311409172839,8.0
8,65,4,-1.0,-4.0,chase_x,chase_x,True,4,1,False,4.876045263095134,8.0
8,66,5,-1.0,-5.0,chase_x,chase_x,True,4,1,False,4.913866841098008,8.0
8,67,6,99.0,94.0,chase_x,chase_x,True,1,3,False,5.8424989334732516,8.0
9,68,1,-1.0,-1.0,chase_x,chase_x,True,1,2,False,5.8023896010393905,8.0
9,69,2,-1.0,-2.0,chase_x,chase_x,True,1,2,False,6.720847366486773,8.0
9,70,3,-1.0,-3.0,chase_x,chase_x,True,4,4,False,6.634254754413624,7.918149817796654
9,71,4,-1.0,-4.0,chase_x,chase_x,True,1,4,False,7.589312941978967,8.0
9,72,5,99.0,95.0,chase_x,chase_x,True,1,3,True,4.0,8.0
10,73,1,-1.0,-1.0,chase_x,chase_x,True,1,2,False,3.957721897275276,8.0
10,74,2,-2.0,-3.0,chase_x,chase_x,True,1,2,False,4.108778064321702,8.0
10,75,3,-1.0,-4.0,chase_x,chase_x,True,1,3,False,5.067505745073966,8.0
10,76,4,-1.0,-5.0,chase_x,chase_x,True,4,2,False,5.060601615997296,8.0
10,77,5,-1.0,-6.0,chase_x,chase_x,True,1,2,False,5.597467800370275,8.0
10,78,6,-1.0,-7.0,chase_x,chase_x,True,4,3,False,6.508912504734848,8.0
10,79,7,-1.0,-8.0,chase_x,chase_x,True,1,1,False,7.416644518413574,8.0
10,80,8,99.0,91.0,chase_x,chase_x,True,4,0,True,4.0,8.0
11,81,1,-1.0,-1.0,chase_x,chase_x,True,3,4,False,3.959997171220434,8.0
11,82,2,-1.0,-2.0,chase_x,chase_x,True,3,4,False,3.919981338153438,8.0
11,83,3,-1.0,-3.0,chase_x,chase_x,True,1,4,False,3.8799621588398603,8.0
11,84,4,-1.0,-4.0,chase_x,chase_x,True,3,4,False,3.9647671094668935,8.0
11,85,5,-1.0,-5.0,chase_x,chase_x,True,1,4,False,4.10117419582579,8.0
11,86,6,-1.0,-6.0,chase_x,chase_x,True,4,2,False,4.026658225897832,8.0
11,87,7,99.0,93.0,chase_x,chase_x,True,3,2,False,4.937826651518318,8.0
12,88,1,-1.0,-1.0,chase_x,chase_x,True,2,3,False,5.893136187112807,8.0
12,89,2,-1.0,-2.0,chase_x,chase_x,True,2,1,False,5.770184290008587,8.0
12,90,3,-1.0,-3.0,chase_x,chase_x,True,2,1,False,5.641327583238181,8.0
12,91,4,-1.0,-4.0,chase_x,chase_x,True,2,1,False,5.498776722397867,8.0
12,92,5,-1.0,-5.0,chase_x,chase_x,True,4,1,False,5.358237817078397,8.0
12,93,6,-1.0,-6.0,chase_x,chase_x,True,4,1,False,6.318173286866681,8.0
12,94,7,-1.0,-7.0,chase_x,chase_x,True,4,3,False,6.881241933030596,8.0
12,95,8,-1.0,-8.0,chase_x,chase_x,True,2,3,False,7.439648557860485,8.0
12,96,9,-1.0,-9.0,chase_x,chase_x,True,4,1,True,4.0,8.0
12,97,10,99.0,90.0,chase_x,chase_x,True,2,3,False,4.879549010798296,8.0
13,98,1,-1.0,-1.0,chase_x,chase_x,True,1,3,False,5.517151908575561,8.0
13,99,2,-1.0,-2.0,chase_x,chase_x,True,1,4,False,6.392930155305776,8.0
13,100,3,-1.0,-3.0,chase_y,chase_x,False,1,0,False,6.319413718712785,8.0
13,101,4,-1.0,-4.0,chase_y,chase_x,False,1,1,False,7.2794071768129305,7.8597566652248805
13,102,5,-1.0,-5.0,chase_y,chase_x,False,3,1,True,4.0,8.0
13,103,6,-1.0,-6.0,chase_y,chase_x,False,0,4,False,4.952498040404875,7.975053922684028
13,104,7,-1.0,-7.0,chase_y,chase_x,False,3,1,False,5.904441312985032,8.0
13,105,8,-1.0,-8.0,chase_y,chase_x,False,2,4,False,6.5801286396240695,7.959825584625651
13,106,9,-1.0,-9.0,chase_y,chase_x,False,0,4,False,7.5391200379901075,7.919793578939483
13,107,10,-1.0,-10.0,chase_y,chase_x,False,2,4,True,4.0,8.0
13,108,11,-1.0,-11.0,chase_y,chase_x,False,1,1,False,4.957573411077606,7.957637771580672
13,109,12,-1.0,-12.0,chase_y,chase_x,False,1,1,False,5.91550741631524,8.0
13,110,13,-1.0,-13.0,chase_y,chase_x,False,0,4,False,6.8730087841627245,8.0
13,111,14,-2.0,-15.0,chase_y,chase_x,False,2,0,False,7.8305730260806214,8.0
13,112,15,-2.0,-17.0,chase_y,chase_y,True,2,2,True,8.0,3.9733958279018795
13,113,16,-2.0,-19.0,chase_y,chase_y,True,2,2,False,8.0,4.883430859709473
13,114,17,-2.0,-21.0,chase_y,chase_y,True,3,3,False,7.959999949597061,5.839948797797981
13,115,18,-1.0,-22.0,chase_y,chase_y,True,3,4,False,8.0,6.7735630427140725
13,116,19,-1.0,-23.0,chase_y,chase_y,True,2,2,False,8.0,6.719225006294653
13,117,20,-1.0,-24.0,chase_y,chase_y,True,3,2,False,8.0,6.665155427715403
13,118,21,-1.0,-25.0,chase_y,chase_y,True,3,2,False,8.0,7.61934549942076
13,119,22,-1.0,-26.0,chase_y,chase_y,True,2,4,False,8.0,7.57671389474072
13,120,23,-1.0,-27.0,chase_y,chase_x,False,3,0,True,4.0,8.0
13,121,24,-1.0,-28.0,chase_y,chase_x,False,4,4,False,4.95999999992115,8.0
13,122,25,-1.0,-29.0,chase_y,chase_x,False,4,0,False,5.9199999998026485,8.0
13,123,26,-1.0,-30.0,chase_y,chase_x,False,4,4,False,6.879999999721333,8.0
13,124,27,-1.0,-31.0,chase_y,chase_x,False,4,0,False,7.839999999603973,7.927353897954766
13,125,28,-1.0,-32.0,chase_y,chase_y,True,4,0,True,8.0,3.9277669484951967
13,126,29,-1.0,-33.0,chase_y,chase_y,True,3,0,False,8.0,3.8565064197857803
13,127,30,-1.0,-34.0,chase_y,chase_y,True,3,0,False,8.0,3.7850784222054674
13,128,31,-1.0,-35.0,chase_y,chase_y,True,3,0,False,8.0,4.663429576971255
13,129,32,-1.0,-36.0,chase_y,chase_y,True,3,0,False,8.0,5.538013070571297
13,130,33,-1.0,-37.0,chase_y,chase_y,True,2,3,False,7.959999999939339,6.468515282230467
13,131,34,-1.0,-38.0,chase_y,chase_y,True,3,2,False,8.0,7.422252224743795
13,132,35,99.0,61.0,chase_y,chase_x,False,3,4,True,4.0,8.0
14,133,1,-1.0,-1.0,chase_y,chase_x,False,2,3,False,4.959807906595936,7.898460514704997
14,134,2,-1.0,-2.0,chase_y,chase_x,False,3,3,False,5.700022637202088,8.0
14,135,3,-1.0,-3.0,chase_y,chase_x,False,3,1,False,6.646075509011445,8.0
14,136,4,-1.0,-4.0,chase_y,chase_x,False,3,3,False,7.606075416948399,8.0
14,137,5,-1.0,-5.0,chase_y,chase_x,False,2,1,True,4.0,8.0
14,138,6,-1.0,-6.0,chase_y,chase_x,False,3,3,False,4.95999999131053,8.0
14,139,7,-1.0,-7.0,chase_y,chase_x,False,2,1,False,5.919999815288434,8.0
14,140,8,-1.0,-8.0,chase_y,chase_x,False,3,3,False,6.879998407732305,8.0
14,141,9,-1.0,-9.0,chase_y,chase_x,False,2,1,False,7.839608982625248,8.0
14,142,10,-1.0,-10.0,chase_y,chase_x,False,2,3,True,4.0,8.0
14,143,11,-1.0,-11.0,chase_y,chase_x,False,3,2,False,4.959999976372423,8.0
14,144,12,-2.0,-13.0,chase_y,chase_x,False,2,4,False,4.919999962981753,7.957150228605172
14,145,13,-2.0,-15.0,chase_y,chase_x,False,4,4,False,4.879999796728323,8.0
14,146,14,-2.0,-17.0,chase_y,chase_x,False,0,0,False,5.839996425986964,8.0
14,147,15,-2.0,-19.0,chase_y,chase_x,False,2,2,False,6.454040560727165,8.0
14,148,16,-2.0,-21.0,chase_y,chase_x,False,3,3,False,7.060875082177437,8.0
14,149,17,-1.0,-22.0,chase_y,chase_x,False,2,0,True,4.0,8.0
14,150,18,-1.0,-23.0,chase_y,chase_x,False,4,4,False,3.959579227229992,8.0
14,151,19,-2.0,-25.0,chase_y,chase_x,False,1,0,False,4.919576820362561,8.0
14,152,20,-2.0,-27.0,chase_y,chase_x,False,1,1,False,5.879551808760843,7.9433270321263505
14,153,21,-2.0,-29.0,chase_y,chase_x,False,1,1,False,6.446495143186743,8.0
14,154,22,-2.0,-31.0,chase_y,chase_x,False,4,4,False,6.608737793525805,8.0
14,155,23,-1.0,-32.0,chase_y,chase_x,False,0,2,False,7.568704543273522,8.0
14,156,24,98.0,66.0,chase_y,chase_x,False,2,0,True,4.0,8.0
15,157,1,-1.0,-1.0,chase_y,chase_x,False,2,2,False,3.959999930941933,8.0
15,158,2,-1.0,-2.0,chase_y,chase_x,False,3,4,False,4.919999835555109,8.0
15,159,3,-1.0,-3.0,chase_y,chase_x,False,3,2,False,4.879997931175558,7.937845574539678
15,160,4,-1.0,-4.0,chase_y,chase_x,False,2,2,False,5.267196626567613,8.0
15,161,5,-1.0,-5.0,chase_y,chase_x,False,3,0,False,6.225840072604177,7.9324920161042485
15,162,6,-1.0,-6.0,chase_y,chase_x,False,2,0,False,7.185817875884814,8.0
15,163,7,-1.0,-7.0,chase_y,chase_y,True,2,4,True,8.0,3.9785983432784695
15,164,8,99.0,92.0,chase_y,chase_y,True,2,4,False,8.0,4.90179062269288
16,165,1,-1.0,-1.0,chase_y,chase_y,True,1,2,False,7.959997957141028,4.861790618400495
16,166,2,-1.0,-2.0,chase_y,chase_y,True,1,2,False,7.918985938903293,4.8217906032213715
16,167,3,-1.0,-3.0,chase_y,chase_y,True,1,2,False,7.877838541949557,4.781790471617855
16,168,4,-1.0,-4.0,chase_y,chase_y,True,4,2,False,8.0,4.735156925689622
16,169,5,-1.0,-5.0,chase_y,chase_y,True,4,2,False,8.0,4.693970373642248
16,170,6,99.0,94.0,chase_y,chase_y,True,3,2,False,8.0,4.638827967401669
17,171,1,-1.0,-1.0,chase_y,chase_y,True,3,2,False,8.0,4.598827944923712
17,172,2,-1.0,-2.0,chase_y,chase_y,True,3,2,False,8.0,4.5588277685073875
17,173,3,-1.0,-3.0,chase_y,chase_y,True,3,2,False,8.0,4.518821867526675
17,174,4,-1.0,-4.0,chase_y,chase_y,True,3,2,False,8.0,4.79571191428057
17,175,5,-1.0,-5.0,chase_y,chase_y,True,1,2,False,8.0,5.748246383423158
17,176,6,-1.0,-6.0,chase_y,chase_y,True,1,4,False,8.0,6.6448064245819545
17,177,7,-1.0,-7.0,chase_y,chase_y,True,1,0,False,8.0,7.57877168688952
17,178,8,99.0,92.0,chase_y,chase_y,True,3,1,False,8.0,7.52836718801989
18,179,1,-1.0,-1.0,chase_y,chase_y,True,2,4,False,7.9509381544524285,7.488367179046277
18,180,2,-1.0,-2.0,chase_y,chase_y,True,2,4,False,8.0,7.448367140520322
18,181,3,-1.0,-3.0,chase_y,chase_y,True,0,4,False,8.0,7.408367099812674
18,182,4,-1.0,-4.0,chase_y,chase_y,True,4,4,False,8.0,7.368366771454289
18,183,5,-1.0,-5.0,chase_y,chase_y,True,2,4,False,8.0,7.3283599695283135
18,184,6,-1.0,-6.0,chase_y,chase_y,True,4,4,False,8.0,7.287889875816705
18,185,7,-1.0,-7.0,chase_y,chase_y,True,3,4,False,8.0,7.141744071048936
18,186,8,-1.0,-8.0,chase_y,chase_y,True,0,4,False,8.0,7.0366855894328015
18,187,9,-1.0,-9.0,chase_y,chase_y,True,2,4,False,8.0,7.548360787234245
18,188,10,-1.0,-10.0,chase_y,chase_x,False,0,2,True,4.0,8.0
18,189,11,99.0,89.0,chase_y,chase_x,False,4,1,False,4.959999918180779,8.0
19,190,1,-1.0,-1.0,chase_y,chase_x,False,1,1,False,4.919999918075595,7.959998284952668
19,191,2,-1.0,-2.0,chase_y,chase_x,False,3,1,False,4.8799999179119755,7.907340319197474
19,192,3,-1.0,-3.0,chase_y,chase_x,False,3,1,False,4.839999917604169,7.859296434971948
19,193,4,-1.0,-4.0,chase_y,chase_x,False,3,1,False,4.799999916178608,8.0
19,194,5,-1.0,-5.0,chase_y,chase_x,False,3,4,False,5.759999908330462,7.957919617762692
19,195,6,-1.0,-6.0,chase_y,chase_x,False,1,4,False,6.719999408184281,8.0
19,196,7,-1.0,-7.0,chase_y,chase_x,False,1,1,False,6.678178576848332,8.0
19,197,8,-1.0,-8.0,chase_y,chase_x,False,1,4,False,7.6306565016777395,8.0
19,198,9,-1.0,-9.0,chase_y,chase_x,False,1,1,True,4.0,8.0
19,199,10,-1.0,-10.0,chase_y,chase_x,False,1,0,False,4.959999183973266,8.0
19,200,11,-1.0,-11.0,chase_x,chase_x,True,3,3,False,4.919998897197851,8.0
19,201,12,-1.0,-12.0,chase_x,chase_x,True,4,3,False,4.879849874467838,8.0
19,202,13,-1.0,-13.0,chase_x,chase_x,True,0,3,False,4.839546049592919,8.0
19,203,14,-1.0,-14.0,chase_x,chase_x,True,2,3,False,5.799136295623933,8.0
19,204,15,-1.0,-15.0,chase_x,chase_x,True,2,1,False,5.692820950964131,8.0
19,205,16,-1.0,-16.0,chase_x,chase_x,True,0,1,False,5.549622949357097,8.0
19,206,17,-1.0,-17.0,chase_x,chase_x,True,2,1,False,6.183754533498285,8.0
19,207,18,-1.0,-18.0,chase_x,chase_x,True,2,3,False,7.14373521102831,8.0
19,208,19,99.0,81.0,chase_x,chase_y,False,2,2,True,8.0,3.9788066150739496
20,209,1,-1.0,-1.0,chase_x,chase_y,False,1,3,False,7.930977546655452,4.93713974313567
20,210,2,-1.0,-2.0,chase_x,chase_y,False,3,3,False,8.0,5.8971396838062216
20,211,3,-1.0,-3.0,chase_x,chase_y,False,1,1,False,7.9583951292643365,5.8571396657509105
20,212,4,-1.0,-4.0,chase_x,chase_y,False,1,1,False,8.0,5.817139640556432
20,213,5,-1.0,-5.0,chase_x,chase_y,False,3,3,False,7.9588918626275,6.777139455971122
20,214,6,-1.0,-6.0,chase_x,chase_y,False,3,3,False,8.0,7.726658717876616
20,215,7,-1.0,-7.0,chase_x,chase_x,True,3,1,True,3.966021001878288,8.0
20,216,8,-1.0,-8.0,chase_x,chase_x,True,3,3,False,4.061088121462276,8.0
20,217,9,-1.0,-9.0,chase_x,chase_x,True,4,3,False,4.944659814747729,8.0
20,218,10,99.0,90.0,chase_x,chase_x,True,3,0,False,4.871334979882168,8.0
21,219,1,-1.0,-1.0,chase_x,chase_x,True,1,2,False,4.751653170029465,7.959993562594008
21,220,2,-1.0,-2.0,chase_x,chase_x,True,1,2,False,5.711597708726829,8.0
21,221,3,-1.0,-3.0,chase_x,chase_x,True,1,4,False,6.4271197039477945,8.0
21,222,4,-1.0,-4.0,chase_x,chase_x,True,3,2,False,6.940317475248491,8.0
21,223,5,-1.0,-5.0,chase_x,chase_x,True,1,4,False,7.8620463031416365,8.0
21,224,6,99.0,94.0,chase_x,chase_x,True,3,1,True,4.0,8.0
22,225,1,-1.0,-1.0,chase_x,chase_x,True,4,1,False,3.9599702977372067,7.9517010577216665
22,226,2,-1.0,-2.0,chase_x,chase_x,True,4,1,False,3.9199470415343507,8.0
22,227,3,-1.0,-3.0,chase_x,chase_x,True,1,1,False,3.8788325239622194,8.0
22,228,4,-1.0,-4.0,chase_x,chase_x,True,4,1,False,3.7352210937115764,8.0
22,229,5,-1.0,-5.0,chase_x,chase_x,True,0,1,False,4.695113032485279,8.0
22,230,6,-1.0,-6.0,chase_x,chase_x,True,4,4,False,4.646959270708631,7.959353475815328
22,231,7,-1.0,-7.0,chase_x,chase_x,True,2,4,False,5.193604637509742,8.0
22,232,8,-1.0,-8.0,chase_x,chase_x,True,3,1,False,6.153573500217847,8.0
22,233,9,-1.0,-9.0,chase_x,chase_x,True,2,4,False,6.706013272992445,8.0
22,234,10,-1.0,-10.0,chase_x,chase_x,True,4,1,False,7.666005963291115,8.0
22,235,11,-1.0,-11.0,chase_x,chase_x,True,2,4,False,7.625972032988772,8.0
22,236,12,-1.0,-12.0,chase_x,chase_x,True,0,4,True,4.0,8.0
22,237,13,-1.0,-13.0,chase_x,chase_x,True,2,4,False,4.487469474048967,8.0
22,238,14,-1.0,-14.0,chase_x,chase_x,True,2,1,False,5.352929226677808,8.0
22,239,15,99.0,85.0,chase_x,chase_x,True,4,3,False,6.213261997173402,8.0
23,240,1,-1.0,-1.0,chase_x,chase_x,True,3,1,False,6.1732604404191385,8.0
23,241,2,-1.0,-2.0,chase_x,chase_x,True,3,1,False,6.13326007837414,8.0
23,242,3,-1.0,-3.0,chase_x,chase_x,True,1,1,False,6.093255403579216,8.0
23,243,4,-1.0,-4.0,chase_x,chase_x,True,2,1,False,5.943383786641234,8.0
23,244,5,-1.0,-5.0,chase_x,chase_x,True,0,1,False,5.795062205042016,8.0
23,245,6,-1.0,-6.0,chase_x,chase_x,True,0,1,False,6.316184393439603,8.0
23,246,7,-1.0,-7.0,chase_x,chase_x,True,2,4,False,7.06644359660357,8.0
23,247,8,99.0,92.0,chase_x,chase_x,True,0,3,False,7.943495998429798,8.0
24,248,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,7.8963743772971915,7.9599999961904535
24,249,2,-1.0,-2.0,chase_x,chase_y,False,4,4,True,8.0,3.959999500068436
24,250,3,-1.0,-3.0,chase_x,chase_y,False,2,2,False,7.864669895021058,4.919999197471333
24,251,4,-1.0,-4.0,chase_x,chase_y,False,2,2,False,8.0,5.879999194365842
24,252,5,-1.0,-5.0,chase_x,chase_y,False,2,4,False,7.9098901465637175,5.839999110230063
24,253,6,-1.0,-6.0,chase_x,chase_y,False,4,4,False,8.0,5.799654365214315
24,254,7,-1.0,-7.0,chase_x,chase_y,False,2,2,False,8.0,6.759622270826775
24,255,8,-1.0,-8.0,chase_x,chase_y,False,2,4,False,8.0,6.719608180598363
24,256,9,-1.0,-9.0,chase_x,chase_y,False,2,2,False,8.0,7.659832716406706
24,257,10,-1.0,-10.0,chase_x,chase_x,True,4,4,True,4.0,8.0
24,258,11,-1.0,-11.0,chase_x,chase_x,True,1,2,False,4.94476583477509,8.0
24,259,12,-2.0,-13.0,chase_x,chase_x,True,3,4,False,5.894906713382332,8.0
24,260,13,-1.0,-14.0,chase_x,chase_x,True,1,2,False,6.770818172074711,8.0
24,261,14,99.0,85.0,chase_x,chase_x,True,1,0,False,7.720779150635951,8.0
25,262,1,-1.0,-1.0,chase_x,chase_x,True,3,1,False,7.680779150419187,7.95999999838381
25,263,2,-1.0,-2.0,chase_x,chase_x,True,3,1,False,7.640779149641065,7.919999226467805
25,264,3,-1.0,-3.0,chase_x,chase_x,True,1,1,False,7.600779143400967,7.802227489045509
25,265,4,-1.0,-4.0,chase_x,chase_x,True,3,1,False,7.56077888274305,8.0
25,266,5,-1.0,-5.0,chase_x,chase_x,True,3,1,False,7.520775911313062,8.0
25,267,6,99.0,94.0,chase_x,chase_x,True,1,1,False,7.474351034416815,8.0
26,268,1,-1.0,-1.0,chase_x,chase_x,True,1,2,True,4.0,8.0
26,269,2,-1.0,-2.0,chase_x,chase_x,True,4,0,False,3.886764727692176,8.0
26,270,3,-1.0,-3.0,chase_x,chase_x,True,1,0,False,4.72509049631548,8.0
26,271,4,-1.0,-4.0,chase_x,chase_x,True,4,1,False,5.493850542203326,8.0
26,272,5,-1.0,-5.0,chase_x,chase_x,True,4,0,False,5.368065448669058,8.0
26,273,6,-1.0,-6.0,chase_x,chase_x,True,1,0,False,6.324924738616841,8.0
26,274,7,-1.0,-7.0,chase_x,chase_x,True,4,3,False,7.116710803277496,7.955049356923267
26,275,8,-1.0,-8.0,chase_x,chase_x,True,4,4,False,7.880149445661558,8.0
26,276,9,-1.0,-9.0,chase_x,chase_x,True,1,0,True,4.0,8.0
26,277,10,99.0,90.0,chase_x,chase_x,True,3,2,False,4.957946928841917,8.0
27,278,1,-1.0,-1.0,chase_x,chase_x,True,3,2,False,5.418313173808614,8.0
27,279,2,-1.0,-2.0,chase_x,chase_x,True,3,2,False,6.378032751284411,8.0
27,280,3,-1.0,-3.0,chase_x,chase_x,True,3,3,False,6.337918240932066,8.0
27,281,4,-1.0,-4.0,chase_x,chase_x,True,1,3,False,6.297799698150909,8.0
27,282,5,-1.0,-5.0,chase_x,chase_x,True,1,3,False,6.2576754515311706,8.0
27,283,6,-1.0,-6.0,chase_x,chase_x,True,0,3,False,6.1925728336221315,8.0
27,284,7,-1.0,-7.0,chase_x,chase_x,True,0,3,False,7.1525712760705025,8.0
27,285,8,99.0,92.0,chase_x,chase_x,True,4,2,False,7.111608775290186,8.0
28,286,1,-1.0,-1.0,chase_x,chase_x,True,4,1,False,7.071608773485143,7.953921344763374
28,287,2,-1.0,-2.0,chase_x,chase_x,True,4,1,False,7.031608749465342,7.908101926934072
28,288,3,-1.0,-3.0,chase_x,chase_x,True,2,1,False,6.991608534504222,7.969647557258852
28,289,4,-1.0,-4.0,chase_x,chase_x,True,4,1,False,6.950620502378025,8.0
28,290,5,-1.0,-5.0,chase_x,chase_x,True,1,1,False,7.9102479417234335,8.0
28,291,6,-1.0,-6.0,chase_x,chase_x,True,0,3,False,7.764095925423035,8.0
28,292,7,-1.0,-7.0,chase_x,chase_x,True,4,3,True,4.0,8.0
28,293,8,99.0,92.0,chase_x,chase_x,True,0,1,False,4.888091825597505,8.0
29,294,1,-1.0,-1.0,chase_x,chase_x,True,3,1,False,4.848091825163712,8.0
29,295,2,-1.0,-2.0,chase_x,chase_x,True,3,1,False,4.808091824775388,8.0
29,296,3,-1.0,-3.0,chase_x,chase_x,True,3,1,False,4.7680918236675405,8.0
29,297,4,-1.0,-4.0,chase_x,chase_x,True,3,1,False,4.72809182259329,8.0
