episode,global_step,episode_step,true_policy,new_assumed_policy
67,748,12,chase_y,chase_x
67,754,18,chase_y,chase_x
67,760,24,chase_y,chase_y
67,766,30,chase_y,chase_x
67,774,38,chase_y,chase_x
68,781,5,chase_y,chase_x
69,788,3,chase_y,chase_x
69,797,12,chase_y,chase_y
69,802,17,chase_x,chase_x
70,819,8,chase_x,chase_x
71,829,9,chase_x,chase_y
72,834,5,chase_x,chase_x
75,853,8,chase_x,chase_x
78,870,3,chase_x,chase_x
78,879,12,chase_x,chase_x
80,890,5,chase_x,chase_x
82,901,2,chase_y,chase_x
83,908,2,chase_y,chase_y
85,921,1,chase_y,chase_x
85,926,6,chase_y,chase_x
85,933,13,chase_y,chase_x
85,940,20,chase_y,chase_x
85,946,26,chase_y,chase_x
85,951,31,chase_y,chase_x
86,958,3,chase_y,chase_x
86,966,11,chase_y,chase_x
86,973,18,chase_y,chase_x
86,978,23,chase_y,chase_y
87,991,5,chase_y,chase_x
87,996,10,chase_y,chase_x
87,1007,21,chase_x,chase_x
89,1021,8,chase_x,chase_x
90,1030,4,chase_x,chase_y
90,1036,10,chase_x,chase_x
90,1043,17,chase_x,chase_x
91,1053,10,chase_x,chase_x
92,1064,11,chase_x,chase_y
93,1069,4,chase_x,chase_x
94,1077,3,chase_x,chase_x
95,1085,1,chase_x,chase_y
96,1092,6,chase_x,chase_x
97,1100,7,chase_y,chase_x
98,1106,6,chase_y,chase_x
99,1114,1,chase_y,chase_y
100,1122,3,chase_y,chase_x
100,1127,8,chase_y,chase_x
100,1133,14,chase_y,chase_x
101,1138,2,chase_y,chase_y
103,1156,3,chase_y,chase_x
103,1162,9,chase_y,chase_x
104,1169,1,chase_y,chase_y
105,1182,7,chase_y,chase_x
106,1189,7,chase_y,chase_x
106,1195,13,chase_y,chase_x
106,1202,20,chase_x,chase_x
108,1211,3,chase_x,chase_x
109,1217,5,chase_x,chase_x
110,1227,4,chase_x,chase_y
110,1233,10,chase_x,chase_x
111,1239,3,chase_x,chase_x
112,1248,4,chase_x,chase_x
113,1257,4,chase_x,chase_y
113,1262,9,chase_x,chase_x
114,1274,6,chase_x,chase_y
115,1279,5,chase_x,chase_x
117,1295,8,chase_x,chase_y
118,1306,3,chase_y,chase_x
119,1313,4,chase_y,chase_x
119,1318,9,chase_y,chase_y
119,1323,14,chase_y,chase_x
119,1329,20,chase_y,chase_x
119,1334,25,chase_y,chase_x
119,1339,30,chase_y,chase_x
119,1344,35,chase_y,chase_x
120,1350,1,chase_y,chase_x
120,1356,7,chase_y,chase_x
120,1361,12,chase_y,chase_y
120,1366,17,chase_y,chase_x
120,1371,22,chase_y,chase_x
120,1376,27,chase_y,chase_y
120,1383,34,chase_y,chase_x
121,1397,8,chase_y,chase_x
122,1412,3,chase_x,chase_x
122,1419,10,chase_x,chase_x
125,1435,5,chase_x,chase_x
126,1443,4,chase_x,chase_x
128,1457,6,chase_x,chase_x
130,1472,11,chase_x,chase_x
131,1479,4,chase_x,chase_x
131,1486,11,chase_x,chase_x
133,1496,8,chase_x,chase_x
135,1503,4,chase_y,chase_x
136,1513,7,chase_y,chase_x
136,1518,12,chase_y,chase_x
136,1524,18,chase_y,chase_y
136,1530,24,chase_y,chase_x
137,1536,6,chase_y,chase_x
137,1542,12,chase_y,chase_x
137,1549,19,chase_y,chase_x
137,1554,24,chase_y,chase_x
137,1559,29,chase_y,chase_x
138,1566,2,chase_y,chase_y
139,1577,5,chase_y,chase_x
140,1584,7,chase_y,chase_x
141,1589,3,chase_y,chase_y
141,1595,9,chase_y,chase_x
141,1600,14,chase_x,chase_x
141,1609,23,chase_x,chase_x
145,1635,9,chase_x,chase_y
146,1643,7,chase_x,chase_x
149,1664,2,chase_x,chase_y
149,1670,8,chase_x,chase_x
149,1675,13,chase_x,chase_x
150,1684,8,chase_x,chase_x
151,1695,7,chase_x,chase_y
151,1705,17,chase_y,chase_x
151,1710,22,chase_y,chase_x
151,1717,29,chase_y,chase_x
151,1723,35,chase_y,chase_y
152,1733,5,chase_y,chase_x
152,1738,10,chase_y,chase_x
152,1743,15,chase_y,chase_x
152,1748,20,chase_y,chase_x
152,1754,26,chase_y,chase_x
152,1759,31,chase_y,chase_x
152,1765,37,chase_y,chase_x
153,1770,2,chase_y,chase_x
153,1777,9,chase_y,chase_x
153,1782,14,chase_y,chase_x
153,1789,21,chase_y,chase_x
153,1795,27,chase_y,chase_x
153,1800,32,chase_x,chase_y
153,1805,37,chase_x,chase_x
154,1811,3,chase_x,chase_y
155,1817,6,chase_x,chase_x
155,1824,13,chase_x,chase_x
156,1832,8,chase_x,chase_x
157,1838,1,chase_x,chase_x
158,1847,4,chase_x,chase_x
159,1855,3,chase_x,chase_x
160,1867,4,chase_x,chase_y
162,1872,4,chase_x,chase_x
163,1886,7,chase_x,chase_x
164,1897,4,chase_x,chase_x
164,1904,11,chase_y,chase_x
164,1909,16,chase_y,chase_x
164,1915,22,chase_y,chase_y
164,1922,29,chase_y,chase_x
164,1927,34,chase_y,chase_x
164,1933,40,chase_y,chase_y
166,1944,5,chase_y,chase_x
168,1949,3,chase_y,chase_y
170,1964,7,chase_y,chase_x
171,1970,6,chase_y,chase_x
171,1975,11,chase_y,chase_x
172,1982,1,chase_y,chase_y
174,1996,4,chase_y,chase_x
174,2003,11,chase_x,chase_x
175,2015,8,chase_x,chase_x
176,2025,7,chase_x,chase_x
178,2040,6,chase_x,chase_x
179,2049,8,chase_x,chase_x
180,2055,6,chase_x,chase_x
182,2067,1,chase_x,chase_y
182,2074,8,chase_x,chase_x
184,2088,7,chase_x,chase_y
184,2093,12,chase_x,chase_x
184,2098,17,chase_x,chase_x
184,2103,22,chase_y,chase_x
184,2108,27,chase_y,chase_y
184,2113,32,chase_y,chase_x
184,2119,38,chase_y,chase_y
185,2130,9,chase_y,chase_x
185,2136,15,chase_y,chase_y
185,2145,24,chase_y,chase_x
185,2152,31,chase_y,chase_x
185,2158,37,chase_y,chase_x
186,2164,3,chase_y,chase_y
187,2172,5,chase_y,chase_x
187,2177,10,chase_y,chase_x
187,2183,16,chase_y,chase_y
187,2189,22,chase_y,chase_x
187,2194,27,chase_y,chase_x
187,2200,33,chase_x,chase_x
189,2214,5,chase_x,chase_x
191,2229,6,chase_x,chase_y
191,2235,12,chase_x,chase_x
191,2240,17,chase_x,chase_x
194,2253,5,chase_x,chase_x
197,2266,5,chase_x,chase_x
197,2272,11,chase_x,chase_x
198,2280,8,chase_x,chase_x
200,2294,6,chase_x,chase_x
202,2301,1,chase_y,chase_x
202,2308,8,chase_y,chase_x
202,2313,13,chase_y,chase_x
202,2319,19,chase_y,chase_y
203,2327,4,chase_y,chase_x
203,2336,13,chase_y,chase_x
203,2344,21,chase_y,chase_x
203,2349,26,chase_y,chase_x
203,2355,32,chase_y,chase_x
203,2361,38,chase_y,chase_x
204,2372,9,chase_y,chase_x
204,2381,18,chase_y,chase_x
205,2389,5,chase_y,chase_x
205,2397,13,chase_y,chase_y
205,2404,20,chase_x,chase_x
206,2415,2,chase_x,chase_x
206,2421,8,chase_x,chase_x
206,2427,14,chase_x,chase_x
207,2436,9,chase_x,chase_x
208,2441,4,chase_x,chase_x
209,2446,2,chase_x,chase_x
209,2459,15,chase_x,chase_x
210,2464,4,chase_x,chase_y
210,2470,10,chase_x,chase_x
210,2477,17,chase_x,chase_y
210,2482,22,chase_x,chase_x
210,2488,28,chase_x,chase_x
211,2496,5,chase_x,chase_x
212,2505,6,chase_y,chase_y
212,2513,14,chase_y,chase_x
213,2518,4,chase_y,chase_y
215,2540,6,chase_y,chase_x
215,2545,11,chase_y,chase_x
215,2551,17,chase_y,chase_x
215,2556,22,chase_y,chase_x
215,2563,29,chase_y,chase_y
215,2571,37,chase_y,chase_x
216,2579,8,chase_y,chase_y
217,2590,6,chase_y,chase_x
217,2595,11,chase_y,chase_x
217,2600,16,chase_x,chase_y
217,2605,21,chase_x,chase_x
219,2619,3,chase_x,chase_x
221,2627,1,chase_x,chase_x
222,2636,1,chase_x,chase_x
223,2654,10,chase_x,chase_x
224,2661,5,chase_x,chase_x
224,2669,13,chase_x,chase_x
225,2679,8,chase_x,chase_y
226,2685,6,chase_x,chase_x
226,2694,15,chase_x,chase_x
227,2701,4,chase_y,chase_y
228,2713,6,chase_y,chase_x
231,2726,3,chase_y,chase_y
232,2736,2,chase_y,chase_x
232,2741,7,chase_y,chase_x
232,2747,13,chase_y,chase_x
233,2752,4,chase_y,chase_y
234,2759,3,chase_y,chase_x
234,2764,8,chase_y,chase_x
234,2769,13,chase_y,chase_x
234,2776,20,chase_y,chase_x
234,2781,25,chase_y,chase_y
234,2786,30,chase_y,chase_x
234,2795,39,chase_y,chase_x
235,2800,4,chase_x,chase_x
236,2808,8,chase_x,chase_x
237,2817,5,chase_x,chase_x
238,2826,8,chase_x,chase_x
239,2832,4,chase_x,chase_y
239,2842,14,chase_x,chase_x
241,2855,9,chase_x,chase_x
244,2876,6,chase_x,chase_x
245,2885,9,chase_x,chase_x
248,2905,2,chase_y,chase_x
248,2910,7,chase_y,chase_x
248,2915,12,chase_y,chase_x
248,2922,19,chase_y,chase_x
249,2929,2,chase_y,chase_y
250,2946,8,chase_y,chase_x
252,2951,3,chase_y,chase_y
253,2964,6,chase_y,chase_x
253,2969,11,chase_y,chase_y
253,2974,16,chase_y,chase_x
253,2980,22,chase_y,chase_x
253,2986,28,chase_y,chase_x
253,2992,34,chase_y,chase_x
253,2997,39,chase_y,chase_x
255,3005,3,chase_x,chase_x
257,3021,3,chase_x,chase_x
258,3030,4,chase_x,chase_x
258,3036,10,chase_x,chase_x
259,3042,6,chase_x,chase_y
259,3050,14,chase_x,chase_x
260,3056,1,chase_x,chase_x
261,3063,3,chase_x,chase_x
261,3069,9,chase_x,chase_x
262,3077,6,chase_x,chase_x
262,3084,13,chase_x,chase_x
264,3098,4,chase_x,chase_x
266,3110,4,chase_y,chase_x
266,3117,11,chase_y,chase_x
267,3124,2,chase_y,chase_x
267,3129,7,chase_y,chase_x
267,3134,12,chase_y,chase_x
267,3139,17,chase_y,chase_x
267,3146,24,chase_y,chase_x
268,3152,3,chase_y,chase_x
268,3157,8,chase_y,chase_x
268,3162,13,chase_y,chase_x
268,3168,19,chase_y,chase_x
268,3174,25,chase_y,chase_x
268,3179,30,chase_y,chase_x
268,3187,38,chase_y,chase_x
269,3195,6,chase_y,chase_x
269,3200,11,chase_x,chase_x
270,3211,6,chase_x,chase_x
272,3218,3,chase_x,chase_x
273,3224,3,chase_x,chase_y
273,3229,8,chase_x,chase_x
274,3238,1,chase_x,chase_x
275,3248,5,chase_x,chase_x
277,3263,4,chase_x,chase_x
278,3272,8,chase_x,chase_x
280,3289,6,chase_x,chase_x
281,3302,8,chase_y,chase_y
283,3313,4,chase_y,chase_x
283,3321,12,chase_y,chase_x
283,3326,17,chase_y,chase_x
283,3331,22,chase_y,chase_x
283,3340,31,chase_y,chase_x
283,3345,36,chase_y,chase_x
284,3350,1,chase_y,chase_y
285,3360,3,chase_y,chase_x
285,3368,11,chase_y,chase_x
285,3375,18,chase_y,chase_x
285,3381,24,chase_y,chase_x
286,3388,7,chase_y,chase_x
286,3393,12,chase_y,chase_x
286,3399,18,chase_y,chase_x
287,3408,3,chase_x,chase_x
289,3424,5,chase_x,chase_x
292,3433,2,chase_x,chase_y
292,3439,8,chase_x,chase_x
292,3449,18,chase_x,chase_x
294,3461,5,chase_x,chase_x
295,3470,6,chase_x,chase_x
296,3483,8,chase_x,chase_x
298,3493,6,chase_x,chase_x
298,3499,12,chase_x,chase_x
298,3505,18,chase_y,chase_y
299,3512,3,chase_y,chase_x
300,3520,5,chase_y,chase_x
300,3526,11,chase_y,chase_y
302,3541,6,chase_y,chase_x
302,3549,14,chase_y,chase_x
303,3556,2,chase_y,chase_y
305,3573,7,chase_y,chase_x
306,3582,9,chase_y,chase_x
306,3587,14,chase_y,chase_x
306,3593,20,chase_y,chase_x
306,3598,25,chase_y,chase_x
306,3608,35,chase_x,chase_x
308,3621,8,chase_x,chase_x
310,3634,6,chase_x,chase_x
312,3652,4,chase_x,chase_x
314,3662,4,chase_x,chase_x
315,3671,4,chase_x,chase_x
315,3677,10,chase_x,chase_x
316,3684,7,chase_x,chase_x
317,3689,2,chase_x,chase_y
317,3696,9,chase_x,chase_x
317,3703,16,chase_y,chase_y
318,3713,5,chase_y,chase_x
318,3720,12,chase_y,chase_x
318,3725,17,chase_y,chase_y
319,3733,4,chase_y,chase_x
320,3739,2,chase_y,chase_y
320,3746,9,chase_y,chase_x
321,3751,5,chase_y,chase_y
321,3758,12,chase_y,chase_x
322,3765,7,chase_y,chase_y
323,3772,3,chase_y,chase_x
323,3777,8,chase_y,chase_y
324,3789,10,chase_y,chase_x
324,3794,15,chase_y,chase_x
324,3802,23,chase_x,chase_x
325,3808,4,chase_x,chase_x
327,3823,3,chase_x,chase_x
328,3830,1,chase_x,chase_x
328,3843,14,chase_x,chase_y
329,3849,4,chase_x,chase_x
329,3856,11,chase_x,chase_x
330,3864,5,chase_x,chase_y
330,3870,11,chase_x,chase_x
331,3876,2,chase_x,chase_x
331,3883,9,chase_x,chase_x
332,3890,6,chase_x,chase_x
334,3897,2,chase_x,chase_x
335,3905,7,chase_y,chase_x
335,3910,12,chase_y,chase_x
335,3917,19,chase_y,chase_y
337,3931,3,chase_y,chase_x
338,3936,2,chase_y,chase_y
339,3945,1,chase_y,chase_x
339,3952,8,chase_y,chase_x
339,3957,13,chase_y,chase_x
339,3964,20,chase_y,chase_x
340,3973,8,chase_y,chase_y
340,3978,13,chase_y,chase_x
341,3986,7,chase_y,chase_x
341,3992,13,chase_y,chase_x
341,3997,18,chase_y,chase_y
342,4003,4,chase_x,chase_x
343,4013,4,chase_x,chase_y
344,4024,10,chase_x,chase_x
347,4042,2,chase_x,chase_x
348,4051,4,chase_x,chase_x
350,4063,3,chase_x,chase_x
352,4076,8,chase_x,chase_x
355,4096,7,chase_x,chase_x
355,4102,13,chase_y,chase_y
356,4112,1,chase_y,chase_x
356,4117,6,chase_y,chase_x
356,4123,12,chase_y,chase_x
356,4129,18,chase_y,chase_y
356,4135,24,chase_y,chase_x
356,4141,30,chase_y,chase_x
356,4146,35,chase_y,chase_x
357,4152,1,chase_y,chase_y
357,4160,9,chase_y,chase_x
358,4165,5,chase_y,chase_x
358,4170,10,chase_y,chase_x
358,4177,17,chase_y,chase_x
358,4183,23,chase_y,chase_x
358,4188,28,chase_y,chase_x
358,4194,34,chase_y,chase_x
358,4200,40,chase_x,chase_x
361,4214,3,chase_x,chase_x
363,4230,4,chase_x,chase_x
364,4244,11,chase_x,chase_y
365,4253,9,chase_x,chase_x
365,4259,15,chase_x,chase_x
366,4265,6,chase_x,chase_x
367,4271,5,chase_x,chase_x
370,4291,3,chase_x,chase_x
371,4299,3,chase_x,chase_x
371,4304,8,chase_y,chase_x
371,4311,15,chase_y,chase_x
371,4316,20,chase_y,chase_x
371,4323,27,chase_y,chase_x
371,4330,34,chase_y,chase_x
372,4339,3,chase_y,chase_y
373,4355,8,chase_y,chase_x
373,4360,13,chase_y,chase_x
373,4367,20,chase_y,chase_x
373,4372,25,chase_y,chase_x
373,4379,32,chase_y,chase_y
375,4396,3,chase_y,chase_x
375,4401,8,chase_x,chase_x
376,4411,4,chase_x,chase_x
376,4416,9,chase_x,chase_x
378,4427,7,chase_x,chase_x
381,4440,3,chase_x,chase_y
381,4445,8,chase_x,chase_x
381,4450,13,chase_x,chase_x
382,4461,7,chase_x,chase_x
385,4485,12,chase_x,chase_x
386,4493,7,chase_x,chase_x
387,4501,7,chase_y,chase_y
390,4518,6,chase_y,chase_x
391,4525,5,chase_y,chase_x
391,4531,11,chase_y,chase_x
391,4537,17,chase_y,chase_x
391,4544,24,chase_y,chase_x
391,4551,31,chase_y,chase_x
392,4561,7,chase_y,chase_x
392,4567,13,chase_y,chase_x
392,4573,19,chase_y,chase_x
392,4578,24,chase_y,chase_x
392,4583,29,chase_y,chase_x
392,4589,35,chase_y,chase_x
393,4596,2,chase_y,chase_y
393,4605,11,chase_x,chase_x
394,4615,1,chase_x,chase_x
394,4623,9,chase_x,chase_y
396,4632,5,chase_x,chase_x
397,4643,4,chase_x,chase_x
397,4648,9,chase_x,chase_y
397,4653,14,chase_x,chase_x
398,4660,1,chase_x,chase_x
400,4670,1,chase_x,chase_x
400,4676,7,chase_x,chase_x
400,4685,16,chase_x,chase_y
400,4690,21,chase_x,chase_x
400,4696,27,chase_x,chase_x
402,4702,1,chase_y,chase_y
402,4710,9,chase_y,chase_x
402,4721,20,chase_y,chase_x
402,4726,25,chase_y,chase_x
403,4735,9,chase_y,chase_x
404,4740,2,chase_y,chase_y
406,4753,1,chase_y,chase_x
407,4759,2,chase_y,chase_y
408,4767,5,chase_y,chase_x
408,4772,10,chase_y,chase_y
408,4778,16,chase_y,chase_x
408,4784,22,chase_y,chase_x
408,4791,29,chase_y,chase_x
408,4796,34,chase_y,chase_x
409,4807,5,chase_x,chase_x
412,4822,5,chase_x,chase_x
415,4839,6,chase_x,chase_x
417,4848,3,chase_x,chase_x
418,4859,11,chase_x,chase_x
419,4865,6,chase_x,chase_x
419,4870,11,chase_x,chase_x
420,4876,4,chase_x,chase_x
421,4885,4,chase_x,chase_x
422,4891,5,chase_x,chase_x
422,4896,10,chase_x,chase_y
422,4904,18,chase_y,chase_x
422,4910,24,chase_y,chase_x
422,4917,31,chase_y,chase_x
422,4924,38,chase_y,chase_y
424,4935,6,chase_y,chase_x
424,4940,11,chase_y,chase_y
425,4947,3,chase_y,chase_x
425,4952,8,chase_y,chase_x
425,4958,14,chase_y,chase_x
425,4965,21,chase_y,chase_x
425,4971,27,chase_y,chase_x
425,4977,33,chase_y,chase_x
425,4983,39,chase_y,chase_x
426,4988,4,chase_y,chase_x
426,4994,10,chase_y,chase_x
426,5000,16,chase_x,chase_x
426,5011,27,chase_x,chase_x
428,5028,5,chase_x,chase_x
430,5043,10,chase_x,chase_x
431,5049,5,chase_x,chase_x
431,5054,10,chase_x,chase_x
433,5065,2,chase_x,chase_x
435,5076,4,chase_x,chase_x
436,5085,9,chase_x,chase_x
439,5102,4,chase_y,chase_x
439,5109,11,chase_y,chase_x
439,5116,18,chase_y,chase_x
439,5123,25,chase_y,chase_x
441,5132,4,chase_y,chase_y
442,5150,7,chase_y,chase_x
442,5155,12,chase_y,chase_x
442,5160,17,chase_y,chase_x
442,5166,23,chase_y,chase_x
442,5171,28,chase_y,chase_x
442,5180,37,chase_y,chase_y
443,5188,5,chase_y,chase_x
443,5196,13,chase_y,chase_x
443,5203,20,chase_x,chase_x
444,5212,3,chase_x,chase_y
444,5217,8,chase_x,chase_x
445,5227,9,chase_x,chase_x
446,5233,4,chase_x,chase_x
447,5238,1,chase_x,chase_y
447,5248,11,chase_x,chase_x
448,5259,6,chase_x,chase_x
448,5265,12,chase_x,chase_y
449,5270,4,chase_x,chase_x
451,5286,5,chase_x,chase_x
453,5296,2,chase_x,chase_y
454,5306,5,chase_y,chase_x
454,5312,11,chase_y,chase_x
454,5319,18,chase_y,chase_x
454,5324,23,chase_y,chase_x
454,5332,31,chase_y,chase_x
454,5338,37,chase_y,chase_y
455,5347,6,chase_y,chase_x
455,5353,12,chase_y,chase_x
455,5358,17,chase_y,chase_x
455,5363,22,chase_y,chase_y
456,5370,2,chase_y,chase_x
456,5378,10,chase_y,chase_y
456,5383,15,chase_y,chase_x
456,5388,20,chase_y,chase_x
456,5393,25,chase_y,chase_y
456,5399,31,chase_y,chase_x
457,5407,4,chase_x,chase_y
457,5413,10,chase_x,chase_x
458,5423,7,chase_x,chase_x
460,5441,6,chase_x,chase_x
461,5448,5,chase_x,chase_x
462,5461,10,chase_x,chase_y
464,5467,4,chase_x,chase_x
465,5478,7,chase_x,chase_x
468,5492,2,chase_x,chase_x
469,5502,7,chase_y,chase_x
469,5507,12,chase_y,chase_x
469,5512,17,chase_y,chase_x
469,5517,22,chase_y,chase_x
469,5523,28,chase_y,chase_x
470,5529,5,chase_y,chase_x
470,5534,10,chase_y,chase_x
470,5540,16,chase_y,chase_x
470,5549,25,chase_y,chase_x
470,5556,32,chase_y,chase_x
470,5562,38,chase_y,chase_x
472,5570,3,chase_y,chase_y
473,5586,7,chase_y,chase_x
474,5591,4,chase_y,chase_y
474,5598,11,chase_y,chase_x
475,5606,2,chase_x,chase_x
476,5619,9,chase_x,chase_x
478,5636,9,chase_x,chase_x
479,5648,8,chase_x,chase_x
480,5654,6,chase_x,chase_y
480,5660,12,chase_x,chase_x
480,5665,17,chase_x,chase_x
482,5675,8,chase_x,chase_x
483,5684,5,chase_x,chase_x
485,5695,6,chase_x,chase_x
485,5702,13,chase_y,chase_y
486,5711,6,chase_y,chase_x
486,5718,13,chase_y,chase_x
486,5725,20,chase_y,chase_x
486,5730,25,chase_y,chase_x
486,5735,30,chase_y,chase_x
486,5740,35,chase_y,chase_y
487,5748,3,chase_y,chase_x
488,5755,5,chase_y,chase_x
488,5760,10,chase_y,chase_x
488,5766,16,chase_y,chase_x
488,5773,23,chase_y,chase_x
488,5779,29,chase_y,chase_y
489,5786,3,chase_y,chase_x
489,5794,11,chase_y,chase_x
490,5805,1,chase_x,chase_y
491,5814,7,chase_x,chase_x
492,5821,2,chase_x,chase_x
493,5832,8,chase_x,chase_x
496,5847,2,chase_x,chase_x
497,5855,6,chase_x,chase_x
498,5863,5,chase_x,chase_x
500,5877,6,chase_x,chase_x
501,5885,7,chase_x,chase_y
501,5890,12,chase_x,chase_x
501,5895,17,chase_x,chase_x
503,5904,5,chase_y,chase_x
503,5911,12,chase_y,chase_x
503,5917,18,chase_y,chase_x
503,5922,23,chase_y,chase_y
504,5933,6,chase_y,chase_x
505,5938,5,chase_y,chase_y
505,5943,10,chase_y,chase_x
505,5948,15,chase_y,chase_x
505,5953,20,chase_y,chase_y
506,5959,1,chase_y,chase_x
506,5965,7,chase_y,chase_y
507,5977,6,chase_y,chase_x
508,5987,4,chase_y,chase_x
508,5992,9,chase_y,chase_x
508,6001,18,chase_x,chase_x
511,6019,6,chase_x,chase_x
512,6025,1,chase_x,chase_x
512,6033,9,chase_x,chase_x
513,6040,4,chase_x,chase_x
514,6050,5,chase_x,chase_x
515,6056,4,chase_x,chase_x
518,6080,4,chase_x,chase_x
519,6090,4,chase_x,chase_x
521,6098,3,chase_x,chase_x
521,6104,9,chase_y,chase_x
521,6109,14,chase_y,chase_x
521,6115,20,chase_y,chase_x
521,6120,25,chase_y,chase_y
522,6128,3,chase_y,chase_x
522,6133,8,chase_y,chase_x
522,6138,13,chase_y,chase_x
522,6143,18,chase_y,chase_x
522,6149,24,chase_y,chase_x
522,6156,31,chase_y,chase_x
523,6167,7,chase_y,chase_x
523,6174,14,chase_y,chase_y
523,6183,23,chase_y,chase_x
525,6194,2,chase_y,chase_y
526,6204,9,chase_x,chase_x
527,6214,7,chase_x,chase_x
528,6220,6,chase_x,chase_x
530,6230,4,chase_x,chase_x
532,6247,6,chase_x,chase_x
533,6254,1,chase_x,chase_y
533,6263,10,chase_x,chase_x
535,6278,5,chase_x,chase_x
535,6283,10,chase_x,chase_y
536,6292,9,chase_x,chase_x
538,6302,1,chase_y,chase_y
538,6309,8,chase_y,chase_x
539,6314,5,chase_y,chase_x
539,6321,12,chase_y,chase_x
539,6329,20,chase_y,chase_y
539,6334,25,chase_y,chase_x
539,6341,32,chase_y,chase_x
539,6346,37,chase_y,chase_x
540,6352,3,chase_y,chase_x
540,6357,8,chase_y,chase_y
540,6364,15,chase_y,chase_x
540,6369,20,chase_y,chase_x
540,6374,25,chase_y,chase_x
540,6379,30,chase_y,chase_x
540,6388,39,chase_y,chase_x
541,6396,7,chase_y,chase_x
541,6409,20,chase_x,chase_x
547,6437,1,chase_x,chase_x
548,6446,5,chase_x,chase_y
549,6453,6,chase_x,chase_x
550,6464,5,chase_x,chase_x
554,6482,6,chase_x,chase_y
555,6487,4,chase_x,chase_x
555,6492,9,chase_x,chase_y
556,6497,5,chase_x,chase_x
556,6503,11,chase_y,chase_y
557,6516,6,chase_y,chase_x
557,6522,12,chase_y,chase_x
557,6528,18,chase_y,chase_x
557,6533,23,chase_y,chase_x
557,6538,28,chase_y,chase_x
557,6543,33,chase_y,chase_y
558,6552,2,chase_y,chase_x
558,6558,8,chase_y,chase_x
558,6563,13,chase_y,chase_x
558,6570,20,chase_y,chase_x
558,6576,26,chase_y,chase_x
558,6583,33,chase_y,chase_x
558,6588,38,chase_y,chase_x
560,6598,2,chase_y,chase_x
561,6610,5,chase_x,chase_x
563,6620,4,chase_x,chase_y
563,6625,9,chase_x,chase_x
563,6633,17,chase_x,chase_x
568,6657,5,chase_x,chase_x
570,6670,5,chase_x,chase_x
571,6678,3,chase_x,chase_y
571,6684,9,chase_x,chase_x
572,6694,7,chase_x,chase_x
573,6704,9,chase_y,chase_y
574,6717,9,chase_y,chase_x
