episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
288,46,112.81128404796124,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-154.76134152412413,True,False
289,38,116.7347001348436,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-153.83293301701545,True,False
290,33,116.73150854945185,interceptor,intercepted_before_small_circle,detour,10,intruder,entered_big_circle,-151.77773170232774,True,False
291,37,115.60257382199168,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-153.04857238292695,True,False
292,226,-157.52228008300065,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-152.92968786001205,False,False
293,16,-152.830712338686,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-152.77830748200415,False,False
294,26,-155.2998994445801,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-155.0944357252121,False,False
295,8,-151.65119021058084,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-151.63162211894988,False,False
296,16,-153.40486402511596,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-153.35176596045494,False,False
297,25,-159.2385240578651,intruder,entered_big_circle,direct,49,interceptor,intercepted_before_small_circle,113.94100734889507,False,True
298,7,-151.20392916083335,intruder,entered_big_circle,direct,54,interceptor,intercepted_before_small_circle,116.67096031814813,False,True
299,49,117.12403299622238,interceptor,intercepted_before_small_circle,detour,40,interceptor,intercepted_before_small_circle,116.81547346234322,True,True
300,32,116.71516797438264,interceptor,intercepted_before_small_circle,detour,39,intruder,active_collision,-223.02882574990392,True,False
301,36,116.54932284966112,interceptor,intercepted_before_small_circle,detour,143,intruder,entered_big_circle,-155.9869157704711,True,False
302,35,116.3840669041872,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-152.8696677541733,True,False
303,238,-164.93969352275133,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-156.33377470612527,False,False
304,29,-155.7495067834854,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-154.59206601977348,False,False
305,20,-155.73817443609238,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-153.38819014191628,False,False
306,29,-161.94667921304702,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-156.68259003400803,False,False
307,10,-152.26349219322205,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-151.8750124835968,False,False
308,44,113.28573420479894,interceptor,intercepted_before_small_circle,detour,65,interceptor,intercepted_before_small_circle,113.44446297205985,True,True
309,41,115.6897747222334,interceptor,intercepted_before_small_circle,detour,41,interceptor,intercepted_before_small_circle,115.68410087570548,True,True
310,39,115.58860085502266,interceptor,intercepted_before_small_circle,detour,49,interceptor,intercepted_before_small_circle,115.1268470570445,True,True
311,41,114.56942469716073,interceptor,intercepted_before_small_circle,detour,47,intruder,active_collision,-224.99569924667477,True,False
312,225,-160.53345815122128,intruder,entered_big_circle,direct,141,intruder,entered_big_circle,-155.19351199567316,False,False
313,11,-152.65942535638808,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-152.16810490727426,False,False
314,32,-156.39734863758088,intruder,entered_big_circle,direct,32,intruder,entered_big_circle,-156.17603880286217,False,False
315,8,-151.11428889751434,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-151.18479641199113,False,False
316,27,-160.09747430562973,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-155.70564404010773,False,False
317,40,114.8834381479025,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-155.0725019955635,True,False
318,39,115.90991889715194,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-154.1789143049717,True,False
319,42,113.64456313103436,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-156.44345802426338,True,False
