episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
41,44,97.14986874580384,interceptor,intercepted_before_small_circle,detour,265,intruder,entered_big_circle,-126.4192078346014,True,False
42,160,-103.57070365190503,intruder,active_collision,attack,27,intruder,entered_big_circle,-105.76417593717575,False,False
43,29,-105.23645568668844,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-105.663490036726,False,False
44,28,-105.9465684247017,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-107.76772347211838,False,False
45,26,-105.37201784849168,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-104.96160491704941,False,False
46,20,-103.0015961611271,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-103.77953314423561,False,False
47,10,-101.41449035048484,intruder,entered_big_circle,direct,291,intruder,active_collision,-144.0791213557124,False,False
48,24,-103.52115228056908,intruder,entered_big_circle,direct,33,intruder,entered_big_circle,-104.7797060739994,False,False
49,25,-104.36750551700592,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-105.46552820444107,False,False
50,56,94.10266286730766,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-105.41840254187584,True,False
51,34,97.93473347991706,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-101.1002405154705,True,False
52,44,96.14976267188788,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-103.08077781200409,True,False
53,48,94.51183204233648,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-105.29904500365257,True,False
54,144,-113.63316718518736,intruder,active_collision,attack,6,intruder,entered_big_circle,-100.8161644756794,False,False
55,21,-103.70615115761755,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-103.2739249074459,False,False
56,26,-103.97464784383774,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-105.56794140338897,False,False
57,6,-100.91919252872466,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.9573787689209,False,False
58,18,-102.70622203469276,intruder,entered_big_circle,direct,280,intruder,active_collision,-142.61646736502647,False,False
59,23,-103.868554033041,intruder,entered_big_circle,direct,46,intruder,entered_big_circle,-110.44367581307888,False,False
60,23,-104.67506347417832,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-105.0655657839775,False,False
61,25,-102.93461977481842,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-104.84265399217605,False,False
62,14,-102.43248522758483,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.81873624801636,False,False
63,9,-101.32185758829117,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.42731868505479,False,False
64,6,-100.85321713089942,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.86031017899514,False,False
65,44,96.1218658131361,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-103.6522700893879,True,False
66,36,97.25925214588642,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-100.99735529780388,True,False
67,33,97.90368146926164,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-100.46117782473564,True,False
68,38,96.47249599128962,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-103.37275910496712,True,False
69,206,-109.31060584634544,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-103.44735236167908,False,False
70,8,-101.2424177479744,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.19990373373031,False,False
71,14,-102.34641053557397,intruder,entered_big_circle,direct,272,intruder,active_collision,-159.48666637599467,False,False
72,6,-100.77516664266588,intruder,entered_big_circle,direct,48,intruder,entered_small_circle,-108.00767879456282,False,False
73,6,-100.64785029888154,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.60637673735619,False,False
74,23,-104.61174394607544,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-104.0571462225914,False,False
75,7,-101.0175767338276,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.97615511775017,False,False
76,15,-102.7831929051876,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.9766304576397,False,False
77,7,-100.90574915766716,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.99273486495018,False,False
78,12,-101.57425897479057,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.87911621689797,False,False
79,20,-102.31403376698492,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-103.26519144415856,False,False
80,57,93.33544834047557,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-102.84580285787582,True,False
81,37,97.6027282857895,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-103.21814512848854,True,False
82,37,97.69094002783298,interceptor,intercepted_before_small_circle,detour,10,intruder,entered_big_circle,-101.53116827845574,True,False
83,57,-105.28836964726447,intruder,active_collision,attack,25,intruder,entered_big_circle,-105.52921819329262,False,False
84,143,-113.0919932436943,intruder,active_collision,attack,44,interceptor,intercepted_before_small_circle,97.26939868748188,False,True
85,27,-104.54744829297066,intruder,entered_big_circle,direct,314,intruder,entered_big_circle,-116.52063418507575,False,False
86,23,-103.8250962150097,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-104.07506605505944,False,False
87,6,-100.75832761526108,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.82331765890122,False,False
88,18,-102.27024696588516,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.99553169727325,False,False
89,23,-104.02901225209236,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-104.56346918463707,False,False
90,6,-100.814984023571,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.83394652605057,False,False
91,14,-101.62791319966315,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.02998651146889,False,False
92,26,-104.66724249124528,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-106.27120268344879,False,False
93,11,-101.5906531751156,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.87594687342644,False,False
94,48,95.01032692223788,interceptor,intercepted_before_small_circle,detour,267,intruder,active_collision,-146.46149237066507,True,False
95,52,96.6186274664104,interceptor,intercepted_before_small_circle,detour,54,intruder,entered_big_circle,-112.96351781964302,True,False
96,46,95.4539975374937,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-107.42558037757874,True,False
97,168,-109.42465424954892,intruder,active_collision,attack,25,intruder,entered_big_circle,-104.28197641015052,False,False
98,20,-104.20734549999236,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-104.22144084215164,False,False
99,11,-101.79403366446496,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.84264575839043,False,False
100,26,-103.95546149015426,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-105.55564578771592,False,False
101,25,-105.44214310884476,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-104.93627367258071,False,False
102,28,-105.4168123435974,intruder,entered_big_circle,direct,281,intruder,active_collision,-148.5655150398612,False,False
103,26,-103.52277954220772,intruder,entered_big_circle,direct,64,intruder,entered_big_circle,-105.0659246134758,False,False
104,23,-102.294168664217,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-103.09581351995467,False,False
105,4,-100.47151812791824,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.4934340763092,False,False
106,50,95.16351369827986,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-105.25359395861625,True,False
107,37,97.30492397636176,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-102.99480647563934,True,False
108,55,95.7138833066821,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-104.94876522302627,True,False
109,176,-106.85828254818917,intruder,active_collision,attack,16,intruder,entered_big_circle,-103.10889545679092,False,False
110,15,-102.03772993922232,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.96362577438354,False,False
111,21,-103.36496151089668,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-104.2290401160717,False,False
112,19,-101.9900791990757,intruder,entered_big_circle,direct,295,intruder,active_collision,-140.14219300985337,False,False
113,8,-101.11550957083702,intruder,entered_big_circle,direct,44,intruder,entered_big_circle,-107.24616872996091,False,False
114,15,-102.6124758386612,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.21326600551605,False,False
115,7,-101.05501720666884,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.14199363946915,False,False
116,21,-102.37366654276848,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-103.49167254567146,False,False
117,16,-102.46624099612237,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.69945898652077,False,False
118,7,-100.91889280438424,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.86754192471504,False,False
119,19,-102.71722751140597,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.97570286273957,False,False
120,9,-101.33209379792214,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.41485730290412,False,False
121,14,-102.19213950514794,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.57823704361915,False,False
122,40,97.51168925896287,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-102.99986982107163,True,False
123,39,97.83946970373393,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-101.66505613327027,True,False
124,39,97.05289969861508,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-103.66584691286087,True,False
125,48,-103.91015121757984,intruder,active_collision,attack,283,intruder,active_collision,-144.90000613600014,False,False
126,192,-117.54562523424627,intruder,entered_big_circle,direct,42,intruder,entered_big_circle,-109.08760464847087,False,False
127,6,-100.96328569054604,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-101.0725189268589,False,False
128,10,-101.56547013759614,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.44962681770325,False,False
129,22,-103.51175420045853,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-104.65853234291076,False,False
130,13,-102.15978374600412,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.34280331254006,False,False
131,12,-101.5706575191021,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.63440128922463,False,False
132,11,-101.4203756928444,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.43194735050201,False,False
133,19,-103.2905992913246,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-104.11307679891587,False,False
134,7,-101.12239082217216,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.1673590695858,False,False
135,17,-102.89908362388611,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.5536230301857,False,False
136,38,97.1781142833829,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-102.38812585949898,True,False
137,40,96.83236634194851,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-102.32642887115479,True,False
138,44,95.92812667757272,interceptor,intercepted_before_small_circle,detour,93,intruder,entered_small_circle,-110.41148146659135,True,False
139,45,96.95867751449346,interceptor,intercepted_before_small_circle,detour,288,intruder,entered_big_circle,-133.05911950290204,True,False
140,138,-112.38796560287476,intruder,active_collision,attack,9,intruder,entered_big_circle,-101.49588751673699,False,False
141,24,-104.39488170921804,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-103.68257031679154,False,False
142,17,-102.1402024781704,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.56459107756615,False,False
143,22,-103.87859931349756,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-105.21182636380196,False,False
144,18,-103.04624101638794,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.77724462270737,False,False
145,17,-102.86302683115004,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-103.61305548906326,False,False
146,19,-103.6447569477558,intruder,entered_big_circle,direct,285,intruder,active_collision,-147.71489636093378,False,False
147,4,-100.48326052308084,intruder,entered_big_circle,direct,46,intruder,entered_big_circle,-106.6743962109089,False,False
148,18,-102.71225966334345,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.49842856049537,False,False
149,19,-103.0948228943348,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.87895681738854,False,False
150,22,-104.00657489061356,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-105.43211793661118,False,False
151,45,95.56227856636048,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-104.19968425750733,True,False
152,37,97.0579258018732,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-102.18707047581672,True,False
153,48,94.88877248048784,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-105.44150681614876,True,False
154,36,-103.05701908916237,intruder,active_collision,attack,12,intruder,entered_big_circle,-102.0031969344616,False,False
155,192,-116.3864800935984,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.73305299282075,False,False
156,14,-102.42791719913482,intruder,entered_big_circle,direct,277,intruder,active_collision,-133.7724203711748,False,False
157,23,-104.2284556698799,intruder,entered_big_circle,direct,51,intruder,entered_big_circle,-112.74770225286484,False,False
158,13,-101.818886603117,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.20289392590523,False,False
159,21,-102.26835883259773,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-103.40008210539818,False,False
160,23,-103.62321873426436,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-104.40938589096069,False,False
161,25,-104.36653000354768,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-105.43760297536849,False,False
162,4,-100.51564987778664,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.53182812809945,False,False
163,38,97.27274919629096,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-101.36530521988868,True,False
164,37,97.27952955752612,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-101.75155372023582,True,False
165,53,96.36167047798634,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-105.14161457657814,True,False
166,246,-106.36990235745904,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-105.37828470468521,False,False
167,13,-101.7840141904354,intruder,entered_big_circle,direct,320,intruder,active_collision,-142.5132134103775,False,False
168,21,-104.52929038405418,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-104.25802816152573,False,False
169,16,-102.70854051709176,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.75883703827859,False,False
170,8,-101.05561517596244,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.00276022076606,False,False
171,12,-101.6367380475998,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.94308919668198,False,False
172,17,-103.2016594862938,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-103.597244784832,False,False
173,11,-101.67394568324087,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.89031173586845,False,False
174,42,96.31894418388605,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-102.8720093858242,True,False
175,31,97.99797115176916,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-101.47861095070839,True,False
176,43,95.40967080175876,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-103.91848760008811,True,False
177,46,95.45512852519752,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-103.33651790261268,True,False
178,196,-111.67574411928656,intruder,entered_big_circle,direct,295,intruder,active_collision,-154.28669837802647,False,False
179,6,-100.58186275362968,intruder,entered_big_circle,direct,47,intruder,entered_big_circle,-106.69486611247062,False,False
180,14,-102.80469065189362,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-103.2176086473465,False,False
181,4,-100.49436527967453,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.50213207483291,False,False
182,16,-102.5632400929928,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-103.1676045358181,False,False
183,13,-101.551005692482,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.70311632871628,False,False
184,11,-101.60537206530572,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.68921228051185,False,False
185,6,-100.85419078469276,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.80887539982795,False,False
186,16,-102.30816643238067,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.89015581607819,False,False
187,24,-104.2583608675003,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-104.79260731220245,False,False
188,15,-102.27120865821838,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.86226572036743,False,False
189,48,95.31774006068706,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-106.30704462885856,True,False
190,38,97.21587381392716,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-101.02894717216492,True,False
191,36,97.60073983222246,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-100.47975391030312,True,False
192,38,97.5794931846857,interceptor,intercepted_before_small_circle,detour,260,intruder,active_collision,-134.66946142703296,True,False
193,158,-119.49071905434133,intruder,active_collision,attack,63,intruder,entered_big_circle,-116.87724314898253,False,False
194,10,-101.36049534022808,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.93828462719917,False,False
195,26,-103.58931456804277,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-105.0832152724266,False,False
196,12,-101.86311433672904,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.92319877505302,False,False
197,18,-103.18471924185752,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.6365026128292,False,False
198,5,-100.64699371695518,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.70335410475731,False,False
199,7,-101.07009523272514,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.0080315387249,False,False
200,11,-101.45974887013436,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.62046656012535,False,False
201,7,-100.98976623773576,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.00599590301513,False,False
202,28,-105.01715582728386,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-106.33567716002464,False,False
203,18,-102.83283453702929,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.75525255918502,False,False
204,17,-103.1853729224205,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.88656174898148,False,False
205,51,96.80182382315397,interceptor,intercepted_before_small_circle,detour,270,intruder,active_collision,-140.73221869260072,True,False
206,31,97.98170353025198,interceptor,intercepted_before_small_circle,detour,54,intruder,entered_big_circle,-107.11415396809578,True,False
207,38,97.22395411461592,interceptor,intercepted_before_small_circle,detour,10,intruder,entered_big_circle,-101.53252178668976,True,False
208,42,96.29110642462967,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-104.37295477032661,True,False
209,204,-117.23217268466952,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-105.77951386094094,False,False
210,23,-104.8757667195797,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-104.87878719687461,False,False
211,26,-104.43899045586586,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-105.12860564589501,False,False
212,27,-104.36477914214134,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-104.96655363202095,False,False
213,26,-105.69666280150412,intruder,entered_big_circle,direct,296,intruder,active_collision,-156.85842823833227,False,False
214,54,94.6012820583582,interceptor,intercepted_before_small_circle,detour,50,intruder,entered_big_circle,-109.25191312074661,True,False
215,132,-102.74358545973897,intruder,active_collision,attack,22,intruder,entered_big_circle,-103.63276510000229,False,False
216,147,-120.02622947156428,intruder,active_collision,attack,26,intruder,entered_big_circle,-104.1160863995552,False,False
217,10,-101.65592114567757,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.12821716189384,False,False
218,13,-102.373741389513,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.15057934641838,False,False
219,11,-101.62023800611496,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.85809415578842,False,False
220,18,-103.25026644587516,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-104.20217052817344,False,False
221,13,-101.758094830513,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.13078444719315,False,False
222,20,-102.669741948843,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-103.05493703722954,False,False
223,6,-100.9862172961235,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-101.0373570561409,False,False
224,8,-100.95329483270643,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.15573551177978,False,False
225,10,-101.61841816544532,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.77441707491874,False,False
226,20,-103.58854531884194,intruder,entered_big_circle,direct,271,intruder,active_collision,-145.97201204150915,False,False
227,11,-101.94113281965257,intruder,entered_big_circle,direct,54,intruder,entered_big_circle,-112.05466429173947,False,False
228,28,-104.86950530529022,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-104.57732524394989,False,False
229,31,97.66847835481168,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-101.03015807628631,True,False
230,46,95.59838792830706,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-104.95626739144325,True,False
231,31,98.34317389428617,interceptor,intercepted_before_small_circle,detour,10,intruder,entered_big_circle,-101.16411956191062,True,False
232,42,96.56367792725564,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-104.57019225716591,True,False
233,162,-116.97296102106571,intruder,active_collision,attack,22,intruder,entered_big_circle,-104.87502271294593,False,False
234,10,-101.40772437095642,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.77212446928024,False,False
235,24,-103.13158933401108,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-104.26643622398376,False,False
236,9,-101.3372668492794,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.58717996954918,False,False
237,12,-102.0819530403614,intruder,entered_big_circle,direct,282,intruder,active_collision,-133.95851634353397,False,False
238,7,-101.07032584905625,intruder,entered_big_circle,direct,46,intruder,entered_big_circle,-107.71967835128308,False,False
239,16,-102.6052616417408,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.80744102597237,False,False
240,14,-102.04947986483576,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.69162832379341,False,False
241,15,-102.2627094769478,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.46797989845275,False,False
242,8,-101.11664435386658,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.21745879173278,False,False
243,26,-104.48072290420532,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-104.4548016667366,False,False
244,13,-102.04609243392945,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.31014307260513,False,False
245,47,95.73625400155782,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-104.09013857126236,True,False
246,45,96.02770347356795,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-104.45931043028831,True,False
247,41,96.27621843516826,interceptor,intercepted_before_small_circle,detour,372,intruder,entered_big_circle,-154.80744933247564,True,False
