episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,response_policy,response_policy_correct,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
91,723,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,1,3,False,3.5821415425492424,0.23427125003256682
91,724,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,1,1,False,3.4970081239374617,0.14644264337380664
91,725,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,1,4,False,4.0,0.06373532869352826
91,726,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,0.0
91,727,13,99.0,87.0,chase_y,chase_y,True,chase_y,True,1,0,False,4.0,0.0
92,728,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,3,False,3.919999999913083,0.0
92,729,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,3,False,3.839999999857907,0.0
92,730,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,3,False,3.759999999729047,0.0
92,731,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,3,False,3.679999999309791,0.0
92,732,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,3,False,3.599999994299597,0.0
92,733,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,3,False,3.519999989036887,0.0
92,734,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,3,False,3.4399998407297,0.4333905647497185
92,735,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,0.34593990373263406
92,736,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,0.2568211703238514
92,737,10,-2.0,-11.0,chase_y,chase_y,True,chase_y,True,3,1,False,4.0,0.1666520780278968
92,738,11,-2.0,-13.0,chase_y,chase_y,True,chase_y,True,2,2,False,3.919998696510861,0.07571456309277415
92,739,12,-1.0,-14.0,chase_y,chase_y,True,chase_y,True,3,2,False,4.0,0.0
92,740,13,99.0,85.0,chase_y,chase_y,True,chase_y,True,3,1,False,4.0,0.0
93,741,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,4,False,4.0,0.0
93,742,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,2,False,3.8480875923117366,0.0
93,743,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,4,False,3.767952113799111,0.0
93,744,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,0.0
93,745,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,2,False,4.0,0.3936011093878685
93,746,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,0,4,False,3.9199999247594826,0.309674432058989
93,747,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,0,4,False,3.839997738371396,0.22580059305804617
93,748,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,4,4,False,3.7599950957657846,0.05784461020828441
93,749,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,0.0
93,750,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,4,2,False,4.0,0.0
93,751,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,0.0
93,752,12,99.0,88.0,chase_y,chase_y,True,chase_y,True,1,4,False,4.0,0.0
94,753,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,3,False,4.0,0.0
94,754,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,3,False,4.0,0.0
94,755,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,3,False,4.0,0.0
94,756,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,3,False,4.0,0.0
94,757,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,3,False,4.0,0.0
94,758,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,3,False,4.0,0.0
94,759,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,2,False,4.0,0.0
94,760,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,2,False,4.0,0.14577025561100865
94,761,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,4,2,False,4.0,0.32329466251884886
94,762,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,0,3,False,4.0,0.24328209168729897
94,763,11,99.0,89.0,chase_y,chase_y,True,chase_y,True,2,3,False,4.0,0.42477340791911056
95,764,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,3,False,4.0,0.3445905736099129
95,765,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,3,False,4.0,0.2548844295247037
95,766,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,1,False,3.919998828345514,0.17242497090694198
95,767,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,3,False,4.0,0.08411739029398611
95,768,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,1,False,3.8496374395223234,0.0
95,769,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,3,False,4.0,0.0
95,770,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,3,False,4.0,0.005692282325068798
95,771,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,0.0
95,772,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,1,4,False,3.919999980517649,0.0
95,773,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,0.0
95,774,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,2,0,False,4.0,0.0
95,775,12,99.0,88.0,chase_y,chase_y,True,chase_y,True,1,0,False,4.0,0.0
96,776,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.0
96,777,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.0
96,778,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.0
96,779,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,0.0
96,780,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,0.0
96,781,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,0,False,4.0,0.0
96,782,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,2,False,3.9199996332101454,0.0
96,783,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,3,False,4.0,0.0
96,784,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,3,2,False,3.919999939686944,0.0
97,785,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,2,False,4.0,0.0
97,786,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,2,False,4.0,0.0
97,787,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,0.0
97,788,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,2,False,4.0,0.0
97,789,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,2,False,4.0,0.0
97,790,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,3,False,4.0,0.0
97,791,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,0.0
97,792,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,0,3,False,4.0,0.0
97,793,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,2,2,False,4.0,0.3262722190284717
97,794,10,99.0,90.0,chase_y,chase_y,True,chase_y,True,0,4,False,3.8954360332038322,0.15594138509604805
98,795,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,0.0
98,796,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,1,False,3.9199997890460523,0.0
98,797,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,3.9929365584248266,0.0
98,798,4,-2.0,-5.0,chase_y,chase_y,True,chase_y,True,2,1,False,3.9623389960575843,0.0
98,799,5,-2.0,-7.0,chase_y,chase_y,True,chase_y,True,1,1,False,3.997428665609568,0.0
98,800,6,-2.0,-9.0,chase_x,chase_y,False,chase_y,False,4,4,False,3.9174224053558713,0.0
98,801,7,-2.0,-11.0,chase_x,chase_y,False,chase_y,False,1,1,False,3.813385656455534,0.0
98,802,8,-2.0,-13.0,chase_x,chase_y,False,chase_y,False,4,4,False,3.7234158097136896,0.4627523933272517
98,803,9,-2.0,-15.0,chase_x,chase_y,False,chase_y,False,1,1,False,3.637560248606534,1.3823243958672946
98,804,10,-2.0,-17.0,chase_x,chase_y,False,chase_y,False,1,1,False,3.553275794317873,2.301040072149741
98,805,11,-2.0,-19.0,chase_x,chase_y,False,chase_y,False,2,2,False,3.4696412240657724,3.214935976395597
98,806,12,-1.0,-20.0,chase_x,chase_y,False,chase_x,True,3,0,True,1.669042944771114,4.0
98,807,13,-1.0,-21.0,chase_x,chase_x,True,chase_x,True,2,4,False,1.5766506071621857,4.0
98,808,14,-1.0,-22.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.49506553580551,3.9150346363388087
98,809,15,-1.0,-23.0,chase_x,chase_x,True,chase_x,True,3,1,False,1.4118180514084862,4.0
98,810,16,-1.0,-24.0,chase_x,chase_x,True,chase_x,True,2,2,False,1.3265820964987547,3.9028126915783017
98,811,17,-1.0,-25.0,chase_x,chase_x,True,chase_x,True,3,3,False,1.2443902866596852,3.8047728504427214
98,812,18,99.0,74.0,chase_x,chase_x,True,chase_x,True,2,4,False,1.1563328377137656,4.0
99,813,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,3,False,1.0762740549814376,3.9198356333754383
99,814,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.9961962594465099,3.8397106488271215
99,815,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.9089732518959215,3.7521592882060686
99,816,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.8207994329246904,3.7126046489443683
99,817,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.7381824911651689,3.6382571196041003
99,818,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.6580524426520935,4.0
99,819,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,0,3,False,0.5774485946059732,4.0
99,820,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.4973500684721929,4.0
99,821,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.41666203170253535,4.0
99,822,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.2473095952335037,4.0
99,823,11,99.0,89.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.16072931235376264,4.0
100,824,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.04686630363386052,3.919998550774678
100,825,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,3.78053050593084
100,826,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,4.0
100,827,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,0,False,0.0,4.0
100,828,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,0,False,0.0,4.0
100,829,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,4.0
101,830,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,4.0
101,831,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,3.9199999986512486
101,832,3,99.0,97.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,4.0
102,833,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,4.0
102,834,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,4.0
102,835,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,4.0
102,836,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,0,1,False,0.0,4.0
102,837,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,0,1,False,0.0,4.0
102,838,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,0,4,False,0.0,4.0
102,839,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,0,1,False,0.0,4.0
102,840,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,4.0
103,841,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,4.0
103,842,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,4.0
103,843,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,4.0
103,844,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,3.9199999967831194
103,845,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,4.0
103,846,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,3.9199997572662566
103,847,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,4.0
103,848,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,4.0
103,849,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,4.0
103,850,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,3.9199171243954734
103,851,11,99.0,89.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,4.0
104,852,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,3.9199999996951918
104,853,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,3.8399999992108893
104,854,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,4.0
104,855,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,3.9199510629053633
104,856,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,3.838049928098728
104,857,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,4.0
104,858,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,4.0
105,859,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,4.0
105,860,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,4.0
105,861,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,4.0
105,862,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,4.0
105,863,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,4.0
105,864,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.0,4.0
105,865,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,0,1,False,0.0,4.0
106,866,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.29917553553194653,4.0
106,867,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.5191696907964378,4.0
106,868,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.43873194383566894,3.9199999864166792
106,869,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.3585648600048807,3.839999958697695
106,870,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.2785143809543077,3.7599998786384594
106,871,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.19558640017415363,3.6799994749615976
106,872,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.11455052000176448,4.0
106,873,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.03323280064684979,4.0
106,874,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,4.0
106,875,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,4.0
106,876,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,4.0
106,877,12,99.0,88.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,4.0
107,878,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,4.0
107,879,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,4.0
107,880,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,4.0
107,881,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,4.0
107,882,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,4.0
107,883,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,4.0
107,884,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,4.0
107,885,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,4.0
107,886,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,4,0,False,0.0,4.0
107,887,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,3.919996251786451
107,888,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,4.0
107,889,12,99.0,88.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,4.0
108,890,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,3.837601429577739
108,891,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,4.0
108,892,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.4321309588786125,3.9199437159399344
108,893,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.2548511018690518,4.0
108,894,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,0,False,0.1358351335597981,4.0
108,895,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.02548592130150662,3.919999846825289
108,896,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,4.0
108,897,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,3.9199958266391466
108,898,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,4.0
108,899,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,3.9199993692482114
108,900,11,-1.0,-11.0,chase_y,chase_x,False,chase_x,False,4,1,False,0.0,3.839998752665036
108,901,12,-1.0,-12.0,chase_y,chase_x,False,chase_x,False,3,1,False,0.8068511492364749,3.759998696748183
108,902,13,-1.0,-13.0,chase_y,chase_x,False,chase_x,False,1,1,False,1.7268472019668997,3.6799954841985714
108,903,14,-1.0,-14.0,chase_y,chase_x,False,chase_x,False,0,1,False,2.6468471440291585,3.5980095480272376
108,904,15,-1.0,-15.0,chase_y,chase_x,False,chase_x,False,0,4,False,3.5668471426172483,3.4819646484023763
108,905,16,-2.0,-17.0,chase_y,chase_x,False,chase_y,True,2,0,True,4.0,1.678220102050658
108,906,17,-1.0,-18.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,1.5965732889874067
108,907,18,-1.0,-19.0,chase_y,chase_y,True,chase_y,True,2,0,False,4.0,1.472261459176466
108,908,19,-1.0,-20.0,chase_y,chase_y,True,chase_y,True,2,2,False,3.91999901899049,1.3869837975597035
108,909,20,-1.0,-21.0,chase_y,chase_y,True,chase_y,True,3,0,False,4.0,1.2677968141698188
108,910,21,-1.0,-22.0,chase_y,chase_y,True,chase_y,True,3,1,False,4.0,1.1676493264824772
108,911,22,-1.0,-23.0,chase_y,chase_y,True,chase_y,True,2,0,False,4.0,1.0374900640397935
108,912,23,99.0,76.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.9559884096406851
109,913,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,2,False,3.9199971150666384,0.8754040234043229
109,914,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,2,False,3.8399943718121645,0.766500464577151
109,915,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,3,False,4.0,0.8131742464344105
109,916,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,2,False,3.9199999994155856,0.7250484781114084
109,917,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.6436672045186552
109,918,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,0.5420952435618851
109,919,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,1,False,4.0,0.43741123375831253
109,920,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,3,False,4.0,0.3345132423916951
109,921,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,2,0,False,4.0,0.2016393667481204
110,922,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,0.12163692220828984
110,923,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,4,False,4.0,0.036730020165282276
110,924,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,1,False,3.9199999993335837,0.0
110,925,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.0
110,926,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,1,False,3.919999808775823,0.3282973155181341
110,927,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,4,False,4.0,0.1651095541011382
110,928,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,2,1,False,3.9187071194627503,0.08430659440032136
111,929,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,1,False,3.749924178278988,0.00430658823342292
111,930,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,1,False,4.0,0.0
111,931,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,1,False,4.0,0.0
111,932,4,99.0,96.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,0.0
112,933,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,1,False,3.91982299673903,0.0
112,934,2,99.0,98.0,chase_y,chase_y,True,chase_y,True,1,3,False,4.0,0.058265343483941634
113,935,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,0.0
113,936,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,0.0
113,937,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,0.0
113,938,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,3,False,4.0,0.0
113,939,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,2,False,4.0,0.0
113,940,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,0,False,4.0,0.0
113,941,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,0.0
113,942,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,0,False,4.0,0.0
113,943,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,4,3,False,4.0,0.0
113,944,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,2,4,False,3.9199999976695303,0.0
113,945,11,99.0,89.0,chase_y,chase_y,True,chase_y,True,2,3,False,4.0,0.0
114,946,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,0.736015014915546
114,947,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,4,False,3.919999708488583,0.6560028056660486
114,948,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,3.8399816789301213,0.5395810210077572
114,949,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.4275428805087798
114,950,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,1.2350088867795503
114,951,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,1.155007405470788
114,952,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,4,False,4.0,1.0732910800414612
114,953,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,2,False,4.0,0.989510518336443
114,954,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,4,0,False,4.0,0.8587404367289158
115,955,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,2,False,4.0,0.7787403634353083
115,956,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,0.6986607253136978
115,957,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,2,False,4.0,0.6186536722654501
115,958,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,0.5386460886535259
115,959,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,3,False,3.919999998534488,0.38388441157318176
115,960,6,99.0,94.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,0.3031186569503492
116,961,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,4,False,3.919999996658255,0.22311573441453997
116,962,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,4,False,3.8399999952030712,0.057206583775279596
116,963,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,0.0
116,964,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,4,False,3.919987330035667,0.0
116,965,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,0.0
116,966,6,99.0,94.0,chase_y,chase_y,True,chase_y,True,4,4,False,3.868509884331801,0.0
117,967,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,1,False,4.0,0.0
117,968,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,0.0
117,969,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,0.0
117,970,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,3,False,4.0,0.0
117,971,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,3,False,4.0,0.0
117,972,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,1,False,4.0,0.0
117,973,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,0.0
117,974,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,2,False,3.9199999273976607,0.0
117,975,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,2,2,False,3.8399995202808475,0.0
117,976,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.0
117,977,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,3,0,False,4.0,0.0
117,978,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,0.0
117,979,13,-1.0,-13.0,chase_y,chase_y,True,chase_y,True,3,2,False,3.918565610467808,0.0
117,980,14,-1.0,-14.0,chase_y,chase_y,True,chase_y,True,2,2,False,4.0,0.0
117,981,15,-1.0,-15.0,chase_y,chase_y,True,chase_y,True,3,0,False,4.0,0.0
117,982,16,-1.0,-16.0,chase_y,chase_y,True,chase_y,True,2,0,False,4.0,0.0
117,983,17,-1.0,-17.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.0
117,984,18,-1.0,-18.0,chase_y,chase_y,True,chase_y,True,4,3,False,3.832717703699803,0.0
117,985,19,99.0,81.0,chase_y,chase_y,True,chase_y,True,4,4,False,4.0,0.0
118,986,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,2,False,3.9183516528511637,0.0
118,987,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,2,False,3.826070407141711,0.0
118,988,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,2,False,3.736615669451807,0.0
