episode,global_step,from_policy,to_policy,true_policy,normalized_error,running_error,best_candidate,best_candidate_error,current_candidate_error,switch_margin
90,3680,detour,attack,attack,0.6329955458641052,0.0,attack,0.24374434351921082,0.6264538764953613,0.3827095329761505
91,3791,attack,direct,attack,0.2905541956424713,0.0,direct,0.048576559871435165,0.33297300338745117,0.284396443516016
91,3853,direct,detour,direct,1.0567022562026978,0.0,detour,0.7794727087020874,1.0415195226669312,0.26204681396484375
93,3931,detour,direct,direct,0.3204009532928467,0.0,direct,0.030979137867689133,0.29123425483703613,0.260255116969347
97,4308,direct,attack,attack,0.24070397019386292,0.0,attack,0.04353955388069153,0.3083961308002472,0.26485657691955566
104,4513,attack,detour,detour,0.2705686688423157,0.0,detour,0.036258626729249954,0.29622966051101685,0.2599710337817669
106,4640,detour,attack,attack,0.818939208984375,0.0,attack,0.4339829087257385,0.8350697755813599,0.40108686685562134
107,4707,attack,detour,attack,0.4150572121143341,0.0,detour,0.06966275721788406,0.4283345937728882,0.3586718365550041
107,4767,detour,attack,attack,0.2749103903770447,0.0,attack,0.08264325559139252,0.34507840871810913,0.2624351531267166
117,5003,attack,detour,detour,0.6879174709320068,0.0,detour,0.40630385279655457,0.7135124206542969,0.3072085678577423
119,5120,detour,direct,attack,0.6328803300857544,0.0,direct,0.22678393125534058,0.6473764181137085,0.4205924868583679
128,5441,direct,detour,detour,0.492926687002182,0.0,detour,0.02676868811249733,0.5733877420425415,0.5466190539300442
133,5601,detour,attack,attack,0.3679625391960144,0.0,attack,0.03797301650047302,0.34211063385009766,0.30413761734962463
133,5710,attack,direct,attack,0.32615724205970764,0.0,direct,0.06275142729282379,0.3295164406299591,0.2667650133371353
135,5789,direct,detour,direct,0.2662087380886078,0.0,detour,0.05056484043598175,0.3242869973182678,0.27372215688228607
139,5855,detour,direct,direct,0.43531009554862976,0.0,direct,0.030691364780068398,0.44532471895217896,0.41463335417211056
151,6393,direct,detour,direct,0.31598371267318726,0.0,detour,0.051690444350242615,0.3264370560646057,0.2747466117143631
156,6560,detour,direct,attack,0.40469658374786377,0.0,direct,0.133400559425354,0.4102889895439148,0.2768884301185608
168,7222,direct,detour,direct,0.26748567819595337,0.0,detour,0.03841560706496239,0.31130895018577576,0.27289334312081337
172,7282,detour,direct,direct,0.26999276876449585,0.0,direct,0.06316050887107849,0.3273094892501831,0.2641489803791046
178,7677,direct,attack,attack,0.4002653956413269,0.0,attack,0.20635902881622314,0.4587686061859131,0.25240957736968994
189,7852,attack,detour,detour,0.35310205817222595,0.0,detour,0.10231567174196243,0.3817809522151947,0.27946528047323227
193,8000,detour,direct,attack,0.414602667093277,0.0,direct,0.13115139305591583,0.41566598415374756,0.2845145910978317
195,8111,direct,attack,attack,0.5194281935691833,0.0,attack,0.2612191438674927,0.5217968225479126,0.2605776786804199
205,8329,attack,detour,detour,0.2953924536705017,0.0,detour,0.044919028878211975,0.29539382457733154,0.25047479569911957
209,8484,detour,attack,attack,0.34912145137786865,0.0,attack,0.05063863843679428,0.34401261806488037,0.2933739796280861
209,8549,attack,detour,attack,0.5234313011169434,0.0,detour,0.2720997631549835,0.5608336925506592,0.28873392939567566
209,8609,detour,attack,attack,0.40359747409820557,0.0,attack,0.11558970808982849,0.4135793149471283,0.2979896068572998
215,8821,attack,detour,detour,0.9897390604019165,0.0,detour,0.4912737011909485,0.8989753723144531,0.40770167112350464
218,8960,detour,attack,attack,0.40949222445487976,0.0,attack,0.12192471325397491,0.4079206585884094,0.2859959453344345
218,9021,attack,detour,attack,0.317874014377594,0.0,detour,0.0709737241268158,0.3437306880950928,0.272756963968277
218,9081,detour,attack,attack,0.4561346173286438,0.0,attack,0.11954818665981293,0.504432201385498,0.3848840147256851
230,9280,attack,detour,detour,0.41667836904525757,0.0,detour,0.09332717955112457,0.35781005024909973,0.26448287069797516
234,9452,detour,direct,attack,0.31876733899116516,0.0,direct,0.07312087714672089,0.3534833788871765,0.2803625017404556
245,9758,direct,detour,direct,0.3426516652107239,0.0,detour,0.049696989357471466,0.3177213668823242,0.26802437752485275
249,9922,detour,attack,attack,0.44231247901916504,0.0,attack,0.09039204567670822,0.4580729007720947,0.3676808550953865
249,9997,attack,detour,attack,0.40101495385169983,0.0,detour,0.14532966911792755,0.4017344117164612,0.25640474259853363
249,10057,detour,attack,attack,0.3900332450866699,0.0,attack,0.13457956910133362,0.40960925817489624,0.2750296890735626
258,10319,attack,direct,detour,1.2204886674880981,0.0,direct,0.5913679599761963,1.1282954216003418,0.5369274616241455
268,10720,direct,attack,detour,0.5036699175834656,0.0,attack,0.21732524037361145,0.5105807781219482,0.2932555377483368
268,10792,attack,direct,detour,1.284233570098877,0.0,direct,0.7781398296356201,1.2103049755096436,0.43216514587402344
268,10886,direct,attack,attack,0.43475112318992615,0.0,attack,0.23981685936450958,0.4906092882156372,0.2507924288511276
268,10948,attack,direct,attack,0.26376834511756897,0.0,direct,0.10486291348934174,0.36732739210128784,0.2624644786119461
271,11089,direct,detour,direct,0.30595260858535767,0.0,detour,0.06066611409187317,0.35541069507598877,0.2947445809841156
277,11187,detour,direct,direct,0.3568415939807892,0.0,direct,0.024304261431097984,0.37622755765914917,0.3519232962280512
278,11273,direct,detour,detour,0.6403610706329346,0.0,detour,0.303070992231369,0.6529631018638611,0.34989210963249207
279,11360,detour,attack,attack,0.3625562787055969,0.0,attack,0.035723548382520676,0.3393862843513489,0.3036627359688282
279,11423,attack,detour,attack,0.2156221568584442,0.0,detour,0.01170422974973917,0.26562562584877014,0.25392139609903097
279,11489,detour,attack,attack,0.3000872731208801,0.0,attack,0.038282256573438644,0.32139843702316284,0.2831161804497242
287,11736,attack,direct,detour,0.33584123849868774,0.0,direct,0.13011401891708374,0.3913370370864868,0.2612230181694031
287,11843,direct,attack,attack,0.4237135052680969,0.0,attack,0.2386559098958969,0.5486850142478943,0.3100291043519974
287,11910,attack,direct,attack,0.2622044086456299,0.0,direct,0.07336092740297318,0.37045788764953613,0.29709696024656296
288,11983,direct,attack,attack,0.25634172558784485,0.0,attack,0.0113945621997118,0.26656025648117065,0.25516569428145885
298,12256,attack,detour,detour,0.33366671204566956,0.0,detour,0.041181549429893494,0.32862353324890137,0.2874419838190079
299,12335,detour,direct,attack,0.5137919783592224,0.0,direct,0.12369357794523239,0.4440142512321472,0.3203206732869148
299,12395,direct,attack,attack,0.5245158672332764,0.0,attack,0.14045414328575134,0.520237147808075,0.3797830045223236
311,12686,attack,detour,detour,0.3757137060165405,0.0,detour,0.1384628713130951,0.41253742575645447,0.2740745544433594
312,12800,detour,direct,attack,0.6943692564964294,0.0,direct,0.2817210555076599,0.7211431264877319,0.439422070980072
313,12860,direct,attack,attack,0.5595217943191528,0.0,attack,0.1711340844631195,0.606221079826355,0.4350869953632355
321,13187,attack,detour,detour,0.2760353684425354,0.0,detour,0.03551999479532242,0.2907980978488922,0.2552781030535698
323,13287,detour,attack,attack,0.29615435004234314,0.0,attack,0.02075011655688286,0.28037893772125244,0.2596288211643696
323,13442,attack,direct,direct,0.5874930024147034,0.0,direct,0.3603314459323883,0.6434244513511658,0.28309300541877747
341,14081,direct,detour,detour,0.3534431755542755,0.0,detour,0.00453824270516634,0.35263940691947937,0.34810116421431303
345,14273,detour,attack,attack,0.5770645141601562,0.0,attack,0.33248603343963623,0.6181826591491699,0.2856966257095337
346,14346,attack,detour,attack,0.33739200234413147,0.0,detour,0.03450066223740578,0.3195095360279083,0.28500887379050255
348,14406,detour,direct,direct,0.3040279150009155,0.0,direct,0.026387272402644157,0.3235090970993042,0.29712182469666004
357,14877,direct,attack,attack,0.4583902060985565,0.0,attack,0.19467341899871826,0.48819059133529663,0.29351717233657837
368,15073,attack,detour,detour,0.2604791820049286,0.0,detour,0.003300502896308899,0.2634007930755615,0.2601002901792526
371,15209,detour,attack,attack,0.27647483348846436,0.0,attack,0.047011613845825195,0.36158275604248047,0.3145711421966553
371,15270,attack,detour,attack,0.45318982005119324,0.0,detour,0.26685914397239685,0.5549265742301941,0.28806743025779724
371,15330,detour,attack,attack,0.36021700501441956,0.0,attack,0.10025683790445328,0.3655930161476135,0.26533617824316025
378,15555,attack,direct,detour,0.9270428419113159,0.0,direct,0.3844814598560333,0.9686865210533142,0.5842050611972809
379,15824,direct,attack,attack,0.3041258752346039,0.0,attack,0.030829228460788727,0.28146812319755554,0.2506388947367668
390,16024,attack,detour,detour,0.27735060453414917,0.0,detour,0.04873543232679367,0.3109978437423706,0.26226241141557693
394,16167,detour,direct,attack,0.30011874437332153,0.0,direct,0.024835968390107155,0.31454262137413025,0.2897066529840231
407,16480,direct,detour,detour,0.38675951957702637,0.0,detour,0.15290996432304382,0.4295794367790222,0.2766694724559784
411,16659,detour,attack,attack,0.3043949007987976,0.0,attack,0.008417930454015732,0.30224132537841797,0.29382339492440224
411,16801,attack,direct,direct,0.38408926129341125,0.0,direct,0.04794338345527649,0.4011625349521637,0.3532191514968872
417,16961,direct,detour,detour,0.6258091926574707,0.0,detour,0.026384400203824043,0.6592317819595337,0.6328473817557096
421,17120,detour,direct,attack,0.43239694833755493,0.0,direct,0.08704330772161484,0.45295095443725586,0.365907646715641
421,17181,direct,attack,attack,0.6419721841812134,0.0,attack,0.28005945682525635,0.5328245162963867,0.25276505947113037
428,17484,attack,detour,detour,0.32856282591819763,0.0,detour,0.01982160098850727,0.2762186527252197,0.25639705173671246
430,17610,detour,attack,attack,0.3912509083747864,0.0,attack,0.06718988716602325,0.3553101122379303,0.28812022507190704
430,17764,attack,direct,direct,0.41646215319633484,0.0,direct,0.16230559349060059,0.428634375333786,0.2663287818431854
439,17922,direct,detour,detour,0.5323179960250854,0.0,detour,0.06043539196252823,0.5092101097106934,0.44877471774816513
443,18088,detour,direct,attack,0.3759552240371704,0.0,direct,0.0887901782989502,0.345639169216156,0.2568489909172058
444,18150,direct,attack,attack,0.4794963300228119,0.0,attack,0.21859069168567657,0.5132443904876709,0.2946536988019943
444,18240,attack,detour,direct,0.8549292087554932,0.0,detour,0.3944815397262573,0.7953373193740845,0.40085577964782715
448,18322,detour,attack,direct,0.3004951477050781,0.0,attack,0.048996277153491974,0.34026074409484863,0.29126446694135666
451,18428,attack,direct,detour,1.1510035991668701,0.0,direct,0.632287323474884,1.1475943326950073,0.5153070092201233
459,18813,direct,detour,direct,0.3392274081707001,0.0,detour,0.04162566736340523,0.312544584274292,0.27091891691088676
466,19040,detour,attack,attack,0.66260826587677,0.0,attack,0.10866276919841766,0.6603860855102539,0.5517233163118362
467,19200,attack,direct,direct,1.0155104398727417,0.0,direct,0.64931720495224,1.0876398086547852,0.43832260370254517
477,19387,direct,detour,detour,0.8615897297859192,0.0,detour,0.21138477325439453,0.822380542755127,0.6109957695007324
480,19523,detour,attack,attack,0.22516709566116333,0.0,attack,0.013524523004889488,0.2749958038330078,0.2614712808281183
480,19596,attack,detour,attack,0.4814209043979645,0.0,detour,0.2952309846878052,0.575187623500824,0.2799566388130188
480,19656,detour,attack,attack,0.4165254235267639,0.0,attack,0.09594276547431946,0.39638158679008484,0.3004388213157654
488,19862,attack,detour,detour,0.8717272877693176,0.0,detour,0.378040611743927,0.8147634267807007,0.4367228150367737
491,20001,detour,attack,attack,0.29335224628448486,0.0,attack,0.021204926073551178,0.3274616301059723,0.3062567040324211
491,20149,attack,detour,attack,0.3417831063270569,0.0,detour,0.05644077807664871,0.32181334495544434,0.2653725668787956
496,20237,detour,attack,direct,0.4137711226940155,0.0,attack,0.0388229638338089,0.4049437344074249,0.36612077057361603
501,20347,attack,detour,detour,0.2601024806499481,0.0,detour,0.00889400951564312,0.27864304184913635,0.26974903233349323
504,20492,detour,attack,attack,0.2076914757490158,0.0,attack,0.02164919301867485,0.2891983389854431,0.26754914596676826
504,20596,attack,direct,attack,0.28075405955314636,0.0,direct,0.12177256494760513,0.3759816884994507,0.25420912355184555
515,20817,direct,detour,detour,0.36685556173324585,0.0,detour,0.06911161541938782,0.3841104507446289,0.3149988353252411
519,20979,detour,attack,attack,0.43370485305786133,0.0,attack,0.10372946411371231,0.43229255080223083,0.3285630866885185
520,21050,attack,direct,attack,0.42945343255996704,0.0,direct,0.15419262647628784,0.4380205571651459,0.28382793068885803
533,21281,direct,detour,detour,0.4295428693294525,0.0,detour,0.09885283559560776,0.39127618074417114,0.2924233451485634
537,21445,detour,attack,attack,0.3180348575115204,0.0,attack,0.03794126212596893,0.30765390396118164,0.2697126418352127
537,21505,attack,detour,attack,0.49749892950057983,0.0,detour,0.044990424066782,0.46623939275741577,0.4212489686906338
537,21565,detour,attack,attack,0.38891592621803284,0.0,attack,0.1401912122964859,0.4321625530719757,0.2919713407754898
547,21789,attack,detour,detour,0.568341851234436,0.0,detour,0.22657164931297302,0.5209245085716248,0.29435285925865173
550,21920,detour,direct,attack,0.4245471954345703,0.0,direct,0.007591220550239086,0.3947836756706238,0.3871924551203847
550,21980,direct,attack,attack,0.5948771238327026,0.0,attack,0.13254013657569885,0.5753350853919983,0.44279494881629944
558,22257,attack,detour,detour,0.2778342366218567,0.0,detour,0.04373171553015709,0.30236536264419556,0.25863364711403847
562,22417,detour,attack,attack,0.24913457036018372,0.0,attack,0.006676900200545788,0.2824476361274719,0.27577073592692614
562,22506,attack,detour,attack,0.4008431136608124,0.0,detour,0.05276861786842346,0.35424119234085083,0.30147257447242737
563,22570,detour,direct,direct,0.34063419699668884,0.0,direct,0.04107489809393883,0.3565014600753784,0.3154265619814396
570,22734,direct,detour,detour,0.3430156409740448,0.0,detour,0.013115650042891502,0.3182131350040436,0.3050974849611521
574,22891,detour,attack,attack,0.3338890075683594,0.0,attack,0.03980473056435585,0.3068901598453522,0.2670854292809963
574,22957,attack,detour,attack,0.3350650370121002,0.0,detour,0.1788625419139862,0.42965593934059143,0.2507933974266052
574,23017,detour,attack,attack,0.3369878828525543,0.0,attack,0.07295167446136475,0.3479973375797272,0.2750456631183624
583,23284,attack,detour,detour,0.31243911385536194,0.0,detour,0.03788729012012482,0.3014533817768097,0.2635660916566849
583,23345,detour,attack,detour,0.3207433223724365,0.0,attack,0.03387220948934555,0.3038550019264221,0.26998279243707657
583,23420,attack,detour,attack,0.27578800916671753,0.0,detour,0.05846109986305237,0.30953776836395264,0.25107666850090027
583,23481,detour,direct,attack,0.3782528042793274,0.0,direct,0.07570876181125641,0.40132731199264526,0.32561855018138885
596,23683,direct,detour,detour,0.5365080833435059,0.0,detour,0.03881597891449928,0.5617937445640564,0.5229777656495571
600,23835,detour,direct,detour,0.40569648146629333,0.0,direct,0.13698256015777588,0.41814887523651123,0.28116631507873535
609,24167,direct,detour,detour,0.4021875560283661,0.0,detour,0.11529270559549332,0.4076516628265381,0.29235895723104477
614,24324,detour,attack,attack,0.3680688738822937,0.0,attack,0.033145733177661896,0.3726997375488281,0.33955400437116623
614,24399,attack,detour,attack,0.4028811454772949,0.0,detour,0.15234142541885376,0.41261494159698486,0.2602735161781311
614,24459,detour,attack,attack,0.4170684218406677,0.0,attack,0.11732952296733856,0.4081112742424011,0.29078175127506256
623,24642,attack,detour,detour,0.30048868060112,0.0,detour,0.07228851318359375,0.3443966507911682,0.27210813760757446
627,24810,detour,attack,attack,0.3781440556049347,0.0,attack,0.05305839329957962,0.4110996723175049,0.35804127901792526
627,24942,attack,direct,attack,0.3562566936016083,0.0,direct,0.08412370830774307,0.3446919023990631,0.26056819409132004
638,25122,direct,detour,detour,0.3620406985282898,0.0,detour,0.0787682831287384,0.3420443534851074,0.263276070356369
642,25280,detour,attack,attack,0.4468269348144531,0.0,attack,0.10018269717693329,0.4318523406982422,0.3316696435213089
642,25370,attack,direct,attack,0.32582908868789673,0.0,direct,0.12773427367210388,0.393387109041214,0.2656528353691101
645,25498,direct,detour,direct,0.3273741900920868,0.0,detour,0.05739563703536987,0.33228787779808044,0.27489224076271057
651,25577,detour,direct,direct,0.33558961749076843,0.0,direct,0.013579750433564186,0.3550536632537842,0.34147391282022
653,25645,direct,detour,detour,0.7637977004051208,0.0,detour,0.4463151693344116,0.6996810436248779,0.2533658742904663
653,25753,detour,direct,detour,0.3034747242927551,0.0,direct,0.03477155417203903,0.3203980028629303,0.28562644869089127
653,25825,direct,detour,attack,0.35108959674835205,0.0,detour,0.23107695579528809,0.5044862031936646,0.27340924739837646
654,25886,detour,attack,attack,0.5525792241096497,0.0,attack,0.1535358726978302,0.5022531747817993,0.3487173020839691
663,26122,attack,detour,detour,1.0969301462173462,0.0,detour,0.39527803659439087,1.1240180730819702,0.7287400364875793
666,26254,detour,attack,attack,0.25243788957595825,0.0,attack,0.013317459262907505,0.2679678797721863,0.2546504205092788
667,26400,attack,direct,direct,1.1785473823547363,0.0,direct,0.5916930437088013,1.0892517566680908,0.49755871295928955
673,26566,direct,detour,detour,0.4690053462982178,0.0,detour,0.10475563257932663,0.4308667778968811,0.3261111453175545
677,26737,detour,attack,attack,0.5135267972946167,0.0,attack,0.07787366956472397,0.49556249380111694,0.417688824236393
678,26882,attack,direct,direct,0.35478127002716064,0.0,direct,0.10059013217687607,0.3555295467376709,0.25493941456079483
684,27041,direct,detour,detour,0.6945596933364868,0.0,detour,0.016918012872338295,0.5769856572151184,0.5600676443427801
688,27215,detour,attack,attack,0.2470700740814209,0.0,attack,0.01654931902885437,0.27029022574424744,0.25374090671539307
688,27332,attack,detour,attack,0.3229348063468933,0.0,detour,0.02724980190396309,0.28214412927627563,0.25489432737231255
690,27398,detour,direct,direct,0.3906267285346985,0.0,direct,0.041455142199993134,0.4404377341270447,0.39898259192705154
696,27524,direct,detour,detour,0.5125507712364197,0.0,detour,0.1023341715335846,0.5987666845321655,0.49643251299858093
700,27704,detour,direct,attack,0.4990038573741913,0.0,direct,0.144109845161438,0.5004899501800537,0.3563801050186157
700,27769,direct,detour,attack,0.26586025953292847,0.0,detour,0.055887628346681595,0.3243669867515564,0.2684793584048748
700,27829,detour,attack,attack,0.49648386240005493,0.0,attack,0.10256637632846832,0.551613986492157,0.44904761016368866
708,27996,attack,direct,direct,0.33114689588546753,0.0,direct,0.08082402497529984,0.3337888717651367,0.2529648467898369
709,28063,direct,detour,detour,0.5806208848953247,0.0,detour,0.36992520093917847,0.6200810074806213,0.25015580654144287
710,28188,detour,attack,attack,0.3470539152622223,0.0,attack,0.08223291486501694,0.34224382042884827,0.26001090556383133
711,28321,attack,direct,direct,0.6873406171798706,0.0,direct,0.29165002703666687,0.6805011034011841,0.3888510763645172
721,28508,direct,attack,detour,0.4808221161365509,0.0,attack,0.03529796749353409,0.402940571308136,0.3676426038146019
721,28569,attack,direct,detour,1.1516385078430176,0.0,direct,0.5398536920547485,1.2432093620300293,0.7033556699752808
721,28640,direct,attack,attack,0.45878416299819946,0.0,attack,0.26169553399086,0.5131368041038513,0.25144127011299133
721,28705,attack,direct,attack,0.3131081759929657,0.0,direct,0.10390487313270569,0.38174208998680115,0.27783721685409546
722,28772,direct,attack,attack,0.25280725955963135,0.0,attack,0.007458182517439127,0.2653403878211975,0.2578822053037584
731,28961,attack,detour,detour,0.29081690311431885,0.0,detour,0.04429364204406738,0.2978339195251465,0.2535402774810791
735,29132,detour,attack,attack,0.4747413992881775,0.0,attack,0.11036884784698486,0.5444076061248779,0.43403875827789307
736,29282,attack,direct,direct,0.3482370376586914,0.0,direct,0.13244113326072693,0.3860459625720978,0.25360482931137085
743,29441,direct,detour,detour,0.6838293671607971,0.0,detour,0.022077545523643494,0.6463758945465088,0.6242983490228653
747,29610,detour,attack,attack,0.33113664388656616,0.0,attack,0.09167134761810303,0.39909034967422485,0.3074190020561218
748,29767,attack,direct,direct,0.3122332692146301,0.0,direct,0.12094849348068237,0.3812946081161499,0.26034611463546753
755,29926,direct,detour,detour,0.3382549285888672,0.0,detour,0.0735999122262001,0.3518432080745697,0.2782432958483696
759,30080,detour,attack,attack,0.4328393340110779,0.0,attack,0.08236637711524963,0.4190762937068939,0.3367099165916443
759,30166,attack,detour,attack,0.442806601524353,0.0,detour,0.17863450944423676,0.4386581480503082,0.26002363860607147
759,30226,detour,attack,attack,0.47414153814315796,0.0,attack,0.12784579396247864,0.46665722131729126,0.3388114273548126
767,30425,attack,detour,detour,0.6836468577384949,0.0,detour,0.42694777250289917,0.7008281350135803,0.27388036251068115
770,30560,detour,direct,attack,0.39372551441192627,0.0,direct,0.12817758321762085,0.39844486117362976,0.2702672779560089
770,30621,direct,attack,attack,0.5785216689109802,0.0,attack,0.30727237462997437,0.5764641761779785,0.26919180154800415
777,30902,attack,detour,detour,0.6787539720535278,0.0,detour,0.39743053913116455,0.6684567928314209,0.27102625370025635
779,31040,detour,attack,attack,0.5823109149932861,0.0,attack,0.22086036205291748,0.6016467213630676,0.38078635931015015
780,31107,attack,detour,attack,0.34090456366539,0.0,detour,0.07111785560846329,0.3367813527584076,0.2656634971499443
780,31180,detour,attack,attack,0.3181772828102112,0.0,attack,0.07113872468471527,0.33038559556007385,0.2592468708753586
792,31387,attack,detour,detour,0.32048681378364563,0.0,detour,0.01019163429737091,0.26084670424461365,0.25065506994724274
795,31524,detour,direct,attack,0.3073892593383789,0.0,direct,0.0356266014277935,0.3323853313922882,0.2967587299644947
796,31642,direct,attack,attack,0.27970951795578003,0.0,attack,0.021405724808573723,0.291133314371109,0.2697275895625353
