episode,global_step,from_policy,to_policy,true_policy,normalized_error,running_error,best_candidate,best_candidate_error,current_candidate_error,switch_margin
9,421,direct,attack,attack,0.6178257465362549,0.0,attack,0.03641009330749512,0.5712040662765503,0.5347939729690552
39,1653,attack,detour,detour,0.9710186719894409,0.0,detour,0.3422626554965973,0.9042278528213501,0.5619651973247528
65,2884,detour,direct,direct,0.525176465511322,0.0,direct,0.03388628736138344,0.5385036468505859,0.5046173594892025
72,3076,direct,detour,detour,0.6214945316314697,0.0,detour,0.062308549880981445,0.5657857060432434,0.503477156162262
108,4773,detour,attack,attack,0.6993982791900635,0.0,attack,0.2546916604042053,0.7573530673980713,0.502661406993866
139,5993,attack,detour,detour,0.884555459022522,0.0,detour,0.20230701565742493,0.8249620795249939,0.622655063867569
244,10209,detour,direct,direct,0.5472043752670288,0.0,direct,0.016706591472029686,0.5847607851028442,0.5680541936308146
246,10412,direct,detour,attack,0.7588464021682739,0.0,detour,0.22006994485855103,0.83556067943573,0.615490734577179
287,11890,detour,attack,attack,0.7688860893249512,0.0,attack,0.15437954664230347,0.7163251638412476,0.5619456171989441
