episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
4,31,1,-1.0,-1.0,chase_x,chase_x,True,2,1,False,3.808798772161979,6.0
4,32,2,-1.0,-2.0,chase_x,chase_x,True,2,1,False,4.800790090215954,6.0
4,33,3,-1.0,-3.0,chase_x,chase_x,True,3,3,False,4.742006195242443,5.991999999154979
4,34,4,-1.0,-4.0,chase_x,chase_x,True,2,3,False,4.647446959159505,5.983999926816196
4,35,5,-1.0,-5.0,chase_x,chase_x,True,3,3,False,4.540008992184165,5.975999847028017
4,36,6,-1.0,-6.0,chase_x,chase_x,True,3,3,False,5.502208978079033,5.967996481351617
4,37,7,-1.0,-7.0,chase_x,chase_x,True,2,2,False,5.4799863014800865,6.0
4,38,8,-1.0,-8.0,chase_x,chase_x,True,3,2,True,3.0,6.0
4,39,9,99.0,91.0,chase_x,chase_x,True,3,4,False,3.9184706533436717,6.0
5,40,1,-1.0,-1.0,chase_x,chase_x,True,4,1,False,3.9104219733501964,5.991164560583051
5,41,2,-1.0,-2.0,chase_x,chase_x,True,4,1,False,4.781133441013466,5.982866762063192
5,42,3,99.0,97.0,chase_x,chase_x,True,4,4,False,4.70042795284586,6.0
6,43,1,-1.0,-1.0,chase_x,chase_x,True,3,1,False,4.692100307551625,5.87348737044954
6,44,2,99.0,98.0,chase_x,chase_x,True,3,1,False,5.675961329905202,6.0
7,45,1,-1.0,-1.0,chase_x,chase_x,True,2,2,False,5.6679612527001115,6.0
7,46,2,-1.0,-2.0,chase_x,chase_x,True,2,2,False,5.659957608026695,6.0
7,47,3,-1.0,-3.0,chase_x,chase_x,True,2,2,False,5.6519544931521075,6.0
7,48,4,-1.0,-4.0,chase_x,chase_x,True,2,2,True,3.0,6.0
7,49,5,-1.0,-5.0,chase_x,chase_x,True,0,3,False,3.991981039187215,6.0
7,50,6,99.0,94.0,chase_x,chase_x,True,4,2,False,4.926913093059213,6.0
8,51,1,-1.0,-1.0,chase_x,chase_x,True,3,4,False,4.918913028712055,6.0
8,52,2,-1.0,-2.0,chase_x,chase_x,True,3,4,False,4.909636565073763,6.0
8,53,3,-1.0,-3.0,chase_x,chase_x,True,1,4,False,5.584599332275986,6.0
8,54,4,-1.0,-4.0,chase_x,chase_x,True,0,1,True,3.0,6.0
8,55,5,99.0,95.0,chase_x,chase_x,True,0,4,False,2.9169768388343527,6.0
9,56,1,-1.0,-1.0,chase_x,chase_x,True,4,1,False,2.908976830050412,6.0
9,57,2,-1.0,-2.0,chase_x,chase_x,True,4,1,False,2.9009768282721855,6.0
9,58,3,-1.0,-3.0,chase_x,chase_x,True,4,1,False,2.8929768215513785,6.0
9,59,4,-1.0,-4.0,chase_x,chase_x,True,4,1,False,2.8849768136047222,6.0
9,60,5,-1.0,-5.0,chase_x,chase_x,True,4,1,False,2.87697637035324,6.0
9,61,6,-1.0,-6.0,chase_x,chase_x,True,4,1,False,2.7501240904849755,6.0
9,62,7,-1.0,-7.0,chase_x,chase_x,True,4,1,False,3.740507477669354,6.0
9,63,8,-1.0,-8.0,chase_x,chase_x,True,1,4,False,3.6751965946861707,6.0
9,64,9,-1.0,-9.0,chase_x,chase_x,True,1,4,False,3.5904018375246856,6.0
9,65,10,-1.0,-10.0,chase_x,chase_x,True,4,4,False,4.474845328635438,6.0
9,66,11,99.0,89.0,chase_x,chase_x,True,3,0,False,5.4584447877799125,6.0
10,67,1,-1.0,-1.0,chase_x,chase_x,True,1,2,False,5.450444069086304,6.0
10,68,2,-1.0,-2.0,chase_x,chase_x,True,1,2,False,5.442434178887814,6.0
10,69,3,-1.0,-3.0,chase_x,chase_x,True,3,2,False,5.4098002162094545,6.0
10,70,4,-1.0,-4.0,chase_x,chase_x,True,1,2,False,5.393018223822812,6.0
10,71,5,-1.0,-5.0,chase_x,chase_x,True,0,2,True,3.0,6.0
10,72,6,99.0,94.0,chase_x,chase_x,True,4,3,False,3.9810774290362585,6.0
11,73,1,-1.0,-1.0,chase_x,chase_x,True,3,2,False,3.9730774200058843,5.991999635984792
11,74,2,-1.0,-2.0,chase_x,chase_x,True,3,2,False,3.9650746085444735,5.983905865005184
11,75,3,-1.0,-3.0,chase_x,chase_x,True,3,2,False,3.9570720378547914,5.967114977764
11,76,4,-1.0,-4.0,chase_x,chase_x,True,1,2,False,3.9490694453937003,6.0
11,77,5,-1.0,-5.0,chase_x,chase_x,True,0,2,False,3.9401808018043156,6.0
11,78,6,-1.0,-6.0,chase_x,chase_x,True,0,2,False,4.344293117553365,6.0
11,79,7,-2.0,-8.0,chase_x,chase_x,True,3,4,False,4.21748893147036,6.0
11,80,8,98.0,90.0,chase_x,chase_x,True,2,2,False,5.188848462453868,6.0
12,81,1,99.0,99.0,chase_x,chase_x,True,3,3,True,3.0,6.0
13,82,1,-1.0,-1.0,chase_x,chase_x,True,1,2,False,2.9919999711299594,6.0
13,83,2,-1.0,-2.0,chase_x,chase_x,True,1,2,False,2.982633019876175,6.0
13,84,3,-1.0,-3.0,chase_x,chase_x,True,1,2,False,3.7934540249543556,6.0
13,85,4,-1.0,-4.0,chase_x,chase_x,True,1,0,False,4.759941607007184,6.0
13,86,5,-1.0,-5.0,chase_x,chase_x,True,1,4,False,4.7413414858973795,5.991999997987857
13,87,6,-1.0,-6.0,chase_x,chase_x,True,4,4,False,5.678571416764037,5.983999514208955
13,88,7,99.0,93.0,chase_x,chase_x,True,1,1,True,3.0,6.0
14,89,1,-1.0,-1.0,chase_x,chase_x,True,3,3,False,3.966167478298359,5.991995551738333
14,90,2,-1.0,-2.0,chase_x,chase_x,True,3,1,False,3.9516407567011087,6.0
14,91,3,-1.0,-3.0,chase_x,chase_x,True,3,1,False,3.9381524062322555,6.0
14,92,4,-1.0,-4.0,chase_x,chase_x,True,3,1,False,4.7131522180604435,6.0
14,93,5,-1.0,-5.0,chase_x,chase_x,True,3,3,False,4.636801525046907,5.991999999899372
14,94,6,-1.0,-6.0,chase_x,chase_x,True,2,3,False,5.613674180358187,5.983999999181735
14,95,7,-1.0,-7.0,chase_x,chase_x,True,2,1,False,5.487138141689782,6.0
14,96,8,-1.0,-8.0,chase_x,chase_x,True,2,3,False,5.95769135561723,5.991999998682623
14,97,9,-1.0,-9.0,chase_x,chase_y,False,3,3,True,6.0,2.991998147094856
14,98,10,-1.0,-10.0,chase_x,chase_y,False,1,1,False,6.0,3.5419848093518853
14,99,11,-1.0,-11.0,chase_x,chase_y,False,1,3,False,6.0,4.517066074618266
14,100,12,-1.0,-12.0,chase_y,chase_y,True,1,1,False,5.873981150854368,5.5088428079629805
14,101,13,-1.0,-13.0,chase_y,chase_y,True,1,2,False,6.0,5.875121133550452
14,102,14,-1.0,-14.0,chase_y,chase_x,False,4,3,True,3.0,6.0
14,103,15,-1.0,-15.0,chase_y,chase_x,False,2,2,False,3.803007470549968,5.991989334685968
14,104,16,-1.0,-16.0,chase_y,chase_x,False,2,2,False,4.794913506181393,5.983977657656922
14,105,17,-1.0,-17.0,chase_y,chase_x,False,2,2,False,5.786431623147788,6.0
14,106,18,-1.0,-18.0,chase_y,chase_x,False,2,3,True,3.0,6.0
14,107,19,-1.0,-19.0,chase_y,chase_x,False,2,4,False,3.9915719000781884,6.0
14,108,20,-1.0,-20.0,chase_y,chase_x,False,2,2,False,4.983571686646954,5.959197926240071
14,109,21,-1.0,-21.0,chase_y,chase_x,False,2,2,False,5.975571685211488,6.0
14,110,22,-2.0,-23.0,chase_y,chase_x,False,4,0,True,3.0,6.0
14,111,23,-2.0,-25.0,chase_y,chase_x,False,1,1,False,2.9919998888106885,6.0
14,112,24,-1.0,-26.0,chase_y,chase_x,False,3,0,False,3.983999883258084,6.0
14,113,25,-1.0,-27.0,chase_y,chase_x,False,2,3,False,4.975999882037009,6.0
14,114,26,-2.0,-29.0,chase_y,chase_x,False,0,2,False,5.967999881605863,6.0
14,115,27,-2.0,-31.0,chase_y,chase_y,True,0,0,True,6.0,2.9821411624719043
14,116,28,-1.0,-32.0,chase_y,chase_y,True,1,0,False,6.0,2.9460014039950324
14,117,29,-1.0,-33.0,chase_y,chase_y,True,1,0,False,6.0,2.909154273620657
14,118,30,-1.0,-34.0,chase_y,chase_y,True,1,0,False,6.0,3.8292605749371735
14,119,31,-1.0,-35.0,chase_y,chase_y,True,1,3,False,6.0,4.752425360261553
14,120,32,-1.0,-36.0,chase_y,chase_y,True,1,0,False,6.0,4.714353348104488
14,121,33,-1.0,-37.0,chase_y,chase_y,True,1,0,False,6.0,5.688740160337243
14,122,34,-1.0,-38.0,chase_y,chase_x,False,1,1,True,2.9959999998320637,6.0
14,123,35,-1.0,-39.0,chase_y,chase_x,False,2,4,False,3.9879999997120907,5.987763471851805
14,124,36,-1.0,-40.0,chase_y,chase_x,False,2,4,False,4.979999999604864,5.975538224518426
14,125,37,-1.0,-41.0,chase_y,chase_x,False,2,4,False,5.971999996706649,6.0
14,126,38,-1.0,-42.0,chase_y,chase_x,False,2,1,False,5.963999996368651,6.0
14,127,39,-1.0,-43.0,chase_y,chase_y,True,4,4,True,6.0,2.9941658678666387
14,128,40,-1.0,-44.0,chase_y,chase_y,True,1,4,False,6.0,3.9206229065083456
15,129,1,-1.0,-1.0,chase_y,chase_y,True,4,4,False,5.991967124400237,3.9126229050758896
15,130,2,-1.0,-2.0,chase_y,chase_y,True,4,4,False,5.977252993732335,3.9046222224295906
15,131,3,-1.0,-3.0,chase_y,chase_y,True,2,4,False,6.0,3.8267535388990948
15,132,4,-1.0,-4.0,chase_y,chase_y,True,4,4,False,6.0,4.812722479111309
15,133,5,-1.0,-5.0,chase_y,chase_y,True,2,1,False,6.0,5.648305863518797
15,134,6,-1.0,-6.0,chase_y,chase_y,True,2,4,False,6.0,5.5927246578502
15,135,7,-1.0,-7.0,chase_y,chase_x,False,2,4,True,3.0,6.0
15,136,8,-1.0,-8.0,chase_y,chase_x,False,4,3,False,2.8757001471132537,6.0
15,137,9,-1.0,-9.0,chase_y,chase_x,False,4,4,False,3.69445440506497,6.0
15,138,10,-1.0,-10.0,chase_y,chase_x,False,1,3,False,4.680573282787315,6.0
15,139,11,-1.0,-11.0,chase_y,chase_x,False,4,1,False,5.672573149142148,6.0
15,140,12,-2.0,-13.0,chase_y,chase_x,False,0,2,False,5.664490988755341,6.0
15,141,13,-2.0,-15.0,chase_y,chase_x,False,1,1,True,3.0,6.0
15,142,14,-2.0,-17.0,chase_y,chase_x,False,3,3,False,3.991998874510929,6.0
15,143,15,-2.0,-19.0,chase_y,chase_x,False,2,2,False,3.98399432907039,6.0
15,144,16,-2.0,-21.0,chase_y,chase_x,False,1,1,False,4.975994320344551,6.0
15,145,17,-2.0,-23.0,chase_y,chase_x,False,2,2,False,4.967986585267156,5.9816691495485985
15,146,18,-2.0,-25.0,chase_y,chase_x,False,2,2,False,4.95997955193328,6.0
15,147,19,-2.0,-27.0,chase_y,chase_x,False,3,3,False,5.459675078691481,6.0
15,148,20,-2.0,-29.0,chase_y,chase_x,False,2,2,False,5.341358611975336,6.0
15,149,21,-2.0,-31.0,chase_y,chase_x,False,1,1,True,3.0,6.0
15,150,22,-2.0,-33.0,chase_y,chase_x,False,4,4,False,3.9919894229315447,6.0
15,151,23,-2.0,-35.0,chase_y,chase_x,False,2,2,False,3.9839850974153745,6.0
15,152,24,-2.0,-37.0,chase_y,chase_x,False,4,4,False,4.9495831859341965,6.0
15,153,25,-2.0,-39.0,chase_y,chase_x,False,0,0,False,5.9195140229929,6.0
15,154,26,-2.0,-41.0,chase_y,chase_y,True,1,1,True,6.0,2.9846979804699934
15,155,27,-1.0,-42.0,chase_y,chase_y,True,3,1,False,6.0,3.9718203547462076
15,156,28,-1.0,-43.0,chase_y,chase_y,True,2,4,False,6.0,4.85203368206762
15,157,29,-1.0,-44.0,chase_y,chase_y,True,2,0,False,6.0,5.747957332537353
15,158,30,-1.0,-45.0,chase_y,chase_x,False,3,1,True,3.0,6.0
15,159,31,-1.0,-46.0,chase_y,chase_x,False,1,3,False,3.9887773598016634,5.96855172761869
15,160,32,-1.0,-47.0,chase_y,chase_x,False,1,3,False,4.9799814811071,6.0
15,161,33,-1.0,-48.0,chase_y,chase_x,False,1,0,False,5.971962701572476,5.944943424266988
15,162,34,-1.0,-49.0,chase_y,chase_x,False,4,0,True,3.0,6.0
15,163,35,-1.0,-50.0,chase_y,chase_x,False,4,4,False,3.9919997817549677,5.989516409799429
15,164,36,-1.0,-51.0,chase_y,chase_x,False,4,4,False,4.983999540842233,6.0
15,165,37,-1.0,-52.0,chase_y,chase_x,False,1,1,False,5.975999497456292,6.0
15,166,38,-2.0,-54.0,chase_y,chase_x,False,0,2,False,5.9679976224078235,6.0
15,167,39,-2.0,-56.0,chase_y,chase_x,False,0,0,True,3.0,6.0
15,168,40,-2.0,-58.0,chase_y,chase_x,False,1,1,False,3.991999714076058,6.0
16,169,1,-1.0,-1.0,chase_y,chase_x,False,2,3,False,3.9210366736349704,5.9919903492281055
16,170,2,-1.0,-2.0,chase_y,chase_x,False,4,3,False,3.8403227624618017,5.98398322441973
16,171,3,-1.0,-3.0,chase_y,chase_x,False,2,3,False,4.832314515894511,5.975981993127685
16,172,4,-1.0,-4.0,chase_y,chase_x,False,1,3,False,5.824314512146752,5.967972164006112
16,173,5,-1.0,-5.0,chase_y,chase_y,True,1,3,True,6.0,2.9705914273581033
16,174,6,-1.0,-6.0,chase_y,chase_y,True,2,3,False,6.0,3.9589879726497057
16,175,7,-1.0,-7.0,chase_y,chase_y,True,4,4,False,6.0,3.9491525423804883
16,176,8,-1.0,-8.0,chase_y,chase_y,True,2,4,False,6.0,4.757696580930622
16,177,9,-1.0,-9.0,chase_y,chase_y,True,4,0,False,6.0,5.689925830774997
16,178,10,-1.0,-10.0,chase_y,chase_x,False,2,3,True,3.0,6.0
16,179,11,-1.0,-11.0,chase_y,chase_x,False,1,0,False,3.991915632727647,5.921593570113663
16,180,12,-1.0,-12.0,chase_y,chase_x,False,1,0,False,4.9839142469963855,6.0
16,181,13,-2.0,-14.0,chase_y,chase_x,False,1,4,False,5.975914245584267,6.0
16,182,14,-2.0,-16.0,chase_y,chase_y,True,3,3,True,6.0,2.985772846039631
16,183,15,-1.0,-17.0,chase_y,chase_y,True,4,3,False,6.0,3.966206563757523
16,184,16,-1.0,-18.0,chase_y,chase_y,True,2,2,False,5.991999870054343,4.954730764935055
16,185,17,-1.0,-19.0,chase_y,chase_y,True,2,4,False,6.0,5.805153773711507
16,186,18,-1.0,-20.0,chase_y,chase_x,False,2,0,True,3.0,6.0
16,187,19,99.0,79.0,chase_y,chase_x,False,3,3,False,3.9919992310649905,6.0
17,188,1,-1.0,-1.0,chase_y,chase_x,False,4,4,False,4.983994898536779,6.0
17,189,2,-1.0,-2.0,chase_y,chase_x,False,4,2,False,5.975994887458761,6.0
17,190,3,-1.0,-3.0,chase_y,chase_x,False,4,2,True,3.0,6.0
17,191,4,-1.0,-4.0,chase_y,chase_x,False,4,4,False,3.9919999840629665,5.987529301579007
17,192,5,-1.0,-5.0,chase_y,chase_x,False,3,4,False,4.983999982712052,6.0
17,193,6,-1.0,-6.0,chase_y,chase_x,False,3,3,False,5.9759999815343425,5.970995063564549
17,194,7,-1.0,-7.0,chase_y,chase_x,False,3,3,True,3.0,6.0
17,195,8,-1.0,-8.0,chase_y,chase_x,False,1,1,False,2.9919986117943624,6.0
17,196,9,-2.0,-10.0,chase_y,chase_x,False,4,0,False,3.9835917300448416,5.96610477379139
17,197,10,-2.0,-12.0,chase_y,chase_x,False,0,0,False,4.975590816984361,6.0
17,198,11,-2.0,-14.0,chase_y,chase_x,False,3,3,False,5.574617928228822,6.0
17,199,12,-2.0,-16.0,chase_y,chase_x,False,1,1,False,5.447415393844925,6.0
17,200,13,-2.0,-18.0,chase_x,chase_x,True,2,2,True,3.0,6.0
17,201,14,-2.0,-20.0,chase_x,chase_x,True,4,4,False,3.545260456420907,6.0
17,202,15,99.0,79.0,chase_x,chase_x,True,1,3,False,4.490329051367599,6.0
18,203,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,4.482327957763058,6.0
18,204,2,-1.0,-2.0,chase_x,chase_x,True,2,4,False,4.47432777094967,6.0
18,205,3,-1.0,-3.0,chase_x,chase_x,True,4,4,False,4.466316189631138,6.0
18,206,4,-1.0,-4.0,chase_x,chase_x,True,4,4,False,4.458270126830501,6.0
18,207,5,-1.0,-5.0,chase_x,chase_x,True,4,4,False,5.370806275628187,6.0
18,208,6,-1.0,-6.0,chase_x,chase_x,True,4,0,True,3.0,6.0
18,209,7,99.0,93.0,chase_x,chase_x,True,4,4,False,3.944567735224773,6.0
19,210,1,-1.0,-1.0,chase_x,chase_x,True,2,3,False,3.840233011938895,6.0
19,211,2,-1.0,-2.0,chase_x,chase_x,True,2,3,False,4.821706436368971,6.0
19,212,3,-1.0,-3.0,chase_x,chase_x,True,4,1,False,4.706603711279546,6.0
19,213,4,-1.0,-4.0,chase_x,chase_x,True,4,1,False,5.698135042945785,6.0
19,214,5,-1.0,-5.0,chase_x,chase_x,True,4,3,True,3.0,6.0
19,215,6,-1.0,-6.0,chase_x,chase_x,True,4,1,False,3.9919385745872034,6.0
19,216,7,-1.0,-7.0,chase_x,chase_x,True,4,3,False,3.976742943818058,6.0
19,217,8,-1.0,-8.0,chase_x,chase_x,True,2,3,False,4.968123463031076,6.0
19,218,9,-1.0,-9.0,chase_x,chase_x,True,4,1,False,4.870446072467801,6.0
19,219,10,-1.0,-10.0,chase_x,chase_x,True,4,1,False,4.775558786862414,6.0
19,220,11,-1.0,-11.0,chase_x,chase_x,True,4,1,False,4.687505967541037,6.0
19,221,12,99.0,88.0,chase_x,chase_x,True,2,1,False,5.615725664335226,6.0
20,222,1,-1.0,-1.0,chase_x,chase_x,True,1,4,False,5.607725649416573,6.0
20,223,2,-1.0,-2.0,chase_x,chase_x,True,1,4,False,5.5997184680882155,6.0
20,224,3,-1.0,-3.0,chase_x,chase_x,True,3,4,False,5.591706735571018,6.0
20,225,4,-1.0,-4.0,chase_x,chase_x,True,1,4,True,3.0,6.0
20,226,5,-1.0,-5.0,chase_x,chase_x,True,2,2,False,2.9123724088499308,6.0
20,227,6,99.0,94.0,chase_x,chase_x,True,1,4,False,3.7870422429230715,6.0
21,228,1,99.0,99.0,chase_x,chase_x,True,2,4,False,3.759779048124277,6.0
22,229,1,-1.0,-1.0,chase_x,chase_x,True,2,1,False,3.75177891104387,6.0
22,230,2,-1.0,-2.0,chase_x,chase_x,True,4,1,False,3.7437643073968783,6.0
22,231,3,-1.0,-3.0,chase_x,chase_x,True,2,1,False,3.7357475369323994,6.0
22,232,4,99.0,96.0,chase_x,chase_x,True,3,1,False,3.7091652314851182,6.0
23,233,1,-1.0,-1.0,chase_x,chase_x,True,4,1,False,3.7009566211770037,6.0
23,234,2,-1.0,-2.0,chase_x,chase_x,True,4,1,False,4.682409787124124,6.0
23,235,3,-1.0,-3.0,chase_x,chase_x,True,4,4,False,5.238326829121465,6.0
23,236,4,-1.0,-4.0,chase_x,chase_x,True,4,1,True,3.0,6.0
23,237,5,-1.0,-5.0,chase_x,chase_x,True,4,4,False,2.9909006464102883,6.0
23,238,6,-1.0,-6.0,chase_x,chase_x,True,4,4,False,3.562490214143264,6.0
23,239,7,-1.0,-7.0,chase_x,chase_x,True,4,1,False,4.5543572372727175,6.0
23,240,8,99.0,92.0,chase_x,chase_x,True,4,4,False,4.455989595787311,6.0
24,241,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,5.1363517350725205,6.0
24,242,2,-1.0,-2.0,chase_x,chase_x,True,4,1,True,3.0,6.0
24,243,3,-1.0,-3.0,chase_x,chase_x,True,2,4,False,3.9399805763002873,6.0
24,244,4,-1.0,-4.0,chase_x,chase_x,True,2,2,False,4.8878408017737724,5.99199661984295
24,245,5,-1.0,-5.0,chase_x,chase_x,True,2,4,False,5.8691899824904,6.0
24,246,6,-1.0,-6.0,chase_x,chase_x,True,2,1,False,5.854580271640658,6.0
24,247,7,-1.0,-7.0,chase_x,chase_x,True,2,1,True,3.0,6.0
24,248,8,-1.0,-8.0,chase_x,chase_x,True,4,0,False,3.8750161929633054,6.0
24,249,9,-1.0,-9.0,chase_x,chase_x,True,4,4,False,4.790428217610847,6.0
24,250,10,99.0,90.0,chase_x,chase_x,True,2,2,False,5.76503013546154,5.991999996843826
25,251,1,-1.0,-1.0,chase_x,chase_x,True,2,3,False,5.755950853829222,6.0
25,252,2,-1.0,-2.0,chase_x,chase_x,True,2,3,False,5.746764028286121,6.0
25,253,3,-1.0,-3.0,chase_x,chase_x,True,3,3,False,5.728206471190243,6.0
25,254,4,-1.0,-4.0,chase_x,chase_x,True,2,3,False,5.706713731685609,6.0
25,255,5,-1.0,-5.0,chase_x,chase_x,True,2,3,True,3.0,6.0
25,256,6,-1.0,-6.0,chase_x,chase_x,True,3,1,False,3.9013511772382987,5.985012599092456
25,257,7,-1.0,-7.0,chase_x,chase_x,True,4,0,False,3.8532444628831097,6.0
25,258,8,99.0,92.0,chase_x,chase_x,True,3,0,False,4.829809781949989,6.0
26,259,1,-1.0,-1.0,chase_x,chase_x,True,4,1,False,4.743196085884657,6.0
26,260,2,-1.0,-2.0,chase_x,chase_x,True,2,1,False,5.658544642695857,6.0
26,261,3,99.0,97.0,chase_x,chase_x,True,2,4,True,3.0,6.0
27,262,1,-1.0,-1.0,chase_x,chase_x,True,3,4,False,2.991997880921792,6.0
27,263,2,-1.0,-2.0,chase_x,chase_x,True,3,4,False,2.9839897509916007,6.0
27,264,3,-1.0,-3.0,chase_x,chase_x,True,3,4,False,3.268479871800921,6.0
27,265,4,99.0,96.0,chase_x,chase_x,True,3,1,False,4.2365753899924625,6.0
28,266,1,-1.0,-1.0,chase_x,chase_x,True,3,2,False,5.169639319255925,6.0
28,267,2,-1.0,-2.0,chase_x,chase_x,True,2,3,True,3.0,6.0
28,268,3,-1.0,-3.0,chase_x,chase_x,True,2,2,False,2.9322143840495585,6.0
28,269,4,-1.0,-4.0,chase_x,chase_x,True,3,2,False,3.9234734513911853,6.0
28,270,5,-1.0,-5.0,chase_x,chase_x,True,2,3,False,3.9153027362348647,6.0
28,271,6,-1.0,-6.0,chase_x,chase_x,True,3,3,False,4.9033481373102505,6.0
28,272,7,99.0,93.0,chase_x,chase_x,True,3,2,False,4.888722312330317,6.0
29,273,1,-1.0,-1.0,chase_x,chase_x,True,3,2,False,4.880722302786938,6.0
29,274,2,-1.0,-2.0,chase_x,chase_x,True,3,2,False,4.8727222563780295,6.0
29,275,3,-1.0,-3.0,chase_x,chase_x,True,0,2,False,4.864702282721007,6.0
29,276,4,-1.0,-4.0,chase_x,chase_x,True,2,2,False,4.8567007813290415,6.0
29,277,5,-1.0,-5.0,chase_x,chase_x,True,0,2,False,4.8482044860014595,6.0
29,278,6,-1.0,-6.0,chase_x,chase_x,True,1,2,False,4.839620082856143,6.0
29,279,7,99.0,93.0,chase_x,chase_x,True,0,2,False,5.8255444989697756,6.0
30,280,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,5.8022750947259905,5.991999990785292
30,281,2,-1.0,-2.0,chase_x,chase_x,True,4,4,False,5.774349822080614,5.9839996145489405
30,282,3,-1.0,-3.0,chase_x,chase_y,False,4,4,True,6.0,2.9879956123887785
30,283,4,-1.0,-4.0,chase_x,chase_y,False,1,1,False,6.0,3.97997472349071
30,284,5,-1.0,-5.0,chase_x,chase_y,False,1,4,False,5.991992809755938,3.9719731059259935
30,285,6,-1.0,-6.0,chase_x,chase_y,False,1,4,False,5.983991274646597,3.9639712450912254
30,286,7,-1.0,-7.0,chase_x,chase_y,False,4,4,False,5.975213619850443,3.955969239938407
30,287,8,99.0,92.0,chase_x,chase_y,False,1,4,False,6.0,3.9454793046277024
31,288,1,-1.0,-1.0,chase_x,chase_y,False,1,1,False,5.991999998295229,4.563959144187906
31,289,2,-1.0,-2.0,chase_x,chase_y,False,4,1,False,5.983999997423304,5.555836958012575
31,290,3,-1.0,-3.0,chase_x,chase_x,True,4,1,True,2.987999995228216,6.0
31,291,4,-1.0,-4.0,chase_x,chase_x,True,3,1,False,2.979999988907919,6.0
31,292,5,-1.0,-5.0,chase_x,chase_x,True,3,1,False,2.9719999184149253,6.0
31,293,6,-1.0,-6.0,chase_x,chase_x,True,3,1,False,2.963992801509823,6.0
31,294,7,-1.0,-7.0,chase_x,chase_x,True,3,1,False,3.66482510989867,6.0
31,295,8,-1.0,-8.0,chase_x,chase_x,True,3,3,False,4.382260055687889,5.991999988512278
31,296,9,-1.0,-9.0,chase_x,chase_x,True,3,0,False,5.360159161059308,6.0
31,297,10,-1.0,-10.0,chase_x,chase_x,True,2,2,True,3.0,6.0
