episode,global_step,episode_step,true_policy,new_assumed_policy
427,5150,8,chase_y,chase_y
429,5162,5,chase_y,chase_x
429,5166,9,chase_y,chase_x
429,5170,13,chase_y,chase_x
429,5174,17,chase_y,chase_y
429,5178,21,chase_y,chase_x
430,5184,6,chase_y,chase_x
431,5190,2,chase_y,chase_x
431,5195,7,chase_y,chase_y
431,5200,12,chase_x,chase_x
432,5213,6,chase_x,chase_x
432,5220,13,chase_x,chase_x
433,5233,13,chase_x,chase_x
435,5238,1,chase_x,chase_x
436,5244,6,chase_x,chase_x
436,5250,12,chase_x,chase_x
438,5260,1,chase_x,chase_x
438,5266,7,chase_x,chase_x
439,5277,5,chase_x,chase_x
440,5285,4,chase_x,chase_x
441,5295,4,chase_x,chase_x
442,5306,6,chase_y,chase_y
442,5313,13,chase_y,chase_x
442,5318,18,chase_y,chase_y
443,5329,7,chase_y,chase_x
443,5333,11,chase_y,chase_x
443,5337,15,chase_y,chase_x
443,5344,22,chase_y,chase_x
443,5349,27,chase_y,chase_x
444,5354,1,chase_y,chase_y
445,5361,3,chase_y,chase_x
445,5366,8,chase_y,chase_y
445,5374,16,chase_y,chase_x
446,5384,10,chase_y,chase_y
446,5388,14,chase_y,chase_x
446,5393,19,chase_y,chase_x
446,5400,26,chase_x,chase_x
448,5421,9,chase_x,chase_x
449,5427,5,chase_x,chase_x
450,5434,4,chase_x,chase_x
451,5441,1,chase_x,chase_y
451,5445,5,chase_x,chase_x
451,5453,13,chase_x,chase_x
453,5462,6,chase_x,chase_x
454,5473,6,chase_x,chase_y
454,5479,12,chase_x,chase_x
454,5483,16,chase_x,chase_x
455,5487,4,chase_x,chase_x
457,5498,3,chase_x,chase_x
457,5502,7,chase_y,chase_y
458,5513,4,chase_y,chase_x
458,5517,8,chase_y,chase_x
458,5524,15,chase_y,chase_x
458,5528,19,chase_y,chase_x
458,5533,24,chase_y,chase_y
458,5539,30,chase_y,chase_x
458,5543,34,chase_y,chase_x
458,5548,39,chase_y,chase_x
459,5552,3,chase_y,chase_x
459,5556,7,chase_y,chase_y
459,5562,13,chase_y,chase_x
459,5567,18,chase_y,chase_x
459,5575,26,chase_y,chase_x
459,5581,32,chase_y,chase_x
459,5586,37,chase_y,chase_x
460,5594,5,chase_y,chase_y
460,5600,11,chase_x,chase_x
460,5608,19,chase_x,chase_x
461,5618,7,chase_x,chase_x
463,5624,4,chase_x,chase_x
463,5630,10,chase_x,chase_x
464,5636,3,chase_x,chase_y
464,5640,7,chase_x,chase_x
465,5651,9,chase_x,chase_y
466,5655,4,chase_x,chase_x
466,5661,10,chase_x,chase_x
467,5666,3,chase_x,chase_x
467,5671,8,chase_x,chase_x
468,5678,5,chase_x,chase_x
469,5688,8,chase_x,chase_x
471,5694,3,chase_x,chase_x
472,5701,4,chase_y,chase_x
473,5707,4,chase_y,chase_y
473,5711,8,chase_y,chase_x
473,5716,13,chase_y,chase_x
473,5721,18,chase_y,chase_x
473,5725,22,chase_y,chase_x
473,5730,27,chase_y,chase_x
473,5736,33,chase_y,chase_x
473,5740,37,chase_y,chase_y
474,5748,5,chase_y,chase_x
474,5752,9,chase_y,chase_x
474,5757,14,chase_y,chase_x
474,5763,20,chase_y,chase_y
474,5767,24,chase_y,chase_x
475,5771,4,chase_y,chase_x
475,5775,8,chase_y,chase_y
475,5779,12,chase_y,chase_x
476,5783,4,chase_y,chase_y
476,5790,11,chase_y,chase_x
476,5795,16,chase_y,chase_x
476,5803,24,chase_x,chase_x
476,5809,30,chase_x,chase_x
476,5814,35,chase_x,chase_x
477,5820,5,chase_x,chase_x
478,5829,8,chase_x,chase_x
479,5838,8,chase_x,chase_x
479,5843,13,chase_x,chase_x
480,5848,2,chase_x,chase_x
481,5860,8,chase_x,chase_y
481,5864,12,chase_x,chase_x
482,5875,7,chase_x,chase_x
484,5888,1,chase_x,chase_x
485,5897,9,chase_x,chase_y
486,5902,5,chase_y,chase_x
487,5909,6,chase_y,chase_y
488,5916,4,chase_y,chase_x
488,5920,8,chase_y,chase_y
488,5924,12,chase_y,chase_x
489,5928,4,chase_y,chase_x
489,5934,10,chase_y,chase_x
489,5938,14,chase_y,chase_x
489,5945,21,chase_y,chase_x
489,5949,25,chase_y,chase_x
489,5953,29,chase_y,chase_x
489,5958,34,chase_y,chase_y
489,5963,39,chase_y,chase_x
490,5968,4,chase_y,chase_x
490,5976,12,chase_y,chase_x
490,5981,17,chase_y,chase_x
490,5985,21,chase_y,chase_x
490,5992,28,chase_y,chase_x
490,5996,32,chase_y,chase_x
490,6000,36,chase_x,chase_x
491,6008,4,chase_x,chase_x
491,6012,8,chase_x,chase_x
493,6029,5,chase_x,chase_x
494,6034,3,chase_x,chase_x
495,6042,7,chase_x,chase_x
496,6047,5,chase_x,chase_x
497,6055,5,chase_x,chase_x
498,6062,3,chase_x,chase_x
498,6068,9,chase_x,chase_x
499,6075,6,chase_x,chase_x
500,6084,8,chase_x,chase_x
501,6095,8,chase_x,chase_x
502,6103,8,chase_y,chase_y
503,6111,3,chase_y,chase_x
503,6116,8,chase_y,chase_x
503,6121,13,chase_y,chase_x
503,6125,17,chase_y,chase_x
503,6130,22,chase_y,chase_y
503,6134,26,chase_y,chase_x
503,6138,30,chase_y,chase_x
503,6142,34,chase_y,chase_x
503,6146,38,chase_y,chase_x
504,6152,4,chase_y,chase_x
504,6156,8,chase_y,chase_x
504,6160,12,chase_y,chase_y
504,6164,16,chase_y,chase_x
505,6168,4,chase_y,chase_y
506,6173,1,chase_y,chase_x
506,6178,6,chase_y,chase_y
507,6183,1,chase_y,chase_x
507,6189,7,chase_y,chase_y
507,6193,11,chase_y,chase_x
507,6197,15,chase_y,chase_y
507,6201,19,chase_x,chase_x
507,6210,28,chase_x,chase_x
508,6221,9,chase_x,chase_y
509,6225,1,chase_x,chase_x
509,6229,5,chase_x,chase_x
510,6238,7,chase_x,chase_x
510,6242,11,chase_x,chase_x
511,6251,9,chase_x,chase_x
511,6256,14,chase_x,chase_x
512,6263,6,chase_x,chase_x
515,6276,4,chase_x,chase_x
515,6281,9,chase_x,chase_x
517,6293,2,chase_x,chase_y
517,6299,8,chase_x,chase_x
517,6303,12,chase_y,chase_x
517,6307,16,chase_y,chase_x
517,6313,22,chase_y,chase_x
517,6318,27,chase_y,chase_x
517,6323,32,chase_y,chase_x
517,6327,36,chase_y,chase_x
518,6332,1,chase_y,chase_y
518,6340,9,chase_y,chase_x
518,6344,13,chase_y,chase_x
518,6354,23,chase_y,chase_y
519,6359,3,chase_y,chase_x
519,6364,8,chase_y,chase_y
520,6370,2,chase_y,chase_x
520,6376,8,chase_y,chase_x
520,6380,12,chase_y,chase_x
520,6384,16,chase_y,chase_x
520,6390,22,chase_y,chase_x
520,6394,26,chase_y,chase_x
520,6398,30,chase_y,chase_x
521,6412,4,chase_x,chase_x
521,6417,9,chase_x,chase_x
522,6422,5,chase_x,chase_x
523,6430,5,chase_x,chase_x
523,6435,10,chase_x,chase_x
524,6439,1,chase_x,chase_x
524,6443,5,chase_x,chase_x
525,6453,6,chase_x,chase_x
526,6461,6,chase_x,chase_x
527,6469,6,chase_x,chase_y
528,6473,3,chase_x,chase_x
530,6490,9,chase_x,chase_x
531,6494,1,chase_x,chase_x
531,6500,7,chase_y,chase_x
531,6504,11,chase_y,chase_y
531,6508,15,chase_y,chase_x
531,6512,19,chase_y,chase_y
532,6519,5,chase_y,chase_x
533,6524,2,chase_y,chase_y
533,6531,9,chase_y,chase_x
533,6535,13,chase_y,chase_x
533,6539,17,chase_y,chase_x
533,6543,21,chase_y,chase_x
533,6547,25,chase_y,chase_x
533,6551,29,chase_y,chase_x
533,6555,33,chase_y,chase_x
533,6560,38,chase_y,chase_x
534,6567,5,chase_y,chase_x
534,6572,10,chase_y,chase_x
535,6578,4,chase_y,chase_x
535,6582,8,chase_y,chase_x
535,6586,12,chase_y,chase_x
535,6591,17,chase_y,chase_y
536,6595,2,chase_y,chase_x
536,6602,9,chase_x,chase_x
537,6608,1,chase_x,chase_x
537,6613,6,chase_x,chase_x
537,6618,11,chase_x,chase_x
538,6623,4,chase_x,chase_y
538,6628,9,chase_x,chase_x
539,6635,4,chase_x,chase_x
540,6646,9,chase_x,chase_x
541,6654,8,chase_x,chase_x
542,6663,6,chase_x,chase_x
543,6671,6,chase_x,chase_x
544,6678,5,chase_x,chase_y
545,6682,4,chase_x,chase_x
547,6699,6,chase_x,chase_y
548,6707,3,chase_y,chase_x
548,6712,8,chase_y,chase_y
549,6717,3,chase_y,chase_x
549,6723,9,chase_y,chase_y
549,6729,15,chase_y,chase_x
550,6733,4,chase_y,chase_y
550,6740,11,chase_y,chase_x
551,6745,5,chase_y,chase_x
551,6750,10,chase_y,chase_x
551,6755,15,chase_y,chase_x
551,6759,19,chase_y,chase_x
551,6765,25,chase_y,chase_x
552,6771,5,chase_y,chase_y
552,6777,11,chase_y,chase_x
552,6781,15,chase_y,chase_x
552,6785,19,chase_y,chase_x
552,6790,24,chase_y,chase_x
552,6794,28,chase_y,chase_y
552,6799,33,chase_y,chase_x
553,6808,2,chase_x,chase_x
554,6814,3,chase_x,chase_x
555,6824,7,chase_x,chase_x
556,6831,5,chase_x,chase_x
557,6835,1,chase_x,chase_x
558,6846,7,chase_x,chase_x
561,6865,9,chase_x,chase_x
563,6874,1,chase_x,chase_x
563,6879,6,chase_x,chase_x
565,6896,7,chase_x,chase_x
566,6903,5,chase_y,chase_y
567,6909,4,chase_y,chase_x
567,6913,8,chase_y,chase_x
567,6917,12,chase_y,chase_x
567,6922,17,chase_y,chase_y
569,6932,4,chase_y,chase_x
570,6939,6,chase_y,chase_y
571,6946,2,chase_y,chase_x
571,6953,9,chase_y,chase_x
571,6957,13,chase_y,chase_x
571,6961,17,chase_y,chase_x
571,6965,21,chase_y,chase_x
571,6969,25,chase_y,chase_x
571,6973,29,chase_y,chase_x
571,6978,34,chase_y,chase_x
571,6984,40,chase_y,chase_y
572,6993,9,chase_y,chase_x
573,7001,7,chase_x,chase_x
573,7007,13,chase_x,chase_x
574,7015,6,chase_x,chase_x
574,7019,10,chase_x,chase_x
575,7027,8,chase_x,chase_x
576,7036,6,chase_x,chase_y
576,7041,11,chase_x,chase_x
576,7045,15,chase_x,chase_x
578,7055,2,chase_x,chase_x
578,7062,9,chase_x,chase_y
578,7067,14,chase_x,chase_x
579,7071,1,chase_x,chase_x
579,7078,8,chase_x,chase_x
580,7088,8,chase_x,chase_x
581,7096,4,chase_x,chase_x
582,7102,5,chase_y,chase_y
585,7117,1,chase_y,chase_x
585,7122,6,chase_y,chase_x
585,7127,11,chase_y,chase_x
585,7131,15,chase_y,chase_x
585,7137,21,chase_y,chase_x
585,7141,25,chase_y,chase_x
585,7147,31,chase_y,chase_x
585,7152,36,chase_y,chase_x
585,7156,40,chase_y,chase_y
587,7166,7,chase_y,chase_x
588,7170,3,chase_y,chase_x
588,7174,7,chase_y,chase_x
588,7178,11,chase_y,chase_x
588,7182,15,chase_y,chase_x
588,7187,20,chase_y,chase_x
588,7191,24,chase_y,chase_x
588,7197,30,chase_y,chase_x
588,7203,36,chase_x,chase_x
589,7209,2,chase_x,chase_x
590,7215,3,chase_x,chase_x
590,7219,7,chase_x,chase_x
591,7225,2,chase_x,chase_y
592,7232,1,chase_x,chase_x
594,7246,5,chase_x,chase_x
595,7257,3,chase_x,chase_y
595,7261,7,chase_x,chase_x
595,7267,13,chase_x,chase_y
595,7271,17,chase_x,chase_x
595,7275,21,chase_x,chase_x
595,7279,25,chase_x,chase_x
595,7283,29,chase_x,chase_y
596,7287,4,chase_x,chase_x
596,7291,8,chase_x,chase_x
597,7297,5,chase_x,chase_y
597,7301,9,chase_y,chase_x
597,7305,13,chase_y,chase_y
599,7321,5,chase_y,chase_x
599,7326,10,chase_y,chase_x
599,7334,18,chase_y,chase_y
599,7338,22,chase_y,chase_x
600,7342,4,chase_y,chase_x
600,7346,8,chase_y,chase_y
601,7353,1,chase_y,chase_x
601,7358,6,chase_y,chase_x
601,7365,13,chase_y,chase_y
602,7371,3,chase_y,chase_x
602,7375,7,chase_y,chase_x
604,7381,1,chase_y,chase_y
605,7392,4,chase_y,chase_x
605,7396,8,chase_y,chase_x
606,7407,3,chase_x,chase_x
608,7418,7,chase_x,chase_x
609,7423,5,chase_x,chase_x
609,7428,10,chase_x,chase_x
610,7432,1,chase_x,chase_x
610,7437,6,chase_x,chase_x
611,7445,5,chase_x,chase_x
612,7450,2,chase_x,chase_x
612,7454,6,chase_x,chase_x
614,7464,5,chase_x,chase_x
615,7469,1,chase_x,chase_x
615,7473,5,chase_x,chase_x
616,7483,10,chase_x,chase_x
617,7488,5,chase_x,chase_x
618,7495,4,chase_x,chase_x
618,7499,8,chase_x,chase_x
619,7503,2,chase_y,chase_y
620,7512,9,chase_y,chase_x
621,7516,4,chase_y,chase_y
621,7520,8,chase_y,chase_x
621,7525,13,chase_y,chase_x
621,7530,18,chase_y,chase_y
621,7535,23,chase_y,chase_x
621,7541,29,chase_y,chase_x
621,7545,33,chase_y,chase_x
621,7551,39,chase_y,chase_x
622,7558,6,chase_y,chase_y
624,7575,6,chase_y,chase_x
624,7580,11,chase_y,chase_x
624,7586,17,chase_y,chase_x
624,7591,22,chase_y,chase_x
624,7595,26,chase_y,chase_x
624,7606,37,chase_x,chase_x
625,7615,7,chase_x,chase_x
626,7622,3,chase_x,chase_x
626,7629,10,chase_x,chase_y
626,7634,15,chase_x,chase_x
627,7639,1,chase_x,chase_y
627,7646,8,chase_x,chase_x
629,7653,4,chase_x,chase_x
630,7661,2,chase_x,chase_x
630,7668,9,chase_x,chase_x
632,7673,1,chase_x,chase_x
633,7680,6,chase_x,chase_x
633,7686,12,chase_x,chase_x
635,7692,2,chase_x,chase_x
635,7697,7,chase_x,chase_x
636,7702,3,chase_y,chase_y
636,7708,9,chase_y,chase_x
636,7714,15,chase_y,chase_y
636,7722,23,chase_y,chase_x
636,7726,27,chase_y,chase_x
636,7732,33,chase_y,chase_x
636,7738,39,chase_y,chase_x
637,7745,6,chase_y,chase_y
638,7753,2,chase_y,chase_x
639,7758,1,chase_y,chase_y
641,7765,1,chase_y,chase_x
641,7770,6,chase_y,chase_y
642,7777,4,chase_y,chase_x
642,7782,9,chase_y,chase_y
644,7796,8,chase_y,chase_x
645,7807,10,chase_x,chase_x
646,7814,7,chase_x,chase_x
648,7825,4,chase_x,chase_x
648,7829,8,chase_x,chase_x
649,7833,3,chase_x,chase_x
650,7844,6,chase_x,chase_x
652,7854,5,chase_x,chase_x
653,7861,1,chase_x,chase_y
653,7865,5,chase_x,chase_x
653,7871,11,chase_x,chase_x
653,7875,15,chase_x,chase_x
655,7883,2,chase_x,chase_x
655,7888,7,chase_x,chase_x
656,7893,2,chase_x,chase_y
656,7898,7,chase_x,chase_x
656,7902,11,chase_y,chase_y
657,7909,3,chase_y,chase_x
657,7913,7,chase_y,chase_x
657,7918,12,chase_y,chase_x
657,7922,16,chase_y,chase_x
657,7926,20,chase_y,chase_x
658,7930,3,chase_y,chase_y
658,7935,8,chase_y,chase_x
658,7940,13,chase_y,chase_x
658,7945,18,chase_y,chase_x
658,7949,22,chase_y,chase_x
658,7956,29,chase_y,chase_x
658,7960,33,chase_y,chase_x
658,7964,37,chase_y,chase_x
659,7970,3,chase_y,chase_y
660,7981,8,chase_y,chase_x
661,7986,5,chase_y,chase_y
661,7990,9,chase_y,chase_x
662,7995,4,chase_y,chase_x
662,8003,12,chase_x,chase_x
662,8009,18,chase_x,chase_x
663,8015,6,chase_x,chase_x
665,8025,6,chase_x,chase_y
665,8029,10,chase_x,chase_x
665,8033,14,chase_x,chase_x
667,8045,1,chase_x,chase_x
667,8051,7,chase_x,chase_y
668,8055,4,chase_x,chase_x
671,8066,1,chase_x,chase_y
671,8071,6,chase_x,chase_x
671,8075,10,chase_x,chase_y
672,8080,5,chase_x,chase_x
673,8086,2,chase_x,chase_x
675,8092,3,chase_x,chase_x
676,8103,4,chase_y,chase_x
676,8107,8,chase_y,chase_x
676,8111,12,chase_y,chase_x
676,8116,17,chase_y,chase_x
676,8120,21,chase_y,chase_x
676,8124,25,chase_y,chase_y
676,8128,29,chase_y,chase_x
676,8132,33,chase_y,chase_y
676,8137,38,chase_y,chase_x
677,8142,3,chase_y,chase_x
677,8147,8,chase_y,chase_x
677,8151,12,chase_y,chase_x
677,8155,16,chase_y,chase_y
679,8171,3,chase_y,chase_x
680,8179,8,chase_y,chase_y
680,8185,14,chase_y,chase_x
681,8189,4,chase_y,chase_x
681,8195,10,chase_y,chase_x
681,8202,17,chase_x,chase_x
682,8208,6,chase_x,chase_x
683,8213,1,chase_x,chase_y
683,8219,7,chase_x,chase_x
686,8231,1,chase_x,chase_y
686,8235,5,chase_x,chase_x
687,8244,3,chase_x,chase_x
687,8252,11,chase_x,chase_x
688,8260,6,chase_x,chase_x
688,8264,10,chase_x,chase_y
688,8270,16,chase_x,chase_x
688,8277,23,chase_x,chase_y
688,8282,28,chase_x,chase_x
690,8288,2,chase_x,chase_x
691,8297,3,chase_x,chase_x
692,8306,8,chase_y,chase_x
692,8310,12,chase_y,chase_x
692,8314,16,chase_y,chase_x
692,8318,20,chase_y,chase_x
692,8322,24,chase_y,chase_x
692,8327,29,chase_y,chase_x
692,8331,33,chase_y,chase_x
692,8335,37,chase_y,chase_x
693,8346,8,chase_y,chase_y
695,8359,5,chase_y,chase_x
695,8363,9,chase_y,chase_x
695,8368,14,chase_y,chase_x
695,8374,20,chase_y,chase_x
695,8380,26,chase_y,chase_x
695,8385,31,chase_y,chase_x
695,8389,35,chase_y,chase_x
695,8393,39,chase_y,chase_y
696,8401,7,chase_x,chase_x
697,8411,5,chase_x,chase_x
697,8418,12,chase_x,chase_x
698,8425,5,chase_x,chase_x
699,8433,5,chase_x,chase_x
700,8440,7,chase_x,chase_x
702,8453,2,chase_x,chase_x
702,8457,6,chase_x,chase_x
703,8466,9,chase_x,chase_x
704,8474,7,chase_x,chase_y
704,8478,11,chase_x,chase_x
705,8489,8,chase_x,chase_x
707,8496,4,chase_x,chase_x
708,8501,4,chase_y,chase_y
710,8522,6,chase_y,chase_x
711,8529,5,chase_y,chase_x
711,8536,12,chase_y,chase_x
711,8542,18,chase_y,chase_x
711,8546,22,chase_y,chase_x
712,8554,7,chase_y,chase_y
713,8566,8,chase_y,chase_x
714,8572,6,chase_y,chase_x
714,8577,11,chase_y,chase_x
714,8581,15,chase_y,chase_y
714,8586,20,chase_y,chase_x
715,8594,8,chase_y,chase_x
715,8600,14,chase_x,chase_x
716,8611,3,chase_x,chase_x
718,8621,2,chase_x,chase_y
718,8625,6,chase_x,chase_x
718,8629,10,chase_x,chase_y
718,8633,14,chase_x,chase_x
718,8639,20,chase_x,chase_y
718,8646,27,chase_x,chase_x
718,8650,31,chase_x,chase_x
720,8661,3,chase_x,chase_y
720,8666,8,chase_x,chase_x
721,8674,7,chase_x,chase_x
722,8680,6,chase_x,chase_x
723,8687,7,chase_x,chase_x
723,8692,12,chase_x,chase_x
724,8700,8,chase_y,chase_y
725,8710,4,chase_y,chase_x
725,8714,8,chase_y,chase_x
725,8718,12,chase_y,chase_x
725,8723,17,chase_y,chase_x
725,8728,22,chase_y,chase_x
725,8732,26,chase_y,chase_x
725,8737,31,chase_y,chase_x
725,8742,36,chase_y,chase_x
725,8746,40,chase_y,chase_y
726,8753,7,chase_y,chase_x
726,8758,12,chase_y,chase_y
726,8763,17,chase_y,chase_x
726,8768,22,chase_y,chase_x
726,8773,27,chase_y,chase_y
726,8778,32,chase_y,chase_x
726,8783,37,chase_y,chase_x
727,8787,1,chase_y,chase_x
727,8792,6,chase_y,chase_y
727,8797,11,chase_y,chase_x
728,8808,11,chase_x,chase_y
729,8812,4,chase_x,chase_x
729,8817,9,chase_x,chase_x
730,8822,3,chase_x,chase_y
730,8827,8,chase_x,chase_x
731,8835,1,chase_x,chase_x
732,8844,9,chase_x,chase_y
733,8849,5,chase_x,chase_x
734,8860,7,chase_x,chase_x
734,8864,11,chase_x,chase_x
735,8870,6,chase_x,chase_x
737,8877,1,chase_x,chase_x
739,8887,1,chase_x,chase_x
739,8891,5,chase_x,chase_x
740,8902,6,chase_y,chase_x
740,8906,10,chase_y,chase_x
740,8911,15,chase_y,chase_x
740,8917,21,chase_y,chase_x
740,8921,25,chase_y,chase_x
740,8926,30,chase_y,chase_x
740,8930,34,chase_y,chase_x
740,8935,39,chase_y,chase_y
742,8939,1,chase_y,chase_x
743,8943,3,chase_y,chase_y
743,8951,11,chase_y,chase_x
744,8958,7,chase_y,chase_x
744,8963,12,chase_y,chase_x
744,8967,16,chase_y,chase_x
745,8973,1,chase_y,chase_y
747,8983,2,chase_y,chase_x
748,8988,5,chase_y,chase_y
748,8995,12,chase_y,chase_x
750,9005,3,chase_x,chase_x
751,9017,10,chase_x,chase_x
752,9026,8,chase_x,chase_x
754,9038,3,chase_x,chase_x
757,9057,1,chase_x,chase_x
757,9062,6,chase_x,chase_x
758,9066,4,chase_x,chase_x
758,9072,10,chase_x,chase_y
758,9077,15,chase_x,chase_x
758,9082,20,chase_x,chase_y
758,9086,24,chase_x,chase_x
760,9094,4,chase_x,chase_x
760,9099,9,chase_x,chase_x
762,9113,6,chase_y,chase_y
763,9118,3,chase_y,chase_x
763,9122,7,chase_y,chase_x
763,9127,12,chase_y,chase_x
763,9132,17,chase_y,chase_y
764,9137,1,chase_y,chase_x
764,9142,6,chase_y,chase_y
766,9155,1,chase_y,chase_x
766,9159,5,chase_y,chase_x
766,9164,10,chase_y,chase_y
767,9170,5,chase_y,chase_x
767,9175,10,chase_y,chase_x
767,9180,15,chase_y,chase_y
768,9189,4,chase_y,chase_x
769,9193,3,chase_y,chase_y
769,9197,7,chase_y,chase_x
770,9203,6,chase_x,chase_x
771,9210,6,chase_x,chase_x
773,9222,5,chase_x,chase_x
774,9228,4,chase_x,chase_y
774,9232,8,chase_x,chase_x
775,9242,8,chase_x,chase_x
777,9259,5,chase_x,chase_x
779,9269,3,chase_x,chase_x
779,9274,8,chase_x,chase_x
780,9280,4,chase_x,chase_x
781,9287,2,chase_x,chase_y
781,9292,7,chase_x,chase_x
782,9300,7,chase_y,chase_x
782,9304,11,chase_y,chase_y
782,9310,17,chase_y,chase_x
782,9315,22,chase_y,chase_y
782,9324,31,chase_y,chase_x
782,9329,36,chase_y,chase_x
782,9333,40,chase_y,chase_x
783,9337,4,chase_y,chase_x
783,9342,9,chase_y,chase_x
783,9347,14,chase_y,chase_x
783,9351,18,chase_y,chase_x
783,9357,24,chase_y,chase_x
783,9362,29,chase_y,chase_x
783,9366,33,chase_y,chase_x
783,9370,37,chase_y,chase_x
784,9375,2,chase_y,chase_y
785,9384,2,chase_y,chase_x
785,9388,6,chase_y,chase_x
785,9392,10,chase_y,chase_y
785,9397,15,chase_y,chase_x
786,9410,7,chase_x,chase_x
787,9420,10,chase_x,chase_y
788,9425,4,chase_x,chase_x
789,9432,6,chase_x,chase_x
790,9442,10,chase_x,chase_x
793,9452,4,chase_x,chase_x
794,9457,4,chase_x,chase_x
794,9461,8,chase_x,chase_x
796,9473,5,chase_x,chase_x
796,9479,11,chase_x,chase_x
797,9488,8,chase_x,chase_y
798,9494,4,chase_x,chase_x
798,9500,10,chase_y,chase_x
799,9504,4,chase_y,chase_y
800,9510,3,chase_y,chase_x
800,9515,8,chase_y,chase_x
800,9519,12,chase_y,chase_y
801,9530,6,chase_y,chase_x
801,9535,11,chase_y,chase_y
802,9540,1,chase_y,chase_x
802,9545,6,chase_y,chase_y
802,9549,10,chase_y,chase_x
802,9553,14,chase_y,chase_x
802,9557,18,chase_y,chase_x
802,9561,22,chase_y,chase_x
802,9567,28,chase_y,chase_x
802,9571,32,chase_y,chase_x
802,9576,37,chase_y,chase_x
803,9582,3,chase_y,chase_x
803,9588,9,chase_y,chase_x
803,9592,13,chase_y,chase_x
803,9596,17,chase_y,chase_x
803,9600,21,chase_x,chase_x
804,9606,1,chase_x,chase_y
804,9610,5,chase_x,chase_x
804,9617,12,chase_x,chase_x
806,9631,9,chase_x,chase_y
807,9635,4,chase_x,chase_x
807,9640,9,chase_x,chase_x
809,9657,6,chase_x,chase_x
811,9665,2,chase_x,chase_x
811,9670,7,chase_x,chase_x
812,9678,6,chase_x,chase_x
814,9687,6,chase_x,chase_x
815,9692,5,chase_x,chase_x
816,9701,8,chase_y,chase_y
816,9710,17,chase_y,chase_x
817,9714,4,chase_y,chase_y
817,9723,13,chase_y,chase_x
819,9730,2,chase_y,chase_y
820,9736,2,chase_y,chase_x
820,9741,7,chase_y,chase_y
820,9745,11,chase_y,chase_x
820,9752,18,chase_y,chase_x
820,9756,22,chase_y,chase_x
820,9760,26,chase_y,chase_x
820,9765,31,chase_y,chase_y
820,9771,37,chase_y,chase_x
821,9779,8,chase_y,chase_y
822,9788,8,chase_y,chase_x
822,9796,16,chase_y,chase_x
823,9804,1,chase_x,chase_x
823,9809,6,chase_x,chase_x
824,9816,6,chase_x,chase_x
825,9821,3,chase_x,chase_x
826,9827,4,chase_x,chase_y
826,9832,9,chase_x,chase_x
827,9838,2,chase_x,chase_y
827,9843,7,chase_x,chase_x
828,9851,4,chase_x,chase_x
828,9857,10,chase_x,chase_x
829,9870,13,chase_x,chase_x
830,9877,7,chase_x,chase_x
830,9885,15,chase_x,chase_x
831,9892,5,chase_x,chase_x
831,9898,11,chase_x,chase_x
832,9905,5,chase_y,chase_x
832,9911,11,chase_y,chase_x
833,9919,2,chase_y,chase_x
833,9924,7,chase_y,chase_x
833,9929,12,chase_y,chase_x
833,9933,16,chase_y,chase_x
833,9939,22,chase_y,chase_y
833,9943,26,chase_y,chase_x
833,9947,30,chase_y,chase_x
833,9953,36,chase_y,chase_x
833,9957,40,chase_y,chase_y
837,9973,2,chase_y,chase_x
837,9980,9,chase_y,chase_x
838,9984,4,chase_y,chase_y
839,9993,4,chase_y,chase_x
839,9998,9,chase_y,chase_y
840,10004,6,chase_x,chase_x
842,10011,3,chase_x,chase_x
843,10016,3,chase_x,chase_x
844,10023,3,chase_x,chase_x
844,10030,10,chase_x,chase_y
844,10034,14,chase_x,chase_x
846,10042,1,chase_x,chase_x
848,10056,4,chase_x,chase_x
849,10065,5,chase_x,chase_x
850,10069,1,chase_x,chase_x
850,10075,7,chase_x,chase_x
852,10086,2,chase_x,chase_x
852,10091,7,chase_x,chase_x
852,10095,11,chase_x,chase_x
854,10101,3,chase_y,chase_x
854,10106,8,chase_y,chase_x
854,10110,12,chase_y,chase_x
854,10114,16,chase_y,chase_x
854,10118,20,chase_y,chase_y
854,10122,24,chase_y,chase_x
854,10126,28,chase_y,chase_x
854,10133,35,chase_y,chase_x
855,10139,1,chase_y,chase_y
855,10149,11,chase_y,chase_x
855,10153,15,chase_y,chase_x
855,10157,19,chase_y,chase_x
855,10161,23,chase_y,chase_y
855,10165,27,chase_y,chase_x
855,10171,33,chase_y,chase_x
855,10176,38,chase_y,chase_x
856,10183,5,chase_y,chase_x
857,10192,3,chase_y,chase_y
857,10197,8,chase_y,chase_x
858,10202,5,chase_x,chase_x
859,10209,3,chase_x,chase_x
859,10214,8,chase_x,chase_x
860,10223,7,chase_x,chase_y
860,10227,11,chase_x,chase_x
862,10235,2,chase_x,chase_x
862,10245,12,chase_x,chase_x
863,10250,2,chase_x,chase_y
863,10255,7,chase_x,chase_x
864,10265,7,chase_x,chase_x
864,10269,11,chase_x,chase_y
865,10273,4,chase_x,chase_x
865,10277,8,chase_x,chase_x
866,10285,4,chase_x,chase_x
867,10292,5,chase_x,chase_x
868,10300,3,chase_y,chase_x
868,10305,8,chase_y,chase_y
869,10315,3,chase_y,chase_x
869,10319,7,chase_y,chase_y
869,10323,11,chase_y,chase_x
869,10328,16,chase_y,chase_x
869,10336,24,chase_y,chase_x
