episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
164,30,-127.5578106188774,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-127.83712110459804,False,False
165,24,-125.9318338382244,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-128.24691156625747,False,False
166,18,-125.23422515809536,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-124.63723150014877,False,False
167,9,-122.1825487780571,intruder,entered_big_circle,direct,40,interceptor,intercepted_before_small_circle,116.13637647762894,False,True
168,31,115.20152407363057,interceptor,intercepted_before_small_circle,detour,55,interceptor,intercepted_before_small_circle,114.77974104195833,True,True
169,27,116.73945617243648,interceptor,intercepted_before_small_circle,detour,27,interceptor,intercepted_before_small_circle,116.72738017342985,True,True
170,34,113.80910103179514,interceptor,intercepted_before_small_circle,detour,42,intruder,active_collision,-126.60969906359911,True,False
171,37,113.78738702625036,interceptor,intercepted_before_small_circle,detour,84,intruder,active_collision,-128.12429257474838,True,False
172,35,-126.34809755586087,intruder,active_collision,attack,76,intruder,entered_big_circle,-126.91662927828729,False,False
173,176,-172.79866022169588,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-127.4430207914114,False,False
174,28,-127.10830883204936,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-127.00400943428278,False,False
175,30,-128.34960737168788,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-127.65770934909582,False,False
176,23,-125.94287406921389,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-125.96761716723442,False,False
177,31,-127.2871202275157,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-129.12530043125153,False,False
178,8,-121.82453657209874,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-122.06202302396298,False,False
179,5,-121.18123855531216,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-121.14407909750939,False,False
180,13,-123.20368221521376,intruder,entered_big_circle,direct,29,interceptor,intercepted_before_small_circle,115.65472660742701,False,True
181,46,109.88053118325767,interceptor,intercepted_before_small_circle,detour,49,interceptor,intercepted_before_small_circle,109.86429616965354,True,True
182,39,112.92038518831134,interceptor,intercepted_before_small_circle,detour,44,interceptor,intercepted_before_small_circle,111.71031258486211,True,True
183,30,115.5668649969995,interceptor,intercepted_before_small_circle,detour,31,interceptor,intercepted_before_small_circle,115.56761121451855,True,True
184,28,115.90895288914442,interceptor,intercepted_before_small_circle,detour,180,intruder,entered_big_circle,-128.1414409802854,True,False
