episode,global_step,from_policy,to_policy,true_policy,normalized_error,running_error,best_candidate,best_candidate_error,current_candidate_error,switch_margin
44,1744,direct,detour,detour,0.723425030708313,0.0,detour,0.15726643800735474,0.7100160121917725,0.5527495741844177
45,1901,detour,attack,attack,0.7194373607635498,0.0,attack,0.11853542178869247,0.6817208528518677,0.5631854310631752
98,4094,attack,detour,detour,0.6508216261863708,0.0,detour,0.02726183459162712,0.6838495135307312,0.6565876789391041
99,4199,detour,attack,attack,0.6869105100631714,0.0,attack,0.1594206988811493,0.6878466606140137,0.5284259617328644
100,4320,attack,detour,direct,0.8220402002334595,0.0,detour,0.24455603957176208,0.7530869841575623,0.5085309445858002
109,4656,detour,attack,attack,0.7134397625923157,0.0,attack,0.19219541549682617,0.6957985162734985,0.5036031007766724
131,5761,attack,direct,direct,0.638258695602417,0.0,direct,0.18434306979179382,0.6962026357650757,0.5118595659732819
244,10880,direct,detour,attack,0.6141405701637268,0.0,detour,0.08623964339494705,0.6405539512634277,0.5543143078684807
