episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,response_policy,response_policy_correct,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
135,1108,2,-1.0,-2.0,chase_y,chase_x,False,chase_x,False,3,2,False,4.115555967141056,4.502725371140848
135,1109,3,-1.0,-3.0,chase_y,chase_x,False,chase_x,False,3,2,False,3.933426057640769,4.3336369763514835
135,1110,4,-1.0,-4.0,chase_y,chase_x,False,chase_x,False,3,1,False,4.114867935741581,4.167427018942538
135,1111,5,99.0,95.0,chase_y,chase_x,False,chase_x,False,3,0,False,4.596394774472343,3.9811375446449198
136,1112,1,-1.0,-1.0,chase_y,chase_x,False,chase_x,False,4,3,False,5.416074979715609,4.193846693340331
136,1113,2,-1.0,-2.0,chase_y,chase_x,False,chase_x,False,1,1,False,5.2533042852324305,4.033845914804588
136,1114,3,-1.0,-3.0,chase_y,chase_x,False,chase_x,False,1,1,False,5.090706742570476,3.873664024187091
136,1115,4,-1.0,-4.0,chase_y,chase_x,False,chase_x,False,4,3,False,4.9279576630988515,3.7021862337120894
136,1116,5,-1.0,-5.0,chase_y,chase_x,False,chase_x,False,4,2,False,5.754832166067427,3.532848431934458
136,1117,6,-1.0,-6.0,chase_y,chase_x,False,chase_y,True,1,0,True,6.0,1.6767190931685387
136,1118,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,1.5043458634221971
136,1119,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,1.3314115959307196
136,1120,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,1.1584739437569633
136,1121,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,0.9824878879930032
136,1122,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,0.8019027367777893
136,1123,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,0.6395620950154818
136,1124,13,-1.0,-13.0,chase_y,chase_y,True,chase_y,True,3,0,False,6.0,0.46282047612117855
136,1125,14,-1.0,-14.0,chase_y,chase_y,True,chase_y,True,3,0,False,6.0,0.28579049747495516
136,1126,15,99.0,85.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,0.1082491140701381
137,1127,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,3,False,5.839999993534609,0.0
137,1128,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.6799965387417135,0.0
137,1129,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,0,3,False,5.519996300521054,0.0
137,1130,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.359926629303542,0.0
137,1131,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.0
137,1132,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
137,1133,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.0
137,1134,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.0
137,1135,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,0,3,False,6.0,0.0
137,1136,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
137,1137,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
137,1138,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,2,2,False,5.839952582355874,0.0
137,1139,13,-1.0,-13.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.0
137,1140,14,99.0,86.0,chase_y,chase_y,True,chase_y,True,4,0,False,6.0,0.0
138,1141,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.0
138,1142,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.0
138,1143,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,4,False,5.8399999994423215,0.0
138,1144,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.0
138,1145,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,0.0
138,1146,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,4,False,5.839999962924255,0.0
138,1147,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,0.0
138,1148,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.0
138,1149,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.0
138,1150,10,99.0,90.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,0.0
139,1151,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.0
139,1152,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,0.0
139,1153,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,0.0
139,1154,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,0.0
139,1155,5,99.0,95.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,0.0
140,1156,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,1,False,5.83999998419847,0.0
140,1157,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.0
140,1158,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,1,False,5.839784135544462,0.0
140,1159,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.0
140,1160,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.0
140,1161,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.0
140,1162,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,0.0
140,1163,8,99.0,92.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,0.0
141,1164,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.0
141,1165,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.0
141,1166,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,0.0
141,1167,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.0
141,1168,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.839991549800064,0.7300172402968399
141,1169,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.5572386762751347
141,1170,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.839999225319036,0.3959953079623703
141,1171,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,4,0,False,6.0,0.20226742307930207
141,1172,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,4,0,False,6.0,0.009158976679671083
141,1173,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,0.7167903721404056
141,1174,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,4,0,False,6.0,0.5279058919960053
141,1175,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,2,2,False,6.0,0.36278045299941053
141,1176,13,-1.0,-13.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.1870199411138204
141,1177,14,-1.0,-14.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.785156300429339,0.025832840122336276
141,1178,15,-1.0,-15.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.0
141,1179,16,99.0,84.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.0
142,1180,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.0
142,1181,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.0
142,1182,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.0
142,1183,4,99.0,96.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
143,1184,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,2,False,6.0,0.0
143,1185,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,2,False,6.0,0.0
143,1186,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.839999994557141,0.0
143,1187,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.679999980925268,0.0
143,1188,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,2,False,6.0,0.0
143,1189,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,4,False,5.839988646388785,0.0
143,1190,7,-2.0,-8.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.67997508740522,0.0
143,1191,8,99.0,91.0,chase_y,chase_y,True,chase_y,True,0,2,False,6.0,0.0
144,1192,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.839999884960398,0.0
144,1193,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
144,1194,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
144,1195,4,99.0,96.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
145,1196,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,3,False,5.839999981644573,0.14384586740182725
145,1197,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,3,False,5.679998328285474,0.2401399917966791
145,1198,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,0.1396175119524361
145,1199,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,3,False,5.809848002727665,0.0
145,1200,5,-1.0,-5.0,chase_x,chase_y,False,chase_y,False,4,2,False,5.678263383864655,0.8208500377051565
145,1201,6,-1.0,-6.0,chase_x,chase_y,False,chase_y,False,0,4,False,5.544559905324866,1.6507432269534856
145,1202,7,-2.0,-8.0,chase_x,chase_y,False,chase_y,False,4,2,False,5.5174617818893035,2.490467079790644
145,1203,8,-2.0,-10.0,chase_x,chase_y,False,chase_y,False,1,1,False,5.307485040710388,3.330467068571819
145,1204,9,-2.0,-12.0,chase_x,chase_y,False,chase_y,False,4,4,False,5.147471864488809,4.170467055654522
145,1205,10,-2.0,-14.0,chase_x,chase_y,False,chase_y,False,2,2,False,4.9521914845766375,5.0104670525159944
145,1206,11,-2.0,-16.0,chase_x,chase_y,False,chase_y,False,2,2,False,4.75774492215861,5.850467051791674
145,1207,12,-2.0,-18.0,chase_x,chase_y,False,chase_x,True,4,4,True,2.298864989153703,6.0
145,1208,13,-1.0,-19.0,chase_x,chase_x,True,chase_x,True,3,0,False,2.1149333482279093,6.0
145,1209,14,-1.0,-20.0,chase_x,chase_x,True,chase_x,True,3,0,False,1.9297670069549286,6.0
145,1210,15,-1.0,-21.0,chase_x,chase_x,True,chase_x,True,3,0,False,1.7417638801754305,6.0
145,1211,16,-1.0,-22.0,chase_x,chase_x,True,chase_x,True,3,0,False,1.5537035093113314,6.0
145,1212,17,-1.0,-23.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.3905310782602558,5.839999995419224
145,1213,18,-1.0,-24.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.2176473667824805,6.0
145,1214,19,-1.0,-25.0,chase_x,chase_x,True,chase_x,True,3,3,False,1.053317880509163,5.839999999147847
145,1215,20,-1.0,-26.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.8683807318701992,6.0
145,1216,21,-1.0,-27.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.7009322259262006,5.839999995002044
145,1217,22,-1.0,-28.0,chase_x,chase_x,True,chase_x,True,2,0,False,0.5148219795859384,6.0
145,1218,23,99.0,71.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.3452397764070284,5.83999992947675
146,1219,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.18522585118170237,6.0
146,1220,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.025211453660126476,6.0
146,1221,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,6.0
146,1222,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,5.837914934617228
146,1223,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,6.0
146,1224,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,6.0
147,1225,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,5.83999999982873
147,1226,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,5.679999999279438
147,1227,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,6.0
147,1228,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,0,False,0.0,6.0
147,1229,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,5.8385054455584635
147,1230,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,0,False,0.0,6.0
147,1231,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,6.0
147,1232,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.0,5.839998515729526
147,1233,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,3,0,False,0.0,6.0
147,1234,10,99.0,90.0,chase_x,chase_x,True,chase_x,True,3,0,False,0.0,6.0
148,1235,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
148,1236,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
148,1237,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.5029455869596697,6.0
148,1238,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.34294277104815774,6.0
148,1239,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.36769668206861983,6.0
148,1240,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.20578237440831182,6.0
149,1241,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.36407618560569377,6.0
149,1242,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.20407596023961702,6.0
149,1243,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.04407569900441391,6.0
149,1244,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
149,1245,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,6.0
149,1246,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
149,1247,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
149,1248,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,5.839999999701844
149,1249,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,6.0
149,1250,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,6.0
149,1251,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,1,0,False,0.7764522449737022,6.0
149,1252,12,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.7850822484190749,6.0
149,1253,13,99.0,87.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.829886008452941,6.0
150,1254,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.6698860077788442,6.0
150,1255,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.5098860067707289,6.0
150,1256,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,0,3,False,0.3498859895233297,6.0
150,1257,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.18980491888633083,6.0
150,1258,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,0,3,False,0.0,6.0
150,1259,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,0,2,False,0.07764780283795758,6.0
151,1260,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,5.839497995191009
151,1261,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,6.0
151,1262,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
151,1263,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,6.0
151,1264,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
151,1265,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,6.0
151,1266,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,6.0
151,1267,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
151,1268,9,99.0,91.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
152,1269,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,5.839999999619208
152,1270,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,5.679999970869492
152,1271,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,5.519999821564406
152,1272,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,5.3599071686017465
152,1273,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,5.199882629860324
152,1274,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,0,1,False,0.0,5.001804505218368
153,1275,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,5.841804503992884
153,1276,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,5.681804503731675
153,1277,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,6.0
153,1278,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,0,2,False,0.0,6.0
153,1279,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,0,4,False,0.0,5.839999996190983
153,1280,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,5.679999994987842
153,1281,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,0,2,False,0.0,6.0
153,1282,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,5.839999994101717
154,1283,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,6.0
154,1284,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,6.0
154,1285,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,6.0
154,1286,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
154,1287,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,6.0
154,1288,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,6.0
154,1289,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
154,1290,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,6.0
154,1291,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,6.0
154,1292,10,99.0,90.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
155,1293,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,5.790385376502215
155,1294,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,5.583620120151393
155,1295,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,6.0
155,1296,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,6.0
155,1297,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,6.0
155,1298,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,6.0
155,1299,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,6.0
155,1300,8,-1.0,-8.0,chase_y,chase_x,False,chase_x,False,0,2,False,0.8399003129760322,5.839999979452616
155,1301,9,-1.0,-9.0,chase_y,chase_x,False,chase_x,False,1,2,False,1.6798169682708655,5.679999793580558
155,1302,10,-1.0,-10.0,chase_y,chase_x,False,chase_x,False,2,2,False,2.5197461556574194,5.519999579126328
155,1303,11,-1.0,-11.0,chase_y,chase_x,False,chase_x,False,4,2,False,3.358085819112425,5.359423850872716
155,1304,12,-2.0,-13.0,chase_y,chase_x,False,chase_x,False,3,2,False,4.0132905752783,5.192237830297004
155,1305,13,-2.0,-15.0,chase_y,chase_x,False,chase_x,False,0,0,False,4.85328991120477,5.012469873936749
155,1306,14,-2.0,-17.0,chase_y,chase_x,False,chase_x,False,4,4,False,5.693289689963278,4.85093363263658
155,1307,15,-1.0,-18.0,chase_y,chase_x,False,chase_x,False,3,1,False,5.533289646861017,4.683223781713623
155,1308,16,-1.0,-19.0,chase_y,chase_x,False,chase_y,True,4,0,True,6.0,2.2505639524577132
155,1309,17,-1.0,-20.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,2.08888042176709
155,1310,18,-1.0,-21.0,chase_y,chase_y,True,chase_y,True,1,1,False,5.83999985953395,1.9185191707906473
155,1311,19,-1.0,-22.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,1.7517491188050025
155,1312,20,99.0,77.0,chase_y,chase_y,True,chase_y,True,1,1,False,5.839999890023003,1.5824703084873326
156,1313,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,2,False,5.6582488808156715,1.4219291826155143
156,1314,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,1.2618731728891492
156,1315,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,1.0463282438513313
156,1316,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,0.881602539668445
156,1317,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,1.2443966301687517
156,1318,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,1.0297993176609346
156,1319,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,0.8697843021795465
156,1320,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,2,False,6.0,0.8301877364497763
156,1321,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,2,3,False,5.839999996263304,0.6551487523651967
156,1322,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,0.49266114455566334
156,1323,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.32404216469406205
156,1324,12,99.0,88.0,chase_y,chase_y,True,chase_y,True,1,3,False,5.8399857326367295,0.15093705077165429
157,1325,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,3,False,5.679945350224985,0.0
157,1326,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,3,False,5.481667108459547,0.0
157,1327,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.0
157,1328,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.0
157,1329,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.0
157,1330,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,2,False,5.8390806817218,0.0
157,1331,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,2,False,6.0,0.0
157,1332,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,0,1,False,6.0,0.0
157,1333,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,0.0
158,1334,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.839998987471835,0.0
158,1335,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.679997817917295,0.0
158,1336,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,1,False,6.0,0.0
158,1337,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.839843286244029,0.17028677271662573
158,1338,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,1,False,6.0,0.009669884626454739
158,1339,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,3,False,5.8399703805107706,0.0
158,1340,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.0
158,1341,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,1,False,5.839996259770748,0.0
158,1342,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.0
158,1343,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,1,4,False,5.83992069074604,0.0
158,1344,11,99.0,89.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,0.0
159,1345,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.0
159,1346,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
159,1347,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.0
159,1348,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
159,1349,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
159,1350,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,1,False,6.0,0.0
159,1351,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,0,False,6.0,0.0
159,1352,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
159,1353,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
160,1354,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,0.0
160,1355,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,0.0
160,1356,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,0.0
160,1357,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,0.0
160,1358,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,0.0
160,1359,6,99.0,94.0,chase_y,chase_y,True,chase_y,True,3,1,False,6.0,0.0
161,1360,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,3,False,5.83999999997205,0.0
161,1361,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,3,False,5.679999999956429,0.0
161,1362,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.519999999941429,0.0
161,1363,4,99.0,96.0,chase_y,chase_y,True,chase_y,True,2,3,False,5.35999999981878,0.0
162,1364,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,2,False,5.1992991588607085,0.0
162,1365,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,2,False,4.9885192434935135,0.0
162,1366,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,2,False,4.778285175081265,0.0
162,1367,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,2,False,5.561085813882769,0.0
162,1368,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,2,False,6.0,0.0
162,1369,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,0.0
