episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
153,1734,35,-1.0,-44.0,chase_y,chase_x,False,3,1,False,2.759999907482076,4.0
153,1735,36,-1.0,-45.0,chase_y,chase_x,False,3,3,False,3.59999989282859,3.8294745468178695
153,1736,37,-1.0,-46.0,chase_y,chase_x,False,3,3,True,2.0,4.0
153,1737,38,-1.0,-47.0,chase_y,chase_x,False,3,0,False,2.8399954683252573,4.0
153,1738,39,-2.0,-49.0,chase_y,chase_x,False,1,4,False,2.679355569130245,4.0
153,1739,40,-2.0,-51.0,chase_y,chase_x,False,0,0,False,3.517646085276725,3.796516165328469
154,1740,1,-1.0,-1.0,chase_y,chase_x,False,3,1,False,3.355777548490597,3.6365161652559106
154,1741,2,-1.0,-2.0,chase_y,chase_y,True,1,1,True,4.0,1.7382580821331093
154,1742,3,-1.0,-3.0,chase_y,chase_y,True,3,1,False,4.0,1.5782547470383166
154,1743,4,-1.0,-4.0,chase_y,chase_y,True,3,1,False,4.0,1.4177777000770064
154,1744,5,-1.0,-5.0,chase_y,chase_y,True,3,1,False,4.0,1.2710478420071498
154,1745,6,-1.0,-6.0,chase_y,chase_y,True,3,1,False,4.0,2.111042246884665
154,1746,7,-1.0,-7.0,chase_y,chase_y,True,3,3,False,3.839888672955016,1.9507710094115678
154,1747,8,-1.0,-8.0,chase_y,chase_y,True,3,3,False,4.0,1.887114653743823
154,1748,9,-1.0,-9.0,chase_y,chase_y,True,1,3,False,4.0,2.6462844808529162
154,1749,10,-1.0,-10.0,chase_y,chase_y,True,4,4,False,3.8367711580384403,2.4594201250252237
154,1750,11,99.0,89.0,chase_y,chase_y,True,4,4,False,4.0,3.2658033412802876
155,1751,1,-1.0,-1.0,chase_y,chase_y,True,4,2,False,4.0,3.105776791946994
155,1752,2,-1.0,-2.0,chase_y,chase_y,True,3,2,False,4.0,2.945753475492584
155,1753,3,-1.0,-3.0,chase_y,chase_y,True,4,2,False,4.0,2.7852588687600637
155,1754,4,-1.0,-4.0,chase_y,chase_y,True,3,2,False,4.0,2.6252059190759347
155,1755,5,-1.0,-5.0,chase_y,chase_y,True,4,2,False,4.0,2.4652020508386308
155,1756,6,-1.0,-6.0,chase_y,chase_y,True,1,2,False,4.0,2.3051750570855707
155,1757,7,-1.0,-7.0,chase_y,chase_y,True,3,2,False,4.0,2.63691136040521
155,1758,8,99.0,92.0,chase_y,chase_y,True,3,3,False,4.0,3.4208850141689076
156,1759,1,-1.0,-1.0,chase_y,chase_y,True,4,2,False,4.0,3.260872856773893
156,1760,2,-1.0,-2.0,chase_y,chase_y,True,4,2,False,4.0,3.1008572210062706
156,1761,3,-1.0,-3.0,chase_y,chase_y,True,1,2,False,4.0,3.209040229768044
156,1762,4,-1.0,-4.0,chase_y,chase_y,True,1,2,False,4.0,3.7689449799502572
156,1763,5,-1.0,-5.0,chase_y,chase_x,False,1,4,True,2.0,4.0
156,1764,6,-1.0,-6.0,chase_y,chase_x,False,4,1,False,1.839999829226144,4.0
156,1765,7,-1.0,-7.0,chase_y,chase_x,False,2,0,False,2.679999771995365,3.8230113949423936
156,1766,8,-1.0,-8.0,chase_y,chase_x,False,4,0,False,3.5199993195933663,3.64582076936056
156,1767,9,-1.0,-9.0,chase_y,chase_x,False,2,0,True,2.0,4.0
156,1768,10,-1.0,-10.0,chase_y,chase_x,False,3,3,False,2.839999998958848,4.0
156,1769,11,-1.0,-11.0,chase_y,chase_x,False,4,4,False,3.6799999975354667,4.0
156,1770,12,-2.0,-13.0,chase_y,chase_y,True,4,0,True,4.0,1.911139124065963
156,1771,13,-1.0,-14.0,chase_y,chase_y,True,1,0,False,4.0,2.7226750802958715
156,1772,14,-1.0,-15.0,chase_y,chase_y,True,1,1,False,3.8399999807770757,3.522419872700432
156,1773,15,-1.0,-16.0,chase_y,chase_x,False,3,2,True,2.0,4.0
156,1774,16,-1.0,-17.0,chase_y,chase_x,False,2,0,False,2.8399999878039006,4.0
156,1775,17,-1.0,-18.0,chase_y,chase_x,False,2,2,False,3.6799999837427637,4.0
156,1776,18,-1.0,-19.0,chase_y,chase_x,False,2,0,True,2.0,4.0
156,1777,19,-1.0,-20.0,chase_y,chase_x,False,2,2,False,2.8399999979836976,4.0
156,1778,20,-1.0,-21.0,chase_y,chase_x,False,1,1,False,2.679999996476787,4.0
156,1779,21,-2.0,-23.0,chase_y,chase_x,False,0,3,False,3.5199999961640724,4.0
156,1780,22,-2.0,-25.0,chase_y,chase_x,False,1,1,False,3.3599999959825104,4.0
156,1781,23,-2.0,-27.0,chase_y,chase_x,False,4,4,True,2.0,4.0
156,1782,24,-2.0,-29.0,chase_y,chase_x,False,1,1,False,1.8399999950656494,4.0
156,1783,25,-2.0,-31.0,chase_y,chase_x,False,3,3,False,2.679999981203714,4.0
156,1784,26,-2.0,-33.0,chase_y,chase_x,False,2,2,False,3.519999971216494,3.826564733295969
156,1785,27,-2.0,-35.0,chase_y,chase_x,False,2,2,True,2.0,4.0
156,1786,28,-2.0,-37.0,chase_y,chase_x,False,4,4,False,2.8399996232535103,4.0
156,1787,29,-1.0,-38.0,chase_y,chase_x,False,3,0,False,3.6799629913420877,4.0
156,1788,30,-2.0,-40.0,chase_y,chase_x,False,0,3,True,2.0,4.0
156,1789,31,-2.0,-42.0,chase_y,chase_x,False,2,2,False,2.8399999988153635,4.0
156,1790,32,-2.0,-44.0,chase_y,chase_x,False,3,3,False,3.679999997491582,4.0
156,1791,33,-2.0,-46.0,chase_y,chase_x,False,1,1,False,3.5199999971022575,4.0
156,1792,34,-1.0,-47.0,chase_y,chase_x,False,3,0,True,2.0,4.0
156,1793,35,-1.0,-48.0,chase_y,chase_x,False,2,2,False,2.8399999970235834,4.0
156,1794,36,-1.0,-49.0,chase_y,chase_x,False,3,3,False,3.6799999967843706,3.8277300455687193
156,1795,37,-2.0,-51.0,chase_y,chase_x,False,0,3,True,2.0,4.0
156,1796,38,-2.0,-53.0,chase_y,chase_x,False,0,0,False,2.839999999804193,3.8244009703596142
156,1797,39,-1.0,-54.0,chase_y,chase_x,False,3,0,False,3.679999999616335,4.0
156,1798,40,-1.0,-55.0,chase_y,chase_x,False,1,1,False,3.5199999995469056,3.8337594479537502
157,1799,1,-1.0,-1.0,chase_y,chase_x,False,2,2,False,3.3507209552468336,3.6711770342277257
157,1800,2,-1.0,-2.0,chase_x,chase_y,False,2,2,True,4.0,1.7543207304444617
157,1801,3,-1.0,-3.0,chase_x,chase_y,False,4,4,False,4.0,2.594305641396722
157,1802,4,-1.0,-4.0,chase_x,chase_y,False,2,2,False,3.8570557905331713,2.4342738822652605
157,1803,5,-1.0,-5.0,chase_x,chase_y,False,2,4,False,4.0,3.2742729749954993
157,1804,6,-1.0,-6.0,chase_x,chase_y,False,4,2,False,3.8525900815729965,3.1142109028294493
157,1805,7,-1.0,-7.0,chase_x,chase_y,False,0,2,False,4.0,2.954206838509985
157,1806,8,-1.0,-8.0,chase_x,chase_y,False,0,4,False,4.0,3.7941914048263685
157,1807,9,-1.0,-9.0,chase_x,chase_y,False,3,2,False,3.8393740494107136,3.634185179392166
157,1808,10,-1.0,-10.0,chase_x,chase_y,False,3,2,False,3.6608602905836247,3.616135153470693
157,1809,11,98.0,88.0,chase_x,chase_x,True,3,2,True,2.0,4.0
158,1810,1,-1.0,-1.0,chase_x,chase_x,True,1,1,False,1.8399999962738185,4.0
158,1811,2,-1.0,-2.0,chase_x,chase_x,True,1,1,False,1.6799999349095938,4.0
158,1812,3,99.0,97.0,chase_x,chase_x,True,4,1,False,1.5105785594227839,4.0
159,1813,1,-1.0,-1.0,chase_x,chase_x,True,2,3,False,1.3505708064238133,4.0
159,1814,2,-1.0,-2.0,chase_x,chase_x,True,4,3,False,1.175685910616247,4.0
159,1815,3,-1.0,-3.0,chase_x,chase_x,True,2,3,False,1.957122369456798,4.0
159,1816,4,-1.0,-4.0,chase_x,chase_x,True,2,0,False,2.71446995637577,4.0
159,1817,5,-1.0,-5.0,chase_x,chase_x,True,2,3,False,3.507566117387757,4.0
159,1818,6,-1.0,-6.0,chase_x,chase_x,True,4,0,True,2.0,4.0
159,1819,7,-1.0,-7.0,chase_x,chase_x,True,4,4,False,2.77604577283589,3.839999999057924
159,1820,8,99.0,92.0,chase_x,chase_x,True,2,3,False,3.567875677786604,4.0
160,1821,1,-1.0,-1.0,chase_x,chase_x,True,3,1,False,3.407875668090317,4.0
160,1822,2,-1.0,-2.0,chase_x,chase_x,True,3,1,False,3.24787531382682,4.0
160,1823,3,-1.0,-3.0,chase_x,chase_x,True,1,1,False,3.087757112010474,4.0
160,1824,4,-1.0,-4.0,chase_x,chase_x,True,1,1,False,3.028139467869625,4.0
160,1825,5,-1.0,-5.0,chase_x,chase_x,True,3,1,False,3.868113421388584,4.0
160,1826,6,-1.0,-6.0,chase_x,chase_x,True,3,4,False,3.86607250687124,4.0
160,1827,7,-1.0,-7.0,chase_x,chase_x,True,3,1,True,2.0,4.0
160,1828,8,-1.0,-8.0,chase_x,chase_x,True,3,4,False,2.833581909202069,4.0
160,1829,9,-1.0,-9.0,chase_x,chase_x,True,1,2,False,3.5724344279671314,4.0
160,1830,10,-1.0,-10.0,chase_x,chase_x,True,3,0,True,2.0,4.0
160,1831,11,-1.0,-11.0,chase_x,chase_x,True,3,2,False,2.8091038800890367,4.0
160,1832,12,99.0,88.0,chase_x,chase_x,True,1,1,False,3.5421871469055524,4.0
161,1833,1,99.0,99.0,chase_x,chase_x,True,3,4,False,3.3821700851647893,4.0
162,1834,1,-1.0,-1.0,chase_x,chase_x,True,1,3,False,3.222167400964609,4.0
162,1835,2,-1.0,-2.0,chase_x,chase_x,True,1,3,False,3.0615270889671597,4.0
162,1836,3,-1.0,-3.0,chase_x,chase_x,True,1,3,False,2.901393304837799,4.0
162,1837,4,-1.0,-4.0,chase_x,chase_x,True,4,3,False,2.810179893038894,4.0
162,1838,5,99.0,95.0,chase_x,chase_x,True,1,3,False,3.6244084187461327,4.0
163,1839,1,-1.0,-1.0,chase_x,chase_x,True,4,1,False,3.4644084184265513,4.0
163,1840,2,-1.0,-2.0,chase_x,chase_x,True,4,1,False,3.304408417469035,4.0
163,1841,3,-1.0,-3.0,chase_x,chase_x,True,4,1,False,3.1444083653890913,4.0
163,1842,4,-1.0,-4.0,chase_x,chase_x,True,0,1,False,2.9844063278111226,4.0
163,1843,5,-1.0,-5.0,chase_x,chase_x,True,3,1,False,3.213104886889926,4.0
163,1844,6,-1.0,-6.0,chase_x,chase_x,True,0,3,False,3.0971910022070928,3.9106110744641125
163,1845,7,-1.0,-7.0,chase_x,chase_x,True,2,1,False,3.9367807550748855,4.0
163,1846,8,-1.0,-8.0,chase_x,chase_x,True,0,3,False,3.7766606846289936,4.0
163,1847,9,-1.0,-9.0,chase_x,chase_x,True,0,3,False,3.615784937665804,4.0
163,1848,10,-1.0,-10.0,chase_x,chase_x,True,4,1,True,2.0,4.0
163,1849,11,-1.0,-11.0,chase_x,chase_x,True,1,3,False,2.839991667991725,4.0
163,1850,12,99.0,88.0,chase_x,chase_x,True,0,2,False,2.674665175457623,3.839999711392652
164,1851,1,-1.0,-1.0,chase_x,chase_x,True,4,2,False,2.5146651751850997,4.0
164,1852,2,-1.0,-2.0,chase_x,chase_x,True,4,2,False,2.354665174098276,4.0
164,1853,3,-1.0,-3.0,chase_x,chase_x,True,1,2,False,2.194665129661961,4.0
164,1854,4,-1.0,-4.0,chase_x,chase_x,True,1,2,False,2.0346651126902837,4.0
164,1855,5,-1.0,-5.0,chase_x,chase_x,True,4,2,False,1.8746650943004752,4.0
164,1856,6,-1.0,-6.0,chase_x,chase_x,True,3,2,False,1.7146637790518031,4.0
164,1857,7,-1.0,-7.0,chase_x,chase_x,True,1,2,False,2.185580190002976,4.0
164,1858,8,-1.0,-8.0,chase_x,chase_x,True,3,3,False,2.900009944604617,4.0
164,1859,9,99.0,91.0,chase_x,chase_x,True,3,2,False,3.592737423264667,4.0
165,1860,1,-1.0,-1.0,chase_x,chase_x,True,3,4,False,3.432737352857378,4.0
165,1861,2,-1.0,-2.0,chase_x,chase_x,True,3,4,False,3.272737274095238,4.0
165,1862,3,-1.0,-3.0,chase_x,chase_x,True,3,4,False,3.1127371875105925,4.0
165,1863,4,-1.0,-4.0,chase_x,chase_x,True,3,4,False,2.952737086025912,4.0
165,1864,5,-1.0,-5.0,chase_x,chase_x,True,3,4,False,2.7923761225984247,4.0
165,1865,6,-1.0,-6.0,chase_x,chase_x,True,3,4,False,3.6205874664937343,4.0
165,1866,7,-1.0,-7.0,chase_x,chase_x,True,3,1,True,2.0,4.0
165,1867,8,-1.0,-8.0,chase_x,chase_x,True,3,2,False,2.638249387967649,4.0
165,1868,9,99.0,91.0,chase_x,chase_x,True,2,0,False,3.4758673880646023,4.0
166,1869,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,3.315867309680384,4.0
166,1870,2,-1.0,-2.0,chase_x,chase_x,True,4,4,False,3.1558661287743837,4.0
166,1871,3,-1.0,-3.0,chase_x,chase_x,True,4,4,False,2.9958174125245245,4.0
166,1872,4,-1.0,-4.0,chase_x,chase_x,True,4,4,False,2.828805465806338,4.0
166,1873,5,-1.0,-5.0,chase_x,chase_x,True,0,4,False,3.349556521193207,4.0
166,1874,6,-1.0,-6.0,chase_x,chase_x,True,2,2,True,2.0,4.0
166,1875,7,99.0,93.0,chase_x,chase_x,True,1,4,False,1.811080302156765,4.0
167,1876,1,-1.0,-1.0,chase_x,chase_x,True,3,1,False,1.6506480907478982,3.8399999994036285
167,1877,2,-1.0,-2.0,chase_x,chase_x,True,3,1,False,1.4901589215178903,3.679999999323209
167,1878,3,-1.0,-3.0,chase_x,chase_x,True,1,1,False,2.3234997582332344,3.5199999982681263
167,1879,4,-1.0,-4.0,chase_x,chase_x,True,3,3,False,3.0570096322425333,4.0
167,1880,5,-1.0,-5.0,chase_x,chase_x,True,3,0,False,3.8791543692058865,4.0
167,1881,6,99.0,94.0,chase_x,chase_x,True,3,4,True,2.0,4.0
168,1882,1,-1.0,-1.0,chase_x,chase_x,True,2,3,False,2.595187972748571,3.838997427306118
168,1883,2,-1.0,-2.0,chase_x,chase_x,True,3,1,False,3.4351703172789705,4.0
168,1884,3,-1.0,-3.0,chase_x,chase_x,True,3,3,False,3.275163165993836,4.0
168,1885,4,-1.0,-4.0,chase_x,chase_x,True,2,3,False,3.11515560146263,4.0
168,1886,5,-1.0,-5.0,chase_x,chase_x,True,3,3,False,3.8949814436403902,4.0
168,1887,6,-1.0,-6.0,chase_x,chase_x,True,3,0,True,2.0,4.0
168,1888,7,-1.0,-7.0,chase_x,chase_x,True,2,1,False,2.7982839193769076,4.0
168,1889,8,99.0,92.0,chase_x,chase_x,True,2,2,False,3.6261560216087707,4.0
169,1890,1,-1.0,-1.0,chase_x,chase_x,True,4,4,True,2.0,4.0
169,1891,2,-1.0,-2.0,chase_x,chase_x,True,4,2,False,1.809915250386062,4.0
169,1892,3,-1.0,-3.0,chase_x,chase_x,True,4,2,False,2.6332260312674456,4.0
169,1893,4,99.0,96.0,chase_x,chase_x,True,1,4,False,3.4622663189684024,4.0
170,1894,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,3.2804202788610746,3.8399996944023536
170,1895,2,-1.0,-2.0,chase_x,chase_y,False,1,4,True,4.0,1.8391972919046946
170,1896,3,-1.0,-3.0,chase_x,chase_y,False,1,3,False,4.0,2.6748508108706845
170,1897,4,-1.0,-4.0,chase_x,chase_y,False,1,0,False,4.0,3.514830738642877
170,1898,5,-1.0,-5.0,chase_x,chase_x,True,1,2,True,2.0,4.0
170,1899,6,-1.0,-6.0,chase_x,chase_x,True,4,4,False,1.8160222169091433,3.839999952426889
170,1900,7,-1.0,-7.0,chase_y,chase_x,False,4,4,False,2.6520076964598482,3.6797966059707137
170,1901,8,-1.0,-8.0,chase_y,chase_x,False,4,4,False,3.4919316532126743,3.519589289141252
170,1902,9,-1.0,-9.0,chase_y,chase_y,True,4,4,True,4.0,1.6791589908256117
170,1903,10,-1.0,-10.0,chase_y,chase_y,True,3,4,False,4.0,2.5054229321720527
170,1904,11,-1.0,-11.0,chase_y,chase_y,True,1,2,False,4.0,3.2442185774610337
170,1905,12,99.0,88.0,chase_y,chase_y,True,3,0,False,4.0,3.0560277967308243
171,1906,1,-1.0,-1.0,chase_y,chase_y,True,4,2,False,4.0,3.3572451713605145
171,1907,2,-1.0,-2.0,chase_y,chase_y,True,2,4,False,4.0,3.1456022462975146
171,1908,3,-1.0,-3.0,chase_y,chase_y,True,4,4,False,4.0,3.9838368652051193
171,1909,4,-1.0,-4.0,chase_y,chase_y,True,1,2,False,4.0,3.8233601456439392
171,1910,5,-1.0,-5.0,chase_y,chase_y,True,0,2,False,4.0,3.662833160660268
171,1911,6,-1.0,-6.0,chase_y,chase_y,True,2,2,False,4.0,3.482894667345396
171,1912,7,-1.0,-7.0,chase_y,chase_y,True,2,2,False,4.0,3.9403138441723744
171,1913,8,-1.0,-8.0,chase_y,chase_x,False,1,4,True,2.0,4.0
171,1914,9,-1.0,-9.0,chase_y,chase_x,False,2,2,False,2.839977663463696,4.0
171,1915,10,-1.0,-10.0,chase_y,chase_x,False,2,4,False,3.6799508136199295,4.0
171,1916,11,-1.0,-11.0,chase_y,chase_y,True,2,2,True,4.0,1.9133334951912417
171,1917,12,99.0,88.0,chase_y,chase_y,True,1,2,False,4.0,2.7459052212622375
172,1918,1,-1.0,-1.0,chase_y,chase_y,True,3,1,False,4.0,3.496099534021434
172,1919,2,-1.0,-2.0,chase_y,chase_x,False,3,0,True,2.0,4.0
172,1920,3,-1.0,-3.0,chase_y,chase_x,False,1,4,False,2.839999937003144,4.0
172,1921,4,-1.0,-4.0,chase_y,chase_x,False,1,0,False,3.679999934259185,4.0
172,1922,5,-1.0,-5.0,chase_y,chase_y,True,1,1,True,4.0,1.9105590319897017
172,1923,6,-1.0,-6.0,chase_y,chase_y,True,3,1,False,4.0,2.6188175951501003
172,1924,7,99.0,93.0,chase_y,chase_y,True,3,0,False,4.0,3.4061492919010963
173,1925,1,-1.0,-1.0,chase_y,chase_y,True,3,3,False,3.78390263624899,3.24614928891998
173,1926,2,-1.0,-2.0,chase_y,chase_y,True,3,3,False,4.0,3.0861405246557476
173,1927,3,99.0,97.0,chase_y,chase_y,True,1,3,False,4.0,3.8207152713584756
174,1928,1,-1.0,-1.0,chase_y,chase_x,False,3,3,True,1.919998351765888,4.0
174,1929,2,-1.0,-2.0,chase_y,chase_x,False,2,2,False,2.7379474901242715,3.8390074684920297
174,1930,3,-1.0,-3.0,chase_y,chase_x,False,2,2,False,3.5775704444222627,4.0
174,1931,4,99.0,96.0,chase_y,chase_x,False,2,2,True,2.0,4.0
175,1932,1,-1.0,-1.0,chase_y,chase_x,False,2,3,False,2.5090853714350883,3.8399660406542084
175,1933,2,-1.0,-2.0,chase_y,chase_x,False,2,3,False,3.0347914894742236,4.0
175,1934,3,-1.0,-3.0,chase_y,chase_x,False,2,3,False,3.8713988684609326,4.0
175,1935,4,-1.0,-4.0,chase_y,chase_x,False,2,1,True,2.0,4.0
175,1936,5,99.0,95.0,chase_y,chase_x,False,2,3,False,1.8283351019030456,3.8214439996021077
176,1937,1,-1.0,-1.0,chase_y,chase_x,False,4,1,False,1.6682859110083263,3.6144200638135033
176,1938,2,-1.0,-2.0,chase_y,chase_x,False,4,4,False,2.5082187940980445,4.0
176,1939,3,-1.0,-3.0,chase_y,chase_x,False,4,1,False,2.292290088903351,4.0
176,1940,4,-1.0,-4.0,chase_y,chase_x,False,4,4,False,2.5626465535516982,4.0
176,1941,5,-1.0,-5.0,chase_y,chase_x,False,4,1,False,3.402637803782871,3.83632169552437
176,1942,6,-1.0,-6.0,chase_y,chase_y,True,4,1,True,4.0,1.842688070130067
176,1943,7,-1.0,-7.0,chase_y,chase_y,True,2,1,False,4.0,2.67300958922084
176,1944,8,-1.0,-8.0,chase_y,chase_y,True,2,4,False,3.839999872759798,2.5011919081289746
176,1945,9,-1.0,-9.0,chase_y,chase_y,True,2,1,False,4.0,3.3394354883285526
176,1946,10,-1.0,-10.0,chase_y,chase_y,True,3,4,False,3.8249022136245205,3.1248830787587574
176,1947,11,-1.0,-11.0,chase_y,chase_y,True,3,4,False,4.0,2.911249503177167
176,1948,12,-1.0,-12.0,chase_y,chase_y,True,3,4,False,4.0,3.7512382094411616
176,1949,13,-1.0,-13.0,chase_y,chase_y,True,1,1,False,4.0,3.5897087795326903
176,1950,14,-1.0,-14.0,chase_y,chase_y,True,3,1,False,4.0,3.4173241078590904
176,1951,15,99.0,85.0,chase_y,chase_x,False,1,1,True,2.0,4.0
177,1952,1,-1.0,-1.0,chase_y,chase_x,False,2,2,False,2.8399148572401964,3.839999680705306
177,1953,2,-1.0,-2.0,chase_y,chase_x,False,2,2,False,3.6799146858652994,3.679216956454558
177,1954,3,-1.0,-3.0,chase_y,chase_x,False,2,2,True,2.0,4.0
177,1955,4,-1.0,-4.0,chase_y,chase_x,False,3,3,False,2.8399999757342034,3.8262416475396943
177,1956,5,-1.0,-5.0,chase_y,chase_x,False,3,3,False,3.679999874497198,4.0
177,1957,6,-1.0,-6.0,chase_y,chase_y,True,4,4,True,4.0,1.9188203606513152
177,1958,7,-1.0,-7.0,chase_y,chase_y,True,1,4,False,4.0,2.7068828678794326
177,1959,8,-1.0,-8.0,chase_y,chase_y,True,1,0,False,4.0,3.5174160361004034
177,1960,9,-1.0,-9.0,chase_y,chase_y,True,1,1,False,3.8399999992903036,3.350269702373299
177,1961,10,-1.0,-10.0,chase_y,chase_x,False,1,1,True,1.8399999967658693,4.0
177,1962,11,-2.0,-12.0,chase_y,chase_x,False,2,3,False,2.679999930308771,4.0
177,1963,12,-2.0,-14.0,chase_y,chase_x,False,0,0,False,3.5199999273062192,4.0
177,1964,13,-2.0,-16.0,chase_y,chase_y,True,3,3,True,4.0,1.9150554023550599
177,1965,14,-1.0,-17.0,chase_y,chase_y,True,1,3,False,4.0,1.744730033859844
177,1966,15,-1.0,-18.0,chase_y,chase_y,True,1,3,False,4.0,2.5680959818293396
177,1967,16,-1.0,-19.0,chase_y,chase_y,True,1,1,False,3.8399968091830443,3.3506734206234587
177,1968,17,-1.0,-20.0,chase_y,chase_x,False,1,4,True,2.0,4.0
177,1969,18,-1.0,-21.0,chase_y,chase_x,False,2,0,False,2.839999942512345,4.0
177,1970,19,-1.0,-22.0,chase_y,chase_x,False,2,2,False,3.679999878892136,4.0
177,1971,20,-1.0,-23.0,chase_y,chase_x,False,2,4,True,2.0,4.0
177,1972,21,-1.0,-24.0,chase_y,chase_x,False,2,2,False,2.839999930043019,3.8282369082471184
177,1973,22,-1.0,-25.0,chase_y,chase_x,False,2,2,False,3.6799999282207905,4.0
177,1974,23,-1.0,-26.0,chase_y,chase_x,False,2,4,True,2.0,4.0
177,1975,24,-1.0,-27.0,chase_y,chase_x,False,2,2,False,2.839999999807825,4.0
177,1976,25,-2.0,-29.0,chase_y,chase_x,False,4,0,False,3.679999998997255,4.0
177,1977,26,-2.0,-31.0,chase_y,chase_x,False,1,1,False,3.519999998293501,4.0
177,1978,27,-2.0,-33.0,chase_y,chase_x,False,4,4,True,2.0,4.0
177,1979,28,-2.0,-35.0,chase_y,chase_x,False,1,1,False,1.8399999989595788,4.0
177,1980,29,-2.0,-37.0,chase_y,chase_x,False,4,4,False,2.679999984592475,4.0
177,1981,30,-2.0,-39.0,chase_y,chase_x,False,1,1,False,2.5199940103794347,4.0
177,1982,31,-2.0,-41.0,chase_y,chase_x,False,2,2,False,3.3599925996282787,3.8277405975318564
177,1983,32,-2.0,-43.0,chase_y,chase_x,False,2,2,True,2.0,4.0
177,1984,33,-2.0,-45.0,chase_y,chase_x,False,3,3,False,2.8399999992309515,3.827949759832358
177,1985,34,-2.0,-47.0,chase_y,chase_x,False,3,3,False,3.6799999984679683,4.0
177,1986,35,-2.0,-49.0,chase_y,chase_x,False,2,2,True,2.0,4.0
177,1987,36,-2.0,-51.0,chase_y,chase_x,False,4,4,False,2.839999999110287,4.0
177,1988,37,-2.0,-53.0,chase_y,chase_x,False,3,3,False,3.6799999981041065,4.0
177,1989,38,-1.0,-54.0,chase_y,chase_x,False,3,1,False,3.5199999978419227,4.0
177,1990,39,-1.0,-55.0,chase_y,chase_x,False,4,4,True,2.0,4.0
177,1991,40,-2.0,-57.0,chase_y,chase_x,False,1,3,False,2.8399999993133083,4.0
178,1992,1,-1.0,-1.0,chase_y,chase_x,False,3,1,False,3.6799991125206075,3.8382492209641024
178,1993,2,-1.0,-2.0,chase_y,chase_y,True,3,1,True,4.0,1.8111502092070575
178,1994,3,-1.0,-3.0,chase_y,chase_y,True,2,3,False,3.839928969730412,2.104767071358413
178,1995,4,-1.0,-4.0,chase_y,chase_y,True,2,1,False,4.0,2.9447616151203246
178,1996,5,-1.0,-5.0,chase_y,chase_y,True,2,3,False,3.799601992325712,2.7844388485963565
178,1997,6,-1.0,-6.0,chase_y,chase_y,True,1,3,False,4.0,2.7710600070369784
178,1998,7,-2.0,-8.0,chase_y,chase_y,True,4,1,False,4.0,3.2005398886934424
178,1999,8,-1.0,-9.0,chase_y,chase_x,False,4,2,True,2.0,4.0
178,2000,9,-1.0,-10.0,chase_x,chase_x,True,3,3,False,2.839999971642128,4.0
178,2001,10,-2.0,-12.0,chase_x,chase_x,True,2,4,False,2.679989373814429,4.0
178,2002,11,99.0,87.0,chase_x,chase_x,True,1,4,False,3.4636065720778406,4.0
179,2003,1,-1.0,-1.0,chase_x,chase_x,True,3,1,False,3.822569695711925,3.837870481717979
179,2004,2,-1.0,-2.0,chase_x,chase_x,True,1,3,False,3.617442284100571,4.0
179,2005,3,-1.0,-3.0,chase_x,chase_y,False,1,1,True,4.0,1.919991488395323
179,2006,4,-1.0,-4.0,chase_x,chase_y,False,3,3,False,3.8380158723257534,2.759991007010853
179,2007,5,-1.0,-5.0,chase_x,chase_y,False,3,3,False,4.0,3.599991005928144
179,2008,6,-1.0,-6.0,chase_x,chase_x,True,3,0,True,2.0,4.0
179,2009,7,-1.0,-7.0,chase_x,chase_x,True,3,3,False,2.82926593542989,4.0
179,2010,8,-1.0,-8.0,chase_x,chase_x,True,1,4,False,3.667069705269475,4.0
179,2011,9,-1.0,-9.0,chase_x,chase_x,True,1,2,True,2.0,4.0
179,2012,10,99.0,90.0,chase_x,chase_x,True,3,3,False,2.8289508354495863,4.0
180,2013,1,-1.0,-1.0,chase_x,chase_x,True,1,1,False,2.668626413492514,4.0
180,2014,2,99.0,98.0,chase_x,chase_x,True,4,1,False,3.4985406848989253,4.0
181,2015,1,-1.0,-1.0,chase_x,chase_x,True,4,2,False,3.3385284559705584,3.833428854175817
181,2016,2,-1.0,-2.0,chase_x,chase_x,True,2,2,False,3.1495505808377544,4.0
181,2017,3,-1.0,-3.0,chase_x,chase_x,True,2,2,False,3.9356197380645668,4.0
181,2018,4,-1.0,-4.0,chase_x,chase_x,True,2,0,True,2.0,4.0
181,2019,5,-1.0,-5.0,chase_x,chase_x,True,4,2,False,2.7921310147055385,4.0
181,2020,6,-1.0,-6.0,chase_x,chase_x,True,4,0,False,2.6181102870911372,4.0
181,2021,7,-1.0,-7.0,chase_x,chase_x,True,4,0,False,3.3642034163313834,4.0
181,2022,8,-1.0,-8.0,chase_x,chase_x,True,4,2,True,2.0,4.0
181,2023,9,-1.0,-9.0,chase_x,chase_x,True,3,1,False,1.8373137491642915,4.0
181,2024,10,99.0,90.0,chase_x,chase_x,True,2,1,False,2.6035427392355692,4.0
182,2025,1,-1.0,-1.0,chase_x,chase_x,True,2,2,False,2.4434652396439094,3.8399796203737933
