episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
227,12,-102.50833453297616,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-102.09699114918709,False,False
228,31,-103.34588035941124,intruder,entered_big_circle,direct,31,interceptor,intercepted_in_big_circle,97.44617499113083,False,True
229,8,-101.20168534636495,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.1972955596447,False,False
230,27,-105.72894848942757,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-106.39859904408455,False,False
231,11,-101.34684827327727,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.26114313602447,False,False
232,24,-103.35427004575727,intruder,entered_big_circle,direct,87,intruder,entered_small_circle,-122.15325808882713,False,False
233,25,-105.40945083737374,intruder,entered_big_circle,direct,83,intruder,entered_small_circle,-110.87026733279228,False,False
234,59,-104.98559574216604,intruder,entered_small_circle,detour,57,intruder,entered_small_circle,-105.66241872221231,False,False
235,245,-162.65767425686113,intruder,active_collision,attack,114,intruder,active_collision,-106.15192256152629,False,False
236,22,-103.72817222237587,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.54935570955277,False,False
237,13,-102.05787373900414,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.71229298233986,False,False
238,8,-101.42048435926438,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.17668058395385,False,False
239,18,-102.99357127666474,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.55004047870636,False,False
240,16,-102.23796933293345,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.99571061730384,False,False
241,17,-102.51443069338798,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.25948694109917,False,False
242,9,-101.21026623129843,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.41710345625877,False,False
243,29,-105.45809754014016,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-106.17898596405983,False,False
244,15,-102.08529536366464,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-101.90373417973518,False,False
245,27,-104.17267529129984,intruder,entered_big_circle,direct,306,intruder,active_collision,-175.02953158020972,False,False
246,85,-126.51336753606796,intruder,entered_small_circle,detour,40,intruder,entered_big_circle,-107.59470325350762,False,False
247,304,-155.89847566813225,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-103.26246167421341,False,False
248,10,-101.34320568084716,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.19000516176224,False,False
249,4,-100.50591215372086,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.53293167829514,False,False
250,17,-102.57085119843482,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-103.0289560353756,False,False
251,15,-102.06950599193571,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.86204599380493,False,False
252,17,-102.06224888920784,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.04891975283623,False,False
253,30,-104.41076715826988,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-104.3508993589878,False,False
254,81,-111.47263637632132,intruder,entered_small_circle,detour,27,intruder,entered_big_circle,-105.47337629556655,False,False
255,82,-114.794116704762,intruder,entered_small_circle,detour,364,intruder,entered_big_circle,-139.7098006683588,False,False
256,58,-106.97606122910976,intruder,entered_small_circle,attack,12,intruder,entered_big_circle,-102.01296643972397,False,False
257,128,-108.20330940008162,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-101.92823658227921,False,False
258,29,-103.67891968369484,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-104.94691841483116,False,False
259,15,-102.84883122086524,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-101.80171974539756,False,False
260,22,-104.5611602818966,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-104.96485956072807,False,False
261,13,-101.6297847700119,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.19220578193665,False,False
262,11,-101.61260595917702,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.42445694804192,False,False
263,8,-101.07813236236572,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-100.81558036327363,False,False
264,9,-101.5725794184208,intruder,entered_big_circle,direct,60,intruder,entered_small_circle,-105.03155775606632,False,False
265,21,-103.32470012903214,intruder,entered_big_circle,direct,241,intruder,active_collision,-134.08410078734158,False,False
266,291,-175.2829603254794,intruder,active_collision,attack,32,intruder,entered_big_circle,-102.78343502044677,False,False
267,38,-104.58401330828669,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.40398002505303,False,False
268,30,-105.9535990679264,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-103.83707038402557,False,False
269,17,-102.58941568493844,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.99258392214774,False,False
270,29,-107.7702279496193,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-104.45538194656372,False,False
271,25,-103.58702330827713,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-103.96157185077666,False,False
272,16,-102.38628988862038,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.40555056929588,False,False
273,11,-102.029095774889,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.52783631682397,False,False
274,27,-106.2717848455906,intruder,entered_big_circle,direct,278,intruder,active_collision,-156.60717516064642,False,False
275,60,-108.98699642807246,intruder,entered_small_circle,detour,51,intruder,entered_big_circle,-109.3847796663642,False,False
276,79,-121.19258899569512,intruder,entered_small_circle,detour,25,intruder,entered_big_circle,-104.18821696281432,False,False
277,145,-106.45742717325686,intruder,active_collision,attack,9,intruder,entered_big_circle,-101.37834554195405,False,False
278,41,-105.39841567277908,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-106.51787957787514,False,False
279,26,-104.49667280316352,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-104.6864533483982,False,False
280,7,-100.98400713562964,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.01576801896096,False,False
281,19,-103.00344372272492,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-101.77999677538871,False,False
282,32,-104.75297345876692,intruder,entered_big_circle,direct,32,intruder,entered_big_circle,-107.87122580766678,False,False
283,24,-104.3054301726818,intruder,entered_big_circle,direct,285,intruder,active_collision,-165.21796659767628,False,False
284,16,-102.8314872443676,intruder,entered_big_circle,direct,47,intruder,entered_big_circle,-105.14822917938233,False,False
285,26,-106.63404400348664,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-103.80599026083947,False,False
286,292,-169.0350561654567,intruder,active_collision,attack,13,intruder,entered_big_circle,-102.007253344059,False,False
287,38,-105.6809041452408,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-105.82545130729676,False,False
288,8,-101.17945429205896,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.2413869035244,False,False
289,4,-100.58139136910438,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.55682929635049,False,False
290,22,-103.54761351108552,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-104.53866088151932,False,False
291,28,-106.51882298707962,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-105.35562647104263,False,False
292,6,-100.99426150918006,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.9070797264576,False,False
293,25,-105.8522067272663,intruder,entered_big_circle,direct,297,intruder,active_collision,-165.98710507512092,False,False
294,14,-102.46315046429636,intruder,entered_big_circle,direct,47,intruder,entered_big_circle,-104.47375641226768,False,False
295,7,-101.00379237294196,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.9975300347805,False,False
296,27,-105.46569357275963,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-105.14803207278251,False,False
297,71,-119.08611125051976,intruder,entered_small_circle,detour,22,intruder,entered_big_circle,-104.30420260190964,False,False
298,89,-112.190109269619,intruder,entered_small_circle,detour,31,intruder,entered_big_circle,-105.49439338445663,False,False
299,219,-146.18077737420788,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-102.83714959979058,False,False
