episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
5,37,9,-2.0,-11.0,chase_x,chase_x,True,1,1,True,4.0,8.0
5,38,10,-2.0,-13.0,chase_x,chase_x,True,2,2,False,3.943949507209733,8.0
5,39,11,-1.0,-14.0,chase_x,chase_x,True,4,2,False,4.925520442084886,8.0
5,40,12,-1.0,-15.0,chase_x,chase_x,True,2,1,False,5.880222614385215,8.0
5,41,13,99.0,84.0,chase_x,chase_x,True,4,4,False,6.814793475708643,8.0
6,42,1,-1.0,-1.0,chase_x,chase_x,True,3,4,False,7.369997164069648,8.0
6,43,2,-1.0,-2.0,chase_x,chase_x,True,3,1,True,4.0,8.0
6,44,3,-1.0,-3.0,chase_x,chase_x,True,2,0,False,3.9610576051292354,8.0
6,45,4,-1.0,-4.0,chase_x,chase_x,True,3,0,False,4.917008289966175,8.0
6,46,5,-1.0,-5.0,chase_x,chase_x,True,3,2,False,5.8954764088977045,8.0
6,47,6,-1.0,-6.0,chase_x,chase_x,True,3,3,False,6.861635071732102,8.0
6,48,7,99.0,93.0,chase_x,chase_x,True,3,4,False,6.837230232107595,8.0
7,49,1,-1.0,-1.0,chase_x,chase_x,True,3,3,False,6.829228753497631,7.97542685660673
7,50,2,-2.0,-3.0,chase_x,chase_x,True,2,3,False,6.779324133557336,8.0
7,51,3,-1.0,-4.0,chase_x,chase_x,True,1,3,False,6.714143488769801,8.0
7,52,4,99.0,95.0,chase_x,chase_x,True,3,3,False,7.2657582185291645,8.0
8,53,1,-1.0,-1.0,chase_x,chase_x,True,2,2,True,4.0,8.0
8,54,2,-1.0,-2.0,chase_x,chase_x,True,2,3,False,4.740498416861406,7.991999999943389
8,55,3,99.0,97.0,chase_x,chase_x,True,2,0,False,5.704895234386098,8.0
9,56,1,-1.0,-1.0,chase_x,chase_x,True,3,3,False,6.2302883683055335,7.991999997732354
9,57,2,-1.0,-2.0,chase_x,chase_x,True,1,1,False,6.105672380651129,8.0
9,58,3,-1.0,-3.0,chase_x,chase_x,True,4,1,False,7.095966602314991,8.0
9,59,4,-1.0,-4.0,chase_x,chase_x,True,3,3,False,7.054586936588918,7.9919999108582855
9,60,5,-1.0,-5.0,chase_x,chase_x,True,2,3,False,7.011795002853592,7.983281990235586
9,61,6,-1.0,-6.0,chase_x,chase_x,True,4,3,False,7.529236525489124,7.974701405523172
9,62,7,-1.0,-7.0,chase_x,chase_x,True,3,1,False,7.406619996715004,8.0
9,63,8,-1.0,-8.0,chase_x,chase_x,True,2,1,True,4.0,8.0
9,64,9,-1.0,-9.0,chase_x,chase_x,True,2,3,False,4.574056998596015,8.0
9,65,10,-1.0,-10.0,chase_x,chase_x,True,0,3,False,5.5660558874391315,8.0
9,66,11,-1.0,-11.0,chase_x,chase_x,True,3,1,False,5.557972453188125,8.0
9,67,12,-1.0,-12.0,chase_x,chase_x,True,4,1,False,5.428252325686165,8.0
9,68,13,99.0,87.0,chase_x,chase_x,True,1,1,False,6.292530429172957,8.0
10,69,1,-1.0,-1.0,chase_x,chase_x,True,2,2,False,7.281922284338551,8.0
10,70,2,-1.0,-2.0,chase_x,chase_x,True,4,4,False,7.255751184049699,7.991999999069574
10,71,3,-1.0,-3.0,chase_x,chase_y,False,2,4,True,8.0,3.991999998001785
10,72,4,-1.0,-4.0,chase_x,chase_y,False,4,0,False,8.0,4.983999981223139
10,73,5,-1.0,-5.0,chase_x,chase_y,False,4,1,False,7.972975267139022,5.975999963994315
10,74,6,-2.0,-7.0,chase_x,chase_y,False,4,1,False,7.950862402160731,6.967999847178419
10,75,7,-2.0,-9.0,chase_x,chase_y,False,1,1,False,8.0,7.959998729087094
10,76,8,-2.0,-11.0,chase_x,chase_x,True,3,3,True,4.0,8.0
10,77,9,-1.0,-12.0,chase_x,chase_x,True,4,0,False,3.9528388024155476,8.0
10,78,10,-1.0,-13.0,chase_x,chase_x,True,4,0,False,4.9336559903554145,8.0
10,79,11,-1.0,-14.0,chase_x,chase_x,True,2,3,False,4.9208140995573135,8.0
10,80,12,-1.0,-15.0,chase_x,chase_x,True,4,3,False,4.906356777857544,8.0
10,81,13,99.0,84.0,chase_x,chase_x,True,4,3,False,5.881996304994687,8.0
11,82,1,-1.0,-1.0,chase_x,chase_x,True,3,2,False,6.518823540303608,8.0
11,83,2,-1.0,-2.0,chase_x,chase_x,True,3,3,False,7.0099736953163525,8.0
11,84,3,-1.0,-3.0,chase_x,chase_x,True,3,4,True,4.0,8.0
11,85,4,-1.0,-4.0,chase_x,chase_x,True,3,2,False,3.991993479578796,8.0
11,86,5,99.0,95.0,chase_x,chase_x,True,3,2,False,4.92288875088023,8.0
12,87,1,-1.0,-1.0,chase_x,chase_x,True,4,2,False,4.9148887505321825,8.0
12,88,2,-1.0,-2.0,chase_x,chase_x,True,4,2,False,4.906888749778868,8.0
12,89,3,-1.0,-3.0,chase_x,chase_x,True,4,2,False,4.89888867089138,8.0
12,90,4,-1.0,-4.0,chase_x,chase_x,True,1,2,False,4.890888634592258,8.0
12,91,5,-1.0,-5.0,chase_x,chase_x,True,4,2,False,4.881527100621165,8.0
12,92,6,-1.0,-6.0,chase_x,chase_x,True,0,2,False,5.873270890577471,8.0
12,93,7,-1.0,-7.0,chase_x,chase_x,True,4,3,False,5.865165943590903,8.0
12,94,8,99.0,92.0,chase_x,chase_x,True,0,3,False,6.842358745023182,8.0
13,95,1,-1.0,-1.0,chase_x,chase_x,True,1,2,False,6.834358742917256,8.0
13,96,2,-1.0,-2.0,chase_x,chase_x,True,1,2,False,6.826357247305344,8.0
13,97,3,-1.0,-3.0,chase_x,chase_x,True,1,2,False,7.716161175781801,8.0
13,98,4,-1.0,-4.0,chase_x,chase_x,True,4,0,True,4.0,8.0
13,99,5,-1.0,-5.0,chase_x,chase_x,True,4,1,False,4.982875317887674,8.0
13,100,6,-1.0,-6.0,chase_y,chase_x,False,4,2,False,5.95268748285166,8.0
13,101,7,-1.0,-7.0,chase_y,chase_x,False,4,4,False,6.944673410208065,7.9919999946103335
13,102,8,-1.0,-8.0,chase_y,chase_x,False,4,4,False,7.93666929235819,7.983993779970142
13,103,9,-1.0,-9.0,chase_y,chase_y,True,4,4,True,8.0,3.98777415434064
13,104,10,-1.0,-10.0,chase_y,chase_y,True,3,4,False,8.0,3.874590685433036
13,105,11,-1.0,-11.0,chase_y,chase_y,True,3,4,False,8.0,3.7461473690920593
13,106,12,-1.0,-12.0,chase_y,chase_y,True,3,4,False,8.0,4.238885391927696
13,107,13,-1.0,-13.0,chase_y,chase_y,True,3,3,False,7.9919227244305855,4.809996906383733
13,108,14,-1.0,-14.0,chase_y,chase_y,True,1,2,False,8.0,5.160459872691163
13,109,15,-1.0,-15.0,chase_y,chase_y,True,3,2,False,8.0,6.075520564681353
13,110,16,-1.0,-16.0,chase_y,chase_y,True,1,0,False,8.0,7.05922075621099
13,111,17,-1.0,-17.0,chase_y,chase_x,False,1,4,True,4.0,8.0
13,112,18,-1.0,-18.0,chase_y,chase_x,False,2,1,False,4.9919166639315575,8.0
13,113,19,-1.0,-19.0,chase_y,chase_x,False,2,2,False,5.808775730040881,7.974989852891211
13,114,20,-1.0,-20.0,chase_y,chase_x,False,2,2,False,6.56070056624649,8.0
13,115,21,-1.0,-21.0,chase_y,chase_x,False,2,0,False,7.540934175730831,8.0
13,116,22,-1.0,-22.0,chase_y,chase_y,True,4,4,True,8.0,3.994219189595017
13,117,23,-1.0,-23.0,chase_y,chase_y,True,1,4,False,8.0,4.914761796055593
13,118,24,-1.0,-24.0,chase_y,chase_y,True,1,0,False,8.0,5.840428406781379
13,119,25,-1.0,-25.0,chase_y,chase_y,True,1,2,False,8.0,6.764081636971881
13,120,26,-1.0,-26.0,chase_y,chase_y,True,1,0,False,8.0,7.664241308095113
13,121,27,-1.0,-27.0,chase_y,chase_x,False,3,2,True,4.0,8.0
13,122,28,-1.0,-28.0,chase_y,chase_x,False,2,0,False,4.980066288011198,7.963343912491443
13,123,29,-1.0,-29.0,chase_y,chase_x,False,2,0,False,5.820246531403345,8.0
13,124,30,-1.0,-30.0,chase_y,chase_x,False,2,1,False,5.98241388966306,8.0
13,125,31,-1.0,-31.0,chase_y,chase_x,False,2,0,False,6.94220388565462,8.0
13,126,32,-1.0,-32.0,chase_y,chase_x,False,4,1,False,7.909595722845391,8.0
13,127,33,-1.0,-33.0,chase_y,chase_x,False,4,2,True,4.0,8.0
13,128,34,-1.0,-34.0,chase_y,chase_x,False,4,0,False,4.990537873234376,8.0
13,129,35,-1.0,-35.0,chase_y,chase_x,False,2,0,False,5.982509195882438,8.0
13,130,36,-1.0,-36.0,chase_y,chase_x,False,4,2,False,6.953113730672451,8.0
13,131,37,-1.0,-37.0,chase_y,chase_x,False,4,0,False,7.944038566185344,8.0
13,132,38,-1.0,-38.0,chase_y,chase_x,False,4,1,True,4.0,8.0
13,133,39,-1.0,-39.0,chase_y,chase_x,False,2,2,False,4.945234132098782,8.0
13,134,40,-1.0,-40.0,chase_y,chase_x,False,2,0,False,5.534192341406619,7.956781186859232
14,135,1,-1.0,-1.0,chase_y,chase_x,False,3,1,False,6.526188863627695,7.947072206998935
14,136,2,-1.0,-2.0,chase_y,chase_x,False,3,1,False,7.518188359726107,7.937224726941124
14,137,3,-1.0,-3.0,chase_y,chase_y,True,3,1,True,8.0,3.963599932593417
14,138,4,-1.0,-4.0,chase_y,chase_y,True,4,1,False,8.0,3.954769464437514
14,139,5,-1.0,-5.0,chase_y,chase_y,True,2,1,False,8.0,4.945777013432362
14,140,6,-1.0,-6.0,chase_y,chase_y,True,2,3,False,8.0,4.915497229310927
14,141,7,99.0,93.0,chase_y,chase_y,True,2,1,False,8.0,5.7956862334802395
15,142,1,-1.0,-1.0,chase_y,chase_y,True,2,3,False,8.0,5.940219076251902
15,143,2,-1.0,-2.0,chase_y,chase_y,True,4,3,False,8.0,6.932216494170925
15,144,3,-1.0,-3.0,chase_y,chase_y,True,4,1,False,8.0,6.924215591279767
15,145,4,-1.0,-4.0,chase_y,chase_y,True,4,1,False,8.0,6.916208452174837
15,146,5,-1.0,-5.0,chase_y,chase_y,True,4,1,False,8.0,6.8916040493483655
15,147,6,-1.0,-6.0,chase_y,chase_y,True,4,1,False,8.0,7.767779735653622
15,148,7,-1.0,-7.0,chase_y,chase_x,False,1,0,True,4.0,8.0
15,149,8,-1.0,-8.0,chase_y,chase_x,False,3,3,False,4.991999988561914,8.0
15,150,9,-1.0,-9.0,chase_y,chase_x,False,3,0,False,5.9839996540811,8.0
15,151,10,-1.0,-10.0,chase_y,chase_x,False,3,2,False,6.975999611205136,8.0
15,152,11,-1.0,-11.0,chase_y,chase_x,False,2,4,False,6.967999593314884,8.0
15,153,12,-2.0,-13.0,chase_y,chase_x,False,3,0,False,7.959999585151155,8.0
15,154,13,-2.0,-15.0,chase_y,chase_x,False,1,1,True,4.0,8.0
15,155,14,-2.0,-17.0,chase_y,chase_x,False,3,3,False,4.99199999576245,8.0
15,156,15,-2.0,-19.0,chase_y,chase_x,False,2,2,False,5.983999993507814,8.0
15,157,16,-2.0,-21.0,chase_y,chase_x,False,3,3,False,6.97599999156978,8.0
15,158,17,-2.0,-23.0,chase_y,chase_x,False,2,2,False,7.96799998838986,8.0
15,159,18,-2.0,-25.0,chase_y,chase_y,True,0,0,True,8.0,3.9701336775214657
15,160,19,-1.0,-26.0,chase_y,chase_y,True,4,0,False,8.0,3.9141700246963094
15,161,20,-1.0,-27.0,chase_y,chase_y,True,4,0,False,8.0,3.8606956404537116
15,162,21,-1.0,-28.0,chase_y,chase_y,True,1,0,False,8.0,4.844279855414302
15,163,22,-1.0,-29.0,chase_y,chase_y,True,4,4,False,7.991999991957587,5.803245981661437
15,164,23,-1.0,-30.0,chase_y,chase_y,True,4,3,False,8.0,6.702367185116077
15,165,24,-1.0,-31.0,chase_y,chase_y,True,4,0,False,8.0,6.652625892634131
15,166,25,-1.0,-32.0,chase_y,chase_y,True,1,0,False,8.0,7.637872828533544
15,167,26,-1.0,-33.0,chase_y,chase_x,False,4,4,True,3.995999962540502,8.0
15,168,27,-1.0,-34.0,chase_y,chase_x,False,3,2,False,4.987982740590665,8.0
15,169,28,-1.0,-35.0,chase_y,chase_x,False,2,3,False,5.979966382215599,8.0
15,170,29,-1.0,-36.0,chase_y,chase_x,False,3,2,False,6.8569368703928495,7.975841179302312
15,171,30,-1.0,-37.0,chase_y,chase_x,False,2,2,False,7.624911133789485,8.0
15,172,31,-1.0,-38.0,chase_y,chase_x,False,2,0,True,4.0,8.0
15,173,32,-1.0,-39.0,chase_y,chase_x,False,3,1,False,4.98982688548863,8.0
15,174,33,-1.0,-40.0,chase_y,chase_x,False,3,0,False,5.980447402751122,8.0
15,175,34,-1.0,-41.0,chase_y,chase_x,False,2,4,False,5.972285564455398,7.988800411214292
15,176,35,-1.0,-42.0,chase_y,chase_x,False,2,4,False,5.949252735035792,8.0
15,177,36,-2.0,-44.0,chase_y,chase_x,False,0,2,False,6.874614825052516,8.0
15,178,37,-2.0,-46.0,chase_y,chase_x,False,4,4,False,6.845950395048888,8.0
15,179,38,-2.0,-48.0,chase_y,chase_x,False,2,2,False,7.516340629063185,8.0
15,180,39,-2.0,-50.0,chase_y,chase_x,False,1,1,False,7.4004223196503185,8.0
15,181,40,-1.0,-51.0,chase_y,chase_x,False,2,0,True,4.0,8.0
16,182,1,-1.0,-1.0,chase_y,chase_x,False,4,2,False,4.9919999997085025,8.0
16,183,2,-1.0,-2.0,chase_y,chase_x,False,2,3,False,4.983999996178981,8.0
16,184,3,-1.0,-3.0,chase_y,chase_x,False,2,2,False,5.975999985154734,8.0
16,185,4,-1.0,-4.0,chase_y,chase_x,False,2,3,False,5.967999984405292,7.991247718991489
16,186,5,-1.0,-5.0,chase_y,chase_x,False,2,3,False,5.959999984157898,7.982533256800772
16,187,6,-1.0,-6.0,chase_y,chase_x,False,2,3,False,5.951999975139498,7.974253049042708
16,188,7,-1.0,-7.0,chase_y,chase_x,False,4,3,False,5.943916314027476,8.0
16,189,8,-1.0,-8.0,chase_y,chase_x,False,4,2,False,6.935916189781678,8.0
16,190,9,-1.0,-9.0,chase_y,chase_x,False,4,4,False,7.927916059044757,8.0
16,191,10,-2.0,-11.0,chase_y,chase_x,False,0,2,True,4.0,8.0
16,192,11,-2.0,-13.0,chase_y,chase_x,False,4,4,False,4.991999993174501,8.0
16,193,12,-2.0,-15.0,chase_y,chase_x,False,1,1,False,5.983999973709415,8.0
16,194,13,-2.0,-17.0,chase_y,chase_x,False,4,4,False,6.975999954271729,7.989620735152012
16,195,14,-2.0,-19.0,chase_y,chase_x,False,4,4,False,7.967999951545703,7.979129265820131
16,196,15,-2.0,-21.0,chase_y,chase_x,False,4,4,True,4.0,8.0
16,197,16,-2.0,-23.0,chase_y,chase_x,False,0,0,False,4.9919999884178266,8.0
16,198,17,-2.0,-25.0,chase_y,chase_x,False,1,1,False,5.983999979372211,8.0
16,199,18,-2.0,-27.0,chase_y,chase_x,False,2,2,False,6.9759999784810365,8.0
16,200,19,-2.0,-29.0,chase_x,chase_x,True,1,1,False,7.96799997600009,7.977634588656975
16,201,20,-1.0,-30.0,chase_x,chase_x,True,1,3,False,7.959999975653399,8.0
16,202,21,-1.0,-31.0,chase_x,chase_x,True,3,3,False,7.951999974356689,8.0
16,203,22,-1.0,-32.0,chase_x,chase_x,True,0,3,False,7.943999973112072,8.0
16,204,23,-1.0,-33.0,chase_x,chase_x,True,2,3,False,7.935999680435598,8.0
16,205,24,-1.0,-34.0,chase_x,chase_x,True,0,3,False,7.927922733994335,8.0
16,206,25,-1.0,-35.0,chase_x,chase_x,True,3,3,False,7.919848787628898,8.0
16,207,26,99.0,64.0,chase_x,chase_x,True,3,3,False,7.899556203047609,8.0
17,208,1,-1.0,-1.0,chase_x,chase_x,True,2,1,False,7.8913746912876706,8.0
17,209,2,-1.0,-2.0,chase_x,chase_x,True,2,1,True,4.0,8.0
17,210,3,-1.0,-3.0,chase_x,chase_x,True,3,3,False,4.917194315986498,7.88305708808011
17,211,4,-1.0,-4.0,chase_x,chase_x,True,2,0,False,5.887010919716265,8.0
17,212,5,-1.0,-5.0,chase_x,chase_x,True,3,3,False,5.8707955498173385,7.8835245911367196
17,213,6,99.0,94.0,chase_x,chase_x,True,2,3,False,6.848955830913909,8.0
18,214,1,-1.0,-1.0,chase_x,chase_x,True,4,1,False,6.741990352925914,8.0
18,215,2,-1.0,-2.0,chase_x,chase_x,True,4,1,False,6.618602478112605,8.0
18,216,3,-1.0,-3.0,chase_x,chase_x,True,4,1,False,7.610461760931365,8.0
18,217,4,-1.0,-4.0,chase_x,chase_x,True,2,4,False,7.602418662561091,7.991999999067756
18,218,5,-1.0,-5.0,chase_x,chase_x,True,4,4,False,7.59441175478132,7.983999996972672
18,219,6,-1.0,-6.0,chase_x,chase_x,True,4,4,False,7.5839611945923595,7.975999989986505
18,220,7,-1.0,-7.0,chase_x,chase_y,False,2,4,True,8.0,3.9839999713064813
18,221,8,-1.0,-8.0,chase_x,chase_y,False,1,1,False,8.0,4.974595992695645
18,222,9,-1.0,-9.0,chase_x,chase_y,False,3,4,False,8.0,5.961863093550005
18,223,10,99.0,90.0,chase_x,chase_y,False,3,0,False,8.0,6.95128130463056
19,224,1,-1.0,-1.0,chase_x,chase_y,False,3,2,False,7.991999831298144,7.9432812617873765
19,225,2,-1.0,-2.0,chase_x,chase_x,True,2,2,True,3.991889878249138,8.0
19,226,3,-1.0,-3.0,chase_x,chase_x,True,1,2,False,4.972970370625474,8.0
19,227,4,-1.0,-4.0,chase_x,chase_x,True,1,4,False,5.55929110206516,7.991993865600566
19,228,5,-1.0,-5.0,chase_x,chase_x,True,1,2,False,5.458697877231649,8.0
19,229,6,-1.0,-6.0,chase_x,chase_x,True,1,2,False,5.329356839043128,8.0
19,230,7,-1.0,-7.0,chase_x,chase_x,True,4,2,False,5.198509080206026,8.0
19,231,8,-1.0,-8.0,chase_x,chase_x,True,4,2,False,6.1573171543132625,8.0
19,232,9,99.0,91.0,chase_x,chase_x,True,4,4,False,7.1159916742054765,8.0
20,233,1,-1.0,-1.0,chase_x,chase_x,True,3,1,True,4.0,8.0
20,234,2,-1.0,-2.0,chase_x,chase_x,True,1,4,False,3.986317045115522,8.0
20,235,3,-1.0,-3.0,chase_x,chase_x,True,3,4,False,4.534621365367024,8.0
20,236,4,-1.0,-4.0,chase_x,chase_x,True,3,1,False,4.431360570111424,8.0
20,237,5,-1.0,-5.0,chase_x,chase_x,True,0,4,False,5.422924583458985,8.0
20,238,6,-1.0,-6.0,chase_x,chase_x,True,1,1,False,5.414874272887781,8.0
20,239,7,-1.0,-7.0,chase_x,chase_x,True,3,1,False,6.4017978429926075,8.0
20,240,8,-1.0,-8.0,chase_x,chase_x,True,2,4,False,6.983074709406441,8.0
20,241,9,99.0,91.0,chase_x,chase_x,True,1,1,False,7.848726300816219,8.0
21,242,1,-1.0,-1.0,chase_x,chase_x,True,2,1,False,7.840365245108134,8.0
21,243,2,-1.0,-2.0,chase_x,chase_x,True,2,1,False,7.832174652816301,8.0
21,244,3,-1.0,-3.0,chase_x,chase_x,True,2,1,False,7.7400894918706165,8.0
21,245,4,-1.0,-4.0,chase_x,chase_x,True,0,1,True,4.0,8.0
21,246,5,-1.0,-5.0,chase_x,chase_x,True,4,3,False,3.8759404689518635,8.0
21,247,6,-1.0,-6.0,chase_x,chase_x,True,0,3,False,3.7408855375111765,8.0
21,248,7,-1.0,-7.0,chase_x,chase_x,True,1,3,False,4.732863952771013,8.0
21,249,8,99.0,92.0,chase_x,chase_x,True,0,2,False,5.680717020516959,8.0
22,250,1,-1.0,-1.0,chase_x,chase_x,True,3,1,False,5.6723078149359045,8.0
22,251,2,-1.0,-2.0,chase_x,chase_x,True,2,1,False,5.549574147433469,8.0
22,252,3,-1.0,-3.0,chase_x,chase_x,True,3,1,False,5.426807339055771,8.0
22,253,4,-1.0,-4.0,chase_x,chase_x,True,2,1,False,6.41381934625927,8.0
22,254,5,-1.0,-5.0,chase_x,chase_x,True,3,4,False,6.403818042341257,8.0
22,255,6,-1.0,-6.0,chase_x,chase_x,True,3,4,False,7.395585512667949,8.0
22,256,7,99.0,93.0,chase_x,chase_x,True,1,1,False,7.378472677233031,8.0
23,257,1,-1.0,-1.0,chase_x,chase_x,True,3,2,False,7.3704709734949905,8.0
23,258,2,-1.0,-2.0,chase_x,chase_x,True,3,2,False,7.360817119234836,8.0
23,259,3,-1.0,-3.0,chase_x,chase_x,True,3,2,False,7.351173030161151,8.0
23,260,4,-1.0,-4.0,chase_x,chase_x,True,1,2,False,7.34114368698497,8.0
23,261,5,-1.0,-5.0,chase_x,chase_x,True,1,2,True,4.0,8.0
23,262,6,-1.0,-6.0,chase_x,chase_x,True,3,4,False,3.959970694097792,8.0
23,263,7,99.0,93.0,chase_x,chase_x,True,1,4,False,4.792931924298528,8.0
24,264,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,4.784925509297168,8.0
24,265,2,-1.0,-2.0,chase_x,chase_x,True,4,4,False,4.7750760268330845,8.0
24,266,3,-1.0,-3.0,chase_x,chase_x,True,4,4,False,5.7476416607714835,8.0
24,267,4,-1.0,-4.0,chase_x,chase_x,True,4,2,False,6.6760571987786665,8.0
24,268,5,-1.0,-5.0,chase_x,chase_x,True,3,0,False,7.651682155972476,8.0
24,269,6,99.0,94.0,chase_x,chase_x,True,4,3,True,4.0,8.0
25,270,1,-1.0,-1.0,chase_x,chase_x,True,3,3,False,3.981785415464901,8.0
25,271,2,-1.0,-2.0,chase_x,chase_x,True,3,3,False,4.963310501360837,8.0
25,272,3,-1.0,-3.0,chase_x,chase_x,True,3,1,False,5.943821950046292,7.9860935039031675
25,273,4,-1.0,-4.0,chase_x,chase_x,True,3,4,False,6.919412191160964,8.0
25,274,5,99.0,95.0,chase_x,chase_x,True,2,3,False,7.900881865299494,8.0
26,275,1,99.0,99.0,chase_x,chase_x,True,3,3,False,7.787853745432375,7.991576278447529
27,276,1,-1.0,-1.0,chase_x,chase_x,True,3,2,False,7.779853682712677,7.982816166701981
27,277,2,-1.0,-2.0,chase_x,chase_x,True,0,2,False,7.771850402752969,7.974016473768157
27,278,3,-1.0,-3.0,chase_x,chase_x,True,2,2,False,7.762779055466529,8.0
27,279,4,-1.0,-4.0,chase_x,chase_x,True,0,2,False,7.753678282914601,8.0
27,280,5,-1.0,-5.0,chase_x,chase_x,True,4,2,False,7.744408948243317,8.0
27,281,6,-1.0,-6.0,chase_x,chase_x,True,0,2,False,7.734478294440359,8.0
27,282,7,-1.0,-7.0,chase_x,chase_x,True,2,2,True,4.0,8.0
27,283,8,-1.0,-8.0,chase_x,chase_x,True,3,4,False,3.8820065025548907,7.9918459518899105
27,284,9,99.0,91.0,chase_x,chase_x,True,3,4,False,4.780428482342161,8.0
28,285,1,-1.0,-1.0,chase_x,chase_x,True,2,1,False,4.651170119502811,8.0
28,286,2,-1.0,-2.0,chase_x,chase_x,True,2,4,False,5.64316339673859,8.0
28,287,3,-1.0,-3.0,chase_x,chase_x,True,3,1,False,5.52197936069243,8.0
28,288,4,-1.0,-4.0,chase_x,chase_x,True,1,1,False,6.508651678250433,8.0
28,289,5,-1.0,-5.0,chase_x,chase_x,True,4,4,False,7.499662851976095,8.0
28,290,6,-1.0,-6.0,chase_x,chase_x,True,1,1,True,4.0,8.0
28,291,7,99.0,93.0,chase_x,chase_x,True,4,4,False,4.977862868301672,8.0
29,292,1,-1.0,-1.0,chase_x,chase_x,True,4,2,False,4.969862859056143,7.991999978984547
29,293,2,-1.0,-2.0,chase_x,chase_x,True,0,2,False,4.961862355878961,7.983999934105896
29,294,3,-1.0,-3.0,chase_x,chase_x,True,2,2,False,4.9538484010871695,7.9759899713863485
29,295,4,-1.0,-4.0,chase_x,chase_x,True,3,2,False,4.856580909621691,7.964048010603467
29,296,5,-1.0,-5.0,chase_x,chase_x,True,1,2,False,5.846959106062422,7.955251536399786
29,297,6,99.0,94.0,chase_x,chase_x,True,4,4,False,5.804514929388059,8.0
30,298,1,-1.0,-1.0,chase_x,chase_x,True,3,2,False,5.7965149059002865,8.0
