episode,global_step,from_policy,to_policy,true_policy,normalized_error,running_error,best_candidate,best_candidate_error,current_candidate_error,switch_margin
88,3058,direct,detour,detour,0.3548794686794281,0.0,detour,0.11653794348239899,0.38134294748306274,0.26480500400066376
93,3256,detour,attack,attack,0.3048284649848938,0.0,attack,0.03620051592588425,0.32486119866371155,0.2886606827378273
93,3360,attack,direct,direct,0.8284115791320801,0.0,direct,0.564435601234436,0.868594229221344,0.30415862798690796
99,3541,direct,detour,detour,0.24967724084854126,0.0,detour,0.04569686949253082,0.31039315462112427,0.26469628512859344
103,3709,detour,attack,attack,0.2519513666629791,0.0,attack,0.04067327827215195,0.30277130007743835,0.2620980218052864
104,3840,attack,direct,direct,0.8695890307426453,0.0,direct,0.4274113178253174,0.8992822170257568,0.47187089920043945
107,3930,direct,detour,direct,0.30088070034980774,0.0,detour,0.05503839999437332,0.3678918778896332,0.31285347789525986
116,4171,detour,direct,attack,0.28031837940216064,0.0,direct,0.01162614393979311,0.27558082342147827,0.26395467948168516
117,4232,direct,attack,attack,0.47871023416519165,0.0,attack,0.06898590177297592,0.5076573491096497,0.43867144733667374
126,4481,attack,detour,detour,0.44550400972366333,0.0,detour,0.01108664833009243,0.4013085961341858,0.39022194780409336
130,4686,detour,attack,attack,0.2604328989982605,0.0,attack,0.014489268884062767,0.3219771683216095,0.30748789943754673
130,4800,attack,direct,direct,0.978459358215332,0.0,direct,0.45411741733551025,0.9357661604881287,0.4816487431526184
135,4902,direct,detour,direct,0.41781705617904663,0.0,detour,0.12626761198043823,0.44061610102653503,0.3143484890460968
143,5138,detour,attack,attack,0.24919173121452332,0.0,attack,0.056018926203250885,0.33315610885620117,0.2771371826529503
143,5199,attack,detour,attack,0.35714948177337646,0.0,detour,0.04624858498573303,0.31433194875717163,0.2680833637714386
145,5271,detour,direct,attack,0.3172948658466339,0.0,direct,0.035052843391895294,0.3552256226539612,0.3201727792620659
153,5451,direct,detour,detour,0.456238329410553,0.0,detour,0.08726751804351807,0.44871944189071655,0.3614519238471985
157,5610,detour,attack,attack,0.3605765104293823,0.0,attack,0.01860974356532097,0.3160889446735382,0.29747920110821724
158,5682,attack,detour,attack,0.4026043713092804,0.0,detour,0.03588781878352165,0.3824700117111206,0.34658219292759895
158,5742,detour,attack,attack,0.5923647284507751,0.0,attack,0.2263665348291397,0.5841578245162964,0.3577912896871567
167,5933,attack,detour,detour,0.30112165212631226,0.0,detour,0.014355631545186043,0.28200000524520874,0.2676443737000227
171,6087,detour,attack,attack,0.4709351062774658,0.0,attack,0.05107513442635536,0.4770949184894562,0.4260197840631008
171,6241,attack,direct,direct,0.5972177982330322,0.0,direct,0.3934346139431,0.6781054139137268,0.28467079997062683
178,6406,direct,detour,detour,0.7394752502441406,0.0,detour,0.293212354183197,0.8041725754737854,0.5109602212905884
182,6568,detour,attack,attack,0.3214772939682007,0.0,attack,0.030246838927268982,0.2920951247215271,0.2618482857942581
182,6629,attack,detour,attack,0.3443281650543213,0.0,detour,0.09938343614339828,0.3520849943161011,0.2527015581727028
182,6690,detour,attack,attack,0.2683032155036926,0.0,attack,0.021120233461260796,0.2757066786289215,0.2545864451676607
193,6885,attack,detour,detour,0.30673784017562866,0.0,detour,0.06282704323530197,0.3402433693408966,0.27741632610559464
197,7045,detour,attack,attack,0.2866806983947754,0.0,attack,0.013576332479715347,0.295057475566864,0.28148114308714867
197,7112,attack,detour,attack,0.47437936067581177,0.0,detour,0.15120220184326172,0.4845612645149231,0.3333590626716614
197,7172,detour,attack,attack,0.7977522611618042,0.0,attack,0.30352315306663513,0.7446894645690918,0.44116631150245667
209,7362,attack,detour,detour,0.32290294766426086,0.0,detour,0.0082582738250494,0.34035688638687134,0.33209861256182194
212,7520,detour,direct,attack,0.42945152521133423,0.0,direct,0.04966031759977341,0.4078383445739746,0.3581780269742012
212,7580,direct,attack,attack,0.5717429518699646,0.0,attack,0.10179045051336288,0.6091718673706055,0.5073814168572426
220,7863,attack,detour,detour,0.3098435401916504,0.0,detour,0.09106293320655823,0.3423839807510376,0.25132104754447937
223,8014,detour,attack,attack,0.28720518946647644,0.0,attack,0.03237515687942505,0.3191128969192505,0.28673774003982544
223,8199,attack,detour,direct,0.3407585620880127,0.0,detour,0.11584319174289703,0.38545072078704834,0.2696075290441513
229,8295,detour,direct,direct,0.35129085183143616,0.0,direct,0.078569196164608,0.35521048307418823,0.27664128690958023
230,8355,direct,detour,detour,0.5957765579223633,0.0,detour,0.16745525598526,0.5476689338684082,0.3802136778831482
234,8526,detour,direct,attack,0.4653417468070984,0.0,direct,0.07224159687757492,0.4702536165714264,0.39801201969385147
245,8801,direct,detour,detour,0.3906339108943939,0.0,detour,0.0779518187046051,0.37876778841018677,0.30081596970558167
249,8963,detour,attack,attack,0.35493865609169006,0.0,attack,0.09391036629676819,0.36632633209228516,0.27241596579551697
249,9033,attack,detour,attack,0.3306537866592407,0.0,detour,0.11215376853942871,0.4084217846393585,0.2962680160999298
250,9093,detour,attack,attack,0.5442926287651062,0.0,attack,0.09268005937337875,0.557293176651001,0.4646131172776222
258,9275,attack,direct,direct,0.3211086690425873,0.0,direct,0.08601999282836914,0.3780461549758911,0.292026162147522
260,9592,direct,attack,attack,0.23681877553462982,0.0,attack,0.019896479323506355,0.3052700161933899,0.28537353686988354
270,9762,attack,detour,detour,0.3351145386695862,0.0,detour,0.04705306887626648,0.38660499453544617,0.3395519256591797
274,9938,detour,attack,attack,0.33512648940086365,0.0,attack,0.09706138074398041,0.349171906709671,0.2521105259656906
274,10080,attack,direct,direct,0.6780657768249512,0.0,direct,0.4152573347091675,0.7027835845947266,0.2875262498855591
281,10244,direct,detour,detour,0.3645806610584259,0.0,detour,0.012092864140868187,0.33244895935058594,0.32035609520971775
286,10464,detour,attack,attack,0.325880765914917,0.0,attack,0.0459027923643589,0.3043685853481293,0.25846579298377037
286,10562,attack,direct,direct,0.8700418472290039,0.0,direct,0.4052736163139343,0.8756053447723389,0.47033172845840454
296,10720,direct,detour,detour,0.44136032462120056,0.0,detour,0.1774461269378662,0.4278383255004883,0.25039219856262207
300,10897,detour,attack,attack,0.3008851408958435,0.0,attack,0.03608747199177742,0.35380637645721436,0.31771890446543694
300,10983,attack,detour,attack,0.3033674359321594,0.0,detour,0.12643495202064514,0.38701069355010986,0.2605757415294647
301,11046,detour,direct,direct,0.3619236946105957,0.0,direct,0.027301490306854248,0.34475570917129517,0.3174542188644409
321,11695,direct,detour,detour,0.3545641005039215,0.0,detour,0.09178653359413147,0.39346566796302795,0.3016791343688965
325,11844,detour,attack,attack,0.2607945203781128,0.0,attack,0.029601719230413437,0.29814741015434265,0.2685456909239292
325,12032,attack,detour,direct,0.38400542736053467,0.0,detour,0.09983254969120026,0.36646419763565063,0.2666316479444504
328,12105,detour,direct,direct,0.28425076603889465,0.0,direct,0.010133415460586548,0.29595062136650085,0.2858172059059143
333,12277,direct,detour,detour,0.666167676448822,0.0,detour,0.3856567144393921,0.6591540575027466,0.2734973430633545
334,12349,detour,attack,attack,0.35010409355163574,0.0,attack,0.1083688959479332,0.3769083023071289,0.2685394063591957
334,12480,attack,direct,direct,0.7747459411621094,0.0,direct,0.40579769015312195,0.6752412915229797,0.2694436013698578
343,12657,direct,detour,detour,0.33026596903800964,0.0,detour,0.0483001172542572,0.3037897050380707,0.2554895877838135
348,12845,detour,attack,attack,0.3321874737739563,0.0,attack,0.03523343801498413,0.32975414395332336,0.29452070593833923
348,12909,attack,detour,attack,0.2704046368598938,0.0,detour,0.055817075073719025,0.31396156549453735,0.25814449042081833
350,12994,detour,attack,direct,0.3702998757362366,0.0,attack,0.04044724255800247,0.369509220123291,0.32906197756528854
357,13129,attack,detour,detour,0.31332969665527344,0.0,detour,0.024974770843982697,0.2813119888305664,0.2563372179865837
361,13293,detour,attack,attack,0.49861210584640503,0.0,attack,0.10140401870012283,0.5064978003501892,0.4050937816500664
361,13440,attack,direct,direct,0.7877088189125061,0.0,direct,0.27273160219192505,0.7121333479881287,0.4394017457962036
368,13604,direct,detour,detour,0.6031249761581421,0.0,detour,0.01089353859424591,0.5022718906402588,0.4913783520460129
373,13816,detour,attack,attack,0.44736671447753906,0.0,attack,0.06228857487440109,0.45619627833366394,0.39390770345926285
373,13920,attack,direct,direct,0.7794502377510071,0.0,direct,0.37054339051246643,0.7038456797599792,0.3333022892475128
379,14081,direct,detour,detour,0.4894198775291443,0.0,detour,0.026338426396250725,0.522239089012146,0.49590066261589527
383,14248,detour,attack,attack,0.23265942931175232,0.0,attack,0.007224400527775288,0.27331680059432983,0.26609240006655455
383,14400,attack,direct,direct,0.9772460460662842,0.0,direct,0.39190688729286194,0.9895744919776917,0.5976676046848297
390,14518,direct,detour,direct,0.3470917046070099,0.0,detour,0.035321466624736786,0.2973697781562805,0.26204831153154373
396,14720,detour,attack,attack,0.8359884023666382,0.0,attack,0.478535532951355,0.8829801082611084,0.4044445753097534
397,14880,attack,direct,direct,0.7448958158493042,0.0,direct,0.35798484086990356,0.754305362701416,0.39632052183151245
406,15040,direct,detour,detour,0.33969634771347046,0.0,detour,0.10552752017974854,0.37197643518447876,0.2664489150047302
410,15211,detour,attack,attack,0.29526379704475403,0.0,attack,0.010309278964996338,0.2891923785209656,0.27888309955596924
410,15271,attack,detour,attack,0.6361371278762817,0.0,detour,0.225406214594841,0.5805386900901794,0.35513247549533844
410,15331,detour,attack,attack,0.6908007860183716,0.0,attack,0.22998648881912231,0.7711912393569946,0.5412047505378723
419,15521,attack,detour,detour,0.3838130831718445,0.0,detour,0.04209783673286438,0.33001160621643066,0.2879137694835663
423,15690,detour,attack,attack,0.39665040373802185,0.0,attack,0.026306098327040672,0.3768136203289032,0.3505075220018625
423,15883,attack,detour,direct,0.31415683031082153,0.0,detour,0.08017279952764511,0.3567175269126892,0.2765447273850441
427,15985,detour,attack,direct,0.3058844804763794,0.0,attack,0.02588104084134102,0.2865414023399353,0.2606603614985943
428,16049,attack,detour,detour,0.34408071637153625,0.0,detour,0.17372366786003113,0.43561312556266785,0.2618894577026367
430,16179,detour,attack,attack,0.281999409198761,0.0,attack,0.060996539890766144,0.32830026745796204,0.2673037275671959
439,16523,attack,direct,detour,0.9015102982521057,0.0,direct,0.6178765296936035,0.8681091666221619,0.25023263692855835
441,16683,direct,attack,attack,0.28920310735702515,0.0,attack,0.018428023904561996,0.3044540584087372,0.2860260345041752
441,16800,attack,direct,direct,0.8625621199607849,0.0,direct,0.5189317464828491,0.8199180364608765,0.30098628997802734
449,16985,direct,detour,detour,0.36947017908096313,0.0,detour,0.09484227746725082,0.37269654870033264,0.2778542712330818
453,17127,detour,attack,attack,0.28082025051116943,0.0,attack,0.0168626569211483,0.2747226357460022,0.2578599788248539
453,17187,attack,detour,attack,0.5127121806144714,0.0,detour,0.123019278049469,0.5666143894195557,0.44359511137008667
453,17247,detour,attack,attack,0.6463648080825806,0.0,attack,0.3199136257171631,0.6081277132034302,0.2882140874862671
453,17310,attack,direct,direct,0.4042105972766876,0.0,direct,0.16056407988071442,0.42995914816856384,0.2693950682878494
461,17445,direct,detour,detour,0.41585975885391235,0.0,detour,0.03651312738656998,0.37034332752227783,0.33383020013570786
464,17643,detour,attack,attack,0.39363259077072144,0.0,attack,0.12706349790096283,0.4634994566440582,0.3364359587430954
464,17749,attack,detour,attack,0.3227583169937134,0.0,detour,0.07065749913454056,0.3606439232826233,0.28998642414808273
466,17809,detour,direct,direct,0.300628125667572,0.0,direct,0.039438556879758835,0.3126806318759918,0.273242074996233
472,18238,direct,attack,attack,0.36045369505882263,0.0,attack,0.15230730175971985,0.40774738788604736,0.2554400861263275
483,18400,attack,detour,detour,0.2884792685508728,0.0,detour,0.01372400764375925,0.3013822138309479,0.2876582061871886
486,18560,detour,attack,attack,0.5497486591339111,0.0,attack,0.23974700272083282,0.5323681235313416,0.29262112081050873
487,18629,attack,detour,attack,0.36784985661506653,0.0,detour,0.10126985609531403,0.3779362440109253,0.27666638791561127
487,18689,detour,attack,attack,0.8880072832107544,0.0,attack,0.4427972435951233,0.904081404209137,0.46128416061401367
496,18881,attack,detour,detour,0.38767939805984497,0.0,detour,0.034911464899778366,0.390229731798172,0.35531826689839363
501,19115,detour,attack,attack,0.26987454295158386,0.0,attack,0.00775062944740057,0.26948997378349304,0.26173934433609247
501,19200,attack,direct,direct,0.8563965559005737,0.0,direct,0.5020968914031982,0.8367365598678589,0.33463966846466064
512,19362,direct,detour,detour,0.5091047883033752,0.0,detour,0.021277980878949165,0.4985625147819519,0.47728453390300274
516,19591,detour,attack,attack,0.5574973821640015,0.0,attack,0.32905319333076477,0.5836554169654846,0.25460222363471985
528,19841,attack,detour,detour,0.2999434173107147,0.0,detour,0.048266686499118805,0.306918740272522,0.25865205377340317
533,20030,detour,attack,attack,0.3958768844604492,0.0,attack,0.13903014361858368,0.39051181077957153,0.25148166716098785
534,20163,attack,direct,direct,0.5218771696090698,0.0,direct,0.195614755153656,0.49692678451538086,0.30131202936172485
544,20330,direct,detour,detour,0.3457890748977661,0.0,detour,0.03244008868932724,0.30200833082199097,0.2695682421326637
548,20482,detour,attack,attack,0.38081854581832886,0.0,attack,0.042210713028907776,0.3753058612346649,0.33309514820575714
548,20542,attack,detour,attack,0.5873744487762451,0.0,detour,0.27103811502456665,0.5289849042892456,0.25794678926467896
548,20602,detour,attack,attack,0.7462152242660522,0.0,attack,0.25345778465270996,0.7837417125701904,0.5302839279174805
558,20801,attack,detour,detour,0.3543987274169922,0.0,detour,0.06809936463832855,0.3679119348526001,0.29981257021427155
563,20995,detour,attack,attack,0.24801895022392273,0.0,attack,0.010626768693327904,0.27247190475463867,0.26184513606131077
563,21121,attack,direct,direct,0.7420216798782349,0.0,direct,0.16980665922164917,0.7184888124465942,0.5486821532249451
568,21318,direct,detour,detour,1.0921669006347656,0.0,detour,0.8051931858062744,1.1258549690246582,0.3206617832183838
571,21449,detour,attack,attack,0.4269164800643921,0.0,attack,0.06020638346672058,0.41739314794540405,0.35718676447868347
571,21601,attack,direct,direct,0.7106510996818542,0.0,direct,0.2620512843132019,0.7460246682167053,0.4839733839035034
579,21760,direct,detour,detour,0.45099443197250366,0.0,detour,0.15129010379314423,0.4023696184158325,0.2510795146226883
583,21947,detour,attack,attack,0.3179917633533478,0.0,attack,0.06887336075305939,0.33125463128089905,0.26238127052783966
583,22007,attack,direct,attack,0.5340998768806458,0.0,direct,0.1089073121547699,0.5276362895965576,0.4187289774417877
594,22264,direct,detour,detour,0.3979432284832001,0.0,detour,0.08820684254169464,0.3996269106864929,0.3114200681447983
599,22415,detour,attack,attack,0.40937840938568115,0.0,attack,0.03086325153708458,0.3691638112068176,0.33830055966973305
599,22560,attack,direct,direct,0.7665029764175415,0.0,direct,0.2994205951690674,0.7476248741149902,0.44820427894592285
606,22720,direct,detour,detour,0.43628787994384766,0.0,detour,0.13700377941131592,0.4451395273208618,0.3081357479095459
610,22886,detour,attack,attack,0.3900912404060364,0.0,attack,0.025672689080238342,0.36872732639312744,0.3430546373128891
610,23041,attack,direct,direct,0.7987412214279175,0.0,direct,0.2558829188346863,0.8034960031509399,0.5476130843162537
616,23200,direct,detour,detour,0.3483119606971741,0.0,detour,0.09380616992712021,0.3477712869644165,0.2539651170372963
620,23368,detour,attack,attack,0.32325926423072815,0.0,attack,0.00715355621650815,0.29030072689056396,0.2831471706740558
630,23713,attack,direct,detour,0.8835179805755615,0.0,direct,0.6020755767822266,0.947316586971283,0.3452410101890564
631,23783,direct,detour,detour,0.37697601318359375,0.0,detour,0.092525415122509,0.3581942319869995,0.2656688168644905
632,23865,detour,attack,attack,0.2420176863670349,0.0,attack,0.012394278310239315,0.2724270224571228,0.2600327441468835
632,23933,attack,detour,attack,0.6324443817138672,0.0,detour,0.2715908885002136,0.6119149923324585,0.3403241038322449
632,23993,detour,attack,attack,0.741956889629364,0.0,attack,0.30482882261276245,0.7434380054473877,0.43860918283462524
641,24160,attack,detour,detour,0.41587406396865845,0.0,detour,0.13219399750232697,0.3996889889240265,0.2674949914216995
644,24320,detour,attack,attack,0.5173947215080261,0.0,attack,0.17608581483364105,0.5090571641921997,0.33297134935855865
644,24434,attack,detour,attack,0.47393226623535156,0.0,detour,0.24696232378482819,0.5381900072097778,0.29122768342494965
647,24497,detour,attack,direct,0.38390740752220154,0.0,attack,0.03763114660978317,0.3771336078643799,0.3395024612545967
655,24643,attack,detour,detour,0.3778908848762512,0.0,detour,0.06641774624586105,0.40365636348724365,0.3372386172413826
659,24814,detour,attack,attack,0.3394702672958374,0.0,attack,0.0396868959069252,0.3027397692203522,0.26305287331342697
665,25120,attack,detour,detour,0.3396894037723541,0.0,detour,0.06218357011675835,0.33165016770362854,0.2694665975868702
669,25293,detour,attack,attack,0.37390100955963135,0.0,attack,0.05935829505324364,0.43991464376449585,0.3805563487112522
678,25601,attack,detour,detour,0.3135448694229126,0.0,detour,0.043708205223083496,0.3010491728782654,0.2573409676551819
682,25790,detour,direct,attack,0.28795844316482544,0.0,direct,0.06313491612672806,0.35698750615119934,0.2938525900244713
691,26081,direct,detour,detour,0.6260824203491211,0.0,detour,0.02137615904211998,0.7035976648330688,0.6822215057909489
694,26240,detour,attack,attack,0.584065318107605,0.0,attack,0.14944703876972198,0.6129840612411499,0.4635370224714279
704,26579,attack,detour,detour,0.28080886602401733,0.0,detour,0.0338459350168705,0.31599822640419006,0.28215229138731956
708,26800,detour,attack,attack,0.6198259592056274,0.0,attack,0.36601510643959045,0.640212893486023,0.2741977870464325
708,26866,attack,detour,attack,0.2745838165283203,0.0,detour,0.1786750704050064,0.4297742545604706,0.2510991841554642
712,26928,detour,direct,direct,0.3898647427558899,0.0,direct,0.006993480492383242,0.37370356917381287,0.3667100886814296
722,27334,direct,attack,attack,0.33424240350723267,0.0,attack,0.03254219889640808,0.371593177318573,0.3390509784221649
731,27521,attack,detour,detour,0.3080562651157379,0.0,detour,0.04543370008468628,0.3034483790397644,0.2580146789550781
735,27692,detour,attack,attack,0.45685485005378723,0.0,attack,0.0783543735742569,0.49426740407943726,0.41591303050518036
736,27840,attack,direct,direct,0.7787939310073853,0.0,direct,0.5190749168395996,0.8078477382659912,0.2887728214263916
743,28001,direct,detour,detour,0.6251609921455383,0.0,detour,0.021098388358950615,0.6538609266281128,0.6327625382691622
747,28169,detour,attack,attack,0.3172120451927185,0.0,attack,0.026309970766305923,0.2999487817287445,0.2736388109624386
747,28320,attack,direct,direct,0.7613811492919922,0.0,direct,0.32562902569770813,0.7354273796081543,0.40979835391044617
753,28511,direct,detour,detour,0.8012585043907166,0.0,detour,0.5103380680084229,0.9409431219100952,0.43060505390167236
757,28645,detour,attack,attack,0.3230593502521515,0.0,attack,0.05624327063560486,0.3419531285762787,0.28570985794067383
765,28960,attack,detour,detour,0.4536903202533722,0.0,detour,0.12854360044002533,0.43744853138923645,0.3089049309492111
769,29120,detour,direct,attack,0.30262669920921326,0.0,direct,0.016612941399216652,0.3066014051437378,0.28998846374452114
770,29230,direct,attack,attack,0.3662574291229248,0.0,attack,0.13246776163578033,0.39384740591049194,0.2613796442747116
772,29322,attack,detour,direct,0.29886892437934875,0.0,detour,0.06125762313604355,0.3326459527015686,0.27138832956552505
776,29382,detour,attack,direct,0.32339152693748474,0.0,attack,0.012191018089652061,0.3545380234718323,0.3423470053821802
778,29457,attack,detour,detour,0.39282575249671936,0.0,detour,0.04163169860839844,0.37113943696022034,0.3295077383518219
781,29619,detour,attack,attack,0.4247908592224121,0.0,attack,0.07071841508150101,0.4617055058479309,0.3909870907664299
781,29760,attack,direct,direct,0.8198537826538086,0.0,direct,0.34786397218704224,0.8426317572593689,0.49476778507232666
790,29921,direct,detour,detour,0.3445293605327606,0.0,detour,0.059133511036634445,0.4009164571762085,0.34178294613957405
794,30080,detour,attack,attack,0.6454678773880005,0.0,attack,0.19697168469429016,0.6585144996643066,0.4615428149700165
796,30224,attack,detour,attack,0.25698643922805786,0.0,detour,0.010288288816809654,0.2907325029373169,0.28044421412050724
