episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
639,34,118.35773382544518,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-121.45314261853694,True,False
640,39,117.63236546829344,interceptor,intercepted_before_small_circle,detour,46,interceptor,intercepted_before_small_circle,117.73976517900824,True,True
641,45,119.1069575772807,interceptor,intercepted_before_small_circle,detour,61,interceptor,intercepted_before_small_circle,121.0061151286587,True,True
642,220,-132.3026902037859,intruder,entered_big_circle,direct,35,interceptor,intercepted_before_small_circle,118.73074000917376,False,True
643,24,-122.96892971098424,intruder,entered_big_circle,direct,181,intruder,entered_big_circle,-120.13038836136461,False,False
644,13,-121.90234660208225,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.90319651961326,False,False
645,17,-121.49395199418068,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-121.86451821327209,False,False
646,22,-121.57450429707764,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-122.7124740666151,False,False
647,21,-121.80320981562136,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-121.92811589360237,False,False
648,42,116.7308718317002,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-122.006789214015,True,False
649,34,119.01044782049954,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-121.27919537901879,True,False
650,39,117.53700577527285,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-121.58027134418488,True,False
651,33,118.25972835592924,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-120.93027275145054,True,False
652,213,-125.05469701737164,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-121.96188264966011,False,False
653,20,-121.54994789630176,intruder,entered_big_circle,direct,44,interceptor,intercepted_before_small_circle,119.19463438548148,False,True
654,27,-122.46366737365724,intruder,entered_big_circle,direct,120,intruder,active_collision,-112.730943863648,False,False
