episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
105,1295,23,-1.0,-23.0,chase_x,chase_x,True,4,1,True,3.0,6.0
105,1296,24,-1.0,-24.0,chase_x,chase_x,True,3,2,False,3.927684409977064,6.0
105,1297,25,-1.0,-25.0,chase_x,chase_x,True,3,4,False,4.91356086703542,6.0
105,1298,26,99.0,74.0,chase_x,chase_x,True,2,3,False,5.815745159305762,5.9919998331100475
106,1299,1,-1.0,-1.0,chase_x,chase_x,True,2,2,False,5.807745158869385,5.891732779826543
106,1300,2,-1.0,-2.0,chase_y,chase_x,False,2,2,False,5.799745158608084,5.787554455397666
106,1301,3,-1.0,-3.0,chase_y,chase_x,False,2,2,False,5.791745157455281,6.0
106,1302,4,-1.0,-4.0,chase_y,chase_y,True,2,4,True,6.0,2.9412163143477383
106,1303,5,-1.0,-5.0,chase_y,chase_y,True,3,4,False,6.0,3.932871738328284
106,1304,6,-1.0,-6.0,chase_y,chase_y,True,3,2,False,5.991999419844908,4.5142142376186625
106,1305,7,-1.0,-7.0,chase_y,chase_y,True,3,4,False,6.0,5.506193413917499
106,1306,8,-1.0,-8.0,chase_y,chase_y,True,3,2,False,6.0,5.984676746742746
106,1307,9,-1.0,-9.0,chase_y,chase_x,False,3,4,True,3.0,6.0
106,1308,10,-1.0,-10.0,chase_y,chase_x,False,4,2,False,3.991983631922146,5.991991941534464
106,1309,11,-1.0,-11.0,chase_y,chase_x,False,4,2,False,4.9839835243422606,5.983953495795878
106,1310,12,-1.0,-12.0,chase_y,chase_x,False,2,2,False,5.975983522739016,6.0
106,1311,13,-1.0,-13.0,chase_y,chase_x,False,3,2,True,3.0,6.0
106,1312,14,-1.0,-14.0,chase_y,chase_x,False,4,0,False,3.9919997968610743,6.0
106,1313,15,-1.0,-15.0,chase_y,chase_x,False,4,4,False,4.983999785089941,5.988618897896077
106,1314,16,-1.0,-16.0,chase_y,chase_x,False,4,4,False,5.975999774951905,6.0
106,1315,17,-2.0,-18.0,chase_y,chase_x,False,0,3,False,5.967972353868347,6.0
106,1316,18,-2.0,-20.0,chase_y,chase_y,True,1,1,True,6.0,2.9905646387391025
106,1317,19,-1.0,-21.0,chase_y,chase_y,True,3,1,False,6.0,2.969277859079189
106,1318,20,-1.0,-22.0,chase_y,chase_y,True,3,1,False,6.0,3.8902277784961727
106,1319,21,-1.0,-23.0,chase_y,chase_y,True,3,0,False,6.0,4.874583771214595
106,1320,22,99.0,76.0,chase_y,chase_y,True,1,4,False,6.0,5.830383354295145
107,1321,1,-1.0,-1.0,chase_y,chase_x,False,1,2,True,3.0,6.0
107,1322,2,-1.0,-2.0,chase_y,chase_x,False,3,4,False,3.991999996065208,5.879549341150261
107,1323,3,-1.0,-3.0,chase_y,chase_x,False,0,2,False,4.983999985772388,6.0
107,1324,4,-1.0,-4.0,chase_y,chase_x,False,3,4,False,5.9759999817156295,5.872801624812715
107,1325,5,-1.0,-5.0,chase_y,chase_x,False,4,4,True,3.0,6.0
107,1326,6,-1.0,-6.0,chase_y,chase_x,False,2,2,False,3.991999999507113,5.99077460074848
107,1327,7,-1.0,-7.0,chase_y,chase_x,False,3,2,False,4.98399999901952,6.0
107,1328,8,-1.0,-8.0,chase_y,chase_x,False,4,4,False,5.975999997751182,6.0
107,1329,9,-1.0,-9.0,chase_y,chase_y,True,3,3,True,6.0,2.9313164371403797
107,1330,10,-1.0,-10.0,chase_y,chase_y,True,1,3,False,6.0,3.8637346387453033
107,1331,11,-1.0,-11.0,chase_y,chase_y,True,1,2,False,6.0,4.812095157547819
107,1332,12,-1.0,-12.0,chase_y,chase_y,True,1,3,False,6.0,5.749331362041424
107,1333,13,-1.0,-13.0,chase_y,chase_x,False,1,0,True,3.0,6.0
107,1334,14,-1.0,-14.0,chase_y,chase_x,False,2,3,False,3.9919999396441885,6.0
107,1335,15,-1.0,-15.0,chase_y,chase_x,False,2,1,False,3.9839996457498685,5.982276271402482
107,1336,16,-1.0,-16.0,chase_y,chase_x,False,3,1,False,3.975399172190508,6.0
107,1337,17,-1.0,-17.0,chase_y,chase_x,False,3,0,False,4.9661195011173325,5.965766050559252
107,1338,18,-2.0,-19.0,chase_y,chase_x,False,3,0,False,5.956491885374058,6.0
107,1339,19,-2.0,-21.0,chase_y,chase_x,False,1,1,True,3.0,6.0
107,1340,20,-2.0,-23.0,chase_y,chase_x,False,0,0,False,3.5934390122997453,5.962998592977691
107,1341,21,-2.0,-25.0,chase_y,chase_x,False,0,0,False,4.1868780245994905,5.9259971859553815
107,1342,22,-2.0,-27.0,chase_y,chase_x,False,0,0,False,5.176454384864115,6.0
107,1343,23,-2.0,-29.0,chase_y,chase_x,False,1,1,True,3.0,6.0
107,1344,24,-2.0,-31.0,chase_y,chase_x,False,2,2,False,3.9919997749775225,6.0
107,1345,25,-2.0,-33.0,chase_y,chase_x,False,4,4,False,3.9839996231889403,6.0
107,1346,26,-1.0,-34.0,chase_y,chase_x,False,2,0,False,4.975999395213744,5.960256139261986
107,1347,27,-2.0,-36.0,chase_y,chase_x,False,1,0,False,5.967999136577913,5.92076858519514
107,1348,28,-2.0,-38.0,chase_y,chase_x,False,0,0,True,3.0,6.0
107,1349,29,-2.0,-40.0,chase_y,chase_x,False,4,4,False,2.990349423022852,6.0
107,1350,30,-2.0,-42.0,chase_y,chase_x,False,1,1,False,3.9823449137406826,6.0
107,1351,31,-2.0,-44.0,chase_y,chase_x,False,2,2,False,4.969785644931159,6.0
107,1352,32,-2.0,-46.0,chase_y,chase_x,False,0,0,False,5.961771411336681,6.0
107,1353,33,-2.0,-48.0,chase_y,chase_x,False,4,4,False,5.950975732085653,6.0
107,1354,34,-2.0,-50.0,chase_y,chase_x,False,3,3,True,3.0,6.0
107,1355,35,-2.0,-52.0,chase_y,chase_x,False,1,1,False,3.9848669063145805,6.0
107,1356,36,-2.0,-54.0,chase_y,chase_x,False,3,3,False,4.976866835771706,5.972670539304099
107,1357,37,-2.0,-56.0,chase_y,chase_x,False,3,3,False,5.968866831686532,5.944918500774891
107,1358,38,-2.0,-58.0,chase_y,chase_x,False,3,3,True,3.0,6.0
107,1359,39,-2.0,-60.0,chase_y,chase_x,False,0,0,False,3.991999980840183,5.956562902932495
107,1360,40,-1.0,-61.0,chase_y,chase_x,False,4,0,False,4.983999961724519,6.0
108,1361,1,-1.0,-1.0,chase_y,chase_x,False,3,3,False,5.963399795185646,5.991999992918944
108,1362,2,-1.0,-2.0,chase_y,chase_y,True,1,3,True,6.0,2.9919963131178915
108,1363,3,-1.0,-3.0,chase_y,chase_y,True,4,3,False,6.0,2.9839956280768885
108,1364,4,-1.0,-4.0,chase_y,chase_y,True,2,3,False,6.0,2.9728145072550896
108,1365,5,-1.0,-5.0,chase_y,chase_y,True,0,3,False,6.0,2.9614696341743127
108,1366,6,-1.0,-6.0,chase_y,chase_y,True,0,3,False,6.0,3.9509093751607796
108,1367,7,-1.0,-7.0,chase_y,chase_y,True,3,1,False,6.0,3.9425999373928153
108,1368,8,-1.0,-8.0,chase_y,chase_y,True,4,1,False,6.0,4.933383987440168
108,1369,9,-1.0,-9.0,chase_y,chase_y,True,0,3,False,6.0,5.924540980749337
108,1370,10,-1.0,-10.0,chase_y,chase_x,False,3,1,True,3.0,6.0
108,1371,11,-1.0,-11.0,chase_y,chase_x,False,1,3,False,3.9919999511667066,5.980348460866753
108,1372,12,-1.0,-12.0,chase_y,chase_x,False,1,1,False,4.983999949374887,6.0
108,1373,13,-1.0,-13.0,chase_y,chase_x,False,1,0,False,5.9759999475886465,5.9162760516810415
108,1374,14,-1.0,-14.0,chase_y,chase_x,False,1,0,True,3.0,6.0
108,1375,15,-1.0,-15.0,chase_y,chase_x,False,1,4,False,3.991999999751373,6.0
108,1376,16,-1.0,-16.0,chase_y,chase_x,False,1,3,False,4.9839999981473175,6.0
108,1377,17,-1.0,-17.0,chase_y,chase_x,False,1,0,False,5.975999983676792,6.0
108,1378,18,-1.0,-18.0,chase_y,chase_x,False,3,2,False,5.967999964880005,6.0
108,1379,19,-1.0,-19.0,chase_y,chase_x,False,3,1,True,3.0,6.0
108,1380,20,-2.0,-21.0,chase_y,chase_x,False,0,2,False,2.9919999985451926,6.0
108,1381,21,-1.0,-22.0,chase_y,chase_x,False,3,0,False,3.9839999956711494,6.0
108,1382,22,-2.0,-24.0,chase_y,chase_x,False,0,3,False,4.975999951904362,6.0
108,1383,23,-2.0,-26.0,chase_y,chase_x,False,2,2,False,4.967999852565317,6.0
108,1384,24,-2.0,-28.0,chase_y,chase_x,False,0,0,False,5.9599996734693255,6.0
108,1385,25,-2.0,-30.0,chase_y,chase_x,False,1,1,True,3.0,6.0
108,1386,26,-2.0,-32.0,chase_y,chase_x,False,0,0,False,3.9919998008615782,6.0
108,1387,27,-2.0,-34.0,chase_y,chase_x,False,2,2,False,3.9839997122805273,6.0
108,1388,28,-2.0,-36.0,chase_y,chase_x,False,1,1,False,4.975999672088286,6.0
108,1389,29,-2.0,-38.0,chase_y,chase_x,False,4,4,False,5.967999607597214,6.0
108,1390,30,-2.0,-40.0,chase_y,chase_x,False,2,2,False,5.959995833252799,5.9857402533173785
108,1391,31,-2.0,-42.0,chase_y,chase_x,False,2,2,False,5.951953112859985,6.0
108,1392,32,-1.0,-43.0,chase_y,chase_x,False,4,0,True,3.0,6.0
108,1393,33,-2.0,-45.0,chase_y,chase_x,False,3,0,False,3.991998647916839,6.0
108,1394,34,-2.0,-47.0,chase_y,chase_x,False,1,1,False,4.983998640774671,5.991773865463571
108,1395,35,-2.0,-49.0,chase_y,chase_x,False,1,1,False,5.97599863385825,5.984396898823054
108,1396,36,-2.0,-51.0,chase_y,chase_x,False,1,1,True,3.0,6.0
108,1397,37,-2.0,-53.0,chase_y,chase_x,False,2,2,False,2.991999999693628,6.0
108,1398,38,-2.0,-55.0,chase_y,chase_x,False,3,3,False,3.9839999990682404,6.0
108,1399,39,-1.0,-56.0,chase_y,chase_x,False,4,0,False,4.975999997652934,5.931407294228005
108,1400,40,-2.0,-58.0,chase_x,chase_x,True,3,0,False,5.96799996699114,5.859730203078926
109,1401,1,-1.0,-1.0,chase_x,chase_x,True,1,1,False,5.959999966374973,5.851730202760517
109,1402,2,99.0,98.0,chase_x,chase_x,True,1,1,False,5.951999964574418,5.843730202452725
110,1403,1,-1.0,-1.0,chase_x,chase_x,True,3,3,False,5.94399993245551,5.835730197912098
110,1404,2,-1.0,-2.0,chase_x,chase_x,True,3,3,False,5.935999927653339,5.82773001419947
110,1405,3,-1.0,-3.0,chase_x,chase_x,True,3,3,False,5.927999512088181,5.818988435997326
110,1406,4,-1.0,-4.0,chase_x,chase_x,True,1,3,False,5.919999480597116,6.0
110,1407,5,-1.0,-5.0,chase_x,chase_x,True,3,3,False,5.911999407088596,6.0
110,1408,6,-1.0,-6.0,chase_x,chase_x,True,3,3,False,5.903607454726767,6.0
110,1409,7,-1.0,-7.0,chase_x,chase_x,True,3,3,True,3.0,6.0
110,1410,8,-1.0,-8.0,chase_x,chase_x,True,3,1,False,2.984025113315175,5.875999769134315
110,1411,9,99.0,91.0,chase_x,chase_x,True,1,1,False,3.961104499287548,6.0
111,1412,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,3.953104494077094,5.991999450937014
111,1413,2,-1.0,-2.0,chase_x,chase_x,True,4,4,False,3.945104492138494,5.98175175576736
111,1414,3,-1.0,-3.0,chase_x,chase_x,True,2,4,False,3.9371044900705097,6.0
111,1415,4,-1.0,-4.0,chase_x,chase_x,True,2,4,False,3.9291044851315173,6.0
111,1416,5,-1.0,-5.0,chase_x,chase_x,True,0,4,False,3.921104249496242,6.0
111,1417,6,-1.0,-6.0,chase_x,chase_x,True,3,4,False,3.911530354005822,6.0
111,1418,7,99.0,93.0,chase_x,chase_x,True,0,4,False,3.8666875907820932,6.0
112,1419,1,-1.0,-1.0,chase_x,chase_x,True,2,2,False,3.7754053900254205,5.991992194872716
112,1420,2,-1.0,-2.0,chase_x,chase_x,True,2,2,False,4.767376677810418,5.983350471120567
112,1421,3,-1.0,-3.0,chase_x,chase_x,True,4,4,False,5.459923227151185,6.0
112,1422,4,-1.0,-4.0,chase_x,chase_x,True,4,2,False,5.376158298598646,6.0
112,1423,5,-1.0,-5.0,chase_x,chase_x,True,4,2,True,3.0,6.0
112,1424,6,-1.0,-6.0,chase_x,chase_x,True,4,4,False,2.933543591623997,6.0
112,1425,7,-1.0,-7.0,chase_x,chase_x,True,0,4,False,3.7807792225889205,6.0
112,1426,8,-1.0,-8.0,chase_x,chase_x,True,1,0,False,3.6916546026170454,6.0
112,1427,9,-1.0,-9.0,chase_x,chase_x,True,1,3,False,4.532758895573448,6.0
112,1428,10,99.0,90.0,chase_x,chase_x,True,4,4,False,5.51628097982598,6.0
113,1429,1,-1.0,-1.0,chase_x,chase_x,True,4,3,False,5.508152676920912,6.0
113,1430,2,-1.0,-2.0,chase_x,chase_x,True,4,3,False,5.380153079209863,6.0
113,1431,3,-1.0,-3.0,chase_x,chase_x,True,4,3,False,5.9587277851691125,6.0
113,1432,4,-1.0,-4.0,chase_x,chase_x,True,4,1,True,3.0,6.0
113,1433,5,-1.0,-5.0,chase_x,chase_x,True,4,4,False,3.984863451870207,5.991999991842574
113,1434,6,-1.0,-6.0,chase_x,chase_x,True,4,2,False,4.917602367776667,6.0
113,1435,7,-1.0,-7.0,chase_x,chase_x,True,1,1,False,5.881352590421272,6.0
113,1436,8,99.0,92.0,chase_x,chase_y,False,1,4,True,6.0,2.995998686052465
114,1437,1,-1.0,-1.0,chase_x,chase_y,False,4,2,False,6.0,3.981368318805319
114,1438,2,-1.0,-2.0,chase_x,chase_y,False,4,0,False,6.0,4.9730677525846865
114,1439,3,-1.0,-3.0,chase_x,chase_y,False,4,1,False,6.0,4.961083654326719
114,1440,4,-2.0,-5.0,chase_x,chase_y,False,1,3,False,6.0,5.952960364895306
114,1441,5,-1.0,-6.0,chase_x,chase_x,True,1,0,True,3.0,6.0
114,1442,6,-1.0,-7.0,chase_x,chase_x,True,1,3,False,3.8415484347066684,6.0
114,1443,7,-1.0,-8.0,chase_x,chase_x,True,3,0,False,3.7542491635333715,6.0
114,1444,8,-1.0,-9.0,chase_x,chase_x,True,1,0,False,4.720380861934884,6.0
114,1445,9,-1.0,-10.0,chase_x,chase_x,True,3,4,False,5.709236318136352,6.0
114,1446,10,-1.0,-11.0,chase_x,chase_x,True,1,3,True,3.0,6.0
114,1447,11,99.0,88.0,chase_x,chase_x,True,3,0,False,3.9685241153254847,6.0
115,1448,1,-1.0,-1.0,chase_x,chase_x,True,3,1,False,4.960519742007207,5.991999981480994
115,1449,2,-1.0,-2.0,chase_x,chase_x,True,3,3,False,4.9525114889352455,6.0
115,1450,3,-1.0,-3.0,chase_x,chase_x,True,3,3,False,4.9314595928317155,6.0
115,1451,4,-1.0,-4.0,chase_x,chase_x,True,3,3,False,5.912803263387582,6.0
115,1452,5,-1.0,-5.0,chase_x,chase_x,True,1,4,True,3.0,6.0
115,1453,6,-1.0,-6.0,chase_x,chase_x,True,1,3,False,3.981480368052149,6.0
115,1454,7,-1.0,-7.0,chase_x,chase_x,True,3,4,False,3.9670288821932593,6.0
115,1455,8,-1.0,-8.0,chase_x,chase_x,True,3,4,False,4.876167762824434,6.0
115,1456,9,-1.0,-9.0,chase_x,chase_x,True,3,0,False,5.845495455171461,6.0
115,1457,10,-1.0,-10.0,chase_x,chase_x,True,4,3,True,3.0,6.0
115,1458,11,-1.0,-11.0,chase_x,chase_x,True,3,2,False,3.9663765652706764,6.0
115,1459,12,-1.0,-12.0,chase_x,chase_x,True,1,1,False,4.943935903349855,5.991999999238921
115,1460,13,-1.0,-13.0,chase_x,chase_x,True,1,4,False,4.9258838431462895,6.0
115,1461,14,-1.0,-14.0,chase_x,chase_x,True,4,4,False,4.90538355928524,6.0
115,1462,15,99.0,85.0,chase_x,chase_x,True,3,4,False,5.786060420944988,6.0
116,1463,1,-1.0,-1.0,chase_x,chase_y,False,3,2,True,6.0,2.988463636514073
116,1464,2,-1.0,-2.0,chase_x,chase_y,False,3,2,False,6.0,2.97410863395726
116,1465,3,-1.0,-3.0,chase_x,chase_y,False,3,3,False,5.974818142612507,3.966080547316887
116,1466,4,-1.0,-4.0,chase_x,chase_y,False,3,3,False,5.948403872103115,4.9580537102943865
116,1467,5,-1.0,-5.0,chase_x,chase_y,False,3,3,False,6.0,5.950052567047712
116,1468,6,-1.0,-6.0,chase_x,chase_x,True,3,0,True,2.9705207450094884,6.0
116,1469,7,-1.0,-7.0,chase_x,chase_x,True,2,0,False,3.8752045254829346,6.0
116,1470,8,99.0,92.0,chase_x,chase_x,True,3,2,False,4.852270343594686,6.0
117,1471,1,-1.0,-1.0,chase_x,chase_x,True,3,2,False,4.844269626080381,6.0
117,1472,2,-1.0,-2.0,chase_x,chase_x,True,1,2,False,4.717470356924422,6.0
117,1473,3,-1.0,-3.0,chase_x,chase_x,True,3,2,False,4.591521535675729,6.0
117,1474,4,-1.0,-4.0,chase_x,chase_x,True,1,2,False,4.461141160221214,6.0
117,1475,5,-1.0,-5.0,chase_x,chase_x,True,1,2,False,5.432671322957967,6.0
117,1476,6,-1.0,-6.0,chase_x,chase_x,True,3,4,True,3.0,6.0
117,1477,7,-1.0,-7.0,chase_x,chase_x,True,3,1,False,3.963550832746633,6.0
117,1478,8,-1.0,-8.0,chase_x,chase_x,True,3,4,False,4.8641622348528815,6.0
117,1479,9,-1.0,-9.0,chase_x,chase_x,True,1,0,False,4.809272653824462,6.0
117,1480,10,99.0,90.0,chase_x,chase_x,True,3,0,False,4.757316946166329,6.0
118,1481,1,-1.0,-1.0,chase_x,chase_x,True,3,4,False,5.670122864596605,6.0
118,1482,2,-1.0,-2.0,chase_x,chase_x,True,3,0,False,5.629728206429806,6.0
118,1483,3,-1.0,-3.0,chase_x,chase_x,True,3,0,True,3.0,6.0
118,1484,4,-1.0,-4.0,chase_x,chase_x,True,3,3,False,2.9766413773339084,6.0
118,1485,5,-1.0,-5.0,chase_x,chase_x,True,3,3,False,3.8845669820394377,6.0
118,1486,6,-1.0,-6.0,chase_x,chase_x,True,1,0,False,4.848443844243452,6.0
118,1487,7,99.0,93.0,chase_x,chase_x,True,3,2,False,5.832543339859031,5.991999997886127
119,1488,1,-1.0,-1.0,chase_x,chase_x,True,1,3,False,5.824543339803438,5.983999982713814
119,1489,2,-1.0,-2.0,chase_x,chase_x,True,1,3,False,5.816543339455288,5.975999968060123
119,1490,3,-1.0,-3.0,chase_x,chase_x,True,3,3,False,5.80854333911696,5.9677514985318485
119,1491,4,-1.0,-4.0,chase_x,chase_x,True,1,3,False,5.800543305422878,6.0
119,1492,5,-1.0,-5.0,chase_x,chase_x,True,1,3,False,5.792540176396872,6.0
119,1493,6,-1.0,-6.0,chase_x,chase_x,True,1,3,False,5.672278256554375,6.0
119,1494,7,-1.0,-7.0,chase_x,chase_x,True,4,3,True,3.0,6.0
119,1495,8,-1.0,-8.0,chase_x,chase_x,True,3,1,False,3.908191983009853,6.0
119,1496,9,-1.0,-9.0,chase_x,chase_x,True,4,0,False,4.846798128651443,6.0
119,1497,10,99.0,90.0,chase_x,chase_x,True,1,1,False,5.831667260877782,6.0
120,1498,1,-1.0,-1.0,chase_x,chase_x,True,3,3,False,5.823654608259698,6.0
120,1499,2,-1.0,-2.0,chase_x,chase_x,True,3,3,False,5.694536188015583,6.0
120,1500,3,-2.0,-4.0,chase_y,chase_x,False,1,3,False,5.590189261156277,6.0
120,1501,4,-1.0,-5.0,chase_y,chase_y,True,3,1,True,6.0,2.991905224976234
120,1502,5,-1.0,-6.0,chase_y,chase_y,True,1,1,False,6.0,3.6837297357233068
120,1503,6,-1.0,-7.0,chase_y,chase_y,True,3,3,False,5.991782898540789,4.237153124194568
120,1504,7,-1.0,-8.0,chase_y,chase_y,True,3,3,False,5.979534302217545,5.229022741915182
120,1505,8,-1.0,-9.0,chase_y,chase_y,True,1,1,False,6.0,5.219021968585841
120,1506,9,-1.0,-10.0,chase_y,chase_y,True,1,1,False,6.0,5.2088289570533
120,1507,10,-1.0,-11.0,chase_y,chase_x,False,4,1,True,3.0,6.0
120,1508,11,-1.0,-12.0,chase_y,chase_x,False,3,3,False,3.991901950880052,5.989188033523559
120,1509,12,-1.0,-13.0,chase_y,chase_x,False,3,3,False,4.870438600330696,6.0
120,1510,13,-1.0,-14.0,chase_y,chase_x,False,1,1,False,5.751597664896218,5.99172124593254
120,1511,14,-1.0,-15.0,chase_y,chase_y,True,1,1,True,6.0,2.9795412198745463
120,1512,15,99.0,84.0,chase_y,chase_y,True,4,1,False,6.0,3.834044847497515
121,1513,1,-1.0,-1.0,chase_y,chase_y,True,2,1,False,6.0,3.826044840555762
121,1514,2,-1.0,-2.0,chase_y,chase_y,True,4,1,False,6.0,3.8180426624717976
121,1515,3,-1.0,-3.0,chase_y,chase_y,True,2,1,False,6.0,3.810000877240952
121,1516,4,-1.0,-4.0,chase_y,chase_y,True,4,1,False,6.0,3.6824380532107814
121,1517,5,-1.0,-5.0,chase_y,chase_y,True,2,1,False,6.0,3.5615915592417067
121,1518,6,-1.0,-6.0,chase_y,chase_y,True,4,1,False,6.0,3.5254721491533934
121,1519,7,-1.0,-7.0,chase_y,chase_y,True,0,3,False,5.8729387228296694,4.516391745785139
121,1520,8,-1.0,-8.0,chase_y,chase_y,True,1,1,False,6.0,5.507525366267517
121,1521,9,-1.0,-9.0,chase_y,chase_y,True,2,3,False,6.0,5.447285753754027
121,1522,10,-1.0,-10.0,chase_y,chase_x,False,3,1,True,3.0,6.0
121,1523,11,-1.0,-11.0,chase_y,chase_x,False,1,3,False,3.9919999983649492,6.0
121,1524,12,-1.0,-12.0,chase_y,chase_x,False,1,0,False,4.983999997247776,6.0
121,1525,13,-1.0,-13.0,chase_y,chase_x,False,1,4,False,5.975999972574081,6.0
121,1526,14,-1.0,-14.0,chase_y,chase_y,True,4,0,True,6.0,2.9605081877919996
121,1527,15,-1.0,-15.0,chase_y,chase_y,True,2,0,False,6.0,3.9383645350992063
121,1528,16,-1.0,-16.0,chase_y,chase_y,True,2,2,False,5.991999988352202,4.746955938712302
121,1529,17,-1.0,-17.0,chase_y,chase_y,True,2,0,False,6.0,5.7230559257113605
121,1530,18,99.0,82.0,chase_y,chase_x,False,2,2,True,2.995999974176359,6.0
122,1531,1,-1.0,-1.0,chase_y,chase_x,False,1,3,False,3.9879999687569305,6.0
122,1532,2,-1.0,-2.0,chase_y,chase_x,False,1,4,False,4.979999966690908,5.989566255745327
122,1533,3,-1.0,-3.0,chase_y,chase_x,False,4,4,False,5.971999961878054,6.0
122,1534,4,-1.0,-4.0,chase_y,chase_x,False,1,3,True,3.0,6.0
122,1535,5,-1.0,-5.0,chase_y,chase_x,False,4,4,False,3.991999994706883,6.0
122,1536,6,-2.0,-7.0,chase_y,chase_x,False,1,0,False,4.983999993314508,5.937812760256859
122,1537,7,-2.0,-9.0,chase_y,chase_x,False,0,0,False,5.975999986501495,6.0
122,1538,8,-2.0,-11.0,chase_y,chase_x,False,2,2,False,5.967999974859028,6.0
122,1539,9,-2.0,-13.0,chase_y,chase_x,False,0,0,True,3.0,6.0
122,1540,10,-2.0,-15.0,chase_y,chase_x,False,2,2,False,2.939447208610547,6.0
122,1541,11,-2.0,-17.0,chase_y,chase_x,False,3,3,False,3.8976697366808,6.0
122,1542,12,-2.0,-19.0,chase_y,chase_x,False,1,1,False,4.889666633533959,6.0
122,1543,13,-2.0,-21.0,chase_y,chase_x,False,0,0,False,5.8815412431329595,6.0
122,1544,14,-1.0,-22.0,chase_y,chase_x,False,0,1,True,3.0,6.0
122,1545,15,-1.0,-23.0,chase_y,chase_x,False,3,3,False,3.9919999991143915,6.0
122,1546,16,-1.0,-24.0,chase_y,chase_x,False,4,4,False,4.983999994178128,5.989445640124599
122,1547,17,-1.0,-25.0,chase_y,chase_x,False,4,4,False,5.975999746654974,6.0
122,1548,18,-1.0,-26.0,chase_y,chase_x,False,3,3,True,3.0,6.0
122,1549,19,-2.0,-28.0,chase_y,chase_x,False,0,2,False,2.9919984798590105,6.0
122,1550,20,-2.0,-30.0,chase_y,chase_x,False,4,4,False,3.983022385033512,6.0
122,1551,21,-2.0,-32.0,chase_y,chase_x,False,1,1,False,4.9749920418262334,6.0
122,1552,22,-2.0,-34.0,chase_y,chase_x,False,0,0,False,5.962001401284726,6.0
122,1553,23,-2.0,-36.0,chase_y,chase_x,False,2,2,False,5.859799175911243,6.0
122,1554,24,-2.0,-38.0,chase_y,chase_y,True,0,0,True,6.0,2.9766215200751156
122,1555,25,-1.0,-39.0,chase_y,chase_y,True,2,0,False,6.0,3.898594534560962
122,1556,26,-1.0,-40.0,chase_y,chase_y,True,3,3,False,5.990884096414962,4.806163801322778
122,1557,27,-1.0,-41.0,chase_y,chase_y,True,2,0,False,6.0,4.758347925288199
122,1558,28,-1.0,-42.0,chase_y,chase_y,True,3,0,False,6.0,5.673265191952437
122,1559,29,-1.0,-43.0,chase_y,chase_x,False,3,1,True,3.0,6.0
122,1560,30,-1.0,-44.0,chase_y,chase_x,False,1,3,False,3.9883853053097513,6.0
122,1561,31,-1.0,-45.0,chase_y,chase_x,False,4,2,False,3.9186598026894957,6.0
122,1562,32,-1.0,-46.0,chase_y,chase_x,False,4,4,False,4.739587335597504,6.0
122,1563,33,-1.0,-47.0,chase_y,chase_x,False,3,3,False,5.730621724145125,6.0
122,1564,34,-2.0,-49.0,chase_y,chase_x,False,1,0,True,3.0,6.0
122,1565,35,-2.0,-51.0,chase_y,chase_x,False,4,4,False,3.905654933389365,6.0
122,1566,36,-2.0,-53.0,chase_y,chase_x,False,2,2,False,4.89764092431826,6.0
122,1567,37,-2.0,-55.0,chase_y,chase_x,False,0,0,False,5.889629792974981,6.0
122,1568,38,-2.0,-57.0,chase_y,chase_y,True,1,1,True,6.0,2.987102454579813
122,1569,39,-1.0,-58.0,chase_y,chase_y,True,3,1,False,6.0,2.958513106150913
122,1570,40,-1.0,-59.0,chase_y,chase_y,True,3,1,False,6.0,3.897230357834046
123,1571,1,-1.0,-1.0,chase_y,chase_y,True,4,1,False,5.991999736578661,3.889229902644199
123,1572,2,-1.0,-2.0,chase_y,chase_y,True,4,1,False,5.983999699559308,3.8811533850650592
123,1573,3,-1.0,-3.0,chase_y,chase_y,True,4,1,False,5.9759986587598055,4.347106349469442
123,1574,4,-1.0,-4.0,chase_y,chase_y,True,4,4,False,6.0,5.326601432176066
123,1575,5,-1.0,-5.0,chase_y,chase_x,False,1,1,True,2.995999944769023,6.0
123,1576,6,-1.0,-6.0,chase_y,chase_x,False,4,4,False,3.9879998183683756,6.0
123,1577,7,-1.0,-7.0,chase_y,chase_x,False,2,1,False,3.979999687226366,6.0
123,1578,8,-1.0,-8.0,chase_y,chase_x,False,2,2,False,4.971999571665545,6.0
123,1579,9,-1.0,-9.0,chase_y,chase_x,False,3,3,False,5.963999346016974,6.0
123,1580,10,-2.0,-11.0,chase_y,chase_x,False,2,0,True,3.0,6.0
123,1581,11,-2.0,-13.0,chase_y,chase_x,False,2,2,False,3.991988363944814,6.0
123,1582,12,-2.0,-15.0,chase_y,chase_x,False,3,3,False,4.983988350153126,6.0
123,1583,13,-2.0,-17.0,chase_y,chase_x,False,1,1,False,4.975978405250194,6.0
123,1584,14,-2.0,-19.0,chase_y,chase_x,False,0,0,False,5.967948347537904,5.959941452435035
123,1585,15,-2.0,-21.0,chase_y,chase_x,False,0,0,True,3.0,6.0
123,1586,16,-2.0,-23.0,chase_y,chase_x,False,3,3,False,3.606349999795606,6.0
123,1587,17,-2.0,-25.0,chase_y,chase_x,False,0,0,False,4.598168723854723,6.0
