episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
0,11,-121.37078204870224,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-122.02474948883057,False,False
1,28,-121.33415005132557,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-126.5264155805111,False,False
2,21,-122.01385526776312,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-122.7507143509388,False,False
3,30,-124.6795185792446,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-125.3697770524025,False,False
4,29,-125.88951685905457,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-124.92556044340134,False,False
5,27,-121.52165696024896,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-125.90556183457375,False,False
6,12,-121.26772202372553,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.96875111579895,False,False
7,68,93.90430387467146,interceptor,intercepted_before_small_circle,detour,354,intruder,entered_big_circle,-194.3364426457882,True,False
8,37,96.65244672983884,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-122.52046334862709,True,False
9,41,96.05601582974197,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-124.32563371062278,True,False
10,192,-129.760450733006,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.2973036056757,False,False
11,31,-124.38995897769928,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-128.33108311891556,False,False
12,11,-121.04798461556436,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.22197990179062,False,False
13,23,-123.74092575907709,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-123.51291328668594,False,False
14,11,-121.74978833079338,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.60256128191948,False,False
15,24,-122.75001161277294,intruder,entered_big_circle,direct,340,intruder,entered_big_circle,-182.15031024813652,False,False
16,10,-121.16656738102436,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.40763271927834,False,False
17,21,-123.0959792470932,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-122.95753945767879,False,False
18,129,89.1615577405691,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-124.02627007722855,True,False
19,43,95.53720865428448,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-125.87689522981644,True,False
20,24,-220.04782109901308,intruder,active_collision,attack,5,intruder,entered_big_circle,-120.42920552194118,False,False
21,114,-219.0826911440492,intruder,active_collision,attack,10,intruder,entered_big_circle,-121.14959914922714,False,False
22,23,-121.1075681054592,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-122.33050776839256,False,False
23,26,-121.25734577029944,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-123.29862689673901,False,False
24,11,-121.27593618750572,intruder,entered_big_circle,direct,349,intruder,entered_big_circle,-178.36091527760027,False,False
25,11,-121.45921496272086,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-122.19932154536247,False,False
26,23,-121.6434061524272,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-125.18969047784805,False,False
27,6,-120.64304175496102,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.79027541995049,False,False
28,27,-121.56461472406984,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-121.90123713731765,False,False
29,27,-126.63426477432252,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-125.05568075895309,False,False
30,7,-120.76202290654184,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.79430758357049,False,False
31,140,87.76525915861129,interceptor,intercepted_before_small_circle,detour,31,intruder,entered_big_circle,-128.3103511738777,True,False
32,42,116.45086173802616,interceptor,passive_intercept,attack,349,intruder,entered_big_circle,-189.45353347480295,True,False
33,26,-220.61678986102345,intruder,active_collision,attack,9,intruder,entered_big_circle,-121.11280254542828,False,False
34,29,-221.0024135045707,intruder,active_collision,attack,24,intruder,entered_big_circle,-123.2465543192625,False,False
35,136,-120.4119806303829,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-123.61076852440834,False,False
36,28,-121.7761331602931,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-125.51870508790016,False,False
37,13,-120.65925299495458,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-120.93755461394787,False,False
38,7,-120.68803881525992,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.80942207992076,False,False
39,24,-122.7994228941202,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-123.64887832522392,False,False
40,16,-121.73516591191292,intruder,entered_big_circle,direct,368,intruder,entered_big_circle,-187.64271110326052,False,False
41,26,-123.22715422213078,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-124.0649082928896,False,False
42,124,94.85666719697416,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-123.54784652113915,True,False
43,48,94.73015860944986,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-128.32920260071754,True,False
44,56,-141.6577751073241,intruder,entered_small_circle,attack,10,intruder,entered_big_circle,-120.99734178006649,False,False
45,54,-141.2500810495019,intruder,entered_small_circle,attack,9,intruder,entered_big_circle,-121.24796835303306,False,False
46,53,-121.7113755440712,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.27684221029281,False,False
47,28,-125.85881707906724,intruder,entered_big_circle,direct,367,intruder,entered_big_circle,-189.5832684060931,False,False
48,22,-123.01802997291088,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-124.82820048928261,False,False
49,22,-122.53618282556532,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-123.2690209197998,False,False
50,13,-121.65093481481075,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.65093481481075,False,False
51,19,-123.44166927576065,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-123.15565439105033,False,False
52,23,-123.14666874289512,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-124.6443608212471,False,False
53,4,-120.3183883804083,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.3324148285389,False,False
54,24,-124.32682087302209,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-125.21888100385667,False,False
55,321,-241.39930096790195,intruder,active_collision,attack,7,intruder,entered_big_circle,-121.15220454454422,False,False
56,16,-123.1216085779667,intruder,entered_big_circle,direct,353,intruder,entered_big_circle,-188.43969613492487,False,False
57,23,-121.6226897123456,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-123.74402601599694,False,False
58,11,-121.84212904334068,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.62744250059127,False,False
59,7,-120.6407626748085,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.74658577442169,False,False
60,16,-121.84077567577364,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.64196861505508,False,False
61,16,-123.06147015810012,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.5979149711132,False,False
62,20,-122.22208362162114,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-122.74422823727132,False,False
63,14,-121.32154657304288,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-122.58789781093597,False,False
64,8,-121.0170275747776,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-120.87831577956676,False,False
65,26,-121.76078980773688,intruder,entered_big_circle,direct,357,intruder,entered_big_circle,-188.5680111271143,False,False
66,5,-120.7153429210186,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.77306292653084,False,False
67,33,97.38632115602492,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-121.87673975110054,True,False
68,46,96.01488710269332,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-126.04977599859238,True,False
69,30,97.77835491806267,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-121.76948070049286,True,False
70,43,96.84993516907096,interceptor,intercepted_before_small_circle,detour,32,intruder,entered_big_circle,-124.9029975092411,True,False
71,185,-124.081173299551,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-124.91127168416978,False,False
72,22,-123.48306043505669,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-124.94938580751419,False,False
73,13,-122.00637894511225,intruder,entered_big_circle,direct,341,intruder,entered_big_circle,-191.99027718007562,False,False
74,13,-122.28608135581015,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.89991356134415,False,False
75,17,-121.77276380360126,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-122.78304675221443,False,False
76,28,-124.68948202848436,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-124.48586943268776,False,False
77,13,-121.93913125157356,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.27086927652358,False,False
78,29,-123.79699566185474,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-127.40006039261817,False,False
79,225,-250.5451327995956,intruder,active_collision,attack,21,intruder,entered_big_circle,-124.23296729087829,False,False
80,139,120.59233404083176,interceptor,intercepted_in_big_circle,direct,16,intruder,entered_big_circle,-122.69370457887649,True,False
81,19,-122.22242046058176,intruder,entered_big_circle,direct,345,intruder,entered_big_circle,-195.84367783546446,False,False
82,25,-123.24056613266468,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-125.52847491025925,False,False
83,18,-122.87479193210602,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-121.94631448090077,False,False
84,16,-123.18800409913064,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.5216817188263,False,False
85,23,-122.60659913122656,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-122.41179081201554,False,False
86,15,-121.692394618392,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-121.69239461839199,False,False
87,5,-120.55052067995072,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.54829329907894,False,False
88,129,85.8583204486966,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-124.30585588335991,True,False
89,219,-130.88325553715228,intruder,entered_big_circle,direct,349,intruder,entered_big_circle,-204.37121574550866,False,False
90,16,-122.69548412561416,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.27529075145722,False,False
91,18,-122.1602253252268,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.66829187512398,False,False
92,17,-121.41069378614424,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-122.63328280210494,False,False
93,17,-121.7157751661539,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-122.1525578391552,False,False
94,27,-122.1636865836382,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-123.55633796274662,False,False
95,5,-120.71394545316696,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.66377369046211,False,False
96,16,-121.45727996349336,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.38020144224167,False,False
97,54,96.86688784435393,interceptor,intercepted_before_small_circle,detour,88,intruder,entered_small_circle,-126.20935642868281,True,False
98,32,97.68817339777948,interceptor,intercepted_before_small_circle,detour,273,intruder,entered_big_circle,-167.89934140503405,True,False
99,40,96.5883832371235,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-122.54518087983132,True,False
100,44,95.87152872130277,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-122.77099327862263,True,False
101,55,-142.05421313762665,intruder,entered_small_circle,attack,5,intruder,entered_big_circle,-120.64181129336357,False,False
102,108,-218.3497243887186,intruder,active_collision,attack,31,intruder,entered_big_circle,-126.96554586052895,False,False
