episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
268,27,-105.21880005955695,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-104.9798805987835,False,False
269,16,-102.22378919124604,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.73982768058777,False,False
270,26,-104.41786766648292,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-104.45677821040154,False,False
271,50,95.51602506697178,interceptor,intercepted_before_small_circle,detour,284,intruder,active_collision,-138.71534878641367,True,False
272,48,96.1273966985941,interceptor,intercepted_before_small_circle,detour,52,intruder,entered_big_circle,-108.43548560649157,True,False
273,39,96.95126030564307,interceptor,intercepted_before_small_circle,detour,10,intruder,entered_big_circle,-101.48275202155114,True,False
274,51,-105.1345203012228,intruder,active_collision,attack,24,intruder,entered_big_circle,-103.98456194877625,False,False
275,52,-109.51879077762364,intruder,entered_small_circle,attack,12,intruder,entered_big_circle,-101.87484959721566,False,False
276,82,-111.59496077656746,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-103.84004462480544,False,False
277,8,-101.1439408135414,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.10634170293808,False,False
278,27,-104.437791428566,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-105.4660444355011,False,False
279,23,-103.33383626461028,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-103.86075645208359,False,False
280,6,-100.81637964844704,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.80526561141014,False,False
281,17,-102.46917664766312,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.25007683992386,False,False
282,28,-104.60563142418862,intruder,entered_big_circle,direct,246,intruder,active_collision,-139.64643702507018,False,False
283,21,-103.56751517057418,intruder,entered_big_circle,direct,84,intruder,entered_big_circle,-112.63148670077324,False,False
284,14,-102.613900564909,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.6592007625103,False,False
285,58,93.52574710279704,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-104.11088767766952,True,False
286,47,95.89589736998082,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-101.8488825082779,True,False
287,53,93.85949987053873,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-105.83557341098785,True,False
288,160,-102.10601461321116,intruder,active_collision,attack,7,intruder,entered_big_circle,-101.04967254757881,False,False
289,18,-103.2568531793356,intruder,entered_big_circle,direct,3,intruder,entered_big_circle,-100.37991627573967,False,False
290,20,-103.4061116540432,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-103.65060637831688,False,False
291,25,-104.16630229592324,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-104.63313436150551,False,False
292,6,-100.98512392044069,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.94213337898255,False,False
293,22,-103.44739303946496,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-103.47846665740013,False,False
294,12,-101.8754310464859,intruder,entered_big_circle,direct,263,intruder,active_collision,-127.1484001737833,False,False
295,6,-100.84338365197182,intruder,entered_big_circle,direct,60,intruder,entered_big_circle,-106.16603499293328,False,False
296,24,-104.2314356315136,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-104.37414917826652,False,False
297,20,-103.32855677843094,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-103.62456953763962,False,False
298,68,91.93680472254754,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-105.25568469882012,True,False
299,52,96.8657647767663,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-102.63728038907051,True,False
