episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
44,126,-117.91426610276103,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.79598045825958,False,False
45,15,-121.6007661253214,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.36001260876655,False,False
46,15,-122.12779895544053,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.66246549367905,False,False
47,12,-121.53556175291538,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.72535994410515,False,False
48,20,-121.80455075442792,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-123.07160607218742,False,False
49,7,-121.10824430823328,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-121.20780978441239,False,False
50,18,-122.541377505064,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.10663508415222,False,False
51,24,-124.24416466951372,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-125.91532590389252,False,False
52,16,-122.19116650760174,intruder,entered_big_circle,direct,379,intruder,entered_big_circle,-174.2270898067951,False,False
53,123,-108.4147266548872,intruder,entered_small_circle,detour,31,intruder,entered_big_circle,-126.81128867983819,False,False
54,46,96.06161736249923,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-123.19451085090637,True,False
55,70,-222.22359079822897,intruder,active_collision,attack,27,intruder,entered_big_circle,-125.38075566411018,False,False
56,65,-221.5728595097363,intruder,active_collision,attack,6,intruder,entered_big_circle,-120.78923600196839,False,False
57,27,-123.05254286408424,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-121.08502604961396,False,False
58,19,-122.02687160551548,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-123.185328810215,False,False
59,23,-121.96204443573951,intruder,entered_big_circle,direct,284,intruder,active_collision,-277.7289728190005,False,False
60,31,-123.7426738590002,intruder,entered_big_circle,direct,44,intruder,entered_big_circle,-128.31684103012086,False,False
61,13,-121.52238744735718,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.28554642438888,False,False
62,13,-121.63381142616272,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.27352992892266,False,False
63,18,-122.10933590352536,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.47297321677208,False,False
64,9,-120.8872517246008,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.0166511285305,False,False
65,24,-122.58477057516576,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-124.9283322095871,False,False
66,41,97.01750811249018,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-124.98014483451843,True,False
67,46,96.4551983848214,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-124.4001696574688,True,False
68,56,95.15372073203324,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-126.9982166659832,True,False
69,44,-221.73544979155065,intruder,active_collision,attack,298,intruder,active_collision,-261.2514830239117,False,False
70,57,-222.4996020305157,intruder,active_collision,attack,32,intruder,entered_big_circle,-124.14288270235062,False,False
71,48,-221.37835283249615,intruder,active_collision,attack,13,intruder,entered_big_circle,-121.87627072572708,False,False
72,38,-122.96873190999032,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-125.76848023414611,False,False
73,5,-120.69793287634847,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.79910276055335,False,False
74,15,-122.34537576794624,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.81379463434219,False,False
75,11,-120.9506690120697,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.16691421627998,False,False
76,26,-123.29316245853902,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-126.99915281772613,False,False
77,23,-122.87281508862972,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-124.3885017645359,False,False
78,13,-121.07386624217034,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.93307536244393,False,False
79,21,-122.37969407022,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-123.62226990938187,False,False
80,25,-122.99646837949751,intruder,entered_big_circle,direct,284,intruder,active_collision,-289.1767254064977,False,False
81,16,-121.676880184412,intruder,entered_big_circle,direct,40,intruder,entered_big_circle,-127.1776299405098,False,False
82,35,97.29828797131776,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-122.92042228102684,True,False
83,35,97.84159902095794,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-121.20470909237862,True,False
84,39,97.50680534362792,interceptor,intercepted_before_small_circle,detour,5,intruder,entered_big_circle,-120.60316095590592,True,False
85,42,96.69496454834938,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-123.98766126990319,True,False
86,54,-221.54901459977032,intruder,active_collision,attack,11,intruder,entered_big_circle,-121.5707539653778,False,False
87,73,-221.2026444146037,intruder,active_collision,attack,4,intruder,entered_big_circle,-120.48578884720803,False,False
88,47,-122.992548250556,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-123.97147407293319,False,False
89,24,-122.9668058091402,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-123.85145241856576,False,False
90,28,-122.9655209183693,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-124.7332276403904,False,False
91,23,-123.37876233637331,intruder,entered_big_circle,direct,305,intruder,active_collision,-302.4703647017479,False,False
92,20,-121.94980309247973,intruder,entered_big_circle,direct,38,intruder,entered_big_circle,-125.96739170074463,False,False
93,12,-121.41195534884928,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.72744248032569,False,False
94,26,-123.79791430234908,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-126.291579580307,False,False
95,4,-120.35765587627888,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.35329229474068,False,False
96,52,95.64920478254555,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-125.4418306517601,True,False
97,34,98.02141464471818,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-120.65802819430829,True,False
98,42,96.702286798656,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-122.32074644088745,True,False
99,50,96.28751321345568,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-124.7418462574482,True,False
100,46,-220.5377722878754,intruder,active_collision,attack,15,intruder,entered_big_circle,-121.69250322401524,False,False
101,46,-221.1505866776407,intruder,active_collision,attack,9,intruder,entered_big_circle,-121.35985058546066,False,False
102,54,-221.3375419782102,intruder,active_collision,attack,17,intruder,entered_big_circle,-123.60708237290382,False,False
103,28,-122.27052639245989,intruder,entered_big_circle,direct,355,intruder,entered_big_circle,-167.6049763968587,False,False
104,5,-120.48488871514796,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.55425369501114,False,False
105,23,-122.14798632323742,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-124.26395778417587,False,False
106,17,-122.15478173077106,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-123.0327221918106,False,False
107,31,-123.75737183630466,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-128.07897088766097,False,False
108,24,-122.65010219335556,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-125.45083885908127,False,False
109,19,-122.11800573527812,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-123.71659749507904,False,False
110,18,-122.67466836094856,intruder,entered_big_circle,direct,279,intruder,active_collision,-263.587537342906,False,False
111,42,97.02108939915895,interceptor,intercepted_before_small_circle,detour,51,intruder,entered_big_circle,-131.24600837945937,True,False
112,34,96.824415884614,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-120.99312694787979,True,False
113,38,97.00682357281448,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-123.76276116132736,True,False
114,32,98.14496087521314,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.36078933179378,True,False
115,60,-223.3989256151021,intruder,active_collision,attack,25,intruder,entered_big_circle,-126.87684125900269,False,False
116,76,-222.71163182795047,intruder,active_collision,attack,5,intruder,entered_big_circle,-120.67899119257928,False,False
117,52,-122.80303775906565,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-123.536995408535,False,False
118,7,-120.73624950349333,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.83933220505715,False,False
119,27,-123.3984004753828,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-126.01038736581802,False,False
120,6,-120.7362278342247,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.73622264862061,False,False
121,17,-122.52497353196144,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-123.87877215981483,False,False
122,26,-122.91386358737944,intruder,entered_big_circle,direct,334,intruder,active_collision,-267.52877087965607,False,False
123,15,-121.69399983108045,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.3946998345852,False,False
124,16,-121.83605983734132,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.63852083563805,False,False
125,8,-120.85597186267375,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.13483220815658,False,False
126,22,-121.8516501057148,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-123.84305595040321,False,False
127,43,97.04946907401084,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-125.2536352610588,True,False
128,43,95.75794590890408,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-122.56137759923935,True,False
129,47,96.80020729020238,interceptor,intercepted_before_small_circle,detour,32,intruder,entered_big_circle,-125.75476610302925,True,False
130,43,-224.02567319989203,intruder,active_collision,attack,29,intruder,entered_big_circle,-126.61939949750901,False,False
131,54,-221.4086460545659,intruder,active_collision,attack,307,intruder,active_collision,-255.53369493708016,False,False
132,53,-222.57460847213864,intruder,active_collision,attack,20,intruder,entered_big_circle,-123.0384931564331,False,False
133,52,-221.4650904394686,intruder,active_collision,attack,12,intruder,entered_big_circle,-122.1357160282135,False,False
134,23,-122.69386091947555,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-123.95452803492546,False,False
135,27,-123.59317945063114,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-127.12557605028152,False,False
136,10,-120.93211095869542,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.22764653801919,False,False
137,6,-120.7061550527811,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.75162134170532,False,False
138,23,-122.34769482970238,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-124.75990746974945,False,False
139,4,-120.40642949104308,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.4639717555046,False,False
140,19,-122.0696332848072,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-123.51161349773407,False,False
141,23,-122.34430131316184,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-124.66240465641022,False,False
142,13,-121.62860609829426,intruder,entered_big_circle,direct,304,intruder,active_collision,-280.55070661753416,False,False
143,39,98.087803247571,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-124.26606723308564,True,False
144,32,98.0129269593954,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-120.85058682441712,True,False
145,48,95.92075023829938,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-124.38294734954835,True,False
146,54,-224.54123550832276,intruder,active_collision,attack,31,intruder,entered_big_circle,-126.81008774638175,False,False
147,45,-220.8296576994657,intruder,active_collision,attack,21,intruder,entered_big_circle,-123.37341908693314,False,False
148,58,-221.66824653178452,intruder,active_collision,attack,20,intruder,entered_big_circle,-123.22737195491791,False,False
149,57,-125.07724190413953,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-126.91996812820435,False,False
150,17,-121.85575690448285,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-122.78053317546845,False,False
151,19,-122.57717970490457,intruder,entered_big_circle,direct,328,intruder,active_collision,-263.03139994338153,False,False
152,11,-121.07652184724807,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.31188249588013,False,False
153,5,-120.38714438855648,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.43906980931759,False,False
154,27,-122.70747530341148,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-122.8161624211073,False,False
155,26,-123.30641374230385,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-125.19199419260025,False,False
156,9,-120.84020943224432,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.10251825332642,False,False
157,18,-122.77745467960834,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.68476863741874,False,False
158,19,-121.88693611443044,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-123.60294884562492,False,False
159,57,95.74271999031303,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-126.36605095386506,True,False
160,35,97.55244898557665,interceptor,intercepted_before_small_circle,detour,5,intruder,entered_big_circle,-120.69393036723137,True,False
161,42,96.14781307667494,interceptor,intercepted_before_small_circle,detour,298,intruder,active_collision,-275.01141354709864,True,False
162,35,-222.7239414462447,intruder,active_collision,attack,41,intruder,entered_big_circle,-125.04594588756561,False,False
163,51,-221.0809763242304,intruder,active_collision,attack,5,intruder,entered_big_circle,-120.5873623597622,False,False
164,88,-220.8289612266421,intruder,active_collision,attack,21,intruder,entered_big_circle,-123.98600044488907,False,False
165,27,-123.87563741922378,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-126.8906462776661,False,False
166,25,-122.80623559713364,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-124.46347527265549,False,False
167,18,-122.21337364554404,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.59579373836517,False,False
168,7,-121.04138105392455,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-121.17128913879395,False,False
169,11,-121.47687982738016,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.61552182555198,False,False
170,17,-122.02077645719052,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-123.14127036094665,False,False
171,30,-123.06927091360092,intruder,entered_big_circle,direct,105,intruder,entered_small_circle,-123.0570507133007,False,False
172,9,-120.99394087433816,intruder,entered_big_circle,direct,225,intruder,active_collision,-246.74348258450627,False,False
173,8,-121.13750693678855,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-122.8830154466629,False,False
174,8,-120.89079713821413,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.03918653726578,False,False
175,45,96.95675376266242,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-124.7238432109356,True,False
176,41,97.19336491823196,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-121.69742888450622,True,False
177,35,98.0038643872738,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-121.33561477422714,True,False
178,47,96.15949010789394,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-127.07102682352065,True,False
179,53,-221.91254754036663,intruder,active_collision,attack,18,intruder,entered_big_circle,-123.55198695778847,False,False
180,89,-219.4548145583272,intruder,active_collision,attack,25,intruder,entered_big_circle,-125.07811734914779,False,False
181,31,-121.52727193295956,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.50803704798221,False,False
182,23,-121.44847183942797,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-123.9713227403164,False,False
183,31,-124.1788597983122,intruder,entered_big_circle,direct,289,intruder,active_collision,-284.8832199807465,False,False
184,20,-123.08213333010671,intruder,entered_big_circle,direct,35,intruder,entered_big_circle,-125.75880495786667,False,False
185,18,-122.73304061353208,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.73041897773743,False,False
186,13,-121.28678878545762,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.66487569510937,False,False
187,15,-121.58713663339614,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-121.84286157011985,False,False
188,27,-122.9158817768097,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-123.44287613928319,False,False
189,55,96.41788374811412,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-124.63944912195205,True,False
190,42,97.27101087510586,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-123.36887919187545,True,False
191,40,97.01927706211804,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-123.1155823469162,True,False
192,56,-223.3590616671741,intruder,active_collision,attack,14,intruder,entered_big_circle,-122.60692343354225,False,False
193,52,-221.00091067403557,intruder,active_collision,attack,371,intruder,entered_big_circle,-174.03768005996943,False,False
194,58,-222.56423488155008,intruder,active_collision,attack,24,intruder,entered_big_circle,-125.52506041646004,False,False
195,30,-121.52963984072208,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.2085326242447,False,False
196,4,-120.54743938326835,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.59236546039581,False,False
197,19,-122.11943771958352,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-124.03701129078866,False,False
198,4,-120.40650071263312,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.42856760382652,False,False
199,26,-123.20708725214004,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-124.27431461572647,False,False
200,6,-120.91490393638612,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.9711884534359,False,False
201,15,-121.15634387016296,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.16190325498582,False,False
202,29,-123.54410289645196,intruder,entered_big_circle,direct,286,intruder,active_collision,-291.59762278422716,False,False
203,14,-121.54172097682952,intruder,entered_big_circle,direct,41,intruder,entered_big_circle,-126.99745054483414,False,False
204,31,-124.02066529870034,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-126.05004028558731,False,False
205,47,95.62611437439918,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-122.33613173365593,True,False
206,34,97.85285112977029,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-121.0762641620636,True,False
207,43,96.64491833031178,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-125.02000289916992,True,False
208,40,96.67572676450014,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-122.34827467679978,True,False
209,64,-221.22581357717516,intruder,active_collision,attack,4,intruder,entered_big_circle,-120.35294321954251,False,False
210,79,-221.34339096993207,intruder,active_collision,attack,18,intruder,entered_big_circle,-123.27972167372704,False,False
211,25,-122.48578293919564,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-125.8766499876976,False,False
212,8,-120.89684721410276,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-120.98373381376267,False,False
213,10,-121.0158606684208,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.40099709391593,False,False
214,24,-122.75312452673911,intruder,entered_big_circle,direct,274,intruder,active_collision,-225.46184988826514,False,False
215,8,-120.84732486128809,intruder,entered_big_circle,direct,54,intruder,entered_big_circle,-125.86208469629287,False,False
216,4,-120.36077022850512,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.4244029700756,False,False
217,19,-122.07177522182464,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-123.76148729920388,False,False
218,14,-122.0398742967844,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-123.01600357532502,False,False
219,15,-121.63409119844437,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.52149084210396,False,False
220,29,-123.07207373082638,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-126.6553312420845,False,False
221,5,-120.51777591347694,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.59455167293548,False,False
222,20,-123.42553296089172,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-124.5211953163147,False,False
223,42,96.35619865328071,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-121.5440593266487,True,False
224,44,96.38089617311954,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-124.43167647719383,True,False
225,39,97.19742630392314,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-121.06310627460479,True,False
226,55,-223.3393843257427,intruder,active_collision,attack,368,intruder,entered_big_circle,-176.11186599195003,False,False
227,59,-221.61998034879565,intruder,active_collision,attack,17,intruder,entered_big_circle,-123.1614674127102,False,False
228,49,-222.21944336622957,intruder,active_collision,attack,7,intruder,entered_big_circle,-120.92903487205506,False,False
229,36,-122.65691548407078,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-124.83381838917732,False,False
230,7,-120.66911367475988,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.82262393236161,False,False
231,15,-121.83046157300473,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.8880797290802,False,False
232,5,-120.4947133117914,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.54046324431896,False,False
233,28,-123.9226454168558,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-126.946737241745,False,False
234,9,-121.1753052663803,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.48263688802719,False,False
235,16,-122.28853805363178,intruder,entered_big_circle,direct,308,intruder,active_collision,-273.7340030284226,False,False
236,21,-122.20964722454548,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-123.99985659837722,False,False
237,27,-123.24446995437144,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-125.53140291452408,False,False
238,21,-121.40937684357166,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-122.94820991039276,False,False
239,4,-120.55287847399713,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.56451952934265,False,False
240,5,-120.43115484237671,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.53243658959866,False,False
241,41,96.38304714858532,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-122.66617614507675,True,False
242,49,95.79203994095326,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-124.59756673932075,True,False
243,47,96.2424726897478,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-125.2852121269703,True,False
244,58,-222.19362846702336,intruder,active_collision,attack,29,intruder,entered_big_circle,-124.61002794265747,False,False
245,60,-222.87578960984945,intruder,active_collision,attack,312,intruder,active_collision,-272.0994658082724,False,False
246,67,-123.0164939853549,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-124.05592800736427,False,False
247,13,-121.36110105633736,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.45497747778893,False,False
248,27,-125.3978015935421,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-126.50018979668617,False,False
249,7,-120.9728923368454,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-121.00621294260026,False,False
