episode,global_step,from_policy,to_policy,true_policy,normalized_error,running_error,best_candidate,best_candidate_error,current_candidate_error,switch_margin
115,5009,direct,detour,detour,0.45333781838417053,0.0,detour,0.04857524111866951,0.4206574559211731,0.3720822148025036
115,5154,detour,attack,attack,0.4381731152534485,0.0,attack,0.06063581258058548,0.3697033226490021,0.3090675100684166
125,5515,attack,detour,detour,0.5269330739974976,0.0,detour,0.10426075756549835,0.4422006607055664,0.33793990314006805
126,5709,detour,direct,attack,0.41766130924224854,0.0,direct,0.06572151184082031,0.4084482789039612,0.34272676706314087
137,5993,direct,detour,detour,0.40845680236816406,0.0,detour,0.05072414129972458,0.3726213574409485,0.3218972161412239
138,6171,detour,direct,attack,0.47702550888061523,0.0,direct,0.03541763871908188,0.4950888156890869,0.45967117697000504
149,6473,direct,detour,detour,0.30100542306900024,0.0,detour,0.020045965909957886,0.3238331973552704,0.3037872314453125
150,6624,detour,attack,attack,0.39217430353164673,0.0,attack,0.07633370161056519,0.37772005796432495,0.30138635635375977
172,7419,attack,detour,detour,0.5917501449584961,0.0,detour,0.19744452834129333,0.5868761539459229,0.3894316256046295
172,7523,detour,direct,attack,0.554902195930481,0.0,direct,0.1298447847366333,0.5014312863349915,0.37158650159835815
173,7603,direct,attack,attack,0.7610242366790771,0.0,attack,0.25126785039901733,0.8465273380279541,0.5952594876289368
181,7844,attack,detour,detour,0.32695895433425903,0.0,detour,0.015077454037964344,0.3422463834285736,0.32716892939060926
181,7957,detour,attack,detour,0.9958232641220093,0.0,attack,0.6177407503128052,0.9912863373756409,0.3735455870628357
193,8379,attack,detour,detour,0.7785569429397583,0.0,detour,0.2524893879890442,0.6378897428512573,0.38540035486221313
194,8589,detour,direct,attack,0.3827934265136719,0.0,direct,0.06778977066278458,0.40054580569267273,0.33275603502988815
204,8828,direct,detour,detour,0.3143956661224365,0.0,detour,0.0378715842962265,0.3398359417915344,0.3019643574953079
205,8973,detour,attack,attack,0.6102181077003479,0.0,attack,0.2176261842250824,0.613529622554779,0.39590343832969666
206,9053,attack,detour,attack,0.2878204882144928,0.0,detour,0.05498255044221878,0.36744213104248047,0.3124595806002617
208,9143,detour,direct,direct,0.3092266023159027,0.0,direct,0.05300573632121086,0.36209386587142944,0.3090881295502186
217,9314,direct,detour,detour,0.4029865860939026,0.0,detour,0.09864147007465363,0.42648983001708984,0.3278483599424362
220,9482,detour,attack,attack,0.40630272030830383,0.0,attack,0.056733936071395874,0.4181790351867676,0.3614450991153717
220,9600,attack,direct,direct,0.5611060857772827,0.0,direct,0.16454678773880005,0.6234279870986938,0.4588811993598938
230,9790,direct,detour,detour,0.37937819957733154,0.0,detour,0.024559244513511658,0.3404865860939026,0.31592734158039093
230,9991,detour,attack,attack,0.41126078367233276,0.0,attack,0.11381857097148895,0.41423922777175903,0.3004206568002701
231,10080,attack,detour,direct,0.528343915939331,0.0,detour,0.16805006563663483,0.5180811285972595,0.3500310629606247
238,10188,detour,attack,direct,0.36997470259666443,0.0,attack,0.0029438938945531845,0.3580898642539978,0.3551459703594446
241,10423,attack,detour,attack,0.42700016498565674,0.0,detour,0.18742026388645172,0.5058096647262573,0.3183894008398056
242,10546,detour,attack,attack,0.35350218415260315,0.0,attack,0.10915230214595795,0.4138292670249939,0.30467696487903595
252,10750,attack,detour,detour,0.26073840260505676,0.0,detour,0.01937042735517025,0.3337527811527252,0.31438235379755497
252,10880,detour,attack,attack,0.7682135105133057,0.0,attack,0.09671332687139511,0.8120079040527344,0.7152945771813393
263,11255,attack,detour,detour,0.8144221901893616,0.0,detour,0.3284127116203308,0.7432779669761658,0.41486525535583496
264,11451,detour,attack,attack,0.45797282457351685,0.0,attack,0.11671481281518936,0.4395476281642914,0.322832815349102
264,11541,attack,direct,direct,0.5504354238510132,0.0,direct,0.21011985838413239,0.6148985624313354,0.40477870404720306
275,11757,direct,detour,detour,0.33195897936820984,0.0,detour,0.027408424764871597,0.33159881830215454,0.30419039353728294
275,11890,detour,attack,attack,0.5013688802719116,0.0,attack,0.10748984664678574,0.4526126980781555,0.3451228514313698
275,12001,attack,detour,direct,0.4996598958969116,0.0,detour,0.10346496105194092,0.4830145239830017,0.3795495629310608
282,12122,detour,direct,direct,0.37505096197128296,0.0,direct,0.033149536699056625,0.4019603729248047,0.36881083622574806
284,12229,direct,detour,detour,0.31872352957725525,0.0,detour,0.017575131729245186,0.33314183354377747,0.3155667018145323
286,12395,detour,attack,attack,0.5870582461357117,0.0,attack,0.25316235423088074,0.5591350793838501,0.30597272515296936
293,12827,attack,detour,attack,0.459675133228302,0.0,detour,0.18099182844161987,0.4969802796840668,0.3159884512424469
295,12923,detour,direct,attack,0.5009235143661499,0.0,direct,0.03358035162091255,0.4562700390815735,0.42268968746066093
