episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
105,5,-120.46549906253814,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.44320264875888,False,False
106,5,-120.59044510126114,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.59082293510437,False,False
107,25,-123.37307012379168,intruder,entered_big_circle,direct,361,intruder,entered_big_circle,-167.67554981291295,False,False
108,12,-121.6236644411087,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.82833341002464,False,False
109,20,-122.5862589597702,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-123.09479371905327,False,False
110,5,-120.40931590795518,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.55635773539544,False,False
111,24,-123.3485813909769,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-125.335940721035,False,False
112,16,-122.29662207126616,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.83049407958984,False,False
113,251,-250.96832847014076,intruder,active_collision,attack,20,intruder,entered_big_circle,-123.134666107893,False,False
114,77,-223.71034770518543,intruder,active_collision,attack,24,intruder,entered_big_circle,-124.39118410348892,False,False
115,27,-124.43619015574455,intruder,entered_big_circle,direct,359,intruder,entered_big_circle,-182.1771272173524,False,False
116,18,-122.4701754295826,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.6567686343193,False,False
117,8,-121.03092907726764,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.10299259781837,False,False
118,15,-121.24102826058864,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.05751552820206,False,False
119,13,-121.75599770188332,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.5663844192028,False,False
120,24,-122.57470011413098,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-123.4238037288189,False,False
121,16,-121.95277445018291,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-121.81025053560734,False,False
