episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,response_policy,response_policy_correct,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
16,135,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,1.2601673801079118
16,136,5,99.0,95.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,1.2136239257898265
17,137,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,1,False,3.8538909992223225,1.173623775891813
17,138,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,1.1336230682806434
17,139,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,1.0936222910251676
17,140,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,1.0536221677409527
17,141,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,1.0136209828344747
17,142,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,0.9735826046491282
17,143,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,0.9242377313805196
17,144,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,0.8801256597549822
17,145,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,3,4,False,3.8551388228604053,0.813009353876103
18,146,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,2,False,3.815138822421432,0.7693849969443988
18,147,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,2,False,3.7751388175712224,0.728734692998153
18,148,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,2,False,3.7351387687791835,0.6600003825671561
18,149,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.5201181888344792
18,150,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,2,False,3.9599980704718947,0.4736430580959902
18,151,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,2,False,4.0,0.4327103472784196
18,152,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,4,False,4.0,0.31055136444538944
18,153,8,99.0,92.0,chase_y,chase_y,True,chase_y,True,4,3,False,4.0,0.24175331565341762
19,154,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,1,False,3.859120691218927,0.20175328106830118
19,155,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,1,False,3.731723612767757,0.16175327531241532
19,156,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,0.12175327472513447
19,157,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,0.08175326825381156
19,158,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,0.04172379567878533
19,159,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,4,False,3.9599999800562955,0.0
19,160,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,4,False,3.91998849050194,0.0
19,161,8,99.0,92.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,0.0
20,162,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,2,False,3.9578840317012354,0.0
20,163,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,2,False,4.0,0.0
20,164,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,0.0
20,165,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,2,False,4.0,0.0
20,166,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,0.0
20,167,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,0.0
20,168,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,0.0
20,169,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,3,False,4.0,0.0
20,170,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,0.0
20,171,10,99.0,90.0,chase_y,chase_y,True,chase_y,True,2,3,False,4.0,0.0
21,172,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.0
21,173,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.0
21,174,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.0
21,175,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,0.0
21,176,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,2,False,4.0,0.0
21,177,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,3,False,3.9599919284659872,0.0
21,178,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.0
21,179,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,4,2,False,4.0,0.0
21,180,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.0
21,181,10,99.0,90.0,chase_y,chase_y,True,chase_y,True,4,0,False,4.0,0.8811028953717371
22,182,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,0.8368484288304053
22,183,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.7271280387523955
22,184,3,-2.0,-4.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,0.6179001474613836
22,185,4,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,0.5778927147950894
22,186,5,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,1,False,4.0,0.537883777924211
22,187,6,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,1,False,4.0,0.5843962829266149
22,188,7,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,1,False,4.0,0.6624540699292925
22,189,8,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,2,3,False,4.0,0.600581277578499
22,190,9,99.0,90.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,0.5589429332027034
23,191,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,4,False,3.9599999355422955,0.5189429243117665
23,192,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,4,False,3.919999924772129,0.4789429222754574
23,193,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,4,False,3.879986775217516,0.4389425758982846
23,194,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,4,False,3.8399843514225114,0.3989422064533819
23,195,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,0.3589421627440474
23,196,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.3189409919183081
23,197,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.27872223239330074
24,198,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,1,False,4.0,0.23872132807161292
24,199,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,1,False,4.0,0.19871811395339362
24,200,3,-1.0,-3.0,chase_x,chase_y,False,chase_y,False,1,4,False,3.959626304211912,1.1576316773596305
24,201,4,-1.0,-4.0,chase_x,chase_y,False,chase_y,False,3,4,False,4.0,2.1166738554032487
24,202,5,99.0,95.0,chase_x,chase_y,False,chase_y,False,4,1,False,3.8534465319585873,2.0763891189875614
25,203,1,-1.0,-1.0,chase_x,chase_y,False,chase_y,False,3,3,False,3.808744957109829,3.0363845601607515
25,204,2,-1.0,-2.0,chase_x,chase_y,False,chase_y,False,3,3,False,3.6795346673036002,3.9963799870713124
25,205,3,-1.0,-3.0,chase_x,chase_y,False,chase_x,True,1,1,True,1.8183016409292805,4.0
25,206,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,1,False,1.6883073611914834,4.0
25,207,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.6481303084014416,4.0
25,208,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,1,False,1.5022142551076354,4.0
25,209,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,3,False,1.4621977524765744,4.0
25,210,8,-2.0,-9.0,chase_x,chase_x,True,chase_x,True,4,3,False,1.417918907290231,4.0
25,211,9,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,2,1,False,1.3776237691071627,4.0
25,212,10,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,4,1,False,1.2325387681664117,4.0
25,213,11,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,4,1,False,1.0890233855018145,4.0
25,214,12,-1.0,-13.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.9523115670919656,4.0
25,215,13,-1.0,-14.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.8949885344713714,4.0
25,216,14,-1.0,-15.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.8322917704660588,4.0
25,217,15,-1.0,-16.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.7843537460679506,3.959868050860576
25,218,16,99.0,83.0,chase_x,chase_x,True,chase_x,True,4,0,False,0.7184035311627426,4.0
26,219,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.6784027018684858,4.0
26,220,2,99.0,98.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.6383998284645642,4.0
27,221,1,99.0,99.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.5979299793095217,4.0
28,222,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.5579298533655079,4.0
28,223,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.5179297274753398,4.0
28,224,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.47791631594078127,4.0
28,225,4,99.0,96.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.4379009145171693,4.0
29,226,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.3976723032760309,4.0
29,227,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.35748072625733684,4.0
29,228,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.3143108338681247,4.0
29,229,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.17770022845354705,4.0
29,230,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.136925711558108,4.0
29,231,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.09591619328178674,4.0
29,232,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,4.0
29,233,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,4.0
30,234,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,4.0
30,235,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,4.0
30,236,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,4.0
30,237,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,3.9599997656427974
30,238,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,4.0
30,239,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,4.0
30,240,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,4.0
30,241,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,4,0,False,0.0,4.0
30,242,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,4.0
30,243,10,99.0,90.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,3.9599999983259706
31,244,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.0,4.0
31,245,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,4.0
31,246,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,4.0
31,247,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,4.0
31,248,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,4.0
31,249,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,3.959998920118547
31,250,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,0,False,0.0,4.0
31,251,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,3,0,False,0.0,4.0
32,252,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,4.0
32,253,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,4.0
32,254,3,99.0,97.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,4.0
33,255,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,4.0
33,256,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,4.0
33,257,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,4.0
33,258,4,99.0,96.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,4.0
34,259,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,4.0
34,260,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,3.855587094237716
34,261,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,3.8090585383168976
34,262,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,4.0
