episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
26,23,-121.63466042250394,intruder,entered_big_circle,direct,341,intruder,entered_big_circle,-210.2226406624913,False,False
27,6,-120.64304175496102,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.83422871947289,False,False
28,27,-121.56461472406984,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-126.14431223988532,False,False
29,27,-126.5426603627205,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-127.77708060264587,False,False
30,7,-120.76137644946576,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.94891782999039,False,False
31,49,94.86009451031686,interceptor,intercepted_before_small_circle,detour,31,intruder,entered_big_circle,-128.44305724978446,True,False
32,56,96.90840319991112,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-128.13781899690628,True,False
33,35,97.54544282019138,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-121.37116151571274,True,False
34,219,-122.3101165369153,intruder,entered_big_circle,direct,344,intruder,entered_big_circle,-215.33064648270607,False,False
35,17,-122.80388310313224,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-123.98539685964585,False,False
36,28,-121.76344826370476,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-125.74831693172455,False,False
37,13,-120.65925299495458,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.67976087450981,False,False
38,7,-120.68803881525992,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.93140782833099,False,False
39,24,-122.7994228941202,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-125.94994117736816,False,False
40,16,-121.73516591191292,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-123.00758438110351,False,False
41,44,95.9708580890298,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-126.66278837323189,True,False
42,38,96.48691005587578,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-124.02975862741471,True,False
43,49,94.74450377941132,interceptor,intercepted_before_small_circle,detour,331,intruder,entered_big_circle,-213.913448767364,True,False
44,30,97.78559814602136,interceptor,intercepted_before_small_circle,detour,10,intruder,entered_big_circle,-121.47355513095856,True,False
45,215,-138.19554931610824,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.34590844035148,False,False
46,8,-121.32116926074028,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.49298704028129,False,False
47,28,-126.08982820153236,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-127.37956134319306,False,False
48,22,-121.94328345358372,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-124.95466127991676,False,False
49,22,-122.53618282556532,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-124.6644798862934,False,False
50,13,-121.68319496452808,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.34697993040085,False,False
51,19,-123.55675082445144,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-124.46574493288993,False,False
52,34,98.16245927125216,interceptor,intercepted_before_small_circle,detour,348,intruder,entered_big_circle,-215.39670357376338,True,False
53,27,98.28163568615912,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.38373432338238,True,False
54,40,97.7507594203949,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-124.52094032645226,True,False
55,35,96.70649577587842,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-121.22263705849647,True,False
56,37,-223.6771718369424,intruder,active_collision,attack,16,intruder,entered_big_circle,-123.73074944138527,False,False
57,206,-150.16815679520369,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-124.81166643977166,False,False
58,11,-121.85132595062257,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-122.05866684675216,False,False
59,7,-120.6407626748085,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.9044850051403,False,False
60,16,-121.84077567577364,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-123.06275213479995,False,False
61,16,-122.96854329824448,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-123.33882284879684,False,False
62,20,-122.22208362162114,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-124.05961234211921,False,False
63,14,-121.32154657304288,intruder,entered_big_circle,direct,335,intruder,entered_big_circle,-209.07562184005974,False,False
64,8,-120.9303575783968,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.04481630325317,False,False
65,44,98.0249610237032,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-125.64573443293571,True,False
66,36,96.75110761374236,interceptor,intercepted_before_small_circle,detour,5,intruder,entered_big_circle,-120.82023115158081,True,False
67,33,97.3526933181286,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-122.00994242310524,True,False
68,44,95.749928933084,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-126.48066921114922,True,False
69,217,-121.79427203953266,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-122.01968693256379,False,False
70,32,-126.04818491697311,intruder,entered_big_circle,direct,32,intruder,entered_big_circle,-128.65778444767,False,False
71,27,-125.0207457470894,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-126.86722787499428,False,False
72,22,-121.59109132051468,intruder,entered_big_circle,direct,331,intruder,entered_big_circle,-213.7048077571392,False,False
73,13,-121.25318003833294,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.26112430930138,False,False
74,13,-122.31971533298491,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.40346257090569,False,False
75,17,-121.60161001980303,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-123.12263718247414,False,False
76,44,95.91136003941298,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-126.85475781083107,True,False
77,36,97.21741816699505,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-122.43067549824714,True,False
78,46,95.2487412929535,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-127.36901358485221,True,False
79,237,-135.0056049162149,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-125.14629784584045,False,False
80,16,-122.09923296034336,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-123.22615951657295,False,False
81,19,-121.97283125579357,intruder,entered_big_circle,direct,326,intruder,entered_big_circle,-207.72798779487607,False,False
82,25,-121.7352393102646,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-125.41609434604645,False,False
83,18,-121.76787252426148,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.65723333954811,False,False
84,16,-122.62331681728364,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-123.21799349069596,False,False
85,23,-121.23621440082788,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-124.0325610280037,False,False
86,36,97.0191040340066,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-122.61486454725265,True,False
87,33,97.94754226088524,interceptor,intercepted_before_small_circle,detour,5,intruder,entered_big_circle,-120.6391695356369,True,False
88,48,95.17750908315182,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-128.03998230218886,True,False
89,46,-224.9494262471795,intruder,active_collision,attack,345,intruder,entered_big_circle,-216.22025185883047,False,False
90,215,-129.3956266260892,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-123.10983597636223,False,False
91,18,-122.1649100714922,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.79581350922585,False,False
92,17,-121.41069378614424,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-122.99907394409179,False,False
93,17,-121.68247898340223,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-123.04539804577827,False,False
94,27,-122.13536299288272,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-125.02636575222016,False,False
95,5,-120.71394545316696,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.72541517496109,False,False
96,16,-121.45727996349336,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.98040713191033,False,False
97,42,96.08122221589088,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-126.6413233757019,True,False
98,32,97.69044962316752,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-122.33520333766937,True,False
99,40,96.5815756073594,interceptor,intercepted_before_small_circle,detour,323,intruder,entered_big_circle,-215.04997656643388,True,False
100,43,95.73860203653574,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-126.85843163847923,True,False
101,222,-129.9644935233891,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.73090882301331,False,False
102,31,-123.35884099960327,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-127.57276224851609,False,False
103,27,-122.86386702388523,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-127.34324781775474,False,False
104,28,-122.4201837092638,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-126.47396895885467,False,False
105,5,-120.41358016848564,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.51755126237869,False,False
106,5,-120.54346695542336,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.63554683327675,False,False
107,36,98.01475032746792,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-124.87436314225197,True,False
108,30,97.98620457410811,interceptor,intercepted_before_small_circle,detour,331,intruder,entered_big_circle,-210.78098964899777,True,False
109,35,97.81206979364156,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-123.77783550024033,True,False
110,29,98.40547415733336,interceptor,intercepted_before_small_circle,detour,5,intruder,entered_big_circle,-120.4982355773449,True,False
111,40,-222.9159064361453,intruder,active_collision,attack,24,intruder,entered_big_circle,-125.45257756352424,False,False
112,177,-166.94733732104302,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-123.23530269026756,False,False
113,20,-122.05684468925,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-123.87415909051896,False,False
114,24,-122.16796011179686,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-125.60106275677681,False,False
115,27,-122.84355320334434,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-126.50171281695366,False,False
116,18,-122.32767800927162,intruder,entered_big_circle,direct,337,intruder,entered_big_circle,-212.43704425454138,False,False
117,8,-120.83916338145733,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.15730658531189,False,False
118,15,-120.91195895910263,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.22157439231873,False,False
119,13,-121.61358892858028,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.5704868876934,False,False
120,29,98.97278809726238,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-124.05898917913437,True,False
121,31,98.151539157331,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-122.37218561768532,True,False
122,27,98.1899490559101,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-120.9454065477848,True,False
123,27,98.50806294173002,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-121.59217790961266,True,False
124,30,97.81083093196152,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-120.96665652990342,True,False
125,34,-221.70847856506705,intruder,active_collision,attack,26,intruder,entered_big_circle,-125.12548522472382,False,False
126,207,-132.98117443799973,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.65661187171936,False,False
127,17,-121.85719300687312,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-123.48389649271965,False,False
128,4,-120.39610286414624,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.45237923026085,False,False
129,29,-122.7503376185894,intruder,entered_big_circle,direct,331,intruder,entered_big_circle,-216.55889640629292,False,False
130,5,-120.38733489215376,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.44505832493306,False,False
131,19,-121.87799599289896,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-123.69947874069214,False,False
132,29,-122.7807715138793,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-126.9624740755558,False,False
133,5,-120.56172363460064,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.60606384277344,False,False
134,38,96.33459897309542,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-122.03975365996361,True,False
135,42,96.8160219041258,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-126.6091932272911,True,False
136,39,96.6851492998004,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-125.95239835262299,True,False
137,43,95.71004765063525,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-124.46810839414597,True,False
138,209,-152.9829494780302,intruder,entered_big_circle,direct,336,intruder,entered_big_circle,-215.54662988781928,False,False
139,21,-122.02279380619524,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-124.37804558038711,False,False
140,30,-121.70434669777752,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-127.89404913783073,False,False
141,9,-121.0325062841177,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.4256410419941,False,False
142,6,-120.7036019808054,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.86264149308205,False,False
143,22,-122.23818410217764,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-124.84725599765778,False,False
144,21,-121.6958630299568,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-124.58920442223548,False,False
145,40,96.0991390028596,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-126.36987334370613,True,False
146,32,98.00760293841364,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.47467446088791,True,False
147,29,98.10673185259104,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.41694677710534,True,False
148,45,97.66825349725782,interceptor,intercepted_before_small_circle,detour,344,intruder,entered_big_circle,-214.47527687072753,True,False
149,230,-118.32013111263514,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.82438948273659,False,False
150,26,-121.93462377369404,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-125.6628639805317,False,False
151,30,118.94896057710052,interceptor,intercepted_in_big_circle,direct,30,intruder,entered_big_circle,-127.01884563922881,True,False
152,30,-126.72125223398209,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-127.7664622080326,False,False
153,6,-120.78934528529643,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.93125746250152,False,False
154,7,-120.93584429860115,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-121.00699758172036,False,False
155,26,98.91728665977716,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-122.14159800887107,True,False
156,40,96.00656199663878,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-123.33218881964683,True,False
157,43,96.758861387074,interceptor,intercepted_before_small_circle,detour,332,intruder,entered_big_circle,-210.28774611651897,True,False
158,34,97.45725443780422,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-121.5595352447033,True,False
159,70,-159.080460793972,intruder,entered_small_circle,attack,16,intruder,entered_big_circle,-123.74493095159531,False,False
160,132,-140.50553123772144,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.24864443063736,False,False
161,13,-121.74857423365115,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.10633673429489,False,False
162,18,-122.2181663620472,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.52967713356018,False,False
163,15,-122.69719300746918,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-123.199120323658,False,False
164,30,-122.56623464107514,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-126.68552251935004,False,False
165,24,-122.08797795802354,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-125.91190112113952,False,False
166,18,-122.41128631711008,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.52203800559045,False,False
167,9,-121.14657832741736,intruder,entered_big_circle,direct,328,intruder,entered_big_circle,-210.95704112231732,False,False
168,10,-121.16988858044148,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.33944950461388,False,False
169,7,-120.58605768442152,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.80016066789626,False,False
170,35,96.84763033002616,interceptor,intercepted_before_small_circle,detour,10,intruder,entered_big_circle,-122.0184995186329,True,False
171,37,97.19349569320678,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-124.81058048129081,True,False
172,35,96.9470912477374,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-123.17440492272377,True,False
173,40,96.4468812918663,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-125.43891055941582,True,False
174,203,-145.6339720904827,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-126.31356592059136,False,False
175,30,-122.4326773110032,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-127.24284428834915,False,False
176,23,-122.12436848163604,intruder,entered_big_circle,direct,328,intruder,entered_big_circle,-214.01728980600834,False,False
177,31,-122.59807468026877,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-127.046774340868,False,False
178,8,-120.7006005090475,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.07026352405548,False,False
179,5,-120.56621354162694,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.62281311392785,False,False
180,13,-121.17117048323156,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.07443585515023,False,False
181,50,93.98978272765876,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-128.31375897288322,True,False
182,39,96.5798929837346,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-122.82326007246971,True,False
183,31,98.00945611596109,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-122.07788183808327,True,False
184,28,98.0748429748416,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.449045971632,True,False
185,30,98.24292631804944,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-120.71877858638763,True,False
186,223,-132.1277195699513,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-124.10974720835685,False,False
187,16,-121.46231972277164,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.69106490015983,False,False
188,26,-121.87041896551848,intruder,entered_big_circle,direct,330,intruder,entered_big_circle,-215.62077214986084,False,False
189,28,-124.5363282763958,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-126.55178429722785,False,False
190,24,-121.59359330177308,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-124.50844994425773,False,False
191,4,-120.33296533346176,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.38292624473571,False,False
192,45,94.9884612506628,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-124.66998102068901,True,False
193,31,97.8061037838459,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-121.23929796457291,True,False
194,29,98.08280879676342,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-121.13911371946335,True,False
195,36,97.24441495984792,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-123.68856758832932,True,False
196,213,-117.660865688622,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.58329773068428,False,False
197,17,-121.61875001430512,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-123.05059895753861,False,False
198,13,-121.38894660234452,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.30283612966538,False,False
199,18,-121.31595027059316,intruder,entered_big_circle,direct,321,intruder,entered_big_circle,-207.5374802350998,False,False
200,25,-122.85785408139228,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-127.0252574813366,False,False
201,19,-122.4110877853632,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-124.36635025262832,False,False
202,15,-122.20508990466595,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-123.31651621341706,False,False
203,12,-121.73857463598252,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-122.43058378696442,False,False
204,31,98.29108479768038,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-121.96307108044624,True,False
205,47,95.01252065986397,interceptor,intercepted_before_small_circle,detour,31,intruder,entered_big_circle,-128.99935675621032,True,False
206,34,97.71548321813344,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-121.97083170413971,True,False
207,41,96.69060768783092,interceptor,intercepted_before_small_circle,detour,31,intruder,entered_big_circle,-126.44316992402076,True,False
208,234,-124.1862524677813,intruder,entered_big_circle,direct,323,intruder,entered_big_circle,-212.73483836233615,False,False
209,9,-120.902468226552,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.26767570495605,False,False
210,17,-122.11824703454973,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-122.80269095540046,False,False
211,4,-120.4333198082447,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.45358926177025,False,False
212,23,-122.09800453871487,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-125.39307072401047,False,False
213,4,-120.34924282193184,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.39414222598076,False,False
214,16,-121.80459159851074,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.83495784044266,False,False
215,14,-121.90202952384948,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-122.38209796905518,False,False
216,39,97.91154511362316,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-127.15710800647736,True,False
217,42,96.16021765261888,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-125.28829389572144,True,False
218,35,96.95024326652288,interceptor,intercepted_before_small_circle,detour,340,intruder,entered_big_circle,-211.51018810689447,True,False
219,28,98.35521643638612,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-120.89543387532234,True,False
220,34,-222.73715349480509,intruder,active_collision,attack,6,intruder,entered_big_circle,-120.92427116632462,False,False
221,197,-137.92296277105808,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-124.39667312502861,False,False
222,16,-121.46608342170715,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-123.14458002090454,False,False
223,21,-122.20386340856552,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-124.39362606048584,False,False
224,18,-123.27421282172205,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-124.63965244531632,False,False
225,9,-121.2647783446312,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.51673489689827,False,False
226,4,-120.51400355815888,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.57693765878678,False,False
227,20,-122.27554261744022,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-124.0798017835617,False,False
228,30,-122.03449684172868,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-126.67531566858291,False,False
229,34,97.38886170893907,interceptor,intercepted_before_small_circle,detour,336,intruder,entered_big_circle,-209.5641936415434,True,False
230,58,96.8768723617494,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-128.58950962901116,True,False
231,28,98.49081081777813,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-120.75489549458027,True,False
232,33,97.49854507029056,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-122.24223798394203,True,False
233,204,-139.29833047479391,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-126.7426213979721,False,False
234,15,-121.63749634087084,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.71325800180435,False,False
235,14,-122.28803922891616,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-122.53106870412826,False,False
236,28,-122.39074022769928,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-126.05797148942948,False,False
237,8,-121.05870514690876,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.41877276778222,False,False
238,7,-120.95668829321862,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-121.18837610721589,False,False
239,20,-121.78475643575192,intruder,entered_big_circle,direct,322,intruder,entered_big_circle,-211.62906695246696,False,False
240,19,-122.7594874805212,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-124.7847325360775,False,False
241,31,98.16777443647383,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-123.34858545780182,True,False
242,29,97.97389738082886,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-121.77418135046959,True,False
243,40,96.48438368201256,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-123.44321833252907,True,False
244,34,97.30880656659605,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.50555182695389,True,False
