episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,response_policy,response_policy_correct,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
13,93,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,8.0
13,94,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,8.0
13,95,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,8.0
13,96,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.062008380186841405,8.0
13,97,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,8.0
13,98,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,0,False,0.0,8.0
13,99,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,2,0,False,0.0,8.0
14,100,1,-1.0,-1.0,chase_y,chase_x,False,chase_x,False,3,2,False,0.8399404929067628,7.839475819713147
14,101,2,-1.0,-2.0,chase_y,chase_x,False,chase_x,False,3,2,False,1.6520377956748264,7.678872085768272
14,102,3,-1.0,-3.0,chase_y,chase_x,False,chase_x,False,4,2,False,2.488491781519375,7.509955303797622
14,103,4,-1.0,-4.0,chase_y,chase_x,False,chase_x,False,2,2,False,3.3284896270769186,7.336813318159679
14,104,5,-1.0,-5.0,chase_y,chase_x,False,chase_x,False,3,3,False,4.168482334969277,7.165464912193114
14,105,6,-2.0,-7.0,chase_y,chase_x,False,chase_x,False,0,4,False,4.994504102719833,7.0015851091774115
14,106,7,-1.0,-8.0,chase_y,chase_x,False,chase_x,False,4,0,False,5.826838529398069,6.825927351391337
14,107,8,-1.0,-9.0,chase_y,chase_x,False,chase_x,False,3,3,False,6.65951898395248,6.655874477957075
14,108,9,-2.0,-11.0,chase_y,chase_x,False,chase_x,False,3,0,False,7.257552174282108,6.480136965409771
14,109,10,-2.0,-13.0,chase_y,chase_x,False,chase_x,False,1,1,False,7.043094648483645,6.310526408160133
14,110,11,-2.0,-15.0,chase_y,chase_x,False,chase_x,False,3,3,False,7.630883473059983,6.139862155405382
14,111,12,-2.0,-17.0,chase_y,chase_x,False,chase_y,True,0,0,True,8.0,2.9811969496073982
14,112,13,-1.0,-18.0,chase_y,chase_y,True,chase_y,True,4,0,False,8.0,3.804357456288789
14,113,14,-1.0,-19.0,chase_y,chase_y,True,chase_y,True,4,4,False,7.837915153667084,3.644355314062605
14,114,15,-1.0,-20.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,3.4843535412634137
14,115,16,-1.0,-21.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,3.3243518334256397
14,116,17,-1.0,-22.0,chase_y,chase_y,True,chase_y,True,1,0,False,8.0,3.1479463850206644
14,117,18,-1.0,-23.0,chase_y,chase_y,True,chase_y,True,4,1,False,7.838741920621459,2.9787412394387944
14,118,19,-1.0,-24.0,chase_y,chase_y,True,chase_y,True,4,0,False,8.0,2.8006352311488665
14,119,20,-1.0,-25.0,chase_y,chase_y,True,chase_y,True,4,4,False,8.0,2.6382455960118145
14,120,21,-1.0,-26.0,chase_y,chase_y,True,chase_y,True,1,0,False,8.0,3.4687904841642276
14,121,22,-1.0,-27.0,chase_y,chase_y,True,chase_y,True,4,4,False,8.0,3.306722786113442
14,122,23,-1.0,-28.0,chase_y,chase_y,True,chase_y,True,1,0,False,8.0,3.128996399976101
14,123,24,-1.0,-29.0,chase_y,chase_y,True,chase_y,True,4,0,False,8.0,2.951024732596526
14,124,25,99.0,70.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,2.7893445157998746
15,125,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,4,False,7.820350467066776,2.629344514868348
15,126,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,2.4693445139353734
15,127,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,4,False,8.0,2.309344511844761
15,128,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,4,False,8.0,2.1493444296441813
15,129,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,1.939800502467763
15,130,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,0,False,8.0,1.759267685601658
15,131,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,1.5966421013916787
15,132,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,4,0,False,8.0,1.4165548132737575
15,133,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,1,0,False,8.0,1.2372582061510373
15,134,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,4,2,False,8.0,1.069080562638198
15,135,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,0.8978649911550878
15,136,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,4,2,False,8.0,0.7262768370839053
15,137,13,-1.0,-13.0,chase_y,chase_y,True,chase_y,True,1,1,False,7.839999999591263,0.5605446104004003
15,138,14,-1.0,-14.0,chase_y,chase_y,True,chase_y,True,1,0,False,8.0,0.3838024109807574
15,139,15,-1.0,-15.0,chase_y,chase_y,True,chase_y,True,4,1,False,7.839999999745364,0.2174435856041956
15,140,16,-1.0,-16.0,chase_y,chase_y,True,chase_y,True,1,1,False,7.679999999486663,0.051417828572407065
15,141,17,-1.0,-17.0,chase_y,chase_y,True,chase_y,True,2,1,False,7.519999995724543,0.0
15,142,18,-1.0,-18.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,0.0
15,143,19,99.0,81.0,chase_y,chase_y,True,chase_y,True,4,0,False,8.0,0.0
16,144,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,0.0
16,145,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,3,False,8.0,0.0
16,146,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,3,False,8.0,0.0
16,147,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,0.14787837883354948
16,148,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,0.0
16,149,6,99.0,94.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,0.0
17,150,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,4,False,8.0,0.0
17,151,2,99.0,98.0,chase_y,chase_y,True,chase_y,True,2,4,False,8.0,0.0
18,152,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,0.0
18,153,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,1,False,8.0,0.0
18,154,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,0.0
18,155,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,0,False,8.0,0.0
18,156,5,99.0,95.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,0.0
19,157,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,0.0
19,158,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,0.0
19,159,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,0.0
19,160,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,0.0
19,161,5,99.0,95.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,0.03187875010456076
20,162,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,0.0
20,163,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,4,False,7.839999998486065,0.0
20,164,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,4,False,7.67999925268153,0.0
20,165,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,1,False,8.0,0.0
20,166,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,4,False,7.838619509860376,0.0
20,167,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,4,False,7.6770057429480865,0.0
20,168,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,4,False,8.0,0.0
20,169,8,99.0,92.0,chase_y,chase_y,True,chase_y,True,4,2,False,8.0,0.0
21,170,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,3,False,7.839999997147074,0.0
21,171,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,3,False,7.679999690543292,0.0
21,172,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,2,False,8.0,0.0
21,173,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,0,False,8.0,0.0
21,174,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,0.0
21,175,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,4,False,8.0,0.0
21,176,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,0.0
21,177,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,0.0
21,178,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,4,3,False,7.839999999716633,0.0
21,179,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,4,1,False,8.0,0.0
21,180,11,99.0,89.0,chase_y,chase_y,True,chase_y,True,4,2,False,8.0,0.0
22,181,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,3,False,7.8399992785908985,0.0
22,182,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,3,False,7.678426435908505,0.3386716882122577
22,183,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,1,False,8.0,0.1786711286727574
22,184,4,99.0,96.0,chase_y,chase_y,True,chase_y,True,1,1,False,8.0,0.0569133203973301
23,185,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,2,False,7.806955904261901,0.0
23,186,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,0.0
23,187,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,0.0
23,188,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,0.0
23,189,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,2,False,8.0,0.0
23,190,6,99.0,94.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,0.0
24,191,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,0.0
24,192,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,0.0
24,193,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,0.0
24,194,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,0.0
24,195,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,0.0
24,196,6,99.0,94.0,chase_y,chase_y,True,chase_y,True,0,4,False,8.0,0.0
25,197,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,0.0
25,198,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,0.0
25,199,3,99.0,97.0,chase_y,chase_y,True,chase_y,True,3,3,False,8.0,0.0
26,200,1,-1.0,-1.0,chase_x,chase_y,False,chase_y,False,3,3,False,7.839999791203211,0.8399981586815977
26,201,2,-1.0,-2.0,chase_x,chase_y,False,chase_y,False,3,3,False,7.679998364673534,1.6799964302815356
26,202,3,-1.0,-3.0,chase_x,chase_y,False,chase_y,False,3,3,False,7.519997003449951,2.51999481409934
26,203,4,-1.0,-4.0,chase_x,chase_y,False,chase_y,False,3,3,False,7.3585442587927705,3.3599948113418026
26,204,5,-1.0,-5.0,chase_x,chase_y,False,chase_y,False,3,0,False,7.1609157320955354,4.19999480698157
26,205,6,-2.0,-7.0,chase_x,chase_y,False,chase_y,False,0,1,False,6.9816221650125225,4.039994758642218
26,206,7,-2.0,-9.0,chase_x,chase_y,False,chase_y,False,2,2,False,6.8207615777009405,4.8799871672969655
26,207,8,-2.0,-11.0,chase_x,chase_y,False,chase_y,False,1,1,False,6.643373468325474,4.719984636542988
26,208,9,-2.0,-13.0,chase_x,chase_y,False,chase_y,False,1,1,False,6.473210923428012,5.365533413413233
26,209,10,-2.0,-15.0,chase_x,chase_y,False,chase_y,False,1,1,False,6.307345266706761,5.838683864840325
26,210,11,-2.0,-17.0,chase_x,chase_y,False,chase_y,False,3,3,False,6.145831241650204,6.678673391068737
26,211,12,-2.0,-19.0,chase_x,chase_y,False,chase_y,False,3,3,False,5.984264076410106,7.506444289187566
26,212,13,-2.0,-21.0,chase_x,chase_y,False,chase_x,True,1,1,True,2.9111546963175052,8.0
26,213,14,-1.0,-22.0,chase_x,chase_x,True,chase_x,True,2,0,False,2.7133853700785497,8.0
26,214,15,-1.0,-23.0,chase_x,chase_x,True,chase_x,True,2,4,False,2.5473945253755326,8.0
26,215,16,-1.0,-24.0,chase_x,chase_x,True,chase_x,True,4,4,False,2.377990500716508,8.0
26,216,17,-1.0,-25.0,chase_x,chase_x,True,chase_x,True,2,3,False,3.0944856985780795,8.0
26,217,18,-1.0,-26.0,chase_x,chase_x,True,chase_x,True,2,4,False,2.9344782349796636,8.0
26,218,19,-1.0,-27.0,chase_x,chase_x,True,chase_x,True,4,0,False,2.7516597121749626,8.0
26,219,20,99.0,72.0,chase_x,chase_x,True,chase_x,True,4,0,False,2.5710577198250006,8.0
27,220,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,4,False,2.4110561196348965,8.0
27,221,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,1,False,2.1944950929030513,8.0
27,222,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,1,False,1.9794654674717207,8.0
27,223,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,4,False,2.5194714218312693,8.0
27,224,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,1,False,2.355288096457106,8.0
27,225,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,0,False,2.164327451255163,8.0
27,226,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.8844338645748993,8.0
27,227,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,2,4,False,2.706052971217953,8.0
27,228,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.5438600049054054,8.0
27,229,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,2,3,False,3.2886149899117303,8.0
27,230,11,99.0,89.0,chase_x,chase_x,True,chase_x,True,3,4,False,3.114879619474619,8.0
28,231,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,3,False,2.952148910892018,8.0
28,232,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,3,False,2.7719975396585417,8.0
28,233,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,4,False,2.605892095841403,7.839999999756713
28,234,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,4,False,2.438927176312017,7.679999999232017
28,235,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,1,False,2.2745428484783603,8.0
28,236,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,4,False,2.1066231683492607,7.839999998622529
28,237,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,4,False,1.9374339963864382,7.679999995855267
28,238,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,2,4,False,1.7665254914200026,7.519999315944005
29,239,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,4,False,1.6030918359749673,8.0
29,240,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,2,False,1.442935989698984,7.839999968075243
29,241,3,99.0,97.0,chase_x,chase_x,True,chase_x,True,2,4,False,1.2822484653637103,8.0
30,242,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,3,False,1.1222484631508498,7.891470642391905
30,243,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.9622450359341799,7.770824052944362
30,244,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.8019805929103871,8.0
30,245,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.5910754114729846,8.0
30,246,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,0,2,False,0.4282978181161796,7.839999655136544
30,247,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,0,3,False,0.2682531006770217,8.0
31,248,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.10825244179732302,8.0
31,249,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,8.0
31,250,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,8.0
31,251,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,8.0
31,252,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,7.7845222762444095
31,253,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,8.0
31,254,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,0,False,0.0,8.0
31,255,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,2,0,False,0.0,8.0
32,256,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,8.0
32,257,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,8.0
32,258,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,8.0
32,259,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,8.0
32,260,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,8.0
32,261,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.025350473345223,8.0
32,262,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,0,4,False,0.0,7.8399999996645535
32,263,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,0,4,False,0.0,7.679999999066049
33,264,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,7.51996156867661
33,265,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,8.0
33,266,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,8.0
