episode,global_step,episode_step,reward,episode_reward_so_far,intruder_policy,response_policy,response_policy_correct,winner,reason,collision,intruder_distance,agent_distance,interceptor_action_x,interceptor_action_y
1,39,23,-0.061370352506637575,-3.20773638367653,direct,direct,True,,running,False,1.0536943674087524,0.520275354385376,0.01288619264960289,0.017831042408943176
1,40,24,-0.054270837306976315,-3.2620072209835063,direct,direct,True,,running,False,1.0356943607330322,0.48027777671813965,0.01287658978253603,0.017837977036833763
1,41,25,-0.047171357870101925,-3.3091785788536083,direct,direct,True,,running,False,1.017694354057312,0.44028037786483765,0.01286582462489605,0.017845744267106056
1,42,26,-100.0,-103.3091785788536,direct,direct,True,intruder,entered_big_circle,False,0.9996944069862366,0.40028324723243713,0.012853634543716908,0.01785452663898468
2,43,1,-0.22417921185493472,-0.22417921185493472,direct,direct,True,,running,False,1.3118475675582886,1.3988579511642456,0.020547151565551758,-0.007862221449613571
2,44,2,-0.21708234310150148,-0.4412615549564362,direct,direct,True,,running,False,1.2938475608825684,1.3588736057281494,0.020543023943901062,-0.00787300243973732
2,45,3,-0.20998552203178406,-0.6512470769882203,direct,direct,True,,running,False,1.2758475542068481,1.3188894987106323,0.020538711920380592,-0.007884240709245205
2,46,4,-0.20288880228996276,-0.854135879278183,direct,direct,True,,running,False,1.2578474283218384,1.2789058685302734,0.020534206181764603,-0.007895971648395061
2,47,5,-0.19579216599464416,-1.0499280452728272,direct,direct,True,,running,False,1.2398475408554077,1.2389227151870728,0.0205294881016016,-0.0079082315787673
2,48,6,-0.1886956608295441,-1.2386237061023713,direct,direct,True,,running,False,1.221847414970398,1.1989401578903198,0.020524540916085243,-0.007921061478555202
2,49,7,-0.18159922122955324,-1.4202229273319245,direct,direct,True,,running,False,1.2038474082946777,1.1589579582214355,0.020519347861409187,-0.007934506982564926
2,50,8,-0.17450293064117434,-1.5947258579730987,direct,direct,True,,running,False,1.185847282409668,1.1189764738082886,0.020513884723186493,-0.007948623970150948
2,51,9,-0.1674067771434784,-1.7621326351165771,direct,direct,True,,running,False,1.1678472757339478,1.078995704650879,0.02050812542438507,-0.007963466458022594
2,52,10,-0.16031071901321414,-1.9224433541297912,direct,direct,True,,running,False,1.1498472690582275,1.0390154123306274,0.02050204761326313,-0.007979100570082664
2,53,11,-0.1532148039340973,-2.0756581580638884,direct,direct,True,,running,False,1.1318472623825073,0.9990358352661133,0.020495615899562836,-0.00799560360610485
2,54,12,-0.14611905574798584,-2.2217772138118743,direct,direct,True,,running,False,1.113847255706787,0.959057092666626,0.02048879861831665,-0.008013058453798294
2,55,13,-0.13902346253395081,-2.360800676345825,direct,direct,True,,running,False,1.095847249031067,0.9190791249275208,0.020481552928686142,-0.00803156103938818
2,56,14,-0.13192804813385012,-2.492728724479675,direct,direct,True,,running,False,1.0778472423553467,0.8791020512580872,0.02047383226454258,-0.008051224052906036
2,57,15,-0.1248328185081482,-2.617561542987823,direct,direct,True,,running,False,1.059847116470337,0.8391258716583252,0.020465578883886337,-0.008072174154222012
2,58,16,-0.11773783326148987,-2.735299376249313,direct,direct,True,,running,False,1.0418471097946167,0.7991509437561035,0.020456736907362938,-0.008094563148915768
2,59,17,-0.1106430506706238,-2.8459424269199367,direct,direct,True,,running,False,1.0238471031188965,0.759177029132843,0.020447222515940666,-0.008118563331663609
2,60,18,-0.10354854226112367,-2.9494909691810602,direct,direct,True,,running,False,1.0058470964431763,0.7192044854164124,0.020436951890587807,-0.008144384250044823
2,61,19,-100.0,-102.94949096918106,direct,direct,True,intruder,entered_big_circle,False,0.9878470301628113,0.6792333126068115,0.020425815135240555,-0.008172271773219109
3,62,1,-0.2164127266407013,-0.2164127266407013,direct,direct,True,,running,False,1.1558889150619507,1.3210358619689941,-0.011858119629323483,-0.018530650064349174
3,63,2,-0.20931361079216004,-0.42572633743286137,direct,direct,True,,running,False,1.13788902759552,1.2810403108596802,-0.011863579973578453,-0.018527155742049217
3,64,3,-0.20221452474594115,-0.6279408621788025,direct,direct,True,,running,False,1.1198890209197998,1.2410448789596558,-0.011869287118315697,-0.018523497506976128
3,65,4,-0.1951154386997223,-0.8230563008785248,direct,direct,True,,running,False,1.1018890142440796,1.2010494470596313,-0.011875258758664131,-0.018519669771194458
3,66,5,-0.18801640033721925,-1.011072701215744,direct,direct,True,,running,False,1.0838890075683594,1.161054253578186,-0.011881519109010696,-0.018515653908252716
3,67,6,-0.18091738581657413,-1.1919900870323183,direct,direct,True,,running,False,1.0658890008926392,1.1210591793060303,-0.011888089589774609,-0.018511436879634857
3,68,7,-0.17381839513778688,-1.3658084821701053,direct,direct,True,,running,False,1.047888994216919,1.081064224243164,-0.01189499907195568,-0.01850699819624424
3,69,8,-0.16671945214271547,-1.5325279343128209,direct,direct,True,,running,False,1.0298889875411987,1.041069507598877,-0.011902278289198875,-0.01850231923162937
3,70,9,-0.15962057471275332,-1.6921485090255741,direct,direct,True,,running,False,1.011889100074768,1.0010751485824585,-0.011909957975149155,-0.018497375771403313
3,71,10,-100.0,-101.69214850902557,direct,direct,True,intruder,entered_big_circle,False,0.9938890337944031,0.96108078956604,-0.011918081901967525,-0.018492139875888824
4,72,1,-0.1799400544166565,-0.1799400544166565,direct,direct,True,,running,False,1.2625720500946045,1.1653432846069336,-0.012193589471280575,-0.018311645835638046
4,73,2,-0.17285433769226077,-0.3527943921089173,direct,direct,True,,running,False,1.2445721626281738,1.1254147291183472,-0.012218176387250423,-0.018295250833034515
4,74,3,-0.16576912760734558,-0.5185635197162628,direct,direct,True,,running,False,1.2265721559524536,1.0854886770248413,-0.01224400382488966,-0.018277976661920547
4,75,4,-0.1586843705177307,-0.6772478902339936,direct,direct,True,,running,False,1.2085721492767334,1.045564889907837,-0.012271178886294365,-0.018259739503264427
4,76,5,-0.15160017967224124,-0.8288480699062348,direct,direct,True,,running,False,1.1905722618103027,1.0056439638137817,-0.012299831956624985,-0.01824045367538929
4,77,6,-0.1445165550708771,-0.973364624977112,direct,direct,True,,running,False,1.1725722551345825,0.965725839138031,-0.012330097146332264,-0.01822000741958618
4,78,7,-0.13743357419967653,-1.1107981991767886,direct,direct,True,,running,False,1.1545722484588623,0.9258109331130981,-0.012362138368189335,-0.01819828525185585
4,79,8,-0.13035126090049745,-1.241149460077286,direct,direct,True,,running,False,1.136572241783142,0.8858993649482727,-0.012396140955388546,-0.018175138160586357
4,80,9,-0.12326968669891361,-1.3644191467761997,direct,direct,True,,running,False,1.1185722351074219,0.8459914922714233,-0.012432314455509186,-0.018150415271520615
4,81,10,-0.1161889231204987,-1.4806080698966984,direct,direct,True,,running,False,1.1005722284317017,0.8060876727104187,-0.012470905669033527,-0.018123921006917953
4,82,11,-0.10910904169082644,-1.5897171115875248,direct,direct,True,,running,False,1.0825722217559814,0.7661882638931274,-0.012512202374637127,-0.018095435574650764
4,83,12,-0.10203014969825747,-1.6917472612857822,direct,direct,True,,running,False,1.0645722150802612,0.7262938022613525,-0.012556543573737144,-0.018064696341753006
4,84,13,-0.09495234847068788,-1.78669960975647,direct,direct,True,,running,False,1.0465720891952515,0.6864047646522522,-0.012604326009750366,-0.01803138665854931
4,85,14,-0.08787575721740724,-1.8745753669738772,direct,direct,True,,running,False,1.0285720825195312,0.646521806716919,-0.012656032107770443,-0.017995133996009827
4,86,15,-0.08080052495002747,-1.9553758919239046,direct,direct,True,,running,False,1.010572075843811,0.6066456437110901,-0.012712239287793636,-0.017955472692847252
4,87,16,-100.0,-101.95537589192391,direct,direct,True,intruder,entered_big_circle,False,0.9925720691680908,0.5667771697044373,-0.012773655354976654,-0.01791183091700077
5,88,1,-0.1952447688579559,-0.1952447688579559,direct,direct,True,,running,False,1.124029278755188,1.2072311639785767,0.0219317264854908,-0.0017318758182227612
5,89,2,-0.18814794778823854,-0.38339271664619445,direct,direct,True,,running,False,1.1060292720794678,1.1672470569610596,0.021932784467935562,-0.0017184329917654395
5,90,3,-0.1810512638092041,-0.5644439804553986,direct,direct,True,,running,False,1.088029384613037,1.1272636651992798,0.021933885291218758,-0.0017043217085301876
5,91,4,-0.17395465135574345,-0.738398631811142,direct,direct,True,,running,False,1.0700294971466064,1.0872806310653687,0.021935030817985535,-0.0016894838772714138
5,92,5,-0.16685816407203674,-0.9052567958831788,direct,direct,True,,running,False,1.0520294904708862,1.0472981929779053,0.02193623036146164,-0.001673854305408895
5,93,6,-0.15976179003715518,-1.0650185859203338,direct,direct,True,,running,False,1.0340296030044556,1.0073163509368896,0.021937483921647072,-0.0016573589527979493
5,94,7,-0.15266558885574344,-1.2176841747760774,direct,direct,True,,running,False,1.0160295963287354,0.9673353433609009,0.02193879522383213,-0.0016399130690842867
5,95,8,-100.0,-101.21768417477608,direct,direct,True,intruder,entered_big_circle,False,0.9980295896530151,0.9273548126220703,0.021940167993307114,-0.0016214203787967563
6,96,1,-0.17338694095611573,-0.17338694095611573,direct,direct,True,,running,False,1.2982177734375,1.1414891481399536,-0.015142824500799179,0.015959160402417183
6,97,2,-0.16630985498428347,-0.3396967959403992,direct,direct,True,,running,False,1.2802178859710693,1.1016037464141846,-0.015170494094491005,0.01593286171555519
6,98,3,-0.15923352003097535,-0.49893031597137455,direct,direct,True,,running,False,1.2622177600860596,1.0617220401763916,-0.015199567191302776,0.01590512879192829
6,99,4,-0.15215806126594544,-0.6510883772373199,direct,direct,True,,running,False,1.2442177534103394,1.021844744682312,-0.015230166725814342,0.015875833109021187
6,100,5,-0.14508345484733584,-0.7961718320846558,direct,direct,True,,running,False,1.2262178659439087,0.9819717407226562,-0.015262432396411896,0.015844814479351044
6,101,6,-0.1380098080635071,-0.9341816401481629,direct,direct,True,,running,False,1.2082178592681885,0.9421035051345825,-0.01529652625322342,0.015811901539564133
6,102,7,-0.13093719840049745,-1.0651188385486603,direct,direct,True,,running,False,1.1902178525924683,0.9022404551506042,-0.015332634560763836,0.015776893123984337
6,103,8,-0.12386572122573855,-1.1889845597743989,direct,direct,True,,running,False,1.172217845916748,0.8623830676078796,-0.015370963141322136,0.015739550814032555
6,104,9,-0.11679547190666201,-1.3057800316810608,direct,direct,True,,running,False,1.1542178392410278,0.8225318193435669,-0.015411757864058018,0.015699606388807297
6,105,10,-0.10972655177116394,-1.4155065834522247,direct,direct,True,,running,False,1.1362179517745972,0.782687246799469,-0.01545530091971159,0.015656743198633194
6,106,11,-0.10265912771224975,-1.5181657111644744,direct,direct,True,,running,False,1.118217945098877,0.742850124835968,-0.015501921065151691,0.015610589645802975
6,107,12,-0.09559333682060242,-1.6137590479850767,direct,direct,True,,running,False,1.1002179384231567,0.7030211687088013,-0.015552004799246788,0.015560693107545376
6,108,13,-0.08852935791015626,-1.702288405895233,direct,direct,True,,running,False,1.0822179317474365,0.6632012724876404,-0.015606015920639038,0.015506521798670292
6,109,14,-0.08146740555763243,-1.7837558114528655,direct,direct,True,,running,False,1.0642179250717163,0.6233915090560913,-0.015664508566260338,0.015447430312633514
6,110,15,-0.07440775990486147,-1.858163571357727,direct,direct,True,,running,False,1.0462180376052856,0.5835933089256287,-0.01572815328836441,0.015382626093924046
6,111,16,-0.06735071897506714,-1.925514290332794,direct,direct,True,,running,False,1.0282180309295654,0.543808102607727,-0.015797769650816917,0.015311121009290218
6,112,17,-0.0602966582775116,-1.9858109486103055,direct,direct,True,,running,False,1.0102180242538452,0.5040377974510193,-0.015874382108449936,0.015231677331030369
6,113,18,-100.0,-101.98581094861031,direct,direct,True,intruder,entered_big_circle,False,0.992218017578125,0.46428486704826355,-0.015959272161126137,0.015142709948122501
7,114,1,-0.1799993669986725,-0.1799993669986725,direct,direct,True,,running,False,1.0899418592453003,1.1224822998046875,0.015327466651797295,-0.015781914815306664
7,115,2,-0.17290149688720705,-0.35290086388587955,direct,direct,True,,running,False,1.07194185256958,1.0824929475784302,0.015335955657064915,-0.01577366329729557
7,116,3,-0.16580369830131533,-0.5187045621871949,direct,direct,True,,running,False,1.0539418458938599,1.0425039529800415,0.015344894491136074,-0.01576496660709381
7,117,4,-0.15870597124099733,-0.6774105334281921,direct,direct,True,,running,False,1.0359418392181396,1.0025153160095215,0.015354327857494354,-0.015755780041217804
7,118,5,-0.15160832762718202,-0.8290188610553741,direct,direct,True,,running,False,1.0179418325424194,0.9625270962715149,0.015364299528300762,-0.01574605517089367
7,119,6,-100.0,-100.82901886105537,direct,direct,True,intruder,entered_big_circle,False,0.9999417662620544,0.9225393533706665,0.01537486631423235,-0.01573573797941208
8,120,1,-0.22498630046844487,-0.22498630046844487,direct,direct,True,,running,False,1.4351749420166016,1.4337252378463745,0.019280364736914635,0.010595639236271381
8,121,2,-0.2178869998455048,-0.44287330031394967,direct,direct,True,,running,False,1.4171749353408813,1.3937287330627441,0.0192829892039299,0.010590859688818455
8,122,3,-0.21078777074813843,-0.653661071062088,direct,direct,True,,running,False,1.3991749286651611,1.3537325859069824,0.019285721704363823,0.010585884563624859
8,123,4,-0.2036885416507721,-0.8573496127128601,direct,direct,True,,running,False,1.381174921989441,1.3137364387512207,0.019288569688796997,0.010580692440271378
8,124,5,-0.19658931255340578,-1.0539389252662659,direct,direct,True,,running,False,1.3631749153137207,1.273740291595459,0.01929154247045517,0.010575272142887115
8,125,6,-0.18949013113975527,-1.243429056406021,direct,direct,True,,running,False,1.3451749086380005,1.2337443828582764,0.019294649362564087,0.010569604113698006
8,126,7,-0.18239097356796266,-1.4258200299739838,direct,direct,True,,running,False,1.3271749019622803,1.1937485933303833,0.019297897815704346,0.010563668794929981
8,127,8,-0.1752918338775635,-1.6011118638515474,direct,direct,True,,running,False,1.3091750144958496,1.1537529230117798,0.01930130645632744,0.010557442903518677
8,128,9,-0.1681927299499512,-1.7693045938014986,direct,direct,True,,running,False,1.2911748886108398,1.1137573719024658,0.019304880872368813,0.010550903156399727
8,129,10,-0.16109363794326784,-1.9303982317447665,direct,direct,True,,running,False,1.2731750011444092,1.0737619400024414,0.01930863782763481,0.010544022545218468
8,130,11,-0.15399457573890687,-2.0843928074836735,direct,direct,True,,running,False,1.255174994468689,1.0337666273117065,0.019312599673867226,0.010536768473684788
8,131,12,-0.1468955731391907,-2.231288380622864,direct,direct,True,,running,False,1.2371749877929688,0.9937716126441956,0.0193167794495821,0.010529106482863426
8,132,13,-0.1397965943813324,-2.3710849750041962,direct,direct,True,,running,False,1.2191749811172485,0.9537767171859741,0.019321197643876076,0.010520994663238525
8,133,14,-0.13269766330718996,-2.503782638311386,direct,direct,True,,running,False,1.2011749744415283,0.9137820601463318,0.01932588219642639,0.01051238738000393
8,134,15,-0.12559876799583436,-2.6293814063072203,direct,direct,True,,running,False,1.183174967765808,0.8737875819206238,0.019330859184265137,0.010503231547772884
8,135,16,-0.1184999203681946,-2.7478813266754147,direct,direct,True,,running,False,1.165174961090088,0.8337933421134949,0.019336162135004997,0.010493466630578041
8,136,17,-0.11140112042427064,-2.8592824470996856,direct,direct,True,,running,False,1.1471749544143677,0.7937993407249451,0.019341828301548958,0.01048301812261343
8,137,18,-0.10430238604545594,-2.9635848331451413,direct,direct,True,,running,False,1.129175066947937,0.7538056969642639,0.0193479023873806,0.010471804067492485
8,138,19,-0.09720371127128602,-3.060788544416427,direct,direct,True,,running,False,1.1111749410629272,0.7138122916221619,0.019354436546564102,0.010459722019731998
8,139,20,-0.09010510802268981,-3.150893652439117,direct,direct,True,,running,False,1.0931750535964966,0.6738193035125732,0.01936149410903454,0.010446654632687569
8,140,21,-0.08300657033920289,-3.2339002227783196,direct,direct,True,,running,False,1.0751750469207764,0.6338266134262085,0.01936914399266243,0.01043245755136013
8,141,22,-0.07590811610221862,-3.309808338880538,direct,direct,True,,running,False,1.0571750402450562,0.5938343405723572,0.019377486780285835,0.01041695661842823
8,142,23,-0.06880978107452393,-3.3786181199550622,direct,direct,True,,running,False,1.039175033569336,0.5538426637649536,0.01938663050532341,0.010399933904409409
8,143,24,-0.061711553335189816,-3.440329673290252,direct,direct,True,,running,False,1.0211750268936157,0.513851523399353,0.019396711140871048,0.010381117463111877
8,144,25,-0.05461345672607421,-3.4949431300163263,direct,direct,True,,running,False,1.0031750202178955,0.47386103868484497,0.019407907500863075,0.010360167361795902
8,145,26,-100.0,-103.49494313001632,direct,direct,True,intruder,entered_big_circle,False,0.9851750135421753,0.433871328830719,0.019420450553297997,0.010336639359593391
9,146,1,-0.17285651326179508,-0.17285651326179508,direct,direct,True,,running,False,1.1229971647262573,1.0950318574905396,-0.011065217666327953,-0.019014757126569748
9,147,2,-0.16576043128967288,-0.33861694455146796,direct,direct,True,,running,False,1.104997158050537,1.0550514459609985,-0.01107943058013916,-0.019006479531526566
9,148,3,-0.15866446852684024,-0.4972814130783082,direct,direct,True,,running,False,1.086997151374817,1.0150716304779053,-0.011094417423009872,-0.018997734412550926
9,149,4,-0.15156867265701296,-0.6488500857353212,direct,direct,True,,running,False,1.0689971446990967,0.9750926494598389,-0.01111025270074606,-0.018988478928804398
9,150,5,-0.14447304368019104,-0.7933231294155123,direct,direct,True,,running,False,1.0509971380233765,0.9351145029067993,-0.011127020232379436,-0.018978659063577652
9,151,6,-0.13737756967544557,-0.9307006990909579,direct,direct,True,,running,False,1.0329971313476562,0.8951371312141418,-0.011144815944135189,-0.018968211486935616
9,152,7,-0.13028229236602787,-1.0609829914569857,direct,direct,True,,running,False,1.0149972438812256,0.8551607728004456,-0.01116375532001257,-0.018957072868943214
9,153,8,-100.0,-101.06098299145698,direct,direct,True,intruder,entered_big_circle,False,0.9969971776008606,0.8151853680610657,-0.011183965019881725,-0.018945155665278435
