episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,response_policy,response_policy_correct,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
109,921,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,2,0,False,4.0,0.8865881863938501
110,922,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,0.8465854362853741
110,923,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,4,False,4.0,0.8010603343775055
110,924,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,1,False,3.9599999992502815,0.7557810407342684
110,925,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.7146359353047516
110,926,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,1,False,3.9599997848727937,1.064072893830777
110,927,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,4,False,4.0,0.9270450489920676
110,928,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,2,1,False,3.9585451805451584,0.8861415936290685
111,929,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,1,False,3.8129110792412035,0.8461415866913077
111,930,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,1,False,4.0,0.8061388067783307
111,931,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,1,False,4.0,0.7648517038967098
111,932,4,99.0,96.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,0.7228681929964396
112,933,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,1,False,3.9598008652114456,0.5996778024877484
112,934,2,99.0,98.0,chase_y,chase_y,True,chase_y,True,1,3,False,4.0,0.6730514352902334
113,935,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,0.6320186499148611
113,936,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,0.5905561264185962
113,937,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,0.5265440508490684
113,938,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,3,False,4.0,0.4609143463119012
113,939,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,2,False,4.0,0.40982670035412566
113,940,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,0,False,4.0,0.3425981913897508
113,941,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,0.283237759113939
113,942,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,0,False,4.0,0.21208465527317225
113,943,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,4,3,False,4.0,0.14417982756464964
113,944,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,2,4,False,3.9599999973782216,0.10196661160161884
113,945,11,99.0,89.0,chase_y,chase_y,True,chase_y,True,2,3,False,4.0,0.0310256406708357
114,946,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,0.8006382472501634
114,947,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,4,False,3.95999967204964,0.7606245118187555
114,948,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,3.9199793887336254,0.6793364904504071
114,949,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.6030613324536861
114,950,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,1.4464865607808783
114,951,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,1.4064848943081685
114,952,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,4,False,4.0,1.364553517412287
114,953,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,2,False,4.0,1.320297607234073
114,954,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,4,0,False,4.0,1.2226845847471353
115,955,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,2,False,4.0,1.182684502291826
115,956,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,1.1425949081696243
115,957,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,2,False,4.0,1.1025869734814835
115,958,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,1.0625784419077906
115,959,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,3,False,3.9599999983512992,0.9263867496097735
115,960,6,99.0,94.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,0.8855251664527165
116,961,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,4,False,3.9599999962405366,0.8455218785982657
116,962,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,4,False,3.919999994603455,0.7047547141444005
116,963,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,0.664709712278337
116,964,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,4,False,3.9599857462587895,0.5680857596195378
116,965,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,0.5163121010155999
116,966,6,99.0,94.0,chase_y,chase_y,True,chase_y,True,4,4,False,3.901311569359216,0.4763000943147931
117,967,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,1,False,4.0,0.4363000927631383
117,968,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,0.3963000613958659
117,969,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,1,False,4.0,0.356104540674939
117,970,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,3,False,4.0,0.2947573487118008
117,971,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,3,False,4.0,0.23090883721162286
117,972,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,1,False,4.0,0.17035057491404582
117,973,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,0.12910816802105807
117,974,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,2,False,3.9599999183223673,0.08333683557724178
117,975,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,2,2,False,3.9199994603159203,0.036598581828476445
117,976,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.0
117,977,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,3,0,False,4.0,0.0
117,978,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,0.0
117,979,13,-1.0,-13.0,chase_y,chase_y,True,chase_y,True,3,2,False,3.9583859066916283,0.0
117,980,14,-1.0,-14.0,chase_y,chase_y,True,chase_y,True,2,2,False,4.0,0.0
117,981,15,-1.0,-15.0,chase_y,chase_y,True,chase_y,True,3,0,False,4.0,0.0
117,982,16,-1.0,-16.0,chase_y,chase_y,True,chase_y,True,2,0,False,4.0,0.0
117,983,17,-1.0,-17.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.0
117,984,18,-1.0,-18.0,chase_y,chase_y,True,chase_y,True,4,3,False,3.857183208334348,0.0
117,985,19,99.0,81.0,chase_y,chase_y,True,chase_y,True,4,4,False,4.0,0.0
118,986,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,2,False,3.9581450738068296,0.0
118,987,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,2,False,3.9042969838420385,0.0
118,988,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,2,False,3.8536419493098015,0.0
118,989,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,0,2,False,4.0,0.0
118,990,5,99.0,95.0,chase_y,chase_y,True,chase_y,True,4,4,False,3.9597418467418364,0.0
119,991,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,0.0
119,992,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,2,False,4.0,0.0
119,993,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,2,False,4.0,0.0
119,994,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,2,False,4.0,0.0
119,995,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,2,False,4.0,0.09897292362010446
119,996,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,3,False,4.0,0.05896219417520231
119,997,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,3,False,4.0,0.0035766661942748107
119,998,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,4,False,4.0,0.0
119,999,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,1,3,False,4.0,0.0
119,1000,10,99.0,90.0,chase_x,chase_y,False,chase_y,False,2,1,False,3.9599999792446567,0.8914696274024769
120,1001,1,-1.0,-1.0,chase_x,chase_y,False,chase_y,False,4,4,False,3.9199999752692722,1.8514685821583101
120,1002,2,-1.0,-2.0,chase_x,chase_y,False,chase_y,False,4,4,False,3.8799997420988306,2.8114365168827735
120,1003,3,-1.0,-3.0,chase_x,chase_y,False,chase_y,False,4,4,False,3.8392920350434,3.766228128851061
120,1004,4,-1.0,-4.0,chase_x,chase_y,False,chase_y,False,1,2,False,3.6958999652901845,3.6849320641915293
120,1005,5,-1.0,-5.0,chase_x,chase_y,False,chase_x,True,1,4,True,1.8096063295240292,4.0
120,1006,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,2,False,1.7443508835137445,4.0
120,1007,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,0,False,1.6473066760505788,4.0
120,1008,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,1,False,1.6019227520639077,4.0
120,1009,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,3,3,False,1.5602979464442275,3.959996534323014
120,1010,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,2,0,False,2.467609580513702,4.0
120,1011,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.3827176407800326,3.943566003141549
120,1012,12,99.0,88.0,chase_x,chase_x,True,chase_x,True,2,0,False,2.301235441211473,4.0
121,1013,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,4,False,2.2233879440856126,3.9599999994114885
121,1014,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,1,False,2.0768126926538466,4.0
121,1015,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,4,False,2.0363137653779066,3.9599999926103986
121,1016,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,4,False,1.969145256586416,3.9199999847486513
121,1017,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,4,False,1.9126186900722364,3.879999956886575
121,1018,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,1,False,2.788491188653734,4.0
121,1019,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,0,4,False,2.7484441307809533,3.856161715032152
121,1020,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,0,1,False,2.6291141437926284,4.0
121,1021,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,4,1,False,2.4998934051941717,4.0
121,1022,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,1,4,False,2.459886065315408,4.0
121,1023,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,1,4,False,2.417366056998446,4.0
121,1024,12,99.0,88.0,chase_x,chase_x,True,chase_x,True,0,1,False,2.3773077441185237,4.0
122,1025,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,3,False,2.3373077440888568,4.0
122,1026,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,3,False,2.2973077440353133,4.0
122,1027,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.2573077439094407,4.0
122,1028,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,3,False,2.2173077427360246,4.0
122,1029,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,3,False,2.1773077330336648,4.0
122,1030,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.137307651219441,4.0
122,1031,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,0,3,False,2.096088961696636,4.0
122,1032,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,2,3,False,2.7837310141103475,4.0
123,1033,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.743731010199443,4.0
123,1034,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,2,False,2.703730537840648,4.0
123,1035,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,2,False,2.66330352586063,4.0
123,1036,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,2,False,2.603357938989086,4.0
123,1037,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,2,False,2.553776148337365,4.0
123,1038,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,2,False,2.909658472353274,4.0
123,1039,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,3,False,2.869235226729926,4.0
123,1040,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,1,2,False,2.8286387173192895,4.0
123,1041,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,4,3,False,2.7884756660361996,4.0
123,1042,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,4,3,False,2.7482755787839057,4.0
123,1043,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.698427909920887,4.0
123,1044,12,99.0,88.0,chase_x,chase_x,True,chase_x,True,4,0,False,2.6270648090120265,4.0
124,1045,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,4,False,2.5812946773264107,3.9599906396746576
124,1046,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,1,False,2.539213877529018,4.0
124,1047,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,4,False,2.4928366716339574,3.959998855929831
124,1048,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,4,False,2.449695179989365,3.9199987023987735
124,1049,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,1,False,2.409184253106091,4.0
124,1050,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,1,False,2.262674805820709,4.0
124,1051,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,4,False,2.2210284576753536,4.0
124,1052,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,3,4,False,2.1804030681470796,4.0
125,1053,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,1,False,2.1404027609163316,3.9599999978882217
125,1054,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,1,False,2.10013021401758,3.9199999976344135
125,1055,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,3,False,2.023173285067352,4.0
125,1056,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,1,False,1.9738004311242205,3.9599999983600567
125,1057,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,1,False,1.9250882245820062,3.919999991228186
125,1058,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,1,False,1.9517302442441504,3.879995842297249
125,1059,7,-2.0,-8.0,chase_x,chase_x,True,chase_x,True,1,3,False,1.9102363110678027,4.0
125,1060,8,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,1,3,False,1.870023875338772,4.0
125,1061,9,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,4,1,False,1.8280460471986835,4.0
125,1062,10,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,4,3,False,1.7879933781331336,4.0
125,1063,11,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,0,3,False,1.6385302573083727,4.0
125,1064,12,99.0,87.0,chase_x,chase_x,True,chase_x,True,0,1,False,1.598517611384098,4.0
126,1065,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,2,False,1.558516056727789,3.9599805602336584
126,1066,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.518483929033734,3.8819772543964404
126,1067,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,2,False,1.4784561221499124,4.0
126,1068,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.4384509086869088,4.0
126,1069,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,4,False,1.6970738107011676,4.0
126,1070,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.550501958431529,4.0
126,1071,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,2,False,1.4039945147954453,4.0
126,1072,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,2,4,False,1.3639921950312686,4.0
126,1073,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,0,2,False,1.2176991600835179,4.0
126,1074,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,1,4,False,1.1776873639502388,4.0
126,1075,11,99.0,89.0,chase_x,chase_x,True,chase_x,True,1,4,False,1.3310261921713238,4.0
127,1076,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,1,False,1.2910261921293633,4.0
127,1077,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,1,False,1.2510261920690413,4.0
127,1078,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,1,False,1.2110261917844503,4.0
127,1079,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,1,False,1.1710261896190854,4.0
127,1080,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,1,False,1.1310261739825234,4.0
127,1081,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,1,False,1.091026160911638,4.0
127,1082,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,1,False,1.0510258016066933,4.0
127,1083,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,0,1,False,1.0109552719188681,4.0
127,1084,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.8670757661708632,4.0
127,1085,10,99.0,90.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.7122070824670369,4.0
128,1086,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.6722070820675575,3.959999999698334
128,1087,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.6322070531609526,3.9199999339884495
128,1088,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.589172606778999,3.8794552655804413
128,1089,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.5486368756566844,4.0
128,1090,5,99.0,95.0,chase_x,chase_x,True,chase_x,True,0,1,False,0.5084833641751004,4.0
129,1091,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.46848336353640807,3.959999969240122
129,1092,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.4284833624470279,3.919055718716801
129,1093,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.3884830213437537,4.0
129,1094,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.3484826585260794,4.0
129,1095,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.5067880193165406,3.8817671359792896
129,1096,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.46678540960630305,4.0
129,1097,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,0,1,False,0.42678280000446944,4.0
129,1098,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,0,3,False,0.32015761204120075,4.0
129,1099,9,99.0,91.0,chase_x,chase_x,True,chase_x,True,3,0,False,0.21776045570635386,4.0
130,1100,1,-1.0,-1.0,chase_y,chase_x,False,chase_x,False,3,2,False,1.1777603894862352,3.9599803375312255
130,1101,2,-1.0,-2.0,chase_y,chase_x,False,chase_x,False,2,2,False,2.1377602920465333,3.919753010363085
130,1102,3,-1.0,-3.0,chase_y,chase_x,False,chase_x,False,2,2,False,3.0858916942477443,3.850187919026783
130,1103,4,-1.0,-4.0,chase_y,chase_x,False,chase_x,False,3,3,False,3.0422000685431687,3.8057205139858925
130,1104,5,-1.0,-5.0,chase_y,chase_x,False,chase_x,False,2,2,False,3.9887682016571304,3.742330869340593
130,1105,6,-1.0,-6.0,chase_y,chase_x,False,chase_y,True,3,3,True,4.0,1.850361944904642
130,1106,7,-2.0,-8.0,chase_y,chase_y,True,chase_y,True,1,3,False,4.0,1.8098415694541083
130,1107,8,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,1.764033701367808
130,1108,9,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,1,3,False,4.0,1.6182562627395185
130,1109,10,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,1.5768598443245325
130,1110,11,99.0,88.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,1.5174602312085956
131,1111,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,3,False,3.9599999876380974,1.4750339383571875
131,1112,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,1.4346056396062807
131,1113,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,3,False,3.959185207048199,1.3943336897571612
131,1114,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,1,False,4.0,1.3240886847795945
131,1115,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,0,False,4.0,1.2165258404165256
131,1116,6,99.0,94.0,chase_y,chase_y,True,chase_y,True,1,2,False,3.959999943456549,1.1723714736596453
132,1117,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,1,False,3.9199999433716344,1.1323704399980237
132,1118,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,1,False,3.8799999432454815,1.0853109201587312
132,1119,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,1.044274651188811
132,1120,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,4,False,4.0,1.0040470085651139
132,1121,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,4,False,4.0,0.9639824129321785
132,1122,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,1,False,3.9566843027781515,1.3627987543809144
132,1123,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,1.2144821173876645
132,1124,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,0,False,4.0,1.1445747356964282
132,1125,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,3,3,False,3.8596132612649456,1.0888501498465657
132,1126,10,99.0,90.0,chase_y,chase_y,True,chase_y,True,1,1,False,3.81514566158207,1.0395520389859834
133,1127,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,4,False,3.7751456603797746,0.9995520381048313
133,1128,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,4,False,3.7351456590623466,0.959552036579497
133,1129,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,4,False,3.6951456575527333,0.9195520318320874
133,1130,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,4,False,3.655145654737408,0.8795500608022185
133,1131,5,99.0,95.0,chase_y,chase_y,True,chase_y,True,1,4,False,3.61514551315116,0.8395481139344829
134,1132,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,2,False,3.5751179672184117,0.7994893938794132
134,1133,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,2,False,3.5351105147201807,0.7472779932829478
134,1134,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,3,False,4.0,0.6396958829300787
134,1135,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,2,False,3.9596700257062736,0.5996222110931495
134,1136,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,2,False,3.8171164174758534,0.6581970145563356
134,1137,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,2,False,3.670944866618331,0.5577104947019127
134,1138,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,1,3,False,4.0,0.5851209001915256
135,1139,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,4,False,3.959772621192739,0.5451208961802503
135,1140,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,4,False,4.0,0.5051134481704491
135,1141,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,4,False,4.0,0.4651123875555048
135,1142,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.42511124506750814
135,1143,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,4,False,4.0,0.2967776947685974
135,1144,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,4,False,4.0,0.16314378486476172
135,1145,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,1,False,3.9599999926366958,0.1231417274411179
135,1146,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,1,False,3.9199974694270243,0.08203270059516149
135,1147,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,4,4,False,4.0,0.0
136,1148,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,2,False,4.0,0.0
136,1149,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,2,False,4.0,0.0
136,1150,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,2,False,4.0,0.0
136,1151,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,3,False,3.959999889514508,0.0
136,1152,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,2,False,4.0,0.0
136,1153,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,3,False,3.9597067269262514,0.0
136,1154,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,2,False,4.0,0.0
136,1155,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,2,False,4.0,0.0
136,1156,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,2,2,False,4.0,0.19809983507471346
137,1157,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,4,False,3.959999999118466,0.15809982513077325
137,1158,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,4,False,3.9199999981422766,0.11809944269893367
137,1159,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,0,4,False,3.8799999965773324,0.07757155421266236
137,1160,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,4,False,3.839999994043018,0.0
137,1161,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,4,False,3.7999999826423756,0.0
137,1162,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,4,False,3.7599999593357305,0.0
137,1163,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,4,False,3.7199978307968045,0.0
137,1164,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,0,2,False,4.0,0.24447786541096567
137,1165,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,2,4,False,3.9589628678869797,0.11954912077112556
138,1166,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,3,False,4.0,0.07954911993049886
138,1167,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,3,False,4.0,0.03954911908663845
138,1168,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,3,False,4.0,0.0
138,1169,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,3,False,4.0,0.0
138,1170,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,1,False,3.959998965882979,0.0
138,1171,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,1,False,3.9170964905326526,0.0
138,1172,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,1,3,False,4.0,0.0
