episode,global_step,episode_step,true_policy,new_assumed_policy
352,4043,4,chase_x,chase_x
352,4049,10,chase_x,chase_x
353,4058,8,chase_x,chase_x
353,4061,11,chase_x,chase_x
354,4066,5,chase_x,chase_x
354,4069,8,chase_x,chase_x
355,4072,3,chase_x,chase_x
355,4075,6,chase_x,chase_x
355,4078,9,chase_x,chase_x
356,4083,3,chase_x,chase_x
357,4091,5,chase_x,chase_x
357,4094,8,chase_x,chase_x
358,4103,9,chase_y,chase_y
358,4112,18,chase_y,chase_x
359,4121,9,chase_y,chase_y
360,4127,3,chase_y,chase_x
360,4130,6,chase_y,chase_y
361,4136,2,chase_y,chase_x
361,4141,7,chase_y,chase_x
361,4147,13,chase_y,chase_y
362,4154,7,chase_y,chase_x
362,4158,11,chase_y,chase_x
362,4161,14,chase_y,chase_x
362,4164,17,chase_y,chase_x
362,4167,20,chase_y,chase_y
362,4170,23,chase_y,chase_x
362,4177,30,chase_y,chase_x
362,4180,33,chase_y,chase_y
362,4183,36,chase_y,chase_x
362,4186,39,chase_y,chase_x
363,4192,5,chase_y,chase_y
364,4200,2,chase_x,chase_x
364,4207,9,chase_x,chase_x
366,4223,7,chase_x,chase_x
367,4230,7,chase_x,chase_x
367,4234,11,chase_x,chase_x
369,4242,2,chase_x,chase_x
369,4247,7,chase_x,chase_y
370,4250,3,chase_x,chase_x
370,4254,7,chase_x,chase_y
371,4259,4,chase_x,chase_x
371,4265,10,chase_x,chase_x
372,4272,5,chase_x,chase_x
372,4276,9,chase_x,chase_y
373,4279,3,chase_x,chase_x
373,4284,8,chase_x,chase_x
373,4287,11,chase_x,chase_y
373,4291,15,chase_x,chase_x
374,4300,7,chase_y,chase_x
374,4303,10,chase_y,chase_y
374,4308,15,chase_y,chase_x
374,4311,18,chase_y,chase_x
374,4314,21,chase_y,chase_x
374,4318,25,chase_y,chase_x
374,4321,28,chase_y,chase_x
374,4325,32,chase_y,chase_x
374,4328,35,chase_y,chase_x
374,4331,38,chase_y,chase_x
375,4335,2,chase_y,chase_y
376,4343,4,chase_y,chase_x
376,4346,7,chase_y,chase_y
376,4351,12,chase_y,chase_x
376,4354,15,chase_y,chase_x
376,4357,18,chase_y,chase_x
376,4360,21,chase_y,chase_x
376,4363,24,chase_y,chase_y
376,4366,27,chase_y,chase_x
376,4370,31,chase_y,chase_x
376,4373,34,chase_y,chase_y
377,4383,4,chase_y,chase_x
377,4386,7,chase_y,chase_x
377,4389,10,chase_y,chase_y
377,4392,13,chase_y,chase_x
377,4395,16,chase_y,chase_x
377,4398,19,chase_y,chase_x
377,4408,29,chase_x,chase_x
377,4411,32,chase_x,chase_x
379,4427,7,chase_x,chase_x
379,4431,11,chase_x,chase_x
380,4438,7,chase_x,chase_x
380,4441,10,chase_x,chase_x
381,4448,7,chase_x,chase_x
381,4452,11,chase_x,chase_x
382,4458,4,chase_x,chase_x
383,4464,5,chase_x,chase_x
383,4467,8,chase_x,chase_y
383,4470,11,chase_x,chase_x
384,4478,5,chase_x,chase_x
384,4481,8,chase_x,chase_x
385,4488,5,chase_x,chase_x
385,4494,11,chase_x,chase_x
386,4498,2,chase_x,chase_x
386,4503,7,chase_y,chase_y
386,4509,13,chase_y,chase_x
386,4513,17,chase_y,chase_x
386,4516,20,chase_y,chase_x
386,4520,24,chase_y,chase_x
386,4525,29,chase_y,chase_x
386,4528,32,chase_y,chase_x
386,4532,36,chase_y,chase_x
386,4536,40,chase_y,chase_y
387,4541,5,chase_y,chase_x
388,4549,8,chase_y,chase_x
388,4552,11,chase_y,chase_x
388,4555,14,chase_y,chase_y
390,4563,4,chase_y,chase_x
390,4566,7,chase_y,chase_x
390,4569,10,chase_y,chase_y
390,4572,13,chase_y,chase_x
390,4578,19,chase_y,chase_x
390,4581,22,chase_y,chase_x
390,4587,28,chase_y,chase_y
390,4590,31,chase_y,chase_x
390,4595,36,chase_y,chase_x
390,4598,39,chase_y,chase_x
392,4602,2,chase_x,chase_x
392,4606,6,chase_x,chase_x
392,4613,13,chase_x,chase_x
394,4621,1,chase_x,chase_x
394,4628,8,chase_x,chase_y
394,4633,13,chase_x,chase_x
394,4636,16,chase_x,chase_y
394,4641,21,chase_x,chase_x
395,4648,5,chase_x,chase_y
395,4653,10,chase_x,chase_x
395,4656,13,chase_x,chase_x
395,4659,16,chase_x,chase_x
396,4663,2,chase_x,chase_x
397,4668,2,chase_x,chase_x
397,4672,6,chase_x,chase_x
397,4676,10,chase_x,chase_x
398,4681,4,chase_x,chase_x
398,4684,7,chase_x,chase_x
399,4688,4,chase_x,chase_x
399,4691,7,chase_x,chase_x
399,4694,10,chase_x,chase_x
401,4700,3,chase_y,chase_x
401,4703,6,chase_y,chase_x
401,4706,9,chase_y,chase_x
401,4709,12,chase_y,chase_x
401,4713,16,chase_y,chase_x
401,4717,20,chase_y,chase_x
401,4721,24,chase_y,chase_x
401,4724,27,chase_y,chase_x
401,4728,31,chase_y,chase_x
401,4732,35,chase_y,chase_y
401,4735,38,chase_y,chase_x
402,4739,2,chase_y,chase_x
403,4746,5,chase_y,chase_x
403,4749,8,chase_y,chase_x
403,4752,11,chase_y,chase_x
403,4755,14,chase_y,chase_x
403,4759,18,chase_y,chase_y
403,4763,22,chase_y,chase_x
403,4766,25,chase_y,chase_x
403,4769,28,chase_y,chase_x
403,4776,35,chase_y,chase_x
403,4779,38,chase_y,chase_x
404,4782,1,chase_y,chase_y
404,4786,5,chase_y,chase_x
404,4789,8,chase_y,chase_x
404,4792,11,chase_y,chase_x
404,4795,14,chase_y,chase_x
404,4798,17,chase_y,chase_x
404,4803,22,chase_x,chase_x
404,4806,25,chase_x,chase_x
404,4809,28,chase_x,chase_x
404,4813,32,chase_x,chase_x
405,4822,8,chase_x,chase_x
406,4827,1,chase_x,chase_x
407,4836,2,chase_x,chase_x
408,4839,3,chase_x,chase_x
409,4843,1,chase_x,chase_y
409,4847,5,chase_x,chase_x
409,4850,8,chase_x,chase_x
411,4860,3,chase_x,chase_x
411,4864,7,chase_x,chase_x
412,4868,2,chase_x,chase_x
412,4872,6,chase_x,chase_x
412,4875,9,chase_x,chase_x
413,4878,3,chase_x,chase_x
413,4881,6,chase_x,chase_y
414,4884,3,chase_x,chase_x
414,4888,7,chase_x,chase_x
414,4891,10,chase_x,chase_x
415,4897,6,chase_x,chase_y
415,4900,9,chase_y,chase_x
415,4903,12,chase_y,chase_x
416,4906,3,chase_y,chase_x
417,4911,4,chase_y,chase_y
417,4916,9,chase_y,chase_x
418,4919,2,chase_y,chase_y
418,4925,8,chase_y,chase_x
418,4928,11,chase_y,chase_y
418,4934,17,chase_y,chase_x
418,4938,21,chase_y,chase_x
418,4941,24,chase_y,chase_y
418,4945,28,chase_y,chase_x
418,4949,32,chase_y,chase_x
418,4954,37,chase_y,chase_y
419,4959,2,chase_y,chase_x
419,4963,6,chase_y,chase_x
419,4966,9,chase_y,chase_x
419,4969,12,chase_y,chase_x
419,4972,15,chase_y,chase_x
419,4975,18,chase_y,chase_y
419,4979,22,chase_y,chase_x
420,4983,4,chase_y,chase_x
420,4988,9,chase_y,chase_x
420,4993,14,chase_y,chase_x
420,4997,18,chase_y,chase_x
420,5000,21,chase_x,chase_x
421,5009,5,chase_x,chase_x
421,5012,8,chase_x,chase_x
422,5019,7,chase_x,chase_x
422,5024,12,chase_x,chase_x
423,5030,6,chase_x,chase_x
424,5038,4,chase_x,chase_x
424,5042,8,chase_x,chase_x
425,5049,7,chase_x,chase_x
426,5054,5,chase_x,chase_x
427,5059,3,chase_x,chase_x
428,5068,5,chase_x,chase_x
428,5072,9,chase_x,chase_x
428,5075,12,chase_x,chase_x
430,5087,4,chase_x,chase_x
431,5091,2,chase_x,chase_y
431,5095,6,chase_x,chase_x
431,5098,9,chase_x,chase_x
431,5102,13,chase_y,chase_y
431,5107,18,chase_y,chase_x
432,5110,2,chase_y,chase_y
432,5116,8,chase_y,chase_x
433,5119,3,chase_y,chase_x
433,5122,6,chase_y,chase_x
434,5128,3,chase_y,chase_y
434,5135,10,chase_y,chase_x
434,5139,14,chase_y,chase_x
434,5142,17,chase_y,chase_y
434,5147,22,chase_y,chase_x
434,5153,28,chase_y,chase_x
434,5156,31,chase_y,chase_x
434,5159,34,chase_y,chase_y
434,5162,37,chase_y,chase_x
434,5165,40,chase_y,chase_x
435,5168,3,chase_y,chase_y
435,5171,6,chase_y,chase_x
436,5174,3,chase_y,chase_y
437,5178,2,chase_y,chase_x
437,5181,5,chase_y,chase_x
437,5185,9,chase_y,chase_x
437,5189,13,chase_y,chase_x
437,5192,16,chase_y,chase_x
437,5195,19,chase_y,chase_y
437,5201,25,chase_x,chase_x
437,5208,32,chase_x,chase_x
438,5212,4,chase_x,chase_x
438,5216,8,chase_x,chase_x
438,5219,11,chase_x,chase_x
439,5227,8,chase_x,chase_y
440,5230,2,chase_x,chase_x
440,5234,6,chase_x,chase_x
441,5239,5,chase_x,chase_x
442,5246,5,chase_x,chase_x
442,5251,10,chase_x,chase_x
442,5255,14,chase_x,chase_x
443,5265,10,chase_x,chase_x
444,5269,4,chase_x,chase_y
445,5278,9,chase_x,chase_x
446,5281,1,chase_x,chase_x
446,5284,4,chase_x,chase_x
446,5287,7,chase_x,chase_x
446,5290,10,chase_x,chase_x
447,5293,2,chase_x,chase_x
448,5299,3,chase_x,chase_y
448,5303,7,chase_y,chase_x
449,5306,2,chase_y,chase_x
449,5309,5,chase_y,chase_y
449,5312,8,chase_y,chase_x
449,5316,12,chase_y,chase_x
449,5319,15,chase_y,chase_x
450,5326,3,chase_y,chase_y
451,5332,4,chase_y,chase_x
451,5335,7,chase_y,chase_x
451,5338,10,chase_y,chase_x
451,5341,13,chase_y,chase_x
451,5344,16,chase_y,chase_x
451,5347,19,chase_y,chase_y
451,5350,22,chase_y,chase_x
451,5353,25,chase_y,chase_x
451,5357,29,chase_y,chase_x
451,5360,32,chase_y,chase_x
451,5363,35,chase_y,chase_x
451,5366,38,chase_y,chase_x
452,5369,1,chase_y,chase_x
452,5373,5,chase_y,chase_x
452,5376,8,chase_y,chase_x
452,5381,13,chase_y,chase_y
452,5384,16,chase_y,chase_x
453,5387,2,chase_y,chase_x
453,5390,5,chase_y,chase_x
453,5395,10,chase_y,chase_x
453,5398,13,chase_y,chase_x
453,5403,18,chase_x,chase_x
454,5410,4,chase_x,chase_y
454,5413,7,chase_x,chase_x
455,5419,3,chase_x,chase_x
455,5422,6,chase_x,chase_y
456,5425,3,chase_x,chase_x
458,5439,7,chase_x,chase_x
459,5448,9,chase_x,chase_x
461,5457,4,chase_x,chase_x
462,5461,1,chase_x,chase_y
462,5464,4,chase_x,chase_x
462,5469,9,chase_x,chase_x
463,5476,7,chase_x,chase_x
463,5479,10,chase_x,chase_x
465,5490,7,chase_x,chase_x
467,5497,5,chase_x,chase_x
467,5501,9,chase_y,chase_y
467,5508,16,chase_y,chase_x
467,5511,19,chase_y,chase_x
467,5514,22,chase_y,chase_x
467,5517,25,chase_y,chase_x
467,5520,28,chase_y,chase_x
467,5523,31,chase_y,chase_y
467,5527,35,chase_y,chase_x
467,5531,39,chase_y,chase_x
468,5539,7,chase_y,chase_y
468,5542,10,chase_y,chase_x
469,5545,3,chase_y,chase_x
469,5548,6,chase_y,chase_y
469,5554,12,chase_y,chase_x
469,5558,16,chase_y,chase_y
469,5561,19,chase_y,chase_x
469,5566,24,chase_y,chase_x
469,5570,28,chase_y,chase_y
470,5575,1,chase_y,chase_x
471,5583,4,chase_y,chase_y
472,5597,7,chase_y,chase_x
472,5602,12,chase_x,chase_x
473,5606,1,chase_x,chase_x
475,5620,2,chase_x,chase_x
477,5632,4,chase_x,chase_x
479,5646,4,chase_x,chase_x
479,5651,9,chase_x,chase_x
480,5657,1,chase_x,chase_y
481,5662,1,chase_x,chase_x
481,5671,10,chase_x,chase_x
484,5683,2,chase_x,chase_x
484,5686,5,chase_x,chase_x
485,5691,3,chase_x,chase_x
486,5696,3,chase_x,chase_x
486,5699,6,chase_x,chase_x
487,5702,2,chase_y,chase_y
488,5713,5,chase_y,chase_x
489,5719,5,chase_y,chase_x
489,5725,11,chase_y,chase_x
489,5731,17,chase_y,chase_x
489,5734,20,chase_y,chase_x
490,5739,1,chase_y,chase_y
491,5749,5,chase_y,chase_x
491,5753,9,chase_y,chase_y
492,5759,5,chase_y,chase_x
492,5762,8,chase_y,chase_x
492,5765,11,chase_y,chase_x
492,5769,15,chase_y,chase_x
492,5773,19,chase_y,chase_x
492,5777,23,chase_y,chase_x
492,5780,26,chase_y,chase_x
492,5784,30,chase_y,chase_x
492,5787,33,chase_y,chase_y
492,5791,37,chase_y,chase_x
493,5795,1,chase_y,chase_x
493,5800,6,chase_x,chase_x
495,5808,3,chase_x,chase_x
495,5811,6,chase_x,chase_x
495,5814,9,chase_x,chase_x
495,5817,12,chase_x,chase_x
496,5821,4,chase_x,chase_x
497,5830,8,chase_x,chase_x
497,5833,11,chase_x,chase_x
498,5837,3,chase_x,chase_y
498,5840,6,chase_x,chase_x
498,5844,10,chase_x,chase_x
499,5851,5,chase_x,chase_y
499,5856,10,chase_x,chase_x
499,5860,14,chase_x,chase_y
499,5863,17,chase_x,chase_x
500,5867,3,chase_x,chase_x
500,5872,8,chase_x,chase_y
501,5875,3,chase_x,chase_x
502,5885,6,chase_x,chase_y
503,5888,3,chase_x,chase_x
504,5893,3,chase_x,chase_x
505,5898,4,chase_x,chase_x
505,5904,10,chase_y,chase_x
505,5908,14,chase_y,chase_x
506,5912,4,chase_y,chase_y
507,5921,4,chase_y,chase_x
507,5926,9,chase_y,chase_x
507,5930,13,chase_y,chase_x
507,5934,17,chase_y,chase_x
507,5937,20,chase_y,chase_x
507,5942,25,chase_y,chase_y
508,5947,2,chase_y,chase_x
509,5950,1,chase_y,chase_y
510,5958,1,chase_y,chase_x
510,5962,5,chase_y,chase_x
511,5966,1,chase_y,chase_x
511,5971,6,chase_y,chase_y
512,5978,1,chase_y,chase_x
512,5982,5,chase_y,chase_x
512,5985,8,chase_y,chase_y
512,5989,12,chase_y,chase_x
512,5993,16,chase_y,chase_x
512,5996,19,chase_y,chase_x
512,6000,23,chase_x,chase_x
516,6014,2,chase_x,chase_x
518,6022,1,chase_x,chase_x
518,6029,8,chase_x,chase_y
518,6033,12,chase_x,chase_x
518,6036,15,chase_x,chase_x
519,6045,9,chase_x,chase_x
520,6049,2,chase_x,chase_x
520,6052,5,chase_x,chase_x
521,6064,6,chase_x,chase_x
521,6067,9,chase_x,chase_x
522,6072,5,chase_x,chase_x
522,6077,10,chase_x,chase_x
523,6085,6,chase_x,chase_y
523,6089,10,chase_x,chase_x
523,6092,13,chase_x,chase_y
523,6095,16,chase_x,chase_x
523,6100,21,chase_y,chase_x
524,6103,3,chase_y,chase_y
525,6114,5,chase_y,chase_x
525,6117,8,chase_y,chase_x
525,6120,11,chase_y,chase_y
525,6123,14,chase_y,chase_x
525,6126,17,chase_y,chase_x
525,6131,22,chase_y,chase_x
525,6134,25,chase_y,chase_x
525,6138,29,chase_y,chase_y
525,6143,34,chase_y,chase_x
525,6148,39,chase_y,chase_x
526,6152,3,chase_y,chase_x
526,6155,6,chase_y,chase_x
526,6158,9,chase_y,chase_y
526,6166,17,chase_y,chase_x
526,6170,21,chase_y,chase_x
527,6177,2,chase_y,chase_y
531,6201,3,chase_x,chase_x
532,6204,2,chase_x,chase_x
534,6215,2,chase_x,chase_x
534,6218,5,chase_x,chase_y
534,6222,9,chase_x,chase_x
534,6225,12,chase_x,chase_y
534,6229,16,chase_x,chase_x
534,6232,19,chase_x,chase_x
535,6239,7,chase_x,chase_x
536,6243,3,chase_x,chase_x
536,6248,8,chase_x,chase_x
537,6253,2,chase_x,chase_x
537,6258,7,chase_x,chase_x
537,6263,12,chase_x,chase_x
537,6266,15,chase_x,chase_x
539,6272,1,chase_x,chase_x
539,6275,4,chase_x,chase_x
540,6284,4,chase_x,chase_x
540,6287,7,chase_x,chase_x
541,6293,3,chase_x,chase_x
541,6296,6,chase_x,chase_x
541,6301,11,chase_y,chase_x
541,6304,14,chase_y,chase_y
541,6309,19,chase_y,chase_x
541,6313,23,chase_y,chase_x
541,6316,26,chase_y,chase_x
541,6320,30,chase_y,chase_x
541,6323,33,chase_y,chase_y
541,6327,37,chase_y,chase_x
542,6331,1,chase_y,chase_x
543,6336,4,chase_y,chase_y
543,6340,8,chase_y,chase_x
543,6345,13,chase_y,chase_x
543,6351,19,chase_y,chase_x
543,6354,22,chase_y,chase_x
543,6357,25,chase_y,chase_x
543,6363,31,chase_y,chase_x
543,6367,35,chase_y,chase_x
543,6370,38,chase_y,chase_y
544,6374,2,chase_y,chase_x
544,6379,7,chase_y,chase_x
544,6384,12,chase_y,chase_x
546,6391,3,chase_y,chase_y
546,6395,7,chase_y,chase_x
547,6398,3,chase_y,chase_x
547,6404,9,chase_x,chase_x
548,6412,8,chase_x,chase_x
549,6417,4,chase_x,chase_x
550,6428,5,chase_x,chase_x
551,6433,5,chase_x,chase_x
551,6436,8,chase_x,chase_x
552,6439,2,chase_x,chase_x
552,6442,5,chase_x,chase_x
553,6451,4,chase_x,chase_x
553,6456,9,chase_x,chase_x
555,6464,1,chase_x,chase_y
555,6467,4,chase_x,chase_x
555,6471,8,chase_x,chase_x
555,6475,12,chase_x,chase_x
556,6479,2,chase_x,chase_x
556,6483,6,chase_x,chase_x
559,6501,4,chase_y,chase_x
559,6504,7,chase_y,chase_x
559,6508,11,chase_y,chase_x
559,6512,15,chase_y,chase_y
559,6515,18,chase_y,chase_x
560,6518,3,chase_y,chase_x
560,6523,8,chase_y,chase_x
560,6526,11,chase_y,chase_x
561,6530,1,chase_y,chase_x
561,6534,5,chase_y,chase_y
562,6541,2,chase_y,chase_x
562,6544,5,chase_y,chase_x
562,6547,8,chase_y,chase_x
562,6550,11,chase_y,chase_x
562,6553,14,chase_y,chase_x
562,6556,17,chase_y,chase_x
562,6561,22,chase_y,chase_x
562,6565,26,chase_y,chase_y
562,6568,29,chase_y,chase_x
562,6571,32,chase_y,chase_x
562,6574,35,chase_y,chase_y
562,6578,39,chase_y,chase_x
563,6581,2,chase_y,chase_x
563,6584,5,chase_y,chase_x
563,6587,8,chase_y,chase_x
563,6590,11,chase_y,chase_x
563,6593,14,chase_y,chase_x
563,6596,17,chase_y,chase_x
563,6599,20,chase_y,chase_x
565,6605,3,chase_x,chase_x
566,6611,1,chase_x,chase_x
568,6622,6,chase_x,chase_x
569,6628,3,chase_x,chase_x
570,6632,2,chase_x,chase_x
571,6645,6,chase_x,chase_x
572,6650,4,chase_x,chase_x
572,6654,8,chase_x,chase_x
572,6658,12,chase_x,chase_x
574,6662,1,chase_x,chase_y
574,6666,5,chase_x,chase_x
574,6669,8,chase_x,chase_x
574,6672,11,chase_x,chase_x
575,6678,5,chase_x,chase_y
576,6684,5,chase_x,chase_x
576,6688,9,chase_x,chase_x
577,6691,1,chase_x,chase_y
577,6694,4,chase_x,chase_x
578,6699,2,chase_x,chase_y
578,6702,5,chase_y,chase_x
579,6707,3,chase_y,chase_x
579,6710,6,chase_y,chase_x
579,6714,10,chase_y,chase_y
579,6717,13,chase_y,chase_x
579,6721,17,chase_y,chase_y
580,6728,4,chase_y,chase_x
580,6732,8,chase_y,chase_x
580,6736,12,chase_y,chase_x
581,6739,2,chase_y,chase_y
581,6743,6,chase_y,chase_x
582,6755,7,chase_y,chase_y
583,6758,1,chase_y,chase_x
583,6762,5,chase_y,chase_y
585,6769,4,chase_y,chase_x
585,6772,7,chase_y,chase_x
586,6775,3,chase_y,chase_x
586,6778,6,chase_y,chase_y
586,6781,9,chase_y,chase_x
586,6784,12,chase_y,chase_x
586,6788,16,chase_y,chase_x
586,6792,20,chase_y,chase_x
586,6795,23,chase_y,chase_x
586,6798,26,chase_y,chase_x
586,6807,35,chase_x,chase_x
588,6813,1,chase_x,chase_x
589,6826,4,chase_x,chase_y
590,6831,3,chase_x,chase_x
590,6837,9,chase_x,chase_x
591,6843,5,chase_x,chase_x
592,6849,6,chase_x,chase_x
593,6853,2,chase_x,chase_y
593,6856,5,chase_x,chase_x
593,6860,9,chase_x,chase_x
594,6867,6,chase_x,chase_x
596,6877,5,chase_x,chase_x
596,6880,8,chase_x,chase_x
597,6889,7,chase_x,chase_x
597,6892,10,chase_x,chase_x
599,6901,1,chase_y,chase_y
600,6908,3,chase_y,chase_x
600,6911,6,chase_y,chase_x
600,6914,9,chase_y,chase_x
600,6917,12,chase_y,chase_x
600,6920,15,chase_y,chase_y
601,6929,5,chase_y,chase_x
601,6932,8,chase_y,chase_y
601,6935,11,chase_y,chase_x
601,6939,15,chase_y,chase_x
601,6942,18,chase_y,chase_x
601,6945,21,chase_y,chase_x
601,6949,25,chase_y,chase_x
602,6952,2,chase_y,chase_y
602,6957,7,chase_y,chase_x
602,6960,10,chase_y,chase_x
602,6963,13,chase_y,chase_x
602,6966,16,chase_y,chase_y
602,6971,21,chase_y,chase_x
602,6974,24,chase_y,chase_x
602,6978,28,chase_y,chase_x
602,6982,32,chase_y,chase_x
602,6986,36,chase_y,chase_x
602,6989,39,chase_y,chase_x
603,6992,2,chase_y,chase_x
603,6995,5,chase_y,chase_x
603,6999,9,chase_y,chase_x
603,7006,16,chase_x,chase_x
604,7010,2,chase_x,chase_x
605,7015,5,chase_x,chase_y
606,7018,3,chase_x,chase_x
607,7024,3,chase_x,chase_x
607,7027,6,chase_x,chase_x
608,7031,4,chase_x,chase_x
608,7034,7,chase_x,chase_x
608,7037,10,chase_x,chase_x
610,7053,8,chase_x,chase_x
610,7057,12,chase_x,chase_x
611,7062,3,chase_x,chase_x
611,7065,6,chase_x,chase_y
612,7070,5,chase_x,chase_x
612,7074,9,chase_x,chase_x
612,7077,12,chase_x,chase_x
613,7082,1,chase_x,chase_y
613,7086,5,chase_x,chase_x
613,7090,9,chase_x,chase_x
614,7097,5,chase_x,chase_x
614,7102,10,chase_y,chase_y
615,7106,1,chase_y,chase_x
615,7109,4,chase_y,chase_x
615,7112,7,chase_y,chase_x
616,7122,8,chase_y,chase_y
618,7130,3,chase_y,chase_x
618,7134,7,chase_y,chase_x
618,7137,10,chase_y,chase_x
618,7143,16,chase_y,chase_x
619,7148,2,chase_y,chase_y
620,7157,6,chase_y,chase_x
620,7161,10,chase_y,chase_y
620,7165,14,chase_y,chase_x
620,7170,19,chase_y,chase_y
620,7173,22,chase_y,chase_x
620,7176,25,chase_y,chase_x
620,7179,28,chase_y,chase_x
620,7182,31,chase_y,chase_y
620,7185,34,chase_y,chase_x
620,7188,37,chase_y,chase_x
621,7193,2,chase_y,chase_y
621,7198,7,chase_y,chase_x
621,7201,10,chase_x,chase_x
621,7205,14,chase_x,chase_x
622,7210,5,chase_x,chase_y
622,7213,8,chase_x,chase_x
622,7216,11,chase_x,chase_x
622,7219,14,chase_x,chase_x
623,7223,1,chase_x,chase_y
624,7228,1,chase_x,chase_x
624,7233,6,chase_x,chase_x
624,7237,10,chase_x,chase_x
626,7243,3,chase_x,chase_x
626,7249,9,chase_x,chase_x
627,7252,1,chase_x,chase_x
627,7255,4,chase_x,chase_x
627,7258,7,chase_x,chase_x
628,7267,9,chase_x,chase_x
629,7275,7,chase_x,chase_x
630,7282,6,chase_x,chase_x
633,7298,1,chase_x,chase_x
633,7304,7,chase_y,chase_x
634,7308,1,chase_y,chase_y
634,7316,9,chase_y,chase_x
634,7319,12,chase_y,chase_x
634,7323,16,chase_y,chase_y
634,7328,21,chase_y,chase_x
634,7331,24,chase_y,chase_y
635,7335,2,chase_y,chase_x
635,7338,5,chase_y,chase_x
635,7341,8,chase_y,chase_x
635,7344,11,chase_y,chase_x
635,7347,14,chase_y,chase_x
635,7351,18,chase_y,chase_x
635,7354,21,chase_y,chase_x
635,7359,26,chase_y,chase_y
635,7364,31,chase_y,chase_x
635,7368,35,chase_y,chase_x
635,7373,40,chase_y,chase_x
636,7380,7,chase_y,chase_x
636,7383,10,chase_y,chase_x
636,7386,13,chase_y,chase_x
636,7390,17,chase_y,chase_y
636,7394,21,chase_y,chase_x
636,7398,25,chase_y,chase_x
636,7407,34,chase_x,chase_x
637,7410,3,chase_x,chase_x
639,7418,5,chase_x,chase_x
642,7430,4,chase_x,chase_x
643,7434,2,chase_x,chase_x
644,7443,5,chase_x,chase_x
645,7450,1,chase_x,chase_x
645,7453,4,chase_x,chase_y
646,7456,2,chase_x,chase_x
647,7459,1,chase_x,chase_x
648,7467,5,chase_x,chase_x
648,7471,9,chase_x,chase_x
650,7475,2,chase_x,chase_x
650,7478,5,chase_x,chase_x
650,7483,10,chase_x,chase_x
650,7487,14,chase_x,chase_x
651,7494,6,chase_x,chase_x
653,7499,2,chase_x,chase_y
654,7504,1,chase_y,chase_x
654,7509,6,chase_y,chase_x
654,7513,10,chase_y,chase_x
655,7518,1,chase_y,chase_y
655,7525,8,chase_y,chase_x
655,7528,11,chase_y,chase_y
656,7535,4,chase_y,chase_x
656,7538,7,chase_y,chase_y
657,7545,5,chase_y,chase_x
657,7548,8,chase_y,chase_x
657,7554,14,chase_y,chase_x
657,7558,18,chase_y,chase_x
657,7562,22,chase_y,chase_x
657,7566,26,chase_y,chase_x
657,7572,32,chase_y,chase_x
657,7576,36,chase_y,chase_x
657,7579,39,chase_y,chase_x
658,7583,3,chase_y,chase_y
658,7586,6,chase_y,chase_x
658,7591,11,chase_y,chase_y
658,7594,14,chase_y,chase_x
658,7597,17,chase_y,chase_x
658,7601,21,chase_x,chase_x
659,7606,1,chase_x,chase_y
660,7609,2,chase_x,chase_x
660,7613,6,chase_x,chase_y
660,7616,9,chase_x,chase_x
660,7619,12,chase_x,chase_x
660,7622,15,chase_x,chase_x
660,7625,18,chase_x,chase_x
661,7629,3,chase_x,chase_x
661,7633,7,chase_x,chase_x
661,7636,10,chase_x,chase_x
663,7648,5,chase_x,chase_x
663,7651,8,chase_x,chase_x
664,7658,7,chase_x,chase_x
665,7662,3,chase_x,chase_x
666,7666,3,chase_x,chase_x
666,7669,6,chase_x,chase_y
667,7674,5,chase_x,chase_x
667,7679,10,chase_x,chase_x
667,7683,14,chase_x,chase_x
667,7687,18,chase_x,chase_y
668,7690,3,chase_x,chase_x
668,7694,7,chase_x,chase_x
669,7697,2,chase_x,chase_x
669,7700,5,chase_y,chase_x
670,7703,3,chase_y,chase_x
671,7707,3,chase_y,chase_x
671,7711,7,chase_y,chase_y
673,7722,2,chase_y,chase_x
675,7728,1,chase_y,chase_x
675,7735,8,chase_y,chase_x
675,7738,11,chase_y,chase_y
675,7742,15,chase_y,chase_x
676,7748,5,chase_y,chase_y
677,7753,2,chase_y,chase_x
677,7756,5,chase_y,chase_x
677,7759,8,chase_y,chase_x
677,7762,11,chase_y,chase_x
677,7765,14,chase_y,chase_x
677,7769,18,chase_y,chase_y
677,7774,23,chase_y,chase_x
677,7778,27,chase_y,chase_x
677,7783,32,chase_y,chase_x
677,7786,35,chase_y,chase_x
677,7790,39,chase_y,chase_x
678,7793,2,chase_y,chase_x
678,7798,7,chase_y,chase_y
678,7801,10,chase_x,chase_x
678,7805,14,chase_x,chase_x
679,7808,3,chase_x,chase_y
680,7811,1,chase_x,chase_x
680,7815,5,chase_x,chase_x
681,7820,2,chase_x,chase_x
681,7827,9,chase_x,chase_x
682,7834,7,chase_x,chase_x
685,7848,1,chase_x,chase_x
686,7854,4,chase_x,chase_x
688,7864,3,chase_x,chase_x
688,7867,6,chase_x,chase_x
688,7870,9,chase_x,chase_x
689,7878,7,chase_x,chase_x
689,7881,10,chase_x,chase_x
690,7885,3,chase_x,chase_x
690,7889,7,chase_x,chase_y
690,7892,10,chase_x,chase_x
690,7895,13,chase_x,chase_x
691,7901,3,chase_y,chase_y
693,7911,1,chase_y,chase_x
693,7915,5,chase_y,chase_y
693,7918,8,chase_y,chase_x
