episode,global_step,episode_step,reward,intruder_policy,winner,reason
207,7522,2,-0.30084600687026974,attack,,running
207,7523,3,-0.28832264184951784,attack,,running
207,7524,4,-0.27579962015151976,attack,,running
207,7525,5,-0.2632768702507019,attack,,running
207,7526,6,-0.2507545185089111,attack,,running
207,7527,7,-0.24775563955307006,attack,,running
207,7528,8,-0.24499365329742434,attack,,running
207,7529,9,-0.24246968746185305,attack,,running
207,7530,10,-0.23983026027679444,attack,,running
207,7531,11,-0.23778455972671508,attack,,running
207,7532,12,-0.2359769344329834,attack,,running
207,7533,13,-0.2344062542915344,attack,,running
207,7534,14,-0.23307074308395387,attack,,running
207,7535,15,-0.23196819305419922,attack,,running
207,7536,16,-0.2198171591758728,attack,,running
207,7537,17,-0.20768711805343626,attack,,running
207,7538,18,-0.19558018088340756,attack,,running
207,7539,19,-0.18349886178970337,attack,,running
207,7540,20,-0.1714460361003876,attack,,running
207,7541,21,-0.15942518353462215,attack,,running
207,7542,22,-0.15908851385116574,attack,,running
207,7543,23,-0.15903594732284548,attack,,running
207,7544,24,-0.15925857782363892,attack,,running
207,7545,25,-0.15974674701690672,attack,,running
207,7546,26,-0.16048991322517395,attack,,running
207,7547,27,-0.16147706270217893,attack,,running
207,7548,28,-0.15023984313011168,attack,,running
207,7549,29,-0.139096075296402,attack,,running
207,7550,30,-0.12805803656578066,attack,,running
207,7551,31,-0.11714039087295533,attack,,running
207,7552,32,-0.10636063694953918,attack,,running
207,7553,33,-0.0946494686603546,attack,,running
207,7554,34,-0.08416226744651795,attack,,running
207,7555,35,-0.07444634199142455,attack,,running
207,7556,36,-0.0639180201292038,attack,,running
207,7557,37,-0.06636819362640381,attack,,running
207,7558,38,-0.06907951414585115,attack,,running
207,7559,39,-0.07201634883880616,attack,,running
207,7560,40,-0.06255727708339691,attack,,running
207,7561,41,-0.05346543431282043,attack,,running
207,7562,42,-0.044809546470642087,attack,,running
207,7563,43,-0.036671679019927975,attack,,running
207,7564,44,-0.029147468805313104,attack,,running
207,7565,45,-0.022343848943710318,attack,,running
207,7566,46,-0.01637215346097945,attack,,running
207,7567,47,-0.011335248649120333,attack,,running
207,7568,48,-0.007309049069881432,attack,,running
207,7569,49,-0.004323132038116448,attack,,running
207,7570,50,-0.0023488572239875605,attack,,running
207,7571,51,-0.001302175223827362,attack,,running
207,7572,52,-0.001060971915721895,attack,,running
207,7573,53,0.011232767105102535,attack,,running
207,7574,54,0.010164418518543245,attack,,running
207,7575,55,0.020830486118793484,attack,,running
207,7576,56,0.01864414244890214,attack,,running
207,7577,57,0.027130640149116515,attack,,running
207,7578,58,0.03352203994989396,attack,,running
207,7579,59,0.0373951955139637,attack,,running
207,7580,60,0.038787853568792344,attack,,running
207,7581,61,0.03820958629250526,attack,,running
207,7582,62,0.03630032062530518,attack,,running
207,7583,63,0.0335643270611763,attack,,running
207,7584,64,0.030326094627380375,attack,,running
207,7585,65,0.0267796978354454,attack,,running
207,7586,66,0.02304029017686844,attack,,running
207,7587,67,0.01917756438255311,attack,,running
207,7588,68,0.01523500084877015,attack,,running
207,7589,69,0.011240683794021614,attack,,running
207,7590,70,0.007213274836540232,attack,,running
207,7591,71,0.012488271892070774,attack,,running
207,7592,72,0.01622417032718658,attack,,running
207,7593,73,0.018366466760635372,attack,,running
207,7594,74,0.01897725939750672,attack,,running
207,7595,75,0.018225618898868562,attack,,running
207,7596,76,0.0163436096906662,attack,,running
207,7597,77,0.013573832809925093,attack,,running
207,7598,78,0.010132380723953255,attack,,running
207,7599,79,0.00619351983070375,attack,,running
207,7600,80,0.0018896162509918213,attack,,running
207,7601,81,-0.0026820921897888067,attack,,running
207,7602,82,-0.007451258003711686,attack,,running
207,7603,83,-0.012339624762535084,attack,,running
207,7604,84,-0.006631629168987269,attack,,running
207,7605,85,-0.01194318801164626,attack,,running
207,7606,86,-0.007609287798404682,attack,,running
207,7607,87,-0.013074338734149926,attack,,running
207,7608,88,-0.009982773661613459,attack,,running
207,7609,89,-0.008116559684276561,attack,,running
207,7610,90,-0.007448665499687174,attack,,running
207,7611,91,-0.00788177043199538,attack,,running
207,7612,92,-0.009265057742595659,attack,,running
207,7613,93,-0.01142265886068343,attack,,running
207,7614,94,-0.014181368947029108,attack,,running
207,7615,95,-0.01738882005214691,attack,,running
207,7616,96,-0.0209210267663002,attack,,running
207,7617,97,-0.02468204349279403,attack,,running
207,7618,98,-0.01915006309747696,attack,,running
207,7619,99,-0.012314752042293542,attack,,running
207,7620,100,-0.006628576815128323,attack,,running
207,7621,101,-0.0022685211896896346,attack,,running
207,7622,102,0.0006791871786117551,attack,,running
207,7623,103,0.002268491685390471,attack,,running
207,7624,104,0.0026839202642440774,attack,,running
207,7625,105,0.002174572646617891,attack,,running
207,7626,106,0.0009829589724540677,attack,,running
207,7627,107,-0.0006935343146324061,attack,,running
207,7628,108,0.009030137956142423,attack,,running
207,7629,109,0.006499229669570929,attack,,running
207,7630,110,0.014089010655879974,attack,,running
207,7631,111,0.011178402304649351,attack,,running
207,7632,112,0.016721687018871306,attack,,running
207,7633,113,0.02021262168884278,attack,,running
207,7634,114,0.021731480360031134,attack,,running
207,7635,115,0.021607412099838255,attack,,running
207,7636,116,0.02026179879903793,attack,,running
207,7637,117,0.01806967228651047,attack,,running
207,7638,118,0.01530937284231186,attack,,running
207,7639,119,0.012170300483703614,attack,,running
207,7640,120,0.011825841665267942,attack,,running
207,7641,121,0.017765548229217526,attack,,running
207,7642,122,0.021661806404590617,attack,,running
207,7643,123,0.023401134014129646,attack,,running
207,7644,124,0.02315063804388047,attack,,running
207,7645,125,0.021296157538890838,attack,,running
207,7646,126,0.018279413580894466,attack,,running
207,7647,127,0.014473910331726084,attack,,running
207,7648,128,0.01014836937189103,attack,,running
207,7649,129,0.005481241941452025,attack,,running
207,7650,130,0.011441180706024179,attack,,running
207,7651,131,0.006107002198696129,attack,,running
207,7652,132,0.010005356371402735,attack,,running
207,7653,133,0.004540113806724554,attack,,running
207,7654,134,0.0067181614041328455,attack,,running
207,7655,135,0.0014787194132804896,attack,,running
207,7656,136,0.002364345490932465,attack,,running
207,7657,137,0.0017782530188560491,attack,,running
207,7658,138,-2.7358531951918175e-06,attack,,running
207,7659,139,-0.0026637631654739397,attack,,running
207,7660,140,-0.005925976634025568,attack,,running
207,7661,141,-0.009577024579048146,attack,,running
207,7662,142,-0.013468955457210538,attack,,running
207,7663,143,-0.01750342369079589,attack,,running
207,7664,144,-0.010576331615447992,attack,,running
207,7665,145,-0.0049296435713767975,attack,,running
207,7666,146,-0.0007774645090103185,attack,,running
207,7667,147,0.0018010166287422205,attack,,running
207,7668,148,0.002922565340995789,attack,,running
207,7669,149,0.0028566980361938443,attack,,running
207,7670,150,0.0019149044156074532,attack,,running
207,7671,151,0.0003650921583175648,attack,,running
207,7672,152,0.01014831066131592,attack,,running
207,7673,153,0.007597749531269071,attack,,running
207,7674,154,0.014926713854074479,attack,,running
207,7675,155,0.011990540623664857,attack,,running
207,7676,156,0.017042215168476108,attack,,running
207,7677,157,0.01979355767369271,attack,,running
207,7678,158,0.020468383133411407,attack,,running
207,7679,159,0.019553107768297204,attack,,running
207,7680,160,-150.0,direct,intruder,entered_big_circle
208,7681,1,-0.2911271119117737,direct,,running
208,7682,2,-0.2840057921409607,direct,,running
208,7683,3,-0.2770541310310364,direct,,running
208,7684,4,-0.26520725965499875,direct,,running
208,7685,5,-0.25340105056762696,direct,,running
208,7686,6,-0.24164047479629513,direct,,running
208,7687,7,-0.22993136167526243,direct,,running
208,7688,8,-0.21828043460845944,direct,,running
208,7689,9,-0.20669573068618774,direct,,running
208,7690,10,-0.1945566773414612,direct,,running
208,7691,11,-0.18402305960655213,direct,,running
208,7692,12,-0.17239708662033076,direct,,running
208,7693,13,-0.1608547079563141,direct,,running
208,7694,14,-150.0,direct,intruder,entered_big_circle
209,7695,1,-0.23108582735061645,direct,,running
209,7696,2,-0.21919135570526121,direct,,running
209,7697,3,-0.2073465406894684,direct,,running
209,7698,4,-0.1955585527420044,direct,,running
209,7699,5,-0.18383599281311036,direct,,running
209,7700,6,-0.17218923211097714,direct,,running
209,7701,7,-0.16063092112541197,direct,,running
209,7702,8,-0.15337078809738158,direct,,running
209,7703,9,-150.0,direct,intruder,entered_big_circle
210,7704,1,-0.2436307144165039,direct,,running
210,7705,2,-0.234337055683136,direct,,running
210,7706,3,-0.22520042181015015,direct,,running
210,7707,4,-0.21623709440231323,direct,,running
210,7708,5,-0.20554877638816835,direct,,running
210,7709,6,-0.19495380759239195,direct,,running
210,7710,7,-0.18591425180435178,direct,,running
210,7711,8,-0.1736659789085388,direct,,running
210,7712,9,-0.16298269391059875,direct,,running
210,7713,10,-0.1524126613140106,direct,,running
210,7714,11,-0.14197428822517394,direct,,running
210,7715,12,-0.13168998241424562,direct,,running
210,7716,13,-0.12158705592155455,direct,,running
210,7717,14,-0.11169912695884705,direct,,running
210,7718,15,-0.11477755904197692,direct,,running
210,7719,16,-0.10541319727897644,direct,,running
210,7720,17,-150.0,direct,intruder,entered_big_circle
211,7721,1,-0.23006050586700438,direct,,running
211,7722,2,-0.21959951400756839,direct,,running
211,7723,3,-0.20926040172576904,direct,,running
211,7724,4,-150.0,direct,intruder,entered_big_circle
212,7725,1,-0.3153734922409057,direct,,running
212,7726,2,-0.3028750228881836,direct,,running
212,7727,3,-0.2903780460357666,direct,,running
212,7728,4,-0.2870050954818726,direct,,running
212,7729,5,-0.2843908429145813,direct,,running
212,7730,6,-0.28201281309127807,direct,,running
212,7731,7,-0.27987804174423214,direct,,running
212,7732,8,-0.2779933142662048,direct,,running
212,7733,9,-0.27636519432067874,direct,,running
212,7734,10,-0.26416563034057616,direct,,running
212,7735,11,-0.25884835481643675,direct,,running
212,7736,12,-0.2466077709197998,direct,,running
212,7737,13,-0.23439128160476683,direct,,running
212,7738,14,-0.22912708759307865,direct,,running
212,7739,15,-0.2275650930404663,direct,,running
212,7740,16,-0.2263158702850342,direct,,running
212,7741,17,-0.22538727045059204,direct,,running
212,7742,18,-0.22478635549545287,direct,,running
212,7743,19,-0.22451934933662412,direct,,running
212,7744,20,-0.22972372770309452,direct,,running
212,7745,21,-0.22974327087402346,direct,,running
212,7746,22,-0.23274985551834104,direct,,running
212,7747,23,-150.0,direct,intruder,entered_big_circle
213,7748,1,-0.20651501059532162,direct,,running
213,7749,2,-0.1946453404426575,direct,,running
213,7750,3,-0.18224340319633486,direct,,running
213,7751,4,-150.0,direct,intruder,entered_big_circle
214,7752,1,-0.26321116924285887,direct,,running
214,7753,2,-0.25354599714279175,direct,,running
214,7754,3,-0.24366300344467165,direct,,running
214,7755,4,-0.23396907806396483,direct,,running
214,7756,5,-0.22412699699401856,direct,,running
214,7757,6,-0.21440051913261415,direct,,running
214,7758,7,-0.20477554440498352,direct,,running
214,7759,8,-0.1952641975879669,direct,,running
214,7760,9,-0.18588029980659487,direct,,running
214,7761,10,-0.17663998126983643,direct,,running
214,7762,11,-0.1675618290901184,direct,,running
214,7763,12,-0.15866743445396425,direct,,running
214,7764,13,-0.14998180508613587,direct,,running
214,7765,14,-0.1415342402458191,direct,,running
214,7766,15,-0.13335872292518614,direct,,running
214,7767,16,-150.0,direct,intruder,entered_big_circle
215,7768,1,-0.25832626342773435,direct,,running
215,7769,2,-0.24595839023590088,direct,,running
215,7770,3,-0.23360368728637693,direct,,running
215,7771,4,-0.22126389741897584,direct,,running
215,7772,5,-0.2089411127567291,direct,,running
215,7773,6,-0.1966378629207611,direct,,running
215,7774,7,-0.1843571889400482,direct,,running
215,7775,8,-0.1721027374267578,direct,,running
215,7776,9,-0.15987902402877807,direct,,running
215,7777,10,-0.14769163727760315,direct,,running
215,7778,11,-0.13554758548736573,direct,,running
215,7779,12,-0.123455810546875,direct,,running
215,7780,13,-0.11142777323722838,direct,,running
215,7781,14,-150.0,direct,intruder,entered_big_circle
216,7782,1,-0.30074723243713375,direct,,running
216,7783,2,-0.29691489934921267,direct,,running
216,7784,3,-0.2932917881011963,direct,,running
216,7785,4,-0.28077972888946534,direct,,running
216,7786,5,-0.2682678747177124,direct,,running
216,7787,6,-0.25575628042221066,direct,,running
216,7788,7,-0.2432449269294739,direct,,running
216,7789,8,-0.23073386907577512,direct,,running
216,7790,9,-0.22501237630844118,direct,,running
216,7791,10,-0.22193778514862061,direct,,running
216,7792,11,-0.2191519522666931,direct,,running
216,7793,12,-0.2166663026809692,direct,,running
216,7794,13,-0.21449194192886353,direct,,running
216,7795,14,-0.21263955354690553,direct,,running
216,7796,15,-0.21111932992935184,direct,,running
216,7797,16,-0.20994061350822446,direct,,running
216,7798,17,-0.21536242008209228,direct,,running
216,7799,18,-0.2145040583610535,direct,,running
216,7800,19,-0.2145667314529419,direct,,running
216,7801,20,-0.2144116985797882,direct,,running
216,7802,21,-0.21973417401313783,direct,,running
216,7803,22,-0.20820893526077272,direct,,running
216,7804,23,-0.20194087028503416,direct,,running
216,7805,24,-0.19582756042480468,direct,,running
216,7806,25,-0.19570239782333376,direct,,running
216,7807,26,-0.19597447991371153,direct,,running
216,7808,27,-0.19664833903312684,direct,,running
216,7809,28,-0.20186053991317748,direct,,running
216,7810,29,-150.0,direct,intruder,entered_big_circle
217,7811,1,-0.30081207752227784,direct,,running
217,7812,2,-0.29156229019165036,direct,,running
217,7813,3,-0.2824373245239258,direct,,running
217,7814,4,-0.27344781875610347,direct,,running
217,7815,5,-0.264605450630188,direct,,running
217,7816,6,-0.25592297792434693,direct,,running
217,7817,7,-0.24741451740264891,direct,,running
217,7818,8,-0.23909570693969726,direct,,running
217,7819,9,-0.2309835076332092,direct,,running
217,7820,10,-0.2230967926979065,direct,,running
217,7821,11,-0.2154560089111328,direct,,running
217,7822,12,-0.20808374166488647,direct,,running
217,7823,13,-0.20100446105003356,direct,,running
217,7824,14,-0.20595607638359067,direct,,running
217,7825,15,-0.19936031699180606,direct,,running
217,7826,16,-0.19311727762222292,direct,,running
217,7827,17,-0.18725690007209778,direct,,running
217,7828,18,-0.18181084275245663,direct,,running
217,7829,19,-0.17681225895881653,direct,,running
217,7830,20,-0.1722952651977539,direct,,running
217,7831,21,-0.16829457044601442,direct,,running
217,7832,22,-0.16484468460083007,direct,,running
217,7833,23,-0.17121920347213743,direct,,running
217,7834,24,-150.0,direct,intruder,entered_big_circle
218,7835,1,-0.2881466817855835,direct,,running
218,7836,2,-0.27666945457458497,direct,,running
218,7837,3,-0.265240569114685,direct,,running
218,7838,4,-0.25386529207229613,direct,,running
218,7839,5,-0.24254978418350218,direct,,running
218,7840,6,-0.23222551584243772,detour,,running
218,7841,7,-0.2218905782699585,detour,,running
218,7842,8,-0.21154569745063784,detour,,running
218,7843,9,-0.20119173288345338,detour,,running
218,7844,10,-0.19082967638969417,detour,,running
218,7845,11,-0.18046073079109193,detour,,running
218,7846,12,-0.1700863230228424,detour,,running
218,7847,13,-0.15970808267593384,detour,,running
218,7848,14,-0.1493280100822449,detour,,running
218,7849,15,-0.13894858717918396,detour,,running
218,7850,16,-0.1285726761817932,detour,,running
218,7851,17,-0.11820375800132753,detour,,running
218,7852,18,-0.10784619688987733,detour,,running
218,7853,19,-0.09750526785850525,detour,,running
218,7854,20,-0.08718758821487427,detour,,running
218,7855,21,-0.07690146327018738,detour,,running
218,7856,22,-0.06665750861167909,detour,,running
218,7857,23,-0.05646945238113403,detour,,running
218,7858,24,-0.046355279684066775,detour,,running
218,7859,25,-0.036339052319526666,detour,,running
218,7860,26,-0.026453633308410635,detour,,running
218,7861,27,-0.01683172106742857,detour,,running
218,7862,28,-0.007630427479743948,detour,,running
218,7863,29,0.0008904054760933006,detour,,running
218,7864,30,0.008092972338199625,detour,,running
218,7865,31,0.01318864464759828,detour,,running
218,7866,32,0.018826422989368444,detour,,running
218,7867,33,0.024025692641735076,detour,,running
218,7868,34,0.027930640578269966,detour,,running
218,7869,35,0.03608369559049607,detour,,running
218,7870,36,0.04371685281395912,detour,,running
218,7871,37,0.050991563051939005,detour,,running
218,7872,38,0.05803894087672234,detour,,running
218,7873,39,0.06491359777748584,detour,,running
218,7874,40,0.07114431470632553,detour,,running
218,7875,41,0.07151139210909604,detour,,running
218,7876,42,0.06109627574682236,detour,,running
218,7877,43,0.058790417462587355,detour,,running
218,7878,44,0.05183366119861602,detour,,running
218,7879,45,0.05428819417953492,detour,,running
218,7880,46,0.055660533010959634,detour,,running
218,7881,47,0.05494982488453388,detour,,running
218,7882,48,0.051289009898900985,detour,,running
218,7883,49,0.044859239757061006,detour,,running
218,7884,50,0.048978675454854965,detour,,running
218,7885,51,0.05243258371949196,detour,,running
218,7886,52,0.0541770713031292,detour,,running
218,7887,53,0.05252766460180283,detour,,running
218,7888,54,0.04664281249046325,detour,,running
218,7889,55,0.05033213675022126,detour,,running
218,7890,56,0.05004246100783348,detour,,running
218,7891,57,0.05502685740590096,detour,,running
218,7892,58,0.05960264727473259,detour,,running
218,7893,59,0.06272183544933796,detour,,running
218,7894,60,0.06076087571680546,detour,,running
218,7895,61,0.052107199802994726,detour,,running
218,7896,62,120.0,detour,interceptor,intercepted_before_small_circle
219,7897,1,-0.22178936004638672,detour,,running
219,7898,2,-0.21039300322532656,detour,,running
219,7899,3,-0.19898743033409122,detour,,running
219,7900,4,-0.18757425785064696,detour,,running
219,7901,5,-0.17615559577941892,detour,,running
219,7902,6,-0.16473392486572266,detour,,running
219,7903,7,-0.15331235527992249,detour,,running
219,7904,8,-0.14189473390579224,detour,,running
219,7905,9,-0.13048593401908876,detour,,running
219,7906,10,-0.11909205913543701,detour,,running
219,7907,11,-0.10772106289863587,detour,,running
219,7908,12,-0.09638317584991454,detour,,running
219,7909,13,-0.08509189605712891,detour,,running
219,7910,14,-0.08205316126346589,detour,,running
219,7911,15,-0.07068664669990539,detour,,running
219,7912,16,-0.05938977599143981,detour,,running
219,7913,17,-0.04819311261177062,detour,,running
219,7914,18,-0.03714155673980711,detour,,running
219,7915,19,-0.03338146448135375,detour,,running
219,7916,20,-0.030085609555244433,detour,,running
219,7917,21,-0.027264782786369318,detour,,running
219,7918,22,-0.02492595970630644,detour,,running
219,7919,23,-0.023071115016937246,detour,,running
219,7920,24,-0.0216961759328842,detour,,running
219,7921,25,-0.02079021811485289,detour,,running
219,7922,26,-0.013005180954933165,detour,,running
219,7923,27,-0.0022752922773361106,detour,,running
219,7924,28,0.0074173864722251945,detour,,running
219,7925,29,0.01616567701101304,detour,,running
219,7926,30,0.024251608252525328,detour,,running
219,7927,31,0.03178928747773171,detour,,running
219,7928,32,120.0,detour,interceptor,intercepted_before_small_circle
220,7929,1,-0.2718894386291504,detour,,running
220,7930,2,-0.2618855094909668,detour,,running
220,7931,3,-0.2518756818771362,detour,,running
220,7932,4,-0.24186139106750487,detour,,running
220,7933,5,-0.23184404611587528,detour,,running
220,7934,6,-0.22182542681694029,detour,,running
220,7935,7,-0.21180755257606504,detour,,running
220,7936,8,-0.20179277300834655,detour,,running
220,7937,9,-0.191783812046051,detour,,running
220,7938,10,-0.18178390622138973,detour,,running
220,7939,11,-0.1717968249320984,detour,,running
220,7940,12,-0.16182698011398317,detour,,running
220,7941,13,-0.15187968254089354,detour,,running
220,7942,14,-0.14196111202239992,detour,,running
220,7943,15,-0.13207883715629576,detour,,running
220,7944,16,-0.1222417986392975,detour,,running
220,7945,17,-0.11246097445487976,detour,,running
220,7946,18,-0.102749605178833,detour,,running
220,7947,19,-0.09312416672706603,detour,,running
220,7948,20,-0.08360487580299378,detour,,running
220,7949,21,-0.07421708941459655,detour,,running
220,7950,22,-0.06499276518821717,detour,,running
220,7951,23,-0.055972440242767346,detour,,running
220,7952,24,-0.047207907438278185,detour,,running
220,7953,25,-0.03876564323902129,detour,,running
220,7954,26,-0.030757753849029526,detour,,running
220,7955,27,-0.023325067758560178,detour,,running
220,7956,28,-0.017446199059486384,detour,,running
220,7957,29,-0.01094514191150664,detour,,running
220,7958,30,-0.004431709051132188,detour,,running
220,7959,31,0.002018859386444097,detour,,running
220,7960,32,0.008058221936225893,detour,,running
220,7961,33,0.013061513304710386,detour,,running
220,7962,34,0.02095906257629395,detour,,running
220,7963,35,0.028083849847316746,detour,,running
220,7964,36,0.034586409479379646,detour,,running
220,7965,37,0.03545032382011414,detour,,running
220,7966,38,0.043060958087444305,detour,,running
220,7967,39,120.0,detour,interceptor,intercepted_before_small_circle
221,7968,1,-0.3021253752708435,detour,,running
221,7969,2,-0.29413367509841915,detour,,running
221,7970,3,-0.28518182277679444,detour,,running
221,7971,4,-0.27707754135131835,detour,,running
221,7972,5,-0.2669797348976135,detour,,running
221,7973,6,-0.25810393810272214,detour,,running
221,7974,7,-0.24986791610717773,detour,,running
221,7975,8,-0.24111691474914548,detour,,running
221,7976,9,-0.23260236740112306,detour,,running
221,7977,10,-0.22408954381942753,detour,,running
221,7978,11,-0.21559324979782102,detour,,running
221,7979,12,-0.20711601972579957,detour,,running
221,7980,13,-0.198660876750946,detour,,running
221,7981,14,-0.19023104667663576,detour,,running
221,7982,15,-0.18183031797409055,detour,,running
221,7983,16,-0.17346292972564697,detour,,running
221,7984,17,-0.1651336300373077,detour,,running
221,7985,18,-0.15684789538383484,detour,,running
221,7986,19,-0.1486120283603668,detour,,running
221,7987,20,-0.14043309807777404,detour,,running
221,7988,21,-0.13087891101837157,detour,,running
221,7989,22,-0.12253094434738158,detour,,running
221,7990,23,-0.11425019025802612,detour,,running
221,7991,24,-0.10604759454727174,detour,,running
221,7992,25,-0.09793614029884339,detour,,running
221,7993,26,-0.08993103504180908,detour,,running
221,7994,27,-0.08205039739608763,detour,,running
221,7995,28,-0.07431570053100588,detour,,running
221,7996,29,-0.06675248622894288,detour,,running
221,7997,30,-0.05939124584197998,detour,,running
221,7998,31,-0.05226830601692198,detour,,running
221,7999,32,-0.04542681396007536,detour,,running
221,8000,33,-0.03890179455280303,attack,,running
221,8001,34,-0.033047325015068046,attack,,running
221,8002,35,-0.027933644056320178,attack,,running
221,8003,36,-0.023622163534164423,attack,,running
221,8004,37,-0.020156829357147202,attack,,running
221,8005,38,-0.017555273771286004,attack,,running
221,8006,39,-0.015802830457687378,attack,,running
221,8007,40,-0.01485161423683165,attack,,running
221,8008,41,-0.014625865221023548,attack,,running
221,8009,42,-0.01503215253353117,attack,,running
221,8010,43,-0.015970766544342027,attack,,running
221,8011,44,-0.004641913473606096,attack,,running
221,8012,45,-0.006453875601291639,attack,,running
221,8013,46,-0.008574719429016109,attack,,running
221,8014,47,0.0011430847644805925,attack,,running
221,8015,48,-0.0015466076135635248,attack,,running
221,8016,49,0.0067823696136474765,attack,,running
221,8017,50,0.013852352499961855,attack,,running
221,8018,51,0.019409313499927527,attack,,running
221,8019,52,0.023296591639518735,attack,,running
221,8020,53,0.025532682538032536,attack,,running
221,8021,54,0.02631413847208023,attack,,running
221,8022,55,0.02593561381101609,attack,,running
221,8023,56,0.0246947580575943,attack,,running
221,8024,57,0.022837712466716772,attack,,running
221,8025,58,0.0321239560842514,attack,,running
221,8026,59,0.039410001486539836,attack,,running
221,8027,60,0.04409608960151673,attack,,running
221,8028,61,0.04592835992574692,attack,,running
221,8029,62,0.04526900529861451,attack,,running
221,8030,63,0.04285176202654838,attack,,running
221,8031,64,0.03935026422142983,attack,,running
221,8032,65,0.03521290630102157,attack,,running
221,8033,66,0.030701786279678345,attack,,running
221,8034,67,0.03621388480067253,attack,,running
221,8035,68,0.030989845693111417,attack,,running
221,8036,69,0.0340385489165783,attack,,running
221,8037,70,0.0287966525554657,attack,,running
221,8038,71,0.030000242888927456,attack,,running
221,8039,72,0.02923369705677032,attack,,running
221,8040,73,0.026927356421947483,attack,,running
221,8041,74,0.023567636311054227,attack,,running
221,8042,75,0.01954790383577347,attack,,running
221,8043,76,0.015134103298187256,attack,,running
221,8044,77,0.01596604287624359,attack,,running
221,8045,78,0.017082740068435666,attack,,running
221,8046,79,0.020320328176021578,attack,,running
221,8047,80,0.021793954670429223,attack,,running
221,8048,81,0.02174343377351761,attack,,running
221,8049,82,0.02057108640670776,attack,,running
221,8050,83,0.031023249030113213,attack,,running
221,8051,84,0.02835210263729096,attack,,running
221,8052,85,0.03583494588732719,attack,,running
221,8053,86,0.03277297541499138,attack,,running
221,8054,87,0.03738152220845222,attack,,running
221,8055,88,0.03920139551162719,attack,,running
221,8056,89,0.03886032715439796,attack,,running
221,8057,90,0.037186218351125726,attack,,running
221,8058,91,0.03476653426885605,attack,,running
221,8059,92,0.03193298369646073,attack,,running
221,8060,93,0.03882255002856255,attack,,running
221,8061,94,0.042726516127586364,attack,,running
221,8062,95,0.04353958010673524,attack,,running
221,8063,96,0.04193289399147034,attack,,running
221,8064,97,0.03880956828594207,attack,,running
221,8065,98,0.034832852035760885,attack,,running
221,8066,99,0.03038410812616349,attack,,running
221,8067,100,0.0256673401594162,attack,,running
221,8068,101,0.020792393088340765,attack,,running
221,8069,102,0.015820597708225255,attack,,running
221,8070,103,0.02022958517074585,attack,,running
221,8071,104,0.014962272644042977,attack,,running
221,8072,105,0.017531126141548156,attack,,running
221,8073,106,0.018248108327388768,attack,,running
221,8074,107,0.012903595864772806,attack,,running
221,8075,108,0.011783621907234185,attack,,running
221,8076,109,0.009486332833766938,attack,,running
221,8077,110,0.006316182315349576,attack,,running
221,8078,111,0.0025345316529273992,attack,,running
221,8079,112,-0.0016604325175285373,attack,,running
221,8080,113,-0.006128684878349291,attack,,running
221,8081,114,-0.01058884710073471,attack,,running
221,8082,115,-0.01536346733570098,attack,,running
221,8083,116,-0.0095007824897766,attack,,running
221,8084,117,-0.004861609339714051,attack,,running
221,8085,118,-0.0015761521458625832,attack,,running
221,8086,119,0.0003311225771904028,attack,,running
221,8087,120,0.000970279276371,attack,,running
221,8088,121,0.000557221174240112,attack,,running
221,8089,122,-0.0006547912955284091,attack,,running
221,8090,123,0.010042153596878052,attack,,running
221,8091,124,0.007633636295795443,attack,,running
221,8092,125,0.00497658938169479,attack,,running
221,8093,126,0.012954606413841246,attack,,running
221,8094,127,0.01895041942596435,attack,,running
221,8095,128,0.022604701668024058,attack,,running
221,8096,129,0.02400985032320023,attack,,running
221,8097,130,0.023667354285717014,attack,,running
221,8098,131,0.022158271521329882,attack,,running
221,8099,132,0.019925616681575775,attack,,running
221,8100,133,0.017251483201980597,attack,,running
221,8101,134,0.01430469393730164,attack,,running
221,8102,135,0.02131320297718048,attack,,running
221,8103,136,0.025988848507404322,attack,,running
221,8104,137,0.0281256714463234,attack,,running
221,8105,138,0.027960895299911498,attack,,running
221,8106,139,0.026049586385488516,attack,,running
221,8107,140,0.022970147728919983,attack,,running
221,8108,141,0.019156628251075752,attack,,running
221,8109,142,0.014888578057289131,attack,,running
221,8110,143,0.01033603727817535,attack,,running
221,8111,144,0.015924918949604037,attack,,running
221,8112,145,0.010748969614505777,attack,,running
221,8113,146,0.014164097011089331,attack,,running
221,8114,147,0.01549625635147095,attack,,running
221,8115,148,0.010549904704093935,attack,,running
221,8116,149,0.010629827082157137,attack,,running
221,8117,150,0.009112366437911988,attack,,running
221,8118,151,0.006386738121509548,attack,,running
221,8119,152,0.0028283545374870322,attack,,running
221,8120,153,-0.0012707889080047566,attack,,running
221,8121,154,-0.00570915699005127,attack,,running
221,8122,155,-0.010355715453624716,attack,,running
221,8123,156,-0.01512725442647933,attack,,running
221,8124,157,-0.009359600245952601,attack,,running
221,8125,158,-0.004987352490425104,attack,,running
221,8126,159,-0.0021502992510795613,attack,,running
221,8127,160,-0.0008246207237243702,attack,,running
221,8128,161,-0.0008060806989669753,attack,,running
221,8129,162,-0.0017883113026618963,attack,,running
221,8130,163,-0.003469088077545167,attack,,running
221,8131,164,-0.005610739886760717,attack,,running
221,8132,165,0.0036663255095481864,attack,,running
221,8133,166,0.000809431672096253,attack,,running
