episode,global_step,from_policy,to_policy,true_policy,normalized_error,running_error,best_candidate,best_candidate_error,current_candidate_error,switch_margin
82,3255,detour,attack,attack,0.38374656438827515,0.0,attack,0.08517884463071823,0.37422969937324524,0.289050854742527
83,3360,attack,direct,direct,0.5651376843452454,0.0,direct,0.10263387113809586,0.5920639038085938,0.4894300326704979
93,3542,direct,detour,detour,0.6835321187973022,0.0,detour,0.013630496338009834,0.8087289929389954,0.7950984966009855
97,3684,detour,direct,attack,0.30368006229400635,0.0,direct,0.06924990564584732,0.32343077659606934,0.254180870950222
98,3744,direct,detour,attack,0.6092108488082886,0.0,detour,0.07465118169784546,0.6200878024101257,0.5454366207122803
98,3804,detour,direct,attack,0.3371935188770294,0.0,direct,0.049360353499650955,0.3317824602127075,0.28242210671305656
107,4033,direct,detour,detour,0.34466129541397095,0.0,detour,0.043768301606178284,0.35518085956573486,0.3114125579595566
110,4175,detour,attack,attack,0.3717554807662964,0.0,attack,0.03463919833302498,0.3509204387664795,0.3162812404334545
111,4321,attack,detour,direct,0.3717256784439087,0.0,detour,0.07603299617767334,0.3833962678909302,0.30736327171325684
116,4386,detour,attack,direct,0.30618536472320557,0.0,attack,0.03153863549232483,0.296774297952652,0.26523566246032715
122,4568,attack,detour,detour,0.7306697964668274,0.0,detour,0.4594014286994934,0.8337935209274292,0.3743920922279358
123,4703,detour,attack,attack,0.500770628452301,0.0,attack,0.15202438831329346,0.46190494298934937,0.3098805546760559
133,5023,attack,direct,detour,0.9083704352378845,0.0,direct,0.5830929279327393,0.9277192950248718,0.34462636709213257
133,5084,direct,detour,detour,0.7787788510322571,0.0,detour,0.31350940465927124,0.6620137095451355,0.34850430488586426
133,5177,detour,attack,attack,0.3764877915382385,0.0,attack,0.07560785859823227,0.3870861530303955,0.31147829443216324
143,5484,attack,detour,detour,0.9843411445617676,0.0,detour,0.6532071828842163,0.9634717702865601,0.31026458740234375
145,5600,detour,direct,attack,0.41203969717025757,0.0,direct,0.05466951057314873,0.42542290687561035,0.3707533963024616
147,5758,direct,attack,attack,0.42203575372695923,0.0,attack,0.10318274050951004,0.47321417927742004,0.37003143876791
156,6240,attack,direct,direct,0.4063633680343628,0.0,direct,0.16621454060077667,0.446830689907074,0.2806161493062973
164,6400,direct,detour,detour,0.42972925305366516,0.0,detour,0.08468518406152725,0.42054715752601624,0.335861973464489
168,6571,detour,attack,attack,0.3178555965423584,0.0,attack,0.04343360289931297,0.31120795011520386,0.2677743472158909
168,6742,attack,direct,direct,0.3074500560760498,0.0,direct,0.09551912546157837,0.3735147714614868,0.27799564599990845
178,6913,direct,detour,detour,0.6286484599113464,0.0,detour,0.06869730353355408,0.5769493579864502,0.5082520544528961
183,7169,detour,attack,attack,0.3206976652145386,0.0,attack,0.05640747770667076,0.31967100501060486,0.2632635273039341
192,7401,attack,direct,detour,0.7116917371749878,0.0,direct,0.4270594120025635,0.7021717429161072,0.2751123309135437
192,7465,direct,attack,detour,0.3137706220149994,0.0,attack,0.06807908415794373,0.3267233669757843,0.2586442828178406
192,7681,attack,direct,direct,0.2915351390838623,0.0,direct,0.042048096656799316,0.3212990164756775,0.2792509198188782
202,7902,direct,detour,detour,0.4795365333557129,0.0,detour,0.2764114737510681,0.5538402795791626,0.2774288058280945
205,8017,detour,attack,attack,0.32372215390205383,0.0,attack,0.052355263382196426,0.3097723722457886,0.25741710886359215
218,8395,attack,direct,detour,0.9443171620368958,0.0,direct,0.4768142104148865,0.9223750829696655,0.44556087255477905
218,8455,direct,detour,detour,0.752916693687439,0.0,detour,0.32253405451774597,0.7540913820266724,0.4315573275089264
218,8522,detour,attack,attack,0.2825852036476135,0.0,attack,0.05293552950024605,0.3076186776161194,0.25468314811587334
228,8858,attack,direct,detour,0.9240788221359253,0.0,direct,0.6166027784347534,0.891982913017273,0.27538013458251953
228,8926,direct,detour,detour,0.8418837189674377,0.0,detour,0.6703759431838989,0.9740005135536194,0.30362457036972046
228,9036,detour,attack,attack,0.3574894368648529,0.0,attack,0.11266821622848511,0.4044421315193176,0.2917739152908325
241,9344,attack,direct,detour,0.8781198263168335,0.0,direct,0.6327530741691589,0.8862981796264648,0.2535451054573059
241,9404,direct,detour,detour,0.9050394296646118,0.0,detour,0.18811067938804626,1.0259695053100586,0.8378588259220123
241,9495,detour,attack,attack,0.33587950468063354,0.0,attack,0.08203613758087158,0.3494272828102112,0.2673911452293396
248,9835,attack,direct,detour,0.9590024948120117,0.0,direct,0.5717630386352539,0.9585861563682556,0.3868231177330017
248,9895,direct,detour,detour,0.9969222545623779,0.0,detour,0.5209041237831116,1.0334585905075073,0.5125544667243958
248,10013,detour,attack,attack,0.47629064321517944,0.0,attack,0.2749210298061371,0.5316059589385986,0.25668492913246155
258,10340,attack,direct,detour,0.9269052743911743,0.0,direct,0.5314642190933228,0.9558695554733276,0.4244053363800049
258,10400,direct,detour,attack,0.6987621784210205,0.0,detour,0.3716188967227936,0.7591859102249146,0.38756701350212097
258,10462,detour,attack,attack,0.30201256275177,0.0,attack,0.03876449167728424,0.31111660599708557,0.27235211431980133
268,10837,attack,direct,detour,0.9086780548095703,0.0,direct,0.5136715769767761,0.9429104924201965,0.4292389154434204
268,10897,direct,attack,attack,0.7202848196029663,0.0,attack,0.14467544853687286,0.6968907117843628,0.5522152632474899
268,11043,attack,detour,direct,0.8302381038665771,0.0,detour,0.4298174977302551,0.8020482063293457,0.3722307085990906
273,11127,detour,direct,direct,0.392520934343338,0.0,direct,0.03665032237768173,0.3647192120552063,0.32806888967752457
277,11249,direct,detour,detour,0.3636118471622467,0.0,detour,0.057170286774635315,0.37449121475219727,0.31732092797756195
280,11384,detour,attack,attack,0.3443714380264282,0.0,attack,0.042794324457645416,0.3470073938369751,0.3042130693793297
280,11520,attack,direct,direct,0.3331209421157837,0.0,direct,0.0471450500190258,0.3097802996635437,0.2626352496445179
289,11681,direct,detour,detour,0.2898743152618408,0.0,detour,0.022507520392537117,0.30195820331573486,0.27945068292319775
294,11860,detour,attack,attack,0.33250170946121216,0.0,attack,0.003403483424335718,0.35868269205093384,0.3552792086265981
294,12000,attack,direct,direct,0.6761382818222046,0.0,direct,0.35030341148376465,0.6988575458526611,0.3485541343688965
305,12178,direct,detour,detour,0.3109894394874573,0.0,detour,0.023312922567129135,0.3035210371017456,0.28020811453461647
309,12329,detour,attack,attack,0.48280370235443115,0.0,attack,0.0931924432516098,0.4450529217720032,0.35186047852039337
309,12480,attack,direct,direct,0.7759957313537598,0.0,direct,0.23552224040031433,0.8024502396583557,0.5669279992580414
318,12647,direct,detour,detour,0.3049802780151367,0.0,detour,0.027142098173499107,0.30073440074920654,0.27359230257570744
323,12846,detour,direct,attack,0.35668420791625977,0.0,direct,0.05459361523389816,0.3521091938018799,0.2975155785679817
323,12906,direct,attack,attack,0.6645234823226929,0.0,attack,0.3323509693145752,0.7016099691390991,0.3692589998245239
323,12967,attack,direct,direct,0.7229393720626831,0.0,direct,0.349071204662323,0.717513382434845,0.368442177772522
332,13165,direct,detour,detour,0.3851883113384247,0.0,detour,0.13802334666252136,0.3954155743122101,0.2573922276496887
334,13280,detour,direct,attack,0.24764733016490936,0.0,direct,0.009412229061126709,0.25981301069259644,0.2504007816314697
334,13341,direct,attack,attack,0.5706850290298462,0.0,attack,0.3258358836174011,0.591925859451294,0.2660899758338928
334,13444,attack,direct,direct,0.6361304521560669,0.0,direct,0.31574589014053345,0.6469745635986328,0.33122867345809937
342,13601,direct,detour,detour,0.2992299795150757,0.0,detour,0.029386550188064575,0.30703696608543396,0.2776504158973694
347,13780,detour,attack,attack,0.33993756771087646,0.0,attack,0.011814285069704056,0.37316352128982544,0.3613492362201214
347,13921,attack,detour,direct,0.6485021710395813,0.0,detour,0.39803174138069153,0.6774138808250427,0.2793821394443512
352,13991,detour,direct,direct,0.3271557688713074,0.0,direct,0.02937278151512146,0.3482823669910431,0.31890958547592163
356,14099,direct,detour,detour,0.9717050790786743,0.0,detour,0.5852068066596985,0.9403462409973145,0.35513943433761597
360,14240,detour,direct,attack,0.4273650050163269,0.0,direct,0.047293439507484436,0.4223906993865967,0.37509725987911224
360,14300,direct,detour,attack,0.8627529144287109,0.0,detour,0.43539959192276,0.8543761968612671,0.4189766049385071
360,14360,detour,attack,attack,0.38622409105300903,0.0,attack,0.10005298256874084,0.38140448927879333,0.2813515067100525
369,14613,attack,detour,detour,0.7834241986274719,0.0,detour,0.4168764352798462,0.8342512845993042,0.417374849319458
372,14782,detour,direct,attack,0.38230323791503906,0.0,direct,0.007330494467169046,0.36453860998153687,0.3572081155143678
372,14843,direct,attack,attack,0.7646286487579346,0.0,attack,0.4764629006385803,0.7355787754058838,0.25911587476730347
372,14903,attack,detour,direct,0.7012201547622681,0.0,detour,0.37069493532180786,0.7036634683609009,0.332968533039093
375,14966,detour,direct,direct,0.47166919708251953,0.0,direct,0.007928349077701569,0.46896493434906006,0.4610365852713585
379,15072,direct,detour,detour,0.4625236690044403,0.0,detour,0.137396439909935,0.47082996368408203,0.33343352377414703
383,15220,detour,attack,attack,0.24021153151988983,0.0,attack,0.0062741865403950214,0.27565962076187134,0.2693854342214763
383,15360,attack,direct,direct,0.701734185218811,0.0,direct,0.3102487623691559,0.6852298974990845,0.3749811351299286
392,15536,direct,detour,detour,0.3243374824523926,0.0,detour,0.049433790147304535,0.3296026885509491,0.28016889840364456
397,15695,detour,direct,attack,0.28653934597969055,0.0,direct,0.01357555203139782,0.2956896722316742,0.2821141202002764
397,15755,direct,attack,attack,0.643915057182312,0.0,attack,0.1512862741947174,0.5974643230438232,0.44617804884910583
397,15865,attack,direct,direct,0.3060421347618103,0.0,direct,0.08633880317211151,0.34757113456726074,0.26123233139514923
405,16061,direct,detour,detour,0.35589051246643066,0.0,detour,0.054874975234270096,0.37694647908210754,0.32207150384783745
408,16171,detour,direct,attack,0.29223302006721497,0.0,direct,0.029639171436429024,0.31227168440818787,0.28263251297175884
408,16241,direct,attack,attack,0.5167397260665894,0.0,attack,0.2811291217803955,0.560648500919342,0.27951937913894653
418,16480,attack,detour,detour,0.3502081036567688,0.0,detour,0.0737188458442688,0.3334560692310333,0.2597372233867645
422,16669,detour,attack,attack,0.32890570163726807,0.0,attack,0.018080472946166992,0.26940450072288513,0.25132402777671814
422,16800,attack,direct,direct,0.7199631929397583,0.0,direct,0.4010746479034424,0.6926310062408447,0.29155635833740234
433,17016,direct,detour,detour,0.3422344923019409,0.0,detour,0.05477764457464218,0.3748725652694702,0.32009492069482803
436,17145,detour,attack,attack,0.36144497990608215,0.0,attack,0.01648935303092003,0.3476558327674866,0.33116647973656654
446,17466,attack,direct,detour,0.6447756290435791,0.0,direct,0.3951347768306732,0.6551076173782349,0.25997284054756165
446,17605,direct,attack,attack,0.3725397288799286,0.0,attack,0.09484145790338516,0.3630561828613281,0.26821472495794296
446,17754,attack,detour,attack,0.36279886960983276,0.0,detour,0.09961119294166565,0.3872539699077606,0.28764277696609497
449,17830,detour,direct,direct,0.33346644043922424,0.0,direct,0.04026519134640694,0.3191899359226227,0.27892474457621574
453,17935,direct,detour,detour,0.7813406586647034,0.0,detour,0.25052446126937866,0.8127502202987671,0.5622257590293884
457,18135,detour,attack,attack,0.25875917077064514,0.0,attack,0.011034749448299408,0.2760125398635864,0.264977790415287
457,18240,attack,direct,direct,0.5917168259620667,0.0,direct,0.21241214871406555,0.5619468092918396,0.34953466057777405
464,18448,direct,detour,detour,0.3329761028289795,0.0,detour,0.04250933229923248,0.3148217797279358,0.2723124474287033
466,18587,detour,attack,attack,0.37009862065315247,0.0,attack,0.07156911492347717,0.346843957901001,0.2752748429775238
467,18720,attack,direct,direct,0.812150239944458,0.0,direct,0.14845038950443268,0.7982886433601379,0.6498382538557053
477,19048,direct,attack,attack,0.388780415058136,0.0,attack,0.10744364559650421,0.38144099712371826,0.27399735152721405
477,19201,attack,direct,direct,0.3133302927017212,0.0,direct,0.04408000409603119,0.33223414421081543,0.28815414011478424
486,19427,direct,detour,detour,0.30954480171203613,0.0,detour,0.06657756865024567,0.329390287399292,0.2628127187490463
488,19536,detour,attack,attack,0.29606959223747253,0.0,attack,0.050895482301712036,0.3326959013938904,0.28180041909217834
488,19680,attack,direct,direct,0.69646155834198,0.0,direct,0.11802563071250916,0.7094103097915649,0.5913846790790558
497,19845,direct,detour,detour,0.4558708369731903,0.0,detour,0.08002644777297974,0.45023438334465027,0.37020793557167053
502,20028,detour,direct,attack,0.35265952348709106,0.0,direct,0.02181844413280487,0.3409740924835205,0.31915564835071564
503,20118,direct,attack,attack,0.6101900935173035,0.0,attack,0.30113959312438965,0.6649844646453857,0.3638448715209961
503,20180,attack,direct,direct,0.27401575446128845,0.0,direct,0.03075113520026207,0.3178943693637848,0.2871432341635227
510,20330,direct,detour,detour,0.6727364659309387,0.0,detour,0.008679728955030441,0.662769615650177,0.6540898866951466
514,20503,detour,attack,attack,0.3603112995624542,0.0,attack,0.043573133647441864,0.3770131766796112,0.33344004303216934
514,20640,attack,direct,direct,0.6646111011505127,0.0,direct,0.25572097301483154,0.6806609630584717,0.42493999004364014
524,20807,direct,detour,detour,0.3566770851612091,0.0,detour,0.042644284665584564,0.3343985676765442,0.2917542830109596
529,21004,detour,direct,attack,0.31542372703552246,0.0,direct,0.022513560950756073,0.3071497082710266,0.28463614732027054
529,21064,direct,detour,attack,0.7093592286109924,0.0,detour,0.4287707805633545,0.7293503284454346,0.3005795478820801
530,21134,detour,direct,direct,0.3056464195251465,0.0,direct,0.0301763117313385,0.29026347398757935,0.26008716225624084
537,21300,direct,attack,detour,0.45237845182418823,0.0,attack,0.07072775810956955,0.4370017647743225,0.36627400666475296
537,21360,attack,direct,detour,0.3213430643081665,0.0,direct,0.07745585590600967,0.3297901153564453,0.25233425945043564
537,21420,direct,attack,detour,0.36735448241233826,0.0,attack,0.06906215101480484,0.3954174518585205,0.32635530084371567
537,21600,attack,direct,direct,0.3642338812351227,0.0,direct,0.09938027709722519,0.38303816318511963,0.28365788608789444
545,21772,direct,detour,detour,0.4147765338420868,0.0,detour,0.029069196432828903,0.38642606139183044,0.35735686495900154
550,21957,detour,attack,attack,0.33284008502960205,0.0,attack,0.02651139721274376,0.32142895460128784,0.2949175573885441
559,22296,attack,direct,detour,0.9039354920387268,0.0,direct,0.6300542950630188,0.9892582893371582,0.3592039942741394
559,22358,direct,detour,detour,1.112006425857544,0.0,detour,0.5616950988769531,1.1097315549850464,0.5480364561080933
559,22461,detour,attack,attack,0.2852795124053955,0.0,attack,0.013261605054140091,0.2952437698841095,0.2819821648299694
571,22782,attack,direct,detour,0.8377876281738281,0.0,direct,0.46473023295402527,0.9266036748886108,0.46187344193458557
571,22891,direct,attack,attack,0.38656777143478394,0.0,attack,0.1643558144569397,0.4280737340450287,0.263717919588089
571,23047,attack,direct,direct,0.32429057359695435,0.0,direct,0.033247172832489014,0.3049244284629822,0.27167725563049316
578,23218,direct,detour,detour,0.38768744468688965,0.0,detour,0.09069621562957764,0.4132710099220276,0.32257479429244995
582,23419,detour,attack,attack,0.3270666301250458,0.0,attack,0.054884154349565506,0.35143768787384033,0.2965535335242748
582,23520,attack,direct,direct,0.6764122247695923,0.0,direct,0.19815310835838318,0.649999737739563,0.4518466293811798
591,23682,direct,detour,detour,0.3151978850364685,0.0,detour,0.05250100418925285,0.3076975345611572,0.2551965303719044
595,23892,detour,attack,attack,0.36873188614845276,0.0,attack,0.10723474621772766,0.3966558873653412,0.2894211411476135
595,23961,attack,detour,attack,0.5838055610656738,0.0,detour,0.3041868805885315,0.6396797895431519,0.33549290895462036
596,24033,detour,direct,direct,0.3247637450695038,0.0,direct,0.03692556545138359,0.30897849798202515,0.27205293253064156
603,24229,direct,detour,detour,0.278416246175766,0.0,detour,0.04253339022397995,0.3053988516330719,0.26286546140909195
606,24374,detour,attack,attack,0.32895293831825256,0.0,attack,0.014198850840330124,0.3005460500717163,0.2863471992313862
606,24454,attack,detour,attack,0.5510390996932983,0.0,detour,0.3363025188446045,0.5956509709358215,0.25934845209121704
607,24526,detour,direct,direct,0.295230507850647,0.0,direct,0.00947978999465704,0.27875399589538574,0.2692742059007287
614,24680,direct,attack,detour,0.8549793362617493,0.0,attack,0.5102389454841614,0.8311008214950562,0.3208618760108948
614,24742,attack,direct,detour,0.8732313513755798,0.0,direct,0.4034538269042969,0.8825143575668335,0.4790605306625366
614,24802,direct,attack,attack,0.7766484618186951,0.0,attack,0.21811866760253906,0.7152220010757446,0.49710333347320557
614,24963,attack,detour,direct,0.7844735383987427,0.0,detour,0.45666345953941345,0.8320847749710083,0.37542131543159485
619,25031,detour,direct,direct,0.3082132041454315,0.0,direct,0.03331481292843819,0.3008483052253723,0.26753349229693413
623,25157,direct,detour,detour,0.528995931148529,0.0,detour,0.15110629796981812,0.5504941940307617,0.3993878960609436
626,25280,detour,attack,attack,0.4718739688396454,0.0,attack,0.19651857018470764,0.46133098006248474,0.2648124098777771
626,25440,attack,direct,direct,0.5691546201705933,0.0,direct,0.19622939825057983,0.5503837466239929,0.3541543483734131
635,25655,direct,detour,detour,0.4172421395778656,0.0,detour,0.0586111918091774,0.3624364137649536,0.3038252219557762
638,25801,detour,attack,attack,0.3387221395969391,0.0,attack,0.03055034577846527,0.3535761833190918,0.3230258375406265
647,26124,attack,direct,detour,0.6715236902236938,0.0,direct,0.2565268874168396,0.720184326171875,0.4636574387550354
647,26190,direct,attack,detour,0.3406994640827179,0.0,attack,0.0876610279083252,0.33984267711639404,0.25218164920806885
647,26390,attack,detour,attack,0.38143378496170044,0.0,detour,0.13813263177871704,0.391660213470459,0.25352758169174194
651,26466,detour,direct,direct,0.3684312403202057,0.0,direct,0.04961232841014862,0.3630845546722412,0.3134722262620926
656,26597,direct,detour,detour,0.6155660152435303,0.0,detour,0.07214998453855515,0.5914613604545593,0.5193113759160042
659,26720,detour,direct,attack,0.47614866495132446,0.0,direct,0.1721295714378357,0.4793427586555481,0.3072131872177124
660,26780,direct,attack,attack,0.5026643872261047,0.0,attack,0.206617534160614,0.5541150569915771,0.34749752283096313
660,26893,attack,direct,direct,0.2883836328983307,0.0,direct,0.08594343066215515,0.34364068508148193,0.2576972544193268
668,27058,direct,detour,detour,0.3610830008983612,0.0,detour,0.10211248695850372,0.3736375570297241,0.2715250700712204
671,27200,detour,attack,attack,0.4587782621383667,0.0,attack,0.17460022866725922,0.46962815523147583,0.2950279265642166
679,27597,attack,direct,detour,0.8475334048271179,0.0,direct,0.5758271813392639,0.8803709149360657,0.30454373359680176
679,27657,direct,detour,detour,0.854233980178833,0.0,detour,0.6390995979309082,0.9007288217544556,0.26162922382354736
680,27719,detour,attack,attack,0.2929002046585083,0.0,attack,0.0364331491291523,0.2936432361602783,0.257210087031126
680,27840,attack,direct,direct,0.7048859000205994,0.0,direct,0.35901451110839844,0.7130483984947205,0.354033887386322
690,28003,direct,detour,detour,0.32685065269470215,0.0,detour,0.02973582223057747,0.3257647454738617,0.2960289232432842
695,28193,detour,attack,attack,0.3104623556137085,0.0,attack,0.007064079865813255,0.29120299220085144,0.2841389123350382
695,28326,attack,detour,direct,0.6634233593940735,0.0,detour,0.42210280895233154,0.6982840299606323,0.2761812210083008
701,28402,detour,direct,direct,0.3816002309322357,0.0,direct,0.04249491170048714,0.37333279848098755,0.3308378867805004
707,28541,direct,detour,detour,0.2962031364440918,0.0,detour,0.09006386995315552,0.3936699628829956,0.3036060929298401
708,28641,detour,attack,attack,0.269832968711853,0.0,attack,0.02158435620367527,0.2780880331993103,0.25650367699563503
708,28816,attack,direct,direct,0.33342069387435913,0.0,direct,0.112258180975914,0.3688851594924927,0.2566269785165787
717,28976,direct,detour,detour,0.4337708652019501,0.0,detour,0.03926708176732063,0.4385226368904114,0.39925555512309074
720,29120,detour,attack,attack,0.3973608911037445,0.0,attack,0.06679882109165192,0.3470954895019531,0.2802966684103012
731,29502,attack,direct,detour,0.958820104598999,0.0,direct,0.6377853155136108,1.0070196390151978,0.3692343235015869
731,29562,direct,detour,detour,1.0826115608215332,0.0,detour,0.555228054523468,1.1349260807037354,0.5796980261802673
732,29630,detour,attack,attack,0.3213803768157959,0.0,attack,0.028836898505687714,0.3159792423248291,0.2871423438191414
741,29944,attack,direct,detour,0.6244736909866333,0.0,direct,0.13724425435066223,0.6357139348983765,0.49846968054771423
741,30087,direct,attack,attack,0.3948814868927002,0.0,attack,0.1249702200293541,0.3795672059059143,0.2545969858765602
741,30241,attack,direct,direct,0.3024827539920807,0.0,direct,0.038788337260484695,0.2902226150035858,0.2514342777431011
751,30413,direct,detour,detour,0.360687255859375,0.0,detour,0.05057621747255325,0.3383132219314575,0.28773700445890427
755,30579,detour,attack,attack,0.4355030655860901,0.0,attack,0.023657921701669693,0.3983173668384552,0.3746594451367855
755,30720,attack,direct,direct,0.5731362104415894,0.0,direct,0.07086065411567688,0.6102606058120728,0.5393999516963959
763,30893,direct,detour,detour,0.3662934899330139,0.0,detour,0.08272895216941833,0.33693814277648926,0.2542091906070709
768,31098,detour,attack,attack,0.30217865109443665,0.0,attack,0.042410921305418015,0.3229163587093353,0.2805054374039173
780,31406,attack,direct,detour,0.9806280732154846,0.0,direct,0.6101169586181641,0.9965254068374634,0.3864084482192993
780,31468,direct,detour,detour,0.91951584815979,0.0,detour,0.6304756999015808,0.954033374786377,0.32355767488479614
781,31574,detour,attack,attack,0.35488030314445496,0.0,attack,0.07947234064340591,0.3663095235824585,0.2868371829390526
781,31680,attack,direct,direct,0.4833493232727051,0.0,direct,0.06333932280540466,0.45143240690231323,0.38809308409690857
790,31841,direct,detour,detour,0.28773167729377747,0.0,detour,0.01692909374833107,0.27799731492996216,0.2610682211816311
795,32022,detour,attack,attack,0.34387388825416565,0.0,attack,0.04922744259238243,0.3233466148376465,0.27411917224526405
795,32176,attack,direct,direct,0.3585394024848938,0.0,direct,0.06596119701862335,0.3388383686542511,0.27287717163562775
