episode,global_step,from_policy,to_policy,true_policy,normalized_error,running_error,best_candidate,best_candidate_error,current_candidate_error,switch_margin
121,4961,direct,detour,detour,0.530547559261322,0.0,detour,0.031061619520187378,0.4972907304763794,0.466229110956192
125,5121,detour,attack,attack,0.3542884588241577,0.0,attack,0.05403108149766922,0.35917040705680847,0.30513932555913925
125,5280,attack,direct,direct,0.8362441658973694,0.0,direct,0.32893097400665283,0.8502721786499023,0.5213412046432495
133,5452,direct,detour,detour,0.380733847618103,0.0,detour,0.056619275361299515,0.3372719883918762,0.2806527130305767
137,5609,detour,attack,attack,0.3585915267467499,0.0,attack,0.03610319644212723,0.32017141580581665,0.2840682193636894
137,5760,attack,direct,direct,0.891879677772522,0.0,direct,0.41599470376968384,0.8568040132522583,0.44080930948257446
144,5928,direct,detour,detour,0.2947813868522644,0.0,detour,0.020188450813293457,0.2757667899131775,0.25557833909988403
148,6123,detour,attack,attack,0.49399614334106445,0.0,attack,0.11176490783691406,0.5206189155578613,0.40885400772094727
157,6452,attack,direct,detour,1.1717913150787354,0.0,direct,0.4753180146217346,1.2148420810699463,0.7395240664482117
157,6516,direct,detour,detour,0.6835834980010986,0.0,detour,0.3642302453517914,0.7003767490386963,0.3361465036869049
158,6591,detour,attack,attack,0.2823328971862793,0.0,attack,0.016067780554294586,0.276632696390152,0.2605649158358574
158,6653,attack,detour,attack,0.5230646729469299,0.0,detour,0.07178674638271332,0.45585426688194275,0.38406752049922943
158,6714,detour,attack,attack,0.39731913805007935,0.0,attack,0.08022148162126541,0.4124636650085449,0.3322421833872795
167,6949,attack,direct,detour,0.680895209312439,0.0,direct,0.44150251150131226,0.7086549997329712,0.26715248823165894
167,7009,direct,detour,detour,0.7001992464065552,0.0,detour,0.2486448585987091,0.6945037841796875,0.4458589255809784
167,7078,detour,attack,attack,0.671676754951477,0.0,attack,0.3654506206512451,0.690638542175293,0.32518792152404785
178,7360,attack,detour,detour,0.32425060868263245,0.0,detour,0.050771381705999374,0.30835163593292236,0.257580254226923
182,7556,detour,attack,attack,0.7301560640335083,0.0,attack,0.4351959526538849,0.7664126753807068,0.3312167227268219
193,7841,attack,detour,detour,0.29201585054397583,0.0,detour,0.06020236387848854,0.32749229669570923,0.2672899328172207
197,8001,detour,direct,attack,0.3524732291698456,0.0,direct,0.03568491339683533,0.36619818210601807,0.33051326870918274
