episode,global_step,from_policy,to_policy,true_policy,normalized_error,running_error,best_candidate,best_candidate_error,current_candidate_error,switch_margin
556,23705,direct,detour,detour,0.6370719075202942,0.0,detour,0.13505053520202637,0.7115105390548706,0.5764600038528442
593,24835,detour,attack,attack,0.6719412207603455,0.0,attack,0.1906137615442276,0.6914223432540894,0.5008085817098618
612,25603,attack,detour,detour,0.5433723330497742,0.0,detour,0.03188920021057129,0.5333381295204163,0.501448929309845
616,25812,detour,attack,attack,0.48596447706222534,0.0,attack,0.037887219339609146,0.5498427152633667,0.5119554959237576
637,26607,attack,detour,detour,0.5685075521469116,0.0,detour,0.051693275570869446,0.6150342226028442,0.5633409470319748
640,26770,detour,attack,attack,0.761110782623291,0.0,attack,0.28438183665275574,0.8070545792579651,0.5226727426052094
655,27625,attack,direct,detour,1.0028841495513916,0.0,direct,0.5974234938621521,1.113681674003601,0.516258180141449
685,28961,direct,detour,detour,0.4860154390335083,0.0,detour,0.03098217025399208,0.5594446659088135,0.5284624956548214
690,29217,detour,attack,attack,0.743757426738739,0.0,attack,0.24973614513874054,0.765537679195404,0.5158015340566635
711,30258,attack,detour,direct,0.5565897822380066,0.0,detour,0.07560107856988907,0.5954701900482178,0.5198691114783287
728,30650,detour,attack,attack,0.767123281955719,0.0,attack,0.19562886655330658,0.7806551456451416,0.585026279091835
746,31704,attack,detour,direct,0.5999902486801147,0.0,detour,0.06843410432338715,0.6606485843658447,0.5922144800424576
758,32067,detour,attack,attack,0.562716007232666,0.0,attack,0.029390880838036537,0.5541709065437317,0.5247800257056952
796,33817,attack,direct,detour,1.1085429191589355,0.0,direct,0.6474094986915588,1.1945081949234009,0.547098696231842
