episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
67,786,34,-1.0,-37.0,chase_y,chase_x,False,1,0,False,3.983998655164203,3.9096688664742723
67,787,35,-2.0,-39.0,chase_y,chase_x,False,3,0,True,2.0,4.0
67,788,36,-1.0,-40.0,chase_y,chase_x,False,4,2,False,2.9919998374431436,4.0
67,789,37,-2.0,-42.0,chase_y,chase_x,False,2,4,False,2.9836233792638915,3.9888503179162837
67,790,38,-2.0,-44.0,chase_y,chase_x,False,4,4,False,3.973949877340904,4.0
67,791,39,98.0,54.0,chase_y,chase_x,False,2,2,False,3.950257397354794,4.0
68,792,1,-1.0,-1.0,chase_y,chase_x,False,4,1,False,3.9313478880709884,3.9919999974925044
68,793,2,-1.0,-2.0,chase_y,chase_x,False,1,1,False,3.9155124276588604,3.9839999960305157
68,794,3,-1.0,-3.0,chase_y,chase_y,True,4,1,True,4.0,1.987999626806602
68,795,4,-1.0,-4.0,chase_y,chase_y,True,3,1,False,4.0,1.9799987539167985
68,796,5,-1.0,-5.0,chase_y,chase_y,True,1,1,False,4.0,1.9717123997088088
68,797,6,-1.0,-6.0,chase_y,chase_y,True,3,1,False,4.0,2.9625158159760194
68,798,7,-1.0,-7.0,chase_y,chase_y,True,1,3,False,3.9919998731695205,2.939509319416727
68,799,8,99.0,92.0,chase_y,chase_y,True,3,3,False,3.983994825674158,3.823959263980296
69,800,1,-1.0,-1.0,chase_x,chase_y,False,3,1,False,3.975172665052166,3.81516896751693
69,801,2,-1.0,-2.0,chase_x,chase_y,False,2,1,False,3.966617200401945,3.8061695333689936
69,802,3,-1.0,-3.0,chase_x,chase_x,True,3,1,True,2.0,4.0
69,803,4,-1.0,-4.0,chase_x,chase_x,True,2,3,False,1.9899992164409628,4.0
69,804,5,-1.0,-5.0,chase_x,chase_x,True,4,3,False,1.9815905531564906,4.0
69,805,6,-1.0,-6.0,chase_x,chase_x,True,4,3,False,1.9730109369491282,4.0
69,806,7,-1.0,-7.0,chase_x,chase_x,True,2,3,False,2.164854803612128,4.0
69,807,8,-1.0,-8.0,chase_x,chase_x,True,4,1,False,2.6775172350810537,4.0
69,808,9,-1.0,-9.0,chase_x,chase_x,True,4,3,False,3.231622678824211,4.0
69,809,10,-1.0,-10.0,chase_x,chase_x,True,2,2,False,3.71706814673351,4.0
69,810,11,-1.0,-11.0,chase_x,chase_y,False,0,4,True,4.0,1.9959999997893971
69,811,12,-1.0,-12.0,chase_x,chase_y,False,3,1,False,3.900466551006198,2.987999983186203
69,812,13,-1.0,-13.0,chase_x,chase_y,False,3,1,False,4.0,3.979978383137788
69,813,14,-1.0,-14.0,chase_x,chase_x,True,3,3,True,2.0,4.0
69,814,15,-1.0,-15.0,chase_x,chase_x,True,4,2,False,2.9232906612721226,4.0
69,815,16,-1.0,-16.0,chase_x,chase_x,True,2,3,False,3.8637670667957345,4.0
69,816,17,-1.0,-17.0,chase_x,chase_x,True,4,2,False,3.8122928417330373,4.0
69,817,18,-1.0,-18.0,chase_x,chase_x,True,2,2,True,2.0,4.0
69,818,19,-1.0,-19.0,chase_x,chase_x,True,4,1,False,2.8684355530429757,4.0
69,819,20,99.0,80.0,chase_x,chase_x,True,2,0,False,3.740226712107805,4.0
70,820,1,-1.0,-1.0,chase_x,chase_y,False,1,1,True,4.0,1.995999558831298
70,821,2,-1.0,-2.0,chase_x,chase_y,False,4,4,False,4.0,2.987999554410709
70,822,3,-2.0,-4.0,chase_x,chase_y,False,2,3,False,4.0,3.979999334106036
70,823,4,-2.0,-6.0,chase_x,chase_x,True,2,2,True,2.0,4.0
70,824,5,-1.0,-7.0,chase_x,chase_x,True,1,3,False,2.943921648212185,4.0
70,825,6,-1.0,-8.0,chase_x,chase_x,True,1,4,False,3.930765511818655,4.0
70,826,7,-1.0,-9.0,chase_x,chase_x,True,1,2,True,2.0,4.0
70,827,8,-1.0,-10.0,chase_x,chase_x,True,1,0,False,2.8476770755015504,4.0
70,828,9,-1.0,-11.0,chase_x,chase_x,True,1,1,False,3.8336909879895744,3.991999982848373
70,829,10,-1.0,-12.0,chase_x,chase_x,True,4,3,False,3.8219088502510132,4.0
70,830,11,99.0,87.0,chase_x,chase_x,True,1,3,True,2.0,4.0
71,831,1,-1.0,-1.0,chase_x,chase_x,True,4,1,False,1.9919999997628925,4.0
71,832,2,-1.0,-2.0,chase_x,chase_x,True,4,1,False,1.9839999991793402,4.0
71,833,3,-1.0,-3.0,chase_x,chase_x,True,4,1,False,1.975999922416125,4.0
71,834,4,-1.0,-4.0,chase_x,chase_x,True,4,1,False,1.9679860125208524,4.0
71,835,5,-1.0,-5.0,chase_x,chase_x,True,4,1,False,2.3501085191854694,4.0
71,836,6,-1.0,-6.0,chase_x,chase_x,True,4,1,False,3.3420999680979357,4.0
71,837,7,-1.0,-7.0,chase_x,chase_x,True,4,3,False,3.384709289067614,4.0
71,838,8,99.0,92.0,chase_x,chase_x,True,1,2,True,2.0,4.0
72,839,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,2.9747781285936736,3.9919999955452012
72,840,2,-1.0,-2.0,chase_x,chase_x,True,4,2,False,2.8613067699880563,4.0
72,841,3,-1.0,-3.0,chase_x,chase_x,True,2,2,False,3.822730626773286,4.0
72,842,4,-1.0,-4.0,chase_x,chase_y,False,4,4,True,4.0,1.9959999992467705
72,843,5,-1.0,-5.0,chase_x,chase_y,False,2,2,False,3.8817795188052524,2.98799656324083
72,844,6,-1.0,-6.0,chase_x,chase_y,False,2,2,False,4.0,3.955167821874188
72,845,7,-1.0,-7.0,chase_x,chase_x,True,2,4,True,2.0,4.0
72,846,8,-1.0,-8.0,chase_x,chase_x,True,1,2,False,2.926384237241603,4.0
72,847,9,-1.0,-9.0,chase_x,chase_x,True,1,0,False,2.8947967198320153,4.0
72,848,10,-1.0,-10.0,chase_x,chase_x,True,4,0,False,3.8479943115534323,4.0
72,849,11,99.0,89.0,chase_x,chase_x,True,1,3,False,3.8267856869405272,4.0
73,850,1,-1.0,-1.0,chase_x,chase_x,True,2,4,False,3.7224244715577144,4.0
73,851,2,-1.0,-2.0,chase_x,chase_x,True,2,4,False,3.6187389331334714,4.0
73,852,3,-1.0,-3.0,chase_x,chase_x,True,2,4,True,2.0,4.0
73,853,4,-1.0,-4.0,chase_x,chase_x,True,2,1,False,2.9210360306861833,4.0
73,854,5,-1.0,-5.0,chase_x,chase_x,True,3,4,False,3.910393180168196,4.0
73,855,6,-1.0,-6.0,chase_x,chase_x,True,3,1,False,3.7946879229355615,4.0
73,856,7,-1.0,-7.0,chase_x,chase_x,True,3,1,True,2.0,4.0
73,857,8,-1.0,-8.0,chase_x,chase_x,True,3,4,False,2.2391599833736286,4.0
73,858,9,-1.0,-9.0,chase_x,chase_x,True,3,4,False,3.231132091460126,4.0
73,859,10,-1.0,-10.0,chase_x,chase_x,True,1,1,False,3.094257422491565,4.0
73,860,11,99.0,89.0,chase_x,chase_x,True,1,1,True,2.0,4.0
74,861,1,-1.0,-1.0,chase_x,chase_x,True,3,3,False,1.9919707343857496,3.9919979464583184
74,862,2,-1.0,-2.0,chase_x,chase_x,True,3,3,False,1.9829849224927791,3.9839961943644266
74,863,3,-1.0,-3.0,chase_x,chase_x,True,3,3,False,2.9697609054120586,3.9759946701270663
74,864,4,99.0,96.0,chase_x,chase_x,True,3,2,False,3.959686968492153,4.0
75,865,1,-1.0,-1.0,chase_x,chase_x,True,2,3,False,3.951569960486374,4.0
75,866,2,-1.0,-2.0,chase_x,chase_x,True,3,3,False,3.931797104071954,4.0
75,867,3,-1.0,-3.0,chase_x,chase_x,True,4,3,False,3.9186962421098452,4.0
75,868,4,-1.0,-4.0,chase_x,chase_x,True,2,3,True,2.0,4.0
75,869,5,-1.0,-5.0,chase_x,chase_x,True,4,1,False,1.8835917802702768,4.0
75,870,6,-1.0,-6.0,chase_x,chase_x,True,3,1,False,2.8725908072081587,4.0
75,871,7,99.0,93.0,chase_x,chase_x,True,3,3,False,2.8521311671355125,4.0
76,872,1,-1.0,-1.0,chase_x,chase_x,True,4,2,False,2.8441310636257953,3.991999780007347
76,873,2,-1.0,-2.0,chase_x,chase_x,True,4,2,False,2.759405412362077,3.9839995405452653
76,874,3,-1.0,-3.0,chase_x,chase_x,True,2,2,False,2.6980377736543923,3.9747725214004612
76,875,4,-1.0,-4.0,chase_x,chase_x,True,4,2,False,3.5867629285561127,4.0
76,876,5,-1.0,-5.0,chase_x,chase_x,True,2,0,True,2.0,4.0
76,877,6,-1.0,-6.0,chase_x,chase_x,True,4,1,False,2.8937977910169543,4.0
76,878,7,99.0,93.0,chase_x,chase_x,True,2,0,False,3.8215227356935593,4.0
77,879,1,-1.0,-1.0,chase_x,chase_x,True,3,3,False,3.813341177778279,3.9919995430844737
77,880,2,-1.0,-2.0,chase_x,chase_x,True,3,3,False,3.803049135201189,3.9839990358465824
77,881,3,-1.0,-3.0,chase_x,chase_y,False,3,3,True,4.0,1.9879941447065246
77,882,4,-1.0,-4.0,chase_x,chase_y,False,3,0,False,3.9319614945897996,2.979963027283857
77,883,5,-1.0,-5.0,chase_x,chase_y,False,3,0,False,3.860582704088687,3.971933011048428
77,884,6,-1.0,-6.0,chase_x,chase_x,True,3,0,True,1.8869578622517238,4.0
77,885,7,99.0,93.0,chase_x,chase_x,True,3,0,False,2.8742574234208695,4.0
78,886,1,-1.0,-1.0,chase_x,chase_x,True,1,1,False,2.962992838258836,4.0
78,887,2,-1.0,-2.0,chase_x,chase_x,True,1,1,False,3.463541071318697,4.0
78,888,3,-1.0,-3.0,chase_x,chase_x,True,3,2,False,3.9676860348303458,4.0
78,889,4,-1.0,-4.0,chase_x,chase_x,True,3,3,True,2.0,4.0
78,890,5,-1.0,-5.0,chase_x,chase_x,True,3,0,False,1.947003432628256,4.0
78,891,6,-1.0,-6.0,chase_x,chase_x,True,1,2,False,2.477179011654253,4.0
78,892,7,-1.0,-7.0,chase_x,chase_x,True,4,1,False,3.3610931979187466,4.0
78,893,8,99.0,92.0,chase_x,chase_x,True,1,0,False,3.3130918632660786,4.0
79,894,1,-1.0,-1.0,chase_x,chase_x,True,2,1,False,3.3050915008002644,4.0
79,895,2,-1.0,-2.0,chase_x,chase_x,True,3,1,False,3.2970886797602943,4.0
79,896,3,-1.0,-3.0,chase_x,chase_x,True,2,1,False,3.2890880377685505,4.0
79,897,4,-1.0,-4.0,chase_x,chase_x,True,2,1,False,3.2803195262901994,4.0
79,898,5,-1.0,-5.0,chase_x,chase_x,True,3,1,True,2.0,4.0
79,899,6,-1.0,-6.0,chase_x,chase_x,True,2,3,False,2.9917803153733664,4.0
79,900,7,-1.0,-7.0,chase_y,chase_x,False,3,1,False,3.9534649374164075,4.0
79,901,8,-1.0,-8.0,chase_y,chase_y,True,3,2,True,4.0,1.9957684473193864
79,902,9,-1.0,-9.0,chase_y,chase_y,True,1,2,False,4.0,2.2080017096272235
79,903,10,-1.0,-10.0,chase_y,chase_y,True,1,2,False,4.0,2.5112274281841356
79,904,11,-1.0,-11.0,chase_y,chase_y,True,1,3,False,4.0,2.38191920077698
79,905,12,-1.0,-12.0,chase_y,chase_y,True,3,3,False,4.0,3.373859933179866
79,906,13,-1.0,-13.0,chase_y,chase_y,True,2,2,False,4.0,3.3658235489099435
79,907,14,99.0,86.0,chase_y,chase_y,True,1,2,False,4.0,3.330071049955538
80,908,1,-1.0,-1.0,chase_y,chase_x,False,4,4,True,2.0,4.0
80,909,2,-1.0,-2.0,chase_y,chase_x,False,2,1,False,2.990598108286401,3.974095190319862
80,910,3,-1.0,-3.0,chase_y,chase_x,False,2,1,False,3.9809540675039785,4.0
80,911,4,-1.0,-4.0,chase_y,chase_x,False,2,2,True,2.0,4.0
80,912,5,-2.0,-6.0,chase_y,chase_x,False,4,0,False,2.9919909615415743,4.0
80,913,6,-2.0,-8.0,chase_y,chase_x,False,1,1,False,3.9839909298386056,4.0
80,914,7,-2.0,-10.0,chase_y,chase_y,True,3,3,True,4.0,1.9871528493198234
80,915,8,-1.0,-11.0,chase_y,chase_y,True,4,3,False,4.0,2.9664540128848036
80,916,9,-1.0,-12.0,chase_y,chase_y,True,4,2,False,4.0,3.8381686816115668
80,917,10,-1.0,-13.0,chase_y,chase_x,False,4,0,True,2.0,4.0
80,918,11,-1.0,-14.0,chase_y,chase_x,False,2,2,False,2.99199999591074,4.0
80,919,12,-1.0,-15.0,chase_y,chase_x,False,3,1,False,3.983999993718035,4.0
80,920,13,-1.0,-16.0,chase_y,chase_x,False,3,3,True,2.0,4.0
80,921,14,-1.0,-17.0,chase_y,chase_x,False,3,0,False,2.991999997832797,4.0
80,922,15,-1.0,-18.0,chase_y,chase_x,False,3,3,False,3.9839999966939037,4.0
80,923,16,-2.0,-20.0,chase_y,chase_x,False,3,4,False,3.97599999562496,4.0
80,924,17,-1.0,-21.0,chase_y,chase_x,False,1,0,True,2.0,4.0
80,925,18,-1.0,-22.0,chase_y,chase_x,False,1,1,False,2.9919996600555065,4.0
80,926,19,-1.0,-23.0,chase_y,chase_x,False,0,3,False,3.983999589497633,4.0
80,927,20,-2.0,-25.0,chase_y,chase_x,False,3,1,True,2.0,4.0
80,928,21,-2.0,-27.0,chase_y,chase_x,False,0,0,False,2.9910906347288453,4.0
80,929,22,-2.0,-29.0,chase_y,chase_x,False,4,4,False,2.9825832076487804,4.0
80,930,23,-2.0,-31.0,chase_y,chase_x,False,3,3,False,3.973870732612788,4.0
80,931,24,-2.0,-33.0,chase_y,chase_x,False,2,2,True,2.0,4.0
80,932,25,-2.0,-35.0,chase_y,chase_x,False,1,1,False,2.9910874650629213,4.0
80,933,26,-1.0,-36.0,chase_y,chase_x,False,4,0,False,3.9830054291969037,4.0
80,934,27,-1.0,-37.0,chase_y,chase_x,False,4,4,False,3.954032388328743,3.989430985962698
80,935,28,-2.0,-39.0,chase_y,chase_x,False,0,4,False,3.8268364661048673,4.0
80,936,29,-2.0,-41.0,chase_y,chase_y,True,2,2,True,4.0,1.9933211398244026
80,937,30,-2.0,-43.0,chase_y,chase_y,True,2,2,False,4.0,2.9796795854631704
80,938,31,-1.0,-44.0,chase_y,chase_y,True,2,4,False,3.879068930345251,3.9170802071952835
80,939,32,-1.0,-45.0,chase_y,chase_x,False,4,3,True,2.0,4.0
80,940,33,-1.0,-46.0,chase_y,chase_x,False,1,0,False,2.702827005609884,4.0
80,941,34,-1.0,-47.0,chase_y,chase_x,False,1,1,False,3.304817684061394,4.0
80,942,35,-2.0,-49.0,chase_y,chase_y,True,0,4,True,4.0,1.9946933944277885
80,943,36,-2.0,-51.0,chase_y,chase_y,True,4,4,False,4.0,2.8995578067660124
80,944,37,-1.0,-52.0,chase_y,chase_y,True,2,1,False,4.0,3.8443513479065836
80,945,38,-1.0,-53.0,chase_y,chase_x,False,4,3,True,2.0,4.0
80,946,39,-1.0,-54.0,chase_y,chase_x,False,1,0,False,2.7911987132742935,4.0
80,947,40,-1.0,-55.0,chase_y,chase_x,False,3,2,False,3.7758420720537833,4.0
81,948,1,-1.0,-1.0,chase_y,chase_x,False,2,3,False,3.7604462632115365,3.9919891400702094
81,949,2,-1.0,-2.0,chase_y,chase_x,False,2,3,False,3.646170945876263,3.9632187713958364
81,950,3,-1.0,-3.0,chase_y,chase_x,False,2,3,True,2.0,4.0
81,951,4,-1.0,-4.0,chase_y,chase_x,False,3,1,False,2.8445683222000313,3.9903460143604135
81,952,5,-1.0,-5.0,chase_y,chase_x,False,3,1,False,3.836563697076885,3.9806686457063183
81,953,6,-1.0,-6.0,chase_y,chase_y,True,1,1,True,4.0,1.9257335478889006
81,954,7,-1.0,-7.0,chase_y,chase_y,True,3,1,False,4.0,2.91762985086289
81,955,8,-1.0,-8.0,chase_y,chase_y,True,3,3,False,3.988354638544795,2.9095938769790632
81,956,9,-1.0,-9.0,chase_y,chase_y,True,1,3,False,4.0,2.9015914110785888
81,957,10,-1.0,-10.0,chase_y,chase_y,True,1,3,False,4.0,2.893588825891433
81,958,11,-1.0,-11.0,chase_y,chase_y,True,3,3,False,4.0,2.884930019296422
81,959,12,-1.0,-12.0,chase_y,chase_y,True,1,3,False,4.0,3.8764295740923105
81,960,13,-1.0,-13.0,chase_y,chase_y,True,0,1,False,3.991998936987692,3.777290534927732
81,961,14,99.0,86.0,chase_y,chase_y,True,0,1,False,3.9839974026230536,3.713765474072077
82,962,1,-1.0,-1.0,chase_y,chase_y,True,2,2,False,3.975943450040514,3.705765005869965
82,963,2,-1.0,-2.0,chase_y,chase_y,True,2,2,False,3.965596117067217,3.6858846175787203
82,964,3,-1.0,-3.0,chase_y,chase_x,False,2,2,True,1.9783854089127844,4.0
82,965,4,-1.0,-4.0,chase_y,chase_x,False,3,0,False,2.6183432246853164,4.0
82,966,5,-1.0,-5.0,chase_y,chase_x,False,1,3,False,3.610002130499404,4.0
82,967,6,-1.0,-6.0,chase_y,chase_x,False,3,0,True,2.0,4.0
82,968,7,-1.0,-7.0,chase_y,chase_x,False,3,1,False,2.991495570119688,4.0
82,969,8,-1.0,-8.0,chase_y,chase_x,False,1,4,False,2.983470769999775,4.0
82,970,9,-2.0,-10.0,chase_y,chase_x,False,0,2,False,3.975420040345683,3.9808498197917515
82,971,10,-2.0,-12.0,chase_y,chase_x,False,2,2,True,2.0,4.0
82,972,11,-2.0,-14.0,chase_y,chase_x,False,1,1,False,2.966924763276147,4.0
82,973,12,-2.0,-16.0,chase_y,chase_x,False,3,3,False,3.94104123678858,4.0
82,974,13,-2.0,-18.0,chase_y,chase_x,False,2,2,True,2.0,4.0
82,975,14,-2.0,-20.0,chase_y,chase_x,False,4,4,False,1.9919982170978556,3.988642032660704
82,976,15,-2.0,-22.0,chase_y,chase_x,False,4,4,False,1.8959232182851544,4.0
82,977,16,-2.0,-24.0,chase_y,chase_x,False,3,3,False,2.430120513858303,3.9636584158599377
82,978,17,-2.0,-26.0,chase_y,chase_x,False,3,3,False,3.4221027475353725,4.0
82,979,18,98.0,72.0,chase_y,chase_y,True,4,4,True,4.0,1.994459329267638
83,980,1,-1.0,-1.0,chase_y,chase_y,True,3,4,False,4.0,1.9864573271309633
83,981,2,-1.0,-2.0,chase_y,chase_y,True,1,4,False,4.0,1.9784569985498324
83,982,3,-1.0,-3.0,chase_y,chase_y,True,1,4,False,4.0,1.9704566561411125
83,983,4,-1.0,-4.0,chase_y,chase_y,True,1,4,False,4.0,1.9624490360806577
83,984,5,-1.0,-5.0,chase_y,chase_y,True,0,4,False,4.0,1.9544477508452986
83,985,6,-1.0,-6.0,chase_y,chase_y,True,1,4,False,4.0,1.9461950925420999
83,986,7,-1.0,-7.0,chase_y,chase_y,True,4,4,False,4.0,1.8275585408730715
83,987,8,-1.0,-8.0,chase_y,chase_y,True,3,2,False,4.0,2.8115299848307322
83,988,9,99.0,91.0,chase_y,chase_y,True,2,4,False,4.0,3.7689365845315383
84,989,1,-1.0,-1.0,chase_y,chase_y,True,2,2,False,3.991999999761339,3.7609363942871097
84,990,2,-1.0,-2.0,chase_y,chase_y,True,4,2,False,3.9839999987838874,3.7529309771114696
84,991,3,-1.0,-3.0,chase_y,chase_x,False,2,2,True,1.9879999970333497,4.0
84,992,4,-1.0,-4.0,chase_y,chase_x,False,2,2,False,1.9799910963951546,4.0
84,993,5,-1.0,-5.0,chase_y,chase_x,False,4,4,False,2.9672469699071877,3.9916453711713795
84,994,6,-1.0,-6.0,chase_y,chase_x,False,4,4,False,3.9590816442302605,3.9130607429838027
84,995,7,-1.0,-7.0,chase_y,chase_x,False,4,2,True,2.0,4.0
84,996,8,-1.0,-8.0,chase_y,chase_x,False,4,4,False,2.9919999947602323,4.0
84,997,9,-1.0,-9.0,chase_y,chase_x,False,4,1,False,3.983998557426576,4.0
84,998,10,-1.0,-10.0,chase_y,chase_x,False,2,2,True,2.0,4.0
84,999,11,-1.0,-11.0,chase_y,chase_x,False,4,1,False,2.9919980973429317,4.0
84,1000,12,-2.0,-13.0,chase_x,chase_x,True,4,0,False,3.9839957740730108,4.0
84,1001,13,-1.0,-14.0,chase_x,chase_x,True,0,3,False,3.913515138782039,4.0
84,1002,14,-1.0,-15.0,chase_x,chase_x,True,1,3,False,3.844192822836984,4.0
84,1003,15,-1.0,-16.0,chase_x,chase_x,True,3,3,True,2.0,4.0
84,1004,16,-1.0,-17.0,chase_x,chase_x,True,3,2,False,2.9915348166122553,4.0
84,1005,17,-1.0,-18.0,chase_x,chase_x,True,3,3,False,2.983349427295691,4.0
84,1006,18,-1.0,-19.0,chase_x,chase_x,True,3,3,False,2.8630309259985744,4.0
84,1007,19,-1.0,-20.0,chase_x,chase_x,True,0,3,False,2.735195478225485,4.0
84,1008,20,-1.0,-21.0,chase_x,chase_x,True,0,3,False,3.7271894281886944,4.0
84,1009,21,-1.0,-22.0,chase_x,chase_x,True,2,2,True,2.0,4.0
84,1010,22,-1.0,-23.0,chase_x,chase_x,True,3,3,False,1.9040689388072254,4.0
84,1011,23,-1.0,-24.0,chase_x,chase_x,True,0,3,False,2.424778403827662,4.0
84,1012,24,-1.0,-25.0,chase_x,chase_x,True,0,2,False,2.604098664145111,4.0
84,1013,25,99.0,74.0,chase_x,chase_x,True,0,4,False,3.5739375963900755,4.0
85,1014,1,-1.0,-1.0,chase_x,chase_x,True,4,2,False,3.568339571144583,4.0
85,1015,2,-1.0,-2.0,chase_x,chase_x,True,1,4,False,3.593736041265254,3.878632367689848
85,1016,3,-1.0,-3.0,chase_x,chase_x,True,4,2,True,2.0,4.0
85,1017,4,99.0,96.0,chase_x,chase_x,True,1,4,False,1.9574093996897237,3.991781918876422
86,1018,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,2.935103119613861,4.0
86,1019,2,-1.0,-2.0,chase_x,chase_x,True,4,3,False,3.8685041154071187,4.0
86,1020,3,-1.0,-3.0,chase_x,chase_x,True,4,2,False,3.831836389695241,3.9919998174582054
86,1021,4,-1.0,-4.0,chase_x,chase_y,False,4,2,True,4.0,1.991998797575071
86,1022,5,-1.0,-5.0,chase_x,chase_y,False,1,3,False,3.9817137768547592,2.92939791898026
86,1023,6,-1.0,-6.0,chase_x,chase_y,False,1,3,False,3.9624473988900544,3.6247317098361145
86,1024,7,-1.0,-7.0,chase_x,chase_x,True,1,3,True,1.9719976604889768,4.0
86,1025,8,-1.0,-8.0,chase_x,chase_x,True,4,3,False,2.943959975023589,4.0
86,1026,9,-1.0,-9.0,chase_x,chase_x,True,4,1,False,3.878915772481361,4.0
86,1027,10,99.0,90.0,chase_x,chase_x,True,4,0,True,2.0,4.0
87,1028,1,-1.0,-1.0,chase_x,chase_x,True,3,3,False,1.9915094025094737,3.87079521463742
87,1029,2,-1.0,-2.0,chase_x,chase_x,True,3,3,False,1.9829218804931628,3.7418450738424442
87,1030,3,-1.0,-3.0,chase_x,chase_x,True,2,3,False,2.9745667469140717,4.0
87,1031,4,-1.0,-4.0,chase_x,chase_x,True,3,1,False,2.962798568252962,4.0
87,1032,5,-1.0,-5.0,chase_x,chase_x,True,3,1,False,2.9497863431429416,4.0
87,1033,6,-1.0,-6.0,chase_x,chase_x,True,2,1,False,3.9208309147736817,4.0
87,1034,7,-1.0,-7.0,chase_x,chase_y,False,2,2,True,4.0,1.995999952182672
87,1035,8,-1.0,-8.0,chase_x,chase_y,False,1,0,False,4.0,2.987981151707367
87,1036,9,-1.0,-9.0,chase_x,chase_y,False,1,1,False,4.0,3.9799801990674126
87,1037,10,-2.0,-11.0,chase_x,chase_y,False,1,2,False,4.0,3.971979679167951
87,1038,11,-2.0,-13.0,chase_x,chase_x,True,3,3,True,2.0,4.0
87,1039,12,-1.0,-14.0,chase_x,chase_x,True,2,0,False,2.937591401654829,4.0
87,1040,13,-1.0,-15.0,chase_x,chase_x,True,2,4,False,3.763861619889551,4.0
87,1041,14,-1.0,-16.0,chase_x,chase_x,True,2,0,True,2.0,4.0
87,1042,15,-1.0,-17.0,chase_x,chase_x,True,2,3,False,2.9873564806492956,4.0
87,1043,16,-1.0,-18.0,chase_x,chase_x,True,2,1,False,3.9604414536818133,4.0
87,1044,17,-1.0,-19.0,chase_x,chase_x,True,2,3,True,2.0,4.0
87,1045,18,-1.0,-20.0,chase_x,chase_x,True,2,0,False,2.9501308386685925,4.0
87,1046,19,-1.0,-21.0,chase_x,chase_x,True,3,4,False,3.8615371099490594,4.0
87,1047,20,-1.0,-22.0,chase_x,chase_x,True,3,0,False,3.810712913289089,4.0
87,1048,21,-1.0,-23.0,chase_x,chase_x,True,3,4,True,2.0,4.0
87,1049,22,-1.0,-24.0,chase_x,chase_x,True,2,3,False,2.9619413361209137,4.0
87,1050,23,99.0,75.0,chase_x,chase_x,True,3,2,False,3.926262097678031,3.9918216025078
88,1051,1,-1.0,-1.0,chase_x,chase_x,True,4,2,False,3.9182620722749766,3.9838215375675414
88,1052,2,-1.0,-2.0,chase_x,chase_x,True,2,2,False,3.9102557955550625,3.9758212317765844
88,1053,3,-1.0,-3.0,chase_x,chase_x,True,2,2,False,3.9022549810806635,3.967750788331006
88,1054,4,-1.0,-4.0,chase_x,chase_x,True,2,2,False,3.7981372643473015,3.9596871525006265
88,1055,5,-1.0,-5.0,chase_x,chase_x,True,2,4,True,2.0,4.0
88,1056,6,-1.0,-6.0,chase_x,chase_x,True,2,2,False,1.9919989033786336,3.9919962634515906
88,1057,7,-1.0,-7.0,chase_x,chase_x,True,2,2,False,1.9837898554163524,3.884873019219731
88,1058,8,-1.0,-8.0,chase_x,chase_x,True,4,2,False,1.8933231579943421,4.0
88,1059,9,-1.0,-9.0,chase_x,chase_x,True,4,2,False,2.7951998595636325,4.0
88,1060,10,-1.0,-10.0,chase_x,chase_x,True,4,4,False,3.7498045564347438,4.0
88,1061,11,-1.0,-11.0,chase_x,chase_x,True,4,1,False,3.725378855548719,3.984785308305438
88,1062,12,-1.0,-12.0,chase_x,chase_x,True,4,1,True,2.0,4.0
88,1063,13,-1.0,-13.0,chase_x,chase_x,True,4,0,False,1.96795193363282,4.0
88,1064,14,-1.0,-14.0,chase_x,chase_x,True,4,0,False,2.933267709309791,4.0
88,1065,15,-1.0,-15.0,chase_x,chase_x,True,2,3,False,3.9076527345293375,4.0
88,1066,16,-1.0,-16.0,chase_x,chase_x,True,3,1,True,2.0,4.0
88,1067,17,-1.0,-17.0,chase_x,chase_x,True,2,0,False,2.8717639776209847,4.0
88,1068,18,-1.0,-18.0,chase_x,chase_x,True,2,4,False,3.8439227154566575,4.0
88,1069,19,99.0,81.0,chase_x,chase_x,True,3,1,False,3.8253218862409635,4.0
89,1070,1,-1.0,-1.0,chase_x,chase_x,True,2,3,False,3.8167736352726793,4.0
89,1071,2,-1.0,-2.0,chase_x,chase_x,True,4,3,True,2.0,4.0
89,1072,3,-1.0,-3.0,chase_x,chase_x,True,4,1,False,1.991004728689565,4.0
89,1073,4,-1.0,-4.0,chase_x,chase_x,True,4,1,False,2.702148333117638,4.0
89,1074,5,-1.0,-5.0,chase_x,chase_x,True,4,3,False,3.65125026749977,4.0
89,1075,6,-1.0,-6.0,chase_x,chase_x,True,4,1,True,2.0,4.0
89,1076,7,-1.0,-7.0,chase_x,chase_x,True,4,0,False,2.98021696592568,4.0
89,1077,8,99.0,92.0,chase_x,chase_x,True,4,3,False,2.966113724438433,4.0
90,1078,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,2.958098871560571,3.9919062927415294
90,1079,2,-2.0,-3.0,chase_x,chase_x,True,1,4,False,2.9500816360980897,4.0
90,1080,3,-1.0,-4.0,chase_x,chase_x,True,1,4,False,2.9420597320731265,4.0
90,1081,4,99.0,95.0,chase_x,chase_x,True,1,4,False,3.8581616651240274,4.0
