episode,global_step,episode_step,reward,intruder_policy,winner,reason
221,7854,31,-0.07814592778682708,detour,,running
221,7855,32,-0.06489193052053449,detour,,running
221,7856,33,-0.057009527683258045,detour,,running
221,7857,34,-0.04993823677301405,detour,,running
221,7858,35,-0.04229537531733512,detour,,running
221,7859,36,-0.03751987949013709,detour,,running
221,7860,37,-0.026940687596797935,detour,,running
221,7861,38,-0.018149293065071098,detour,,running
221,7862,39,-0.011157945394515985,detour,,running
221,7863,40,-0.006708007156848904,detour,,running
221,7864,41,-0.005930670946836469,detour,,running
221,7865,42,0.0024928936362266577,detour,,running
221,7866,43,120.0,detour,interceptor,intercepted_before_small_circle
222,7867,1,-0.36268512964248656,detour,,running
222,7868,2,-0.34870028257369995,detour,,running
222,7869,3,-0.33471745610237125,detour,,running
222,7870,4,-0.3207391715049744,detour,,running
222,7871,5,-0.3067684030532837,detour,,running
222,7872,6,-0.29280852437019345,detour,,running
222,7873,7,-0.2788635945320129,detour,,running
222,7874,8,-0.26493845045566555,detour,,running
222,7875,9,-0.251038829088211,detour,,running
222,7876,10,-0.23717160880565644,detour,,running
222,7877,11,-0.22334515810012814,detour,,running
222,7878,12,-0.2095696395635605,detour,,running
222,7879,13,-0.1958575880527496,detour,,running
222,7880,14,-0.19074496686458586,detour,,running
222,7881,15,-0.17697479188442228,detour,,running
222,7882,16,-0.1632901793718338,detour,,running
222,7883,17,-0.14971429169178008,detour,,running
222,7884,18,-0.14406671285629274,detour,,running
222,7885,19,-0.13866981625556946,detour,,running
222,7886,20,-0.13354357093572616,detour,,running
222,7887,21,-0.12870867908000946,detour,,running
222,7888,22,-0.12418627351522445,detour,,running
222,7889,23,-0.11999750047922135,detour,,running
222,7890,24,-0.1161632215976715,detour,,running
222,7891,25,-0.11270324796438216,detour,,running
222,7892,26,-0.09804806470870972,detour,,running
222,7893,27,-0.08338782101869582,detour,,running
222,7894,28,-0.06875816792249678,detour,,running
222,7895,29,-0.05458514600992201,detour,,running
222,7896,30,-0.04122552409768103,detour,,running
222,7897,31,-0.02911053135991095,detour,,running
222,7898,32,-0.01848073512315749,detour,,running
222,7899,33,-0.009417574703693386,detour,,running
222,7900,34,-0.002306083068251606,detour,,running
222,7901,35,0.0017974106222391137,detour,,running
222,7902,36,0.001443289369344715,detour,,running
222,7903,37,120.0,detour,interceptor,intercepted_before_small_circle
223,7904,1,-0.42238894462585447,detour,,running
223,7905,2,-0.4086635148525238,detour,,running
223,7906,3,-0.39491856455802915,detour,,running
223,7907,4,-0.3811542427539825,detour,,running
223,7908,5,-0.3673704481124878,detour,,running
223,7909,6,-0.3535672044754028,detour,,running
223,7910,7,-0.33974458932876583,detour,,running
223,7911,8,-0.3259026741981506,detour,,running
223,7912,9,-0.31204160809516907,detour,,running
223,7913,10,-0.29816163241863247,detour,,running
223,7914,11,-0.2842629677057266,detour,,running
223,7915,12,-0.2703460282087326,detour,,running
223,7916,13,-0.2564112788438797,detour,,running
223,7917,14,-0.2424593275785446,detour,,running
223,7918,15,-0.22849100589752197,detour,,running
223,7919,16,-0.21450733602046967,detour,,running
223,7920,17,-0.2005096709728241,detour,,running
223,7921,18,-0.18649979293346405,detour,,running
223,7922,19,-0.17248002648353578,detour,,running
223,7923,20,-0.1584533816576004,detour,,running
223,7924,21,-0.14442396223545073,detour,,running
223,7925,22,-0.13039737254381178,detour,,running
223,7926,23,-0.1163812643289566,detour,,running
223,7927,24,-0.1023865869641304,detour,,running
223,7928,25,-0.09908656686544418,detour,,running
223,7929,26,-0.08500122785568237,detour,,running
223,7930,27,-0.0709489470720291,detour,,running
223,7931,28,-0.057254893183708175,detour,,running
223,7932,29,-0.04426983430981634,detour,,running
223,7933,30,-0.03227369993925093,detour,,running
223,7934,31,-0.021533145606517784,detour,,running
223,7935,32,-0.012318526804447165,detour,,running
223,7936,33,-0.0050841046869754755,detour,,running
223,7937,34,-0.0006842116266489034,detour,,running
223,7938,35,-0.0002389712631702401,detour,,running
223,7939,36,-0.0033492396026849683,detour,,running
223,7940,37,0.0026354239881038743,detour,,running
223,7941,38,0.0069975083321332995,detour,,running
223,7942,39,0.008457455933094035,detour,,running
223,7943,40,0.005624535828828818,detour,,running
223,7944,41,0.004717400074005132,detour,,running
223,7945,42,120.0,detour,interceptor,intercepted_before_small_circle
224,7946,1,-0.45704470038414,detour,,running
224,7947,2,-0.44460505604743955,detour,,running
224,7948,3,-0.4322882091999054,detour,,running
224,7949,4,-0.4201045608520508,detour,,running
224,7950,5,-0.4080652749538421,detour,,running
224,7951,6,-0.39618273735046383,detour,,running
224,7952,7,-0.384470317363739,detour,,running
224,7953,8,-0.3729428029060364,detour,,running
224,7954,9,-0.3616162633895874,detour,,running
224,7955,10,-0.3505082404613495,detour,,running
224,7956,11,-0.33963794469833375,detour,,running
224,7957,12,-0.32902628540992734,detour,,running
224,7958,13,-0.3186960554122925,detour,,running
224,7959,14,-0.3053258514404297,detour,,running
224,7960,15,-0.29475869894027706,detour,,running
224,7961,16,-0.2847669905424118,detour,,running
224,7962,17,-0.27402424275875087,detour,,running
224,7963,18,-0.2632975107431411,detour,,running
224,7964,19,-0.2525901263952255,detour,,running
224,7965,20,-0.2419059282541275,detour,,running
224,7966,21,-0.23124925553798673,detour,,running
224,7967,22,-0.22062517762184142,detour,,running
224,7968,23,-0.21003961920738218,detour,,running
224,7969,24,-0.19949939906597136,detour,,running
224,7970,25,-0.1890126174688339,detour,,running
224,7971,26,-0.1785887187719345,detour,,running
224,7972,27,-0.1682389295101166,detour,,running
224,7973,28,-0.15797658026218414,detour,,running
224,7974,29,-0.14781761527061463,detour,,running
224,7975,30,-0.13778123170137405,detour,,running
224,7976,31,-0.12789059489965438,detour,,running
224,7977,32,-0.11817386507987976,detour,,running
224,7978,33,-0.10866545498371125,detour,,running
224,7979,34,-0.0994075334072113,detour,,running
224,7980,35,-0.0904518863558769,detour,,running
224,7981,36,-0.08186202704906465,detour,,running
224,7982,37,-0.07384306252002715,detour,,running
224,7983,38,-0.06652243942022323,detour,,running
224,7984,39,-0.060031119585037214,detour,,running
224,7985,40,-0.0545986896753311,detour,,running
224,7986,41,-0.04171607479453086,detour,,running
224,7987,42,-0.03166304886341094,detour,,running
224,7988,43,-0.023136525452136986,detour,,running
224,7989,44,-0.015846373736858363,detour,,running
224,7990,45,-0.010323782116174691,detour,,running
224,7991,46,-0.00763725958764553,detour,,running
224,7992,47,-0.00881093949079513,detour,,running
224,7993,48,-0.0005692916363477657,detour,,running
224,7994,49,0.006188972443342211,detour,,running
224,7995,50,120.0,detour,interceptor,intercepted_before_small_circle
225,7996,1,-0.34971459865570065,detour,,running
225,7997,2,-0.3363335347175598,detour,,running
225,7998,3,-0.32304919123649595,detour,,running
225,7999,4,-0.30987414479255676,detour,,running
225,8000,5,-0.2954648232460022,attack,,running
225,8001,6,-0.2811108386516571,attack,,running
225,8002,7,-0.266818088889122,attack,,running
225,8003,8,-0.25259351789951323,attack,,running
225,8004,9,-0.2375536984205246,attack,,running
225,8005,10,-0.2282941049337387,attack,,running
225,8006,11,-0.2163432604074478,attack,,running
225,8007,12,-0.20772825241088866,attack,,running
225,8008,13,-0.19950992822647096,attack,,running
225,8009,14,-0.1917140698432922,attack,,running
225,8010,15,-0.18436647713184356,attack,,running
225,8011,16,-0.17749278604984284,attack,,running
225,8012,17,-0.171117485165596,attack,,running
225,8013,18,-0.16526334047317504,attack,,running
225,8014,19,-0.15995058476924898,attack,,running
225,8015,20,-0.15519582986831665,attack,,running
225,8016,21,-0.15101131558418274,attack,,running
225,8017,22,-0.14740401864051816,attack,,running
225,8018,23,-0.1443750759959221,attack,,running
225,8019,24,-0.1419192886352539,attack,,running
225,8020,25,-0.14002514988183976,attack,,running
225,8021,26,-0.13867501080036163,attack,,running
225,8022,27,-0.13784570455551148,attack,,running
225,8023,28,-0.13750944793224334,attack,,running
225,8024,29,-0.13078897356987,attack,,running
225,8025,30,-0.11677160322666169,attack,,running
225,8026,31,-0.10297126233577727,attack,,running
225,8027,32,-0.08944970875978467,attack,,running
225,8028,33,-0.07629276275634764,attack,,running
225,8029,34,-0.06362169444561003,attack,,running
225,8030,35,-0.051610067337751385,attack,,running
225,8031,36,-0.04050643429160117,attack,,running
225,8032,37,-0.030657437294721604,attack,,running
225,8033,38,-0.022507110834121706,attack,,running
225,8034,39,-0.016516347080469125,attack,,running
225,8035,40,-0.012959018573164935,attack,,running
225,8036,41,-0.011716748997569082,attack,,running
225,8037,42,-0.01232150889933109,attack,,running
225,8038,43,-0.014213624447584151,attack,,running
225,8039,44,-0.01693805515766144,attack,,running
225,8040,45,-0.02018703132867812,attack,,running
225,8041,46,-0.011100607961416237,attack,,running
225,8042,47,-0.015280445516109464,attack,,running
225,8043,48,-0.009065398424863813,attack,,running
225,8044,49,-0.0056160891801118815,attack,,running
225,8045,50,-0.004817963242530816,attack,,running
225,8046,51,-0.006128477901220314,attack,,running
225,8047,52,-0.008888401687145227,attack,,running
225,8048,53,-0.012566729485988616,attack,,running
225,8049,54,-0.01681132078170776,attack,,running
225,8050,55,-0.02140667796134947,attack,,running
225,8051,56,-0.02622333154082298,attack,,running
225,8052,57,-0.031182709932327267,attack,,running
225,8053,58,-0.03623596414923666,attack,,running
225,8054,59,-0.029985700398683535,attack,,running
225,8055,60,-0.035344806164503084,attack,,running
225,8056,61,-0.030947939902544012,attack,,running
225,8057,62,-0.03638635039329527,attack,,running
225,8058,63,-0.033705612123012534,attack,,running
225,8059,64,-0.03270351946353911,attack,,running
225,8060,65,-0.03321208640933035,attack,,running
225,8061,66,-0.03498439028859138,attack,,running
225,8062,67,-0.0377526058256626,attack,,running
225,8063,68,-0.041272838264703744,attack,,running
225,8064,69,-0.045346116870641696,attack,,running
225,8065,70,-0.04982070088386535,attack,,running
225,8066,71,-0.05458515420556067,attack,,running
225,8067,72,-0.046383087188005434,attack,,running
225,8068,73,-0.051746933758258805,attack,,running
225,8069,74,-0.04534112572669982,attack,,running
225,8070,75,-0.049752601832151404,attack,,running
225,8071,76,-0.045633574426174155,attack,,running
225,8072,77,-0.04308905884623526,attack,,running
225,8073,78,-0.04204837888479231,attack,,running
225,8074,79,-0.04233051821589469,attack,,running
225,8075,80,-0.04369076251983641,attack,,running
225,8076,81,-0.03984226122498511,attack,,running
225,8077,82,-0.04295469507575034,attack,,running
225,8078,83,-0.032627117484807955,attack,,running
225,8079,84,-0.024091711491346358,attack,,running
225,8080,85,-0.01796345621347427,attack,,running
225,8081,86,-0.014621248692274089,attack,,running
225,8082,87,-0.013864209726452824,attack,,running
225,8083,88,-0.015023839324712747,attack,,running
225,8084,89,-0.017400387898087497,attack,,running
225,8085,90,-0.02049833968281746,attack,,running
225,8086,91,-0.02402022317051887,attack,,running
225,8087,92,-0.02779632717370986,attack,,running
225,8088,93,-0.03172942757606506,attack,,running
225,8089,94,-0.024311960339546204,attack,,running
225,8090,95,-0.01921818912029266,attack,,running
225,8091,96,-0.01658487901091575,attack,,running
225,8092,97,-0.016199537217617035,attack,,running
225,8093,98,-0.01759319961071014,attack,,running
225,8094,99,-0.020250400006771085,attack,,running
225,8095,100,-0.023751043379306787,attack,,running
225,8096,101,-0.02780131235718726,attack,,running
225,8097,102,-0.03220949605107307,attack,,running
225,8098,103,-0.03685324475169181,attack,,running
225,8099,104,-0.04165423572063444,attack,,running
225,8100,105,-0.04656154051423071,attack,,running
225,8101,106,-0.039904792457818965,attack,,running
225,8102,107,-0.03567870169878005,attack,,running
225,8103,108,-0.032698640823364246,attack,,running
225,8104,109,-0.0315815745294094,attack,,running
225,8105,110,-0.032132121771574006,attack,,running
225,8106,111,-0.03405022010207175,attack,,running
225,8107,112,-0.03701412141323089,attack,,running
225,8108,113,-0.04074088767170906,attack,,running
225,8109,114,-0.04500953763723372,attack,,running
225,8110,115,-0.03604832649230957,attack,,running
225,8111,116,-0.041282456964254366,attack,,running
225,8112,117,-0.03459538355469703,attack,,running
225,8113,118,-0.029960008561611177,attack,,running
225,8114,119,-0.027541119456291195,attack,,running
225,8115,120,-0.027194716632366178,attack,,running
225,8116,121,-0.02850607320666313,attack,,running
225,8117,122,-0.030979487895965576,attack,,running
225,8118,123,-0.03419881448149681,attack,,running
225,8119,124,-0.024256423339247705,attack,,running
225,8120,125,-0.016692604348063463,attack,,running
225,8121,126,-0.012304883301258084,attack,,running
225,8122,127,-0.011143679022788996,attack,,running
225,8123,128,-0.012342453226447104,attack,,running
225,8124,129,-0.01490484870970249,attack,,running
225,8125,130,-0.018186305686831467,attack,,running
225,8126,131,-0.00982776753604412,attack,,running
225,8127,132,-0.005273360610008236,attack,,running
225,8128,133,-120.0,attack,intruder,active_collision
226,8129,1,-0.3725891089439392,attack,,running
226,8130,2,-0.35733359217643734,attack,,running
226,8131,3,-0.34208042383193965,attack,,running
226,8132,4,-0.32682989597320555,attack,,running
226,8133,5,-0.31158215463161465,attack,,running
226,8134,6,-0.29633766174316406,attack,,running
226,8135,7,-0.2810966736078262,attack,,running
226,8136,8,-0.26585961639881134,attack,,running
226,8137,9,-0.25062700569629665,attack,,running
226,8138,10,-0.23539943158626553,attack,,running
226,8139,11,-0.22017757356166842,attack,,running
226,8140,12,-0.20496231973171233,attack,,running
226,8141,13,-0.20176654815673828,attack,,running
226,8142,14,-0.18663009166717529,attack,,running
226,8143,15,-0.17150971949100496,attack,,running
226,8144,16,-0.1689886486530304,attack,,running
226,8145,17,-0.16698761940002443,attack,,running
226,8146,18,-0.16549630522727968,attack,,running
226,8147,19,-0.16450028181076048,attack,,running
226,8148,20,-0.16398120880126954,attack,,running
226,8149,21,-0.14971624970436095,attack,,running
226,8150,22,-0.13557350993156433,attack,,running
226,8151,23,-0.13602962255477904,attack,,running
226,8152,24,-0.1369546627998352,attack,,running
226,8153,25,-0.13830960303544998,attack,,running
226,8154,26,-0.1252384266257286,attack,,running
226,8155,27,-0.11246204882860183,attack,,running
226,8156,28,-0.1114342337846756,attack,,running
226,8157,29,-0.11431090593338014,attack,,running
226,8158,30,-0.11746669769287109,attack,,running
226,8159,31,-0.12085747331380844,attack,,running
226,8160,32,-120.0,direct,intruder,entered_big_circle
227,8161,1,-0.4071550524234771,direct,,running
227,8162,2,-0.3956517016887664,direct,,running
227,8163,3,-0.38432292103767396,direct,,running
227,8164,4,-0.37318381428718567,direct,,running
227,8165,5,-0.36225064754486086,direct,,running
227,8166,6,-0.3515414571762085,direct,,running
227,8167,7,-0.3378850615024566,direct,,running
227,8168,8,-0.3273161447048187,direct,,running
227,8169,9,-0.31610856413841243,direct,,running
227,8170,10,-0.30262394309043883,direct,,running
227,8171,11,-0.289191580414772,direct,,running
227,8172,12,-0.27581838130950925,direct,,running
227,8173,13,-0.2625125801563263,direct,,running
227,8174,14,-0.2492838478088379,direct,,running
227,8175,15,-0.23614373564720154,direct,,running
227,8176,16,-0.22310622096061705,direct,,running
227,8177,17,-0.21018818080425264,direct,,running
227,8178,18,-0.19741020560264586,direct,,running
227,8179,19,-0.18479757368564606,direct,,running
227,8180,20,-120.0,direct,intruder,entered_big_circle
228,8181,1,-0.40897594451904296,direct,,running
228,8182,2,-0.3964649295806884,direct,,running
228,8183,3,-0.3840694522857666,direct,,running
228,8184,4,-0.37179997324943537,direct,,running
228,8185,5,-0.35966835379600526,direct,,running
228,8186,6,-0.3476878499984741,direct,,running
228,8187,7,-0.33587307095527646,direct,,running
228,8188,8,-0.3242405450344085,direct,,running
228,8189,9,-0.3128086185455322,direct,,running
228,8190,10,-0.30159795641899106,direct,,running
228,8191,11,-0.2906317239999771,direct,,running
228,8192,12,-0.2799357122182846,direct,,running
228,8193,13,-0.26953886210918426,direct,,running
228,8194,14,-0.25947345554828644,direct,,running
228,8195,15,-0.24977534472942348,direct,,running
228,8196,16,-0.24048427999019623,direct,,running
228,8197,17,-0.23164412438869475,direct,,running
228,8198,18,-0.22330274343490597,direct,,running
228,8199,19,-0.22891804635524748,direct,,running
228,8200,20,-0.22141269505023953,direct,,running
228,8201,21,-0.2264556533098221,direct,,running
228,8202,22,-0.23266388535499571,direct,,running
228,8203,23,-0.23898899912834165,direct,,running
228,8204,24,-0.23769030034542082,direct,,running
228,8205,25,-0.2439868128299713,direct,,running
228,8206,26,-0.25039339721202847,direct,,running
228,8207,27,-0.25690383076667783,direct,,running
228,8208,28,-0.26351222455501555,direct,,running
228,8209,29,-0.26062612295150756,direct,,running
228,8210,30,-120.0,direct,intruder,entered_big_circle
229,8211,1,-0.3328470563888549,direct,,running
229,8212,2,-0.3229148781299591,direct,,running
229,8213,3,-0.31323062539100643,direct,,running
229,8214,4,-0.3038166499137879,direct,,running
229,8215,5,-0.29469742834568025,direct,,running
229,8216,6,-0.28589958012104033,direct,,running
229,8217,7,-0.2774520194530487,direct,,running
229,8218,8,-0.26938597619533533,direct,,running
229,8219,9,-0.26173501670360566,direct,,running
229,8220,10,-0.25453481435775754,direct,,running
229,8221,11,-120.0,direct,intruder,entered_big_circle
230,8222,1,-0.4627365028858184,direct,,running
230,8223,2,-0.44807566165924073,direct,,running
230,8224,3,-0.433446649312973,direct,,running
230,8225,4,-0.4188524758815765,direct,,running
230,8226,5,-0.404296771287918,direct,,running
230,8227,6,-0.38978346347808834,direct,,running
230,8228,7,-0.37531687974929806,direct,,running
230,8229,8,-0.3609023308753967,direct,,running
230,8230,9,-0.3465455627441406,direct,,running
230,8231,10,-0.3322534239292145,direct,,running
230,8232,11,-0.31803376436233516,direct,,running
230,8233,12,-0.3038956260681152,direct,,running
230,8234,13,-0.2898497587442398,direct,,running
230,8235,14,-0.2759086227416992,direct,,running
230,8236,15,-0.2620869344472885,direct,,running
230,8237,16,-0.24840224444866182,direct,,running
230,8238,17,-0.23487539947032926,direct,,running
230,8239,18,-0.22153150498867036,direct,,running
230,8240,19,-0.20840069711208342,direct,,running
230,8241,20,-0.21024669468402862,direct,,running
230,8242,21,-0.21251155793666837,direct,,running
230,8243,22,-0.21518818199634554,direct,,running
230,8244,23,-0.2034188663959503,direct,,running
230,8245,24,-0.19205898106098174,direct,,running
230,8246,25,-0.18286015152931212,direct,,running
230,8247,26,-0.18730014622211455,direct,,running
230,8248,27,-0.19215208053588867,direct,,running
230,8249,28,-0.19739496171474455,direct,,running
230,8250,29,-0.20300740659236904,direct,,running
230,8251,30,-120.0,direct,intruder,entered_big_circle
231,8252,1,-0.2736245012283325,direct,,running
231,8253,2,-0.26697122216224667,direct,,running
231,8254,3,-0.260640532374382,direct,,running
231,8255,4,-0.2546556657552719,direct,,running
231,8256,5,-0.24904089927673337,direct,,running
231,8257,6,-0.24382123708724976,direct,,running
231,8258,7,-120.0,direct,intruder,entered_big_circle
232,8259,1,-0.33751854062080383,direct,,running
232,8260,2,-0.3250298535823822,direct,,running
232,8261,3,-0.3127081847190857,direct,,running
232,8262,4,-0.3005725181102753,direct,,running
232,8263,5,-0.28864425778388975,direct,,running
232,8264,6,-0.27694790124893187,direct,,running
232,8265,7,-0.265511412024498,direct,,running
232,8266,8,-0.25436667263507845,direct,,running
232,8267,9,-0.24355010747909545,direct,,running
232,8268,10,-0.23310304343700405,direct,,running
232,8269,11,-0.2230725085735321,direct,,running
232,8270,12,-0.21351154208183287,direct,,running
232,8271,13,-0.204479689002037,direct,,running
232,8272,14,-120.0,direct,intruder,entered_big_circle
233,8273,1,-0.4265513396263122,direct,,running
233,8274,2,-0.4112545883655548,direct,,running
233,8275,3,-0.3959578013420105,direct,,running
233,8276,4,-0.3806610083580017,direct,,running
233,8277,5,-0.3653642213344574,direct,,running
233,8278,6,-0.35006743431091303,direct,,running
233,8279,7,-0.3347705996036529,direct,,running
233,8280,8,-0.31947385430335995,direct,,running
233,8281,9,-0.30417706727981564,direct,,running
233,8282,10,-0.28888023853302003,direct,,running
233,8283,11,-0.27358340978622436,direct,,running
233,8284,12,-0.25828662276268005,direct,,running
233,8285,13,-0.24298981487751006,direct,,running
233,8286,14,-0.22769302785396575,direct,,running
233,8287,15,-0.21239623486995698,direct,,running
233,8288,16,-0.19709943294525145,direct,,running
233,8289,17,-0.18180262506008146,direct,,running
233,8290,18,-0.1665058320760727,direct,,running
233,8291,19,-0.16183660387992857,direct,,running
233,8292,20,-0.15774132072925567,direct,,running
233,8293,21,-0.15426226913928984,direct,,running
233,8294,22,-0.14485021293163297,direct,,running
233,8295,23,-0.1426861947774887,direct,,running
233,8296,24,-0.14127304911613464,direct,,running
233,8297,25,-0.14063814640045166,direct,,running
233,8298,26,-0.1407999074459076,direct,,running
233,8299,27,-0.14176671862602236,direct,,running
233,8300,28,-120.0,direct,intruder,entered_big_circle
234,8301,1,-0.370707825422287,direct,,running
234,8302,2,-0.36155578851699827,direct,,running
234,8303,3,-0.35265534877777094,direct,,running
234,8304,4,-0.3440251445770264,direct,,running
234,8305,5,-0.3356850838661194,direct,,running
234,8306,6,-0.3276564872264862,direct,,running
234,8307,7,-0.3199618852138519,direct,,running
234,8308,8,-0.31262510180473324,direct,,running
234,8309,9,-0.30567102491855624,direct,,running
234,8310,10,-0.2991256898641586,direct,,running
234,8311,11,-0.29301595151424403,direct,,running
234,8312,12,-0.2873691475391388,direct,,running
234,8313,13,-0.28221304476261133,direct,,running
234,8314,14,-0.277575192451477,direct,,running
234,8315,15,-120.0,direct,intruder,entered_big_circle
235,8316,1,-0.3574308609962463,direct,,running
235,8317,2,-0.3433318650722504,direct,,running
235,8318,3,-0.3292982077598572,direct,,running
235,8319,4,-0.31533802509307857,direct,,running
235,8320,5,-0.30270004630088804,detour,,running
235,8321,6,-0.290051451921463,detour,,running
235,8322,7,-0.27739322543144224,detour,,running
235,8323,8,-0.264726567864418,detour,,running
235,8324,9,-0.25205301403999325,detour,,running
235,8325,10,-0.2393741762638092,detour,,running
235,8326,11,-0.22669215559959408,detour,,running
235,8327,12,-0.21400941073894503,detour,,running
235,8328,13,-0.20132887721061704,detour,,running
235,8329,14,-0.18865418791770933,detour,,running
235,8330,15,-0.17598964929580688,detour,,running
235,8331,16,-0.16334070026874542,detour,,running
235,8332,17,-0.1507140552997589,detour,,running
235,8333,18,-0.13811812758445738,detour,,running
235,8334,19,-0.1255637368559837,detour,,running
235,8335,20,-0.11306472331285478,detour,,running
235,8336,21,-0.100639428794384,detour,,running
235,8337,22,-0.08831244170665739,detour,,running
235,8338,23,-0.07611740738153455,detour,,running
235,8339,24,-0.0642449191212654,detour,,running
235,8340,25,-0.05294335544109344,detour,,running
235,8341,26,-0.042565148919820765,detour,,running
235,8342,27,-0.033865500837564455,detour,,running
235,8343,28,-0.027661451548337927,detour,,running
235,8344,29,-0.0221328517794609,detour,,running
235,8345,30,-0.01729204639792442,detour,,running
235,8346,31,-0.014206176102161398,detour,,running
235,8347,32,-0.0044752499461174,detour,,running
235,8348,33,0.004595877379179006,detour,,running
235,8349,34,0.013139448836445813,detour,,running
235,8350,35,0.020997915007174017,detour,,running
235,8351,36,0.02676301334053278,detour,,running
235,8352,37,0.025580813698470595,detour,,running
235,8353,38,0.015770646706223496,detour,,running
235,8354,39,0.01641553021967411,detour,,running
235,8355,40,120.0,detour,interceptor,intercepted_before_small_circle
236,8356,1,-0.4394269740581513,detour,,running
236,8357,2,-0.4260671174526214,detour,,running
236,8358,3,-0.41268775224685667,detour,,running
236,8359,4,-0.3992887711524963,detour,,running
236,8360,5,-0.3858700013160705,detour,,running
236,8361,6,-0.372431126832962,detour,,running
236,8362,7,-0.35897201061248774,detour,,running
236,8363,8,-0.345492479801178,detour,,running
236,8364,9,-0.33199234962463375,detour,,running
236,8365,10,-0.3184713220596313,detour,,running
236,8366,11,-0.30492917656898494,detour,,running
236,8367,12,-0.291365767121315,detour,,running
236,8368,13,-0.27778084337711334,detour,,running
236,8369,14,-0.2641741907596588,detour,,running
236,8370,15,-0.2505455559492111,detour,,running
236,8371,16,-0.23689470052719114,detour,,running
236,8372,17,-0.2232214218378067,detour,,running
236,8373,18,-0.20952549040317536,detour,,running
236,8374,19,-0.19580660223960877,detour,,running
236,8375,20,-0.18206461131572724,detour,,running
236,8376,21,-0.16829930305480956,detour,,running
236,8377,22,-0.15451042115688324,detour,,running
236,8378,23,-0.14069781661033628,detour,,running
236,8379,24,-0.12686142981052398,detour,,running
236,8380,25,-0.11300120562314986,detour,,running
236,8381,26,-0.09911730349063871,detour,,running
236,8382,27,-0.08521014958620071,detour,,running
236,8383,28,-0.0712805902957916,detour,,running
236,8384,29,-0.05744300842285154,detour,,running
236,8385,30,-0.04408087491989135,detour,,running
236,8386,31,-0.03140450179576872,detour,,running
236,8387,32,-0.019620364010334,detour,,running
236,8388,33,-0.008839582502841947,detour,,running
236,8389,34,0.0009087698161602056,detour,,running
236,8390,35,0.009467745348811153,detour,,running
236,8391,36,0.01614823058247567,detour,,running
236,8392,37,0.019188870638608933,detour,,running
236,8393,38,0.01641164846718312,detour,,running
236,8394,39,0.022088089734315877,detour,,running
236,8395,40,0.025573410242795948,detour,,running
236,8396,41,0.024030781872570517,detour,,running
236,8397,42,0.016225569099187855,detour,,running
236,8398,43,0.019237560555338866,detour,,running
236,8399,44,0.0203156279027462,detour,,running
236,8400,45,0.018038237243890767,detour,,running
236,8401,46,0.011856738999485979,detour,,running
236,8402,47,0.0026122288405895297,detour,,running
236,8403,48,0.006227396577596668,detour,,running
236,8404,49,0.008668958917260175,detour,,running
236,8405,50,0.009053612649440768,detour,,running
236,8406,51,0.006530635207891468,detour,,running
236,8407,52,0.0005239856988191599,detour,,running
236,8408,53,0.006490665823221213,detour,,running
236,8409,54,0.008857090920209892,detour,,running
236,8410,55,0.006332340240478525,detour,,running
236,8411,56,0.012503269091248513,detour,,running
236,8412,57,0.017387724071741106,detour,,running
236,8413,58,120.0,detour,interceptor,intercepted_before_small_circle
237,8414,1,-0.3801951265335083,detour,,running
237,8415,2,-0.36625286698341364,detour,,running
237,8416,3,-0.35230105876922607,detour,,running
237,8417,4,-0.33834101915359494,detour,,running
237,8418,5,-0.3243743336200714,detour,,running
237,8419,6,-0.3104029631614685,detour,,running
237,8420,7,-0.29642916679382325,detour,,running
237,8421,8,-0.28245563566684717,detour,,running
237,8422,9,-0.2684856301546097,detour,,running
237,8423,10,-0.25452300369739533,detour,,running
237,8424,11,-0.2405725783109665,detour,,running
237,8425,12,-0.233900493979454,detour,,running
237,8426,13,-0.21988094508647918,detour,,running
237,8427,14,-0.20587951302528376,detour,,running
237,8428,15,-0.19190421760082244,detour,,running
237,8429,16,-0.17796524822711943,detour,,running
237,8430,17,-0.17355799734592436,detour,,running
237,8431,18,-0.1693877285718918,detour,,running
237,8432,19,-0.16546667277812957,detour,,running
237,8433,20,-0.1512089109420776,detour,,running
237,8434,21,-0.13697218656539917,detour,,running
237,8435,22,-0.13292933762073517,detour,,running
237,8436,23,-0.12921218782663346,detour,,running
237,8437,24,-0.1190233325958252,detour,,running
237,8438,25,-0.11591638684272768,detour,,running
237,8439,26,-0.10129962921142578,detour,,running
237,8440,27,-0.08666569501161575,detour,,running
237,8441,28,-0.07210108399391173,detour,,running
237,8442,29,-0.05800853133201597,detour,,running
237,8443,30,-0.04475903198122977,detour,,running
237,8444,31,-0.03277548611164092,detour,,running
237,8445,32,-0.022230519205331797,detour,,running
237,8446,33,-0.013120332211256025,detour,,running
237,8447,34,-0.005772041380405421,detour,,running
237,8448,35,-0.001270263493061058,detour,,running
237,8449,36,-0.001294207051396365,detour,,running
237,8450,37,-0.006565571054816248,detour,,running
237,8451,38,-0.0012428695708513252,detour,,running
237,8452,39,0.001377085372805599,detour,,running
237,8453,40,-0.0002924034744501078,detour,,running
237,8454,41,120.0,detour,interceptor,intercepted_before_small_circle
238,8455,1,-0.3818825578689575,detour,,running
238,8456,2,-0.36855379700660706,detour,,running
238,8457,3,-0.35527566432952884,detour,,running
238,8458,4,-0.3420553958415985,detour,,running
