episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
215,2524,16,99.0,84.0,chase_y,chase_y,True,2,0,False,8.0,7.326312697318694
216,2525,1,-1.0,-1.0,chase_y,chase_y,True,3,4,False,8.0,7.246312689529514
216,2526,2,-1.0,-2.0,chase_y,chase_y,True,3,4,False,8.0,7.166312653970808
216,2527,3,-1.0,-3.0,chase_y,chase_y,True,3,4,False,8.0,7.086312376317023
216,2528,4,-1.0,-4.0,chase_y,chase_y,True,0,4,False,8.0,7.005872459831287
216,2529,5,-1.0,-5.0,chase_y,chase_y,True,4,4,False,8.0,6.83759650243059
216,2530,6,-1.0,-6.0,chase_y,chase_y,True,0,4,False,8.0,7.757543847965672
216,2531,7,-1.0,-7.0,chase_y,chase_y,True,2,2,False,8.0,7.984302304068831
216,2532,8,99.0,92.0,chase_y,chase_x,False,3,4,True,4.0,8.0
217,2533,1,-1.0,-1.0,chase_y,chase_x,False,1,4,False,4.690376036021728,7.9193496422102765
217,2534,2,-1.0,-2.0,chase_y,chase_x,False,1,4,False,5.401273671774881,7.768991346733634
217,2535,3,-1.0,-3.0,chase_y,chase_x,False,1,4,False,6.1297274361014376,8.0
217,2536,4,-1.0,-4.0,chase_y,chase_x,False,1,2,False,5.989379186598004,7.8542719969373165
217,2537,5,-1.0,-5.0,chase_y,chase_x,False,1,3,False,6.737389506080337,8.0
217,2538,6,99.0,94.0,chase_y,chase_x,False,1,2,False,6.577165489291049,8.0
218,2539,1,-1.0,-1.0,chase_y,chase_x,False,2,4,False,7.491381929358,7.833388824723004
218,2540,2,-1.0,-2.0,chase_y,chase_y,True,2,4,True,8.0,3.8369964399574696
218,2541,3,-1.0,-3.0,chase_y,chase_y,True,3,4,False,8.0,4.756989141700946
218,2542,4,-1.0,-4.0,chase_y,chase_y,True,3,1,False,8.0,5.380479723352492
218,2543,5,-1.0,-5.0,chase_y,chase_y,True,0,4,False,8.0,6.296242004040515
218,2544,6,99.0,94.0,chase_y,chase_y,True,4,1,False,8.0,7.210778720862098
219,2545,1,-1.0,-1.0,chase_y,chase_y,True,3,2,False,8.0,7.130745514710978
219,2546,2,-1.0,-2.0,chase_y,chase_y,True,3,2,False,8.0,7.050708875993413
219,2547,3,-1.0,-3.0,chase_y,chase_y,True,2,2,False,8.0,6.970666278800674
219,2548,4,-1.0,-4.0,chase_y,chase_y,True,3,2,False,8.0,6.858076464289292
219,2549,5,-1.0,-5.0,chase_y,chase_y,True,3,2,False,8.0,7.7713983923520376
219,2550,6,-1.0,-6.0,chase_y,chase_x,False,3,4,True,4.0,8.0
219,2551,7,-1.0,-7.0,chase_y,chase_x,False,2,1,False,3.919990062808356,8.0
219,2552,8,-1.0,-8.0,chase_y,chase_x,False,2,0,False,4.839989828192908,8.0
219,2553,9,-1.0,-9.0,chase_y,chase_x,False,2,3,False,5.759989549254716,8.0
219,2554,10,-1.0,-10.0,chase_y,chase_x,False,2,2,False,6.679989525817062,8.0
219,2555,11,-1.0,-11.0,chase_y,chase_x,False,2,0,False,7.599989338176591,8.0
219,2556,12,-1.0,-12.0,chase_y,chase_x,False,2,4,True,4.0,8.0
219,2557,13,-1.0,-13.0,chase_y,chase_x,False,2,0,False,4.919994286487033,8.0
219,2558,14,-2.0,-15.0,chase_y,chase_x,False,0,1,False,4.839992217132489,8.0
219,2559,15,-2.0,-17.0,chase_y,chase_x,False,2,2,False,5.759963396104291,8.0
219,2560,16,-2.0,-19.0,chase_y,chase_x,False,1,1,False,5.679960371046145,7.912306803161541
219,2561,17,-1.0,-20.0,chase_y,chase_x,False,3,1,False,5.599957109085904,8.0
219,2562,18,-2.0,-22.0,chase_y,chase_x,False,1,3,False,6.519957101603317,8.0
219,2563,19,-2.0,-24.0,chase_y,chase_x,False,1,1,False,6.439956676380999,8.0
219,2564,20,-2.0,-26.0,chase_y,chase_x,False,2,2,False,7.359956671292315,8.0
219,2565,21,-2.0,-28.0,chase_y,chase_x,False,0,0,True,4.0,8.0
219,2566,22,-2.0,-30.0,chase_y,chase_x,False,2,2,False,4.919999999744256,8.0
219,2567,23,-2.0,-32.0,chase_y,chase_x,False,4,4,False,5.839999992990876,8.0
219,2568,24,-1.0,-33.0,chase_y,chase_x,False,3,0,False,6.759999990245715,8.0
219,2569,25,-2.0,-35.0,chase_y,chase_x,False,0,3,False,7.6799999900825275,8.0
219,2570,26,-2.0,-37.0,chase_y,chase_y,True,4,4,True,8.0,3.958620374556062
219,2571,27,-1.0,-38.0,chase_y,chase_y,True,3,4,False,8.0,4.836349303034511
219,2572,28,-1.0,-39.0,chase_y,chase_y,True,1,3,False,8.0,5.74961733495619
219,2573,29,-1.0,-40.0,chase_y,chase_y,True,1,4,False,8.0,6.629620964737378
219,2574,30,-1.0,-41.0,chase_y,chase_y,True,1,3,False,8.0,6.533777981047252
219,2575,31,-1.0,-42.0,chase_y,chase_y,True,1,3,False,8.0,7.440755566670664
219,2576,32,-1.0,-43.0,chase_y,chase_x,False,1,1,True,3.959999999874239,8.0
219,2577,33,-1.0,-44.0,chase_y,chase_x,False,2,0,False,4.879999992925542,7.896595251084202
219,2578,34,-1.0,-45.0,chase_y,chase_x,False,2,0,False,5.79999998589133,8.0
219,2579,35,-1.0,-46.0,chase_y,chase_x,False,2,4,False,6.719999824185087,8.0
219,2580,36,-1.0,-47.0,chase_y,chase_x,False,2,2,False,7.6399996596857065,8.0
219,2581,37,-1.0,-48.0,chase_y,chase_x,False,4,4,True,4.0,8.0
219,2582,38,-1.0,-49.0,chase_y,chase_x,False,2,2,False,4.919778603234948,8.0
219,2583,39,-1.0,-50.0,chase_y,chase_x,False,2,0,False,5.834602239634919,7.895608421397818
219,2584,40,-2.0,-52.0,chase_y,chase_x,False,4,0,False,6.576808801116974,7.791046352714346
220,2585,1,-1.0,-1.0,chase_y,chase_x,False,1,3,False,6.496804863700006,7.710386110691552
220,2586,2,99.0,98.0,chase_y,chase_x,False,3,3,False,6.410034190588615,7.611503569167468
221,2587,1,-1.0,-1.0,chase_y,chase_x,False,4,4,False,7.330031765811523,7.53150356883778
221,2588,2,-1.0,-2.0,chase_y,chase_y,True,2,4,True,8.0,3.725751781822423
221,2589,3,-1.0,-3.0,chase_y,chase_y,True,2,4,False,8.0,3.6457517337902816
221,2590,4,-1.0,-4.0,chase_y,chase_y,True,2,4,False,8.0,3.5649753252075738
221,2591,5,-1.0,-5.0,chase_y,chase_y,True,2,4,False,8.0,4.474525722015525
221,2592,6,-1.0,-6.0,chase_y,chase_y,True,1,1,False,7.91999996974017,5.3943909935814665
221,2593,7,99.0,93.0,chase_y,chase_y,True,4,4,False,8.0,6.295731640627852
222,2594,1,-1.0,-1.0,chase_y,chase_y,True,2,4,False,7.9976888472362555,6.215731640207212
222,2595,2,-1.0,-2.0,chase_y,chase_y,True,3,4,False,8.0,6.135731639691257
222,2596,3,-1.0,-3.0,chase_y,chase_y,True,3,4,False,8.0,6.055731638705185
222,2597,4,-1.0,-4.0,chase_y,chase_y,True,2,4,False,8.0,5.975731637723516
222,2598,5,-1.0,-5.0,chase_y,chase_y,True,2,4,False,8.0,5.895731634542983
222,2599,6,-1.0,-6.0,chase_y,chase_y,True,3,4,False,8.0,5.815731608415458
222,2600,7,-1.0,-7.0,chase_x,chase_y,False,2,4,False,8.0,5.7357300538455975
222,2601,8,-1.0,-8.0,chase_x,chase_y,False,2,2,False,7.915354258032982,6.655725908756966
222,2602,9,-1.0,-9.0,chase_x,chase_y,False,2,2,False,8.0,7.575683079154332
222,2603,10,-1.0,-10.0,chase_x,chase_x,True,3,3,True,3.959949399105203,8.0
222,2604,11,-1.0,-11.0,chase_x,chase_x,True,4,3,False,4.8784060815152,8.0
222,2605,12,-2.0,-13.0,chase_x,chase_x,True,1,2,False,5.1972606353138655,8.0
222,2606,13,-1.0,-14.0,chase_x,chase_x,True,4,3,False,6.076396940153158,8.0
222,2607,14,-1.0,-15.0,chase_x,chase_x,True,4,2,False,6.958192386703833,8.0
222,2608,15,99.0,84.0,chase_x,chase_x,True,1,3,False,7.829984593404838,8.0
223,2609,1,-1.0,-1.0,chase_x,chase_x,True,2,1,False,7.661826151887379,8.0
223,2610,2,-1.0,-2.0,chase_x,chase_x,True,2,1,False,7.4950425734405695,8.0
223,2611,3,-1.0,-3.0,chase_x,chase_x,True,4,1,False,7.330066199118326,8.0
223,2612,4,-1.0,-4.0,chase_x,chase_x,True,2,1,True,4.0,8.0
223,2613,5,-1.0,-5.0,chase_x,chase_x,True,4,3,False,4.430688322514364,8.0
223,2614,6,-1.0,-6.0,chase_x,chase_x,True,2,1,False,5.350420665006548,8.0
223,2615,7,-1.0,-7.0,chase_x,chase_x,True,1,3,False,5.597066702997501,8.0
223,2616,8,-1.0,-8.0,chase_x,chase_x,True,4,3,False,5.8481107578213924,8.0
223,2617,9,-1.0,-9.0,chase_x,chase_x,True,4,1,False,6.768103411041982,8.0
223,2618,10,-1.0,-10.0,chase_x,chase_x,True,2,3,False,7.216401635559125,8.0
223,2619,11,-1.0,-11.0,chase_x,chase_x,True,0,3,True,4.0,8.0
223,2620,12,-1.0,-12.0,chase_x,chase_x,True,3,1,False,3.8292701923234516,8.0
223,2621,13,99.0,87.0,chase_x,chase_x,True,0,1,False,4.724942656218498,8.0
224,2622,1,-1.0,-1.0,chase_x,chase_x,True,2,1,False,4.576249053243974,8.0
224,2623,2,-1.0,-2.0,chase_x,chase_x,True,2,3,False,5.490918067964625,8.0
224,2624,3,-1.0,-3.0,chase_x,chase_x,True,2,1,False,5.407856819776853,8.0
224,2625,4,-1.0,-4.0,chase_x,chase_x,True,2,1,False,6.296975653178344,8.0
224,2626,5,-1.0,-5.0,chase_x,chase_x,True,2,3,False,7.101690048935412,8.0
224,2627,6,99.0,94.0,chase_x,chase_x,True,2,2,False,6.991865067001841,8.0
225,2628,1,-1.0,-1.0,chase_x,chase_x,True,1,3,False,6.862995104245821,8.0
225,2629,2,-1.0,-2.0,chase_x,chase_x,True,1,2,False,7.782988545587653,8.0
225,2630,3,99.0,97.0,chase_x,chase_x,True,1,3,False,7.698911225865393,8.0
226,2631,1,-1.0,-1.0,chase_x,chase_x,True,3,3,False,7.618911209271998,8.0
226,2632,2,-1.0,-2.0,chase_x,chase_x,True,2,3,False,7.538909317164445,8.0
226,2633,3,99.0,97.0,chase_x,chase_x,True,3,3,False,7.456318425775849,8.0
227,2634,1,-1.0,-1.0,chase_x,chase_x,True,3,1,True,4.0,8.0
227,2635,2,-1.0,-2.0,chase_x,chase_x,True,1,3,False,4.888920845442798,7.867789956993006
227,2636,3,-1.0,-3.0,chase_x,chase_x,True,3,1,False,4.801755427807844,8.0
227,2637,4,-1.0,-4.0,chase_x,chase_x,True,3,1,False,5.637342092696074,8.0
227,2638,5,-1.0,-5.0,chase_x,chase_x,True,3,3,False,5.525683485006961,7.919999009623678
227,2639,6,-1.0,-6.0,chase_x,chase_x,True,3,3,False,5.428014866628623,7.839998932574233
227,2640,7,-1.0,-7.0,chase_x,chase_x,True,3,3,False,6.337802829804288,7.759995922331904
227,2641,8,-1.0,-8.0,chase_x,chase_x,True,3,1,False,6.179890655254377,8.0
227,2642,9,-1.0,-9.0,chase_x,chase_x,True,4,1,False,6.065860182798971,8.0
227,2643,10,-1.0,-10.0,chase_x,chase_x,True,3,1,False,6.982974665291421,8.0
227,2644,11,-1.0,-11.0,chase_x,chase_x,True,4,3,False,7.901149263698299,8.0
227,2645,12,-1.0,-12.0,chase_x,chase_x,True,4,1,True,4.0,8.0
227,2646,13,99.0,87.0,chase_x,chase_x,True,1,3,False,4.901996659207004,8.0
228,2647,1,-1.0,-1.0,chase_x,chase_x,True,3,4,False,4.82199546456087,8.0
228,2648,2,-1.0,-2.0,chase_x,chase_x,True,3,4,False,4.740982760936296,8.0
228,2649,3,-1.0,-3.0,chase_x,chase_x,True,3,4,False,5.660912928226324,8.0
228,2650,4,-1.0,-4.0,chase_x,chase_x,True,3,1,False,5.580890073952169,8.0
228,2651,5,-1.0,-5.0,chase_x,chase_x,True,2,1,False,5.449753629395834,8.0
228,2652,6,-1.0,-6.0,chase_x,chase_x,True,2,4,False,6.223876328769592,8.0
228,2653,7,-1.0,-7.0,chase_x,chase_x,True,2,0,False,6.087954214755108,8.0
228,2654,8,-1.0,-8.0,chase_x,chase_x,True,3,0,False,6.963043040463994,8.0
228,2655,9,-1.0,-9.0,chase_x,chase_x,True,2,2,False,7.779745734360118,8.0
228,2656,10,-1.0,-10.0,chase_x,chase_x,True,2,0,False,7.661746011180702,8.0
228,2657,11,-1.0,-11.0,chase_x,chase_x,True,3,0,False,7.543866083928927,8.0
228,2658,12,-1.0,-12.0,chase_x,chase_x,True,2,0,True,4.0,8.0
228,2659,13,99.0,87.0,chase_x,chase_x,True,2,2,False,4.854957024802969,8.0
229,2660,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,5.760771205962402,8.0
229,2661,2,-1.0,-2.0,chase_x,chase_x,True,4,3,False,6.638001986765659,8.0
229,2662,3,-1.0,-3.0,chase_x,chase_x,True,4,0,False,6.542690253493278,8.0
229,2663,4,99.0,96.0,chase_x,chase_x,True,4,0,False,7.396420673430807,8.0
230,2664,1,-1.0,-1.0,chase_x,chase_x,True,1,2,True,4.0,8.0
230,2665,2,-1.0,-2.0,chase_x,chase_x,True,4,4,False,4.79343095030391,8.0
230,2666,3,99.0,97.0,chase_x,chase_x,True,3,0,False,5.630260739224042,8.0
231,2667,1,-1.0,-1.0,chase_x,chase_x,True,1,3,False,5.611409535621941,8.0
231,2668,2,-1.0,-2.0,chase_x,chase_x,True,1,1,False,6.53139854199298,8.0
231,2669,3,-1.0,-3.0,chase_x,chase_x,True,4,3,False,6.44238745549969,8.0
231,2670,4,99.0,96.0,chase_x,chase_x,True,1,3,False,7.288458715376995,8.0
232,2671,1,-1.0,-1.0,chase_x,chase_x,True,2,1,True,4.0,8.0
232,2672,2,-1.0,-2.0,chase_x,chase_x,True,4,4,False,4.919727339062386,7.919999999494067
232,2673,3,-1.0,-3.0,chase_x,chase_x,True,4,1,False,4.832465774468783,8.0
232,2674,4,-1.0,-4.0,chase_x,chase_x,True,4,1,False,5.690663122879374,8.0
232,2675,5,-1.0,-5.0,chase_x,chase_x,True,4,0,False,6.592286067944595,8.0
232,2676,6,-1.0,-6.0,chase_x,chase_x,True,2,1,False,6.506602548348139,8.0
232,2677,7,-1.0,-7.0,chase_x,chase_x,True,4,1,False,7.367004423834242,8.0
232,2678,8,-1.0,-8.0,chase_x,chase_x,True,2,0,True,4.0,8.0
232,2679,9,99.0,91.0,chase_x,chase_x,True,4,2,False,4.897435230731671,8.0
233,2680,1,-1.0,-1.0,chase_x,chase_x,True,4,3,False,4.717242640807955,8.0
233,2681,2,99.0,98.0,chase_x,chase_x,True,0,2,False,5.552375551202762,8.0
234,2682,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,5.472321607835539,7.919999461684836
234,2683,2,-1.0,-2.0,chase_x,chase_x,True,2,4,False,6.097321505527592,7.839987717197775
234,2684,3,-1.0,-3.0,chase_x,chase_x,True,4,2,False,6.9898695132593245,8.0
234,2685,4,-1.0,-4.0,chase_x,chase_x,True,4,4,False,6.901019783323472,7.919998317952255
234,2686,5,-2.0,-6.0,chase_x,chase_x,True,0,4,False,6.810055197467799,7.839996342424225
234,2687,6,-2.0,-8.0,chase_x,chase_x,True,4,4,False,7.3855563141290235,7.681167953037952
234,2688,7,-2.0,-10.0,chase_x,chase_x,True,2,2,False,7.229289005905786,8.0
234,2689,8,-1.0,-11.0,chase_x,chase_x,True,4,2,True,4.0,8.0
234,2690,9,-1.0,-12.0,chase_x,chase_x,True,4,4,False,3.919972942809499,7.919980744539274
234,2691,10,-1.0,-13.0,chase_x,chase_x,True,4,4,False,4.484230695433867,7.838207794880852
234,2692,11,-1.0,-14.0,chase_x,chase_x,True,0,2,False,5.337695788174647,8.0
234,2693,12,-1.0,-15.0,chase_x,chase_x,True,2,0,False,6.240377192779482,8.0
234,2694,13,-1.0,-16.0,chase_x,chase_x,True,4,2,False,7.076932623430863,8.0
234,2695,14,-1.0,-17.0,chase_x,chase_x,True,1,4,False,7.9515434929950795,8.0
234,2696,15,99.0,82.0,chase_x,chase_y,False,3,1,True,8.0,3.9599012436704184
235,2697,1,-1.0,-1.0,chase_x,chase_y,False,3,1,False,8.0,4.87986723296125
235,2698,2,-1.0,-2.0,chase_x,chase_y,False,3,3,False,8.0,5.496636694334398
235,2699,3,-1.0,-3.0,chase_x,chase_y,False,3,4,False,8.0,5.327851825552219
235,2700,4,-1.0,-4.0,chase_y,chase_y,True,3,2,False,8.0,5.696903858780258
235,2701,5,-2.0,-6.0,chase_y,chase_y,True,3,2,False,8.0,6.616901191656181
235,2702,6,99.0,93.0,chase_y,chase_y,True,1,4,False,8.0,7.44353515956061
236,2703,1,-1.0,-1.0,chase_y,chase_y,True,2,1,False,7.919933855441512,7.288767238861261
236,2704,2,-1.0,-2.0,chase_y,chase_x,False,2,1,True,4.0,8.0
236,2705,3,-1.0,-3.0,chase_y,chase_x,False,3,1,False,4.912693245865239,8.0
236,2706,4,-1.0,-4.0,chase_y,chase_x,False,1,3,False,5.832592162923092,7.919022734470316
236,2707,5,-1.0,-5.0,chase_y,chase_x,False,3,3,False,6.731250184145866,7.802269902741031
236,2708,6,-1.0,-6.0,chase_y,chase_x,False,3,3,False,7.623704786281304,8.0
236,2709,7,-1.0,-7.0,chase_y,chase_y,True,1,1,True,8.0,3.9586695930458875
236,2710,8,-1.0,-8.0,chase_y,chase_y,True,2,1,False,8.0,3.8770088626764307
236,2711,9,-1.0,-9.0,chase_y,chase_y,True,4,1,False,8.0,3.729869682818494
236,2712,10,-1.0,-10.0,chase_y,chase_y,True,4,1,False,8.0,4.644613012095654
236,2713,11,-1.0,-11.0,chase_y,chase_y,True,4,3,False,8.0,4.647307051855554
236,2714,12,-1.0,-12.0,chase_y,chase_y,True,4,1,False,8.0,5.567279581816564
236,2715,13,-1.0,-13.0,chase_y,chase_y,True,4,3,False,8.0,6.361282541839828
236,2716,14,-1.0,-14.0,chase_y,chase_y,True,2,0,False,8.0,7.265506723650217
236,2717,15,-1.0,-15.0,chase_y,chase_x,False,2,2,True,3.932965277707234,8.0
236,2718,16,-1.0,-16.0,chase_y,chase_x,False,3,3,False,4.419398853304976,7.895261905573987
236,2719,17,-1.0,-17.0,chase_y,chase_x,False,3,3,False,5.337095982708524,8.0
236,2720,18,-1.0,-18.0,chase_y,chase_x,False,1,2,False,6.253968792107952,8.0
236,2721,19,-1.0,-19.0,chase_y,chase_x,False,3,0,False,7.1714332146140185,8.0
236,2722,20,-1.0,-20.0,chase_y,chase_x,False,3,1,True,4.0,8.0
236,2723,21,-1.0,-21.0,chase_y,chase_x,False,1,2,False,4.88525997910084,7.914543905922394
236,2724,22,-1.0,-22.0,chase_y,chase_x,False,2,2,False,5.804622999308824,8.0
236,2725,23,-1.0,-23.0,chase_y,chase_x,False,4,4,False,5.7244231267060774,7.917482398403031
236,2726,24,-2.0,-25.0,chase_y,chase_x,False,0,4,False,5.639337722878179,8.0
236,2727,25,-2.0,-27.0,chase_y,chase_x,False,1,1,False,6.212053156495169,8.0
236,2728,26,-1.0,-28.0,chase_y,chase_x,False,0,2,False,7.119143023247564,8.0
236,2729,27,-2.0,-30.0,chase_y,chase_x,False,2,0,True,4.0,8.0
236,2730,28,-2.0,-32.0,chase_y,chase_x,False,3,3,False,4.919428609790686,8.0
236,2731,29,-2.0,-34.0,chase_y,chase_x,False,1,1,False,5.490394885354528,8.0
236,2732,30,-2.0,-36.0,chase_y,chase_x,False,4,4,False,5.321507001396002,8.0
236,2733,31,-1.0,-37.0,chase_y,chase_x,False,0,2,False,5.927621127135799,8.0
236,2734,32,-1.0,-38.0,chase_y,chase_x,False,4,4,False,6.841451951240538,7.917802250830697
236,2735,33,-1.0,-39.0,chase_y,chase_x,False,2,4,False,7.756190029410939,8.0
236,2736,34,-1.0,-40.0,chase_y,chase_y,True,4,3,True,8.0,3.949598750439342
236,2737,35,-1.0,-41.0,chase_y,chase_y,True,2,3,False,8.0,4.817051008660863
236,2738,36,-1.0,-42.0,chase_y,chase_y,True,4,1,False,8.0,4.715891224519041
236,2739,37,-1.0,-43.0,chase_y,chase_y,True,4,1,False,8.0,5.632780673833104
236,2740,38,-1.0,-44.0,chase_y,chase_y,True,2,4,False,7.855549852716929,6.426988415723238
236,2741,39,-1.0,-45.0,chase_y,chase_y,True,4,0,False,8.0,6.304170580759199
236,2742,40,-1.0,-46.0,chase_y,chase_y,True,4,0,False,8.0,7.202818755453295
237,2743,1,-1.0,-1.0,chase_y,chase_y,True,2,1,False,8.0,7.036186830532105
237,2744,2,-1.0,-2.0,chase_y,chase_y,True,4,1,False,8.0,6.875415742520495
237,2745,3,-1.0,-3.0,chase_y,chase_y,True,4,1,False,8.0,7.795358977657625
237,2746,4,-1.0,-4.0,chase_y,chase_y,True,4,3,False,8.0,7.715342624948193
237,2747,5,-1.0,-5.0,chase_y,chase_y,True,2,3,False,8.0,7.754780089949587
237,2748,6,-1.0,-6.0,chase_y,chase_x,False,4,3,True,4.0,8.0
237,2749,7,-1.0,-7.0,chase_y,chase_x,False,3,1,False,4.919999633704564,8.0
237,2750,8,-1.0,-8.0,chase_y,chase_x,False,1,3,False,5.8399993037875895,8.0
237,2751,9,-1.0,-9.0,chase_y,chase_x,False,1,1,False,6.759999294697287,8.0
237,2752,10,-1.0,-10.0,chase_y,chase_x,False,1,4,False,7.679999292979802,8.0
237,2753,11,-1.0,-11.0,chase_y,chase_y,True,1,1,True,8.0,3.9477630854158523
237,2754,12,-1.0,-12.0,chase_y,chase_y,True,2,1,False,8.0,4.730666121665014
237,2755,13,-1.0,-13.0,chase_y,chase_y,True,2,0,False,8.0,4.594111049641954
237,2756,14,99.0,86.0,chase_y,chase_y,True,2,0,False,8.0,5.4456989386661085
238,2757,1,-1.0,-1.0,chase_y,chase_y,True,3,1,False,8.0,5.349803263399352
238,2758,2,-1.0,-2.0,chase_y,chase_y,True,3,1,False,8.0,6.267089280078348
238,2759,3,-1.0,-3.0,chase_y,chase_y,True,1,4,False,8.0,7.145780067351106
238,2760,4,-1.0,-4.0,chase_y,chase_x,False,1,3,True,4.0,8.0
238,2761,5,99.0,95.0,chase_y,chase_x,False,1,4,False,4.915713525408957,8.0
239,2762,1,-1.0,-1.0,chase_y,chase_x,False,1,3,False,4.835713525145789,7.919998798563097
239,2763,2,-1.0,-2.0,chase_y,chase_x,False,1,3,False,4.7557135249012905,7.835083970433332
239,2764,3,-1.0,-3.0,chase_y,chase_x,False,1,3,False,4.675713523903813,8.0
239,2765,4,-1.0,-4.0,chase_y,chase_x,False,4,1,False,5.595713358464077,7.919825293754025
239,2766,5,-1.0,-5.0,chase_y,chase_x,False,1,1,False,6.512208725275825,7.823791252724264
239,2767,6,-1.0,-6.0,chase_y,chase_x,False,1,1,False,7.3277448123479125,8.0
239,2768,7,-1.0,-7.0,chase_y,chase_y,True,4,3,True,8.0,3.9500457596428045
239,2769,8,-1.0,-8.0,chase_y,chase_y,True,2,3,False,8.0,4.828523106425515
239,2770,9,-1.0,-9.0,chase_y,chase_y,True,3,1,False,8.0,4.7282096275391705
239,2771,10,-1.0,-10.0,chase_y,chase_y,True,3,1,False,8.0,5.496705300053721
239,2772,11,99.0,89.0,chase_y,chase_y,True,2,0,False,8.0,6.412806942393512
240,2773,1,-1.0,-1.0,chase_y,chase_y,True,4,2,False,8.0,6.668667395782297
240,2774,2,-1.0,-2.0,chase_y,chase_y,True,2,2,False,8.0,7.587854992465597
240,2775,3,-1.0,-3.0,chase_y,chase_x,False,4,3,True,4.0,8.0
240,2776,4,-1.0,-4.0,chase_y,chase_x,False,2,2,False,4.919995720902095,7.918737301604311
240,2777,5,-1.0,-5.0,chase_y,chase_x,False,2,2,False,5.705683624349924,8.0
240,2778,6,-1.0,-6.0,chase_y,chase_x,False,2,3,False,6.625666230205067,7.849969157126057
240,2779,7,-1.0,-7.0,chase_y,chase_x,False,2,2,False,7.460645819057128,8.0
240,2780,8,-1.0,-8.0,chase_y,chase_x,False,2,3,True,4.0,8.0
240,2781,9,-1.0,-9.0,chase_y,chase_x,False,3,0,False,4.918691930009027,7.900363922410952
240,2782,10,-1.0,-10.0,chase_y,chase_x,False,2,0,False,5.838680988003408,7.80037243618542
240,2783,11,-1.0,-11.0,chase_y,chase_x,False,3,2,False,6.758680853359541,8.0
240,2784,12,-1.0,-12.0,chase_y,chase_x,False,2,0,False,7.6786808473898915,7.898635611172021
240,2785,13,-2.0,-14.0,chase_y,chase_y,True,3,0,True,8.0,3.898030004592651
240,2786,14,-1.0,-15.0,chase_y,chase_y,True,4,0,False,8.0,3.795127526958075
240,2787,15,-1.0,-16.0,chase_y,chase_y,True,4,0,False,8.0,4.65759595060685
240,2788,16,-1.0,-17.0,chase_y,chase_y,True,4,1,False,8.0,5.539458523293897
240,2789,17,-1.0,-18.0,chase_y,chase_y,True,4,2,False,8.0,6.399525559954254
240,2790,18,-1.0,-19.0,chase_y,chase_y,True,4,0,False,8.0,7.270744634228835
240,2791,19,-1.0,-20.0,chase_y,chase_y,True,4,1,False,8.0,7.17689401829637
240,2792,20,-1.0,-21.0,chase_y,chase_x,False,4,1,True,4.0,8.0
240,2793,21,-1.0,-22.0,chase_y,chase_x,False,3,0,False,4.919999997269885,8.0
240,2794,22,-1.0,-23.0,chase_y,chase_x,False,3,1,False,5.83999999374872,7.903265816776624
240,2795,23,-1.0,-24.0,chase_y,chase_x,False,1,1,False,6.759998759195302,8.0
240,2796,24,-1.0,-25.0,chase_y,chase_x,False,3,0,False,7.67999873328323,8.0
240,2797,25,-1.0,-26.0,chase_y,chase_y,True,3,2,True,8.0,3.9545288832015344
240,2798,26,-1.0,-27.0,chase_y,chase_y,True,4,2,False,8.0,4.803920250523603
240,2799,27,-1.0,-28.0,chase_y,chase_y,True,4,0,False,8.0,5.715585785738787
240,2800,28,-1.0,-29.0,chase_x,chase_y,False,4,4,False,7.919999998918976,6.572632149981688
240,2801,29,-1.0,-30.0,chase_x,chase_y,False,4,4,False,7.839999997102532,7.492594536594863
240,2802,30,-1.0,-31.0,chase_x,chase_x,True,4,4,True,3.879999996626889,8.0
240,2803,31,-1.0,-32.0,chase_x,chase_x,True,3,4,False,3.7999999856148334,8.0
240,2804,32,-1.0,-33.0,chase_x,chase_x,True,3,4,False,3.719999968567081,8.0
240,2805,33,-1.0,-34.0,chase_x,chase_x,True,3,4,False,3.63999977364581,8.0
240,2806,34,-1.0,-35.0,chase_x,chase_x,True,3,4,False,3.5592586282712353,8.0
240,2807,35,-1.0,-36.0,chase_x,chase_x,True,3,4,False,3.5974700767336083,8.0
240,2808,36,-1.0,-37.0,chase_x,chase_x,True,3,2,False,4.269286128106497,8.0
240,2809,37,99.0,62.0,chase_x,chase_x,True,3,1,False,5.113847379202475,8.0
241,2810,1,-1.0,-1.0,chase_x,chase_x,True,1,4,False,5.8161004131715766,8.0
241,2811,2,-1.0,-2.0,chase_x,chase_x,True,1,2,False,5.678993682093973,8.0
241,2812,3,-1.0,-3.0,chase_x,chase_x,True,1,2,False,5.536501641616782,8.0
241,2813,4,-1.0,-4.0,chase_x,chase_x,True,1,2,False,6.4562674105980165,8.0
241,2814,5,-1.0,-5.0,chase_x,chase_x,True,4,4,False,6.367930562218481,8.0
241,2815,6,-1.0,-6.0,chase_x,chase_x,True,1,4,False,6.285160522552362,8.0
241,2816,7,99.0,93.0,chase_x,chase_x,True,1,4,False,6.158989279172538,8.0
242,2817,1,-1.0,-1.0,chase_x,chase_x,True,1,3,False,6.0785921659368265,8.0
