episode,global_step,episode_step,true_policy,new_assumed_policy
53,540,8,chase_y,chase_x
53,548,16,chase_y,chase_x
53,556,24,chase_y,chase_y
55,577,7,chase_y,chase_x
55,582,12,chase_y,chase_y
55,588,18,chase_y,chase_x
55,597,27,chase_y,chase_x
57,606,4,chase_x,chase_x
58,614,3,chase_x,chase_x
59,628,7,chase_x,chase_x
61,640,2,chase_x,chase_y
61,645,7,chase_x,chase_x
62,654,5,chase_x,chase_x
63,666,12,chase_x,chase_x
64,673,6,chase_x,chase_x
64,678,11,chase_x,chase_x
66,687,2,chase_x,chase_y
67,694,5,chase_x,chase_x
68,701,1,chase_y,chase_y
69,717,7,chase_y,chase_x
69,722,12,chase_y,chase_x
69,730,20,chase_y,chase_x
69,737,27,chase_y,chase_x
69,742,32,chase_y,chase_y
70,749,1,chase_y,chase_x
70,755,7,chase_y,chase_x
70,763,15,chase_y,chase_x
70,770,22,chase_y,chase_x
70,777,29,chase_y,chase_x
71,785,1,chase_y,chase_x
71,790,6,chase_y,chase_x
71,795,11,chase_y,chase_x
72,810,4,chase_x,chase_y
73,815,2,chase_x,chase_x
77,836,1,chase_x,chase_x
79,846,3,chase_x,chase_x
81,861,2,chase_x,chase_x
81,867,8,chase_x,chase_x
82,880,10,chase_x,chase_x
85,893,4,chase_x,chase_x
87,905,1,chase_y,chase_y
87,917,13,chase_y,chase_x
88,922,4,chase_y,chase_x
88,928,10,chase_y,chase_x
88,935,17,chase_y,chase_x
88,942,24,chase_y,chase_x
88,949,31,chase_y,chase_x
89,957,1,chase_y,chase_y
89,964,8,chase_y,chase_x
90,971,5,chase_y,chase_y
91,980,8,chase_y,chase_x
91,985,13,chase_y,chase_x
91,991,19,chase_y,chase_x
91,996,24,chase_y,chase_y
93,1005,3,chase_x,chase_x
94,1010,2,chase_x,chase_x
94,1016,8,chase_x,chase_x
96,1029,5,chase_x,chase_y
96,1035,11,chase_x,chase_x
96,1040,16,chase_x,chase_y
96,1046,22,chase_x,chase_x
96,1051,27,chase_x,chase_x
99,1064,1,chase_x,chase_x
99,1071,8,chase_x,chase_y
100,1080,9,chase_x,chase_x
101,1085,1,chase_x,chase_x
101,1091,7,chase_x,chase_y
101,1097,13,chase_x,chase_x
101,1103,19,chase_y,chase_y
103,1125,4,chase_y,chase_x
103,1131,10,chase_y,chase_x
103,1139,18,chase_y,chase_y
103,1146,25,chase_y,chase_x
104,1151,5,chase_y,chase_y
105,1160,2,chase_y,chase_x
105,1165,7,chase_y,chase_x
105,1173,15,chase_y,chase_y
106,1179,3,chase_y,chase_x
106,1184,8,chase_y,chase_y
106,1191,15,chase_y,chase_x
106,1196,20,chase_y,chase_x
106,1202,26,chase_x,chase_x
107,1215,6,chase_x,chase_x
109,1228,7,chase_x,chase_x
112,1243,2,chase_x,chase_x
113,1253,6,chase_x,chase_y
113,1258,11,chase_x,chase_x
116,1278,6,chase_x,chase_x
118,1287,1,chase_x,chase_x
118,1293,7,chase_x,chase_x
120,1304,6,chase_y,chase_x
120,1309,11,chase_y,chase_x
120,1314,16,chase_y,chase_x
120,1319,21,chase_y,chase_x
120,1326,28,chase_y,chase_x
120,1331,33,chase_y,chase_x
121,1345,7,chase_y,chase_x
121,1350,12,chase_y,chase_x
121,1355,17,chase_y,chase_x
122,1360,3,chase_y,chase_x
122,1366,9,chase_y,chase_x
122,1372,15,chase_y,chase_x
122,1378,21,chase_y,chase_x
122,1383,26,chase_y,chase_x
122,1388,31,chase_y,chase_x
122,1393,36,chase_y,chase_x
125,1415,2,chase_x,chase_y
126,1422,5,chase_x,chase_x
127,1428,6,chase_x,chase_x
127,1433,11,chase_x,chase_x
130,1448,4,chase_x,chase_y
131,1453,4,chase_x,chase_x
132,1461,2,chase_x,chase_x
133,1472,8,chase_x,chase_x
134,1477,2,chase_x,chase_x
135,1485,1,chase_x,chase_x
136,1496,2,chase_x,chase_x
136,1502,8,chase_y,chase_y
138,1517,7,chase_y,chase_x
138,1522,12,chase_y,chase_x
138,1529,19,chase_y,chase_x
138,1535,25,chase_y,chase_y
139,1547,7,chase_y,chase_x
139,1553,13,chase_y,chase_x
139,1558,18,chase_y,chase_x
139,1564,24,chase_y,chase_x
139,1575,35,chase_y,chase_x
140,1582,2,chase_y,chase_y
140,1593,13,chase_y,chase_x
140,1602,22,chase_x,chase_x
140,1612,32,chase_x,chase_x
141,1620,8,chase_x,chase_x
142,1629,7,chase_x,chase_x
144,1640,6,chase_x,chase_x
145,1645,1,chase_x,chase_x
145,1651,7,chase_x,chase_x
145,1660,16,chase_x,chase_x
146,1671,11,chase_x,chase_x
150,1687,6,chase_x,chase_y
152,1699,5,chase_x,chase_x
152,1704,10,chase_y,chase_y
153,1712,5,chase_y,chase_x
153,1718,11,chase_y,chase_y
153,1727,20,chase_y,chase_x
154,1733,6,chase_y,chase_x
155,1738,4,chase_y,chase_y
156,1748,3,chase_y,chase_x
156,1754,9,chase_y,chase_x
156,1760,15,chase_y,chase_x
156,1765,20,chase_y,chase_y
157,1777,5,chase_y,chase_x
157,1785,13,chase_y,chase_x
157,1795,23,chase_y,chase_x
157,1802,30,chase_x,chase_x
159,1823,11,chase_x,chase_x
161,1833,5,chase_x,chase_x
162,1843,9,chase_x,chase_x
163,1850,5,chase_x,chase_x
166,1862,2,chase_x,chase_x
167,1870,2,chase_x,chase_x
169,1885,7,chase_x,chase_x
171,1898,5,chase_x,chase_x
171,1906,13,chase_y,chase_x
171,1911,18,chase_y,chase_y
171,1917,24,chase_y,chase_x
172,1922,5,chase_y,chase_x
172,1931,14,chase_y,chase_x
172,1936,19,chase_y,chase_x
172,1944,27,chase_y,chase_x
172,1951,34,chase_y,chase_x
172,1957,40,chase_y,chase_x
173,1963,6,chase_y,chase_x
174,1968,5,chase_y,chase_x
174,1973,10,chase_y,chase_x
174,1978,15,chase_y,chase_x
174,1984,21,chase_y,chase_x
174,1989,26,chase_y,chase_x
174,1994,31,chase_y,chase_x
175,2008,5,chase_x,chase_x
177,2024,5,chase_x,chase_x
179,2031,1,chase_x,chase_x
179,2040,10,chase_x,chase_x
179,2046,16,chase_x,chase_x
181,2058,6,chase_x,chase_x
182,2069,9,chase_x,chase_x
184,2079,4,chase_x,chase_x
184,2086,11,chase_x,chase_x
185,2097,6,chase_x,chase_x
186,2106,6,chase_y,chase_y
186,2111,11,chase_y,chase_x
187,2116,4,chase_y,chase_x
187,2121,9,chase_y,chase_x
187,2128,16,chase_y,chase_x
187,2137,25,chase_y,chase_x
187,2142,30,chase_y,chase_x
187,2147,35,chase_y,chase_x
188,2154,2,chase_y,chase_y
189,2160,2,chase_y,chase_x
190,2167,5,chase_y,chase_y
192,2180,8,chase_y,chase_x
192,2189,17,chase_y,chase_x
192,2195,23,chase_y,chase_x
192,2202,30,chase_x,chase_x
193,2214,2,chase_x,chase_x
195,2226,2,chase_x,chase_x
196,2237,2,chase_x,chase_y
196,2242,7,chase_x,chase_x
197,2250,4,chase_x,chase_x
199,2266,6,chase_x,chase_x
202,2285,3,chase_x,chase_x
202,2294,12,chase_x,chase_x
203,2303,9,chase_y,chase_y
203,2312,18,chase_y,chase_x
203,2319,25,chase_y,chase_x
203,2325,31,chase_y,chase_x
203,2331,37,chase_y,chase_x
204,2337,3,chase_y,chase_y
205,2347,2,chase_y,chase_x
205,2352,7,chase_y,chase_x
205,2357,12,chase_y,chase_x
205,2362,17,chase_y,chase_x
205,2371,26,chase_y,chase_x
205,2376,31,chase_y,chase_y
206,2382,2,chase_y,chase_x
206,2387,7,chase_y,chase_x
206,2392,12,chase_y,chase_x
206,2398,18,chase_y,chase_x
206,2409,29,chase_x,chase_x
208,2423,2,chase_x,chase_x
208,2430,9,chase_x,chase_y
208,2435,14,chase_x,chase_x
208,2440,19,chase_x,chase_x
209,2452,9,chase_x,chase_x
210,2459,5,chase_x,chase_x
210,2467,13,chase_x,chase_x
212,2477,2,chase_x,chase_x
212,2482,7,chase_x,chase_y
212,2488,13,chase_x,chase_x
213,2495,2,chase_x,chase_x
214,2501,5,chase_y,chase_y
215,2512,4,chase_y,chase_x
215,2519,11,chase_y,chase_y
216,2532,8,chase_y,chase_x
218,2540,2,chase_y,chase_y
219,2550,6,chase_y,chase_x
219,2556,12,chase_y,chase_x
219,2565,21,chase_y,chase_x
219,2570,26,chase_y,chase_y
219,2576,32,chase_y,chase_x
219,2581,37,chase_y,chase_x
221,2588,2,chase_y,chase_y
222,2603,10,chase_x,chase_x
223,2612,4,chase_x,chase_x
223,2619,11,chase_x,chase_x
227,2634,1,chase_x,chase_x
227,2645,12,chase_x,chase_x
228,2658,12,chase_x,chase_x
230,2664,1,chase_x,chase_x
232,2671,1,chase_x,chase_x
232,2678,8,chase_x,chase_x
234,2689,8,chase_x,chase_x
234,2696,15,chase_x,chase_y
236,2704,2,chase_y,chase_x
236,2709,7,chase_y,chase_y
236,2717,15,chase_y,chase_x
236,2722,20,chase_y,chase_x
236,2729,27,chase_y,chase_x
236,2736,34,chase_y,chase_y
237,2748,6,chase_y,chase_x
237,2753,11,chase_y,chase_y
238,2760,4,chase_y,chase_x
239,2768,7,chase_y,chase_y
240,2775,3,chase_y,chase_x
240,2780,8,chase_y,chase_x
240,2785,13,chase_y,chase_y
240,2792,20,chase_y,chase_x
240,2797,25,chase_y,chase_y
240,2802,30,chase_x,chase_x
242,2821,5,chase_x,chase_x
244,2836,9,chase_x,chase_x
246,2848,6,chase_x,chase_x
248,2862,3,chase_x,chase_x
250,2876,8,chase_x,chase_x
251,2885,7,chase_x,chase_x
252,2894,2,chase_x,chase_x
254,2907,7,chase_y,chase_x
254,2913,13,chase_y,chase_y
255,2922,4,chase_y,chase_x
255,2927,9,chase_y,chase_y
256,2935,5,chase_y,chase_x
258,2946,6,chase_y,chase_y
258,2953,13,chase_y,chase_x
258,2960,20,chase_y,chase_x
258,2965,25,chase_y,chase_y
259,2977,8,chase_y,chase_x
259,2986,17,chase_y,chase_x
259,2993,24,chase_y,chase_x
260,3003,5,chase_x,chase_x
262,3023,9,chase_x,chase_x
266,3047,7,chase_x,chase_x
268,3059,8,chase_x,chase_x
270,3070,1,chase_x,chase_x
270,3080,11,chase_x,chase_x
272,3093,3,chase_x,chase_x
273,3104,8,chase_y,chase_y
273,3112,16,chase_y,chase_x
274,3120,8,chase_y,chase_x
274,3126,14,chase_y,chase_x
274,3131,19,chase_y,chase_y
274,3136,24,chase_y,chase_x
275,3141,5,chase_y,chase_y
275,3147,11,chase_y,chase_x
275,3152,16,chase_y,chase_y
275,3159,23,chase_y,chase_x
278,3167,3,chase_y,chase_y
280,3186,9,chase_y,chase_x
280,3191,14,chase_y,chase_x
280,3196,19,chase_y,chase_y
280,3205,28,chase_x,chase_x
280,3211,34,chase_x,chase_x
280,3217,40,chase_x,chase_x
281,3225,8,chase_x,chase_x
286,3249,2,chase_x,chase_y
286,3254,7,chase_x,chase_x
287,3260,2,chase_x,chase_y
287,3265,7,chase_x,chase_x
288,3277,2,chase_x,chase_y
288,3282,7,chase_x,chase_x
288,3288,13,chase_x,chase_x
289,3298,8,chase_x,chase_x
290,3309,9,chase_y,chase_y
292,3325,6,chase_y,chase_x
292,3330,11,chase_y,chase_x
292,3338,19,chase_y,chase_x
292,3346,27,chase_y,chase_x
292,3355,36,chase_y,chase_x
293,3363,4,chase_y,chase_x
293,3369,10,chase_y,chase_x
293,3374,15,chase_y,chase_x
293,3382,23,chase_y,chase_x
293,3387,28,chase_y,chase_x
293,3395,36,chase_y,chase_x
294,3403,4,chase_x,chase_x
295,3413,7,chase_x,chase_x
297,3427,4,chase_x,chase_x
297,3432,9,chase_x,chase_x
299,3447,3,chase_x,chase_x
299,3458,14,chase_x,chase_y
300,3465,7,chase_x,chase_x
302,3481,5,chase_x,chase_x
304,3490,1,chase_x,chase_x
305,3501,8,chase_y,chase_y
305,3509,16,chase_y,chase_x
305,3515,22,chase_y,chase_x
305,3520,27,chase_y,chase_x
305,3525,32,chase_y,chase_y
305,3532,39,chase_y,chase_x
306,3537,5,chase_y,chase_x
306,3545,13,chase_y,chase_x
306,3550,18,chase_y,chase_x
306,3559,27,chase_y,chase_x
306,3565,33,chase_y,chase_x
307,3573,1,chase_y,chase_x
307,3578,6,chase_y,chase_x
307,3585,13,chase_y,chase_x
307,3590,18,chase_y,chase_y
307,3597,25,chase_y,chase_x
307,3606,34,chase_x,chase_x
309,3614,5,chase_x,chase_x
311,3630,6,chase_x,chase_x
312,3635,5,chase_x,chase_x
313,3650,13,chase_x,chase_x
314,3657,7,chase_x,chase_x
314,3662,12,chase_x,chase_x
315,3668,4,chase_x,chase_y
315,3673,9,chase_x,chase_x
315,3678,14,chase_x,chase_x
318,3696,4,chase_x,chase_x
319,3702,5,chase_y,chase_y
321,3722,12,chase_y,chase_x
322,3727,5,chase_y,chase_y
322,3733,11,chase_y,chase_x
322,3740,18,chase_y,chase_x
322,3746,24,chase_y,chase_x
322,3753,31,chase_y,chase_y
322,3761,39,chase_y,chase_x
323,3768,6,chase_y,chase_x
324,3777,2,chase_y,chase_y
325,3788,2,chase_y,chase_x
326,3795,4,chase_y,chase_x
326,3801,10,chase_x,chase_x
327,3809,4,chase_x,chase_x
329,3818,7,chase_x,chase_x
330,3825,7,chase_x,chase_x
332,3841,8,chase_x,chase_x
333,3852,6,chase_x,chase_x
336,3867,4,chase_x,chase_x
337,3876,2,chase_x,chase_x
337,3887,13,chase_x,chase_x
339,3896,3,chase_x,chase_x
339,3902,9,chase_y,chase_x
339,3907,14,chase_y,chase_y
339,3914,21,chase_y,chase_x
339,3919,26,chase_y,chase_x
339,3926,33,chase_y,chase_x
339,3932,39,chase_y,chase_x
340,3939,6,chase_y,chase_x
340,3946,13,chase_y,chase_y
341,3954,5,chase_y,chase_x
341,3959,10,chase_y,chase_x
341,3964,15,chase_y,chase_x
341,3970,21,chase_y,chase_y
343,3983,3,chase_y,chase_x
343,3991,11,chase_y,chase_x
343,3998,18,chase_y,chase_x
344,4006,3,chase_x,chase_x
344,4013,10,chase_x,chase_x
346,4034,8,chase_x,chase_x
346,4041,15,chase_x,chase_x
348,4056,5,chase_x,chase_y
348,4062,11,chase_x,chase_x
349,4068,1,chase_x,chase_x
350,4078,8,chase_x,chase_x
352,4088,3,chase_x,chase_x
352,4093,8,chase_x,chase_x
353,4101,5,chase_y,chase_x
353,4106,10,chase_y,chase_x
353,4112,16,chase_y,chase_x
353,4118,22,chase_y,chase_x
353,4127,31,chase_y,chase_x
353,4133,37,chase_y,chase_x
354,4143,7,chase_y,chase_x
355,4152,6,chase_y,chase_x
356,4157,5,chase_y,chase_x
356,4164,12,chase_y,chase_y
358,4178,3,chase_y,chase_x
358,4184,9,chase_y,chase_x
358,4189,14,chase_y,chase_y
360,4198,4,chase_y,chase_x
362,4212,5,chase_x,chase_x
363,4225,12,chase_x,chase_x
366,4249,5,chase_x,chase_y
367,4255,6,chase_x,chase_x
371,4286,3,chase_x,chase_x
372,4293,4,chase_x,chase_x
372,4303,14,chase_y,chase_y
372,4310,21,chase_y,chase_x
372,4316,27,chase_y,chase_x
372,4322,33,chase_y,chase_x
372,4329,40,chase_y,chase_x
373,4334,5,chase_y,chase_x
373,4339,10,chase_y,chase_x
373,4344,15,chase_y,chase_x
373,4350,21,chase_y,chase_x
373,4355,26,chase_y,chase_x
373,4360,31,chase_y,chase_x
373,4366,37,chase_y,chase_x
374,4372,3,chase_y,chase_x
374,4378,9,chase_y,chase_x
374,4384,15,chase_y,chase_x
374,4393,24,chase_y,chase_x
374,4398,29,chase_y,chase_x
375,4413,6,chase_x,chase_x
377,4425,1,chase_x,chase_x
378,4432,1,chase_x,chase_x
380,4447,2,chase_x,chase_x
381,4458,6,chase_x,chase_x
382,4467,3,chase_x,chase_x
383,4473,1,chase_x,chase_x
384,4479,4,chase_x,chase_x
385,4489,5,chase_x,chase_x
386,4497,5,chase_x,chase_x
387,4503,4,chase_y,chase_y
388,4515,8,chase_y,chase_x
389,4522,7,chase_y,chase_x
389,4529,14,chase_y,chase_y
389,4534,19,chase_y,chase_x
389,4540,25,chase_y,chase_y
389,4545,30,chase_y,chase_x
389,4554,39,chase_y,chase_x
390,4564,9,chase_y,chase_y
392,4583,8,chase_y,chase_x
392,4588,13,chase_y,chase_x
392,4597,22,chase_y,chase_x
393,4611,5,chase_x,chase_y
393,4616,10,chase_x,chase_x
394,4629,8,chase_x,chase_x
397,4648,3,chase_x,chase_x
399,4659,1,chase_x,chase_x
399,4666,8,chase_x,chase_x
401,4685,11,chase_x,chase_x
403,4702,7,chase_y,chase_y
405,4723,8,chase_y,chase_x
405,4728,13,chase_y,chase_x
405,4734,19,chase_y,chase_x
405,4740,25,chase_y,chase_x
405,4746,31,chase_y,chase_x
405,4751,36,chase_y,chase_x
406,4759,4,chase_y,chase_x
406,4765,10,chase_y,chase_x
406,4770,15,chase_y,chase_x
406,4776,21,chase_y,chase_x
406,4783,28,chase_y,chase_y
407,4794,6,chase_y,chase_x
407,4799,11,chase_y,chase_x
410,4816,1,chase_x,chase_y
410,4821,6,chase_x,chase_x
410,4826,11,chase_x,chase_x
413,4840,3,chase_x,chase_x
414,4849,5,chase_x,chase_x
415,4856,3,chase_x,chase_x
416,4862,2,chase_x,chase_x
417,4872,5,chase_x,chase_x
420,4884,5,chase_x,chase_x
422,4898,3,chase_x,chase_x
422,4909,14,chase_y,chase_x
422,4916,21,chase_y,chase_x
422,4921,26,chase_y,chase_x
422,4928,33,chase_y,chase_y
423,4936,5,chase_y,chase_x
423,4941,10,chase_y,chase_y
425,4954,4,chase_y,chase_x
425,4959,9,chase_y,chase_x
425,4965,15,chase_y,chase_x
425,4971,21,chase_y,chase_x
425,4979,29,chase_y,chase_x
425,4987,37,chase_y,chase_x
426,4992,2,chase_y,chase_x
426,4998,8,chase_y,chase_x
427,5008,5,chase_x,chase_x
428,5017,5,chase_x,chase_x
429,5026,6,chase_x,chase_x
429,5032,12,chase_x,chase_x
430,5041,8,chase_x,chase_x
431,5050,9,chase_x,chase_x
432,5059,7,chase_x,chase_x
435,5080,4,chase_x,chase_x
437,5091,4,chase_x,chase_x
438,5102,5,chase_y,chase_y
439,5114,3,chase_y,chase_x
439,5124,13,chase_y,chase_x
439,5129,18,chase_y,chase_y
440,5140,6,chase_y,chase_x
440,5145,11,chase_y,chase_x
440,5152,18,chase_y,chase_y
440,5158,24,chase_y,chase_x
440,5164,30,chase_y,chase_x
440,5170,36,chase_y,chase_y
441,5178,4,chase_y,chase_x
441,5188,14,chase_y,chase_x
442,5198,9,chase_y,chase_y
442,5203,14,chase_x,chase_x
443,5216,7,chase_x,chase_x
444,5225,1,chase_x,chase_x
445,5236,2,chase_x,chase_x
446,5242,2,chase_x,chase_y
446,5249,9,chase_x,chase_x
446,5255,15,chase_x,chase_x
448,5268,10,chase_x,chase_x
449,5275,6,chase_x,chase_x
450,5288,9,chase_x,chase_x
452,5302,8,chase_y,chase_y
452,5312,18,chase_y,chase_x
453,5320,8,chase_y,chase_y
454,5328,4,chase_y,chase_x
454,5335,11,chase_y,chase_y
456,5349,1,chase_y,chase_x
457,5358,7,chase_y,chase_x
457,5365,14,chase_y,chase_x
458,5373,3,chase_y,chase_x
459,5383,4,chase_y,chase_x
459,5388,9,chase_y,chase_x
459,5394,15,chase_y,chase_x
459,5408,29,chase_x,chase_x
461,5416,1,chase_x,chase_x
463,5438,6,chase_x,chase_x
464,5446,2,chase_x,chase_x
464,5456,12,chase_x,chase_x
465,5469,6,chase_x,chase_x
466,5477,7,chase_x,chase_x
467,5483,4,chase_x,chase_y
467,5488,9,chase_x,chase_x
467,5493,14,chase_x,chase_x
467,5498,19,chase_x,chase_x
468,5506,6,chase_y,chase_x
468,5513,13,chase_y,chase_x
468,5519,19,chase_y,chase_x
468,5526,26,chase_y,chase_x
468,5531,31,chase_y,chase_x
468,5537,37,chase_y,chase_x
469,5547,7,chase_y,chase_x
469,5552,12,chase_y,chase_x
469,5557,17,chase_y,chase_x
469,5565,25,chase_y,chase_x
469,5573,33,chase_y,chase_y
470,5583,10,chase_y,chase_x
470,5589,16,chase_y,chase_x
471,5596,6,chase_y,chase_y
471,5603,13,chase_x,chase_x
471,5610,20,chase_x,chase_x
473,5626,7,chase_x,chase_x
477,5647,4,chase_x,chase_x
478,5655,5,chase_x,chase_y
478,5662,12,chase_x,chase_x
478,5669,19,chase_x,chase_x
479,5676,2,chase_x,chase_y
479,5682,8,chase_x,chase_x
480,5697,10,chase_x,chase_x
481,5705,7,chase_y,chase_y
481,5711,13,chase_y,chase_x
481,5717,19,chase_y,chase_x
481,5723,25,chase_y,chase_x
481,5730,32,chase_y,chase_y
481,5735,37,chase_y,chase_x
482,5741,3,chase_y,chase_y
483,5750,4,chase_y,chase_x
483,5755,9,chase_y,chase_y
483,5763,17,chase_y,chase_x
483,5770,24,chase_y,chase_x
483,5776,30,chase_y,chase_x
483,5781,35,chase_y,chase_x
484,5788,2,chase_y,chase_x
484,5793,7,chase_y,chase_x
484,5799,13,chase_y,chase_x
484,5808,22,chase_x,chase_x
486,5820,5,chase_x,chase_x
487,5829,6,chase_x,chase_x
489,5845,8,chase_x,chase_x
490,5852,1,chase_x,chase_x
490,5859,8,chase_x,chase_x
493,5883,6,chase_x,chase_x
494,5892,5,chase_x,chase_x
495,5905,13,chase_y,chase_y
496,5924,11,chase_y,chase_x
497,5931,7,chase_y,chase_x
498,5936,3,chase_y,chase_y
499,5945,4,chase_y,chase_x
499,5951,10,chase_y,chase_x
499,5957,16,chase_y,chase_y
500,5967,6,chase_y,chase_x
500,5974,13,chase_y,chase_x
500,5980,19,chase_y,chase_x
500,5987,26,chase_y,chase_x
500,5992,31,chase_y,chase_x
500,5998,37,chase_y,chase_x
501,6013,12,chase_x,chase_x
503,6026,3,chase_x,chase_y
503,6032,9,chase_x,chase_x
503,6037,14,chase_x,chase_x
504,6047,8,chase_x,chase_x
505,6052,5,chase_x,chase_y
505,6059,12,chase_x,chase_x
506,6076,12,chase_x,chase_x
508,6089,3,chase_x,chase_x
509,6101,6,chase_y,chase_x
509,6106,11,chase_y,chase_x
509,6112,17,chase_y,chase_y
511,6128,5,chase_y,chase_x
511,6133,10,chase_y,chase_x
511,6139,16,chase_y,chase_x
511,6145,22,chase_y,chase_x
511,6152,29,chase_y,chase_y
511,6158,35,chase_y,chase_x
511,6163,40,chase_y,chase_x
512,6170,7,chase_y,chase_y
513,6181,8,chase_y,chase_x
513,6186,13,chase_y,chase_y
513,6191,18,chase_y,chase_x
513,6198,25,chase_y,chase_y
513,6203,30,chase_x,chase_x
514,6214,3,chase_x,chase_y
515,6219,4,chase_x,chase_x
516,6228,4,chase_x,chase_y
517,6233,3,chase_x,chase_x
517,6239,9,chase_x,chase_x
518,6248,8,chase_x,chase_x
519,6260,11,chase_x,chase_x
521,6269,2,chase_x,chase_x
523,6276,1,chase_x,chase_x
524,6287,5,chase_x,chase_x
526,6301,5,chase_y,chase_y
526,6311,15,chase_y,chase_x
526,6316,20,chase_y,chase_y
526,6321,25,chase_y,chase_x
526,6326,30,chase_y,chase_x
526,6335,39,chase_y,chase_y
528,6350,4,chase_y,chase_x
530,6358,3,chase_y,chase_y
533,6375,2,chase_y,chase_x
533,6380,7,chase_y,chase_x
533,6386,13,chase_y,chase_x
533,6391,18,chase_y,chase_y
533,6396,23,chase_y,chase_x
534,6410,4,chase_x,chase_x
534,6417,11,chase_x,chase_x
535,6425,6,chase_x,chase_x
536,6437,11,chase_x,chase_x
538,6456,7,chase_x,chase_x
539,6462,3,chase_x,chase_y
539,6471,12,chase_x,chase_x
541,6484,2,chase_x,chase_x
541,6489,7,chase_x,chase_x
543,6501,1,chase_y,chase_x
543,6506,6,chase_y,chase_x
543,6511,11,chase_y,chase_x
543,6516,16,chase_y,chase_x
543,6522,22,chase_y,chase_x
543,6527,27,chase_y,chase_x
543,6533,33,chase_y,chase_x
543,6539,39,chase_y,chase_x
544,6545,5,chase_y,chase_x
544,6553,13,chase_y,chase_x
544,6558,18,chase_y,chase_y
545,6572,5,chase_y,chase_x
545,6577,10,chase_y,chase_x
545,6582,15,chase_y,chase_x
545,6588,21,chase_y,chase_x
545,6594,27,chase_y,chase_x
545,6605,38,chase_x,chase_x
547,6622,7,chase_x,chase_x
549,6634,6,chase_x,chase_x
549,6641,13,chase_x,chase_y
549,6647,19,chase_x,chase_x
550,6659,8,chase_x,chase_x
551,6667,6,chase_x,chase_x
552,6674,6,chase_x,chase_x
555,6692,7,chase_x,chase_y
555,6703,18,chase_y,chase_x
557,6714,5,chase_y,chase_x
558,6722,5,chase_y,chase_y
559,6732,7,chase_y,chase_x
559,6739,14,chase_y,chase_x
560,6746,3,chase_y,chase_x
560,6751,8,chase_y,chase_x
560,6758,15,chase_y,chase_x
560,6764,21,chase_y,chase_x
560,6769,26,chase_y,chase_x
560,6778,35,chase_y,chase_x
561,6785,2,chase_y,chase_y
562,6795,2,chase_y,chase_x
562,6803,10,chase_x,chase_x
564,6819,3,chase_x,chase_y
564,6826,10,chase_x,chase_x
565,6835,5,chase_x,chase_x
566,6843,1,chase_x,chase_x
568,6856,5,chase_x,chase_x
571,6866,2,chase_x,chase_y
571,6871,7,chase_x,chase_x
574,6893,7,chase_x,chase_x
575,6901,7,chase_y,chase_y
576,6910,2,chase_y,chase_x
577,6918,3,chase_y,chase_x
577,6926,11,chase_y,chase_x
577,6932,17,chase_y,chase_x
577,6938,23,chase_y,chase_y
577,6944,29,chase_y,chase_x
577,6951,36,chase_y,chase_x
578,6956,1,chase_y,chase_y
579,6969,4,chase_y,chase_x
581,6975,4,chase_y,chase_x
581,6983,12,chase_y,chase_x
581,6989,18,chase_y,chase_y
581,6994,23,chase_y,chase_x
581,7001,30,chase_x,chase_x
583,7016,8,chase_x,chase_x
