episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
18,10,-139.98968141794205,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-140.51866515398027,False,False
19,22,-141.9899308538437,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-141.8179440355301,False,False
20,15,-139.8370303964615,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-141.00525458812714,False,False
21,31,98.05360042124988,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-140.25305134773254,True,False
22,32,98.0207518556714,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-140.38118547677993,True,False
23,34,97.46618130326272,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-140.55548639059066,True,False
24,34,97.72677777677777,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-140.22455165624618,True,False
25,79,-157.36551990956067,intruder,entered_small_circle,attack,23,intruder,entered_big_circle,-142.43896745681764,False,False
26,156,-152.78845591068267,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-141.9972241806984,False,False
27,29,-141.23103029727935,intruder,entered_big_circle,direct,341,intruder,entered_big_circle,-229.71857314288616,False,False
28,20,-141.2393598508835,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-140.77478496551512,False,False
29,24,-140.54337178230287,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-142.06601160526276,False,False
30,22,-139.8066428232193,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-142.3761127281189,False,False
31,18,-140.2300948524475,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-141.218863632679,False,False
32,34,98.4942396992445,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-140.55498307704926,True,False
33,32,97.66965714484454,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-140.77298753738404,True,False
34,37,96.84368500649929,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-141.07932002544402,True,False
35,41,95.7933693215251,interceptor,intercepted_before_small_circle,detour,359,intruder,entered_big_circle,-222.2270816117525,True,False
36,222,-135.0997928392887,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-140.4033133459091,False,False
37,4,-140.22926914691925,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-140.21318526268004,False,False
38,19,-140.34148404359817,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-140.6032366490364,False,False
39,22,-142.61555481433868,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-142.44425166130065,False,False
40,29,-141.25979262113572,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-142.44909027338028,False,False
41,14,-140.22982436180115,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-140.97057525873186,False,False
42,30,-142.8129400897026,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-142.05365728616715,False,False
43,45,95.31697779774666,interceptor,intercepted_before_small_circle,detour,355,intruder,entered_big_circle,-232.07920697718856,True,False
44,50,94.51642683506012,interceptor,intercepted_before_small_circle,detour,32,intruder,entered_big_circle,-144.09063139677048,True,False
45,43,96.09213551014662,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-142.92812183618545,True,False
46,219,-145.88454307317733,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-141.55579602718353,False,False
47,11,-140.0433277273178,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-140.53803558588027,False,False
48,27,-141.11517840385437,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-141.85076821804046,False,False
49,28,-139.0317853629589,intruder,entered_big_circle,direct,356,intruder,entered_big_circle,-233.53067015886307,False,False
50,31,-139.17223061561583,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-142.73411387443542,False,False
51,10,-139.89752755641936,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-140.28566697120667,False,False
52,61,94.45865268856286,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-141.36857547283174,True,False
53,47,94.751272187531,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-142.82365304231644,True,False
54,32,97.96379807382822,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-140.20505910396577,True,False
55,39,-223.9533958552778,intruder,active_collision,attack,17,intruder,entered_big_circle,-141.60464529514311,False,False
56,223,-132.41474255621432,intruder,entered_big_circle,direct,95,intruder,entered_small_circle,-132.8941413167119,False,False
57,7,-140.17987208843232,intruder,entered_big_circle,direct,278,intruder,entered_big_circle,-196.69415506660937,False,False
58,20,-139.1223252236843,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-140.7328978061676,False,False
59,26,-141.63085138559342,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-142.32261056661605,False,False
60,26,-139.6391878938675,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-142.38813600301742,False,False
61,36,100.3830914054811,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-142.38825056791305,True,False
62,33,97.4666879850626,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-141.19012962818147,True,False
63,34,97.25269760906696,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-140.49939439058303,True,False
64,30,97.83872590571642,interceptor,intercepted_before_small_circle,detour,322,intruder,entered_big_circle,-222.1381988197565,True,False
65,39,96.79952634096144,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-141.89944186925888,True,False
66,210,-172.27231223702427,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-140.36512682199478,False,False
67,4,-140.06804815292358,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-140.08078610658646,False,False
68,20,-140.63699070215225,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-141.67008911371232,False,False
69,18,-142.09730013370515,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-141.9582887983322,False,False
70,9,-140.11678862810135,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-140.36494690418243,False,False
71,15,-140.12232409238814,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-141.30273253440856,False,False
72,6,-140.1318098640442,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-140.22549484729768,False,False
73,6,-139.8918687224388,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-140.05462203025817,False,False
74,26,-139.6478178834915,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-142.05130197763444,False,False
75,7,-140.0977123117447,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-140.26493693351745,False,False
76,39,97.2391863527894,interceptor,intercepted_before_small_circle,detour,339,intruder,entered_big_circle,-226.11505432128905,True,False
77,31,97.63414494246244,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-140.25569463968276,True,False
78,34,97.37101462304592,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-140.4987079358101,True,False
79,35,97.935069193542,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-140.91638812541962,True,False
80,230,-165.72772101610897,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-141.42463397026063,False,False
81,22,-138.8238449048996,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-141.44533692121504,False,False
82,12,-139.86773983955382,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-140.59311815023423,False,False
83,28,-140.88801178455353,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-143.6087802362442,False,False
84,24,-139.90001365184784,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-140.7389114165306,False,False
85,79,90.714353659451,interceptor,intercepted_before_small_circle,detour,347,intruder,entered_big_circle,-232.06296316087247,True,False
86,40,96.34796097636224,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-141.84864006280898,True,False
87,27,98.31533452212813,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-140.17929918289184,True,False
88,32,97.73958248138428,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-141.19852914333345,True,False
89,202,-149.62874188780785,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-142.28773523330688,False,False
90,7,-140.0580424952507,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-140.26932634592058,False,False
91,15,-139.58231283426284,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-140.67189747095108,False,False
92,29,-143.66349212169646,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-143.08969313144684,False,False
93,12,-140.72696094274522,intruder,entered_big_circle,direct,371,intruder,entered_big_circle,-221.6784405988455,False,False
94,16,-140.32083796977997,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-141.46579074382782,False,False
95,30,-139.3383000922203,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-143.0436954689026,False,False
96,69,90.3768664717674,interceptor,intercepted_before_small_circle,detour,31,intruder,entered_big_circle,-144.01302102088928,True,False
97,40,96.64861620575188,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-142.37263010501863,True,False
98,40,96.72779538169505,interceptor,intercepted_before_small_circle,detour,367,intruder,entered_big_circle,-232.53168539971114,True,False
99,31,-222.59329169392583,intruder,active_collision,attack,12,intruder,entered_big_circle,-140.7151457285881,False,False
100,206,-138.93495551317932,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-143.01283391475678,False,False
101,28,-139.6852802681923,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-142.82895555973053,False,False
102,32,-142.4796262907982,intruder,entered_big_circle,direct,32,intruder,entered_big_circle,-143.88412713289262,False,False
103,29,-140.83440903902053,intruder,entered_big_circle,direct,369,intruder,entered_big_circle,-232.71506623655557,False,False
104,63,96.30786522179842,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-140.99116277217865,True,False
105,32,97.96230253517628,interceptor,intercepted_before_small_circle,detour,5,intruder,entered_big_circle,-140.18696952104568,True,False
106,43,95.84179167628288,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-143.38164729356765,True,False
107,38,97.60862449400128,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-141.50001732349395,True,False
108,203,-138.99260992407798,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-142.80896205902098,False,False
109,18,-141.15055925130844,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-141.56678385019302,False,False
110,8,-140.0036376094818,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-140.33719266414641,False,False
111,24,-142.46919974565506,intruder,entered_big_circle,direct,94,intruder,entered_small_circle,-135.4549397930503,False,False
112,21,-139.5890051484108,intruder,entered_big_circle,direct,229,intruder,entered_big_circle,-206.3658120495081,False,False
113,8,-140.1428898000717,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-140.3983593726158,False,False
114,17,-139.90785011053086,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-140.9638818025589,False,False
115,8,-140.19126185655594,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-140.43289741754532,False,False
116,41,101.37483361780644,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-141.2163139152527,True,False
117,36,97.36438749730588,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-141.19406625032425,True,False
118,29,98.24691842615604,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-140.20394293785094,True,False
119,37,97.06684532403946,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-141.3755031943321,True,False
120,32,97.92610709160566,interceptor,intercepted_before_small_circle,detour,10,intruder,entered_big_circle,-140.40550080299377,True,False
121,61,-168.52569579720495,intruder,entered_small_circle,attack,15,intruder,entered_big_circle,-141.03347684144973,False,False
122,143,-138.94380293622612,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-141.17303926467895,False,False
123,13,-139.71732412099837,intruder,entered_big_circle,direct,356,intruder,entered_big_circle,-225.64348399937154,False,False
124,21,-141.02157748699187,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-141.0334007835388,False,False
125,29,-139.16133769392968,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-142.64262384414673,False,False
126,26,-139.11740725159646,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-142.1969313812256,False,False
127,7,-140.4168575167656,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-140.49351278543472,False,False
128,12,-140.22290528535842,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-140.62719031095506,False,False
129,60,92.9143044924736,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-142.1557863998413,True,False
130,33,97.403451846838,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-141.0469873380661,True,False
131,33,97.9326492446661,interceptor,intercepted_before_small_circle,detour,343,intruder,entered_big_circle,-221.26136760830877,True,False
132,31,97.98441355526448,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-140.18459578752518,True,False
133,209,-138.2364424802363,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-141.6448851108551,False,False
134,8,-140.26554067134856,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-140.54201118946077,False,False
135,19,-139.69419943094255,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-140.8629084944725,False,False
136,16,-140.64872070789335,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-140.93396555423737,False,False
137,16,-140.12994795799256,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-140.90721254110338,False,False
138,29,-142.1171742963791,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-142.1048785018921,False,False
139,17,-141.34063732624054,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-141.11320354938508,False,False
140,10,-140.28174392461776,intruder,entered_big_circle,direct,337,intruder,entered_big_circle,-221.9780426925421,False,False
141,36,99.30535949259996,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-141.89692573547364,True,False
142,31,98.33007512539623,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-140.61629720687867,True,False
143,43,95.47473733454945,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-142.48834567785264,True,False
144,36,97.35780775099992,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-141.20552883148193,True,False
145,235,-131.63038698762654,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-141.5928492164612,False,False
146,21,-139.4772686767578,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-141.54174479722977,False,False
147,4,-140.1196101021767,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-140.1008186173439,False,False
148,20,-141.79831537485123,intruder,entered_big_circle,direct,360,intruder,entered_big_circle,-234.68844050109385,False,False
149,21,-140.15001562833783,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-142.00862822532653,False,False
150,25,-142.55997040748596,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-142.7839834022522,False,False
151,40,99.95727438777683,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-142.11494854211807,True,False
152,35,97.10665982127188,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-140.72763925552368,True,False
153,46,95.14110899716616,interceptor,intercepted_before_small_circle,detour,31,intruder,entered_big_circle,-143.43537011146546,True,False
154,35,96.955736451447,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-140.76586936473848,True,False
155,218,-143.7069711780548,intruder,entered_big_circle,direct,323,intruder,entered_big_circle,-220.31579972624777,False,False
156,15,-139.97716657638549,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-140.89026164531708,False,False
157,26,-140.29106486558914,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-143.22931284427642,False,False
158,14,-140.1219555425644,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-140.75702326774598,False,False
159,24,-138.56272740960122,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-141.50693749189378,False,False
160,26,-139.87320963144302,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-142.40093380212784,False,False
161,39,100.06080787956716,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-143.54482781887054,True,False
162,34,97.23384024173022,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-140.1323758673668,True,False
163,32,97.82437131792308,interceptor,intercepted_before_small_circle,detour,10,intruder,entered_big_circle,-140.42744050502776,True,False
164,34,97.65653570860624,interceptor,intercepted_before_small_circle,detour,335,intruder,entered_big_circle,-223.85847346186637,True,False
165,44,-223.8304815518856,intruder,active_collision,attack,29,intruder,entered_big_circle,-142.67039280176164,False,False
166,98,-224.81788212686777,intruder,active_collision,attack,24,intruder,entered_big_circle,-143.2765351819992,False,False
167,67,-143.55681326538323,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-140.67488569974898,False,False
168,23,-140.25568920373917,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-142.1552531480789,False,False
169,18,-139.61077097177505,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-141.0790026140213,False,False
170,9,-140.03523867845536,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-140.22145980119706,False,False
171,13,-139.87373304128647,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-140.68542699575426,False,False
172,19,-140.9832452440262,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-141.9576792383194,False,False
173,13,-140.8906823706627,intruder,entered_big_circle,direct,355,intruder,entered_big_circle,-223.50761279165744,False,False
174,20,-139.73583027124403,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-141.25816066265105,False,False
175,13,-140.34086859464645,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-140.17362807035445,False,False
176,19,-142.1690155339241,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-141.8838089776039,False,False
177,49,95.22794786006212,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-141.52523258686065,True,False
178,54,97.3576220356673,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-141.7796679520607,True,False
179,24,98.71234377592802,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-140.03162958145143,True,False
180,41,-224.7334585666657,intruder,active_collision,attack,16,intruder,entered_big_circle,-141.7041828751564,False,False
181,56,-166.4057605779171,intruder,entered_small_circle,attack,5,intruder,entered_big_circle,-140.1442960858345,False,False
182,159,-135.6081933426857,intruder,entered_big_circle,direct,357,intruder,entered_big_circle,-219.77550609230997,False,False
183,14,-140.07459758758546,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-140.2572553420067,False,False
184,12,-140.4708198070526,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-140.4592161178589,False,False
185,7,-140.10149772882465,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-140.27418751239776,False,False
186,17,-139.92935236930848,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-141.0184188747406,False,False
187,27,-140.33661367177965,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-142.7204070854187,False,False
188,17,-141.27904951095582,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-140.8934340429306,False,False
189,55,94.0461046242714,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-142.9655968928337,True,False
190,33,97.36420818299057,interceptor,intercepted_before_small_circle,detour,339,intruder,entered_big_circle,-224.5299168562889,True,False
191,31,97.954499194026,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-140.12245923280716,True,False
192,34,97.87188134536149,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-141.1210442042351,True,False
193,229,-135.3176803085208,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-144.0910697555542,False,False
194,8,-139.9127605843544,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-140.2081503677368,False,False
195,29,-142.58420620679854,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-142.06149438142776,False,False
196,14,-139.97291870117186,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-140.71824072599412,False,False
197,21,-140.4165831232071,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-141.7889687204361,False,False
198,6,-140.2631120967865,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-140.2265644836426,False,False
199,8,-140.2264067006111,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-140.41395406246184,False,False
200,13,-140.03174224853515,intruder,entered_big_circle,direct,337,intruder,entered_big_circle,-222.35880270183085,False,False
201,8,-140.28577959537506,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-140.36571714878082,False,False
202,45,95.43916953355074,interceptor,intercepted_before_small_circle,detour,32,intruder,entered_big_circle,-143.35231498479843,True,False
203,34,97.4603346851468,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-140.98368131399155,True,False
204,38,97.19165682524442,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-141.2761213707924,True,False
205,40,96.920727801919,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-141.46576952457428,True,False
206,200,-155.63340684831144,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-140.12588906526565,False,False
207,11,-140.02606230258942,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-140.59827306747437,False,False
208,23,-142.56518905162812,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-142.11708815097808,False,False
209,31,-139.50470179200173,intruder,entered_big_circle,direct,341,intruder,entered_big_circle,-227.88886499822138,False,False
210,26,-140.41030900239946,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-142.79040195703507,False,False
211,29,-141.12009307146073,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-143.01228395700454,False,False
212,46,96.11803158849476,interceptor,intercepted_before_small_circle,detour,31,intruder,entered_big_circle,-142.31477982521056,True,False
213,54,96.86649345502258,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-142.90443961381914,True,False
214,47,94.95725744903088,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-143.17807785511016,True,False
215,209,-141.762916277349,intruder,entered_big_circle,direct,343,intruder,entered_big_circle,-225.43573064386845,False,False
216,29,-141.6327508378029,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-142.372291867733,False,False
217,9,-140.24114547491072,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-140.3734546494484,False,False
218,14,-140.18972207069396,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-140.8930545306206,False,False
219,13,-140.79557567834854,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-140.58851047754288,False,False
220,21,-142.23412784337998,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-141.9405857682228,False,False
221,14,-140.66807575941087,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-140.70464184999466,False,False
222,23,-140.74568528175354,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-141.39517258644105,False,False
223,46,95.15437955379488,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-140.3870535302162,True,False
224,28,98.14808064728976,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-140.21285628557206,True,False
225,38,96.52434494227172,interceptor,intercepted_before_small_circle,detour,360,intruder,entered_big_circle,-219.05151725143193,True,False
226,40,96.20547259956598,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-141.79554841995238,True,False
227,206,-141.21792768090964,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-141.02079994916915,False,False
228,31,-137.15615187615157,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-141.97585231542587,False,False
229,8,-140.1438426065445,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-140.31660975694658,False,False
230,27,-141.66705188512802,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-142.96763689279555,False,False
231,11,-140.02717530965805,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-140.06698990106582,False,False
232,24,-139.2816573512554,intruder,entered_big_circle,direct,289,intruder,active_collision,-300.16077517956495,False,False
233,25,-142.7596244597435,intruder,entered_big_circle,direct,49,intruder,entered_big_circle,-158.03832144021987,False,False
234,33,97.95500149160624,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-140.24907497882842,True,False
235,40,96.6835823497176,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-142.05733315229415,True,False
236,33,97.46172184675932,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-140.61441251516342,True,False
237,35,97.4236296018958,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-140.8211976647377,True,False
238,153,-223.04727667838333,intruder,active_collision,attack,8,intruder,entered_big_circle,-140.42379755496978,False,False
239,28,-145.85343299150466,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-141.23151764392853,False,False
240,16,-140.0902262544632,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-141.09235248327255,False,False
241,17,-139.71665880441665,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-140.96106493234635,False,False
242,9,-140.128427901268,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-140.4284153008461,False,False
243,29,-141.0065211892128,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-142.53567177057266,False,False
244,15,-140.45526597738265,intruder,entered_big_circle,direct,354,intruder,entered_big_circle,-218.31898241579532,False,False
