episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
60,36,96.80800069868565,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-121.97981312096118,True,False
61,34,97.0485990357399,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-121.82168423354625,True,False
62,224,-103.28053774029016,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-122.01713278234004,False,False
63,14,-121.32154657304288,intruder,entered_big_circle,direct,53,interceptor,intercepted_before_small_circle,96.66141444563866,False,True
64,8,-120.9303575783968,intruder,entered_big_circle,direct,30,interceptor,intercepted_before_small_circle,98.16942052602768,False,True
65,26,-121.83841725051404,intruder,entered_big_circle,direct,266,intruder,entered_big_circle,-107.24023019161075,False,False
66,5,-120.71465591788292,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.75194327235222,False,False
67,12,-121.31636537194252,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.64104799509049,False,False
68,27,-122.84201958358288,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-124.68808050036431,False,False
69,12,-121.22848462581636,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.76948070049286,False,False
70,96,94.740853345301,interceptor,intercepted_before_small_circle,detour,32,intruder,entered_big_circle,-122.52890700906515,True,False
71,47,95.352091858685,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-123.13528019964694,True,False
72,36,97.19514726400377,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-123.29854135274887,True,False
73,173,-121.7600971275568,intruder,entered_big_circle,direct,95,interceptor,intercepted_before_small_circle,96.08629996284843,False,True
74,13,-122.3099999845028,intruder,entered_big_circle,direct,47,interceptor,intercepted_before_small_circle,97.57692496269941,False,True
75,17,-121.53151145577432,intruder,entered_big_circle,direct,187,intruder,entered_big_circle,-108.01802879869939,False,False
76,28,-122.36675515294075,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-124.68948202848435,False,False
77,13,-121.36964879095554,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.84611587882041,False,False
78,29,-123.04412779927252,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-124.28307156980037,False,False
79,21,-123.13521959245205,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-123.0882331764698,False,False
80,16,-122.2190215921402,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-121.93450431883335,False,False
81,37,97.20191407978535,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-122.58172746658325,True,False
82,42,96.67484002947808,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-123.38815511584282,True,False
83,34,97.25471796810626,interceptor,intercepted_before_small_circle,detour,38,interceptor,intercepted_before_small_circle,97.58976572573185,True,True
84,36,96.6934112906456,interceptor,intercepted_before_small_circle,detour,45,interceptor,intercepted_before_small_circle,96.81452427193523,True,True
85,213,-100.66221319019796,intruder,entered_big_circle,direct,39,interceptor,intercepted_before_small_circle,97.6400193271041,False,True
86,15,-121.53792286336422,intruder,entered_big_circle,direct,205,intruder,entered_big_circle,-107.71114600345493,False,False
87,5,-120.5857739663124,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.5632350808382,False,False
88,30,-122.84557193338873,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-124.47804930627346,False,False
89,31,-123.576305193007,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-125.6097576367855,False,False
90,16,-122.72615858316422,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-121.74230414032937,False,False
91,18,-122.16498523294926,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-122.83719147086144,False,False
92,31,98.08681783288718,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-122.61222826600074,True,False
93,36,97.13576813191176,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-121.72504142343998,True,False
94,37,97.13892148524523,interceptor,intercepted_before_small_circle,detour,42,interceptor,intercepted_before_small_circle,98.46917235285044,True,True
95,32,97.68039748311044,interceptor,intercepted_before_small_circle,detour,44,interceptor,intercepted_before_small_circle,97.01454560875892,True,True
96,35,97.50260064065456,interceptor,intercepted_before_small_circle,detour,260,intruder,entered_big_circle,-112.66067074447871,True,False
97,192,-139.0169844263792,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-123.30974455475807,False,False
98,13,-122.13281755447387,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.48977907299995,False,False
99,15,-122.4911633360386,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.19391404867173,False,False
100,30,-122.53818286329508,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-122.73179891824722,False,False
101,5,-120.66753627061844,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.64181129336357,False,False
102,31,-123.0803944593668,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-124.32505786180496,False,False
103,27,-122.86386702388523,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-125.67626847505569,False,False
104,40,96.53658588796854,interceptor,intercepted_before_small_circle,detour,353,intruder,entered_big_circle,-97.71119903359563,True,False
105,28,98.2621964263916,interceptor,intercepted_before_small_circle,detour,5,intruder,entered_big_circle,-120.41152124524116,True,False
106,33,97.45622804045678,interceptor,intercepted_before_small_circle,detour,5,intruder,entered_big_circle,-120.5909503698349,True,False
107,37,97.35615654975176,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-122.77641091048717,True,False
108,30,97.98620457410811,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-121.07233196735382,True,False
109,201,-116.9623473510146,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-121.20822669267655,False,False
110,5,-120.40807739794256,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.47192912697793,False,False
111,24,-121.75134325265884,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-123.68097564816475,False,False
112,16,-121.617796767354,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.29662207126617,False,False
113,20,-121.87339248538018,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-122.98958110094071,False,False
114,24,-122.16796011179686,intruder,entered_big_circle,direct,132,interceptor,intercepted_before_small_circle,92.87145907953382,False,True
115,27,-122.84355320334434,intruder,entered_big_circle,direct,191,intruder,entered_big_circle,-112.01668582499028,False,False
116,38,96.39894814044236,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-123.10886563301086,True,False
117,29,97.8469413292408,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-121.05208850264549,True,False
118,31,98.1287420645356,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-121.52563948571682,True,False
119,38,96.43524636507034,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-121.8828620159626,True,False
120,198,-125.04167628854512,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-123.16097123622895,False,False
121,16,-121.26102636754511,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-121.37186266481876,False,False
122,8,-120.65247238337992,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-120.70008399248123,False,False
123,11,-121.36549003124236,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-120.95470046699047,False,False
124,7,-120.7438306450844,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.83220268189908,False,False
125,26,-123.77357409715653,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-121.27786491632462,False,False
126,5,-120.57002156674862,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.53295868337155,False,False
127,17,-121.85719300687312,intruder,entered_big_circle,direct,45,interceptor,intercepted_before_small_circle,97.83043046176434,False,True
128,4,-120.39610286414624,intruder,entered_big_circle,direct,31,interceptor,intercepted_before_small_circle,98.06245590746403,False,True
129,29,-122.71407746076584,intruder,entered_big_circle,direct,279,intruder,entered_big_circle,-106.5761606013775,False,False
130,5,-120.3767756164074,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.3313395023346,False,False
131,19,-121.89781568467616,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-122.75683480024338,False,False
132,45,95.58936039477588,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-123.19152512907982,True,False
133,29,97.8391576078534,interceptor,intercepted_before_small_circle,detour,5,intruder,entered_big_circle,-120.54596821963787,True,False
134,33,97.30062301486733,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-121.3369462633133,True,False
135,40,96.7477354644239,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-122.58466204166412,True,False
136,178,-128.85668451905252,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-123.64018582582474,False,False
137,18,-123.1654523396492,intruder,entered_big_circle,direct,95,interceptor,intercepted_before_small_circle,93.62405998043717,False,True
138,23,-122.22762715220452,intruder,entered_big_circle,direct,238,intruder,entered_big_circle,-111.71792343199253,False,False
139,21,-122.0411337083578,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-122.57181572079658,False,False
140,30,-121.70434669777752,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-125.62691614031792,False,False
141,9,-121.04717792272568,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.23061956167221,False,False
142,6,-120.70549669325352,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.68731884121895,False,False
143,22,-122.24813202798369,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-122.85126971483231,False,False
144,21,-121.6979816547036,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-123.03259014248847,False,False
145,39,96.3141210898757,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-125.17936351776123,True,False
146,32,98.02501261472702,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.42990734934807,True,False
147,31,98.17706536799668,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.35528155505658,True,False
148,44,97.66029128476976,interceptor,intercepted_before_small_circle,detour,141,interceptor,intercepted_before_small_circle,101.9124440550059,True,True
149,26,-161.5374322462082,intruder,active_collision,attack,28,interceptor,intercepted_before_small_circle,98.27250390827656,False,True
150,164,-150.26637282609943,intruder,entered_big_circle,direct,176,intruder,entered_big_circle,-109.87193213641643,False,False
151,30,119.0797585630417,interceptor,intercepted_in_big_circle,direct,30,intruder,entered_big_circle,-124.44253312706947,True,False
152,30,-126.72388440489767,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-122.59784023582935,False,False
153,6,-120.78934528529643,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.87069783210754,False,False
154,7,-120.94791823267936,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.76849645018578,False,False
155,16,-120.74036201864482,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-121.78556000471114,False,False
156,15,-122.4305560040474,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.32704869389534,False,False
157,26,-122.1585739696026,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-123.89474661588669,False,False
158,9,-121.4192462360859,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.28215561270714,False,False
159,38,96.88098965406418,interceptor,intercepted_before_small_circle,detour,116,interceptor,intercepted_before_small_circle,92.10926392018796,True,True
160,34,97.12381959080696,interceptor,intercepted_before_small_circle,detour,51,interceptor,intercepted_before_small_circle,97.45175573155284,True,True
161,32,97.59684959292412,interceptor,intercepted_before_small_circle,detour,170,intruder,entered_big_circle,-111.63984713450074,True,False
162,37,96.91329535484314,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-122.0460838931799,True,False
163,239,-105.96821734711529,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.06040480315686,False,False
164,30,-122.3968886885047,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-122.48205488204955,False,False
165,24,-121.96115762472152,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-123.75185969948768,False,False
166,18,-122.41128631711008,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-122.05000563740731,False,False
167,9,-121.14071987628935,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-120.78534513771534,False,False
168,10,-121.1322229152918,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-120.87693780124188,False,False
169,7,-120.58605768442152,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.55411431849002,False,False
170,10,-121.46225653111937,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.41117104411126,False,False
171,37,97.4951977556944,interceptor,intercepted_before_small_circle,detour,120,interceptor,intercepted_before_small_circle,94.44622462501749,True,True
172,38,96.8358184698224,interceptor,intercepted_before_small_circle,detour,217,intruder,entered_big_circle,-107.01907604038716,True,False
173,40,96.47282758563756,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-123.87929384469986,True,False
174,43,96.3074787068367,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-124.57789916872979,True,False
175,169,-129.45710657835008,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-123.40849993109703,False,False
176,23,-122.0991243276,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-123.2024592834711,False,False
177,31,-122.32819109231234,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-122.04214327603579,False,False
178,8,-120.75598323762416,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-120.87468997061252,False,False
179,5,-120.56621354162694,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.4955121511221,False,False
180,13,-121.22002757608892,intruder,entered_big_circle,direct,54,interceptor,intercepted_before_small_circle,95.44465471178293,False,True
181,29,-125.16838568806648,intruder,entered_big_circle,direct,90,interceptor,intercepted_before_small_circle,94.15935951624066,False,True
182,13,-121.87749214828014,intruder,entered_big_circle,direct,189,intruder,entered_big_circle,-115.4115319043398,False,False
183,14,-121.1162182044983,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-121.89196162939072,False,False
184,4,-120.43367350161076,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.41635344982147,False,False
185,6,-120.61966612040996,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.58169286549091,False,False
186,54,94.76820054918528,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-122.37669294297694,True,False
187,34,97.53283296048642,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-122.28076917529106,True,False
188,41,96.47789580523968,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-124.16889611601829,True,False
189,45,-163.82062640726565,intruder,active_collision,attack,28,intruder,entered_big_circle,-122.52514800965785,False,False
190,180,-113.18564278453589,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-123.1012551510334,False,False
191,4,-120.33296533346176,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.32989377200603,False,False
192,19,-123.1662787079811,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-122.93330008089542,False,False
193,9,-120.91740390002728,intruder,entered_big_circle,direct,40,interceptor,intercepted_before_small_circle,97.81119273811579,False,True
194,9,-120.96981141984465,intruder,entered_big_circle,direct,39,interceptor,intercepted_before_small_circle,98.1054562804103,False,True
195,19,-121.41485540032387,intruder,entered_big_circle,direct,267,intruder,entered_big_circle,-103.16261197995395,False,False
196,10,-121.08564037203789,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.01278956353664,False,False
197,17,-121.61875001430512,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-122.86190030813218,False,False
198,13,-121.39083240389824,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.68836600542069,False,False
199,18,-121.31595027059316,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-122.3226168936491,False,False
200,41,96.6658523106575,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-124.79769365310669,True,False
201,43,95.91447859585286,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-122.88393585801124,True,False
202,38,96.22012880921363,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-122.15363372147084,True,False
203,38,96.64509612351657,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-121.64080492854119,True,False
204,187,-121.71819523394107,intruder,entered_big_circle,direct,166,intruder,active_collision,-168.85540361195802,False,False
205,31,-123.53599997073412,intruder,entered_big_circle,direct,160,intruder,entered_big_circle,-111.00119531065226,False,False
206,12,-121.26211613118647,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.16926501393318,False,False
207,31,118.61682829208672,interceptor,intercepted_in_big_circle,direct,31,intruder,entered_big_circle,-125.47992316126823,True,False
208,14,-122.63536848545074,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-121.68042082011699,False,False
209,9,-120.902468226552,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-120.83446740329265,False,False
210,17,-122.08959506690502,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-121.35071538627147,False,False
211,4,-120.438880712986,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.39289420962334,False,False
212,23,-122.04196155458688,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-124.1932380759716,False,False
213,4,-120.34924282193184,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.32563631296158,False,False
214,38,96.89528701305387,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-121.54992589592933,True,False
215,34,97.71108818173408,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-121.62305007338524,True,False
216,40,96.95550889879463,interceptor,intercepted_before_small_circle,detour,89,interceptor,intercepted_before_small_circle,96.48324830245227,True,True
217,42,96.17216347694396,interceptor,intercepted_before_small_circle,detour,87,intruder,active_collision,-165.53383972406388,True,False
218,192,-120.8799639698863,intruder,entered_big_circle,direct,168,intruder,entered_big_circle,-111.33884082645179,False,False
219,7,-120.62198415637016,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.75217013299465,False,False
220,6,-120.76566116511822,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.86849585175514,False,False
221,20,-122.67956788539888,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-122.45702922046185,False,False
222,16,-121.47153632283212,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.2678078854084,False,False
223,21,-122.01065919935704,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-123.93161177277565,False,False
224,18,-123.26189334630966,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.07695302307606,False,False
225,9,-121.2647783446312,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.17380502700806,False,False
226,4,-120.51400355815888,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.5389534664154,False,False
227,20,-122.28549626529217,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-122.30383242726326,False,False
228,39,97.58844263970852,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-124.23376586079597,True,False
229,33,97.53144255012272,interceptor,intercepted_before_small_circle,detour,41,interceptor,intercepted_before_small_circle,97.52858205288649,True,True
230,58,96.95876796014608,interceptor,intercepted_before_small_circle,detour,52,interceptor,intercepted_before_small_circle,96.48406842812896,True,True
231,30,98.51699627399444,interceptor,intercepted_before_small_circle,detour,56,interceptor,intercepted_before_small_circle,97.29911707788706,True,True
232,31,-161.84313125669956,intruder,active_collision,attack,180,intruder,entered_big_circle,-106.77208780467511,False,False
233,157,-125.00378461301328,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-124.87896827459335,False,False
234,15,-121.54991296291352,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.08179031670093,False,False
235,14,-122.39937173485755,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-121.40283872842788,False,False
236,28,-122.11661901772024,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-125.4882049381733,False,False
237,8,-121.05870514690876,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.23645816326142,False,False
238,7,-120.95668829321862,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-121.08911807179452,False,False
239,20,-121.76307996988297,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-122.90347942590714,False,False
240,19,-122.75847652614117,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-123.83894978523254,False,False
241,18,-121.44089800238608,intruder,entered_big_circle,direct,64,interceptor,intercepted_before_small_circle,95.59173516601324,False,True
242,12,-121.573866918087,intruder,entered_big_circle,direct,32,interceptor,intercepted_before_small_circle,98.04535133332014,False,True
