episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
9,60,2,-1.0,-2.0,chase_x,chase_x,True,3,1,False,3.0311879770465495,4.0
9,61,3,-1.0,-3.0,chase_x,chase_x,True,3,1,False,3.9081427180494726,4.0
9,62,4,-1.0,-4.0,chase_x,chase_x,True,3,4,False,3.804460941813088,4.0
9,63,5,-1.0,-5.0,chase_x,chase_x,True,3,4,True,2.0,4.0
9,64,6,-1.0,-6.0,chase_x,chase_x,True,2,0,False,1.8937418464631122,4.0
9,65,7,-1.0,-7.0,chase_x,chase_x,True,2,0,False,2.7883433143681415,4.0
9,66,8,99.0,92.0,chase_x,chase_x,True,3,1,False,2.7001506930024735,4.0
10,67,1,-1.0,-1.0,chase_x,chase_x,True,3,4,False,2.618944303497318,4.0
10,68,2,-1.0,-2.0,chase_x,chase_x,True,3,4,False,2.492984752385396,4.0
10,69,3,-1.0,-3.0,chase_x,chase_x,True,2,0,False,3.2289031661426737,4.0
10,70,4,-1.0,-4.0,chase_x,chase_x,True,2,4,True,2.0,4.0
10,71,5,99.0,95.0,chase_x,chase_x,True,3,1,False,2.792175096213218,4.0
11,72,1,-1.0,-1.0,chase_x,chase_x,True,3,3,False,3.677106216620883,4.0
11,73,2,-1.0,-2.0,chase_x,chase_y,False,2,2,True,4.0,1.959999787167996
11,74,3,-1.0,-3.0,chase_x,chase_y,False,3,1,False,4.0,2.879999764543831
11,75,4,-1.0,-4.0,chase_x,chase_y,False,3,4,False,3.9106317441833296,3.799983726021061
11,76,5,-1.0,-5.0,chase_x,chase_x,True,3,4,True,2.0,4.0
11,77,6,-1.0,-6.0,chase_x,chase_x,True,2,0,False,2.879012629466183,4.0
11,78,7,-1.0,-7.0,chase_x,chase_x,True,2,4,False,3.7649251515632516,4.0
11,79,8,-1.0,-8.0,chase_x,chase_x,True,3,2,True,2.0,4.0
11,80,9,-1.0,-9.0,chase_x,chase_x,True,3,4,False,2.908888821988333,4.0
11,81,10,-1.0,-10.0,chase_x,chase_x,True,3,1,False,3.8195442156691395,4.0
11,82,11,99.0,89.0,chase_x,chase_x,True,3,3,False,3.7358925274198915,3.919971868267575
12,83,1,-1.0,-1.0,chase_x,chase_x,True,1,2,False,3.9823534431524887,4.0
12,84,2,-1.0,-2.0,chase_x,chase_x,True,1,2,True,2.0,4.0
12,85,3,-1.0,-3.0,chase_x,chase_x,True,3,3,False,2.916380808379109,4.0
12,86,4,-1.0,-4.0,chase_x,chase_x,True,1,2,False,3.6571000420591,4.0
12,87,5,-1.0,-5.0,chase_x,chase_x,True,1,0,True,2.0,4.0
12,88,6,-1.0,-6.0,chase_x,chase_x,True,1,3,False,2.71771345063856,4.0
12,89,7,-1.0,-7.0,chase_x,chase_x,True,1,0,False,3.632447194180304,4.0
12,90,8,-1.0,-8.0,chase_x,chase_x,True,1,3,True,2.0,4.0
12,91,9,99.0,91.0,chase_x,chase_x,True,1,4,False,2.9169432315781956,4.0
13,92,1,-1.0,-1.0,chase_x,chase_x,True,1,3,False,2.8369432301084982,4.0
13,93,2,-1.0,-2.0,chase_x,chase_x,True,1,3,False,2.756942951130085,4.0
13,94,3,-1.0,-3.0,chase_x,chase_x,True,1,3,False,2.6767739361935012,4.0
13,95,4,-1.0,-4.0,chase_x,chase_x,True,1,3,False,2.77048518329744,4.0
13,96,5,-1.0,-5.0,chase_x,chase_x,True,2,3,False,3.6813173165283013,4.0
13,97,6,-1.0,-6.0,chase_x,chase_x,True,2,1,True,2.0,4.0
13,98,7,-1.0,-7.0,chase_x,chase_x,True,2,0,False,1.8855977680000242,4.0
13,99,8,99.0,92.0,chase_x,chase_x,True,2,0,False,2.7661209121458037,4.0
14,100,1,-1.0,-1.0,chase_y,chase_x,False,3,4,False,2.6801180597723144,4.0
14,101,2,-1.0,-2.0,chase_y,chase_x,False,3,2,False,3.5979866967529954,3.9191395976991905
14,102,3,-1.0,-3.0,chase_y,chase_y,True,4,2,True,4.0,1.9190314442353578
14,103,4,-1.0,-4.0,chase_y,chase_y,True,1,2,False,4.0,2.838622094151533
14,104,5,-1.0,-5.0,chase_y,chase_y,True,1,3,False,4.0,3.7223948648191496
14,105,6,-1.0,-6.0,chase_y,chase_x,False,1,2,True,2.0,4.0
14,106,7,-1.0,-7.0,chase_y,chase_x,False,2,0,False,2.914605804023353,4.0
14,107,8,-1.0,-8.0,chase_y,chase_x,False,2,3,False,3.624413344467088,4.0
14,108,9,-1.0,-9.0,chase_y,chase_x,False,2,0,True,2.0,4.0
14,109,10,-1.0,-10.0,chase_y,chase_x,False,3,1,False,1.8336323642109291,4.0
14,110,11,-1.0,-11.0,chase_y,chase_x,False,3,3,False,2.6230538064066593,4.0
14,111,12,-2.0,-13.0,chase_y,chase_x,False,3,0,False,3.420903637985516,4.0
14,112,13,-1.0,-14.0,chase_y,chase_x,False,4,0,True,2.0,4.0
14,113,14,-1.0,-15.0,chase_y,chase_x,False,4,4,False,2.468699186756136,3.919997636262727
14,114,15,-1.0,-16.0,chase_y,chase_x,False,4,4,False,3.380087520957483,3.839995439759796
14,115,16,-1.0,-17.0,chase_y,chase_x,False,4,4,True,2.0,4.0
14,116,17,-2.0,-19.0,chase_y,chase_x,False,3,0,False,2.9143513239614394,4.0
14,117,18,-2.0,-21.0,chase_y,chase_x,False,1,1,False,2.7575525217951387,4.0
14,118,19,-2.0,-23.0,chase_y,chase_x,False,0,0,False,3.4580849950338255,4.0
14,119,20,-2.0,-25.0,chase_y,chase_y,True,4,4,True,4.0,1.9582313231749144
14,120,21,-1.0,-26.0,chase_y,chase_y,True,1,0,False,4.0,2.867096016906661
14,121,22,-1.0,-27.0,chase_y,chase_y,True,4,4,False,4.0,3.722564145289571
14,122,23,-1.0,-28.0,chase_y,chase_y,True,1,0,False,4.0,3.619046890448766
14,123,24,-1.0,-29.0,chase_y,chase_x,False,1,0,True,2.0,4.0
14,124,25,-1.0,-30.0,chase_y,chase_x,False,2,4,False,2.91999999926513,4.0
14,125,26,-1.0,-31.0,chase_y,chase_x,False,2,0,False,3.839999998232161,4.0
14,126,27,-1.0,-32.0,chase_y,chase_y,True,4,4,True,4.0,1.95874584722722
14,127,28,-1.0,-33.0,chase_y,chase_y,True,1,4,False,4.0,2.8435372883066203
14,128,29,-1.0,-34.0,chase_y,chase_y,True,1,2,False,4.0,3.7571410634632874
14,129,30,-1.0,-35.0,chase_y,chase_x,False,1,4,True,2.0,4.0
14,130,31,-1.0,-36.0,chase_y,chase_x,False,2,1,False,1.831121626752458,4.0
14,131,32,-1.0,-37.0,chase_y,chase_x,False,2,3,False,2.240003758572526,3.905019763428105
14,132,33,-1.0,-38.0,chase_y,chase_x,False,2,3,False,2.533079414403199,4.0
14,133,34,-1.0,-39.0,chase_y,chase_x,False,2,0,False,3.450627655507917,4.0
14,134,35,-1.0,-40.0,chase_y,chase_y,True,4,1,True,4.0,1.954112053912904
14,135,36,-1.0,-41.0,chase_y,chase_y,True,1,1,False,4.0,2.8488230076187593
14,136,37,-1.0,-42.0,chase_y,chase_y,True,3,2,False,4.0,3.743371258373427
14,137,38,99.0,57.0,chase_y,chase_y,True,1,1,False,4.0,3.650171078139838
15,138,1,-1.0,-1.0,chase_y,chase_y,True,3,3,False,3.919999999817552,3.5664413485357223
15,139,2,-1.0,-2.0,chase_y,chase_y,True,3,3,False,3.8399999889927674,3.484930350323869
15,140,3,-1.0,-3.0,chase_y,chase_y,True,3,3,False,3.75999997808539,3.404386338976867
15,141,4,-1.0,-4.0,chase_y,chase_x,False,3,3,True,1.8399430277632853,4.0
15,142,5,-1.0,-5.0,chase_y,chase_x,False,2,2,False,2.7587795070404866,3.966077212687089
15,143,6,-1.0,-6.0,chase_y,chase_x,False,2,2,False,3.6787793983536474,4.0
15,144,7,-1.0,-7.0,chase_y,chase_x,False,4,3,True,2.0,4.0
15,145,8,-1.0,-8.0,chase_y,chase_x,False,1,1,False,1.9199346971404678,4.0
15,146,9,-1.0,-9.0,chase_y,chase_x,False,4,4,False,2.837652852083357,4.0
15,147,10,98.0,89.0,chase_y,chase_x,False,0,1,False,2.742575820754263,4.0
16,148,1,-1.0,-1.0,chase_y,chase_x,False,3,3,False,3.662575746944399,4.0
16,149,2,-1.0,-2.0,chase_y,chase_x,False,3,1,False,3.5825746706970665,3.8387425118681553
16,150,3,-1.0,-3.0,chase_y,chase_x,False,1,3,True,2.0,4.0
16,151,4,-1.0,-4.0,chase_y,chase_x,False,4,1,False,1.833888790136593,3.875664287885763
16,152,5,-1.0,-5.0,chase_y,chase_x,False,3,1,False,1.6680769916891283,3.876485472296465
16,153,6,-2.0,-7.0,chase_y,chase_x,False,4,3,False,2.588070603173522,4.0
16,154,7,-2.0,-9.0,chase_y,chase_x,False,1,1,False,3.5080690902454617,3.9199942870234685
16,155,8,-2.0,-11.0,chase_y,chase_x,False,1,1,True,2.0,4.0
16,156,9,-1.0,-12.0,chase_y,chase_x,False,4,0,False,2.9199999529471423,4.0
16,157,10,-1.0,-13.0,chase_y,chase_x,False,1,1,False,3.839800465850678,4.0
16,158,11,-1.0,-14.0,chase_y,chase_x,False,2,2,True,2.0,4.0
16,159,12,-1.0,-15.0,chase_y,chase_x,False,3,1,False,2.919999968236891,4.0
16,160,13,-1.0,-16.0,chase_y,chase_x,False,4,4,False,2.8399997396581775,4.0
16,161,14,-1.0,-17.0,chase_y,chase_x,False,1,1,False,3.759999195540637,4.0
16,162,15,-2.0,-19.0,chase_y,chase_y,True,1,0,True,4.0,1.9328934001712947
16,163,16,-1.0,-20.0,chase_y,chase_y,True,4,0,False,4.0,2.8356357965253602
16,164,17,99.0,79.0,chase_y,chase_y,True,4,2,False,4.0,3.7230983062202614
17,165,1,-1.0,-1.0,chase_y,chase_x,False,3,2,True,2.0,4.0
17,166,2,-1.0,-2.0,chase_y,chase_x,False,2,4,False,1.892492170940079,3.918091248408799
17,167,3,-1.0,-3.0,chase_y,chase_x,False,2,4,False,1.7795782870949102,4.0
17,168,4,-1.0,-4.0,chase_y,chase_x,False,2,2,False,2.69956114387382,3.91880418277349
17,169,5,-1.0,-5.0,chase_y,chase_x,False,3,2,False,3.6195609574954273,4.0
17,170,6,-1.0,-6.0,chase_y,chase_x,False,2,4,False,3.53956019356927,3.9177887049652793
17,171,7,-1.0,-7.0,chase_y,chase_x,False,3,4,False,3.449563677687838,3.835355082823207
17,172,8,-2.0,-9.0,chase_y,chase_x,False,0,4,False,3.7288688637079104,4.0
17,173,9,-2.0,-11.0,chase_y,chase_x,False,0,0,True,2.0,4.0
17,174,10,-2.0,-13.0,chase_y,chase_x,False,3,3,False,2.887007479134776,4.0
17,175,11,-2.0,-15.0,chase_y,chase_x,False,1,1,False,3.80428188551619,4.0
17,176,12,-2.0,-17.0,chase_y,chase_x,False,4,4,True,2.0,4.0
17,177,13,-2.0,-19.0,chase_y,chase_x,False,3,3,False,2.5548131018316544,4.0
17,178,14,-2.0,-21.0,chase_y,chase_x,False,2,2,False,3.4654254030536515,4.0
17,179,15,-2.0,-23.0,chase_y,chase_y,True,0,0,True,4.0,1.9464583674894314
17,180,16,-1.0,-24.0,chase_y,chase_y,True,4,0,False,4.0,2.8279057871943336
17,181,17,99.0,75.0,chase_y,chase_y,True,2,0,False,4.0,2.7225802953404106
18,182,1,-1.0,-1.0,chase_y,chase_y,True,1,3,False,4.0,3.584602396275572
18,183,2,-1.0,-2.0,chase_y,chase_x,False,1,0,True,2.0,4.0
18,184,3,-1.0,-3.0,chase_y,chase_x,False,4,4,False,2.9199803687410313,4.0
18,185,4,-1.0,-4.0,chase_y,chase_x,False,4,1,False,2.8399752400815226,4.0
18,186,5,-1.0,-5.0,chase_y,chase_x,False,4,4,False,3.7599752372491415,4.0
18,187,6,-2.0,-7.0,chase_y,chase_x,False,4,0,True,2.0,4.0
18,188,7,-2.0,-9.0,chase_y,chase_x,False,3,3,False,2.918260984955907,4.0
18,189,8,-2.0,-11.0,chase_y,chase_x,False,0,0,False,3.8382489358290153,4.0
18,190,9,-2.0,-13.0,chase_y,chase_x,False,1,1,False,3.6707894850136817,4.0
18,191,10,-2.0,-15.0,chase_y,chase_x,False,3,3,True,2.0,4.0
18,192,11,-2.0,-17.0,chase_y,chase_x,False,2,2,False,2.9199325930190776,4.0
18,193,12,-2.0,-19.0,chase_y,chase_x,False,4,4,False,3.3372293497425627,4.0
18,194,13,-2.0,-21.0,chase_y,chase_x,False,0,0,True,2.0,4.0
18,195,14,-2.0,-23.0,chase_y,chase_x,False,2,2,False,2.9199999088844715,4.0
18,196,15,-2.0,-25.0,chase_y,chase_x,False,4,4,False,3.8399999055743677,3.917348847884928
18,197,16,-2.0,-27.0,chase_y,chase_x,False,4,4,True,2.0,4.0
18,198,17,-2.0,-29.0,chase_y,chase_x,False,2,2,False,2.9199999991157384,4.0
18,199,18,-2.0,-31.0,chase_y,chase_x,False,4,4,False,3.839999956217888,4.0
18,200,19,-2.0,-33.0,chase_x,chase_x,True,1,1,False,3.7599999518063743,4.0
18,201,20,-1.0,-34.0,chase_x,chase_x,True,3,1,False,3.679999911880645,4.0
18,202,21,-1.0,-35.0,chase_x,chase_x,True,4,1,False,3.599705597310497,4.0
18,203,22,-1.0,-36.0,chase_x,chase_x,True,1,1,False,3.6194221367873847,4.0
18,204,23,-1.0,-37.0,chase_x,chase_x,True,4,3,True,2.0,4.0
18,205,24,-1.0,-38.0,chase_x,chase_x,True,2,1,False,2.5045161582717492,4.0
18,206,25,-1.0,-39.0,chase_x,chase_x,True,1,2,False,2.3960223832845715,3.918908150324534
18,207,26,-1.0,-40.0,chase_x,chase_x,True,3,2,False,3.059740162878043,3.837876709715754
18,208,27,-1.0,-41.0,chase_x,chase_x,True,2,4,False,3.979715715035231,4.0
18,209,28,-1.0,-42.0,chase_x,chase_x,True,4,1,False,3.8997019452629944,4.0
18,210,29,99.0,57.0,chase_x,chase_x,True,1,1,False,3.8068437890698106,4.0
19,211,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,3.7268437859790726,4.0
19,212,2,-1.0,-2.0,chase_x,chase_x,True,4,4,False,3.6468436535889417,4.0
19,213,3,-1.0,-3.0,chase_x,chase_x,True,1,4,False,3.5668435416357958,4.0
19,214,4,-1.0,-4.0,chase_x,chase_x,True,1,4,False,3.4868434075229056,4.0
19,215,5,-1.0,-5.0,chase_x,chase_x,True,2,4,False,3.405057619610116,4.0
19,216,6,-1.0,-6.0,chase_x,chase_x,True,4,4,True,2.0,4.0
19,217,7,99.0,93.0,chase_x,chase_x,True,4,2,False,2.86420460807979,4.0
20,218,1,-1.0,-1.0,chase_x,chase_x,True,1,3,False,2.7842046078089724,4.0
20,219,2,-1.0,-2.0,chase_x,chase_x,True,1,3,False,2.7042045981638125,4.0
20,220,3,-1.0,-3.0,chase_x,chase_x,True,4,3,False,2.6240740640570177,4.0
20,221,4,99.0,96.0,chase_x,chase_x,True,1,3,False,3.517816131752155,4.0
21,222,1,-1.0,-1.0,chase_x,chase_x,True,2,1,False,3.4378161297062286,4.0
21,223,2,-1.0,-2.0,chase_x,chase_x,True,2,1,False,3.3578160942291073,4.0
21,224,3,-1.0,-3.0,chase_x,chase_x,True,3,1,False,3.277744611453385,4.0
21,225,4,-1.0,-4.0,chase_x,chase_x,True,2,1,False,3.1395685881288644,4.0
21,226,5,99.0,95.0,chase_x,chase_x,True,3,3,True,2.0,4.0
22,227,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,1.919657142210331,3.919999999409854
22,228,2,-1.0,-2.0,chase_x,chase_x,True,4,4,False,2.5128869945631123,3.839999979186715
22,229,3,-1.0,-3.0,chase_x,chase_x,True,4,2,False,2.350834726104761,4.0
22,230,4,-1.0,-4.0,chase_x,chase_x,True,1,2,False,3.2417344072711654,4.0
22,231,5,-1.0,-5.0,chase_x,chase_x,True,1,4,True,2.0,4.0
22,232,6,-1.0,-6.0,chase_x,chase_x,True,1,2,False,1.9170035653008621,4.0
22,233,7,-1.0,-7.0,chase_x,chase_x,True,1,2,False,2.830021808715934,4.0
22,234,8,-1.0,-8.0,chase_x,chase_x,True,4,3,False,3.699239928418395,4.0
22,235,9,-1.0,-9.0,chase_x,chase_y,False,4,1,True,4.0,1.9599942750340174
22,236,10,-1.0,-10.0,chase_x,chase_y,False,2,3,False,4.0,2.870406330737602
22,237,11,-1.0,-11.0,chase_x,chase_y,False,3,0,False,4.0,3.7800889593986966
22,238,12,-1.0,-12.0,chase_x,chase_x,True,3,4,True,2.0,4.0
22,239,13,-1.0,-13.0,chase_x,chase_x,True,4,2,False,2.8744251551853024,4.0
22,240,14,-1.0,-14.0,chase_x,chase_x,True,4,4,False,2.769877122308257,4.0
22,241,15,99.0,85.0,chase_x,chase_x,True,1,4,False,3.6317589835646125,4.0
23,242,1,-1.0,-1.0,chase_x,chase_x,True,4,2,False,3.5516675722528985,3.9199999978421305
23,243,2,-1.0,-2.0,chase_x,chase_x,True,4,2,False,3.3888160086174666,3.839999995550722
23,244,3,-1.0,-3.0,chase_x,chase_y,False,4,2,True,4.0,1.8799999950264983
23,245,4,-1.0,-4.0,chase_x,chase_y,False,3,3,False,3.8581628926408067,2.799917560602159
23,246,5,-1.0,-5.0,chase_x,chase_y,False,3,2,False,4.0,2.719915002486634
23,247,6,-1.0,-6.0,chase_x,chase_y,False,3,3,False,4.0,3.6399102859252532
23,248,7,-1.0,-7.0,chase_x,chase_y,False,1,2,False,4.0,3.5598527278279883
23,249,8,-1.0,-8.0,chase_x,chase_x,True,1,3,True,2.0,4.0
23,250,9,-1.0,-9.0,chase_x,chase_x,True,4,2,False,1.8923623111204477,3.9141289090830536
23,251,10,-1.0,-10.0,chase_x,chase_x,True,4,2,False,2.756079380569097,4.0
23,252,11,-1.0,-11.0,chase_x,chase_x,True,4,1,False,3.676059564546968,4.0
23,253,12,-1.0,-12.0,chase_x,chase_x,True,4,2,True,2.0,4.0
23,254,13,-1.0,-13.0,chase_x,chase_x,True,2,0,False,2.885285458830259,4.0
23,255,14,99.0,86.0,chase_x,chase_x,True,4,4,False,3.7626577505897028,4.0
24,256,1,-1.0,-1.0,chase_x,chase_x,True,4,1,False,3.682583248196118,4.0
24,257,2,-1.0,-2.0,chase_x,chase_x,True,2,1,False,3.6025014468500474,4.0
24,258,3,-1.0,-3.0,chase_x,chase_x,True,4,1,False,3.432872422642799,4.0
24,259,4,-1.0,-4.0,chase_x,chase_y,False,2,4,True,4.0,1.9155835227052775
24,260,5,-1.0,-5.0,chase_x,chase_y,False,3,1,False,4.0,2.7223681578146692
24,261,6,-1.0,-6.0,chase_x,chase_y,False,3,2,False,3.908483077368505,2.618599793104315
24,262,7,-1.0,-7.0,chase_x,chase_y,False,3,2,False,4.0,3.5368032401611322
24,263,8,-2.0,-9.0,chase_x,chase_y,False,1,4,False,4.0,3.456264261070788
24,264,9,-2.0,-11.0,chase_x,chase_x,True,1,1,True,2.0,4.0
24,265,10,-2.0,-13.0,chase_x,chase_x,True,2,2,False,2.8608470441525236,4.0
24,266,11,-1.0,-14.0,chase_x,chase_x,True,4,0,False,3.763051475555406,4.0
24,267,12,-1.0,-15.0,chase_x,chase_x,True,4,3,True,2.0,4.0
24,268,13,-1.0,-16.0,chase_x,chase_x,True,4,0,False,2.894130040919147,4.0
24,269,14,-1.0,-17.0,chase_x,chase_x,True,4,3,False,3.787521693084125,4.0
24,270,15,99.0,82.0,chase_x,chase_y,False,4,4,True,4.0,1.9599999992284072
25,271,1,-1.0,-1.0,chase_x,chase_y,False,2,4,False,4.0,1.8799999912198304
25,272,2,-1.0,-2.0,chase_x,chase_y,False,2,1,False,4.0,2.799999988888973
25,273,3,-1.0,-3.0,chase_x,chase_y,False,4,4,False,4.0,2.719999945717463
25,274,4,-1.0,-4.0,chase_x,chase_y,False,2,1,False,4.0,3.639999839974987
25,275,5,-1.0,-5.0,chase_x,chase_y,False,2,4,False,3.898730036145912,3.5599987094863916
25,276,6,-1.0,-6.0,chase_x,chase_y,False,2,4,False,4.0,3.4113025890886304
25,277,7,-2.0,-8.0,chase_x,chase_y,False,0,3,False,4.0,3.939070049370964
25,278,8,-1.0,-9.0,chase_x,chase_x,True,0,1,True,2.0,4.0
25,279,9,99.0,90.0,chase_x,chase_x,True,2,3,False,2.919969407344152,4.0
26,280,1,-1.0,-1.0,chase_x,chase_x,True,1,2,False,2.839969356683586,4.0
26,281,2,-1.0,-2.0,chase_x,chase_x,True,4,2,False,2.759451394215506,4.0
26,282,3,-1.0,-3.0,chase_x,chase_x,True,1,2,False,2.9822537205824746,4.0
26,283,4,-1.0,-4.0,chase_x,chase_x,True,4,3,False,3.8136370297103577,4.0
26,284,5,-1.0,-5.0,chase_x,chase_x,True,1,0,True,2.0,4.0
26,285,6,99.0,94.0,chase_x,chase_x,True,4,3,False,2.8872052831248127,4.0
27,286,1,-1.0,-1.0,chase_x,chase_x,True,1,2,False,3.571650864007908,4.0
27,287,2,-1.0,-2.0,chase_x,chase_x,True,4,3,False,3.423795853101499,3.9199999997645665
27,288,3,-1.0,-3.0,chase_x,chase_x,True,0,2,True,2.0,4.0
27,289,4,-1.0,-4.0,chase_x,chase_x,True,4,3,False,1.9199930855902663,3.9199447064625073
27,290,5,99.0,95.0,chase_x,chase_x,True,1,3,False,1.8307083759348068,3.833902182491828
28,291,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,1.7506663010487196,3.702143377312041
28,292,2,-1.0,-2.0,chase_x,chase_x,True,4,4,False,1.6706181411249852,4.0
28,293,3,-1.0,-3.0,chase_x,chase_x,True,3,4,False,1.5905613744290703,4.0
28,294,4,-1.0,-4.0,chase_x,chase_x,True,4,4,False,2.298974213898394,4.0
28,295,5,-1.0,-5.0,chase_x,chase_x,True,1,2,False,3.2187905398281185,4.0
28,296,6,-1.0,-6.0,chase_x,chase_x,True,4,4,False,3.80629109874713,4.0
28,297,7,-1.0,-7.0,chase_x,chase_x,True,3,2,True,2.0,4.0
28,298,8,99.0,92.0,chase_x,chase_x,True,2,4,False,2.833061581545216,4.0
