episode,global_step,episode_step,true_policy,new_assumed_policy
339,4022,3,chase_x,chase_y
339,4025,6,chase_x,chase_x
339,4029,10,chase_x,chase_x
340,4040,11,chase_x,chase_x
341,4047,4,chase_x,chase_x
341,4050,7,chase_x,chase_x
341,4053,10,chase_x,chase_x
342,4056,2,chase_x,chase_x
343,4065,6,chase_x,chase_x
343,4069,10,chase_x,chase_x
344,4077,7,chase_x,chase_x
346,4085,3,chase_x,chase_x
346,4090,8,chase_x,chase_x
348,4102,5,chase_y,chase_x
348,4105,8,chase_y,chase_y
348,4110,13,chase_y,chase_x
348,4114,17,chase_y,chase_x
348,4118,21,chase_y,chase_x
348,4121,24,chase_y,chase_x
348,4125,28,chase_y,chase_x
348,4128,31,chase_y,chase_x
348,4133,36,chase_y,chase_y
348,4137,40,chase_y,chase_x
349,4140,3,chase_y,chase_x
349,4143,6,chase_y,chase_x
349,4146,9,chase_y,chase_x
349,4151,14,chase_y,chase_x
349,4155,18,chase_y,chase_x
349,4161,24,chase_y,chase_y
350,4166,2,chase_y,chase_x
350,4169,5,chase_y,chase_x
350,4173,9,chase_y,chase_y
350,4176,12,chase_y,chase_x
350,4179,15,chase_y,chase_x
350,4182,18,chase_y,chase_x
350,4186,22,chase_y,chase_x
350,4192,28,chase_y,chase_x
350,4195,31,chase_y,chase_x
350,4198,34,chase_y,chase_x
351,4206,2,chase_x,chase_y
351,4210,6,chase_x,chase_x
351,4214,10,chase_x,chase_y
351,4217,13,chase_x,chase_x
351,4220,16,chase_x,chase_x
354,4241,7,chase_x,chase_x
354,4244,10,chase_x,chase_x
355,4252,8,chase_x,chase_x
355,4255,11,chase_x,chase_x
356,4262,6,chase_x,chase_y
357,4265,3,chase_x,chase_x
357,4272,10,chase_x,chase_x
358,4276,4,chase_x,chase_x
360,4292,7,chase_x,chase_x
361,4297,4,chase_x,chase_x
361,4300,7,chase_y,chase_x
361,4303,10,chase_y,chase_y
361,4310,17,chase_y,chase_x
361,4315,22,chase_y,chase_x
361,4318,25,chase_y,chase_x
361,4321,28,chase_y,chase_x
361,4325,32,chase_y,chase_x
361,4330,37,chase_y,chase_x
362,4336,3,chase_y,chase_x
362,4340,7,chase_y,chase_x
362,4344,11,chase_y,chase_x
362,4348,15,chase_y,chase_x
362,4353,20,chase_y,chase_x
362,4357,24,chase_y,chase_x
362,4361,28,chase_y,chase_x
362,4364,31,chase_y,chase_x
362,4368,35,chase_y,chase_y
362,4371,38,chase_y,chase_x
363,4374,1,chase_y,chase_y
364,4382,4,chase_y,chase_x
364,4386,8,chase_y,chase_x
364,4391,13,chase_y,chase_y
365,4401,7,chase_x,chase_x
365,4406,12,chase_x,chase_x
366,4410,1,chase_x,chase_x
366,4414,5,chase_x,chase_y
366,4419,10,chase_x,chase_x
369,4436,5,chase_x,chase_x
370,4441,3,chase_x,chase_x
371,4446,4,chase_x,chase_x
373,4456,2,chase_x,chase_x
374,4468,9,chase_x,chase_x
375,4473,4,chase_x,chase_x
375,4478,9,chase_x,chase_x
376,4481,1,chase_x,chase_y
376,4484,4,chase_x,chase_x
376,4487,7,chase_x,chase_x
376,4490,10,chase_x,chase_x
376,4494,14,chase_x,chase_y
377,4498,4,chase_x,chase_x
377,4502,8,chase_y,chase_y
377,4505,11,chase_y,chase_x
377,4508,14,chase_y,chase_x
377,4511,17,chase_y,chase_x
377,4516,22,chase_y,chase_x
377,4519,25,chase_y,chase_x
377,4522,28,chase_y,chase_y
377,4525,31,chase_y,chase_x
377,4531,37,chase_y,chase_x
378,4535,1,chase_y,chase_y
378,4540,6,chase_y,chase_x
378,4543,9,chase_y,chase_x
378,4546,12,chase_y,chase_x
378,4549,15,chase_y,chase_x
378,4553,19,chase_y,chase_x
378,4556,22,chase_y,chase_y
378,4559,25,chase_y,chase_x
378,4565,31,chase_y,chase_x
378,4569,35,chase_y,chase_y
378,4572,38,chase_y,chase_x
379,4575,1,chase_y,chase_x
379,4578,4,chase_y,chase_x
379,4581,7,chase_y,chase_y
379,4584,10,chase_y,chase_x
379,4587,13,chase_y,chase_x
379,4590,16,chase_y,chase_x
379,4594,20,chase_y,chase_x
379,4598,24,chase_y,chase_x
379,4605,31,chase_x,chase_x
380,4613,6,chase_x,chase_x
380,4616,9,chase_x,chase_x
380,4620,13,chase_x,chase_x
381,4631,9,chase_x,chase_x
382,4638,5,chase_x,chase_x
383,4644,3,chase_x,chase_x
383,4648,7,chase_x,chase_x
385,4661,5,chase_x,chase_y
385,4664,8,chase_x,chase_x
386,4670,4,chase_x,chase_x
387,4676,4,chase_x,chase_x
387,4679,7,chase_x,chase_y
387,4682,10,chase_x,chase_x
388,4689,3,chase_x,chase_x
389,4696,5,chase_x,chase_x
389,4702,11,chase_y,chase_x
389,4705,14,chase_y,chase_x
389,4708,17,chase_y,chase_x
389,4712,21,chase_y,chase_x
389,4715,24,chase_y,chase_x
389,4719,28,chase_y,chase_x
389,4723,32,chase_y,chase_x
389,4727,36,chase_y,chase_y
389,4731,40,chase_y,chase_x
390,4735,4,chase_y,chase_y
391,4743,2,chase_y,chase_x
391,4746,5,chase_y,chase_x
391,4749,8,chase_y,chase_y
392,4758,5,chase_y,chase_x
392,4762,9,chase_y,chase_x
393,4765,3,chase_y,chase_y
393,4770,8,chase_y,chase_x
394,4778,8,chase_y,chase_y
394,4781,11,chase_y,chase_x
395,4784,3,chase_y,chase_y
396,4793,5,chase_y,chase_x
396,4796,8,chase_y,chase_x
396,4800,12,chase_x,chase_y
396,4803,15,chase_x,chase_x
397,4806,1,chase_x,chase_x
400,4818,5,chase_x,chase_x
401,4825,4,chase_x,chase_x
401,4831,10,chase_x,chase_x
403,4838,2,chase_x,chase_y
403,4841,5,chase_x,chase_x
403,4844,8,chase_x,chase_x
403,4847,11,chase_x,chase_x
403,4851,15,chase_x,chase_x
403,4854,18,chase_x,chase_y
403,4857,21,chase_x,chase_x
406,4868,1,chase_x,chase_x
406,4872,5,chase_x,chase_x
407,4885,11,chase_x,chase_y
408,4888,2,chase_x,chase_x
408,4891,5,chase_x,chase_x
408,4896,10,chase_x,chase_x
408,4899,13,chase_x,chase_x
409,4902,2,chase_y,chase_x
409,4905,5,chase_y,chase_x
409,4908,8,chase_y,chase_x
409,4911,11,chase_y,chase_x
409,4914,14,chase_y,chase_x
409,4917,17,chase_y,chase_x
409,4922,22,chase_y,chase_y
409,4925,25,chase_y,chase_x
409,4929,29,chase_y,chase_x
409,4934,34,chase_y,chase_y
409,4939,39,chase_y,chase_x
411,4947,5,chase_y,chase_x
411,4950,8,chase_y,chase_x
411,4953,11,chase_y,chase_x
411,4957,15,chase_y,chase_y
411,4960,18,chase_y,chase_x
411,4963,21,chase_y,chase_x
411,4967,25,chase_y,chase_x
411,4970,28,chase_y,chase_x
411,4973,31,chase_y,chase_x
411,4976,34,chase_y,chase_x
411,4980,38,chase_y,chase_x
412,4983,1,chase_y,chase_x
412,4988,6,chase_y,chase_x
412,4992,10,chase_y,chase_x
412,4996,14,chase_y,chase_y
412,4999,17,chase_y,chase_x
415,5008,3,chase_x,chase_x
418,5028,2,chase_x,chase_y
418,5031,5,chase_x,chase_x
418,5035,9,chase_x,chase_y
418,5039,13,chase_x,chase_x
418,5042,16,chase_x,chase_y
419,5046,4,chase_x,chase_x
419,5054,12,chase_x,chase_x
420,5063,9,chase_x,chase_x
422,5072,3,chase_x,chase_x
422,5075,6,chase_x,chase_x
422,5078,9,chase_x,chase_y
422,5081,12,chase_x,chase_x
423,5087,2,chase_x,chase_x
423,5091,6,chase_x,chase_x
423,5098,13,chase_x,chase_x
425,5103,1,chase_y,chase_x
425,5106,4,chase_y,chase_x
425,5109,7,chase_y,chase_x
425,5115,13,chase_y,chase_x
425,5118,16,chase_y,chase_y
425,5121,19,chase_y,chase_x
425,5124,22,chase_y,chase_x
425,5128,26,chase_y,chase_y
425,5135,33,chase_y,chase_x
425,5140,38,chase_y,chase_x
426,5144,2,chase_y,chase_y
426,5151,9,chase_y,chase_x
426,5154,12,chase_y,chase_x
426,5157,15,chase_y,chase_y
426,5160,18,chase_y,chase_x
426,5164,22,chase_y,chase_y
427,5172,2,chase_y,chase_x
427,5175,5,chase_y,chase_x
427,5178,8,chase_y,chase_x
427,5181,11,chase_y,chase_x
427,5185,15,chase_y,chase_y
427,5188,18,chase_y,chase_x
427,5192,22,chase_y,chase_x
427,5198,28,chase_y,chase_x
427,5203,33,chase_x,chase_x
428,5219,9,chase_x,chase_x
428,5222,12,chase_x,chase_x
429,5230,6,chase_x,chase_x
431,5238,2,chase_x,chase_x
431,5242,6,chase_x,chase_x
432,5245,1,chase_x,chase_y
432,5248,4,chase_x,chase_x
432,5251,7,chase_x,chase_y
432,5254,10,chase_x,chase_x
432,5257,13,chase_x,chase_x
432,5260,16,chase_x,chase_x
433,5265,5,chase_x,chase_y
434,5268,3,chase_x,chase_x
434,5275,10,chase_x,chase_x
434,5278,13,chase_x,chase_x
437,5289,2,chase_x,chase_y
437,5293,6,chase_x,chase_x
437,5297,10,chase_x,chase_x
438,5303,5,chase_y,chase_x
438,5308,10,chase_y,chase_x
438,5312,14,chase_y,chase_x
438,5315,17,chase_y,chase_x
438,5318,20,chase_y,chase_x
438,5321,23,chase_y,chase_x
438,5324,26,chase_y,chase_x
438,5327,29,chase_y,chase_y
440,5340,1,chase_y,chase_x
440,5344,5,chase_y,chase_x
440,5347,8,chase_y,chase_x
440,5350,11,chase_y,chase_x
440,5353,14,chase_y,chase_x
440,5356,17,chase_y,chase_x
440,5359,20,chase_y,chase_x
440,5362,23,chase_y,chase_x
440,5366,27,chase_y,chase_x
440,5369,30,chase_y,chase_x
440,5372,33,chase_y,chase_x
440,5375,36,chase_y,chase_x
440,5378,39,chase_y,chase_x
441,5383,4,chase_y,chase_x
441,5386,7,chase_y,chase_y
442,5396,3,chase_y,chase_x
442,5399,6,chase_y,chase_y
442,5402,9,chase_x,chase_x
442,5406,13,chase_x,chase_x
442,5409,16,chase_x,chase_x
443,5418,6,chase_x,chase_x
444,5423,2,chase_x,chase_x
445,5426,1,chase_x,chase_x
445,5430,5,chase_x,chase_y
446,5433,3,chase_x,chase_x
446,5442,12,chase_x,chase_x
447,5449,5,chase_x,chase_x
447,5454,10,chase_x,chase_x
448,5457,2,chase_x,chase_x
448,5461,6,chase_x,chase_y
449,5464,2,chase_x,chase_x
450,5473,6,chase_x,chase_x
452,5489,5,chase_x,chase_x
453,5494,5,chase_x,chase_x
454,5499,3,chase_x,chase_y
454,5507,11,chase_y,chase_x
454,5512,16,chase_y,chase_y
454,5515,19,chase_y,chase_x
455,5521,6,chase_y,chase_y
455,5524,9,chase_y,chase_x
456,5528,1,chase_y,chase_y
456,5532,5,chase_y,chase_x
457,5536,1,chase_y,chase_y
457,5542,7,chase_y,chase_x
458,5546,3,chase_y,chase_y
458,5553,10,chase_y,chase_x
459,5556,2,chase_y,chase_y
459,5561,7,chase_y,chase_x
459,5566,12,chase_y,chase_x
459,5569,15,chase_y,chase_x
459,5573,19,chase_y,chase_x
459,5576,22,chase_y,chase_x
459,5580,26,chase_y,chase_x
459,5583,29,chase_y,chase_y
459,5586,32,chase_y,chase_x
459,5590,36,chase_y,chase_x
459,5593,39,chase_y,chase_x
460,5596,2,chase_y,chase_y
461,5603,3,chase_x,chase_x
461,5609,9,chase_x,chase_x
462,5613,3,chase_x,chase_x
462,5616,6,chase_x,chase_x
464,5624,6,chase_x,chase_x
465,5635,8,chase_x,chase_x
466,5646,10,chase_x,chase_x
468,5655,3,chase_x,chase_x
468,5659,7,chase_x,chase_x
469,5666,7,chase_x,chase_x
469,5669,10,chase_x,chase_x
471,5688,9,chase_x,chase_x
472,5694,6,chase_x,chase_x
472,5697,9,chase_x,chase_x
472,5700,12,chase_y,chase_y
472,5705,17,chase_y,chase_x
472,5708,20,chase_y,chase_x
472,5712,24,chase_y,chase_x
472,5717,29,chase_y,chase_x
472,5720,32,chase_y,chase_x
472,5724,36,chase_y,chase_x
472,5727,39,chase_y,chase_x
473,5732,4,chase_y,chase_x
473,5736,8,chase_y,chase_y
477,5757,3,chase_y,chase_x
477,5760,6,chase_y,chase_x
477,5764,10,chase_y,chase_x
477,5769,15,chase_y,chase_y
477,5773,19,chase_y,chase_x
477,5778,24,chase_y,chase_x
477,5781,27,chase_y,chase_x
477,5785,31,chase_y,chase_x
477,5788,34,chase_y,chase_x
477,5791,37,chase_y,chase_x
478,5795,1,chase_y,chase_y
478,5803,9,chase_x,chase_x
479,5806,2,chase_x,chase_x
479,5809,5,chase_x,chase_y
479,5813,9,chase_x,chase_x
480,5823,7,chase_x,chase_x
481,5831,5,chase_x,chase_x
482,5836,4,chase_x,chase_x
483,5843,4,chase_x,chase_x
483,5848,9,chase_x,chase_x
484,5853,2,chase_x,chase_y
485,5860,7,chase_x,chase_x
486,5865,3,chase_x,chase_y
486,5869,7,chase_x,chase_x
486,5872,10,chase_x,chase_x
486,5875,13,chase_x,chase_x
488,5889,7,chase_x,chase_x
489,5893,3,chase_x,chase_y
489,5896,6,chase_x,chase_x
489,5901,11,chase_y,chase_y
489,5905,15,chase_y,chase_x
489,5908,18,chase_y,chase_x
489,5911,21,chase_y,chase_y
489,5915,25,chase_y,chase_x
489,5920,30,chase_y,chase_x
489,5923,33,chase_y,chase_x
489,5926,36,chase_y,chase_y
489,5929,39,chase_y,chase_x
490,5933,3,chase_y,chase_x
491,5937,3,chase_y,chase_x
491,5941,7,chase_y,chase_x
491,5944,10,chase_y,chase_y
491,5948,14,chase_y,chase_x
491,5951,17,chase_y,chase_x
491,5956,22,chase_y,chase_y
491,5960,26,chase_y,chase_x
491,5963,29,chase_y,chase_x
491,5967,33,chase_y,chase_x
491,5971,37,chase_y,chase_x
492,5976,2,chase_y,chase_y
492,5982,8,chase_y,chase_x
493,5986,4,chase_y,chase_x
493,5989,7,chase_y,chase_x
493,5992,10,chase_y,chase_y
493,5996,14,chase_y,chase_x
493,5999,17,chase_y,chase_y
493,6002,20,chase_x,chase_x
493,6009,27,chase_x,chase_x
494,6014,4,chase_x,chase_y
494,6017,7,chase_x,chase_x
494,6023,13,chase_x,chase_x
495,6028,5,chase_x,chase_x
495,6031,8,chase_x,chase_y
495,6034,11,chase_x,chase_x
496,6039,1,chase_x,chase_x
496,6042,4,chase_x,chase_y
497,6045,3,chase_x,chase_x
498,6052,1,chase_x,chase_x
499,6057,4,chase_x,chase_x
500,6062,4,chase_x,chase_x
501,6071,6,chase_x,chase_x
501,6074,9,chase_x,chase_x
502,6080,4,chase_x,chase_x
502,6084,8,chase_x,chase_x
503,6088,4,chase_x,chase_x
504,6094,5,chase_x,chase_x
506,6101,2,chase_y,chase_y
506,6104,5,chase_y,chase_x
506,6107,8,chase_y,chase_y
506,6110,11,chase_y,chase_x
506,6113,14,chase_y,chase_x
506,6116,17,chase_y,chase_x
507,6121,4,chase_y,chase_x
507,6124,7,chase_y,chase_x
507,6127,10,chase_y,chase_x
507,6131,14,chase_y,chase_y
508,6137,5,chase_y,chase_x
508,6140,8,chase_y,chase_y
508,6143,11,chase_y,chase_x
508,6147,15,chase_y,chase_y
508,6150,18,chase_y,chase_x
508,6155,23,chase_y,chase_y
508,6159,27,chase_y,chase_x
508,6163,31,chase_y,chase_x
508,6167,35,chase_y,chase_y
508,6170,38,chase_y,chase_x
510,6174,2,chase_y,chase_y
510,6181,9,chase_y,chase_x
511,6185,4,chase_y,chase_x
511,6188,7,chase_y,chase_x
511,6191,10,chase_y,chase_x
511,6195,14,chase_y,chase_x
511,6198,17,chase_y,chase_x
512,6205,2,chase_x,chase_x
512,6209,6,chase_x,chase_x
513,6219,10,chase_x,chase_x
514,6224,2,chase_x,chase_x
515,6228,2,chase_x,chase_y
515,6231,5,chase_x,chase_x
515,6237,11,chase_x,chase_x
516,6247,7,chase_x,chase_x
517,6252,3,chase_x,chase_y
517,6255,6,chase_x,chase_x
517,6258,9,chase_x,chase_x
517,6262,13,chase_x,chase_x
518,6268,6,chase_x,chase_x
518,6273,11,chase_x,chase_x
519,6282,7,chase_x,chase_x
520,6286,1,chase_x,chase_y
520,6290,5,chase_x,chase_x
521,6299,9,chase_x,chase_x
522,6306,6,chase_y,chase_x
523,6312,6,chase_y,chase_y
523,6315,9,chase_y,chase_x
523,6318,12,chase_y,chase_x
523,6321,15,chase_y,chase_x
523,6325,19,chase_y,chase_x
523,6330,24,chase_y,chase_x
523,6334,28,chase_y,chase_x
523,6337,31,chase_y,chase_y
523,6340,34,chase_y,chase_x
523,6343,37,chase_y,chase_x
523,6346,40,chase_y,chase_x
524,6351,5,chase_y,chase_x
524,6354,8,chase_y,chase_y
524,6357,11,chase_y,chase_x
525,6361,1,chase_y,chase_y
525,6367,7,chase_y,chase_x
525,6370,10,chase_y,chase_y
526,6379,6,chase_y,chase_x
526,6382,9,chase_y,chase_x
526,6386,13,chase_y,chase_x
526,6389,16,chase_y,chase_x
526,6392,19,chase_y,chase_x
526,6397,24,chase_y,chase_x
526,6402,29,chase_x,chase_x
526,6407,34,chase_x,chase_x
527,6419,8,chase_x,chase_x
528,6426,5,chase_x,chase_y
528,6429,8,chase_x,chase_x
528,6432,11,chase_x,chase_x
530,6439,3,chase_x,chase_x
531,6445,2,chase_x,chase_x
531,6449,6,chase_x,chase_x
533,6461,4,chase_x,chase_x
534,6469,4,chase_x,chase_x
534,6472,7,chase_x,chase_x
534,6477,12,chase_x,chase_x
535,6483,6,chase_x,chase_x
537,6493,7,chase_x,chase_x
537,6497,11,chase_x,chase_x
538,6503,4,chase_y,chase_x
538,6506,7,chase_y,chase_y
539,6516,6,chase_y,chase_x
539,6519,9,chase_y,chase_x
539,6522,12,chase_y,chase_x
539,6527,17,chase_y,chase_x
539,6532,22,chase_y,chase_x
539,6535,25,chase_y,chase_x
539,6539,29,chase_y,chase_x
539,6544,34,chase_y,chase_x
539,6547,37,chase_y,chase_x
540,6552,2,chase_y,chase_y
541,6559,7,chase_y,chase_x
541,6562,10,chase_y,chase_x
541,6565,13,chase_y,chase_x
541,6568,16,chase_y,chase_x
541,6571,19,chase_y,chase_x
541,6574,22,chase_y,chase_y
541,6578,26,chase_y,chase_x
541,6581,29,chase_y,chase_x
541,6584,32,chase_y,chase_x
541,6587,35,chase_y,chase_x
541,6591,39,chase_y,chase_x
542,6595,3,chase_y,chase_y
542,6602,10,chase_x,chase_x
542,6607,15,chase_x,chase_x
543,6615,6,chase_x,chase_x
544,6621,3,chase_x,chase_y
544,6624,6,chase_x,chase_x
544,6627,9,chase_x,chase_x
547,6650,7,chase_x,chase_x
550,6662,2,chase_x,chase_x
550,6666,6,chase_x,chase_x
551,6674,8,chase_x,chase_x
552,6677,2,chase_x,chase_x
552,6680,5,chase_x,chase_x
553,6684,4,chase_x,chase_x
553,6687,7,chase_x,chase_y
553,6690,10,chase_x,chase_x
553,6693,13,chase_x,chase_y
553,6696,16,chase_x,chase_x
554,6704,5,chase_y,chase_y
555,6709,3,chase_y,chase_x
555,6713,7,chase_y,chase_x
555,6717,11,chase_y,chase_y
557,6722,1,chase_y,chase_x
558,6731,6,chase_y,chase_x
558,6735,10,chase_y,chase_x
558,6738,13,chase_y,chase_x
559,6744,3,chase_y,chase_y
559,6750,9,chase_y,chase_x
559,6753,12,chase_y,chase_x
559,6756,15,chase_y,chase_x
559,6760,19,chase_y,chase_y
559,6764,23,chase_y,chase_x
559,6767,26,chase_y,chase_x
559,6771,30,chase_y,chase_x
559,6774,33,chase_y,chase_x
559,6778,37,chase_y,chase_x
559,6781,40,chase_y,chase_x
560,6784,3,chase_y,chase_x
560,6787,6,chase_y,chase_y
560,6791,10,chase_y,chase_x
560,6794,13,chase_y,chase_y
560,6798,17,chase_y,chase_x
561,6802,4,chase_x,chase_x
561,6807,9,chase_x,chase_x
563,6814,4,chase_x,chase_x
564,6819,3,chase_x,chase_y
564,6823,7,chase_x,chase_x
564,6826,10,chase_x,chase_x
568,6839,2,chase_x,chase_x
568,6842,5,chase_x,chase_x
568,6845,8,chase_x,chase_x
569,6853,5,chase_x,chase_x
571,6864,6,chase_x,chase_y
571,6871,13,chase_x,chase_x
572,6878,4,chase_x,chase_x
572,6883,9,chase_x,chase_x
573,6889,3,chase_x,chase_x
574,6894,5,chase_x,chase_y
575,6898,4,chase_x,chase_x
575,6902,8,chase_y,chase_y
575,6907,13,chase_y,chase_x
575,6915,21,chase_y,chase_x
575,6920,26,chase_y,chase_x
575,6924,30,chase_y,chase_x
575,6927,33,chase_y,chase_x
575,6930,36,chase_y,chase_x
577,6940,4,chase_y,chase_y
577,6945,9,chase_y,chase_x
578,6948,1,chase_y,chase_y
578,6952,5,chase_y,chase_x
578,6956,9,chase_y,chase_x
578,6959,12,chase_y,chase_x
578,6964,17,chase_y,chase_y
578,6968,21,chase_y,chase_x
579,6973,5,chase_y,chase_x
579,6976,8,chase_y,chase_x
579,6979,11,chase_y,chase_x
579,6984,16,chase_y,chase_y
579,6987,19,chase_y,chase_x
579,6991,23,chase_y,chase_x
579,6996,28,chase_y,chase_y
580,7004,4,chase_x,chase_x
581,7007,1,chase_x,chase_x
581,7010,4,chase_x,chase_x
582,7014,1,chase_x,chase_x
585,7028,4,chase_x,chase_x
585,7033,9,chase_x,chase_x
587,7041,5,chase_x,chase_x
588,7045,4,chase_x,chase_y
588,7048,7,chase_x,chase_x
588,7051,10,chase_x,chase_x
589,7057,5,chase_x,chase_x
589,7060,8,chase_x,chase_x
590,7068,8,chase_x,chase_x
591,7071,2,chase_x,chase_x
592,7077,5,chase_x,chase_y
592,7080,8,chase_x,chase_x
592,7083,11,chase_x,chase_x
592,7090,18,chase_x,chase_x
593,7099,8,chase_x,chase_x
593,7102,11,chase_y,chase_x
593,7105,14,chase_y,chase_y
593,7113,22,chase_y,chase_x
593,7117,26,chase_y,chase_x
593,7121,30,chase_y,chase_x
593,7124,33,chase_y,chase_x
593,7127,36,chase_y,chase_x
593,7130,39,chase_y,chase_x
594,7141,10,chase_y,chase_x
594,7144,13,chase_y,chase_x
595,7148,2,chase_y,chase_y
596,7156,3,chase_y,chase_x
596,7161,8,chase_y,chase_x
596,7165,12,chase_y,chase_x
596,7168,15,chase_y,chase_x
596,7171,18,chase_y,chase_x
596,7174,21,chase_y,chase_x
596,7178,25,chase_y,chase_x
597,7181,1,chase_y,chase_y
597,7188,8,chase_y,chase_x
597,7194,14,chase_y,chase_x
597,7197,17,chase_y,chase_y
597,7200,20,chase_x,chase_x
597,7207,27,chase_x,chase_x
598,7211,4,chase_x,chase_x
598,7214,7,chase_x,chase_x
599,7217,2,chase_x,chase_y
599,7220,5,chase_x,chase_x
599,7223,8,chase_x,chase_x
600,7226,2,chase_x,chase_x
600,7230,6,chase_x,chase_y
600,7233,9,chase_x,chase_x
600,7236,12,chase_x,chase_x
601,7244,6,chase_x,chase_x
602,7256,10,chase_x,chase_x
603,7261,5,chase_x,chase_x
604,7265,2,chase_x,chase_x
604,7268,5,chase_x,chase_y
604,7271,8,chase_x,chase_x
606,7280,5,chase_x,chase_x
607,7284,2,chase_x,chase_y
607,7287,5,chase_x,chase_x
608,7291,4,chase_x,chase_y
608,7294,7,chase_x,chase_x
608,7298,11,chase_x,chase_x
609,7305,7,chase_y,chase_y
610,7311,6,chase_y,chase_x
610,7315,10,chase_y,chase_y
610,7319,14,chase_y,chase_x
611,7324,5,chase_y,chase_x
612,7335,5,chase_y,chase_y
613,7343,6,chase_y,chase_x
613,7346,9,chase_y,chase_x
613,7349,12,chase_y,chase_x
613,7353,16,chase_y,chase_x
613,7357,20,chase_y,chase_x
613,7360,23,chase_y,chase_y
613,7364,27,chase_y,chase_x
613,7368,31,chase_y,chase_x
613,7371,34,chase_y,chase_x
613,7374,37,chase_y,chase_y
614,7378,1,chase_y,chase_x
615,7383,4,chase_y,chase_x
615,7386,7,chase_y,chase_y
616,7397,7,chase_y,chase_x
616,7400,10,chase_x,chase_y
616,7403,13,chase_x,chase_x
616,7410,20,chase_x,chase_x
617,7415,5,chase_x,chase_y
617,7418,8,chase_x,chase_x
619,7432,5,chase_x,chase_x
619,7435,8,chase_x,chase_x
620,7445,10,chase_x,chase_x
621,7450,5,chase_x,chase_x
622,7456,6,chase_x,chase_x
623,7463,5,chase_x,chase_x
623,7467,9,chase_x,chase_x
625,7478,6,chase_x,chase_x
626,7484,4,chase_x,chase_x
626,7488,8,chase_x,chase_x
627,7491,2,chase_x,chase_x
627,7495,6,chase_x,chase_y
627,7498,9,chase_x,chase_x
627,7503,14,chase_y,chase_y
627,7508,19,chase_y,chase_x
627,7511,22,chase_y,chase_x
627,7514,25,chase_y,chase_x
627,7518,29,chase_y,chase_x
627,7524,35,chase_y,chase_y
627,7527,38,chase_y,chase_x
628,7531,2,chase_y,chase_x
628,7534,5,chase_y,chase_x
628,7537,8,chase_y,chase_x
628,7540,11,chase_y,chase_x
628,7545,16,chase_y,chase_x
628,7548,19,chase_y,chase_x
628,7552,23,chase_y,chase_x
628,7555,26,chase_y,chase_x
628,7558,29,chase_y,chase_x
628,7561,32,chase_y,chase_x
628,7565,36,chase_y,chase_x
628,7568,39,chase_y,chase_x
629,7575,6,chase_y,chase_x
629,7578,9,chase_y,chase_y
629,7581,12,chase_y,chase_x
629,7584,15,chase_y,chase_x
629,7588,19,chase_y,chase_x
629,7593,24,chase_y,chase_x
629,7596,27,chase_y,chase_x
629,7600,31,chase_x,chase_y
629,7603,34,chase_x,chase_x
629,7606,37,chase_x,chase_x
630,7613,4,chase_x,chase_x
631,7616,3,chase_x,chase_x
631,7619,6,chase_x,chase_x
632,7627,6,chase_x,chase_x
632,7630,9,chase_x,chase_x
632,7633,12,chase_x,chase_y
633,7636,3,chase_x,chase_x
633,7639,6,chase_x,chase_x
633,7642,9,chase_x,chase_x
635,7654,5,chase_x,chase_x
637,7671,10,chase_x,chase_x
638,7674,3,chase_x,chase_x
638,7677,6,chase_x,chase_x
638,7681,10,chase_x,chase_x
639,7686,3,chase_x,chase_x
639,7690,7,chase_x,chase_x
640,7694,4,chase_x,chase_x
641,7697,1,chase_x,chase_y
641,7700,4,chase_y,chase_x
642,7704,2,chase_y,chase_y
642,7708,6,chase_y,chase_x
642,7711,9,chase_y,chase_x
642,7714,12,chase_y,chase_x
642,7718,16,chase_y,chase_x
642,7722,20,chase_y,chase_x
642,7725,23,chase_y,chase_x
642,7730,28,chase_y,chase_x
642,7734,32,chase_y,chase_x
642,7737,35,chase_y,chase_x
642,7742,40,chase_y,chase_x
643,7745,3,chase_y,chase_x
644,7748,3,chase_y,chase_y
645,7757,6,chase_y,chase_x
645,7760,9,chase_y,chase_y
647,7770,7,chase_y,chase_x
647,7773,10,chase_y,chase_x
647,7778,15,chase_y,chase_x
647,7782,19,chase_y,chase_x
647,7785,22,chase_y,chase_y
647,7788,25,chase_y,chase_x
647,7791,28,chase_y,chase_x
648,7794,3,chase_y,chase_y
648,7797,6,chase_y,chase_x
648,7801,10,chase_x,chase_x
648,7806,15,chase_x,chase_x
649,7811,1,chase_x,chase_x
649,7814,4,chase_x,chase_x
651,7829,5,chase_x,chase_x
652,7833,3,chase_x,chase_x
653,7844,10,chase_x,chase_x
655,7856,7,chase_x,chase_x
655,7859,10,chase_x,chase_x
656,7862,3,chase_x,chase_x
656,7866,7,chase_x,chase_x
658,7875,3,chase_x,chase_x
659,7881,4,chase_x,chase_x
662,7901,3,chase_y,chase_y
665,7918,3,chase_y,chase_x
665,7921,6,chase_y,chase_y
668,7940,7,chase_y,chase_x
668,7943,10,chase_y,chase_x
668,7947,14,chase_y,chase_x
668,7952,19,chase_y,chase_x
668,7955,22,chase_y,chase_y
668,7963,30,chase_y,chase_x
669,7966,3,chase_y,chase_x
669,7969,6,chase_y,chase_x
669,7972,9,chase_y,chase_y
669,7976,13,chase_y,chase_x
669,7980,17,chase_y,chase_x
