episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,response_policy,response_policy_correct,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
14,101,2,-1.0,-2.0,chase_y,chase_x,False,chase_x,False,3,2,False,2.301157927532642,7.982156668717108
14,102,3,-1.0,-3.0,chase_y,chase_x,False,chase_x,False,4,2,False,3.288769730893835,7.959442865124895
14,103,4,-1.0,-4.0,chase_y,chase_x,False,chase_x,False,2,2,False,4.280767064768594,7.929637712249512
14,104,5,-1.0,-5.0,chase_y,chase_x,False,chase_x,False,3,3,False,5.272758040785388,7.902852691442187
14,105,6,-2.0,-7.0,chase_y,chase_x,False,chase_x,False,0,4,False,6.248741027513206,7.888489218835288
14,106,7,-1.0,-8.0,chase_y,chase_x,False,chase_x,False,4,0,False,7.231254891197323,7.85461440035143
14,107,8,-1.0,-9.0,chase_y,chase_x,False,chase_y,True,3,3,True,8.0,3.9150007804759195
14,108,9,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,4,0,False,8.0,3.8809937229191798
14,109,10,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,4,1,False,7.875956525145932,3.858893858323671
14,110,11,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,3.8327569898648504
14,111,12,-1.0,-13.0,chase_y,chase_y,True,chase_y,True,1,0,False,8.0,3.797196200699405
14,112,13,-1.0,-14.0,chase_y,chase_y,True,chase_y,True,4,4,False,7.908742679936812,3.785091641721652
14,113,14,-1.0,-15.0,chase_y,chase_y,True,chase_y,True,4,4,False,7.80701545890037,3.772986155254102
14,114,15,-1.0,-16.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,3.7616628047854404
14,115,16,-1.0,-17.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,3.7503515103953045
14,116,17,-1.0,-18.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,3.7258771450704056
14,117,18,-1.0,-19.0,chase_y,chase_y,True,chase_y,True,4,1,False,7.990549143444698,3.7065190285397414
14,118,19,-1.0,-20.0,chase_y,chase_y,True,chase_y,True,1,0,False,8.0,3.668116465651849
14,119,20,-1.0,-21.0,chase_y,chase_y,True,chase_y,True,4,4,False,8.0,3.6573267567661283
14,120,21,99.0,78.0,chase_y,chase_y,True,chase_y,True,1,0,False,8.0,4.641447038627804
15,121,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,4.522407778057916
15,122,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,1,False,7.9902448023394745,4.413898268648702
15,123,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,4.3544653476436554
15,124,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,1,False,8.0,4.34225357072306
15,125,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,1,False,8.0,4.329982417273951
15,126,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,1,False,8.0,4.319471177823754
15,127,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,4.30893963051578
15,128,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,4,1,False,8.0,4.299850587331787
15,129,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,4.2897393906581245
15,130,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,4.281335108925163
15,131,11,99.0,89.0,chase_y,chase_y,True,chase_y,True,4,1,False,8.0,4.255356059514718
16,132,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,4.247356026108099
16,133,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,4.239355414418663
16,134,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,4.231355381574203
16,135,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,4.223230871285846
16,136,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,4.205149640969171
16,137,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,4.196955598208893
16,138,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,4.076164470979414
17,139,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,1,False,7.991999977239573,4.068160270036102
17,140,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,1,False,7.983999865728845,4.059675100405891
17,141,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,1,False,7.975998925531496,3.930439745433595
17,142,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,1,False,7.967982775843219,3.797550003345604
17,143,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,3,False,8.0,3.660730832608228
17,144,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,3.629533668619639
17,145,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,3.5960725734281267
17,146,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,3,False,8.0,3.5691462907870393
17,147,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,3,1,False,7.991999999459079,3.5543508697273953
18,148,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,3.440277289559051
18,149,2,99.0,98.0,chase_y,chase_y,True,chase_y,True,4,4,False,8.0,3.3418556065356277
19,150,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,2,False,7.964215410415551,3.30783401293059
19,151,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,2,False,8.0,3.3629118677403462
19,152,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,3.2493229507924686
19,153,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,3.2225628400778255
19,154,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,2,False,8.0,3.1939048297455273
19,155,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,0,3,False,8.0,3.185519901974312
19,156,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,3.177391686160431
19,157,8,99.0,92.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,3.048223093152702
20,158,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,3.040222230907121
20,159,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,2.9432382052229213
20,160,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,1,False,7.989404295584475,2.928253464771031
20,161,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,1,False,8.0,2.9113025698719
20,162,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,2.9032293200047636
20,163,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,4,False,8.0,2.895210861492111
20,164,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,2.828347604467118
20,165,8,99.0,92.0,chase_y,chase_y,True,chase_y,True,1,1,False,8.0,2.820339756369128
21,166,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,2.812339743479237
21,167,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,2.8043395781293214
21,168,3,99.0,97.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,2.794665011440357
22,169,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,4,False,8.0,2.786658232546901
22,170,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,2.6684254914778958
22,171,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,2,False,8.0,2.6603978828639456
22,172,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,2,False,8.0,2.809470890089367
22,173,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,3,False,7.9919942765263166,2.6928558407663594
22,174,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,0,False,8.0,2.6567387294210416
22,175,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,4,False,8.0,2.6454447454431467
22,176,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,2.626243765995284
22,177,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,2,2,False,8.0,2.6049141450902162
22,178,10,99.0,90.0,chase_y,chase_y,True,chase_y,True,2,3,False,7.9919999908629435,2.5700664687905435
23,179,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,4,False,8.0,2.454302253456833
23,180,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,1,False,7.991819929186449,2.4462958547737177
23,181,3,99.0,97.0,chase_y,chase_y,True,chase_y,True,2,1,False,7.9754360689217325,3.075512221407484
24,182,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,4,False,7.967436066607008,3.0675038366505682
24,183,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,4,False,7.959436029078028,3.0595025085327863
24,184,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,7.9507470457656275,2.9360221695059443
24,185,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,2,False,8.0,2.9279838532564586
24,186,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,4,False,7.99199917133252,2.808365613467439
24,187,6,99.0,94.0,chase_y,chase_y,True,chase_y,True,2,2,False,8.0,2.7800669120540307
25,188,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,2.772066911241333
25,189,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,2.7640669096639447
25,190,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,8.0,2.756066867841837
25,191,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,2.7474213721188843
25,192,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,2.640074349132231
25,193,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,2.632068783547745
25,194,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,2.580797006222878
25,195,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,2.5683741143613465
25,196,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,2.532630966160771
25,197,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,2,2,False,7.92724011975604,3.269481074077496
25,198,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,0,1,False,8.0,3.29394300957323
25,199,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,4,2,False,7.949629665865262,3.1630453373893825
25,200,13,-1.0,-13.0,chase_x,chase_y,False,chase_y,False,3,2,False,8.0,4.155019960152246
25,201,14,-1.0,-14.0,chase_x,chase_y,False,chase_y,False,1,3,False,7.9919861649490915,4.146549686112716
25,202,15,-1.0,-15.0,chase_x,chase_y,False,chase_y,False,4,3,False,7.863424900466618,4.092007802389024
25,203,16,-1.0,-16.0,chase_x,chase_y,False,chase_y,False,0,2,False,8.0,4.575219084712559
25,204,17,-1.0,-17.0,chase_x,chase_y,False,chase_y,False,1,3,False,7.9919994744706875,4.7535120535193975
25,205,18,-1.0,-18.0,chase_x,chase_y,False,chase_y,False,0,2,False,8.0,5.2848090495052205
25,206,19,-1.0,-19.0,chase_x,chase_y,False,chase_y,False,0,3,False,7.9919982939814735,5.641634134069222
25,207,20,-1.0,-20.0,chase_x,chase_y,False,chase_y,False,1,3,False,7.870912381580074,6.63135229511961
25,208,21,-1.0,-21.0,chase_x,chase_y,False,chase_y,False,4,4,False,7.833125370668907,7.622952772553546
25,209,22,-2.0,-23.0,chase_x,chase_y,False,chase_x,True,2,0,True,3.884824885791929,8.0
25,210,23,-1.0,-24.0,chase_x,chase_x,True,chase_x,True,1,2,False,3.8748814894356,8.0
25,211,24,-1.0,-25.0,chase_x,chase_x,True,chase_x,True,3,1,False,3.858125574739345,7.991999361132609
25,212,25,99.0,74.0,chase_x,chase_x,True,chase_x,True,1,1,False,3.838441014525292,7.983998641643542
26,213,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,3,False,3.8304410115643455,8.0
26,214,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,3,False,3.8224330069467567,8.0
26,215,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,0,False,3.783958779500634,8.0
26,216,4,99.0,96.0,chase_x,chase_x,True,chase_x,True,2,0,False,3.743385968937228,8.0
27,217,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,4,False,3.73538593955786,8.0
27,218,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,4,False,3.7267173920562016,8.0
27,219,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,1,False,3.59385145965663,7.988985223207116
27,220,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,0,False,3.5283356595673965,8.0
27,221,5,99.0,95.0,chase_x,chase_x,True,chase_x,True,2,3,False,3.518720716789174,8.0
28,222,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,1,False,3.5107207063572474,8.0
28,223,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,1,False,3.502720602257275,8.0
28,224,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,1,False,3.494702697450804,8.0
28,225,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,3,False,3.3839072424168433,8.0
28,226,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,3,False,3.2793469421658727,8.0
28,227,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,3,False,3.156319155880609,8.0
28,228,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,1,False,3.1483075483474954,8.0
28,229,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,1,3,False,3.015339622218891,8.0
29,230,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,3,False,3.007308593385604,7.991999999846529
29,231,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,1,False,3.7221331893948815,8.0
29,232,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,3,False,3.7140947743324446,7.991999999867622
29,233,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,3,False,3.70605804349451,7.983999999534974
29,234,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,3,False,3.6225006215550435,7.975999999202942
29,235,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,1,False,3.517610846427865,8.0
29,236,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,3,False,3.509295207294633,7.991996581303657
29,237,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,4,3,False,3.477683429823711,7.9833110659953705
29,238,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,4,1,False,3.468881215418168,8.0
29,239,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,4,1,False,3.366161343766259,8.0
29,240,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,3,3,False,3.3498097877511723,8.0
29,241,12,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,3,1,False,3.341745808027406,8.0
29,242,13,99.0,87.0,chase_x,chase_x,True,chase_x,True,0,1,False,3.3336754574122347,8.0
30,243,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,1,False,3.3150709131694955,7.9061631486667725
30,244,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,1,False,3.3412845384552368,8.0
30,245,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,3,False,3.330860280297458,7.991715967955973
30,246,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,3,False,3.2665950160783277,7.983645085828816
30,247,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,1,False,3.25857884587841,8.0
30,248,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,1,False,3.250576801161456,8.0
30,249,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,0,1,False,3.241862833417273,8.0
31,250,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,2,False,3.2338628326451295,8.0
31,251,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,0,2,False,3.2258628318958777,8.0
31,252,3,99.0,97.0,chase_x,chase_x,True,chase_x,True,0,2,False,3.217862795021179,8.0
32,253,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,1,False,3.0918130839370352,7.990888831090304
32,254,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,4,False,3.0801381376753416,7.982843101613744
32,255,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,4,False,3.06827423694887,8.0
32,256,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,1,False,3.0594394931596893,7.991772434660027
