episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,response_policy,response_policy_correct,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
15,135,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,4,False,8.0,3.34325564670204
15,136,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,4,3,False,7.888133403341314,3.2556397595263187
15,137,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,4,4,False,8.0,3.1660565910914866
15,138,10,99.0,90.0,chase_y,chase_y,True,chase_y,True,2,3,False,7.890634703740322,3.097007084981985
16,139,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,2,False,8.0,3.0541413044686725
16,140,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,3,False,7.959996115943585,3.011863632489536
16,141,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,2,False,8.0,2.9713142307995652
16,142,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,2,False,8.0,2.9251461611122567
16,143,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,1,False,8.0,2.857674866211928
16,144,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,0,False,8.0,2.77490701900671
16,145,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,4,2,False,7.959999934838113,2.727834537963101
17,146,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,1,False,8.0,2.687488786058641
17,147,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,2.632914324856219
17,148,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,4,False,7.959999280485491,2.5907473231751554
17,149,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,2.5366359869840642
17,150,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,2,False,8.0,2.4849976303300747
17,151,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,4,False,7.900334604339367,2.442730638108113
17,152,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,1,False,8.0,2.3912141418998636
17,153,8,99.0,92.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,2.3343161256186375
18,154,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,2.293232092162863
18,155,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,2,False,7.906144631345126,2.252877353140448
18,156,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,2.5388825147880176
18,157,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,0,False,8.0,2.449665278632259
18,158,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,2,False,7.8774058736723624,2.403820667414995
18,159,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,4,False,7.828848647541247,2.3622051696507422
18,160,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,4,False,7.779738039757944,2.3204464069604147
18,161,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,4,4,False,7.7294623448820445,2.278625110184387
18,162,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,1,0,False,8.0,2.199048206695417
18,163,10,99.0,90.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,2.1378093186797074
19,164,1,99.0,99.0,chase_y,chase_y,True,chase_y,True,4,3,False,7.877640947708948,2.082925734197028
20,165,1,99.0,99.0,chase_y,chase_y,True,chase_y,True,2,4,False,7.830725453200208,2.0429257013600184
21,166,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,3,False,7.790548261406447,2.002925700008256
21,167,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,3,False,7.750519634788972,1.9629256987092147
21,168,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,3,False,7.710516908560636,1.9229256131893286
21,169,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,3,False,8.0,1.877353216091537
21,170,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,1,False,7.856135659858139,1.7310358831574353
21,171,6,99.0,94.0,chase_y,chase_y,True,chase_y,True,3,3,False,7.8161300244928755,1.69103181931553
22,172,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,1.65103181234151
22,173,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,1.6110317683179982
22,174,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,1.5710102548943805
22,175,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,1.5309930767433546
22,176,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,1.4891165677312537
22,177,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,1.3440696019756728
22,178,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,1.3040607673360503
22,179,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,1.262877751665887
22,180,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,1.2227554887144887
22,181,10,99.0,90.0,chase_y,chase_y,True,chase_y,True,1,0,False,8.0,1.7581685908208504
23,182,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,1.7181677784364082
23,183,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,2,False,8.0,1.8137107247307984
23,184,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,2,False,8.0,1.7652686400042392
23,185,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,1.706525607817743
23,186,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,1.647111454155378
23,187,6,99.0,94.0,chase_y,chase_y,True,chase_y,True,3,3,False,8.0,1.5867223502268868
24,188,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,1.4914224578728137
24,189,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,1.4510755501247492
24,190,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,1.3832914907315654
24,191,4,99.0,96.0,chase_y,chase_y,True,chase_y,True,4,4,False,8.0,1.3419976287762778
25,192,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,1,False,8.0,1.3019976286380426
25,193,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,1.2619976259022447
25,194,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,1.2219976230551557
25,195,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,1,False,8.0,1.1819966312089736
25,196,5,99.0,95.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,1.1314168400483076
26,197,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,2,False,8.0,1.0914090816691573
26,198,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,0,2,False,8.0,1.051390896767556
26,199,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,0,2,False,8.0,1.3348630275935482
26,200,4,-1.0,-4.0,chase_x,chase_y,False,chase_y,False,3,1,False,7.959916617448734,1.9511229370586385
26,201,5,-1.0,-5.0,chase_x,chase_y,False,chase_y,False,4,4,False,7.916404333323101,1.9111210330498165
26,202,6,99.0,94.0,chase_x,chase_y,False,chase_y,False,0,1,False,7.791152014660896,2.5917076154120173
27,203,1,-1.0,-1.0,chase_x,chase_y,False,chase_y,False,4,4,False,7.751152013979295,2.5516827354732827
27,204,2,99.0,98.0,chase_x,chase_y,False,chase_y,False,2,4,False,7.711152012882243,2.5099709935352585
28,205,1,-1.0,-1.0,chase_x,chase_y,False,chase_y,False,1,1,False,7.5597850530247745,3.4699701210920595
28,206,2,-1.0,-2.0,chase_x,chase_y,False,chase_y,False,1,4,False,7.5197532391276125,4.4299700258515795
28,207,3,-1.0,-3.0,chase_x,chase_y,False,chase_y,False,4,2,False,7.423621892521289,4.3899601771404
28,208,4,-1.0,-4.0,chase_x,chase_y,False,chase_y,False,4,4,False,7.345194288952619,5.348289645599171
28,209,5,-1.0,-5.0,chase_x,chase_y,False,chase_y,False,4,0,False,7.28353836658608,6.307339190189835
28,210,6,-1.0,-6.0,chase_x,chase_y,False,chase_y,False,4,0,False,7.223417414566303,6.7742188352765575
28,211,7,99.0,93.0,chase_x,chase_y,False,chase_y,False,4,2,False,7.159245572288241,6.688580450530825
29,212,1,-1.0,-1.0,chase_x,chase_y,False,chase_y,False,1,4,False,7.119239323072429,7.648580066210472
29,213,2,-1.0,-2.0,chase_x,chase_y,False,chase_x,True,1,4,True,3.539619423732603,8.0
29,214,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,4,False,3.4799533229847497,8.0
29,215,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,4,False,3.4354107253318156,8.0
29,216,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,2,False,3.3953616978259187,8.0
29,217,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,4,False,3.3112621286659305,8.0
29,218,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,0,False,3.2062036732291754,8.0
29,219,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,1,1,False,3.133031116623563,7.853606439703548
29,220,9,99.0,91.0,chase_x,chase_x,True,chase_x,True,3,0,False,3.0170065074216357,8.0
30,221,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,1,False,2.9769970352999953,7.959636969269342
30,222,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,1,False,2.9368896981127093,7.913923174035954
30,223,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,4,False,3.513956988781459,7.862481855246478
30,224,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,1,False,3.4724662456801996,8.0
30,225,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,1,False,3.3349821947367273,8.0
30,226,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,1,False,3.1999267828784967,8.0
30,227,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,4,False,3.7089021501394877,7.959999957789312
30,228,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,4,1,False,3.578924891314494,8.0
31,229,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,1,False,3.5389248912272246,8.0
31,230,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,1,False,3.4989248910832615,8.0
31,231,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,1,False,3.458924890812733,8.0
31,232,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,1,False,3.418924890106411,8.0
31,233,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,1,False,3.3789248383241355,8.0
31,234,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,1,False,3.3389224931990524,8.0
31,235,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,4,3,False,3.191800137817044,7.95999295547049
32,236,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,2,False,3.142589388170665,8.0
32,237,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,0,False,3.058729422220241,8.0
32,238,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,3,False,3.0153032067670376,8.0
32,239,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.970473144443442,8.0
32,240,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,1,False,2.9280460602464697,7.959999969471854
32,241,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,1,False,2.88536796712797,7.919876234624376
32,242,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.8408764465431156,8.0
32,243,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,2,2,False,2.7960685436812676,8.0
33,244,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,1,False,2.7560541945944768,8.0
33,245,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,1,False,2.7153411063890522,8.0
33,246,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,4,False,3.3044987836238136,8.0
33,247,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,0,1,False,3.264217782677172,8.0
33,248,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,1,False,3.224082386534931,8.0
33,249,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,3,1,False,3.184026717856076,8.0
34,250,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,3,False,3.1435784433766347,7.959999981124307
34,251,2,99.0,98.0,chase_x,chase_x,True,chase_x,True,1,1,False,3.1032745474812597,8.0
35,252,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,3,False,3.063274522078489,7.959999994873059
35,253,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,3,False,3.0232745183336625,7.919997304405864
35,254,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.983270499822687,7.864984333437497
35,255,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.9432694975088207,7.817440793545588
35,256,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.903269278353034,7.769692614934997
