episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
6,48,2,-1.0,-2.0,chase_x,chase_x,True,1,1,False,4.967540305176546,8.0
6,49,3,-1.0,-3.0,chase_x,chase_x,True,1,1,False,5.83703473905822,8.0
6,50,4,-1.0,-4.0,chase_x,chase_x,True,1,3,False,5.751626864950249,7.919999926829933
6,51,5,-1.0,-5.0,chase_x,chase_x,True,1,3,False,5.939981247326371,7.825224056580169
6,52,6,-1.0,-6.0,chase_x,chase_x,True,4,1,False,5.85778824685281,8.0
6,53,7,-1.0,-7.0,chase_x,chase_x,True,4,3,False,6.777782068885433,8.0
6,54,8,-1.0,-8.0,chase_x,chase_x,True,2,1,False,6.69777929270508,8.0
6,55,9,99.0,91.0,chase_x,chase_x,True,2,1,False,6.6113192551854425,8.0
7,56,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,6.531308137351008,8.0
7,57,2,-1.0,-2.0,chase_x,chase_x,True,4,4,False,7.375340895499463,8.0
7,58,3,-1.0,-3.0,chase_x,chase_x,True,4,0,True,4.0,8.0
7,59,4,-1.0,-4.0,chase_x,chase_x,True,2,4,False,4.844522317152783,8.0
7,60,5,-1.0,-5.0,chase_x,chase_x,True,4,0,False,5.732265934438271,8.0
7,61,6,-1.0,-6.0,chase_x,chase_x,True,2,1,False,5.644180394427717,7.919999999716733
7,62,7,99.0,93.0,chase_x,chase_x,True,4,1,False,6.5477251068688975,7.83999999813099
8,63,1,-1.0,-1.0,chase_x,chase_x,True,4,3,False,6.467725106603894,8.0
8,64,2,-1.0,-2.0,chase_x,chase_x,True,4,3,False,6.387725105112513,8.0
8,65,3,-1.0,-3.0,chase_x,chase_x,True,4,3,False,6.307721425089146,8.0
8,66,4,99.0,96.0,chase_x,chase_x,True,4,3,False,6.221285273668291,8.0
9,67,1,-1.0,-1.0,chase_x,chase_x,True,2,1,False,6.140031160560353,8.0
9,68,2,-1.0,-2.0,chase_x,chase_x,True,2,1,False,5.988493712731575,8.0
9,69,3,-1.0,-3.0,chase_x,chase_x,True,2,1,False,5.833709091573302,8.0
9,70,4,-1.0,-4.0,chase_x,chase_x,True,2,1,False,6.684672530088954,8.0
9,71,5,-1.0,-5.0,chase_x,chase_x,True,2,3,False,7.263381371617456,8.0
9,72,6,-1.0,-6.0,chase_x,chase_x,True,3,1,False,7.112651197692784,8.0
9,73,7,-1.0,-7.0,chase_x,chase_x,True,2,1,True,4.0,8.0
9,74,8,-1.0,-8.0,chase_x,chase_x,True,3,3,False,4.915723849192173,8.0
9,75,9,-1.0,-9.0,chase_x,chase_x,True,2,1,False,5.822040356854498,8.0
9,76,10,99.0,90.0,chase_x,chase_x,True,2,4,False,6.64990040081298,8.0
10,77,1,-1.0,-1.0,chase_x,chase_x,True,2,4,False,6.569900380348175,8.0
10,78,2,-1.0,-2.0,chase_x,chase_x,True,2,4,False,6.489900056859689,8.0
10,79,3,-1.0,-3.0,chase_x,chase_x,True,2,4,False,6.409880409677089,8.0
10,80,4,-1.0,-4.0,chase_x,chase_x,True,2,4,False,7.108196273791249,8.0
10,81,5,-1.0,-5.0,chase_x,chase_x,True,2,4,True,4.0,8.0
10,82,6,-1.0,-6.0,chase_x,chase_x,True,2,1,False,3.8544750852363925,8.0
10,83,7,-1.0,-7.0,chase_x,chase_x,True,3,1,False,4.774433939087581,8.0
10,84,8,-1.0,-8.0,chase_x,chase_x,True,3,4,False,5.446467049528179,8.0
10,85,9,-1.0,-9.0,chase_x,chase_x,True,2,1,False,6.312969849836458,8.0
10,86,10,99.0,90.0,chase_x,chase_x,True,3,4,False,7.168279835760105,8.0
11,87,1,-1.0,-1.0,chase_x,chase_x,True,1,3,False,7.088279024212811,8.0
11,88,2,-1.0,-2.0,chase_x,chase_x,True,1,3,False,7.007953378410118,8.0
11,89,3,-2.0,-4.0,chase_x,chase_x,True,4,3,False,6.927554361764767,8.0
11,90,4,-1.0,-5.0,chase_x,chase_x,True,1,3,False,6.847424919017033,8.0
11,91,5,-1.0,-6.0,chase_x,chase_x,True,4,3,False,7.362420319548276,8.0
11,92,6,-1.0,-7.0,chase_x,chase_x,True,1,1,True,4.0,8.0
11,93,7,-1.0,-8.0,chase_x,chase_x,True,1,3,False,3.917399995092919,8.0
11,94,8,-1.0,-9.0,chase_x,chase_x,True,4,3,False,4.1790651231523,8.0
11,95,9,-1.0,-10.0,chase_x,chase_x,True,1,3,False,4.35310962845394,8.0
11,96,10,99.0,89.0,chase_x,chase_x,True,3,3,False,5.256371151127216,8.0
12,97,1,-1.0,-1.0,chase_x,chase_x,True,3,1,False,5.176371119003401,7.919999999904159
12,98,2,-1.0,-2.0,chase_x,chase_x,True,3,1,False,5.096370064509163,7.839999998727903
12,99,3,-1.0,-3.0,chase_x,chase_x,True,3,1,False,5.01636673215164,7.759999976476098
12,100,4,99.0,96.0,chase_y,chase_x,False,3,1,False,4.929374822980381,7.678424668461929
13,101,1,-1.0,-1.0,chase_y,chase_x,False,3,2,False,4.83846464506969,8.0
13,102,2,-1.0,-2.0,chase_y,chase_x,False,3,3,False,5.7578522792509705,8.0
13,103,3,-1.0,-3.0,chase_y,chase_x,False,3,2,False,5.592246120456263,8.0
13,104,4,-1.0,-4.0,chase_y,chase_x,False,3,3,False,6.103051636288003,8.0
13,105,5,-1.0,-5.0,chase_y,chase_x,False,3,2,False,7.019872172337072,8.0
13,106,6,-1.0,-6.0,chase_y,chase_x,False,2,3,False,6.93865716839654,8.0
13,107,7,99.0,93.0,chase_y,chase_x,False,3,3,False,6.785759719348448,7.991582525693139
14,108,1,-1.0,-1.0,chase_y,chase_x,False,1,4,False,6.694806515534303,7.837573171743131
14,109,2,-1.0,-2.0,chase_y,chase_x,False,3,1,False,7.611153143340932,8.0
14,110,3,-1.0,-3.0,chase_y,chase_x,False,1,4,True,4.0,8.0
14,111,4,-1.0,-4.0,chase_y,chase_x,False,1,1,False,4.918905177862008,7.914415027441817
14,112,5,-1.0,-5.0,chase_y,chase_x,False,3,1,False,5.838905111023422,8.0
14,113,6,-1.0,-6.0,chase_y,chase_x,False,1,4,False,6.758899121766976,7.874039607450376
14,114,7,-2.0,-8.0,chase_y,chase_x,False,3,4,False,7.663351170261702,8.0
14,115,8,-2.0,-10.0,chase_y,chase_x,False,0,0,True,4.0,8.0
14,116,9,-2.0,-12.0,chase_y,chase_x,False,2,2,False,4.919850670696723,8.0
14,117,10,-2.0,-14.0,chase_y,chase_x,False,0,0,False,5.839839925888794,8.0
14,118,11,-2.0,-16.0,chase_y,chase_x,False,2,2,False,6.759341275364704,8.0
14,119,12,-2.0,-18.0,chase_y,chase_x,False,3,3,False,7.67856098452591,7.904722340417881
14,120,13,-1.0,-19.0,chase_y,chase_x,False,3,0,True,4.0,8.0
14,121,14,-1.0,-20.0,chase_y,chase_x,False,3,3,False,4.919804648831914,8.0
14,122,15,-1.0,-21.0,chase_y,chase_x,False,1,3,False,5.8393278821596475,8.0
14,123,16,-1.0,-22.0,chase_y,chase_x,False,4,4,False,6.759327210828348,7.851207535549402
14,124,17,-1.0,-23.0,chase_y,chase_x,False,4,4,False,7.679327064557623,7.70216359484438
14,125,18,-1.0,-24.0,chase_y,chase_x,False,4,4,True,4.0,8.0
14,126,19,-1.0,-25.0,chase_y,chase_x,False,1,1,False,3.9194386018290155,8.0
14,127,20,-1.0,-26.0,chase_y,chase_x,False,4,4,False,4.837857714741049,7.855907966171874
14,128,21,-1.0,-27.0,chase_y,chase_x,False,4,4,False,5.755905901062903,8.0
14,129,22,-2.0,-29.0,chase_y,chase_x,False,0,1,False,6.126768527685995,8.0
14,130,23,-2.0,-31.0,chase_y,chase_x,False,2,2,False,6.616209147773512,8.0
14,131,24,-1.0,-32.0,chase_y,chase_x,False,0,4,False,7.5362009542537916,8.0
14,132,25,-2.0,-34.0,chase_y,chase_x,False,4,0,True,4.0,8.0
14,133,26,-2.0,-36.0,chase_y,chase_x,False,2,2,False,4.919921826479196,8.0
14,134,27,-2.0,-38.0,chase_y,chase_x,False,1,1,False,5.839912165115634,7.909442135223431
14,135,28,-2.0,-40.0,chase_y,chase_x,False,1,1,False,6.75991213626302,8.0
14,136,29,-2.0,-42.0,chase_y,chase_x,False,2,2,False,7.679912114349082,8.0
14,137,30,-2.0,-44.0,chase_y,chase_x,False,0,0,True,4.0,8.0
14,138,31,-2.0,-46.0,chase_y,chase_x,False,2,2,False,4.919991543718795,8.0
14,139,32,-2.0,-48.0,chase_y,chase_x,False,1,1,False,5.839991540212074,8.0
14,140,33,-2.0,-50.0,chase_y,chase_x,False,2,2,False,6.759991537399481,8.0
14,141,34,-2.0,-52.0,chase_y,chase_x,False,0,0,False,7.679991533860509,7.892981832036163
14,142,35,-1.0,-53.0,chase_y,chase_x,False,2,0,True,4.0,8.0
14,143,36,-1.0,-54.0,chase_y,chase_x,False,3,2,False,4.919996334489686,8.0
14,144,37,-1.0,-55.0,chase_y,chase_x,False,0,0,False,5.8392077660581325,7.893508101765995
14,145,38,-1.0,-56.0,chase_y,chase_x,False,0,0,False,6.758419197626579,7.787016203531991
14,146,39,-1.0,-57.0,chase_y,chase_x,False,0,0,False,7.537548037047692,8.0
14,147,40,-1.0,-58.0,chase_y,chase_x,False,2,2,True,4.0,8.0
15,148,1,-1.0,-1.0,chase_y,chase_x,False,2,2,False,4.919999996044381,8.0
15,149,2,-1.0,-2.0,chase_y,chase_x,False,2,4,False,5.839999994166141,7.919599707607724
15,150,3,-1.0,-3.0,chase_y,chase_x,False,4,4,False,6.759999993683223,8.0
15,151,4,-1.0,-4.0,chase_y,chase_x,False,2,2,False,7.679999993044025,8.0
15,152,5,-1.0,-5.0,chase_y,chase_y,True,2,4,True,8.0,3.9198529818748393
15,153,6,-1.0,-6.0,chase_y,chase_y,True,3,4,False,8.0,3.750353768088707
15,154,7,-1.0,-7.0,chase_y,chase_y,True,3,2,False,8.0,4.520676169276669
15,155,8,-1.0,-8.0,chase_y,chase_y,True,3,4,False,8.0,5.4088288097535155
15,156,9,-1.0,-9.0,chase_y,chase_y,True,3,1,False,8.0,6.228418004936
15,157,10,-1.0,-10.0,chase_y,chase_y,True,3,0,False,8.0,7.077793192582457
15,158,11,-1.0,-11.0,chase_y,chase_y,True,2,1,False,8.0,7.937969757716236
15,159,12,99.0,88.0,chase_y,chase_y,True,2,3,False,7.919995915245484,7.832356918576672
16,160,1,-1.0,-1.0,chase_y,chase_x,False,4,1,True,4.0,8.0
16,161,2,-1.0,-2.0,chase_y,chase_x,False,2,1,False,4.911334111115043,8.0
16,162,3,-1.0,-3.0,chase_y,chase_x,False,2,4,False,4.760829311075504,8.0
16,163,4,-1.0,-4.0,chase_y,chase_x,False,4,0,False,5.503299017526319,8.0
16,164,5,-1.0,-5.0,chase_y,chase_x,False,4,4,False,6.41647940154232,7.917680979097562
16,165,6,-1.0,-6.0,chase_y,chase_x,False,2,4,False,7.33642044617891,7.835414850244435
16,166,7,-1.0,-7.0,chase_y,chase_x,False,4,4,True,4.0,8.0
16,167,8,-1.0,-8.0,chase_y,chase_x,False,4,0,False,4.9199996457600506,7.883287995833465
16,168,9,-1.0,-9.0,chase_y,chase_x,False,2,4,False,5.839999638857173,8.0
16,169,10,-2.0,-11.0,chase_y,chase_x,False,4,0,False,6.759999636178601,8.0
16,170,11,-2.0,-13.0,chase_y,chase_x,False,3,3,False,7.679999634474289,7.900394060269086
16,171,12,-2.0,-15.0,chase_y,chase_x,False,3,3,True,4.0,8.0
16,172,13,-2.0,-17.0,chase_y,chase_x,False,1,1,False,4.91999999875816,7.895181989971596
16,173,14,-2.0,-19.0,chase_y,chase_x,False,1,1,False,5.839999998154374,8.0
16,174,15,-2.0,-21.0,chase_y,chase_x,False,0,0,False,6.759999990892354,8.0
16,175,16,-2.0,-23.0,chase_y,chase_x,False,4,4,False,7.679999990086176,7.918022979732717
16,176,17,-2.0,-25.0,chase_y,chase_x,False,4,4,True,4.0,8.0
16,177,18,-2.0,-27.0,chase_y,chase_x,False,0,0,False,4.9199999985515745,8.0
16,178,19,-2.0,-29.0,chase_y,chase_x,False,3,3,False,5.83999831339623,8.0
16,179,20,-2.0,-31.0,chase_y,chase_x,False,0,0,False,6.759998113693211,7.870329089315981
16,180,21,-2.0,-33.0,chase_y,chase_x,False,0,0,False,7.679998106394496,8.0
16,181,22,-2.0,-35.0,chase_y,chase_x,False,4,4,True,4.0,8.0
16,182,23,-2.0,-37.0,chase_y,chase_x,False,3,3,False,4.919999992876969,7.90041140485217
16,183,24,-1.0,-38.0,chase_y,chase_x,False,0,3,False,5.83999998463019,8.0
16,184,25,-1.0,-39.0,chase_y,chase_x,False,2,2,False,5.759999984008005,8.0
16,185,26,-2.0,-41.0,chase_y,chase_x,False,0,4,False,6.679999980224518,8.0
16,186,27,-2.0,-43.0,chase_y,chase_x,False,0,0,False,7.599999962667185,8.0
16,187,28,-2.0,-45.0,chase_y,chase_x,False,3,3,True,4.0,8.0
16,188,29,-1.0,-46.0,chase_y,chase_x,False,0,2,False,3.9199970664460717,8.0
16,189,30,-1.0,-47.0,chase_y,chase_x,False,4,4,False,4.839900213201398,8.0
16,190,31,-2.0,-49.0,chase_y,chase_x,False,2,0,False,5.697531870893974,8.0
16,191,32,-2.0,-51.0,chase_y,chase_x,False,2,2,False,5.612011426297969,8.0
16,192,33,-2.0,-53.0,chase_y,chase_x,False,1,1,False,6.531937382092551,7.903161799412689
16,193,34,-2.0,-55.0,chase_y,chase_x,False,1,1,False,7.45193528425397,8.0
16,194,35,-2.0,-57.0,chase_y,chase_x,False,3,3,True,4.0,8.0
16,195,36,-2.0,-59.0,chase_y,chase_x,False,1,1,False,4.919999996488924,8.0
16,196,37,-2.0,-61.0,chase_y,chase_x,False,0,0,False,5.83999984229956,8.0
16,197,38,-2.0,-63.0,chase_y,chase_x,False,4,4,False,6.7599984698094815,8.0
16,198,39,-2.0,-65.0,chase_y,chase_x,False,3,3,False,7.679998429542547,8.0
16,199,40,-2.0,-67.0,chase_y,chase_x,False,1,1,True,4.0,8.0
17,200,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,3.9199999860069075,8.0
17,201,2,-1.0,-2.0,chase_x,chase_x,True,4,4,False,3.8399893551466002,8.0
17,202,3,-1.0,-3.0,chase_x,chase_x,True,4,4,False,3.756200160924774,8.0
17,203,4,-1.0,-4.0,chase_x,chase_x,True,4,4,False,4.4566380235823635,8.0
17,204,5,-1.0,-5.0,chase_x,chase_x,True,1,4,False,5.1698973574523555,8.0
17,205,6,-1.0,-6.0,chase_x,chase_x,True,1,2,False,6.011770661912152,8.0
17,206,7,-1.0,-7.0,chase_x,chase_x,True,1,4,False,6.838105791755955,8.0
17,207,8,-1.0,-8.0,chase_x,chase_x,True,1,0,False,6.717923972427945,8.0
17,208,9,-1.0,-9.0,chase_x,chase_x,True,4,0,False,7.460071188402619,8.0
17,209,10,-1.0,-10.0,chase_x,chase_x,True,1,4,True,4.0,8.0
17,210,11,-1.0,-11.0,chase_x,chase_x,True,4,0,False,4.794645780645551,8.0
17,211,12,-1.0,-12.0,chase_x,chase_x,True,4,1,False,5.605308538844365,7.9199999999652135
17,212,13,-1.0,-13.0,chase_x,chase_x,True,4,0,False,6.427398592583782,8.0
17,213,14,-1.0,-14.0,chase_x,chase_x,True,4,1,False,7.242641350467368,7.919999999947586
17,214,15,99.0,85.0,chase_x,chase_x,True,1,0,True,4.0,8.0
18,215,1,-1.0,-1.0,chase_x,chase_x,True,2,4,False,4.5232955396874335,8.0
18,216,2,-1.0,-2.0,chase_x,chase_x,True,2,2,False,4.368659760843721,8.0
18,217,3,-1.0,-3.0,chase_x,chase_x,True,3,4,False,5.288654272156511,8.0
18,218,4,99.0,96.0,chase_x,chase_x,True,1,2,False,5.204552205193991,8.0
19,219,1,-1.0,-1.0,chase_x,chase_x,True,2,1,False,5.124552204421014,8.0
19,220,2,-1.0,-2.0,chase_x,chase_x,True,4,1,False,5.044550992353655,8.0
19,221,3,-1.0,-3.0,chase_x,chase_x,True,2,1,False,4.964283825416799,8.0
19,222,4,-1.0,-4.0,chase_x,chase_x,True,4,1,False,4.884184549378495,8.0
19,223,5,-1.0,-5.0,chase_x,chase_x,True,2,1,False,5.803521843259212,8.0
19,224,6,-1.0,-6.0,chase_x,chase_x,True,4,4,False,5.823692998921089,7.919999999708948
19,225,7,-1.0,-7.0,chase_x,chase_x,True,4,1,False,6.71771926894152,8.0
19,226,8,-1.0,-8.0,chase_x,chase_x,True,4,4,False,7.586982037508736,7.919999999506398
19,227,9,99.0,91.0,chase_x,chase_x,True,4,0,True,4.0,8.0
20,228,1,-1.0,-1.0,chase_x,chase_x,True,4,3,False,3.919999999603189,8.0
20,229,2,-1.0,-2.0,chase_x,chase_x,True,1,3,False,3.8399999919491585,8.0
20,230,3,-1.0,-3.0,chase_x,chase_x,True,4,3,False,3.7599999855298076,8.0
20,231,4,-1.0,-4.0,chase_x,chase_x,True,4,3,False,3.679999903866264,8.0
20,232,5,-1.0,-5.0,chase_x,chase_x,True,1,3,False,3.599995818454492,8.0
20,233,6,-1.0,-6.0,chase_x,chase_x,True,3,3,False,3.519294730464933,8.0
20,234,7,-1.0,-7.0,chase_x,chase_x,True,4,3,False,3.439188965762124,8.0
20,235,8,99.0,92.0,chase_x,chase_x,True,0,3,False,4.334499684363634,8.0
21,236,1,-1.0,-1.0,chase_x,chase_x,True,4,3,False,5.2532276446838955,8.0
21,237,2,-1.0,-2.0,chase_x,chase_x,True,4,2,False,6.062194655191919,7.919999967699516
21,238,3,-1.0,-3.0,chase_x,chase_x,True,4,3,False,6.840848657688133,8.0
21,239,4,-1.0,-4.0,chase_x,chase_x,True,3,2,False,7.7601323062580425,7.9199995419030875
21,240,5,-1.0,-5.0,chase_x,chase_x,True,0,3,False,7.6798243869978755,8.0
21,241,6,-1.0,-6.0,chase_x,chase_x,True,1,3,False,7.59951661456976,8.0
21,242,7,-1.0,-7.0,chase_x,chase_x,True,3,3,True,4.0,8.0
21,243,8,-1.0,-8.0,chase_x,chase_x,True,1,2,False,4.919812067092784,8.0
21,244,9,-1.0,-9.0,chase_x,chase_x,True,0,3,False,4.7496711044325375,8.0
21,245,10,99.0,90.0,chase_x,chase_x,True,0,3,False,5.615391426221783,8.0
22,246,1,-1.0,-1.0,chase_x,chase_x,True,2,3,False,5.535391367265389,8.0
22,247,2,-1.0,-2.0,chase_x,chase_x,True,2,3,False,5.455391299404306,8.0
22,248,3,-1.0,-3.0,chase_x,chase_x,True,2,3,False,5.375348364387902,8.0
22,249,4,99.0,96.0,chase_x,chase_x,True,2,3,False,6.215566153243224,8.0
23,250,1,-1.0,-1.0,chase_x,chase_x,True,2,4,False,6.135253403608398,8.0
23,251,2,-1.0,-2.0,chase_x,chase_x,True,2,4,False,6.950316099578638,8.0
23,252,3,-1.0,-3.0,chase_x,chase_x,True,2,2,False,7.776677441355961,8.0
23,253,4,-1.0,-4.0,chase_x,chase_x,True,2,0,False,7.66135242325332,8.0
23,254,5,-1.0,-5.0,chase_x,chase_x,True,2,0,True,4.0,8.0
23,255,6,-1.0,-6.0,chase_x,chase_x,True,2,4,False,4.850748090794525,8.0
23,256,7,99.0,93.0,chase_x,chase_x,True,2,0,False,5.746728058390594,8.0
24,257,1,-1.0,-1.0,chase_x,chase_x,True,4,3,False,5.666728057725092,8.0
24,258,2,-1.0,-2.0,chase_x,chase_x,True,4,3,False,5.586728000555396,8.0
24,259,3,-1.0,-3.0,chase_x,chase_x,True,4,3,False,5.506727907992638,8.0
24,260,4,-1.0,-4.0,chase_x,chase_x,True,2,3,False,5.426721597811127,8.0
24,261,5,-1.0,-5.0,chase_x,chase_x,True,4,3,False,5.343032734601008,8.0
24,262,6,-1.0,-6.0,chase_x,chase_x,True,0,3,False,6.103016312587423,8.0
24,263,7,-1.0,-7.0,chase_x,chase_x,True,4,1,False,5.9828351292203035,8.0
24,264,8,-1.0,-8.0,chase_x,chase_x,True,3,3,False,6.902822736514291,8.0
24,265,9,99.0,91.0,chase_x,chase_x,True,0,1,False,7.734337054023357,8.0
25,266,1,-1.0,-1.0,chase_x,chase_x,True,3,2,False,7.652970186354227,7.917058423155421
25,267,2,-1.0,-2.0,chase_x,chase_x,True,2,2,False,7.586545345313608,7.809011237735755
25,268,3,-1.0,-3.0,chase_x,chase_x,True,3,4,True,4.0,8.0
25,269,4,-1.0,-4.0,chase_x,chase_x,True,3,2,False,4.862325370180974,8.0
25,270,5,-1.0,-5.0,chase_x,chase_x,True,3,4,False,5.718177100314225,8.0
25,271,6,-1.0,-6.0,chase_x,chase_x,True,2,2,False,6.556366710539412,8.0
25,272,7,-1.0,-7.0,chase_x,chase_x,True,2,0,False,7.45625376785723,8.0
25,273,8,99.0,92.0,chase_x,chase_x,True,3,1,False,7.368050145228965,8.0
26,274,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,7.288050144483246,7.83178644579275
26,275,2,-1.0,-2.0,chase_x,chase_x,True,4,4,False,7.208050143314579,7.6636109626162465
26,276,3,-1.0,-3.0,chase_x,chase_x,True,4,4,False,7.128050141217597,8.0
26,277,4,-1.0,-4.0,chase_x,chase_x,True,2,4,False,7.048050122061723,8.0
26,278,5,-1.0,-5.0,chase_x,chase_x,True,3,4,False,6.968048663003434,8.0
26,279,6,-1.0,-6.0,chase_x,chase_x,True,1,4,False,6.888024509310355,8.0
26,280,7,-1.0,-7.0,chase_x,chase_x,True,4,4,False,7.441106689663907,8.0
26,281,8,-1.0,-8.0,chase_x,chase_x,True,0,4,False,7.910375630142434,8.0
26,282,9,99.0,91.0,chase_x,chase_x,True,2,1,True,4.0,8.0
27,283,1,-1.0,-1.0,chase_x,chase_x,True,1,4,False,3.997400253116491,8.0
27,284,2,-2.0,-3.0,chase_x,chase_x,True,1,4,False,3.9731295944701235,8.0
27,285,3,-2.0,-5.0,chase_x,chase_x,True,1,1,False,4.051743120757873,7.919894743540079
27,286,4,-1.0,-6.0,chase_x,chase_x,True,1,4,False,4.96995287422149,8.0
27,287,5,-2.0,-8.0,chase_x,chase_x,True,4,1,False,4.889597184694765,8.0
27,288,6,-2.0,-10.0,chase_x,chase_x,True,1,1,False,4.8093822580605865,8.0
27,289,7,-1.0,-11.0,chase_x,chase_x,True,4,1,False,4.65252699848517,8.0
27,290,8,-1.0,-12.0,chase_x,chase_x,True,4,1,False,5.572524705805883,8.0
27,291,9,-1.0,-13.0,chase_x,chase_x,True,4,4,False,5.492523831953318,7.919999972522434
27,292,10,-1.0,-14.0,chase_x,chase_x,True,1,4,False,5.412109096579048,7.839998429311063
27,293,11,-1.0,-15.0,chase_x,chase_x,True,4,4,False,5.331533831799179,8.0
27,294,12,99.0,84.0,chase_x,chase_x,True,3,4,False,5.1896120341253855,8.0
28,295,1,-1.0,-1.0,chase_x,chase_x,True,4,1,False,5.109604846865221,8.0
28,296,2,-1.0,-2.0,chase_x,chase_x,True,4,1,False,5.0295983008652945,8.0
28,297,3,-1.0,-3.0,chase_x,chase_x,True,0,1,False,4.94959674460976,8.0
28,298,4,-1.0,-4.0,chase_x,chase_x,True,3,1,False,4.86959635011318,8.0
