episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
221,5,-100.61208156585694,intruder,entered_big_circle,direct,71,intruder,entered_big_circle,-106.37548821568488,False,False
222,20,-103.78871183037758,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-104.23922071099281,False,False
223,42,96.3176392415166,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-101.52459404587745,True,False
224,44,96.38089617311954,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-104.66092164516449,True,False
225,39,97.19742630392314,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-101.10410837292672,True,False
226,55,-104.34473879873752,intruder,active_collision,attack,27,intruder,entered_big_circle,-106.30260901808738,False,False
227,59,-104.46927273005248,intruder,active_collision,attack,17,intruder,entered_big_circle,-103.24817858695984,False,False
228,49,-104.240505053401,intruder,active_collision,attack,7,intruder,entered_big_circle,-101.09585458993912,False,False
229,36,-104.61222398281096,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-103.76781535744666,False,False
230,7,-100.8377590572834,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.83419272065163,False,False
231,15,-102.20837933659554,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.98561616778373,False,False
232,5,-100.59379818677904,intruder,entered_big_circle,direct,73,interceptor,intercepted_before_small_circle,95.1844770732522,False,True
233,28,-104.69494162321092,intruder,entered_big_circle,direct,231,intruder,active_collision,-111.09345673322677,False,False
234,9,-101.34503409743309,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-104.07700809836388,False,False
235,16,-102.63045389056204,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.56608867049218,False,False
236,21,-102.86873239278792,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-103.477694272995,False,False
237,27,-104.0884875035286,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-104.69617570400239,False,False
238,21,-102.23603699803353,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-102.14398804306984,False,False
239,4,-100.58995754003524,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.58303436517716,False,False
240,5,-100.54158329010008,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.62692394495011,False,False
241,41,96.36631402671335,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-102.5896687555313,True,False
242,49,95.79203994095326,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-103.28996693253517,True,False
243,47,96.2424726897478,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-105.16585332870483,True,False
244,58,-104.22837772488596,intruder,active_collision,attack,246,intruder,active_collision,-96.84455552008004,False,False
245,50,-105.05735608279704,intruder,active_collision,attack,79,intruder,entered_big_circle,-104.01899038732051,False,False
246,77,-107.52992145776749,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-103.38414946913718,False,False
247,13,-101.703022159338,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.64127038836479,False,False
248,27,-105.6646002447605,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-106.14999364972114,False,False
249,7,-101.11281730890272,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.08622104883194,False,False
250,24,-104.99457709670068,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-105.06130475878716,False,False
251,25,-105.30458775401117,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-104.78991099238395,False,False
252,16,-103.29367415904998,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-103.43076660633088,False,False
253,26,-104.25137038826942,intruder,entered_big_circle,direct,273,intruder,active_collision,-129.1098040369153,False,False
254,301,-179.74745734035957,intruder,active_collision,attack,66,intruder,entered_small_circle,-115.89832935631276,False,False
255,41,-105.0643628001213,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.71141247391701,False,False
256,8,-101.41258551001548,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.33821207404137,False,False
257,19,-102.80594361305236,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.15346992492675,False,False
258,29,-105.15735442519188,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-104.4005624639988,False,False
259,22,-104.33898635864256,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-103.75025838375092,False,False
260,24,-103.93956193208696,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-103.5587363409996,False,False
261,9,-101.26740478157996,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.46870449662208,False,False
262,11,-102.02236018776894,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-102.04973614811897,False,False
263,9,-101.22870302677154,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.21142266273499,False,False
264,54,95.2873349827528,interceptor,intercepted_before_small_circle,detour,95,interceptor,intercepted_before_small_circle,90.8488582289219,True,True
265,258,-151.2220122289657,intruder,active_collision,attack,194,intruder,active_collision,-125.49099693924188,False,False
266,37,-103.31482519567012,intruder,entered_big_circle,direct,54,intruder,entered_big_circle,-103.20506303042173,False,False
267,28,-106.65762677311898,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-106.86951835274697,False,False
268,29,-103.24887531280518,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-103.47294179677964,False,False
269,19,-103.6693366754055,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.36496958613395,False,False
270,6,-100.67255895137788,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.6483179807663,False,False
271,29,-103.9649460363388,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-104.74782431602478,False,False
272,12,-101.66831325650216,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.97671124100685,False,False
273,26,-104.37135826945304,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-103.86591150164604,False,False
274,92,-121.85582195132972,intruder,entered_small_circle,detour,278,intruder,active_collision,-148.24408061027526,False,False
275,79,-107.12442352950572,intruder,active_collision,attack,52,intruder,entered_big_circle,-105.75876083731652,False,False
276,49,-104.28795549750328,intruder,active_collision,attack,13,intruder,entered_big_circle,-101.83736969947815,False,False
277,60,-103.23795287698508,intruder,active_collision,attack,7,intruder,entered_big_circle,-101.12210227012635,False,False
278,51,-104.8472402960062,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-104.04489718556404,False,False
279,25,-103.73245851039889,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-103.08375581741333,False,False
280,30,-104.51695032954215,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-105.85626167893409,False,False
281,16,-102.35887214541437,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-103.44080544114112,False,False
282,9,-101.44398629546166,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.59487759947777,False,False
