episode,global_step,from_policy,to_policy,true_policy,normalized_error,running_error,best_candidate,best_candidate_error,current_candidate_error,switch_margin
85,4212,detour,attack,attack,0.43640726804733276,0.0,attack,0.09809546172618866,0.4536377191543579,0.35554225742816925
85,4320,attack,detour,direct,0.5743268728256226,0.0,detour,0.3307783901691437,0.5997586250305176,0.2689802348613739
89,4400,detour,direct,direct,0.2669910192489624,0.0,direct,0.017752226442098618,0.29567158222198486,0.27791935577988625
93,4537,direct,detour,detour,0.27975884079933167,0.0,detour,0.041006311774253845,0.31374019384384155,0.2727338820695877
93,4674,detour,attack,attack,0.3464725911617279,0.0,attack,0.10676488280296326,0.359435498714447,0.25267061591148376
93,4800,attack,detour,direct,0.6418502330780029,0.0,detour,0.34528467059135437,0.6366136074066162,0.29132893681526184
96,4863,detour,direct,direct,0.4277510941028595,0.0,direct,0.034882016479969025,0.4359830915927887,0.40110107511281967
100,5030,direct,attack,detour,0.3113217353820801,0.0,attack,0.03608066216111183,0.3007968068122864,0.26471614465117455
100,5090,attack,detour,detour,0.868809700012207,0.0,detour,0.25078248977661133,0.9447418451309204,0.6939593553543091
101,5154,detour,attack,attack,0.44019922614097595,0.0,attack,0.11626431345939636,0.4570072293281555,0.34074291586875916
101,5281,attack,detour,direct,0.34057164192199707,0.0,detour,0.02225339412689209,0.30791181325912476,0.28565841913223267
104,5351,detour,attack,direct,0.36318737268447876,0.0,attack,0.0395142138004303,0.3652742803096771,0.3257600665092468
109,5506,attack,detour,detour,0.3854539692401886,0.0,detour,0.18975695967674255,0.4891219735145569,0.29936501383781433
110,5600,detour,direct,attack,0.34706535935401917,0.0,direct,0.08344782143831253,0.3605878949165344,0.2771400734782219
111,5682,direct,attack,attack,0.2884557843208313,0.0,attack,0.014584115706384182,0.28537923097610474,0.27079511526972055
120,5921,attack,detour,detour,0.3241651654243469,0.0,detour,0.047500692307949066,0.34210050106048584,0.2945998087525368
121,6037,detour,attack,detour,0.7684260606765747,0.0,attack,0.5564203262329102,0.8112359046936035,0.25481557846069336
134,6403,attack,detour,detour,0.27825456857681274,0.0,detour,0.005972909741103649,0.29710090160369873,0.2911279918625951
134,6503,detour,direct,detour,0.9109739065170288,0.0,direct,0.6195510625839233,0.9205955862998962,0.3010445237159729
134,6574,direct,detour,attack,0.2572246193885803,0.0,detour,0.04920285940170288,0.3016238212585449,0.25242096185684204
134,6634,detour,attack,attack,0.44918137788772583,0.0,attack,0.15045328438282013,0.5164247751235962,0.36597149074077606
144,6881,attack,detour,detour,0.3386601209640503,0.0,detour,0.02835489995777607,0.3697306513786316,0.3413757514208555
147,7055,detour,attack,attack,0.4553057551383972,0.0,attack,0.033759646117687225,0.44169679284095764,0.4079371467232704
147,7200,attack,direct,direct,0.7806699275970459,0.0,direct,0.44011229276657104,0.7708612084388733,0.33074891567230225
155,7382,direct,detour,detour,0.28099364042282104,0.0,detour,0.051480624824762344,0.31383419036865234,0.26235356554389
156,7571,detour,attack,attack,0.4206913411617279,0.0,attack,0.12716007232666016,0.37882357835769653,0.2516635060310364
167,7843,attack,detour,detour,0.2817278802394867,0.0,detour,0.04229596257209778,0.298714280128479,0.2564183175563812
167,7925,detour,direct,detour,0.8629187345504761,0.0,direct,0.6337946057319641,0.8932465314865112,0.2594519257545471
167,7987,direct,detour,detour,0.8396581411361694,0.0,detour,0.5482541918754578,0.8638436198234558,0.31558942794799805
167,8070,detour,attack,attack,0.48598259687423706,0.0,attack,0.24194017052650452,0.5429732799530029,0.3010331094264984
176,8485,attack,detour,attack,0.33537015318870544,0.0,detour,0.1361975073814392,0.38848358392715454,0.25228607654571533
176,8553,detour,direct,attack,0.5244587659835815,0.0,direct,0.26145660877227783,0.5340896248817444,0.27263301610946655
189,8811,direct,detour,detour,0.3110795319080353,0.0,detour,0.055965572595596313,0.30660316348075867,0.25063759088516235
189,8894,detour,direct,detour,0.8798218965530396,0.0,direct,0.6366003155708313,0.8955433964729309,0.2589430809020996
189,8956,direct,detour,detour,0.6249681115150452,0.0,detour,0.06680604070425034,0.5620927810668945,0.4952867403626442
189,9051,detour,attack,attack,0.5396728515625,0.0,attack,0.18457235395908356,0.4949786365032196,0.31040628254413605
201,9280,attack,detour,detour,0.38287749886512756,0.0,detour,0.09075099229812622,0.3569061756134033,0.2661551833152771
201,9344,detour,direct,detour,0.9592564105987549,0.0,direct,0.4715898334980011,0.9372135400772095,0.4656237065792084
201,9410,direct,attack,detour,0.46564602851867676,0.0,attack,0.17529714107513428,0.4710095524787903,0.295712411403656
201,9537,attack,detour,attack,0.5596557855606079,0.0,detour,0.3511844873428345,0.6072604060173035,0.256075918674469
203,9601,detour,attack,direct,0.43896377086639404,0.0,attack,0.0929136574268341,0.4347536861896515,0.3418400287628174
212,9778,attack,detour,detour,0.3447563648223877,0.0,detour,0.047766536474227905,0.32971855998039246,0.28195202350616455
212,9843,detour,direct,detour,0.7022266387939453,0.0,direct,0.34932249784469604,0.6794211864471436,0.3300986886024475
212,9904,direct,attack,detour,0.5046753883361816,0.0,attack,0.15510575473308563,0.5736560821533203,0.4185503274202347
212,10026,attack,detour,attack,0.5503427982330322,0.0,detour,0.33299291133880615,0.5964690446853638,0.2634761333465576
215,10101,detour,direct,direct,0.22921672463417053,0.0,direct,0.01200074702501297,0.28391945362091064,0.2719187065958977
223,10285,direct,attack,detour,0.3573930263519287,0.0,attack,0.02541710063815117,0.32749703526496887,0.3020799346268177
223,10374,attack,direct,detour,0.9183982014656067,0.0,direct,0.605915904045105,0.8911489248275757,0.2852330207824707
223,10437,direct,attack,attack,0.5698923468589783,0.0,attack,0.3233143389225006,0.5799024701118469,0.2565881311893463
234,10720,attack,detour,detour,0.401868999004364,0.0,detour,0.078087717294693,0.38570162653923035,0.30761390924453735
235,10857,detour,direct,detour,0.8620278835296631,0.0,direct,0.5703798532485962,0.8604044914245605,0.29002463817596436
235,10956,direct,detour,attack,0.3894920349121094,0.0,detour,0.06429387629032135,0.34275662899017334,0.278462752699852
237,11042,detour,attack,direct,0.25504207611083984,0.0,attack,0.018397079780697823,0.2795335650444031,0.26113648526370525
246,11238,attack,detour,detour,0.26068204641342163,0.0,detour,0.009653938934206963,0.28852593898773193,0.27887200005352497
248,11400,detour,attack,attack,0.37423598766326904,0.0,attack,0.09862004220485687,0.39820563793182373,0.29958559572696686
248,11520,attack,direct,direct,0.38387906551361084,0.0,direct,0.09129908680915833,0.3674699366092682,0.27617084980010986
259,11767,direct,detour,detour,0.3603152930736542,0.0,detour,0.015189725905656815,0.3706519603729248,0.355462234467268
260,11842,detour,direct,attack,0.338516503572464,0.0,direct,0.04670177027583122,0.34274810552597046,0.29604633525013924
261,11960,direct,attack,attack,0.3995743989944458,0.0,attack,0.041157934814691544,0.43404439091682434,0.3928864561021328
274,12170,attack,detour,detour,0.24855974316596985,0.0,detour,0.031291935592889786,0.2846933603286743,0.25340142473578453
274,12257,detour,direct,detour,0.8754919767379761,0.0,direct,0.6769291162490845,0.9417666792869568,0.2648375630378723
274,12318,direct,detour,detour,0.3990579843521118,0.0,detour,0.08002321422100067,0.3581923246383667,0.27816911041736603
276,12481,detour,direct,direct,0.501343846321106,0.0,direct,0.07255372405052185,0.4519248604774475,0.37937113642692566
285,12671,direct,detour,detour,0.2783944606781006,0.0,detour,0.0286520104855299,0.3018116056919098,0.2731595952063799
287,12820,detour,attack,attack,0.4927758574485779,0.0,attack,0.19652986526489258,0.5541978478431702,0.3576679825782776
297,13189,attack,detour,detour,0.25612980127334595,0.0,detour,0.05622326582670212,0.32656407356262207,0.27034080773591995
299,13441,detour,attack,direct,0.4363701343536377,0.0,attack,0.06475019454956055,0.4216768741607666,0.35692667961120605
